Time,O3_flag,SO2_flag,NO2_flag,NO_flag,CO_flag,PM10_flag,PM2.5_flag,WDir_Avg,Rain_Tot,WDir_SD,O3,SO2,NO2,NO,CO,PM10,PM2.5,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,Press_Avg,Rad_Avg,City
2016-04-18,OK,BDL,OK,OR,OK,OK,OK,4.0,0.0,10.612539120258104,41.38560224089636,1.3536875,8.865673611111111,6.037125,2.681548611111111,41.57913888888889,18.44949270326616,23.11302309307208,28.337193841847444,2.940097970608817,,808.3498950314905,313.4150944716585,Juriquilla
2016-04-18,OK,OK,OK,BDL,OK,OK,OK,204.0,1.1,11.51712945941226,47.64772063933288,1.276150104239055,3.71449617790132,,1.2535163307852677,40.53506954102921,26.370903405142464,20.673152777777776,38.96552777777778,2.364730555555556,,805.6068066618393,216.2516666666667,Merida
2016-04-18,OK,OK,OK,OK,OS,OK,OK,250.0,0.0,11.067897329151256,38.61377777777778,1.713611111111111,17.636465277777777,3.721277777777778,4.063258845437616,37.881452397498265,6.872458217270196,26.239625,17.181527083333336,2.385632638888889,,989.1666666666666,338.89458333333334,Hermosillo
2016-04-18,OK,OK,OK,BDL,OK,OK,OK,204.0,1.1,11.51712945941226,47.64772063933288,1.276150104239055,3.71449617790132,,1.2535163307852677,40.53506954102921,26.370903405142464,20.673152777777776,38.96552777777778,2.364730555555556,,805.6068066618393,216.2516666666667,Morelia
2016-04-19,OK,OK,OK,OK,OS,OK,OK,230.0,0.0,11.318710136782569,37.37395833333333,1.871347222222222,20.428479166666666,3.0184791666666664,,42.37481944444444,8.205403337969402,27.60714583333333,15.925780555555557,2.4444444444444446,,990.9583333333334,340.2972222222222,Hermosillo
2016-04-19,OK,BDL,OK,OR,OK,OK,OK,241.0,1.81,9.810237832468864,31.220534722222222,0.5791666666666667,6.44152817574021,0.5905253104106972,2.698541666666667,48.01010431154381,19.938236111111117,20.89816122159091,47.943387985865726,2.8571534722222225,,808.9173611111111,235.0963847222222,Juriquilla
2016-04-19,OK,OK,OK,BDL,OK,OK,OK,202.0,0.0,13.073400508310556,40.16478472222222,2.249513888888889,9.361027777777776,0.7709166666666666,1.3771527777777777,43.939541029207234,29.389069444444445,20.30993055555556,47.72098611111111,2.2365291666666667,,806.125,241.61229166666664,Merida
2016-04-19,OK,OK,OK,BDL,OK,OK,OK,202.0,0.0,13.073400508310556,40.16478472222222,2.249513888888889,9.361027777777776,0.7709166666666666,1.3771527777777777,43.939541029207234,29.389069444444445,20.30993055555556,47.72098611111111,2.2365291666666667,,806.125,241.61229166666664,Morelia
2016-04-20,OK,OK,OK,OK,OS,OK,OK,240.0,0.0,9.582924283762734,30.70934722222222,2.1529583333333333,25.123277777777776,6.427180555555555,,48.58734027777778,14.80773611111111,28.028847222222225,14.28451388888889,2.593761111111111,,989.8333333333334,338.30055555555555,Hermosillo
2016-04-20,OK,BDL,OK,BDL,OK,OK,OK,211.0,1.7000000000000002,12.429863209735185,37.03737317581654,0.6731897150799167,4.988630993745657,,1.3128144544822795,36.32759916492693,23.150604586518416,18.701833333333333,54.060965277777775,2.260401388888889,,806.5,154.189375,Merida
2016-04-20,OK,BDL,OK,OR,OK,OK,OK,354.0,1.83,8.750988071446114,32.42892361111111,,3.6444785847299817,1.620214152700186,2.677118055555556,30.34,13.521083333333332,18.58355907172996,52.64720619282196,3.930872916666667,,808.5242929659173,285.5113590277778,Juriquilla
2016-04-20,OK,BDL,OK,BDL,OK,OK,OK,211.0,1.7000000000000002,12.429863209735185,37.03737317581654,0.6731897150799167,4.988630993745657,,1.3128144544822795,36.32759916492693,23.150604586518416,18.701833333333333,54.060965277777775,2.260401388888889,,806.5,154.189375,Morelia
2016-04-21,OK,BDL,OK,BDL,OK,OK,OK,144.0,0.1,11.753466536313598,31.464381944444444,0.7091041666666666,7.957881944444445,1.2224375,1.3665486111111111,34.7404169562196,24.673662265462127,17.502694444444444,59.05294444444445,1.9821354166666667,,806.1666666666666,199.8105555555556,Merida
2016-04-21,OK,BDL,OK,OR,OK,OK,OK,336.0,0.0,12.437115430744278,35.51779166666667,,4.864048611111111,1.3435069444444443,2.6814027777777776,19.812090277777777,9.545100764419736,19.387575332866152,51.4865625,2.7710263888888886,,808.0927536231884,311.0659923611111,Juriquilla
2016-04-21,OK,OK,OK,OK,OS,OK,OK,256.0,0.0,8.61845852189931,23.31352083333333,2.263416666666666,25.39176388888889,9.312340277777778,,53.24510416666666,14.006207376478772,27.848381944444444,19.10908333333333,2.30375,,987.375,333.74805555555554,Hermosillo
2016-04-21,OK,BDL,OK,BDL,OK,OK,OK,144.0,0.1,11.753466536313598,31.464381944444444,0.7091041666666666,7.957881944444445,1.2224375,1.3665486111111111,34.7404169562196,24.673662265462127,17.502694444444444,59.05294444444445,1.9821354166666667,,806.1666666666666,199.8105555555556,Morelia
2016-04-22,OK,BDL,OK,BDL,OK,OK,OK,172.0,0.3,14.622911460817852,38.03679861111111,0.7242222222222223,6.013166666666666,0.7556319444444444,1.3524444444444443,35.611987491313414,25.92736111111111,18.19863888888889,51.07572916666667,1.6367375,,805.5416666666666,183.34784722222224,Morelia
2016-04-22,OK,OK,OK,OK,OS,OK,OK,244.0,0.0,7.826321147729407,26.1475,2.150513888888889,15.47996527777778,4.361277777777778,,39.34707638888889,14.43230876216968,27.37046527777778,29.7409375,2.704773611111111,,985.7083333333334,281.4843055555556,Hermosillo
2016-04-22,OK,BDL,OK,OR,OK,OK,OK,56.0,8.700000000000001,13.208752634905029,43.13438194444445,,2.6082847222222223,,2.688215277777778,15.28435024322446,9.539458333333332,17.037961212976025,61.101317829457365,2.721988888888889,,810.2888888888889,167.00827222222222,Juriquilla
2016-04-22,OK,BDL,OK,BDL,OK,OK,OK,172.0,0.3,14.622911460817852,38.03679861111111,0.7242222222222223,6.013166666666666,0.7556319444444444,1.3524444444444443,35.611987491313414,25.92736111111111,18.19863888888889,51.07572916666667,1.6367375,,805.5416666666666,183.34784722222224,Merida
2016-04-23,OK,BDL,OK,BDL,OK,OK,OK,198.0,0.1,12.419036409089813,33.342453092425295,,3.5166782487838777,0.5340305767894371,1.323870743571925,27.581181375955524,19.16963117606124,17.979159722222224,52.476090277777786,2.4546208333333333,,805.4583333333334,211.96826388888888,Morelia
2016-04-23,OK,OK,OK,OK,OS,OK,OK,246.0,0.0,10.112049515105848,23.76479861111111,1.5502569444444445,11.867847222222222,3.0986875,,37.13313888888889,10.310048644892284,25.868402777777774,40.79880555555555,2.776907638888889,,987.9583333333334,331.43555555555554,Hermosillo
2016-04-23,OK,BDL,OK,OR,OK,OK,OK,186.0,1.1,10.01428089335286,39.30616666666666,,2.4277847222222224,,2.753159722222222,18.25021527777778,12.712333333333332,17.04684034212402,62.81536688079943,2.607520138888889,,809.4800580130529,208.59388125,Juriquilla
2016-04-23,OK,BDL,OK,BDL,OK,OK,OK,198.0,0.1,12.419036409089813,33.342453092425295,,3.5166782487838777,0.5340305767894371,1.323870743571925,27.581181375955524,19.16963117606124,17.979159722222224,52.476090277777786,2.4546208333333333,,805.4583333333334,211.96826388888888,Merida
2016-04-24,OK,OK,OK,OK,OS,OK,OK,246.0,0.0,10.821643945253053,25.37506944444444,1.4707430555555554,10.739819444444445,1.4598819444444444,,29.30813064628214,7.405920778318277,24.74479861111111,48.17021527777778,2.5096618055555555,,989.875,333.38840277777774,Hermosillo
2016-04-24,OK,BDL,OK,BDL,OK,OK,OK,206.0,0.0,12.141422706101189,41.58059763724809,,2.52630298818624,,1.2599166087560807,25.50229485396384,17.777234190410006,18.94065972222222,41.18330555555556,2.5622527777777777,,806.1666666666666,341.188125,Merida
2016-04-24,OK,BDL,OK,OR,OK,OK,OK,142.0,0.0,8.336405496332798,40.534062500000005,0.5025833333333334,3.5903263888888888,,2.711777777777778,19.268527777777777,11.320264072272412,19.986354166666665,33.71922222222222,3.028983333333333,,808.3333333333334,350.21381527777777,Juriquilla
2016-04-24,OK,BDL,OK,BDL,OK,OK,OK,206.0,0.0,12.141422706101189,41.58059763724809,,2.52630298818624,,1.2599166087560807,25.50229485396384,17.777234190410006,18.94065972222222,41.18330555555556,2.5622527777777777,,806.1666666666666,341.188125,Morelia
2016-04-25,OK,BDL,OK,OR,OK,OK,OK,138.0,0.0,9.5218122352832,39.14142361111112,1.8992777777777776,9.194125,2.390180555555556,2.8148263888888887,30.74305555555556,17.27311111111111,20.059763888888888,27.402472222222222,2.308703472222222,,807.8333333333334,253.89911527777775,Juriquilla
2016-04-25,OK,OK,OK,OK,OS,OK,OK,238.0,0.0,8.126525781044393,29.58227777777778,1.3066180555555555,10.969541666666666,2.8097777777777777,,38.768290479499655,7.54115438108484,24.5186875,47.34425,3.1476527777777776,,990.7916666666666,323.99604166666666,Hermosillo
2016-04-25,OK,BDL,OK,BDL,OK,OK,OK,210.0,0.0,13.790011675732826,39.48350694444444,1.083201388888889,5.570902777777778,1.0535972222222223,1.3087847222222222,30.534093120222376,17.82617361111111,18.19084722222222,38.30677083333333,2.103841666666667,,806.3333333333334,229.45270833333336,Morelia
2016-04-25,OK,BDL,OK,BDL,OK,OK,OK,210.0,0.0,13.790011675732826,39.48350694444444,1.083201388888889,5.570902777777778,1.0535972222222223,1.3087847222222222,30.534093120222376,17.82617361111111,18.19084722222222,38.30677083333333,2.103841666666667,,806.3333333333334,229.45270833333336,Merida
2016-04-26,OK,BDL,OK,BDL,OK,OK,OK,252.0,0.0,11.797512251922356,40.11200138985407,0.7096664350243225,5.211223071577484,,1.2542390548992357,31.50477746870654,17.212247738343773,20.045604166666667,27.53717430555556,2.807728472222222,,805.625,291.30069444444445,Merida
2016-04-26,OK,OK,OK,OK,OS,OK,OK,244.0,0.0,8.695263372734933,40.19978472222223,1.379236111111111,12.771277777777778,2.9968888888888894,,51.85715277777778,9.865854166666669,22.12778472222222,39.68765972222222,2.5726958333333334,,991.6666666666666,341.2075,Hermosillo
2016-04-26,OK,BDL,OK,BDL,OK,OK,OK,252.0,0.0,11.797512251922356,40.11200138985407,0.7096664350243225,5.211223071577484,,1.2542390548992357,31.50477746870654,17.212247738343773,20.045604166666667,27.53717430555556,2.807728472222222,,805.625,291.30069444444445,Morelia
2016-04-26,OK,BDL,OK,OR,OK,OK,OK,230.0,0.0,6.636958151781651,38.34659027777778,1.7766944444444446,9.520027777777775,9.296118055555556,2.837625,39.409193884642114,16.645152777777778,20.07571527777778,25.26608333333333,3.6532416666666654,,806.3354166666667,241.78687013888887,Juriquilla
2016-04-27,OK,BDL,OK,BDL,OK,OK,OK,178.0,0.0,12.260851783704902,55.146150104239055,0.8687282835302292,4.379812369701182,0.8482001389854065,1.366928422515636,40.40246346555323,25.61883252258513,19.75977083333333,24.964152777777777,2.420442361111111,,805.625,305.63909722222223,Morelia
2016-04-27,OK,OK,OK,OK,OS,OK,OK,247.0,0.0,9.659982607276294,37.15961805555556,1.5838819444444443,17.983270833333332,4.9886944444444445,,48.37289583333333,9.473106323835998,22.7326875,29.455381944444444,2.5001243055555555,,989.75,343.27444444444444,Hermosillo
2016-04-27,OK,BDL,OK,BDL,OK,OK,OK,178.0,0.0,12.260851783704902,55.146150104239055,0.8687282835302292,4.379812369701182,0.8482001389854065,1.366928422515636,40.40246346555323,25.61883252258513,19.75977083333333,24.964152777777777,2.420442361111111,,805.625,305.63909722222223,Merida
2016-04-27,OK,OK,OK,OR,OK,OK,OK,270.0,0.0,8.144076222535087,47.51661111111111,2.998618055555556,13.043256944444446,3.0002291666666667,2.837972222222222,37.489576388888885,18.31434722222222,21.258194444444445,17.20725486111111,2.6522152777777777,,805.0416666666666,329.51166458333336,Juriquilla
2016-04-28,OK,BDL,OK,BDL,OK,OK,OK,189.0,0.0,12.44418968736825,56.19900625434329,0.8630507296733844,4.296601806810285,0.4271230020847811,1.380437804030577,42.717095205003474,27.827706740792216,21.313291666666665,21.311645833333333,2.7784020833333334,,806.4166666666666,326.41527777777776,Morelia
2016-04-28,OK,OK,OK,OK,OS,OK,OK,230.0,0.0,7.881910981148781,37.55971527777778,1.561236111111111,13.834520833333332,2.921020833333334,,47.89204308547602,8.806043115438108,22.58624305555556,38.60010416666667,3.1313284722222225,,989.5833333333334,338.6645138888889,Hermosillo
2016-04-28,OK,BDL,OK,OR,OK,OK,OK,194.0,0.0,8.18444219433037,45.11638194444444,1.2157638888888889,9.451270833333334,5.901986111111111,2.832784722222222,39.85179166666667,18.44929812369701,23.16188888888889,21.488990277777777,3.318182638888889,,805.4597222222222,329.42223819444445,Juriquilla
2016-04-28,OK,BDL,OK,BDL,OK,OK,OK,189.0,0.0,12.44418968736825,56.19900625434329,0.8630507296733844,4.296601806810285,0.4271230020847811,1.380437804030577,42.717095205003474,27.827706740792216,21.313291666666665,21.311645833333333,2.7784020833333334,,806.4166666666666,326.41527777777776,Merida
2016-04-29,OK,BDL,OK,BDL,OK,OK,OK,208.0,0.0,9.984307596878098,56.62303198887344,0.5295271210013909,2.8652851182197496,,1.3212169680111263,35.40984005563282,23.402760778859527,21.61090972222222,18.12586805555556,3.4046069444444447,,806.9583333333334,314.05125,Morelia
2016-04-29,OK,BDL,OK,BDL,OK,OK,OK,208.0,0.0,9.984307596878098,56.62303198887344,0.5295271210013909,2.8652851182197496,,1.3212169680111263,35.40984005563282,23.402760778859527,21.61090972222222,18.12586805555556,3.4046069444444447,,806.9583333333334,314.05125,Merida
2016-04-29,OK,OK,OK,OK,OS,OK,OK,238.0,0.0,11.27961659938069,37.082625,1.4738333333333336,16.190076388888887,3.807263888888889,,50.844318497913775,9.744339360222533,21.91724305555556,34.32588888888889,2.2315805555555555,,989.9583333333334,344.11333333333334,Hermosillo
2016-04-29,OK,BDL,OK,OR,OK,OK,OK,234.0,0.0,8.18758363857119,51.2714375,1.5665416666666667,6.1462916666666665,4.213951388888889,2.8213472222222222,39.7585316631872,19.76933981931897,22.777354166666665,18.38129861111111,3.4602131944444445,,805.2923611111111,278.24243194444443,Juriquilla
2016-04-30,OK,OK,OK,BDL,OK,OK,OK,152.0,0.0,14.181754965726574,54.34108333333334,1.4721944444444444,6.446833333333334,0.4318055555555555,1.462236111111111,55.72664116828929,38.30242361111111,20.167006944444445,22.043416666666666,2.52801875,,806.75,276.55819444444444,Merida
2016-04-30,OK,OK,OK,OK,OS,OK,OK,226.0,0.0,8.074820793713661,34.630625,1.267763888888889,15.789215277777778,2.0909375,,52.760194579569145,8.950962343096235,22.9544375,38.376666666666665,3.16825,,990.7083333333334,343.3346527777778,Hermosillo
2016-04-30,OK,OK,OK,BDL,OK,OK,OK,152.0,0.0,14.181754965726574,54.34108333333334,1.4721944444444444,6.446833333333334,0.4318055555555555,1.462236111111111,55.72664116828929,38.30242361111111,20.167006944444445,22.043416666666666,2.52801875,,806.75,276.55819444444444,Morelia
2016-04-30,OK,OK,OK,OR,OK,OK,OK,230.0,0.0,8.232922496445251,55.45499305555556,3.749453703703704,7.1323125,,2.851409722222222,44.564569444444444,27.69446838082001,21.60157638888889,15.974477083333332,2.656013888888889,,805.3319444444444,233.12150694444443,Juriquilla
2016-05-01,OK,BDL,OK,BDL,OK,OK,OK,176.0,0.0,14.48316506642514,57.3988362369338,1.0682857142857145,4.535616724738675,0.4156655052264808,1.4910243902439024,47.1617877094972,33.33712290502793,21.01355555555556,20.641006944444445,2.3076458333333334,,805.125,302.99666666666667,Merida
2016-05-01,OK,OK,OK,OK,OS,OK,OK,254.0,0.0,9.927891427715537,42.85338429464906,1.1103474635163308,10.227581653926338,0.4643432939541347,,32.41550069541029,7.36938065414057,22.48777777777778,41.84992361111111,2.538313194444444,,991.0,343.8488888888889,Hermosillo
2016-05-01,OK,OS,OK,OR,OK,OK,OK,247.0,0.0,9.444823954060686,54.87657638888889,,5.734895833333334,0.8818541666666666,2.784243055555556,30.264554937413077,19.16054279749478,23.09418055555556,14.57137013888889,2.6738520833333337,,806.1666666666666,307.61481944444444,Juriquilla
2016-05-01,OK,BDL,OK,BDL,OK,OK,OK,176.0,0.0,14.48316506642514,57.3988362369338,1.0682857142857145,4.535616724738675,0.4156655052264808,1.4910243902439024,47.1617877094972,33.33712290502793,21.01355555555556,20.641006944444445,2.3076458333333334,,805.125,302.99666666666667,Morelia
2016-05-02,OK,OK,OK,OK,OS,OK,OK,246.0,0.0,12.2650495764622,35.312625,1.5544305555555555,17.86501388888889,4.968256944444445,,45.20651146629604,10.893940027894002,24.51227777777778,33.26838888888889,2.0742597222222225,,989.4166666666666,344.7578472222222,Hermosillo
2016-05-02,OK,BDL,OK,OR,OK,OK,OK,8.0,0.0,14.87058931069931,47.18413888888889,1.7470467289719624,12.337826388888889,11.519652777777775,2.977201388888889,48.50011111111111,26.48773453787352,23.43996527777778,24.41991527777778,2.8007833333333334,,806.9597222222222,345.52527638888887,Juriquilla
2016-05-02,OK,OK,OK,BDL,OK,OK,OK,142.0,0.0,15.474802919350456,70.52592361111111,1.2322222222222223,7.711374999999999,0.8509097222222222,1.5184444444444445,53.89630993745656,36.16315277777778,22.489993055555555,19.89267361111111,1.8046576388888889,,804.2916666666666,302.67125,Morelia
2016-05-02,OK,OK,OK,BDL,OK,OK,OK,142.0,0.0,15.474802919350456,70.52592361111111,1.2322222222222223,7.711374999999999,0.8509097222222222,1.5184444444444445,53.89630993745656,36.16315277777778,22.489993055555555,19.89267361111111,1.8046576388888889,,804.2916666666666,302.67125,Merida
2016-05-03,OK,BDL,OK,OR,OK,OK,OK,209.0,0.0,14.345957235636655,58.94756944444445,,1.347986111111111,,2.9942083333333334,48.27261111111111,32.386090277777775,24.099409722222223,45.08873611111111,2.67346875,,807.4590277777778,318.3284444444445,Juriquilla
2016-05-03,OK,OK,OK,OK,OS,OK,OK,242.0,0.0,12.96285555010324,34.45771527777778,1.7693333333333334,19.556472222222222,4.375756944444444,,48.20100694444445,10.691305555555555,26.89232105628909,28.178102849200837,2.077194579569145,,991.1666666666666,346.82661570535095,Hermosillo
2016-05-03,OK,OK,OK,BDL,OK,OK,OK,190.0,0.0,12.24928494268761,67.60368055555556,1.3726666666666667,5.410694444444444,,1.6324027777777776,79.69144444444444,53.752112578179286,22.17073611111111,28.578444444444443,2.8599125,,805.125,309.7555555555556,Morelia
2016-05-03,OK,OK,OK,BDL,OK,OK,OK,190.0,0.0,12.24928494268761,67.60368055555556,1.3726666666666667,5.410694444444444,,1.6324027777777776,79.69144444444444,53.752112578179286,22.17073611111111,28.578444444444443,2.8599125,,805.125,309.7555555555556,Merida
2016-05-04,OK,BDL,OK,OR,OK,OK,OK,82.0,0.0,13.67731126100897,37.44667361111111,1.3258263888888888,6.2272083333333335,2.504777777777778,3.097798611111111,45.22239054899235,21.902932592077832,22.64667361111111,46.35724305555555,3.0972451388888893,,808.4986111111111,333.45425902777777,Juriquilla
2016-05-04,OK,BDL,OK,BDL,OK,OK,OK,188.0,0.0,15.135854376464332,61.03298611111112,0.9984722222222222,3.7980625,,1.5432916666666667,55.86073611111112,40.835149617258175,22.99427083333333,43.59296527777778,2.451600694444444,,806.0416666666666,306.9578472222222,Morelia
2016-05-04,OK,OK,OK,OK,OS,OK,OK,246.0,0.0,8.388470735864013,29.15838888888889,1.9742777777777776,22.087444444444447,5.6045625,,54.80761640027797,10.311766342141864,28.36395138888889,24.854520833333336,2.386788194444444,,991.3333333333334,342.4446527777778,Hermosillo
2016-05-04,OK,BDL,OK,BDL,OK,OK,OK,188.0,0.0,15.135854376464332,61.03298611111112,0.9984722222222222,3.7980625,,1.5432916666666667,55.86073611111112,40.835149617258175,22.99427083333333,43.59296527777778,2.451600694444444,,806.0416666666666,306.9578472222222,Merida
2016-05-05,OK,OK,OK,OK,OS,OK,OK,242.0,0.0,7.078648924489608,33.50086111111111,1.5866875,13.25942361111111,2.248520833333333,,42.863,9.603597222222222,27.53417361111111,29.685513888888888,3.09293125,,990.125,341.34784722222224,Hermosillo
2016-05-05,OK,BDL,OK,BDL,OK,OK,OK,214.0,0.0,13.116129159293235,57.93107638888889,0.9234583333333332,3.986576388888889,,1.5321875,53.13888116747742,37.45884561891516,22.79453472222222,49.52710416666667,2.5433506944444444,,805.5416666666666,318.0183333333334,Merida
2016-05-05,OK,BDL,OR,OR,OK,OK,OK,342.0,0.0,11.513016545985588,39.50260416666666,,1.2561319444444443,,2.995722222222222,19.984631432545203,9.378131944444444,21.18129861111111,52.34378472222223,2.768111111111111,,809.1263888888889,326.6042395833333,Juriquilla
2016-05-05,OK,BDL,OK,BDL,OK,OK,OK,214.0,0.0,13.116129159293235,57.93107638888889,0.9234583333333332,3.986576388888889,,1.5321875,53.13888116747742,37.45884561891516,22.79453472222222,49.52710416666667,2.5433506944444444,,805.5416666666666,318.0183333333334,Morelia
2016-05-06,OK,OK,OK,BDL,OK,OK,OK,205.0,17.6,14.513477695886316,55.32077777777778,1.1483263888888888,4.424472222222222,,1.555576388888889,50.48368311327311,32.73472916666667,22.151055555555555,52.17383333333334,2.2482076388888887,,805.2083333333334,293.203125,Merida
2016-05-06,OK,BDL,OK,OR,OK,OK,OK,78.0,0.0,10.753949185840083,41.60722916666667,,1.3298541666666668,,3.049159722222222,24.312743055555558,10.6343125,23.628230852211438,43.379644012944986,3.099422869471413,,808.638619201726,238.1243365695793,Juriquilla
2016-05-06,OK,OK,OK,BDL,OK,OK,OK,205.0,17.6,14.513477695886316,55.32077777777778,1.1483263888888888,4.424472222222222,,1.555576388888889,50.48368311327311,32.73472916666667,22.151055555555555,52.17383333333334,2.2482076388888887,,805.2083333333334,293.203125,Morelia
2016-05-06,OK,OK,OK,OK,OS,OK,OK,248.0,0.0,7.21427866659494,32.920402777777774,1.3803333333333334,11.954909722222222,3.7461666666666655,,33.86771210013908,6.755694444444445,23.507166666666667,39.54886805555556,3.1507048611111115,,987.5416666666666,348.859375,Hermosillo
2016-05-07,OK,OK,OK,OK,OS,OK,OK,236.0,0.0,10.702867409385808,34.095979166666666,1.212,12.769048611111112,2.0880625,,31.834850590687974,5.6534561891516,22.40657638888889,33.887118055555554,2.5241944444444444,,988.9166666666666,349.70430555555555,Hermosillo
2016-05-07,OK,BDL,OK,BDL,OK,OK,OK,132.0,0.2,14.850627455852186,41.32397916666667,,8.770013888888888,0.7242222222222223,1.5269305555555557,26.57897916666667,18.02808895066018,20.960277777777776,54.21261111111112,1.7564368055555557,,805.0833333333334,241.43222222222224,Merida
2016-05-07,OK,BDL,OK,OR,OK,OK,OK,340.0,0.0,11.474689821975945,39.00234722222222,,4.925534722222222,1.008,3.1609306569343065,31.022626824183455,11.36221681723419,22.510224877020377,42.42878114004223,2.752859027777778,,808.9195652173913,277.39798055555553,Juriquilla
2016-05-07,OK,BDL,OK,BDL,OK,OK,OK,132.0,0.2,14.850627455852186,41.32397916666667,,8.770013888888888,0.7242222222222223,1.5269305555555557,26.57897916666667,18.02808895066018,20.960277777777776,54.21261111111112,1.7564368055555557,,805.0833333333334,241.43222222222224,Morelia
2016-05-08,OK,BDL,OK,BDL,OK,OK,OK,195.0,0.0,15.118738748825663,43.29879861111111,0.6368263888888889,7.257215277777777,0.6467430555555556,1.5073819444444445,26.615229166666666,18.0331875,20.92636805555556,53.443895833333336,1.9137631944444444,,805.0833333333334,254.6613888888889,Merida
2016-05-08,OK,OK,OK,OK,OS,OK,OK,240.0,0.0,9.79748264664114,35.29354861111111,1.1006875,10.765694444444446,0.8367500000000001,,25.763849895760945,5.1738125,22.69028472222222,34.34351388888889,2.441098611111111,,988.7916666666666,343.48034722222224,Hermosillo
2016-05-08,OK,BDL,OK,OR,OS,OK,OK,164.0,0.0,10.406322759760451,40.22247222222222,1.4251458333333331,3.883326388888889,0.5684305555555556,,46.474625,15.513138888888887,23.95820833333333,37.07876482903001,2.942052083333333,,807.2076388888889,320.9042618055556,Juriquilla
2016-05-08,OK,BDL,OK,BDL,OK,OK,OK,195.0,0.0,15.118738748825663,43.29879861111111,0.6368263888888889,7.257215277777777,0.6467430555555556,1.5073819444444445,26.615229166666666,18.0331875,20.92636805555556,53.443895833333336,1.9137631944444444,,805.0833333333334,254.6613888888889,Morelia
2016-05-09,OK,BDL,OK,BDL,OK,OK,OK,136.0,12.3,17.6554492125354,42.44561111111111,0.7936666666666667,5.990590277777779,,1.5917083333333333,39.51264439805149,29.441452397498264,19.03515277777778,69.19177083333332,1.5383069444444444,,804.8333333333334,219.4748611111111,Merida
2016-05-09,OK,OK,OR,OR,OS,OK,OK,238.0,0.0,8.939165163939906,46.4350625,1.9927847222222224,1.0985763888888889,,,35.66280055594162,20.387229166666668,23.559847222222224,42.6735625,2.9453222222222224,,807.6659722222222,269.1308715277778,Juriquilla
2016-05-09,OK,BDL,OK,BDL,OK,OK,OK,136.0,12.3,17.6554492125354,42.44561111111111,0.7936666666666667,5.990590277777779,,1.5917083333333333,39.51264439805149,29.441452397498264,19.03515277777778,69.19177083333332,1.5383069444444444,,804.8333333333334,219.4748611111111,Morelia
2016-05-09,OK,OK,OK,OK,OS,OK,OK,244.0,0.0,12.51208103625146,31.77070833333333,1.4116388888888889,14.718902777777778,4.188104166666666,,30.082194444444443,6.033321751216123,24.357125,33.72985416666666,2.1988215277777776,,989.875,345.78569444444446,Hermosillo
2016-05-10,OK,OK,OK,OK,OS,OK,OK,244.0,0.0,8.82099719310211,28.326277777777776,1.3839652777777778,15.961305555555557,3.239986111111111,,33.91960389159138,7.555684503127171,26.1765625,28.74959722222222,2.326904861111111,,990.9166666666666,350.565,Hermosillo
2016-05-10,OK,BDL,OK,BDL,OK,OK,OK,137.0,0.0,14.190480153899786,36.7769375,,5.360402777777778,0.7843958333333333,1.6152847222222224,39.594256944444446,29.84943015983322,21.189097222222223,59.821375,1.718675,,804.125,290.7770138888889,Merida
2016-05-10,OK,BDL,OK,OR,OK,OK,OK,172.0,0.0,12.47028492432741,42.494326388888894,1.0243402777777777,2.6165902777777776,1.9213125,3.718551401869159,37.29630555555556,18.442682418346077,22.741368055555554,47.39281944444445,2.9731854166666665,,808.2909722222222,302.6634305555556,Juriquilla
2016-05-10,OK,BDL,OK,BDL,OK,OK,OK,137.0,0.0,14.190480153899786,36.7769375,,5.360402777777778,0.7843958333333333,1.6152847222222224,39.594256944444446,29.84943015983322,21.189097222222223,59.821375,1.718675,,804.125,290.7770138888889,Morelia
2016-05-11,OK,OK,OK,OK,OS,OK,OK,238.0,0.0,10.518865436699848,28.41974305555556,1.4237291666666667,18.053451388888888,3.480680555555556,,39.06220833333334,8.189847222222221,28.102965277777777,26.54586805555556,2.134390277777778,,992.7083333333334,342.705,Hermosillo
2016-05-11,OK,BDL,OK,BDL,OK,OK,OK,48.0,0.0,13.283134807675363,36.839756944444446,,7.4317569444444445,0.7824930555555555,1.6278680555555556,36.25130737134909,23.58754861111111,20.225541666666665,62.94282638888889,1.7048944444444445,,803.875,162.33145833333333,Merida
2016-05-11,OK,BDL,OK,OR,OK,OK,OK,48.0,12.06,10.698634217813998,35.579597222222226,,2.059569444444445,,3.865763888888889,23.029729166666662,14.611729166666668,19.42799234303216,58.61969308469308,2.7943041666666666,,810.6075,174.31407361111113,Juriquilla
2016-05-11,OK,BDL,OK,BDL,OK,OK,OK,48.0,0.0,13.283134807675363,36.839756944444446,,7.4317569444444445,0.7824930555555555,1.6278680555555556,36.25130737134909,23.58754861111111,20.225541666666665,62.94282638888889,1.7048944444444445,,803.875,162.33145833333333,Morelia
2016-05-12,OK,BDL,OK,BDL,OK,OK,OK,112.0,0.0,12.490390461746989,39.285555555555554,,6.337166666666667,0.4309166666666666,1.5542777777777776,22.60576094510076,13.637430555555556,20.648958333333333,56.45136805555556,1.7949673611111112,,803.75,230.1309722222222,Merida
