Time,O3_flag,SO2_flag,NO2_flag,NO_flag,CO_flag,PM10_flag,PM2.5_flag,WDir_Avg,Rain_Tot,WDir_SD,O3,SO2,NO2,NO,CO,PM10,PM2.5,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,Press_Avg,Rad_Avg,City
2017-06-27,OS,BDL,OK,OK,OK,OK,OK,358.0,3.0,9.524445204902888,,,8.60779861111111,2.754486111111111,0.5748194444444444,9.165256944444444,9.438152777777779,18.757813865862847,76.63029454022988,2.2033136300417246,2.818810848400556,808.8487275449102,233.91375869262865,Juriquilla
2017-06-28,OS,OS,OK,OK,OK,OK,OK,230.0,7.2,8.477015945444782,,,7.241965277777778,2.846326388888889,0.3539305555555556,12.081382904794998,17.419402777777776,18.415464611072178,78.46917303683114,2.237370138888889,2.811861111111111,808.2897274633125,174.17623402777778,Juriquilla
2017-06-29,OS,OS,OK,OK,OK,OK,OK,322.0,6.6,11.415348582518202,,,8.763006944444443,1.817576388888889,0.3687847222222222,10.838783031988873,16.20494788047255,18.27324947294448,80.03314145658264,1.6472541666666665,2.0933125,808.5273044692738,133.69319305555555,Juriquilla
2017-06-30,OS,OS,OK,BDL,OK,OK,OK,26.0,21.6,9.216518841091943,,,3.084729166666667,0.7873263888888888,0.3498819444444444,12.362722841225626,19.790125,18.68718237547893,71.76598412698412,2.492176388888889,3.2253958333333332,808.2725039619652,160.65381944444445,Juriquilla
2017-07-01,OS,OS,OR,BDL,OK,OK,OK,89.0,13.9,10.492806765438324,,,1.0169375,0.4674375,0.36015277777777777,7.582818371607516,12.34198611111111,18.129690828402367,74.38440260680666,2.8230388888888887,3.6596111111111114,810.1962109955424,202.32739652777778,Juriquilla
2017-07-02,OS,OS,OR,BDL,OK,OK,OK,82.0,0.8,12.294145266032865,,,,,0.35070833333333334,9.47275766016713,7.714933981931898,19.277774946921443,69.64671617852161,2.586648611111111,3.3810208333333334,811.4831159420289,210.44347083333332,Juriquilla
2017-07-03,OS,OS,OR,BDL,OK,OK,OK,46.0,0.0,9.795604994529281,,,1.2147291666666666,1.3784375,0.3840625,10.023891591382904,8.4305,19.70445833333333,63.77002777777778,2.6981027777777777,3.473104166666667,810.8645833333334,204.51415694444444,Juriquilla
2017-07-04,OS,OS,OK,OK,OK,OK,OK,154.0,11.100000000000001,11.451710784082767,,,7.267631944444444,1.5237847222222223,0.45488888888888884,13.947206393328699,16.143134120917306,18.271897280966765,73.28702814814815,2.203701388888889,2.7203194444444447,810.4626552795031,184.63470208333334,Juriquilla
2017-07-05,OS,OS,OK,OK,OK,OK,OK,75.0,0.0,11.065293971848282,,,5.1841875,3.075833333333333,0.4179097222222222,13.956951983298538,13.308819444444445,18.856145833333333,65.35779166666667,2.8760173611111113,3.6767708333333333,810.4770833333333,303.49330347222224,Juriquilla
2017-07-06,OS,OS,OR,BDL,OK,OK,OK,72.0,0.0,7.100513929497969,,,0.7357708333333334,1.9747291666666666,0.3981180555555555,12.036293463143254,10.284005563282337,19.368201388888888,61.31688194444444,3.611695833333333,4.686270833333333,810.7298611111111,318.96079930555555,Juriquilla
2017-07-07,OS,OS,OR,OK,OK,OK,OK,87.0,0.0,4.862617048640657,,,,0.837763888888889,0.4053333333333333,9.2186578581363,8.898145833333333,18.745555555555555,65.31686111111111,4.589945138888889,5.941944444444444,810.4631944444444,259.8750451702571,Juriquilla
2017-07-08,OS,OS,OR,BDL,OK,OS,OS,76.0,0.0,9.35833459015489,89.96498194945848,,41.46366053169734,1.429243353783231,0.5314723926380368,,,18.643758303886926,70.42911941340782,3.6430083333333334,4.751201388888888,810.0400000000001,183.1384625,Juriquilla
2017-07-09,OK,BDL,OR,BDL,OK,BDL,OK,82.0,2.5,10.744875342319272,18.65334027777778,,,0.4317847222222222,0.4842916666666667,,,18.562062812276945,72.52988951442646,2.6158965277777777,3.399555555555555,809.9134412385644,177.22200972222223,Juriquilla
2017-07-10,OK,BDL,OK,OK,OK,OK,OK,46.0,7.2,11.243337736811013,20.34334722222222,,2.968590277777778,1.3488680555555557,0.5330902777777777,5.154091858037578,6.321736111111111,17.995041756659468,78.99556847360913,1.9110027777777778,2.404388888888889,809.5777130371449,204.04204236111113,Juriquilla
2017-07-11,OK,BDL,OK,BDL,OK,OK,OK,278.0,1.8,8.837547804871067,20.961506944444444,,2.6908541666666665,1.9127291666666666,0.5351597222222222,7.979937238493724,9.742159722222222,18.27347222222222,75.77103472222221,2.2890034722222223,2.8952430555555555,809.575,199.70096666666666,Juriquilla
2017-07-12,OK,BDL,OK,BDL,OK,OK,OK,335.0,10.200000000000001,10.362792557802651,27.86684027777778,,4.5651874999999995,0.6856597222222223,0.5514444444444445,7.828575399583044,12.16979861111111,18.057194982078855,77.41055918663761,2.222947222222222,2.8009375,810.1358823529412,250.6077048611111,Juriquilla
2017-07-13,OK,BDL,OK,OK,OK,OK,OK,15.0,0.0,9.095612357009964,21.794270833333332,,8.457637130801688,3.4662447257383966,0.5762152777777778,13.7359735744089,14.429937500000001,19.021541666666668,73.72800694444445,2.4309562500000004,3.068833333333333,811.0229166666667,200.11614861111113,Juriquilla
2017-07-14,OK,OS,OS,OS,OK,OK,OK,74.0,0.1,8.156874301688392,28.520631944444442,,,,0.4899236111111111,17.723071577484365,10.817006944444444,20.31542361111111,59.39904861111111,3.328286805555556,4.3344652777777775,811.5909722222223,304.0332416666667,Juriquilla
2017-07-15,OK,OS,OS,OS,OK,OK,OK,52.0,0.0,8.183975122709306,25.964131944444443,,,,0.49124999999999996,12.500034770514603,9.585576388888889,19.289006944444445,58.241715277777786,3.2721965277777776,4.228125,811.3479166666667,342.3124145833333,Juriquilla
2017-07-16,OK,OS,OS,OS,OK,OK,OK,62.0,0.0,10.419823728248316,26.50388194444444,,,,0.5092569444444445,9.741744591765526,8.678375,19.902083333333334,58.76488194444444,2.782572222222222,3.6061597222222224,809.3298611111111,281.7067993055556,Juriquilla
2017-07-17,OK,OS,OS,OS,OK,OK,OK,1.0,2.9000000000000004,11.858709975122563,31.054805555555554,,,,0.5810902777777778,13.631021542738013,14.121675938803895,19.363009873060648,64.02572233967582,2.3954180555555555,3.026513888888889,808.7098430813123,274.5779895833333,Juriquilla
2017-07-18,OK,OS,OS,OS,OK,OK,OK,32.0,6.6000000000000005,11.080822668506396,32.17733333333334,,,,0.6199375,14.809791086350975,20.45893676164003,17.710051798561153,76.4278855721393,2.00764375,2.4974861111111113,810.3944881889764,158.46009583333333,Juriquilla
2017-07-19,OK,OS,OS,OS,OK,OK,OK,74.0,0.0,6.086124586484358,29.19504166666667,,,,0.5683194444444445,11.8117745302714,13.780493055555555,19.096631944444447,70.01724305555555,3.4224187500000003,4.3948888888888895,811.6097222222222,289.5287847222222,Juriquilla
2017-07-20,OK,OS,OS,OS,OK,OK,OK,44.0,0.0,12.714486128081521,26.808659722222224,,,,0.5613819444444444,11.960508356545962,8.8809375,19.916604166666666,62.1893125,2.6239624999999998,3.4636875,812.1131944444444,301.1737277777778,Juriquilla
2017-07-21,OK,BDL,OS,OS,OK,OK,OK,74.0,0.0,8.313116892806509,24.74597222222222,,7.01748987854251,1.1953711201079622,0.46708333333333335,8.959742698191933,6.830479166666667,20.193034722222222,61.570034722222225,3.038604861111111,3.903423611111111,810.5534722222222,271.79433472222223,Juriquilla
2017-07-22,OK,BDL,OK,BDL,OK,OK,OK,80.0,0.0,9.7122233275896,25.126472222222223,0.7002291666666667,21.888993055555556,1.5660694444444443,0.2855625,12.459735376044568,10.909256944444444,20.030041666666666,62.137284722222226,2.8673006944444444,3.6784236111111115,809.5541666666667,212.30920138888888,Juriquilla
2017-07-23,OS,BDL,OK,BDL,OK,OK,OK,354.0,0.0,10.116521079175108,22.65761133603239,0.8304027777777777,2.3309444444444445,0.5419722222222223,0.32256944444444446,15.068435326842836,14.798,19.053505563282336,68.18493055555555,2.0206826388888888,2.529145833333333,809.1358198451794,138.9144701388889,Juriquilla
2017-07-24,OS,BDL,OK,BDL,OK,OK,OK,52.0,0.0,9.241134557854727,,0.7725069444444445,2.2898055555555556,,0.30774305555555553,19.934860917941585,16.834833333333332,19.4870549756437,66.35042361111111,2.4961083333333334,3.220645833333333,809.3922413793103,204.7914409722222,Juriquilla
2017-07-25,OS,BDL,OK,OK,OK,OK,OK,52.0,2.9,9.384537981221218,,0.8406666666666667,3.8449722222222222,1.0140347222222224,0.335625,18.270403057678944,15.814986111111113,18.515988826815644,72.46756367663345,2.195594922737307,2.752251655629139,811.2021205357142,260.41840838852096,Juriquilla
2017-07-26,OS,BDL,OK,BDL,OK,OK,OK,94.0,9.5,8.403793545655383,,0.8498402777777778,2.3729999999999998,0.8714791666666667,0.35507638888888887,12.466036161335188,16.993756944444442,17.979780487804877,76.8803861751152,2.8676159420289853,3.6302445652173914,810.7307543520309,174.7561132246377,Juriquilla
2017-07-27,OS,BDL,OK,OK,OK,OK,OK,10.0,0.1,10.066416175038661,,,3.7977777777777777,1.5309027777777777,0.34934027777777776,8.644247910863509,7.54442361111111,18.661227936066712,71.56452083333333,2.8327395833333333,3.651479166666667,810.4393186657204,298.5578763888889,Juriquilla
2017-07-28,OS,BDL,OK,OK,OK,OK,OK,4.0,0.0,12.78133902964333,,0.6857013888888889,7.592368055555555,5.1539375,0.4141597222222222,16.89078636047321,14.33148019457957,19.554311440677964,66.35644545454545,2.1032569444444444,2.6357083333333335,809.8722764838467,221.5351423611111,Juriquilla
2017-07-29,OS,OK,OK,BDL,OK,OK,OK,196.0,0.0,8.723846731942707,,1.5632569444444446,2.7710694444444446,0.40700694444444446,0.3960555555555556,17.36189679218968,18.889395413481584,17.311876075731497,80.50230636833047,1.635251290877797,2.076798623063683,810.3614457831326,119.28691049913942,Juriquilla
2017-07-30,OS,BDL,OK,BDL,OK,OK,OK,47.0,0.0,6.250705828334985,,0.5880416666666667,3.943722222222222,3.0463124999999995,0.34381249999999997,12.22188850174216,8.032988186240445,18.31,65.012,1.7758666666666667,2.484666666666667,811.0,,Juriquilla
2017-07-31,OK,BDL,OK,BDL,OK,OK,OK,53.0,0.0,9.089740660372215,33.789553140096615,0.5478680555555555,5.638152777777777,7.325590277777778,0.35177083333333337,10.7032545201669,6.87615170494085,20.703534722222223,45.402909722222226,3.1165409722222224,3.9607499999999995,809.9444444444445,339.65503194444443,Juriquilla
2017-08-01,OK,BDL,OR,OK,OK,OK,OK,98.0,0.0,13.232657335644342,29.793701388888888,0.6795138888888889,,5.242798611111112,0.33758333333333335,15.526926286509042,,20.543847222222222,50.25270833333333,2.8654041666666665,3.7245694444444446,809.4895833333334,350.3141694444444,Juriquilla
2017-08-02,OS,BDL,OK,OR,OK,OK,OK,78.0,0.0,7.653576559564401,31.783690476190475,0.7174287699791523,,,0.3698194444444444,17.68059805285118,13.257790132036135,21.11888888888889,57.82730555555556,3.5142541666666665,4.527951388888889,809.6138888888889,285.28036736111113,Juriquilla
2017-08-03,OS,BDL,OK,OR,OK,OK,OK,53.0,19.6,9.592232391395777,,0.7744166666666668,11.111715277777778,,0.4089513888888889,17.248232428670843,10.38588888888889,21.22211706629055,61.032075208913646,2.6607701388888887,3.3796319444444447,810.7239456754825,273.1187986111111,Juriquilla
2017-08-04,OS,BDL,OK,OR,OK,OK,OK,78.0,0.0,12.56796149667667,,0.973625,12.755354166666667,,0.4840138888888889,18.828818624044473,11.449694444444445,20.74085416666667,65.34506944444443,2.5130263888888886,3.1990694444444445,811.1451388888889,286.7802625,Juriquilla
2017-08-05,OS,BDL,OK,OR,OK,OK,OK,58.0,0.0,11.887796682954368,,0.8296666666666667,9.328291666666667,,0.4346875,16.288370473537604,12.380777777777778,21.432402777777778,63.18434027777778,2.4415187499999997,3.143291666666667,810.0048611111112,253.34777499999998,Juriquilla
2017-08-06,OS,BDL,OK,OR,OK,OK,OK,38.0,13.1,13.70842309619502,,0.7587202797202798,10.579608391608392,,0.4818601398601398,18.285983146067416,14.332002801120447,21.625801795063577,64.20170605833957,2.3092555555555556,2.891284722222222,808.7895833333333,293.4582048611111,Juriquilla
2017-08-07,OS,BDL,OK,OR,OK,OK,OK,70.0,0.0,11.496911308539078,,0.6242152777777777,13.991069444444443,,0.5445347222222222,18.08990947075209,32.247178596247394,20.55126912378303,69.86951388888889,2.1081444444444446,2.6757222222222223,808.8084319526628,271.04696458333336,Juriquilla
2017-08-08,OS,BDL,OK,OR,OK,OK,OK,70.0,0.0,9.4594344414509,,,9.733604166666666,,0.4424513888888889,15.748326359832635,14.566743055555555,20.245124999999998,59.73509027777778,3.5631527777777774,4.599805555555556,808.70625,319.6805722222222,Juriquilla
2017-08-09,OS,BDL,OK,OR,OK,OK,OK,42.0,0.1,9.469657465412688,,,9.748715277777778,,0.43266666666666664,14.112225312934632,12.52056984016678,19.965038220986795,58.91615705350939,3.1576275191104934,4.098915913829048,809.3676164002779,293.83393120222377,Juriquilla
2017-08-10,OS,BDL,OK,OR,OK,BDL,OK,348.0,0.0,3.9740859684147574,,,7.7658611111111115,,0.46952083333333333,,,17.2321608040201,79.81005025125629,4.929949748743718,6.2914070351758795,808.5175879396985,,Juriquilla
2017-08-11,OK,BDL,OK,OR,OK,OK,OK,86.0,0.0,8.34203699915,31.306304635761588,,6.6617291666666665,,0.44677083333333334,8.232140375260597,6.601638888888889,19.972180555555553,65.56677083333332,4.161625,5.470791666666666,810.4375,310.7662590277778,Juriquilla
2017-08-12,OK,BDL,OK,OR,OK,OK,OK,50.0,0.0,10.695778523202948,26.397340277777776,,7.348729166666667,,0.4404236111111111,10.000702364394993,8.082413073713491,15.728059149722734,82.15277264325324,2.432853974121996,3.048946395563771,811.1866913123845,74.60552495378928,Juriquilla
2017-08-13,OK,BDL,OK,OR,OK,OK,OK,134.0,0.0,4.274065022689971,32.223645833333336,0.7553958333333333,8.63742361111111,,0.4841736111111111,12.733669214732453,14.206902777777778,19.455454545454543,75.49727272727273,2.8452727272727274,3.516363636363636,810.0,,Juriquilla
2017-08-14,OK,BDL,OK,OR,OK,OK,OK,200.0,0.8,8.597287571470265,37.18163194444445,1.2867777777777778,10.323819444444444,,0.5550347222222223,17.852369337979095,20.58129166666667,20.59857287157287,67.76851129943503,2.533304166666667,3.2587708333333336,808.27226443769,300.97015972222226,Juriquilla
2017-08-15,OK,BDL,OK,OR,OK,OK,OK,48.0,7.2,9.685515136392912,27.429694444444447,0.7874791666666667,16.82340277777778,,0.6360347222222222,19.40090340514246,22.803187499999996,19.613689804772235,74.09335327234342,2.239136111111111,2.758923611111111,807.9807664497469,258.9680423611111,Juriquilla
2017-08-16,OK,BDL,OK,OR,OK,OK,OK,130.0,6.8,13.335227443944646,32.97286805555556,,11.717923611111113,,0.5632291666666667,17.777183588317108,23.89328005559416,20.07286482449589,72.33820072463769,2.0198694444444447,2.598875,809.1084300077339,204.0523041666667,Juriquilla
2017-08-17,OK,BDL,OK,OR,OK,OK,OK,47.0,14.0,8.954790795301843,28.389659722222223,,12.49401388888889,,0.5531111111111111,11.348818624044476,12.384493055555554,19.03828634686347,68.38687131560029,1.978211111111111,2.469736111111111,810.8889547813195,155.62897430555554,Juriquilla
2017-08-18,OK,BDL,OK,OR,OK,OK,OK,78.0,10.200000000000001,11.812999500275394,26.651791666666668,,11.375361111111111,,0.5351527777777778,9.794566433566434,10.409986111111111,19.738699121522693,66.51165317919074,2.7022,3.4517083333333334,810.4661029411764,299.40077222222226,Juriquilla
2017-08-19,OK,BDL,OK,OR,OK,OK,OK,77.0,0.0,9.974626383259404,25.29954861111111,,8.079791666666667,,0.5092777777777778,12.46917998610146,11.384534722222222,20.082625,62.26792361111111,3.101909722222222,4.042118055555555,809.6569444444444,300.39961736111115,Juriquilla
2017-08-20,OK,BDL,OK,OR,OK,OK,OK,74.0,0.0,10.024147155326661,27.484354166666666,,5.982784722222221,,0.4795138888888889,13.625031402651778,11.336296038915915,20.094590277777776,57.567777777777785,3.6819395833333335,4.806006944444444,809.3201388888889,331.6605354166667,Juriquilla
2017-08-21,OK,BDL,OK,OR,OK,OK,OK,68.0,0.0,7.012389541473279,24.229722222222225,,7.133854166666667,,0.5064166666666666,13.214089012517386,12.898450312717165,19.547777777777778,61.60713888888889,3.9857180555555556,5.211868055555556,810.3673611111111,314.29049305555554,Juriquilla
2017-08-22,OK,BDL,OK,OR,OK,OK,OK,62.0,0.1,8.791484777634453,22.620798611111113,,8.898166666666667,,0.5514375,9.561104933981932,10.735423611111111,19.53907638888889,67.53672916666666,2.8561527777777775,3.6839166666666667,810.4597222222222,227.75894027777778,Juriquilla
2017-08-23,OK,BDL,OK,OR,OK,OK,OK,66.0,0.9,8.886634156658763,20.102333333333334,,10.444888888888888,0.6365208333333333,0.5947222222222222,9.561995827538247,7.838972222222223,19.275277777777777,69.0594375,2.6565118055555557,3.3808402777777777,808.7479166666667,201.0991736111111,Juriquilla
2017-08-24,OK,BDL,OK,OR,OK,OK,OK,28.0,0.0,11.229422815355607,24.777854166666668,,10.846145833333335,,0.5694027777777778,8.979478804725503,7.398173611111112,19.665194444444445,62.58791666666667,2.458547222222222,3.150618055555556,806.2430555555555,230.33246736111113,Juriquilla
2017-08-25,OK,BDL,OK,OR,OK,OK,OK,18.0,0.0,12.640115759268559,26.81028472222222,,14.443430555555556,,0.5944305555555556,13.520313152400835,8.254027777777777,20.78482638888889,57.18507638888889,2.231,2.7866180555555555,806.11875,269.3531625,Juriquilla
2017-08-26,OK,BDL,OK,OR,OK,OK,OK,27.0,0.0,11.904470230168425,29.771583333333336,,11.769743055555555,,0.5953958333333333,12.75345644599303,12.149465277777777,22.114631944444444,55.258069444444445,2.3166229166666668,2.9819791666666666,807.6229166666667,268.3228277777778,Juriquilla
2017-08-27,OK,BDL,OK,OR,OK,OK,OK,80.0,0.0,10.47311434868649,26.679805555555554,,7.280013888888888,,0.5622152777777778,13.799186935371786,15.9624375,20.993590277777777,62.28361111111111,2.9981388888888887,3.895576388888889,807.1048611111111,235.31131597222222,Juriquilla
2017-08-28,OK,BDL,OK,OR,OK,OK,OK,106.0,0.0,7.674644673097308,24.49598611111111,,7.616333333333333,,0.5690416666666667,46.316613351877606,10.896847222222222,19.2993265993266,65.37077441077442,3.306347923681257,4.2342312008978675,807.0684624017957,324.367507295174,Juriquilla
2017-08-29,OK,BDL,OK,OR,OK,OK,OK,,0.0,,30.7634598540146,,6.848791666666667,,0.5829444444444444,9.11508002783577,9.160180555555556,,,,,,,Juriquilla
2017-08-30,OS,BDL,OK,OR,OK,OK,OK,124.0,16.5,13.821282704886098,,,10.692486111111112,,0.6442013888888889,8.48182197496523,16.47995138888889,16.906177657098524,83.02582170542635,1.7483759689922482,2.26831007751938,809.2606671838635,135.7281573643411,Juriquilla
2017-08-31,OS,BDL,OK,OR,OK,OK,OK,352.0,2.3000000000000003,8.80417717636028,,,11.635402777777777,,0.6822916666666666,9.723643949930459,9.909041666666667,17.173069444444444,81.31170833333333,2.571940972222222,3.2641111111111107,809.58125,138.87916527777776,Juriquilla
2017-09-01,OS,BDL,OK,OR,OK,OK,OK,60.0,1.3,7.9675915925680165,,,11.07495138888889,,0.6545763888888889,11.101236970118137,11.910513888888888,18.597737317581654,73.81939583333333,2.581296527777778,3.3165555555555555,809.3293789253315,194.6763520833333,Juriquilla
2017-09-02,OS,BDL,OK,OR,OK,OK,OK,52.0,0.0,7.904654168650588,,,8.996743055555555,,0.6261180555555556,7.882077831827658,8.537324530924252,18.44298611111111,70.53155555555556,3.1330506944444445,4.052888888888889,810.2305555555556,229.37273472222222,Juriquilla
2017-09-03,OS,BDL,OK,OR,OK,BDL,OK,74.0,0.0,6.252581251918925,,,5.5487222222222226,,0.5943541666666666,,,18.627090277777775,69.98820138888888,3.7588999999999997,4.863368055555555,810.3611111111111,224.42804791666669,Juriquilla
2017-09-04,OS,BDL,OK,OR,OK,BDL,OK,60.0,24.900000000000002,8.790098273299881,,,6.049583333333333,,0.6063819444444444,18.980974251913707,4.080395833333333,19.34169722814499,69.52899784482759,3.635692361111111,4.714666666666667,808.5070512820512,222.6186270833333,Juriquilla
2017-09-05,OS,BDL,OK,OR,OK,BDL,OK,350.0,49.2,10.740302598430763,,,11.264034722222222,,0.6934166666666667,,5.197333333333333,17.208890536723164,85.5539540960452,1.8242319444444444,2.258048611111111,808.5806201550387,163.67699097222223,Juriquilla
2017-09-06,OS,BDL,OK,OR,OK,OK,BDL,74.0,0.0,7.045274188908152,,,7.2744027777777776,,0.6482361111111111,4.648588317107094,,16.67173611111111,80.74020138888889,3.251411111111111,4.206715277777778,809.2159722222223,131.8663923611111,Juriquilla
2017-09-07,OS,BDL,OK,OR,OK,OK,OK,64.0,0.1,7.6925010871894735,,,7.377930555555555,,0.6641319444444445,6.001703755215578,4.064614315496873,17.04288888888889,75.79106944444445,3.41144375,4.414187500000001,809.96875,203.57238819444444,Juriquilla
2017-09-08,OS,BDL,OK,OR,OK,OK,OK,84.0,0.0,9.554957480321162,,,10.066527777777777,,0.7305625,15.201446453407511,13.897275886031967,17.21422916666667,71.31098611111112,2.7499708333333333,3.547201388888889,809.6743055555555,241.61623541666668,Juriquilla
2017-09-09,OS,BDL,OK,OR,OK,OK,OK,76.0,0.0,7.368527285925557,,,8.551944444444445,,0.6714375,7.492451253481894,4.590076388888889,17.870118055555558,70.84368055555555,3.8537756944444443,5.009840277777778,809.5680555555556,293.2444916666667,Juriquilla
2017-09-10,OS,BDL,OK,OR,OK,OK,OK,68.0,0.0,5.523538557843393,,,5.731152777777778,,0.6580984340044743,4.437012534818941,,16.999000000000002,77.51429861111112,3.856723611111111,4.948833333333333,809.5520833333334,183.67948611111112,Juriquilla
2017-09-11,OS,BDL,OK,OR,OS,OK,OK,86.0,0.0,8.972227759708657,,,8.7958125,,,12.765184155663654,7.426710801393728,16.420895833333333,61.20009027777778,3.528889583333333,4.5554375,809.7013888888889,319.92968680555555,Juriquilla
2017-09-12,OS,BDL,OK,OR,OS,OK,OK,12.0,0.0,12.261697877682355,,,19.252340277777776,6.661201388888888,,19.631867595818814,9.470298611111112,17.051166666666667,50.34076388888889,2.3908520833333333,2.959333333333333,808.5326388888889,324.5460347222222,Juriquilla
2017-09-13,OS,BDL,OK,OR,OS,OK,OK,358.0,0.0,12.71161207717078,,,19.140166666666666,4.629166666666666,,23.18206128133705,12.307138888888888,19.179840277777778,48.18086111111111,2.494047222222222,3.0887222222222226,807.6305555555556,318.04046111111114,Juriquilla
2017-09-14,OS,BDL,OK,OR,OS,OK,OK,8.0,0.0,10.963126293235796,,0.6969305555555556,23.31782638888889,8.574736111111111,,27.823210048848573,14.909270833333332,20.18325,45.53252777777777,2.2130305555555556,2.7167222222222223,808.1083333333333,306.55965555555554,Juriquilla
2017-09-15,OS,BDL,OK,OR,OS,OK,OK,22.0,0.0,9.561269261003645,,1.1655833333333334,22.64015277777778,10.51875,,33.278698677800975,19.025750000000002,16.95311274509804,60.30871323529412,2.1824607843137254,2.632843137254902,808.9080882352941,332.78360171568625,Juriquilla
2017-09-16,OS,BDL,OK,OR,OS,OK,OK,,0.0,,,,16.157847222222223,,,21.53402226861517,15.756104166666667,,,,,,,Juriquilla
2017-09-17,OS,BDL,OK,OR,OS,OK,OK,344.0,0.0,2.5235484331481426,,0.5048819444444445,9.553215277777777,,,19.783694444444446,30.505249999999997,16.426666666666666,94.34444444444445,2.185777777777778,2.4066666666666667,811.0,0.03422222222222223,Juriquilla
2017-09-18,OS,BDL,OK,OR,OS,OK,OK,70.0,0.0,7.749632541679573,,,9.965493055555555,,,13.026175243393602,11.669243055555555,19.73623611111111,71.8370625,2.929741666666667,3.731069444444444,809.3006944444444,240.19874305555555,Juriquilla
2017-09-19,OS,BDL,OK,OR,OS,OK,OK,22.0,0.0,8.33190666515055,,,11.243659722222223,0.6940833333333334,,13.792732962447845,11.33007638888889,17.524021739130436,77.84167119565218,2.4446480978260867,3.0196059782608695,809.710597826087,249.93872826086957,Juriquilla
2017-09-20,OS,BDL,OK,OR,OS,OK,OS,,0.0,,,,7.423333333333334,,,10.288590277777777,6.02137417218543,,,,,,,Juriquilla
2017-09-21,OS,BDL,OS,OS,OK,OK,OS,,0.0,,,,9.972134502923977,,0.8722490470139772,10.918722222222222,,,,,,,,Juriquilla
2017-09-22,OS,BDL,OS,OS,OK,OK,OS,,0.0,,,0.5422708333333334,,,0.9204583333333334,11.879965277777778,,,,,,,,Juriquilla
2017-09-23,OS,BDL,OS,OS,OK,OK,OS,,0.0,,,,,,0.8881319444444445,10.220645833333332,,,,,,,,Juriquilla
2017-09-24,OS,BDL,OS,OS,OK,OK,OS,,0.0,,,,,,0.9034305555555556,9.527722222222222,,,,,,,,Juriquilla
2017-09-25,OS,BDL,OS,OS,OK,OK,OS,,0.0,,,,,,0.9054444444444444,9.173680555555556,,,,,,,,Juriquilla
2017-09-26,OS,BDL,OS,OS,OK,OK,OS,50.0,1.0,13.311544952981231,,,,,0.9087222222222222,10.427291666666665,,19.13546920821114,76.92463343108504,1.4126700879765397,1.7782991202346041,805.1964809384165,386.0299134897361,Juriquilla
2017-09-27,OS,BDL,OS,OS,OK,OK,OS,78.0,0.0,11.799668285617528,,,,,0.8366041666666667,7.9994861111111115,,21.40387917329094,63.39368839427662,3.6010222575516697,4.7333704292527825,805.2861685214626,249.0169077901431,Juriquilla
2017-09-28,OS,BDL,OS,OS,OK,OK,OS,90.0,1.8,5.70436298382552,,,,,0.8097916666666666,6.970263888888889,,18.59670138888889,74.06266666666667,3.3599055555555557,4.333145833333333,806.7701388888889,180.21264231036884,Juriquilla
2017-09-29,OS,BDL,OS,OS,OK,OK,OS,80.0,1.5,6.062632495928515,,,,,0.7836875,4.853472222222222,,15.703977272727272,86.58709415584416,2.528035714285714,3.1941720779220777,808.0227272727273,56.584105519480524,Juriquilla
2017-09-30,OS,BDL,OS,OS,OK,BDL,OS,,0.0,,,,,,0.7853680555555556,,,,,,,,,Juriquilla
2017-10-01,OS,BDL,OS,OS,OK,BDL,OS,,0.0,,,,,,0.8037587168758716,,,,,,,,,Juriquilla
2017-10-02,OS,BDL,OS,OS,OK,OK,OS,,0.0,,,,,,0.7877361111111111,5.105368055555555,,,,,,,,Juriquilla
2017-10-03,OS,BDL,OS,OS,OK,OK,OS,,0.0,,,,,,0.7614930555555556,5.417381944444444,,,,,,,,Juriquilla
2017-10-04,OS,BDL,OS,OS,OK,BDL,OS,,0.0,,,,,,0.7597499999999999,,,,,,,,,Juriquilla
2017-10-05,OS,BDL,OS,OS,OK,OK,OS,,0.0,,,,,,0.7726805555555556,5.6995000000000005,,,,,,,,Juriquilla
2017-10-06,OS,BDL,OS,OS,OK,OK,OS,,0.0,,,,,,0.8132291666666667,6.212534722222221,,,,,,,,Juriquilla
2017-10-07,OS,BDL,OS,OS,OK,OK,OS,,0.0,,,,,,0.9384930555555556,16.822590277777778,,,,,,,,Juriquilla
2017-10-08,OS,BDL,OS,OS,OK,OK,OS,,0.0,,,0.543625,,,0.8659722222222223,14.039090277777778,,,,,,,,Juriquilla
2017-10-09,OS,BDL,OS,OS,OK,OK,OS,,0.0,,,0.5968125,,,0.8930902777777777,17.726895833333334,,,,,,,,Juriquilla
2017-10-10,OK,BDL,OS,OS,OK,OK,OS,66.0,0.0,4.890283544458546,33.74300683371298,,,,0.8387986111111112,14.865180555555556,,19.41708528584817,68.66270852858482,3.705238050609185,4.720309278350515,807.6213683223992,267.7790506091846,Juriquilla
2017-10-11,OK,BDL,OS,OS,OK,OK,OS,72.0,0.0,5.0378285076863225,26.85938151494093,,,,0.7768450312717166,4.55933240611961,,16.814692653673163,70.95929535232384,4.237286356821589,5.477466266866567,809.1979010494753,202.55518740629685,Juriquilla
