Time,O3_flag,SO2_flag,NO2_flag,NO_flag,CO_flag,PM10_flag,PM2.5_flag,WDir_Avg,Rain_Tot,WDir_SD,O3,SO2,NO2,NO,CO,PM10,PM2.5,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,Press_Avg,Rad_Avg,City
2017-05-07,OK,OK,OS,OS,OK,OK,OK,240.0,0.0,7.771393597838945,31.491423611111113,1.3461944444444445,,,7.329541666666666,30.63476025017373,6.09075,21.487493055555557,46.259569444444445,3.265152777777778,,986.3965277777778,262.1544333333334,Hermosillo
2017-05-08,OK,OK,OK,OR,OK,OK,BDL,238.0,0.0,8.920452777044392,38.205875,1.324861111111111,0.6322950819672132,,7.389305555555556,27.72412786657401,4.2406601806810285,18.08460416666667,41.70784722222223,3.1528541666666663,,986.55,177.24855833333334,Hermosillo
2017-05-09,OK,OK,OS,OS,OK,OK,OK,236.0,0.0,6.909767347008165,40.9816875,1.3132986111111111,0.6256240369799692,,7.3944930555555555,18.84891515994437,,19.096249999999998,48.465513888888886,3.2516847222222225,,989.4701388888889,317.1013625,Hermosillo
2017-05-10,OK,OK,OS,OS,OK,OK,OK,266.0,0.0,11.210320376989609,37.8673125,1.3419097222222223,,,7.401104166666666,22.428839471855454,5.671035441278666,21.18086111111111,42.11028472222222,2.2951361111111113,,991.4715277777777,348.3350305555556,Hermosillo
2017-05-11,OK,OK,OS,OS,OK,OK,OK,262.0,0.0,11.824735797328643,41.27893055555556,1.4127916666666667,,,7.438152777777778,26.21181375955525,5.548322894919972,25.733680555555555,33.196305555555554,2.4540895833333334,,989.7604166666666,356.6155013888889,Hermosillo
2017-05-12,OK,OK,OS,OS,OK,OK,OK,224.0,0.0,12.22496503065779,36.67565277777778,1.5926180555555556,,,7.628486111111111,44.28118219749652,8.485421016005567,29.14028591352859,26.152050209205022,1.962813110181311,,985.4246861924686,353.1813640167364,Hermosillo
2017-05-13,OK,OK,OS,OS,OK,OK,OK,244.0,0.0,10.315334863983775,37.0759375,1.6169444444444445,,,7.5323472222222225,35.02543055555556,8.202080723729992,28.39107638888889,30.328416666666666,2.415463888888889,,984.3159722222222,359.40692916666666,Hermosillo
2017-05-14,OK,OK,OS,OS,OK,OK,OK,166.0,0.0,8.12388166065612,40.34977083333333,1.5954791666666666,,,7.411631944444444,33.51527083333333,8.058940027894003,26.8201875,27.406215277777775,3.0187118055555553,,986.3326388888889,358.4318979166667,Hermosillo
2017-05-15,OK,OK,OS,OS,OK,OK,OK,238.0,0.0,9.166826990516153,36.37792361111111,1.5832083333333336,,,7.4501180555555555,39.2483808200139,8.918382147838214,23.572805555555554,40.63782638888889,2.9696562500000003,,986.7027777777778,353.5490805555555,Hermosillo
2017-05-16,OK,OK,OS,OS,OK,OK,OK,246.0,0.0,8.153204955566798,38.597562499999995,2.824284722222222,,,7.441458333333334,,6.4477206393328705,21.36829861111111,42.93289583333333,3.020367361111111,,988.7368055555555,337.12322083333333,Hermosillo
2017-05-17,OK,OK,OS,OS,OK,BDL,OK,242.0,0.0,10.394069508101795,37.789854166666665,1.4936319444444444,,,7.470409722222222,,6.873168867268936,23.409645833333332,25.61399513888889,2.458511111111111,,986.1923611111112,368.7601263888889,Hermosillo
2017-05-18,OK,OR,OS,OS,OK,BDL,OK,246.0,0.0,8.397503321103926,30.11492361111111,11.232902777777777,,,3.621958333333333,26.527407922168173,6.24316852367688,24.18049305555556,32.4685,2.877128472222222,,985.0743055555556,357.4328625,Hermosillo
2017-05-19,OK,OR,OS,OS,OK,OK,OK,242.0,0.0,13.122583063925116,30.4678125,,,,0.39632638888888894,42.86503127171647,7.30854065323141,26.24879861111111,32.72376388888889,2.2740340277777777,,984.8284722222222,355.94211805555557,Hermosillo
2017-05-20,OK,OR,OS,OS,OK,OK,OK,262.0,0.0,14.026460724317928,40.90476388888889,,,,0.3663194444444444,,7.427866574009729,28.564805555555555,16.234041666666666,2.1595090277777778,,983.79375,362.31387083333334,Hermosillo
2017-05-21,OK,OR,OS,OS,OK,BDL,OK,246.0,0.0,10.312850242086578,37.01334027777778,,,,0.35268055555555555,,7.922034722222222,29.249312500000002,15.331138888888889,2.267909722222222,,986.1805555555555,357.10364166666665,Hermosillo
2017-05-22,OK,OR,OS,OS,OK,BDL,OK,224.0,0.0,9.764155635779742,36.03205555555556,,,,0.6229305555555555,,8.256008344923504,30.422444444444444,19.23360347222222,2.4351215277777776,,986.1263888888889,362.7567888888889,Hermosillo
2017-05-23,OK,OR,OS,OS,OK,BDL,OK,242.0,0.0,9.747747472215408,35.61961111111111,,,,0.41132638888888884,,8.637282835302292,31.660118055555554,20.648923611111112,2.4608333333333334,,985.5458333333333,363.4113840277778,Hermosillo
2017-05-24,OK,OR,OS,OS,OK,BDL,OK,232.0,0.0,9.992457782528495,34.41097222222223,,,,0.4201944444444445,,7.882833333333334,31.664291666666667,21.97995,2.7144180555555555,,983.3069444444444,363.0252840277778,Hermosillo
2017-05-25,OK,OR,OS,OS,OK,BDL,OK,242.0,0.0,7.392873967276753,35.81486805555556,,,,0.38150694444444444,,9.702840277777778,30.026881944444444,29.92536111111111,3.2850993055555553,,984.2993055555555,343.21835069444444,Hermosillo
2017-05-26,OK,OR,OS,OS,OK,BDL,OK,244.0,0.0,6.6526799586878305,27.838395833333333,,,,0.42640277777777774,,11.601389854065324,29.62011111111111,33.364111111111114,3.000954861111111,,987.4298611111111,347.9925125,Hermosillo
2017-05-27,OK,OR,OS,OS,OK,BDL,OK,244.0,0.0,7.87494245924306,26.2951875,,,,0.4414652777777778,,10.899262865090403,29.27295138888889,24.41995138888889,2.659308333333333,,987.9840277777778,361.7166465277778,Hermosillo
2017-05-28,OK,OR,OS,OS,OK,BDL,OK,236.0,0.0,10.500181171688714,35.76332638888889,,,,0.38739583333333333,,8.670090277777778,28.453819444444445,14.015968749999999,2.146688888888889,,986.4805555555556,377.07754652777777,Hermosillo
2017-05-29,OK,OR,OS,OS,OK,OK,OK,228.0,0.0,8.905594257520956,29.323131944444444,,,,0.4387152777777778,43.37052814454483,8.878225469728601,29.313923611111115,18.12484027777778,2.223334722222222,,985.1291666666667,358.70886041666665,Hermosillo
2017-05-30,OK,OR,OS,OS,OK,OK,OK,252.0,0.0,6.75200563358598,32.400930555555554,,,,0.4348680555555556,44.83527526132404,9.385660639777468,29.11025,27.63848611111111,2.871922916666667,,986.05,342.72914097222224,Hermosillo
2017-05-31,OK,OR,OS,OS,OK,OK,OK,246.0,0.0,8.67804429667608,31.17890972222222,,,,0.43139583333333337,54.54881862404447,10.841556636553161,28.035777777777774,37.913125,3.0611812499999997,,984.8770833333333,358.1454263888889,Hermosillo
2017-06-01,OK,OR,OS,OS,OK,OK,OK,248.0,0.0,9.208681817883779,33.12008333333333,,,,0.4181805555555555,36.891299513551076,8.686961057023645,26.469465277777775,43.335743055555554,2.99025625,,984.9763888888889,326.4061138888889,Hermosillo
2017-06-02,OK,OR,OS,OS,OK,OK,OK,244.0,0.0,10.776482179976519,30.921618055555555,,,,0.470625,39.69584722222222,8.479047287899862,27.2288125,35.834937499999995,2.375470138888889,,984.7368055555555,357.1396291666667,Hermosillo
2017-06-03,OK,OR,OS,OS,OK,OK,OK,234.0,0.0,14.1097523124867,28.785902777777775,,,,0.4800347222222222,45.23672222222222,9.906190807799444,29.167472222222223,30.176166666666667,1.9950680555555556,,985.4798611111111,349.9352138888889,Hermosillo
2017-06-04,OK,OR,OS,OS,OK,OK,OK,242.0,0.0,9.466788633817156,29.203583333333334,,,,0.3787291666666667,56.25947222222222,7.002118055555555,29.9628125,31.29392361111111,2.486254166666667,,985.075,348.33820347222223,Hermosillo
2017-06-05,OK,OR,OS,OS,OK,OK,OK,246.0,0.0,11.97871595251142,23.904500000000002,,,,0.4275,32.129930507296734,7.275166898470098,30.319395833333335,38.19788194444444,2.645617361111111,,985.2909722222222,341.66117291666666,Hermosillo
2017-06-06,OK,OR,OS,OS,OK,OK,OK,244.0,0.0,11.837188071011287,24.7335,,,,0.43593055555555554,34.33488194444445,6.703769123783032,30.658493055555557,36.574284722222224,2.434857638888889,,986.4611111111111,330.2608652777778,Hermosillo
2017-06-07,OK,OR,OS,OS,OK,OK,OK,246.0,0.0,9.810824290141225,21.980958333333334,,,,0.48486805555555557,46.86800555941626,9.138895066018069,32.108895833333335,24.145819444444445,2.3500444444444444,,986.4430555555556,319.4341347222222,Hermosillo
2017-06-08,OK,OR,OS,OS,OK,OK,OK,242.0,0.0,11.797608593656957,28.155868055555555,,,,0.4681180555555556,42.06534722222222,8.66767894371091,32.5195,25.58525277777778,2.288936111111111,,986.4659722222223,324.1429791666667,Hermosillo
2017-06-09,OK,OR,OS,OS,OK,OK,OK,240.0,0.0,10.49967172812668,27.30421527777778,,,,0.4480763888888889,36.887317581653924,7.881085594989562,31.492930555555557,25.41521527777778,2.355379861111111,,985.2118055555555,359.68717152777776,Hermosillo
2017-06-10,OK,OR,OS,OS,OK,OK,OK,244.0,0.0,7.169599297666559,26.39440972222222,,,,0.41354861111111113,41.159625,8.266083333333333,30.706256944444444,18.696625,3.0540312500000004,,984.5180555555555,361.9942277777778,Hermosillo
2017-06-11,OK,OR,OS,OS,OK,OK,OK,240.0,0.0,7.258550782927801,25.304875,,,,0.3919930555555556,31.840361362056985,8.79910229645094,29.58565972222222,38.17625,2.9646833333333333,,986.1104166666667,355.0376388888889,Hermosillo
2017-06-12,OK,OR,OS,OS,OK,OK,OK,242.0,0.0,9.377092420762928,28.444097222222222,,,,0.4275902777777778,33.61166666666667,8.587805555555557,29.037625,36.85861111111111,2.520546527777778,,986.6833333333333,359.20053819444445,Hermosillo
2017-06-13,OK,OR,OS,OS,OK,OK,OK,246.0,0.0,11.019556302523158,34.977624999999996,,,,0.42685416666666665,42.129395833333334,7.057623349548297,30.873354166666665,22.42834722222222,2.3014125,,983.73125,362.77287083333334,Hermosillo
2017-06-14,OK,OR,OS,OS,OK,OK,OK,239.0,0.0,11.540824266541465,33.86820138888889,,,,0.5062083333333334,58.05609722222222,10.656938065414057,32.74136111111111,14.69055,1.9757395833333333,,983.2965277777778,367.5131395833333,Hermosillo
2017-06-15,OK,OR,OS,OS,OK,OK,OK,240.0,0.0,10.275541299035224,39.9588125,,,,0.4543958333333334,48.24608333333333,8.685188284518828,33.2839375,11.44500625,2.3521506944444446,,985.0770833333333,354.54330833333336,Hermosillo
2017-06-16,OK,OR,OS,OS,OK,OK,OK,250.0,0.0,8.99122180569374,34.743270833333334,,,,0.4839930555555556,43.77943710910355,10.3960529986053,32.572340277777776,30.2203125,2.710721527777778,,986.2930555555556,346.9859069444444,Hermosillo
2017-06-17,OK,OR,OS,OS,OK,OK,OK,254.0,0.0,10.915357793475659,24.193888888888885,,,,0.5005555555555555,44.051520833333335,12.855466573816157,32.136611111111115,39.22561111111111,2.6022881944444447,,984.7493055555556,349.6429909722222,Hermosillo
2017-06-18,OK,OR,OS,OS,OK,OK,OK,240.0,0.0,9.140229076961111,29.381187500000003,,,,0.45014583333333336,40.9106875,10.06826842837274,33.07980555555555,30.27003472222222,2.684820138888889,,982.2159722222223,352.8406451388889,Hermosillo
2017-06-19,OK,OR,OS,OS,OK,OK,OK,240.0,0.0,8.45875662961136,28.987020833333332,,,,0.50375,45.56442668519806,10.958930555555556,33.828965277777776,26.62127083333333,2.452953472222222,,982.1569444444444,338.33374166666664,Hermosillo
2017-06-20,OK,OR,OS,OS,OK,OK,OK,246.0,0.0,10.560222402856425,29.515083333333333,,,,0.48386805555555557,46.06261111111111,12.129645587213343,33.671993006993006,32.58604195804196,2.7551860139860143,4.260763582966226,983.5244755244755,288.70258461538464,Hermosillo
2017-06-21,OK,OR,OS,OS,OK,OK,OK,238.0,0.0,7.98162351149031,28.09575,,,,0.5045694444444445,60.317798611111115,14.93598885793872,34.2401554770318,38.60893992932862,3.1220180555555554,4.105347222222222,982.5681978798586,339.96143705799153,Hermosillo
2017-06-22,OK,OR,OS,OS,OK,OK,OK,246.0,0.0,7.592191702274192,25.29428472222222,,,,0.49256249999999996,54.00048611111111,12.783588317107093,32.41096527777778,41.20865972222222,3.1778194444444448,4.151027777777777,984.0791666666667,267.58012638888886,Hermosillo
2017-06-23,OK,OR,OS,OS,OK,OK,OK,248.0,0.0,9.455933501036542,23.105729166666666,,,,0.5151736111111112,43.06279166666666,13.23025069637883,31.78959027777778,46.34113888888889,2.8651631944444444,3.702840277777778,984.65625,248.7962986111111,Hermosillo
2017-06-24,OK,OR,OS,OS,OK,OK,OK,247.0,0.0,10.633286049568692,21.407173611111112,,,,0.5299930555555556,47.00240277777778,12.336692200557104,34.52759027777778,37.04340972222222,2.346906944444444,3.0451249999999996,983.3777777777777,312.5460506944445,Hermosillo
2017-06-25,OK,OR,OS,OS,OK,OK,OK,242.0,0.0,9.560751244457174,32.8471875,,,,0.42270833333333335,74.40407638888888,11.673284722222222,34.1941643454039,38.37561281337047,3.343392361111111,4.348916666666667,986.7506963788301,323.06058426183847,Hermosillo
2017-06-26,OK,OR,OS,OS,OK,OK,OK,230.0,0.0,10.984447377386969,39.92021527777778,,,,0.529986111111111,55.0679375,12.879297635605008,34.42658333333333,39.58753472222222,2.56855,3.3963958333333335,986.7243055555556,306.6759125,Hermosillo
2017-06-27,OK,OR,OS,OS,OK,OK,OK,258.0,0.0,10.765492840633431,31.263541666666665,,,,0.4874444444444444,45.78252953439889,14.624656011118834,33.897506944444444,43.90436805555556,3.2239250000000004,4.266861111111111,986.4055555555556,321.56529166666667,Hermosillo
2017-06-28,OK,OR,OS,OS,OK,OK,OK,254.0,0.0,9.354451968009847,34.62885416666667,,,,0.4627708333333333,38.18656706045865,9.271833333333333,33.31261111111111,39.36723611111111,2.9166909722222223,3.8108402777777775,986.1256944444444,328.38057430555557,Hermosillo
2017-06-29,OK,OR,OS,OS,OK,OK,OK,246.0,0.0,9.074432426305554,21.83345138888889,,,,0.45390277777777777,33.41627519110493,9.305496872828353,33.43006944444445,38.88308333333333,2.843770138888889,3.704729166666667,986.3479166666667,336.06516805555555,Hermosillo
2017-06-30,OK,OR,OS,OS,OK,OK,OK,254.0,0.0,10.598515471393092,22.64686111111111,,,,0.4659097222222222,38.76708333333333,9.392734864300627,34.15761805555556,25.400842361111113,2.3434298611111113,3.075041666666667,984.4701388888889,343.1823590277778,Hermosillo
2017-07-01,OK,OR,OS,OS,OK,OK,OK,246.0,0.0,10.178441729812363,22.14642361111111,,,,0.45458333333333334,43.546933240611956,10.706550764951322,33.44563194444444,31.733451388888888,2.852632638888889,3.726069444444444,985.725,338.7963520833333,Hermosillo
2017-07-02,OK,OR,OS,OS,OK,OK,OK,246.0,14.5,9.062575719455543,26.925381944444446,,,,0.39675000000000005,45.65586518415566,8.477472144846796,32.3058691922802,48.250514653323805,4.077824305555556,5.321868055555555,989.8527519656898,333.0007024320458,Hermosillo
2017-07-03,OK,OR,OS,OS,OK,OK,OK,52.0,1.5,9.295931558275145,35.39950694444445,,,,0.45425,22.493340292275576,6.929986111111111,30.38526388888889,53.25411111111111,2.932534027777778,3.7784791666666666,989.681723419041,285.35881097984714,Hermosillo
2017-07-04,OK,OR,OS,OS,OK,OK,OK,246.0,0.0,12.382957595264356,25.06386111111111,,,,0.45540277777777777,33.64914106145251,7.931445448227937,33.06526388888889,48.97770833333333,2.115483333333333,2.775097222222222,987.6965277777778,254.77175,Hermosillo
2017-07-05,OK,OR,OS,OS,OK,OK,OK,45.0,0.0,8.666380863887383,33.27491666666666,,,,0.4288611111111111,21.99628214037526,7.276066712995136,31.893583333333336,50.21644444444444,3.558393055555556,4.5938125,988.9111111111112,289.08196944444444,Hermosillo
2017-07-06,OK,OR,OS,OS,OK,OK,OK,249.0,0.0,9.571754927750261,46.02979861111111,,,,0.40624305555555557,25.177937500000002,6.830368311327311,35.851979166666666,34.73439583333333,3.15741875,4.112472222222222,987.1277777777777,315.30565208333337,Hermosillo
2017-07-07,OK,OR,OS,OS,OK,OK,OK,86.0,0.0,11.389614053246367,40.875506944444446,,,,0.4167916666666666,44.999472222222224,8.40633704735376,34.383884642112584,40.56908269631689,2.7813,3.7227430555555556,986.2571230020848,340.3677533009034,Hermosillo
2017-07-08,OK,OR,OS,OS,OK,OK,OK,86.0,24.7,10.696475668892795,35.487381944444444,,,,0.4392916666666667,28.93721334259903,8.820862908837857,30.70494311377245,56.2834131736527,2.78973125,3.6314444444444445,988.0742128935532,299.63181845461366,Hermosillo
2017-07-09,OK,OR,OS,OS,OK,OK,OK,72.0,0.0,9.481069449060863,30.7050625,,,,0.4026666666666667,21.97123611111111,7.132659722222223,31.001104166666664,55.448590277777775,2.570805555555556,3.320472222222222,988.6451388888889,273.59099930555556,Hermosillo
2017-07-10,OK,OR,OS,OS,OK,OK,OK,238.0,39.1,12.288699272754275,28.066270833333334,,,,0.43024999999999997,34.12504166666667,8.444676858929812,31.973470808383233,49.85044227886058,2.760214583333333,3.655895833333333,987.2796992481203,362.1906112781955,Hermosillo
2017-07-11,OK,OR,OS,OS,OK,OK,OK,236.0,0.1,9.664846892664544,33.124583333333334,,,,0.430875,20.39732962447844,6.706059763724809,30.201182197496525,58.199638386648125,2.795546527777778,3.6154444444444445,987.6791927627,329.58515727209465,Hermosillo
2017-07-12,OK,OR,OS,OS,OK,OK,OK,61.0,4.5,7.615454442481693,21.972770833333335,,,,0.5276041666666667,19.45975,6.289742876997916,27.189145833333335,72.31274305555556,2.559710416666667,3.2113680555555555,989.1694444444445,97.03747638888888,Hermosillo
2017-07-13,OK,OR,OS,OS,OK,OK,OK,248.0,0.0,10.505657138003777,19.276833333333332,,,,0.4234027777777778,24.514611111111112,8.348625,31.029208333333333,58.80154861111111,2.4211465277777777,3.0840972222222223,989.0368055555556,325.01719444444444,Hermosillo
2017-07-14,OK,OR,OS,OS,OK,OK,OK,54.0,5.2,10.933817307891216,36.20727777777778,,,,0.4135972222222222,15.552182070882557,6.076791666666667,29.41813835125448,62.38475268817204,2.6687041666666667,3.473125,989.2797704447632,308.54136585365853,Hermosillo
2017-07-15,OK,OR,OS,OS,OK,OK,OK,60.0,5.6,7.731626475803779,28.77817361111111,,,,0.40024305555555556,13.330806115357886,5.958847222222222,28.237060931899638,68.55486738351254,2.7376458333333336,3.4710277777777776,989.9777777777778,253.46137777777776,Hermosillo
2017-07-16,OK,OR,OS,OS,OK,OK,OK,68.0,0.0,9.767749407120498,25.640555555555558,,,,0.3585,14.882635605006953,5.749222222222222,29.976498220640572,62.08671174377224,2.7691631944444444,3.5718611111111107,987.8128113879004,308.09414163701064,Hermosillo
2017-07-17,OK,OR,OS,OS,OK,OK,OK,59.0,0.0,9.409989760768708,21.033486111111113,,,,0.37775000000000003,17.166104166666667,6.710319444444445,29.85997916666667,61.08873611111111,2.96306875,3.8064583333333335,986.9194444444445,260.4615215277778,Hermosillo
2017-07-18,OK,OR,OS,OS,OK,OK,OK,75.0,0.0,10.000425228203664,20.82904861111111,,,,0.36470138888888887,21.610751043115435,6.858983994432847,31.978201388888888,50.342708333333334,2.7698763888888887,3.59475,988.0090277777778,321.72615277777777,Hermosillo
2017-07-19,OK,OR,OS,OS,OK,OK,OK,75.0,1.0,9.441555103057532,20.162895833333334,,,,0.42338888888888887,20.665945757997218,7.668461002785516,29.807171646977064,59.907381944444445,2.5646430555555555,3.3622430555555556,989.7685892981237,227.58511126564673,Hermosillo
2017-07-20,OK,OR,OS,OS,OK,OK,OK,68.0,0.0,8.849197846040989,20.588243055555555,,,,0.3574375,17.175958333333334,6.441826388888889,28.5975625,68.55761111111111,2.5503493055555557,3.234020833333333,990.375,204.15004305555553,Hermosillo
2017-07-21,OK,OR,OS,OS,OK,OK,OK,76.0,0.0,9.163475600321759,20.335243055555555,,,,0.38238194444444445,24.870694444444446,6.886276965901183,30.680722222222222,61.26929166666667,2.4099645833333336,3.0997708333333334,988.2680555555555,274.30248680555553,Hermosillo
2017-07-22,OK,OR,OS,OS,OK,OK,OK,72.0,1.6,4.124888929167538,16.656,,,,0.34650694444444446,11.700715774843642,5.615121781489214,28.109302163293787,69.16700628053036,3.2572229166666666,4.077875000000001,988.1863224005583,147.30300348918354,Hermosillo
2017-07-23,OK,OR,OS,OS,OK,OK,OK,75.0,0.0,9.103769565183944,14.873118055555556,,,,0.3723194444444444,21.076555555555558,7.642717164697707,30.728041666666666,57.23894444444444,1.9897,2.562013888888889,986.8173611111112,184.45189930555554,Hermosillo
2017-07-24,OK,OR,OS,OS,OK,OK,OK,254.0,0.0,10.902749874743417,14.843638888888888,,,,0.34896527777777775,35.593432939541344,8.195493741307372,32.69177083333334,45.944541666666666,1.82384375,2.3751249999999997,986.7076388888889,335.34588680555555,Hermosillo
2017-07-25,OK,OR,OS,OS,OK,OK,OK,246.0,0.0,11.346371757286446,18.689500000000002,,,,0.3381805555555556,29.653805555555557,8.897844228094575,33.46261805555555,41.596361111111115,1.9536499999999999,2.5501527777777775,988.3826388888889,282.11862083333335,Hermosillo
2017-07-26,OK,OR,OS,OS,OK,OK,OK,234.0,0.0,12.10797762726752,20.058305555555556,,,,0.3660833333333333,38.12325694444444,10.130535465924895,33.25623093681917,46.76835875090777,1.952445138888889,2.5707222222222224,988.8852578068264,266.25909375,Hermosillo
2017-07-27,OK,OR,OS,OS,OK,OK,OK,244.0,22.7,11.73501183963783,28.17682105263158,,,,0.3778666666666667,6.810864371047084,,31.427001424501427,55.49246438746439,2.4873409722222224,3.304902777777778,987.9564907275321,318.9728402282454,Hermosillo
2017-07-28,OK,OR,OS,OS,OK,OK,OK,204.0,0.1,12.022110746665664,32.47508333333334,,,,0.40858333333333335,12.6741875,,28.654770833333334,65.007125,2.1338472222222222,2.7655069444444442,989.2680555555555,317.59922430555554,Hermosillo
2017-07-29,OK,OR,OS,OS,OK,OK,OK,82.0,40.5,10.39775090674054,26.13347222222222,,,,0.43646527777777777,17.6119471488178,5.574760250173732,27.35733379986004,74.47925122463262,1.817503472222222,2.307548611111111,990.3767507002801,173.46032445690258,Hermosillo
2017-07-30,OK,OR,OS,OS,OK,OK,OK,82.0,0.0,12.327364799791583,24.874972222222222,,,,0.36931250000000004,16.762018093249825,5.5517916666666665,30.495201388888887,59.94404861111111,1.7588006944444443,2.3001597222222223,989.1423611111111,335.69516666666664,Hermosillo
2017-07-31,OK,OR,OS,OS,OK,OK,OK,90.0,0.0,10.841261760767196,23.180743055555553,,,,0.3655694444444444,19.631486111111112,6.2702986111111105,32.5609375,51.30605555555556,2.153566666666667,2.7706527777777774,986.9555555555555,317.61935,Hermosillo
2017-08-01,OK,OR,OS,OS,OK,OK,OK,69.0,0.0,9.406988649502864,25.56990959666203,,,,0.35513212795549376,19.510285515320334,5.123635097493036,32.51951388888889,50.08920833333334,3.026734027777778,3.9245208333333337,987.0125,318.20050555555554,Hermosillo
2017-08-02,OK,OR,OS,OS,OK,OK,OK,248.0,20.3,9.594816271070965,26.654493055555555,,,,0.4033819444444445,29.612284122562674,6.938200138985406,31.779867963863797,56.574350243224465,2.6985187500000003,3.470048611111111,987.5927727588603,307.94312369701186,Hermosillo
2017-08-03,OK,OR,OS,OS,OK,OK,OK,78.0,0.0,11.500108478145727,26.680368055555558,,,,0.40147916666666666,29.96819318971508,7.283286908077994,31.33959722222222,61.191972222222226,1.9788347222222222,2.540166666666667,989.0,278.14081944444445,Hermosillo
2017-08-04,OK,OR,OS,OS,OK,OK,OK,84.0,51.7,8.985812592130046,22.10977777777778,,,,0.5009583333333333,18.087671994440583,6.405052264808362,29.18527797325827,69.49095707248416,2.2587430555555557,2.8921666666666668,988.9106263194933,183.27998944405348,Hermosillo
2017-08-05,OK,OR,OS,OS,OK,OK,OK,84.0,0.0,10.412941017455216,22.192840277777776,,,,0.38056249999999997,23.45356050069541,7.884635163307853,30.971208333333333,66.91708333333334,2.1258375000000003,2.7869930555555555,988.1125,279.38613055555555,Hermosillo
2017-08-06,OK,OR,OS,OS,OK,OK,OK,88.0,0.0,10.193474701372704,19.967993055555556,,,,0.3400625,21.736444444444444,7.184502435629784,32.335631944444444,59.29852777777778,1.9764694444444444,2.5886180555555556,986.7208333333333,324.2241868055556,Hermosillo
2017-08-07,OK,OR,OS,OS,OK,OK,OK,244.0,0.0,12.112233875041651,19.22026388888889,,,,0.3940347222222222,32.48276773296245,7.280062630480168,32.625569444444444,58.86618055555556,2.1914569444444445,2.8639791666666667,986.4055555555556,297.24830486111114,Hermosillo
2017-08-08,OK,OR,OS,OS,OK,OK,OK,152.0,0.0,10.270514851933067,20.9774375,,,,0.3952777777777778,31.432388888888887,7.77528511821975,33.433277777777775,56.44555555555556,2.2806944444444444,3.025486111111111,985.7381944444444,310.77759375,Hermosillo
2017-08-09,OK,OR,OS,OS,OK,OK,OK,75.0,19.1,11.181263303727544,27.154999999999998,,,,0.38795138888888886,36.1228125,6.736203059805285,32.62905488239487,54.459422665716325,2.9618138888888885,3.9281319444444445,986.3359486447931,308.44226890156915,Hermosillo
2017-08-10,OK,OR,OS,OS,OK,OK,BDL,50.0,2.5,11.056880279043249,26.90698611111111,,,,0.4259097222222222,17.380299234516354,,30.195654635527248,62.597338995045995,2.165125,2.806201388888889,987.1956059532247,324.8832572643515,Hermosillo
2017-08-11,OK,OR,OS,OS,OK,OK,BDL,228.0,0.0,10.600042146944903,21.053006944444444,,,,0.45149999999999996,26.17972822299652,,33.29134722222222,54.07586111111112,1.8461527777777778,2.4311041666666666,984.875,325.2230138888889,Hermosillo
2017-08-12,OK,OR,OS,OS,OK,OK,BDL,70.0,0.0,6.962879864280243,23.306138888888885,,,,0.38251388888888893,18.232456506610994,,31.36242361111111,57.70814583333333,3.1157159722222225,4.026111111111112,988.0097222222222,289.15981041666663,Hermosillo
2017-08-13,OK,OR,OS,OS,OK,OK,BDL,74.0,0.0,7.5046823785823635,18.08465277777778,,,,0.3594722222222222,15.603363509749304,,30.924618055555552,61.91422916666667,2.4736041666666666,3.227875,988.1125,272.68179583333335,Hermosillo
2017-08-14,OK,OR,OS,OS,OK,OK,BDL,71.0,0.0,10.591371746867773,16.534479166666667,,,,0.4378472222222222,23.39619874913134,20.12291174426685,31.83334722222222,54.17924305555555,2.4192020833333334,3.221902777777778,986.3319444444444,316.327475,Hermosillo
2017-08-15,OK,OR,OS,OS,OK,OK,OK,230.0,0.0,8.74090544907681,12.454548611111111,,,,0.45747916666666666,25.537905358385526,6.148290479499652,32.03731944444444,55.225611111111114,2.338971527777778,3.1506666666666665,986.1104166666667,309.2731979166667,Hermosillo
2017-08-16,OK,OR,OS,OS,OK,OK,OK,244.0,0.0,11.565183907798705,15.457111111111113,,,,0.4445833333333334,27.06550382209868,5.01875,32.39208333333333,50.78454166666667,2.342759722222222,3.026888888888889,987.2055555555555,322.02203402777775,Hermosillo
2017-08-17,OK,OR,OS,OS,OK,OK,OK,242.0,0.0,11.090889797274938,17.490645833333332,,,,0.4457013888888888,29.504416666666668,6.056289089645587,32.41480555555555,48.74149305555556,2.3439791666666667,3.091083333333333,988.2277777777778,302.86454097222224,Hermosillo
2017-08-18,OK,OR,OS,OS,OK,OK,OK,150.0,4.1000000000000005,10.860687083072193,24.527361111111112,,,,0.46597916666666667,27.676390820584146,6.148006944444444,30.294593467685893,63.608756080611535,2.3515236111111113,3.069965277777778,988.7213342599027,263.6615441278666,Hermosillo
2017-08-19,OK,OR,OS,OS,OK,OK,BDL,77.0,0.2,8.022753243258789,19.013208333333335,,,,0.43422916666666667,14.834326587578508,,27.928083333333333,68.35329861111111,2.560307638888889,3.247076388888889,988.6090277777778,163.91823611111113,Hermosillo
2017-08-20,OK,OR,OS,OS,OK,OK,OK,82.0,0.0,11.57503656370434,23.995708333333333,,,,0.3895208333333333,23.379217877094973,,30.499291666666668,56.47604166666667,2.2031375,2.8763055555555557,987.3597222222222,280.60934166666664,Hermosillo
