O3,NO2,NO,CO,PM10,PM2.5,Temp_Avg,RH_Avg,WSpeed_Avg,WDir_Avg,Press_Avg,Rad_Avg,Rain_Tot
-0.36327600187821596,-0.8867524972796289,-0.6261019491862536,-0.7881669713177962,-1.087327811365981,-0.7518650814534005,0.07345140273972145,1.0612879870050205,-0.6769563745984291,0.2538820685439081,0.41614350289957885,-0.6738768274302721,0.6421376250128243
-0.713466481089009,-0.012336200707165592,-0.4133383021566956,-0.5936177889168439,-0.6228590052066503,-0.2587260954973838,-0.054049106024928566,1.1875614525343265,-0.7909204965945107,-0.8044791019937658,0.7358422212981939,-0.8252155819969966,-0.23203292332396167
-0.3999607023505083,0.15926217557148045,-0.2629980480764974,-0.385372778500033,-0.4419197353402837,0.311523124477754,0.34299776168342844,0.8359627099845683,-0.25970974062025104,-1.5030763770718023,0.551944541881777,0.5261301636231978,-0.3534454994818486
-0.12547778404052032,0.550235156972817,0.7939158689972311,-0.4718317443666431,-0.401118305911988,-0.45403185525284073,0.18516097832280606,0.23180309461092108,-0.6092342575850213,-1.0470397326231622,0.5873380553817671,1.445134280171947,-0.3534454994818486
-0.1636593176609254,-0.4463242904125367,-0.6666952833856731,-1.1330038882104883,-0.8555670499923858,-0.8735999873282039,0.34854423724289135,0.10936746343575673,-0.34034354411779183,-0.31694297319730796,1.0338225227881026,1.1310838713103053,-0.3534454994818486
0.21781759603197173,-0.07886205460613824,-0.00563022000164602,-1.2026657804871153,-0.6672112179877094,-0.8495280465204492,0.10506793770955364,0.10307244761734864,-0.6713006885373062,0.10797512396762945,1.0596696472635396,1.353431112482773,-0.3534454994818486
-0.055849255564621454,0.25707420809649795,0.29559345250215874,-0.2642053159925133,-0.234971084468976,-0.45602400210256056,0.2177006749804758,0.30894823615204603,-1.0788438837813907,-0.3980055004914767,0.48920692377528463,1.2969042826359625,-0.3534454994818486
0.6084429906552318,0.4539359320486499,-0.17747225719509477,0.930116086757769,0.19256036923446712,0.38504296969478424,0.27719435580484086,0.3902106161503921,-1.068048955152477,0.2835592100594834,0.3997027748655535,0.18815387042410261,-0.3534454994818486
0.5498917438021024,0.5991411006890451,0.1658630243278197,0.1951078002653714,0.24129861003106706,0.4009611540125293,0.5196189521495013,0.4075414082545282,-0.6800285835746155,0.6527285176150703,-0.09620387689700799,1.3454150995129077,-0.3534454994818486
-0.03210362206725428,0.020789369531797566,0.09646350300887255,0.2089897998368973,0.2159853990116045,0.4914178569487692,0.13356208276811177,1.10828958742285,-0.5935293369146252,-0.439719386361106,0.055438174941264344,-0.4013142858333799,2.3419136912232412
-0.08780007779868378,-0.6454532694345823,-0.3424923163135843,-0.34535130382607204,-0.5368287075785567,-0.1413763808682057,0.32786775255349965,0.9641650096073743,-0.01495391248005104,0.2804132372947748,0.3871130370051022,0.12710886870193042,1.0792228991812172
-0.3616212611334925,-0.9227816840574902,-0.8763197946393851,-0.738272248220137,-1.0574130676088003,-0.6250266681962986,-0.14863325393592314,1.1535614450579788,-0.6111186465265448,-0.7503096488512934,0.9943939912669123,-1.431994097742246,-0.13490286239765212
-0.2943900651292465,0.008500290671363599,0.5080698583496127,-0.3152401066878348,-0.28957624231073925,0.45249392410685946,-0.06434742327714542,1.110278878283417,-0.5694441758512122,0.0254521405839261,0.6707363064294697,0.49902952113948806,0.15648732038127652
-0.4892653738375029,0.32885091346102097,0.01974959015993189,0.19349829306867342,-0.5163336361565483,-0.2397241361048778,0.39216421127282386,0.796756932686572,-1.283123737377968,-1.384243519172194,-0.21695173261686693,1.0731790002154629,-0.3534454994818486
-0.48653584748987116,0.3643341507818671,2.6877482756741684,0.0931723444744557,-0.5333368132487141,-0.3811387129907442,0.45431753260544167,0.8606950201152874,-1.1469804152077399,-0.4967487461059546,-0.37818057351153095,0.4356562777549319,-0.3534454994818486
-0.13454321650188844,0.32941424984341783,0.4024369136310332,-0.0442393324436942,-0.11341663277015014,-0.08745822573701363,0.5141687925139581,0.46463981887338723,-0.758414628916189,-0.9213738779886486,0.1510423393450761,1.0250109680210304,-0.3534454994818486
0.012100309696430951,1.1094473606688788,1.076509899118892,0.8972553148251713,0.621906818860766,0.7680989527969911,0.4502182272877979,0.6755232820923738,-1.343688703344761,-0.35079021416475925,0.1557095080624225,0.9457812584545072,-0.3534454994818486
-0.5064577910605979,-0.2049276957853469,-0.1838838907241919,0.20818504623854858,-0.268183855232621,-0.032791116954198354,0.9136921369468063,0.4504093047277256,-1.0235126317531196,-1.406152600579595,-0.04155128709877136,1.17867916798772,-0.3534454994818486
-0.3573927099205023,-0.40802784856478286,-0.6124579930363349,0.02644485861132324,-0.29256283973919717,-0.08503353966579662,0.7327571203668001,0.392649674798645,-0.9032782884140678,-1.1052056175795035,-0.0725744051133436,1.1601028979550903,-0.3534454994818486
-0.48886604911575277,-0.22122619963901294,0.6012078116466893,-0.6661797383680087,-0.283488496519001,-0.5923113933497608,0.4824447501070615,0.05088768508361847,0.3190691428242676,-0.9883787714780954,0.2607960494925953,1.2270416424626223,-0.3534454994818486
-0.26032427521811347,0.21586024016954033,0.20752325434648086,-0.4277714848570176,-0.10986937215514407,-0.535036825703489,0.2629169007390012,-0.08174701563544073,0.4126600403804986,-1.004817439985624,0.8178288369080681,0.8539969902248307,-0.3534454994818486
-0.02138829335518817,0.5488963637183556,0.9938049559003628,0.6217613329902468,0.28712468122357054,-0.11218052309636696,0.1803815716098179,0.008312700965407269,-0.6034248980941752,-0.35055544663348726,0.3458237164437885,1.18665656556028,-0.3534454994818486
0.025675966094797286,0.7772597190787349,2.564275601824228,-0.29116456153721637,0.17250631891152596,0.20056940890452513,0.4637735128307471,0.3906096875689468,-0.6989556077960921,0.026506574024427895,-0.5830276624518373,1.1137234976612729,-0.3534454994818486
-1.7795456946920465,0.138880425338998,-0.9427238007735379,0.21738413571360224,0.7276974094129824,1.454334800587079,-0.828613403203809,1.7594123699272444,-2.143133216709308,-1.0840680814653803,-0.5499001869093431,0.12903247200982731,-0.3534454994818486
0.047656521444120144,-0.5260307410936644,-0.11045951390968019,-0.03876022246855364,-0.005076930726122488,0.4326608880148808,0.42008646399579785,0.666403536660437,-1.069035808737099,0.26305743466708587,0.1004214028127964,0.057577002911886575,-0.3534454994818486
0.3867755537786452,-0.35949398505174285,-0.31376819810322926,-0.3853877953439524,-0.08361238871155954,0.1467241485483856,0.6894573315298663,0.4408692879825508,-0.450773018793196,1.6370458567838648,-0.3228333741059065,0.3664930253023907,-0.3534454994818486
-0.07905022951949613,-0.16483692323810692,-0.3686620397259469,-0.1808462557634943,-0.37503824002329655,0.018273473500107707,0.27143335944908714,1.0178598306575666,-0.5044063053848539,-0.3931072044257641,-0.6827431118080253,-1.2528436197863306,1.5891557190443422
-1.0968043725579668,-0.3150851677733329,-0.15206167119257716,-0.48142172474697287,-1.0793970386153144,-0.7370857985548461,0.1533504625426218,1.2529458271607643,-0.510577175321032,-0.584655394798462,-0.6822421301433397,-0.31544731470687687,0.37502995746547296
-1.0490044420868025,-0.9633871095960556,-0.3108650104412541,-0.5175015110729682,-1.0139969861003997,-0.6768084254241422,0.4843611870286507,0.948481632848888,-0.731054460334085,-0.19353446657372794,-0.467454819876536,0.5481257275156465,-0.3534454994818486
-0.03302061557907307,0.21182995086584974,0.6639597513226684,0.01511124543456977,-0.8293307012835434,-0.4685397316273069,0.47862122473667246,0.9828776027470908,-0.5405195613697954,-0.5295253461082938,-0.4400233776513936,-0.8855698294621979,0.6421376250128243
-0.4868099074375542,-0.10756439102776379,-0.21256697447996079,-0.3035041167119067,-1.2575524975651502,-1.2908040840488406,0.23811306531359888,0.8097850329489686,1.2991264793567967,-1.5332173095332766,-0.0747812734638785,-0.8584253162304166,0.13220480514969912
0.1816541402081424,-0.4217774291573567,-0.805473808796274,-0.6928707327132619,-1.2988999427129722,-1.4413146591462902,-0.15123914072564487,0.6032584243592561,0.804144362218514,-1.4615058431350874,-0.30536568267897246,-0.9604054333177974,-0.3291629842502712
-1.168219827258406,0.8433474224580653,0.8299748959648734,-0.17380466177793757,-1.3556698340921045,-1.3402738243438486,-0.5753629913007516,1.3851775567405664,-1.128663046232051,-0.8670257874573661,-1.6360308272819175,-2.1501305118725154,2.2690661455285093
-1.6493694372272565,-1.6033302852286884,-0.3133681121710136,-1.2604232079491342,-1.7924603322635988,-1.631139258632452,-0.4757713735694243,1.3686596397517488,1.5916917183293275,0.16504634217034542,-2.792592588484656,-1.3870936350714054,0.3264649270023183
-1.8377763083066738,-1.4838750877428613,-0.37899246366802825,-1.3854282668927311,-1.725304740761453,-1.6786698354796932,-0.5314204949596248,1.220717235368542,1.3278785261343442,0.739182792018933,-3.5896250051083154,-1.8988316614243987,1.2006354753391042
-2.0049896176244704,-0.06959482337720276,1.617620993133748,-0.48920100953101703,-1.3344531399053179,-1.2214648775122052,-0.3688809357086784,1.1324145595953121,-1.2286968912721663,-0.0005619686013420806,-2.4132955466366437,0.3060664975391412,-0.3534454994818486
-1.4738475361123988,-0.3021032217487981,1.19373507725808,-0.35648372860323796,-1.1198087413796638,-1.1313746002036822,0.0818533426581576,1.0354189730739483,-0.8164868103139483,-0.433199459377794,-1.3272418076618588,0.08958403499150071,-0.3534454994818486
-0.6715894898453534,0.6159751218444957,0.16992543533185567,0.8896772184407151,-0.1739975310451589,0.17832461855868326,0.05495544932818877,0.9806309303201597,-1.178036303812858,-1.1426389820003229,0.06574359327400359,-0.6045094150800795,-0.256315438555539
-0.4210341358524439,-0.40924841072664225,-0.690208025863578,-0.8293435304333375,-1.2503726091630543,-1.1589603840669471,0.22447598063375304,0.47973303789889815,1.8228669413640093,-2.1121103823564416,1.1585993103101917,-0.14456356315782004,-0.3534454994818486
0.3325518242307255,-0.18704350433678635,-0.28976304217028975,-1.0094742108638652,-1.1556807261734143,-1.4278848380976192,-0.33013385311961796,0.1648799876356065,1.8947596544906418,-2.150136068113644,1.2299936092991604,0.03810660663779379,-0.3534454994818486
-0.28817250308382825,1.0272837060807796,0.3077806855142666,-0.11016206470847795,-0.3687080280861839,0.03368772404976992,-1.0918964953876167,0.7211916113322542,-0.2515228209743612,-0.47202770310158293,0.20784003263111775,-0.0010671817402750402,-0.3534454994818486
-0.32928287937745304,0.3499621182605956,0.25773916814636944,0.2602257789318059,-0.2730815440903684,-0.4018204375237446,-0.6251225748343598,0.5289631120470469,-1.0860652753601026,-0.8864426215540699,-0.5132951323895908,-0.7758172160411798,-0.3534454994818486
-0.5654464265170999,1.1759593050275448,0.261186062331612,0.32373425040154136,-0.5500727048262944,-0.3110589209631035,-0.5148620125334532,1.2448270419604943,-1.3596707400359693,-0.030137362879090464,0.01916308280236659,-1.771094945463256,-0.3048804690186938
-1.0754920592021504,-0.07974183303049841,-0.10041981009581771,0.05246522495795135,-0.6748440889759274,-0.5333892449917768,-0.1536580580596024,1.0206819285392632,-0.3695591304210611,0.2180653937222095,0.11563440627144293,-0.5983426459043839,-0.3534454994818486
-1.4630993340480214,-1.494352514315516,-0.2220767093303176,-0.4999310575090083,-1.2647629875193331,-1.1133732414035837,-0.09614625346634478,0.9275652642099685,-0.31377441581327986,1.1035085533175495,-0.4714018887256281,-0.17600507306292884,-0.3534454994818486
-1.8435159956200833,-1.3265652069881773,-0.4838047192948843,-0.8104988836719906,-1.2011457063544915,-1.0443831081969943,-0.1340145796133117,0.9461920634942297,-0.05837421408650076,-0.23429485366831027,-1.057898966666754,0.13090348185172745,-0.3534454994818486
-1.777769983069696,-1.3110212956961167,0.109471425112705,-0.6024030156988238,-1.0665663236952074,-0.9314296242836676,-0.2682773457980255,0.8535372994170287,-0.11026292936531787,0.2982499036262694,-1.3610526778553935,0.10021578799799491,-0.3534454994818486
-1.446218348583658,-0.9500722021380469,0.5734787789600502,-0.0907809155482309,-0.6857010116562402,-0.6228433312480485,-0.29366078653629685,0.719815443226578,-0.8705130978078488,0.17122569152269715,-1.0740308703869694,-0.052760320378791734,-0.3534454994818486
-1.581918854850749,0.7464048812947416,-0.1786622563780953,0.8177858969881733,-0.42886445150826646,0.2333038635488151,-0.5336173860648611,1.6619615335062168,-1.7058793425463685,-1.0734290086687406,-0.8604445435628579,-2.267613561455476,1.7834158408969614
-2.339432891850986,1.2567598246656466,4.11278255593082,0.5190881864008438,-0.7719193725934013,0.7640809516626185,-0.26959314334297024,1.4570017460343032,-1.205181077669694,-1.2286936025656359,-0.6786313366582398,-1.373705953393467,0.10792228991812171
-1.9628316030954012,1.0414157990317712,2.842335324714111,0.39871046064775495,-0.8460302031738746,-0.7290592206373129,-0.19000959449667632,1.3765435751052686,-0.8411047899082874,-0.9045054465419761,-0.38803304951734363,-0.7042093437156363,0.7878327164022885
-0.8883476827978769,1.1065159250493692,2.199889645098582,-0.1886255405475385,-0.559200505149408,0.529965413764602,0.06772546315692717,0.9054668468958973,-1.388835941608182,-0.8521759395127391,-0.2467978868575462,0.21493242564384743,-0.3534454994818486
-0.8368980664443559,0.3860228533061052,0.5056242672547935,-0.7042173116883957,-0.5494843002032822,-0.41307361464768283,-0.08365048632701232,0.9265114523075503,-1.4956391658959123,-1.8357632650110307,-1.15962779876909,0.3745279903088139,-0.3534454994818486
-0.2507231801317282,1.854494500239436,0.7126984247574528,0.27766210689604215,-0.49512325778598115,-0.8919454261047429,-0.8434070773215857,0.5447803792163192,0.6766269060052046,-1.306688032274319,0.7412114854368631,0.3399812137267511,-0.3534454994818486
-0.2666774830962235,1.8426609588240255,0.3580376337687407,0.1601680815370381,-0.37868732369147795,-0.6889360315611338,-0.6490593394086499,0.29025427501124196,-0.6043066308876689,-0.7821744767679616,1.394964126364399,0.29684697748439187,-0.3534454994818486
-0.10559113606911584,2.7128105039075954,1.5869374797168998,0.6453003757419649,-0.02928597147786438,-0.4805405621981513,-0.3636878590748112,-0.09004605459262506,-0.4355429742130102,-0.26093982647409447,0.9508237825591894,0.5015050384832257,-0.3534454994818486
-0.06716322532402644,1.852126401002323,0.5953911777090922,0.7696348066869381,-0.27864681034049965,-0.7969447612426682,-0.6628950791352461,-0.8685433987086567,0.28419283198676976,-0.5328320325113424,0.8554049127437279,0.8299254500130407,-0.3534454994818486
0.35658851548698495,1.275118049671376,-0.1945770090567403,-0.24290702826524813,-0.24718872975276315,-0.5266279082746068,-0.8485434946744087,-0.6923647385159813,-1.1191744634284322,-0.36539417106776834,0.4041110103876516,0.7729187865183105,-0.3534454994818486
-0.08121710248968858,1.6110497258021736,1.1585377738367484,-0.1846688353556546,0.19632400383747198,-0.39861276812704527,-0.28283058081111984,0.07572890595843687,-1.0997044220571708,-0.39077641744153097,0.11029811820749497,0.2863575793699087,-0.3534454994818486
0.43945596594441055,1.6142697843830343,-0.3172766439703512,-0.1072113015145298,0.621433341663499,0.29740442938678796,0.3223755247904068,0.4245961867933888,-1.134609704115026,-0.2617643238947253,0.042265102265981395,0.12273036987527623,-0.3534454994818486
0.48986015798913896,0.4575245934476226,-0.5327588236162465,-0.1813827581623947,0.4836782058103478,0.2935793858965824,0.3610408082425718,0.6227201971761501,-1.1515918777177112,0.0017140685741479816,-0.13819221884175056,0.4191648493684532,-0.3534454994818486
-0.41590174046855943,0.6151996649724302,-0.21216688854774512,0.12402123241117985,0.3056316878155977,0.6137995747381938,-0.10551576031835891,1.2936836095258053,-1.0427835317640586,1.0826780409462413,-0.6421101654628398,-1.1306317937542913,1.2492005058022588
-1.2271178014695885,0.7269523891766686,0.9355462890015749,1.0373495037378182,-0.0662502853569484,0.3485300916593931,-0.234008181674532,1.214565642611525,-1.1018293980894898,-0.30132107169216804,-0.6252625736502507,-0.7799408111156914,-0.3534454994818486
-1.3575607955686622,2.408713178965608,1.9174597527952668,1.9891718221855,0.26968178610377536,0.5053772301489111,-0.12369620277328994,1.0870144444793026,-1.5781351550433045,-1.061013561666488,-0.21273456504255345,-1.062403341787003,-0.3534454994818486
-1.7801812364181542,0.30738153799856427,1.7228230760791723,0.46288956011611443,-0.7824545495718929,-0.39049323635800426,-0.3340251549177232,1.0259222865588005,-0.6525059242348539,0.46859197553903975,0.354224718174526,-0.48506260664185274,-0.3534454994818486
-1.3259254095268458,1.4394477270458885,3.7947347570466636,0.9182459711821163,-0.2844227230318874,-0.5391095487356379,-0.6619158266106785,0.9812899831188797,-0.8340244755765341,-1.6066650893605998,0.8759461413891324,-1.026929060841174,-0.3534454994818486
-1.2346336879136268,1.617451591728054,0.6949920576034981,0.8616449680982118,-0.43411915744621166,-1.0235615600803267,-0.4826051071776284,0.5570709989636455,0.8556199227026653,-0.5027020026861405,1.0204719986817332,-0.03802674361228865,-0.3534454994818486
-0.9584553122005137,1.7843382563205727,2.260394948385966,1.292121080415247,-0.13006342917620203,-0.6972213809562712,-0.6263589103606046,0.004464976538957069,-0.3056120893820824,-0.49125856793216743,0.6133057683986899,0.6199531723038791,-0.3534454994818486
-0.15851792535956555,1.1473925866239036,1.860011516374557,0.4754973664902547,-0.3140360488657742,-0.934621664998756,-0.701444207813016,-0.42692082766284034,-1.232015985430531,0.08581469416028334,0.05514209575792778,0.6334308879268634,-0.3534454994818486
0.611519936431493,0.9119145013969571,0.37857537828914495,0.63718577695861,0.3120465401656627,-0.46804077877703376,-0.4768067169307221,-0.1116734723062972,-0.9401384980369263,-0.8794812481585877,-0.30482891660975237,0.5683931235589961,-0.3534454994818486
0.5652723202599585,0.5875857500797569,-0.10804196003520808,0.9747799114661568,0.27950516515889445,0.15968929305142512,-0.37262499906037,-0.06748573702645973,-1.2272621860553246,-0.7393262179055538,0.19489882328979655,0.6367078296285834,-0.3534454994818486
0.04351892965835111,-0.38869706492438794,-0.7631262516632935,0.43639975417044935,0.3976033605964898,0.8468362605695786,-0.16333606451362792,0.6609465594087909,-1.0121067882601429,-0.3884546785604692,-0.07429695850821787,0.4149383332405226,-0.3534454994818486
-0.09005622787304553,-0.9238109900401409,-0.6498198639370896,0.793442100638106,0.44671070996085155,0.9730821661204482,0.09570544221212973,0.8305029491343615,-0.6589249389714865,1.0727115113819832,-0.6726440665485418,0.2726058157957639,-0.3534454994818486
-0.11627739781703489,0.3671925613147696,0.6275519314910436,1.5724435838402664,1.0101078454869554,1.3824432411367975,-0.5261736646072243,1.1796211120011728,-0.397423146313733,0.07944471972173506,-0.8682435829802623,-0.6913704625503012,-0.3534454994818486
-1.6762144046175325,1.531846867326946,1.396746678189379,0.2327647291388134,0.029579577093847644,-0.4159701112262887,-1.599903782146811,1.3610193723728794,-1.4190282084819836,-2.4586322029557066,-0.6201418455951264,-1.6328926481742816,-0.3534454994818486
-1.68049807961827,-0.8410909538397983,1.382893654286914,-0.5361449694347283,-1.2004808212613904,-1.0416651233224055,-0.8415597762216859,1.013928867925781,-0.3536073613328845,0.8250597663283088,-0.25832226276196,-1.5033017835587,-0.3534454994818486
-1.8934319318741804,0.1154646556252284,1.9352276716311008,0.19369948146826046,-0.8736132975086098,-0.7400886114089849,-0.867654678616084,0.7741753833076934,-1.0982974284424105,-0.3411831929715893,0.0642406482801072,-1.2172507052070385,-0.3534454994818486
-0.843465846424221,0.2877121256198728,-0.16981499678928008,-0.11667471266695001,-0.7442332995261639,-0.5266668244084143,-1.029427860601341,0.745977876049129,-0.5984880815057358,-1.536762416795456,0.5698654205566293,-2.127743409360278,0.6907026554759789
-1.4079018612011356,1.4898489463450209,1.6815321561517864,0.3605517275260236,-0.9844919704529135,-0.911779541611136,-1.24539140721594,1.033501177092926,-0.03318310817639145,-1.3753004794140544,0.9975111560472613,-2.1134712395561364,-0.3534454994818486
-1.3203417841280884,2.6595473966904835,0.9510060197669336,0.5306900507770461,-0.27445170054966306,-0.4661131149840256,-1.1859982224740495,0.8903484963369694,0.09949752335196003,-1.4101049306357656,1.9323110794639162,-2.1994273632258903,-0.3534454994818486
-1.081418951606087,1.666246259121832,0.5383943202888309,0.05856793974543415,-1.1397080761866645,-1.1672919093351193,-0.9919309387447613,0.7822339394882248,0.36462323779097133,-1.6257743099109492,2.249365806353357,-1.7557474291816042,-0.3534454994818486
-1.9660643926806822,2.5498776261470835,0.6372052869324519,0.7912960910425072,-1.5760992179906237,-1.3857908720222296,-2.0474085733101046,1.9955479754196388,-0.34464640015004017,-1.7688007293511891,1.6351059127965466,-3.116278535628762,2.1476535693706222
-1.6202138880454475,0.26465838494839544,0.6499977781497065,0.4477333673472023,-1.3303838723689028,-1.310126421541873,-1.6521913691553365,1.140069278031987,-1.5768742771486086,-0.7982536808272334,0.36014973322416516,-0.7059069268181609,-0.23203292332396167
-1.252188750117999,0.2784427393917351,1.0639943904700944,0.36678856791323056,-1.1963461534297164,-1.0656894329285242,-1.2854680763473085,0.726770378448307,-1.0948939398595257,-0.9186804641123336,0.6379112230536104,-0.7766360784024647,-0.3534454994818486
-0.8966817847503825,1.181759583335186,-0.02073089928937553,0.532567809173195,-0.844641706510747,-0.7049892479714626,-1.2663436718525845,0.6039027448797671,-0.7913763199735295,-1.7412611363252086,0.6395308350105212,-1.1589630170773753,-0.3534454994818486
-1.2196192167899242,2.0777982603134726,0.750573226340535,0.16687436152328203,-1.2310427442745344,-1.1195502744324588,-2.0794909354028857,1.3757158490730306,-0.032979380895186074,-1.1237343772855763,1.048719114605094,-2.7108523407526373,0.035074744223389596
-1.5111027332682234,1.3750013494226776,3.3975827883339207,0.646842820138801,-0.7947653021719004,-0.6402407073626866,-2.7705753445363923,1.5895471864795054,-0.6695535979879124,-1.1972928852418931,0.7148511243636764,-0.8551903494976558,-0.3534454994818486
-1.4429711534459573,3.6543403324569637,3.422059840494601,1.6277033309269218,0.41826516726807295,0.7639499930834129,-1.9050691940599884,1.1998853606781765,-1.476389488765535,-1.2834788789944906,1.1218570601219071,-1.6117940694725024,-0.3534454994818486
-1.9353989450938143,3.479921651788695,4.049302254685935,1.8914613227859185,0.7383917552996094,0.9119894423516155,-1.8736391611222842,1.4229610840223266,-1.3076724379671039,-0.5457348033226621,1.2793393228728671,-2.4424805702853614,-0.3534454994818486
-1.371760355412777,2.5507400176460604,3.82211499686932,1.4215522841497652,0.03866373387664848,0.34966731994242084,-1.3308084030820966,1.3160255427326326,-1.0266881294279726,-1.3836611902798455,0.01971847636992758,-0.9483383956551756,0.884962777328598
-1.2754880769684407,2.123181612947183,1.4265132795120676,0.23011458179356864,-0.7720215049858845,-0.656895245484317,-1.2881770300495212,0.946791320575511,-0.6240347723329482,-1.7785507413204227,0.5555722884221282,-0.5977208330333745,-0.3048804690186938
-0.4890508319592665,0.6201410291661708,-0.11106825106094206,-0.8206924292510818,-1.0582550169797462,-1.0779822523357496,-1.5406432884396715,0.3998052289854013,-0.2566633231604281,-1.7911092010601537,0.7726576437416148,0.16977047770601605,-0.3534454994818486
0.3568822573639315,1.3646039680438715,0.17239776122067563,0.21080049543318446,-0.3177392260309552,-0.08994168508132745,-1.7046192405345295,0.005660024283117969,-1.3707830924705404,-1.855229528513117,0.5337227231201072,0.3035537384719189,-0.3534454994818486
0.008288384969565268,2.1718128432423653,1.8057434501842788,1.654863764871212,0.5977212981552235,0.6661113633188973,-1.7321374050339953,0.240511170939566,-1.268236308968968,-2.067335690091259,0.11138341508175047,0.09914538882939439,-0.3534454994818486
0.7928528081289815,1.1740224015399212,-0.08716568126446812,2.521985767092626,0.8660154973617852,1.255858374073493,-1.53112817912398,0.23962246792170022,-1.0443693911740708,-1.7359836983829862,-0.36478740223794115,0.184860308038322,-0.3534454994818486
1.089050709363891,1.9940384859752496,-0.061303716261501905,1.0637051840837592,0.655577793363701,0.2774873793805813,-1.3586673194146925,-0.4425630407028008,-1.0161249705619206,-1.3467229240091663,0.09205836599599593,-0.09247148685916898,-0.3534454994818486
0.10886284920468808,2.507140563556609,1.459997394454425,0.5284769783815859,0.3763968005904167,-0.10237456652996534,-1.4445487006666058,-0.7240474808218447,-0.6521141829508873,-0.5617970092463678,0.2365003995463033,-0.08095692578213358,-0.3534454994818486
0.060830383020337636,0.4464595541341241,0.6414831288230655,0.525660340787363,0.5166472376404536,0.7547458162444173,-1.2366552593953295,0.4726944753332163,0.30263994164493047,-0.010666262124783655,-0.570888906129077,-0.4269369139191003,-0.3534454994818486
-0.27108320437640193,-0.6420037034386709,-0.7539037579950404,-0.41449305048425333,-0.30587047639517045,0.18593565274752538,-1.0316572738583896,0.7688028680865719,0.24535124281510454,0.3074211224910428,-0.6635464944210204,-0.37308904065502174,-0.3534454994818486
-0.9727417250793612,-0.6707477684812145,-0.8703390228834434,-0.2642053159925133,-0.34503480461693115,0.3165768436187304,-1.5383655330448158,0.6538408349865671,-0.004594811774778867,0.6053006228252814,-0.25714399156818996,-1.0589902929295163,-0.28059795378711644
-0.8356307789805072,-1.0655248640637058,-0.7321144626097567,-1.0608443155584975,-1.8143476172916897,-1.6060069422103795,-2.187460381268937,1.1830286012905429,0.4541972126637019,0.31482640197722717,-0.2530925106891475,-3.011115055328047,1.0792228991812172
-1.1246249176006835,0.041333760563899306,0.7793896720737093,-0.348369129819882,-1.6563230942395724,-1.4939736795331815,-1.8190852133192266,0.8601031291731102,0.4139347740762356,0.9014381656466127,-0.44744202394583893,-0.6915890390526135,-0.3534454994818486
-1.0685609723939518,-0.12862691243626667,-0.00974392407391477,0.21422069822616852,-1.3981269960045049,-1.2741856983317357,-2.4275861881549696,0.8592308916426553,-1.114467148256805,-1.185505622567471,-0.13987702704269422,0.44881541608252207,-0.3534454994818486
-0.6167544627327236,-0.7563296925995362,-0.8144603543506564,0.47536324089052945,-1.1894591121492104,-0.9601230664342129,-2.0592561265864613,0.31939992093700115,-0.5938870685051286,0.6513000812692772,0.0050851058677279515,0.4263164804485062,-0.3534454994818486
-1.0368068565625557,1.045706119184182,0.8506845112629315,0.8714680900441754,-0.5858333606335611,-0.5129831174571864,-2.4284149624220612,0.5825878262911014,-0.6720959573379456,-1.834439962032098,1.4181747193882028,-0.15104702719580113,-0.3534454994818486
-0.467588339288685,-0.9342744417354006,-0.8330079278236284,0.14870034276055993,-0.5880100652572893,-0.05200116871054772,-1.8782956354181068,0.27177739832287606,-1.075183433070116,-0.6031515843976485,1.6642765751254278,0.32502615175776317,-0.3534454994818486
-0.5655038683748208,-0.7981452481447323,-0.5706233665856822,-0.384180664946428,-1.0401699699475888,-1.0217300892979366,-1.4403996147313647,0.09093868330272149,0.5180636381329892,0.9454845954137109,1.0088508907326834,-0.12979214870396238,-0.3534454994818486
-0.8824811886228293,-0.8820406405009399,-0.41600554170479986,-0.2170601676892149,-1.0133451719737854,-0.9292462888292967,-1.1777671258958229,-0.21851802011293373,1.0527199521236514,0.8669937937927911,0.3134035360571769,0.4693416912546168,-0.3534454994818486
-1.1482079145129351,-1.3182716435806685,-0.5744703467031405,-0.3192638746795816,-1.3367996156706832,-1.3366966345526514,-1.6313192676728523,0.1681865174890119,2.49574242844444,0.6896342370680365,0.03534106507102511,0.3528911129817783,-0.3534454994818486
-1.1136223796000089,-1.568403429520085,-0.7786885685651177,-0.5638419057779178,-1.524053142682136,-1.4642345841781812,-1.5757285742375784,0.2317047349887591,2.877953440531454,0.6321409863444171,-0.9963507711183212,0.07049811329956511,-0.3534454994818486
-1.2806688384186502,-1.2693204938584461,-0.4719970549876991,-0.24623248562937822,-1.4376855701083089,-1.4576541100823885,-1.4614053993747222,0.2512094047333793,2.2179084252146324,1.0043932154409259,-1.1005093690150773,0.3886360007128952,-0.3534454994818486
-1.7632531106893876,-0.8884355516566667,-0.435014752791867,0.06292702173649323,-1.284389895854599,-1.4614761159601544,-1.5211292863414965,0.587360562962133,-0.6737997711977224,-0.24976930623004806,-0.6483082204216742,-2.725134727347933,-0.3534454994818486
-1.6962018530346306,-0.8329851692264219,0.5962426426417565,-0.23637425404959908,-1.1910053834642416,-1.3938858216268704,-1.1649828556460842,0.3456749391234325,1.220858838133207,0.861949542159928,-0.8496386337628423,-0.6298877093241959,-0.3534454994818486
