Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2016-02-01 00:00:00,25.18,82.2,3.33,null,128.8,3.337,0.0,1014.0,0.0
2016-02-01 00:01:00,25.17,82.1,4.15,null,149.3,17.77,0.0,1014.0,0.0
2016-02-01 00:02:00,25.2,82.3,2.97,null,126.1,11.62,0.0,1014.0,0.0
2016-02-01 00:03:00,25.23,82.4,3.298,null,129.2,6.413,0.0,1014.0,0.0
2016-02-01 00:04:00,25.15,82.5,2.967,null,146.7,12.38,0.0,1014.0,0.0
2016-02-01 00:05:00,25.21,82.6,2.418,null,139.4,18.91,0.0,1014.0,0.0
2016-02-01 00:06:00,25.13,82.6,2.862,null,163.4,13.3,0.0,1014.0,0.0
2016-02-01 00:07:00,25.19,82.6,3.373,null,149.1,18.19,0.0,1014.0,0.0
2016-02-01 00:08:00,25.25,82.8,3.37,null,153.3,5.087,0.0,1014.0,0.0
2016-02-01 00:09:00,25.05,82.7,2.743,null,139.2,16.94,0.0,1014.0,0.0
2016-02-01 00:10:00,25.09,82.8,3.425,null,140.7,6.549,0.0,1014.0,0.0
2016-02-01 00:11:00,25.18,82.8,2.985,null,121.6,27.93,0.0,1014.0,0.0
2016-02-01 00:12:00,25.07,82.8,2.485,null,143.9,18.01,0.0,1014.0,0.0
2016-02-01 00:13:00,24.99,83.0,2.943,null,150.1,13.36,0.0,1014.0,0.0
2016-02-01 00:14:00,25.0,83.0,3.002,null,152.2,13.76,0.0,1014.0,0.0
2016-02-01 00:15:00,25.04,83.1,2.677,null,146.3,6.18,0.0,1014.0,0.0
2016-02-01 00:16:00,25.09,83.2,3.603,null,134.3,9.44,0.0,1014.0,0.0
2016-02-01 00:17:00,25.04,83.3,3.003,null,149.5,16.82,0.0,1014.0,0.0
2016-02-01 00:18:00,25.05,83.3,4.525,null,151.0,8.31,0.0,1014.0,0.0
2016-02-01 00:19:00,25.09,83.5,3.628,null,145.6,14.14,0.0,1014.0,0.0
