Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2019-01-01 00:00:00,24.48,84.0,3.785,4.34,111.4,8.57,0.0,1014.095,-0.893
2019-01-01 00:01:00,24.45,84.1,3.97,4.81,102.0,11.5,0.0,1014.054,-0.843
2019-01-01 00:02:00,24.44,84.2,4.11,4.94,114.8,3.804,0.0,1014.189,-0.893
2019-01-01 00:03:00,24.41,84.3,3.357,3.62,109.8,6.516,0.0,1014.061,-0.744
2019-01-01 00:04:00,24.46,84.4,3.06,4.41,118.3,6.389,0.0,1014.041,-0.893
2019-01-01 00:05:00,24.44,84.4,3.42,4.61,107.0,13.07,0.0,1014.128,-0.893
2019-01-01 00:06:00,24.46,84.6,4.287,5.56,106.2,11.54,0.0,1014.021,-1.091
2019-01-01 00:07:00,24.44,84.7,3.253,4.98,106.1,10.32,0.0,1014.108,-1.141
2019-01-01 00:08:00,24.47,84.7,3.227,4.18,113.9,11.61,0.0,1014.108,-0.893
2019-01-01 00:09:00,24.41,84.6,4.718,5.9,107.0,5.224,0.0,1014.027,-0.893
2019-01-01 00:10:00,24.44,84.7,4.675,5.66,109.5,8.1,0.0,1014.122,-0.893
2019-01-01 00:11:00,24.41,84.7,4.038,4.65,112.7,5.614,0.0,1013.98,-0.893
2019-01-01 00:12:00,24.47,84.8,4.642,5.39,103.2,2.794,0.0,1014.054,-0.893
2019-01-01 00:13:00,24.41,84.8,3.957,5.0,110.2,9.06,0.0,1014.075,-0.893
2019-01-01 00:14:00,24.46,84.9,4.442,5.57,109.2,6.744,0.0,1014.007,-0.893
2019-01-01 00:15:00,24.44,85.0,3.475,4.48,106.4,19.28,0.0,1014.075,-0.893
2019-01-01 00:16:00,24.45,85.1,2.858,3.84,103.7,10.71,0.0,1014.014,-0.694
