Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2022-01-01 00:00:00,23.79,99.9,3.987,4.57,120.2,8.27,0.0,1012.367,-0.893
2022-01-01 00:01:00,23.79,99.9,3.538,4.85,109.5,14.08,0.0,1012.395,-0.893
2022-01-01 00:02:00,23.8,99.9,3.31,4.02,111.9,9.34,0.0,1012.324,-0.893
2022-01-01 00:03:00,23.8,99.9,4.275,4.97,130.0,6.452,0.0,1012.394,-0.893
2022-01-01 00:04:00,23.81,99.9,2.527,3.65,124.4,10.36,0.0,1012.356,-0.843
2022-01-01 00:05:00,23.84,99.9,3.495,4.65,114.2,9.99,0.0,1012.326,-0.893
2022-01-01 00:06:00,23.83,99.9,4.463,5.35,117.8,6.909,0.0,1012.435,-0.893
2022-01-01 00:07:00,23.82,99.9,3.498,4.15,127.6,9.87,0.0,1012.335,-0.893
2022-01-01 00:08:00,23.82,99.9,3.793,5.76,119.5,8.39,0.0,1012.33,-0.893
2022-01-01 00:09:00,23.78,99.9,4.877,5.48,124.8,4.667,0.0,1012.372,-0.893
2022-01-01 00:10:00,23.76,99.9,3.733,4.78,117.3,8.36,0.0,1012.278,-0.893
2022-01-01 00:11:00,23.77,99.9,3.13,3.84,122.8,6.792,0.0,1012.367,-0.694
2022-01-01 00:12:00,23.77,99.9,5.752,8.17,120.3,6.315,0.0,1012.361,-0.893
2022-01-01 00:13:00,23.76,99.9,5.073,5.94,120.2,6.173,0.0,1012.301,-0.893
2022-01-01 00:14:00,23.75,99.9,3.797,4.87,128.3,10.35,0.0,1012.342,-0.893
2022-01-01 00:15:00,23.77,99.9,4.347,5.52,108.5,10.03,0.0,1012.281,-0.843
