Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2020-12-01 00:00:00,21.91,67.12,2.898,3.12,3.169,6.466,0.0,1018.262,-0.298
2020-12-01 00:01:00,21.93,67.0,3.058,3.44,5.15,13.68,0.0,1018.3,-0.298
2020-12-01 00:02:00,21.93,67.01,2.422,3.26,4.572,10.37,0.0,1018.349,-0.298
2020-12-01 00:03:00,21.93,67.12,2.23,2.94,5.663,17.62,0.0,1018.304,-0.298
2020-12-01 00:04:00,21.93,67.21,2.153,2.4,0.34,7.083,0.0,1018.38,-0.298
2020-12-01 00:05:00,21.92,67.19,2.387,3.22,0.996,7.368,0.0,1018.285,-0.298
2020-12-01 00:06:00,21.89,67.14,2.327,2.72,5.504,7.177,0.0,1018.297,-0.298
2020-12-01 00:07:00,21.9,67.46,2.45,3.41,11.01,8.29,0.0,1018.267,-0.298
2020-12-01 00:08:00,21.9,67.21,2.525,3.2,12.17,5.144,0.0,1018.154,-0.298
2020-12-01 00:09:00,21.89,67.13,2.733,3.35,9.8,13.85,0.0,1018.231,-0.298
2020-12-01 00:10:00,21.91,67.01,2.662,2.98,358.3,8.17,0.0,1018.312,-0.298
2020-12-01 00:11:00,21.89,67.17,2.012,2.51,15.97,12.47,0.0,1018.178,-0.298
2020-12-01 00:12:00,21.9,67.18,2.025,3.16,2.109,19.1,0.0,1018.191,-0.298
2020-12-01 00:13:00,21.9,67.06,2.313,2.83,20.82,8.92,0.0,1018.21,-0.298
2020-12-01 00:14:00,21.89,67.08,2.193,3.34,8.49,11.77,0.0,1018.188,-0.298
2020-12-01 00:15:00,21.87,66.91,2.983,3.22,11.83,6.039,0.0,1018.261,-0.298
2020-12-01 00:16:00,21.89,66.74,2.737,3.36,5.984,12.63,0.0,1018.104,-0.298
2020-12-01 00:17:00,21.89,66.82,2.34,3.14,16.61,12.08,0.0,1018.19,-0.298
2020-12-01 00:18:00,21.9,66.91,2.795,3.67,11.53,8.23,0.0,1018.145,-0.298
2020-12-01 00:19:00,21.89,66.92,2.89,3.26,6.913,13.71,0.0,1018.027,-0.298
2020-12-01 00:20:00,21.89,66.97,1.855,2.58,14.34,8.53,0.0,1018.114,-0.298
2020-12-01 00:21:00,21.89,67.21,1.843,3.07,6.115,13.38,0.0,1018.092,-0.298
2020-12-01 00:22:00,21.84,67.29,2.35,2.99,7.028,10.36,0.0,1018.091,-0.298
2020-12-01 00:23:00,21.83,66.87,3.495,4.39,2.849,9.54,0.0,1018.114,-0.645
2020-12-01 00:24:00,21.85,66.75,2.942,3.2,17.81,12.34,0.0,1018.056,-0.446
2020-12-01 00:25:00,21.85,66.89,2.697,3.77,7.104,15.57,0.0,1018.021,-0.298
2020-12-01 00:26:00,21.84,66.89,2.865,4.37,3.086,14.63,0.0,1018.143,-0.397
2020-12-01 00:27:00,21.87,66.89,2.808,3.24,5.503,4.717,0.0,1018.016,-0.595
2020-12-01 00:28:00,21.89,66.91,3.102,4.3,355.8,11.22,0.0,1018.008,-0.496
2020-12-01 00:29:00,21.89,67.0,3.89,4.55,6.508,13.89,0.0,1018.096,-0.595
2020-12-01 00:30:00,21.9,66.71,3.907,5.12,11.5,14.63,0.0,1017.936,-0.893
2020-12-01 00:31:00,21.93,66.7,4.368,5.26,9.94,16.55,0.0,1017.998,-0.893
2020-12-01 00:32:00,21.93,66.68,4.015,4.73,360.0,5.596,0.0,1018.02,-0.893
2020-12-01 00:33:00,21.94,66.62,3.285,3.62,11.32,6.821,0.0,1017.994,-0.744
2020-12-01 00:34:00,22.0,66.52,3.815,4.85,14.6,13.28,0.0,1018.094,-0.794
2020-12-01 00:35:00,21.96,66.41,3.66,4.7,5.888,12.85,0.0,1018.029,-0.794
2020-12-01 00:36:00,21.98,66.56,3.767,5.15,10.98,8.56,0.0,1018.0,-0.645
2020-12-01 00:37:00,21.99,66.66,2.34,2.97,25.25,18.83,0.0,1018.032,-0.397
2020-12-01 00:38:00,21.99,66.71,2.947,3.89,9.87,21.86,0.0,1017.982,-0.347
2020-12-01 00:39:00,22.0,66.9,3.043,4.32,10.57,11.12,0.0,1018.003,-0.298
2020-12-01 00:40:00,21.97,66.84,3.205,4.3,2.01,16.24,0.0,1017.994,-0.397
2020-12-01 00:41:00,21.97,66.78,3.917,4.8,12.72,16.16,0.0,1017.938,-0.546
2020-12-01 00:42:00,21.99,66.61,3.91,5.32,14.14,10.71,0.0,1018.046,-0.893
2020-12-01 00:43:00,21.99,66.75,2.962,4.39,23.35,23.84,0.0,1018.011,-0.446
2020-12-01 00:44:00,22.0,66.68,3.407,4.74,9.84,6.359,0.0,1018.002,-0.496
2020-12-01 00:45:00,22.0,66.61,3.042,3.78,10.0,5.97,0.0,1017.925,-0.397
2020-12-01 00:46:00,22.02,66.65,1.942,3.1,18.39,20.81,0.0,1017.915,-0.298
2020-12-01 00:47:00,22.03,66.81,3.118,4.14,358.8,5.207,0.0,1017.946,-0.298
2020-12-01 00:48:00,22.02,66.65,3.188,3.74,32.65,16.05,0.0,1017.925,-0.446
2020-12-01 00:49:00,22.01,66.55,4.172,5.59,13.67,10.75,0.0,1017.91,-0.794
2020-12-01 00:50:00,22.01,66.47,3.025,4.23,359.6,18.12,0.0,1017.961,-0.546
2020-12-01 00:51:00,22.04,66.41,3.275,3.39,13.66,5.247,0.0,1017.91,-0.397
2020-12-01 00:52:00,22.03,66.45,3.382,3.79,7.01,8.16,0.0,1017.845,-0.298
2020-12-01 00:53:00,22.03,66.28,4.387,5.06,9.81,7.642,0.0,1017.888,-0.694
2020-12-01 00:54:00,22.02,66.18,3.48,4.83,12.5,3.452,0.0,1017.823,-0.645
2020-12-01 00:55:00,22.02,66.1,4.637,6.1,10.34,8.16,0.0,1017.901,-0.546
2020-12-01 00:56:00,22.02,66.16,3.06,4.2,1.008,23.7,0.0,1017.89,-0.347
2020-12-01 00:57:00,22.03,66.25,3.332,3.79,15.68,16.65,0.0,1017.811,-0.298
2020-12-01 00:58:00,22.02,66.18,3.368,4.98,15.74,17.87,0.0,1017.806,-0.298
2020-12-01 00:59:00,22.01,66.25,2.852,4.7,11.89,18.24,0.0,1017.74,-0.298
2020-12-01 01:00:00,22.05,66.03,4.735,6.38,22.52,8.17,0.0,1017.784,-0.446
2020-12-01 01:01:00,22.01,65.72,5.045,6.33,10.12,13.0,0.0,1017.783,-0.794
2020-12-01 01:02:00,22.06,65.64,4.275,5.41,13.02,13.26,0.0,1017.727,-0.794
2020-12-01 01:03:00,22.08,65.6,4.112,5.29,351.7,17.63,0.0,1017.693,-0.298
2020-12-01 01:04:00,22.07,65.6,3.495,5.08,2.997,6.081,0.0,1017.727,-0.298
2020-12-01 01:05:00,22.08,65.72,3.483,4.43,358.2,3.974,0.0,1017.707,-0.298
2020-12-01 01:06:00,22.09,65.86,3.255,4.47,356.8,21.47,0.0,1017.746,-0.298
2020-12-01 01:07:00,22.09,65.76,3.222,4.56,5.002,7.592,0.0,1017.715,-0.298
2020-12-01 01:08:00,22.05,65.66,4.422,5.25,3.318,8.24,0.0,1017.718,-0.298
2020-12-01 01:09:00,22.01,65.64,4.238,5.58,10.31,10.73,0.0,1017.695,-0.298
2020-12-01 01:10:00,22.01,65.71,2.72,3.75,4.309,13.8,0.0,1017.618,-0.298
2020-12-01 01:11:00,22.02,65.93,4.115,4.88,2.345,6.697,0.0,1017.662,-0.298
2020-12-01 01:12:00,22.04,65.78,3.442,4.04,3.325,7.315,0.0,1017.679,-0.298
2020-12-01 01:13:00,21.99,65.83,5.235,8.12,2.123,8.26,0.0,1017.595,-0.248
2020-12-01 01:14:00,21.99,65.44,4.215,4.62,7.238,15.18,0.0,1017.671,-0.496
2020-12-01 01:15:00,21.99,65.44,4.192,5.47,5.658,12.19,0.0,1017.597,-0.298
2020-12-01 01:16:00,21.99,65.54,4.612,5.87,352.3,7.249,0.0,1017.555,-0.298
2020-12-01 01:17:00,21.99,65.61,3.982,4.21,356.2,7.793,0.0,1017.552,-0.298
2020-12-01 01:18:00,22.0,65.7,3.492,5.51,8.84,5.457,0.0,1017.564,-0.248
2020-12-01 01:19:00,21.96,65.9,3.607,4.67,4.461,14.31,0.0,1017.512,-0.05
2020-12-01 01:20:00,21.94,66.03,2.815,3.66,0.915,12.83,0.0,1017.682,-0.149
2020-12-01 01:21:00,21.93,66.09,3.108,4.34,10.34,18.89,0.0,1017.547,-0.149
2020-12-01 01:22:00,21.9,66.04,3.433,3.67,1.824,5.636,0.0,1017.592,-0.298
2020-12-01 01:23:00,21.91,66.23,3.257,3.85,358.8,3.804,0.0,1017.582,-0.298
2020-12-01 01:24:00,21.9,66.39,2.095,2.6,10.46,11.54,0.0,1017.543,-0.298
2020-12-01 01:25:00,21.84,66.56,4.142,5.87,352.0,5.259,0.0,1017.654,-0.248
