Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2024-10-01 00:00:00,26.27,99.9,2.433,3.55,72.76,13.98,0.0,1009.482,-0.397
2024-10-01 00:01:00,26.25,99.9,3.02,3.86,65.73,13.11,0.0,1009.398,-0.595
2024-10-01 00:02:00,26.25,99.9,2.753,3.46,86.4,15.05,0.0,1009.366,-0.595
2024-10-01 00:03:00,26.27,99.9,2.798,3.43,90.8,19.36,0.0,1009.465,-0.595
2024-10-01 00:04:00,26.25,99.9,3.008,3.52,96.0,13.75,0.0,1009.301,-0.595
2024-10-01 00:05:00,26.28,99.9,3.305,3.91,84.3,17.41,0.0,1009.387,-0.595
2024-10-01 00:06:00,26.26,99.9,2.265,2.68,81.6,13.39,0.0,1009.398,-0.595
2024-10-01 00:07:00,26.26,99.9,1.762,2.17,95.5,9.13,0.0,1009.262,-0.447
2024-10-01 00:08:00,26.24,99.9,2.948,4.13,69.73,20.13,0.0,1009.429,-0.595
2024-10-01 00:09:00,26.25,99.9,3.545,4.11,101.0,6.527,0.0,1009.358,-0.595
2024-10-01 00:10:00,26.24,99.9,2.823,3.62,89.1,15.45,0.0,1009.399,-0.595
2024-10-01 00:11:00,26.19,99.9,2.738,3.88,72.18,16.46,0.0,1009.384,-0.744
2024-10-01 00:12:00,26.23,99.9,3.108,4.19,88.6,15.45,0.0,1009.345,-0.645
2024-10-01 00:13:00,26.21,99.9,2.958,3.61,92.2,10.28,0.0,1009.37,-0.794
2024-10-01 00:14:00,26.19,99.9,2.533,3.39,79.46,10.32,0.0,1009.313,-0.695
2024-10-01 00:15:00,26.16,99.9,2.463,3.45,70.76,13.89,0.0,1009.393,-0.645
