Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2020-09-01 00:00:00,27.65,79.77,2.905,3.46,125.7,6.992,0.0,1012.509,-0.645
2020-09-01 00:01:00,27.57,79.91,4.278,5.44,119.7,6.695,0.0,1012.455,-0.298
2020-09-01 00:02:00,27.69,80.1,3.843,4.21,111.3,4.382,0.0,1012.448,-0.298
2020-09-01 00:03:00,27.62,80.3,4.47,5.91,119.0,13.32,0.0,1012.57,-0.298
2020-09-01 00:04:00,27.47,80.6,4.218,5.91,125.9,9.8,0.0,1012.421,-0.298
2020-09-01 00:05:00,27.55,80.8,4.64,5.64,130.9,12.48,0.0,1012.624,-0.298
2020-09-01 00:06:00,27.48,80.8,2.922,3.46,111.6,16.34,0.0,1012.522,-0.298
2020-09-01 00:07:00,27.43,81.1,4.038,5.29,130.0,10.95,0.0,1012.556,-0.298
2020-09-01 00:08:00,27.51,81.2,5.308,5.78,137.7,4.921,0.0,1012.509,-0.298
2020-09-01 00:09:00,27.33,81.2,4.66,6.69,125.9,10.94,0.0,1012.529,-0.298
2020-09-01 00:10:00,27.45,81.4,5.99,7.5,137.3,3.984,0.0,1012.522,-0.298
2020-09-01 00:11:00,27.36,81.5,5.733,6.83,120.5,4.348,0.0,1012.414,-0.298
2020-09-01 00:12:00,27.33,81.7,4.472,6.94,142.0,20.04,0.0,1012.367,-0.298
2020-09-01 00:13:00,27.4,81.9,3.503,4.59,113.7,4.92,0.0,1012.448,-0.298
2020-09-01 00:14:00,27.25,81.8,5.637,7.19,124.0,7.936,0.0,1012.381,-0.298
2020-09-01 00:15:00,27.38,82.1,3.973,5.39,122.4,14.01,0.0,1012.448,-0.298
2020-09-01 00:16:00,27.21,82.2,4.228,5.62,132.6,17.72,0.0,1012.408,-0.496
2020-09-01 00:17:00,27.31,82.4,2.753,3.64,129.1,10.08,0.0,1012.414,-0.397
2020-09-01 00:18:00,27.28,82.4,4.108,4.59,132.2,9.24,0.0,1012.475,-0.298
2020-09-01 00:19:00,27.27,82.5,3.168,4.33,136.0,6.271,0.0,1012.408,-0.496
2020-09-01 00:20:00,27.29,82.5,2.712,3.52,124.1,8.76,0.0,1012.428,-0.496
2020-09-01 00:21:00,27.21,82.7,2.977,4.57,120.6,10.71,0.0,1012.421,-0.595
2020-09-01 00:22:00,27.3,82.8,4.508,5.01,129.0,12.69,0.0,1012.36,-0.843
