Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2016-10-01 00:00:00,25.49,82.4,1.113,null,199.2,35.14,0.0,1015.0,0.0
2016-10-01 00:01:00,25.41,82.1,0.693,null,167.4,28.23,0.0,1015.0,0.0
2016-10-01 00:02:00,25.59,82.0,1.17,null,159.9,12.66,0.0,1015.0,0.0
2016-10-01 00:03:00,25.38,81.6,1.295,null,182.8,20.64,0.0,1015.0,0.0
2016-10-01 00:04:00,25.38,81.8,1.358,null,219.6,21.11,0.0,1015.0,0.0
2016-10-01 00:05:00,25.4,82.2,1.408,null,201.6,17.39,0.0,1015.0,0.0
2016-10-01 00:06:00,25.3,81.7,1.413,null,202.2,4.522,0.0,1015.0,0.0
2016-10-01 00:07:00,25.31,81.5,1.417,null,201.2,3.715,0.0,1015.0,0.0
2016-10-01 00:08:00,25.44,81.9,1.323,null,194.3,2.981,0.0,1015.0,0.0
2016-10-01 00:09:00,25.43,81.7,0.82,null,220.5,33.3,0.0,1015.0,0.0
2016-10-01 00:10:00,25.45,81.6,1.207,null,220.6,12.97,0.0,1015.0,0.0
2016-10-01 00:11:00,25.45,81.3,1.275,null,220.2,4.522,0.0,1015.0,0.0
2016-10-01 00:12:00,25.43,81.2,1.058,null,201.6,9.02,0.0,1015.0,0.0
2016-10-01 00:13:00,25.27,81.2,0.94,null,197.3,12.16,0.0,1015.0,0.0
2016-10-01 00:14:00,25.32,81.4,1.202,null,184.5,7.715,0.0,1015.0,0.0
2016-10-01 00:15:00,25.36,81.2,1.545,null,197.6,15.4,0.0,1015.0,0.0
2016-10-01 00:16:00,25.23,81.1,1.512,null,203.5,6.523,0.0,1015.0,0.0
2016-10-01 00:17:00,25.44,81.1,1.253,null,193.6,10.38,0.0,1015.0,0.0
2016-10-01 00:18:00,25.37,80.9,1.622,null,204.8,7.942,0.0,1015.0,0.0
2016-10-01 00:19:00,25.37,80.9,1.763,null,212.6,14.74,0.0,1015.0,0.0
2016-10-01 00:20:00,25.35,80.7,2.068,null,203.5,4.819,0.0,1015.0,0.0
2016-10-01 00:21:00,25.34,80.9,2.302,null,205.5,3.639,0.0,1015.0,0.0
2016-10-01 00:22:00,25.3,81.2,2.097,null,205.8,4.219,0.0,1015.0,0.0
2016-10-01 00:23:00,25.4,80.9,2.425,null,201.1,6.432,0.0,1015.0,0.0
2016-10-01 00:24:00,25.25,80.8,2.545,null,200.5,5.529,0.0,1015.0,0.0
2016-10-01 00:25:00,25.27,81.0,2.537,null,204.5,4.787,0.0,1015.0,0.0
2016-10-01 00:26:00,25.16,81.1,3.085,null,190.7,9.49,0.0,1015.0,0.0
2016-10-01 00:27:00,25.16,81.3,2.45,null,190.2,16.2,0.0,1015.0,0.0
2016-10-01 00:28:00,25.18,81.3,2.262,null,201.2,9.69,0.0,1015.0,0.0
2016-10-01 00:29:00,25.16,81.4,2.245,null,197.3,13.43,0.0,1015.0,0.0
2016-10-01 00:30:00,25.09,81.4,2.493,null,201.2,7.755,0.0,1015.0,0.0
2016-10-01 00:31:00,25.08,81.5,2.007,null,197.9,13.46,0.0,1015.0,0.0
2016-10-01 00:32:00,25.05,81.6,1.473,null,205.5,25.32,0.0,1015.0,0.0
2016-10-01 00:33:00,25.09,81.8,1.028,null,222.7,27.72,0.0,1015.0,0.0
2016-10-01 00:34:00,25.18,82.0,1.445,null,199.5,14.93,0.0,1015.0,0.0
2016-10-01 00:35:00,25.06,81.4,1.867,null,223.7,14.96,0.0,1015.0,0.0
2016-10-01 00:36:00,25.06,81.4,1.715,null,204.0,8.46,0.0,1015.0,0.0
2016-10-01 00:37:00,25.01,81.6,1.697,null,191.5,8.48,0.0,1015.0,0.0
2016-10-01 00:38:00,24.99,81.8,2.142,null,194.6,11.82,0.0,1015.0,0.0
2016-10-01 00:39:00,25.06,81.8,1.753,null,184.9,12.85,0.0,1015.0,0.0
2016-10-01 00:40:00,25.0,81.7,2.052,null,199.2,5.752,0.0,1015.0,0.0
2016-10-01 00:41:00,25.01,81.5,2.002,null,196.5,7.341,0.0,1015.0,0.0
2016-10-01 00:42:00,25.12,81.7,1.473,null,204.8,7.033,0.0,1015.0,0.0
2016-10-01 00:43:00,25.22,82.0,0.875,null,229.0,21.46,0.0,1015.0,0.0
2016-10-01 00:44:00,25.06,81.7,1.228,null,222.6,40.27,0.0,1015.0,0.0
2016-10-01 00:45:00,25.04,81.4,1.79,null,218.2,4.179,0.0,1015.0,0.0
2016-10-01 00:46:00,25.02,81.5,1.928,null,209.6,14.7,0.0,1015.0,0.0
2016-10-01 00:47:00,24.96,81.5,2.218,null,198.7,8.28,0.0,1015.0,0.0
2016-10-01 00:48:00,24.9,81.5,2.318,null,198.7,7.673,0.0,1015.0,0.0
2016-10-01 00:49:00,24.98,81.6,2.177,null,197.3,5.495,0.0,1015.0,0.0
