Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2024-11-01 00:00:00,23.41,99.9,1.462,1.76,62.33,6.42,0.0,1012.702,-0.298
2024-11-01 00:01:00,23.41,99.9,1.442,1.58,57.5,4.271,0.0,1012.695,-0.298
2024-11-01 00:02:00,23.41,99.9,1.21,1.45,58.49,6.237,0.0,1012.621,-0.298
2024-11-01 00:03:00,23.45,99.9,1.14,1.33,68.8,13.19,0.0,1012.655,-0.298
2024-11-01 00:04:00,23.46,99.9,0.972,1.16,66.01,8.94,0.0,1012.594,-0.298
2024-11-01 00:05:00,23.47,99.9,1.058,1.14,61.67,6.044,0.0,1012.614,-0.198
2024-11-01 00:06:00,23.44,99.9,0.918,1.06,71.01,8.23,0.0,1012.621,-0.298
2024-11-01 00:07:00,23.46,99.9,1.125,1.35,71.02,6.97,0.0,1012.553,-0.298
2024-11-01 00:08:00,23.45,99.9,1.285,1.58,75.02,10.79,0.0,1012.614,-0.298
2024-11-01 00:09:00,23.44,99.9,1.345,1.59,66.0,3.957,0.0,1012.587,-0.298
2024-11-01 00:10:00,23.43,99.9,1.45,1.52,62.33,2.808,0.0,1012.581,-0.298
2024-11-01 00:11:00,23.46,99.9,1.15,1.47,58.33,4.818,0.0,1012.587,-0.298
2024-11-01 00:12:00,23.45,99.9,1.145,1.27,46.5,5.619,0.0,1012.526,-0.298
2024-11-01 00:13:00,23.46,99.9,1.49,1.7,50.69,8.49,0.0,1012.499,-0.347
2024-11-01 00:14:00,23.49,99.9,1.095,1.35,49.67,4.46,0.0,1012.506,-0.595
2024-11-01 00:15:00,23.52,99.9,0.982,1.21,37.67,5.764,0.0,1012.499,-0.447
2024-11-01 00:16:00,23.5,99.9,1.133,1.36,43.15,5.515,0.0,1012.52,-0.397
2024-11-01 00:17:00,23.5,99.9,0.887,1.14,39.68,6.415,0.0,1012.526,-0.595
2024-11-01 00:18:00,23.48,99.9,0.955,1.1,45.68,8.39,0.0,1012.486,-0.645
2024-11-01 00:19:00,23.51,99.9,0.788,0.89,27.7,18.52,0.0,1012.567,-0.893
2024-11-01 00:20:00,23.53,99.9,0.265,0.35,15.44,30.03,0.0,1012.405,-0.546
2024-11-01 00:21:00,23.53,99.9,0.618,0.9,38.19,10.69,0.0,1012.479,-0.447
2024-11-01 00:22:00,23.54,99.9,0.905,1.06,44.67,6.235,0.0,1012.547,-0.794
2024-11-01 00:23:00,23.56,99.9,0.818,0.97,46.17,6.145,0.0,1012.459,-0.893
2024-11-01 00:24:00,23.56,99.9,0.893,0.95,44.5,4.349,0.0,1012.479,-0.893
2024-11-01 00:25:00,23.54,99.9,0.895,0.98,47.5,2.63,0.0,1012.412,-0.893
2024-11-01 00:26:00,23.53,99.9,0.825,0.92,50.0,4.83,0.0,1012.472,-0.893
2024-11-01 00:27:00,23.51,99.9,0.85,1.01,54.33,4.228,0.0,1012.439,-0.893
2024-11-01 00:28:00,23.49,99.9,0.805,0.87,54.33,2.808,0.0,1012.445,-0.893
2024-11-01 00:29:00,23.51,99.9,0.858,0.94,53.17,1.463,0.0,1012.405,-0.893
2024-11-01 00:30:00,23.49,99.9,0.97,1.05,45.16,3.531,0.0,1012.358,-0.794
2024-11-01 00:31:00,23.53,99.9,0.807,0.94,25.41,12.93,0.0,1012.351,-0.695
2024-11-01 00:32:00,23.49,99.9,0.958,1.25,28.3,12.75,0.0,1012.452,-0.546
2024-11-01 00:33:00,23.5,99.9,1.218,1.53,42.53,8.45,0.0,1012.358,-0.794
2024-11-01 00:34:00,23.5,99.9,1.318,1.78,49.18,8.04,0.0,1012.472,-0.893
2024-11-01 00:35:00,23.53,99.9,1.1,1.23,53.17,6.767,0.0,1012.385,-0.893
2024-11-01 00:36:00,23.49,99.9,1.097,1.16,44.0,3.74,0.0,1012.385,-0.844
2024-11-01 00:37:00,23.5,99.9,0.89,0.98,55.33,4.606,0.0,1012.385,-0.794
2024-11-01 00:38:00,23.5,99.9,0.998,1.28,60.66,4.852,0.0,1012.452,-0.794
2024-11-01 00:39:00,23.45,99.9,1.015,1.16,64.67,2.924,0.0,1012.378,-0.893
2024-11-01 00:40:00,23.43,99.9,0.873,0.93,64.33,2.687,0.0,1012.337,-0.893
2024-11-01 00:41:00,23.42,99.9,0.76,0.87,65.33,4.569,0.0,1012.337,-0.744
2024-11-01 00:42:00,23.41,99.9,0.745,0.82,60.0,3.511,0.0,1012.331,-0.447
2024-11-01 00:43:00,23.4,99.9,0.698,0.82,54.66,9.17,0.0,1012.358,-0.298
2024-11-01 00:44:00,23.41,99.9,0.917,1.01,59.01,5.129,0.0,1012.162,-0.546
2024-11-01 00:45:00,23.41,99.9,0.88,0.97,61.33,3.901,0.0,1012.398,-0.595
2024-11-01 00:46:00,23.41,99.9,0.82,0.92,65.5,6.238,0.0,1012.31,-0.595
2024-11-01 00:47:00,23.41,99.9,0.743,0.89,55.93,10.51,0.0,1012.283,-0.645
2024-11-01 00:48:00,23.41,99.9,0.81,1.0,56.76,14.21,0.0,1012.351,-0.794
2024-11-01 00:49:00,23.41,99.9,0.768,0.82,58.0,2.0,0.0,1012.263,-0.893
2024-11-01 00:50:00,23.42,99.9,1.103,1.31,59.67,5.933,0.0,1012.27,-0.893
2024-11-01 00:51:00,23.38,99.9,1.183,1.41,50.5,5.906,0.0,1012.243,-0.893
2024-11-01 00:52:00,23.35,99.9,1.292,1.36,49.5,4.349,0.0,1012.189,-0.844
2024-11-01 00:53:00,23.38,99.9,1.342,1.51,43.08,10.15,0.0,1012.27,-0.893
2024-11-01 00:54:00,23.36,99.9,1.285,1.56,46.16,6.961,0.0,1012.283,-0.893
2024-11-01 00:55:00,23.38,99.9,1.273,1.46,40.83,1.344,0.0,1012.263,-0.893
2024-11-01 00:56:00,23.35,99.9,1.088,1.38,43.02,9.53,0.0,1012.29,-0.893
2024-11-01 00:57:00,23.36,99.9,1.063,1.39,46.88,11.8,0.0,1012.182,-0.893
2024-11-01 00:58:00,23.38,99.9,1.033,1.15,39.0,3.511,0.0,1012.337,-0.893
2024-11-01 00:59:00,23.38,99.9,1.152,1.31,44.66,7.201,0.0,1012.27,-0.893
2024-11-01 01:00:00,23.38,99.9,1.193,1.41,41.17,3.804,0.0,1012.29,-0.893
2024-11-01 01:01:00,23.37,99.9,1.268,1.4,45.17,4.337,0.0,1012.317,-0.893
2024-11-01 01:02:00,23.37,99.9,1.093,1.2,43.84,5.754,0.0,1012.25,-0.893
2024-11-01 01:03:00,23.36,99.9,1.01,1.17,39.83,7.055,0.0,1012.283,-0.794
2024-11-01 01:04:00,23.38,99.9,1.028,1.29,46.38,10.54,0.0,1012.182,-0.893
2024-11-01 01:05:00,23.39,99.9,1.103,1.32,61.17,7.863,0.0,1012.29,-0.893
2024-11-01 01:06:00,23.35,99.9,1.307,1.76,53.83,9.46,0.0,1012.277,-1.042
2024-11-01 01:07:00,23.34,99.9,1.103,1.29,56.16,6.093,0.0,1012.31,-1.141
2024-11-01 01:08:00,23.33,99.9,1.325,1.54,57.99,15.2,0.0,1012.31,-1.141
2024-11-01 01:09:00,23.34,99.9,1.17,1.49,62.85,7.945,0.0,1012.263,-0.943
2024-11-01 01:10:00,23.38,99.9,1.163,1.36,54.99,9.46,0.0,1012.229,-0.695
2024-11-01 01:11:00,23.36,99.9,1.678,2.13,65.52,6.668,0.0,1012.31,-0.992
2024-11-01 01:12:00,23.39,99.9,1.35,1.72,59.37,11.31,0.0,1012.263,-0.844
2024-11-01 01:13:00,23.41,99.9,1.345,1.72,60.0,3.741,0.0,1012.182,-0.397
2024-11-01 01:14:00,23.41,99.9,1.448,1.72,66.48,10.6,0.0,1012.243,-0.893
2024-11-01 01:15:00,23.41,99.9,1.408,1.58,59.5,5.219,0.0,1012.148,-0.744
2024-11-01 01:16:00,23.41,99.9,1.778,2.22,63.17,4.336,0.0,1012.29,-0.794
2024-11-01 01:17:00,23.41,99.9,2.008,2.19,64.0,2.886,0.0,1012.25,-1.191
2024-11-01 01:18:00,23.39,99.9,2.132,2.33,67.0,5.654,0.0,1012.115,-1.042
2024-11-01 01:19:00,23.43,99.9,1.645,2.5,58.49,16.36,0.0,1012.142,-1.092
2024-11-01 01:20:00,23.45,99.9,1.548,1.74,60.64,8.15,0.0,1012.108,-0.844
2024-11-01 01:21:00,23.46,99.9,2.033,2.85,60.6,9.51,0.0,1012.088,-0.794
2024-11-01 01:22:00,23.49,99.9,1.868,2.09,63.68,7.384,0.0,1012.108,-1.042
2024-11-01 01:23:00,23.5,99.9,1.418,2.08,70.83,10.05,0.0,1012.081,-0.844
2024-11-01 01:24:00,23.51,99.9,1.465,1.9,66.0,4.282,0.0,1012.101,-0.844
2024-11-01 01:25:00,23.51,99.9,1.8,2.13,67.79,10.06,0.0,1012.054,-0.844
2024-11-01 01:26:00,23.55,99.9,1.625,1.98,67.66,11.29,0.0,1012.074,-0.893
2024-11-01 01:27:00,23.58,99.9,1.773,2.12,70.85,6.061,0.0,1012.169,-0.893
2024-11-01 01:28:00,23.6,99.9,1.698,2.29,60.33,1.795,0.0,1012.047,-0.893
2024-11-01 01:29:00,23.6,99.9,1.825,2.1,60.02,13.54,0.0,1012.047,-0.744
2024-11-01 01:30:00,23.61,99.9,1.952,2.44,67.34,7.244,0.0,1012.034,-0.695
2024-11-01 01:31:00,23.6,99.9,1.905,2.16,74.66,3.858,0.0,1011.993,-0.794
2024-11-01 01:32:00,23.59,99.9,1.803,2.28,71.47,9.87,0.0,1012.142,-0.546
2024-11-01 01:33:00,23.59,99.9,1.858,2.44,73.63,10.88,0.0,1012.013,-0.347
2024-11-01 01:34:00,23.59,99.9,1.635,2.12,65.17,7.152,0.0,1012.027,-0.496
2024-11-01 01:35:00,23.6,99.9,1.637,2.0,66.01,5.713,0.0,1012.02,-0.546
2024-11-01 01:36:00,23.63,99.9,1.657,2.05,70.01,13.14,0.0,1012.013,-0.595
2024-11-01 01:37:00,23.64,99.9,1.558,2.21,78.9,21.75,0.0,1012.054,-0.546
2024-11-01 01:38:00,23.64,99.9,1.785,2.21,78.97,14.13,0.0,1011.993,-0.298
2024-11-01 01:39:00,23.64,99.9,1.528,1.95,75.52,10.01,0.0,1011.966,-0.595
2024-11-01 01:40:00,23.67,99.9,1.482,1.86,56.9,12.71,0.0,1012.02,-0.595
2024-11-01 01:41:00,23.64,99.9,1.52,1.97,64.15,13.53,0.0,1011.953,-0.298
2024-11-01 01:42:00,23.64,99.9,1.543,2.01,84.3,15.77,0.0,1011.986,-0.546
2024-11-01 01:43:00,23.64,99.9,1.338,2.01,76.48,39.1,0.0,1011.966,-0.298
2024-11-01 01:44:00,23.64,99.9,1.075,1.52,77.25,19.9,0.0,1011.912,-0.298
2024-11-01 01:45:00,23.68,99.9,1.163,1.45,78.53,8.38,0.0,1011.98,-0.298
2024-11-01 01:46:00,23.64,99.9,1.197,1.68,76.15,14.35,0.0,1011.858,-0.298
2024-11-01 01:47:00,23.66,99.9,1.057,1.61,72.67,5.761,0.0,1011.926,-0.298
2024-11-01 01:48:00,23.64,99.9,1.357,1.82,63.99,12.33,0.0,1011.919,-0.447
2024-11-01 01:49:00,23.67,99.9,1.305,1.62,72.85,12.06,0.0,1011.851,-0.298
2024-11-01 01:50:00,23.66,99.9,1.48,1.84,95.1,14.47,0.0,1011.919,-0.447
2024-11-01 01:51:00,23.64,99.9,1.447,2.38,73.0,7.043,0.0,1011.845,-0.496
2024-11-01 01:52:00,23.67,99.9,2.003,2.43,71.82,6.41,0.0,1011.865,-0.893
2024-11-01 01:53:00,23.69,99.9,1.878,2.18,73.01,11.29,0.0,1011.858,-0.645
2024-11-01 01:54:00,23.71,99.9,1.533,2.05,69.88,52.82,0.0,1011.797,-0.546
2024-11-01 01:55:00,23.66,99.9,2.13,2.63,70.07,13.41,0.0,1011.905,-0.447
2024-11-01 01:56:00,23.69,99.9,2.233,2.62,61.35,11.17,0.0,1011.777,-0.893
2024-11-01 01:57:00,23.73,99.9,1.952,2.26,71.68,8.9,0.0,1011.75,-0.744
2024-11-01 01:58:00,23.72,99.9,1.98,2.89,70.46,14.13,0.0,1011.797,-0.447
2024-11-01 01:59:00,23.71,99.9,1.33,1.68,70.59,11.61,0.0,1011.723,-0.298
2024-11-01 02:00:00,23.72,99.9,1.962,2.63,71.67,13.72,0.0,1011.824,-0.298
2024-11-01 02:01:00,23.71,99.9,1.748,1.96,72.82,9.21,0.0,1011.73,-0.447
2024-11-01 02:02:00,23.71,99.9,1.143,1.86,68.96,16.4,0.0,1011.683,-0.298
2024-11-01 02:03:00,23.73,99.9,1.907,2.31,75.0,8.34,0.0,1011.703,-0.447
2024-11-01 02:04:00,23.72,99.9,1.807,2.01,82.7,13.8,0.0,1011.662,-0.397
2024-11-01 02:05:00,23.75,99.9,1.732,2.26,82.7,14.19,0.0,1011.797,-0.447
2024-11-01 02:06:00,23.72,99.9,1.73,2.21,68.16,8.65,0.0,1011.743,-0.298
2024-11-01 02:07:00,23.73,99.9,1.875,2.61,76.5,2.986,0.0,1011.696,-0.744
2024-11-01 02:08:00,23.73,99.9,2.228,2.43,75.49,8.32,0.0,1011.777,-0.794
2024-11-01 02:09:00,23.74,99.9,2.038,2.37,71.55,13.25,0.0,1011.764,-0.744
2024-11-01 02:10:00,23.75,99.9,1.648,1.99,80.0,11.85,0.0,1011.784,-0.298
2024-11-01 02:11:00,23.78,99.9,1.578,2.0,72.65,10.23,0.0,1011.824,-0.298
2024-11-01 02:12:00,23.79,99.9,1.757,2.35,74.85,8.81,0.0,1011.791,-0.298
2024-11-01 02:13:00,23.79,99.9,1.658,2.33,70.17,5.578,0.0,1011.831,-0.397
2024-11-01 02:14:00,23.79,99.9,1.397,2.0,78.18,10.0,0.0,1011.804,-0.298
2024-11-01 02:15:00,23.78,99.9,1.86,2.3,71.49,16.02,0.0,1011.804,-0.298
2024-11-01 02:16:00,23.77,99.9,1.623,1.84,66.49,10.11,0.0,1011.878,-0.298
2024-11-01 02:17:00,23.78,99.9,1.167,1.55,70.94,13.28,0.0,1011.75,-0.298
2024-11-01 02:18:00,23.78,99.9,1.677,2.24,73.16,9.87,0.0,1011.777,-0.298
2024-11-01 02:19:00,23.78,99.9,1.115,1.5,82.9,12.21,0.0,1011.784,-0.298
2024-11-01 02:20:00,23.76,99.9,1.588,1.84,86.0,12.72,0.0,1011.689,-0.298
2024-11-01 02:21:00,23.78,99.9,1.458,1.64,76.16,12.09,0.0,1011.811,-0.298
2024-11-01 02:22:00,23.78,99.9,1.595,1.66,75.31,14.35,0.0,1011.716,-0.298
2024-11-01 02:23:00,23.78,99.9,1.243,1.58,83.7,19.58,0.0,1011.676,-0.298
2024-11-01 02:24:00,23.78,99.9,1.413,2.0,72.52,6.938,0.0,1011.696,-0.347
2024-11-01 02:25:00,23.78,99.9,1.67,2.36,68.0,9.36,0.0,1011.608,-0.347
2024-11-01 02:26:00,23.79,99.9,2.048,2.78,69.55,14.15,0.0,1011.689,-0.595
2024-11-01 02:27:00,23.84,99.9,2.703,3.36,69.17,9.06,0.0,1011.743,-0.893
2024-11-01 02:28:00,23.84,99.9,2.342,3.3,71.67,4.458,0.0,1011.629,-0.893
2024-11-01 02:29:00,23.82,99.9,2.002,2.69,77.17,8.45,0.0,1011.737,-0.844
2024-11-01 02:30:00,23.8,99.9,1.482,1.89,83.2,11.12,0.0,1011.602,-0.298
2024-11-01 02:31:00,23.82,99.9,1.645,2.01,82.5,9.98,0.0,1011.703,-0.298
2024-11-01 02:32:00,23.82,99.9,1.332,1.48,93.5,13.21,0.0,1011.716,-0.298
2024-11-01 02:33:00,23.82,99.9,1.167,1.44,79.06,18.69,0.0,1011.662,-0.298
2024-11-01 02:34:00,23.82,99.9,2.007,2.47,89.4,12.93,0.0,1011.757,-0.744
2024-11-01 02:35:00,23.85,99.9,1.505,2.05,72.53,11.29,0.0,1011.602,-0.645
2024-11-01 02:36:00,23.86,99.9,1.248,1.57,89.2,19.73,0.0,1011.683,-0.298
2024-11-01 02:37:00,23.87,99.9,1.23,1.59,86.0,12.03,0.0,1011.757,-0.298
2024-11-01 02:38:00,23.86,99.9,0.837,1.29,77.31,13.96,0.0,1011.656,-0.298
2024-11-01 02:39:00,23.82,99.9,1.342,2.02,59.15,7.751,0.0,1011.703,-0.447
2024-11-01 02:40:00,23.81,99.9,1.31,1.64,70.06,17.52,0.0,1011.676,-0.695
2024-11-01 02:41:00,23.83,99.9,1.843,2.67,72.8,11.8,0.0,1011.696,-0.645
2024-11-01 02:42:00,23.83,99.9,2.11,2.78,69.15,7.725,0.0,1011.73,-0.992
2024-11-01 02:43:00,23.84,99.9,1.935,2.11,66.53,11.05,0.0,1011.689,-0.893
2024-11-01 02:44:00,23.88,99.9,1.952,2.29,74.31,12.95,0.0,1011.73,-0.695
2024-11-01 02:45:00,23.9,99.9,2.95,3.32,66.84,4.669,0.0,1011.683,-0.893
2024-11-01 02:46:00,23.87,99.9,2.463,3.1,65.42,12.64,0.0,1011.71,-0.844
2024-11-01 02:47:00,23.86,99.9,2.455,2.72,66.52,8.32,0.0,1011.703,-0.645
2024-11-01 02:48:00,23.87,99.9,2.4,2.73,73.0,4.508,0.0,1011.716,-0.744
2024-11-01 02:49:00,23.86,99.9,2.907,3.82,68.68,9.77,0.0,1011.683,-0.744
2024-11-01 02:50:00,23.87,99.9,2.14,2.9,66.26,12.57,0.0,1011.838,-0.397
2024-11-01 02:51:00,23.87,99.9,2.245,2.58,77.62,8.56,0.0,1011.73,-0.298
2024-11-01 02:52:00,23.87,99.9,1.528,2.21,71.69,13.86,0.0,1011.764,-0.248
2024-11-01 02:53:00,23.82,99.9,1.503,1.85,63.8,13.43,0.0,1011.797,-0.298
2024-11-01 02:54:00,23.82,99.9,2.543,3.27,71.68,9.35,0.0,1011.777,-0.546
2024-11-01 02:55:00,23.83,99.9,2.008,2.43,76.62,12.61,0.0,1011.919,-0.397
2024-11-01 02:56:00,23.8,99.9,1.817,2.19,63.34,9.25,0.0,1011.818,-0.298
2024-11-01 02:57:00,23.82,99.9,1.787,2.25,65.52,6.889,0.0,1011.797,-0.298
2024-11-01 02:58:00,23.84,99.9,2.08,2.33,56.83,11.62,0.0,1011.899,-0.347
2024-11-01 02:59:00,23.82,99.9,1.232,1.59,68.41,16.58,0.0,1011.777,-0.298
2024-11-01 03:00:00,23.84,99.9,2.337,2.98,64.28,13.36,0.0,1011.919,-0.546
2024-11-01 03:01:00,23.82,99.9,1.775,2.16,57.33,4.109,0.0,1011.845,-0.546
2024-11-01 03:02:00,23.82,99.9,1.492,2.08,67.02,9.96,0.0,1011.831,-0.347
2024-11-01 03:03:00,23.82,99.9,1.528,2.67,57.06,9.78,0.0,1011.851,-0.298
2024-11-01 03:04:00,23.83,99.9,2.025,2.55,52.0,12.49,0.0,1011.791,-0.695
2024-11-01 03:05:00,23.81,99.9,1.933,2.95,52.49,10.76,0.0,1011.865,-0.645
2024-11-01 03:06:00,23.84,99.9,2.378,3.06,70.59,19.39,0.0,1011.865,-0.794
2024-11-01 03:07:00,23.84,99.9,2.077,2.34,62.01,6.949,0.0,1011.831,-0.695
2024-11-01 03:08:00,23.82,99.9,2.805,4.18,65.83,9.29,0.0,1011.892,-0.645
2024-11-01 03:09:00,23.82,99.9,1.84,2.55,78.31,14.64,0.0,1011.845,-0.546
2024-11-01 03:10:00,23.85,99.9,1.878,2.31,75.83,7.643,0.0,1011.905,-0.298
2024-11-01 03:11:00,23.79,99.9,2.038,2.6,52.39,12.73,0.0,1011.926,-0.298
2024-11-01 03:12:00,23.78,99.9,1.918,2.6,62.99,6.778,0.0,1011.824,-0.496
2024-11-01 03:13:00,23.78,99.9,2.237,2.83,59.15,20.22,0.0,1011.872,-0.397
2024-11-01 03:14:00,23.77,99.9,2.312,2.86,61.19,7.095,0.0,1011.858,-0.298
2024-11-01 03:15:00,23.77,99.9,1.953,2.34,64.58,12.36,0.0,1011.818,-0.347
2024-11-01 03:16:00,23.77,99.9,2.023,2.7,63.87,17.19,0.0,1011.926,-0.397
2024-11-01 03:17:00,23.8,99.9,3.163,3.81,63.85,14.84,0.0,1011.791,-0.595
2024-11-01 03:18:00,23.78,99.9,3.035,4.27,58.49,12.96,0.0,1011.804,-0.744
2024-11-01 03:19:00,23.79,99.9,2.797,3.63,64.09,13.58,0.0,1011.824,-0.844
2024-11-01 03:20:00,23.79,99.9,2.31,3.81,62.34,8.44,0.0,1011.737,-0.645
2024-11-01 03:21:00,23.77,99.9,1.343,1.91,66.0,17.86,0.0,1011.804,-0.298
2024-11-01 03:22:00,23.77,99.9,2.07,2.66,64.82,6.007,0.0,1011.757,-0.298
2024-11-01 03:23:00,23.78,99.9,1.995,2.16,67.18,7.668,0.0,1011.777,-0.397
2024-11-01 03:24:00,23.77,99.9,2.285,3.23,68.63,18.11,0.0,1011.797,-0.645
2024-11-01 03:25:00,23.8,99.9,2.073,2.63,79.16,9.99,0.0,1011.649,-0.298
2024-11-01 03:26:00,23.78,99.9,2.785,3.75,58.65,9.15,0.0,1011.716,-0.496
2024-11-01 03:27:00,23.78,99.9,2.827,3.55,62.17,7.58,0.0,1011.743,-0.893
2024-11-01 03:28:00,23.77,99.9,2.218,2.89,67.68,8.3,0.0,1011.716,-0.645
2024-11-01 03:29:00,23.77,99.9,1.85,2.4,64.01,8.12,0.0,1011.777,-0.298
2024-11-01 03:30:00,23.75,99.9,2.193,2.65,57.13,17.15,0.0,1011.635,-0.546
2024-11-01 03:31:00,23.78,99.9,2.252,2.48,61.32,17.81,0.0,1011.71,-0.298
2024-11-01 03:32:00,23.77,99.9,1.848,2.77,51.33,11.58,0.0,1011.77,-0.298
2024-11-01 03:33:00,23.77,99.9,1.43,1.79,67.44,11.63,0.0,1011.804,-0.298
2024-11-01 03:34:00,23.72,99.9,1.95,2.41,49.56,10.97,0.0,1011.77,-0.298
2024-11-01 03:35:00,23.75,99.9,1.928,2.54,56.92,13.27,0.0,1011.71,-0.298
2024-11-01 03:36:00,23.72,99.9,2.072,2.89,55.85,11.77,0.0,1011.737,-0.298
2024-11-01 03:37:00,23.74,99.9,1.842,2.24,53.35,10.14,0.0,1011.811,-0.298
2024-11-01 03:38:00,23.73,99.9,2.015,3.38,63.13,16.98,0.0,1011.683,-0.347
2024-11-01 03:39:00,23.71,99.9,2.342,3.36,56.29,13.23,0.0,1011.764,-0.496
2024-11-01 03:40:00,23.72,99.9,2.832,3.57,59.51,8.81,0.0,1011.676,-0.794
2024-11-01 03:41:00,23.72,99.9,2.058,2.32,72.17,2.477,0.0,1011.703,-0.447
2024-11-01 03:42:00,23.72,99.9,2.152,2.4,61.16,5.487,0.0,1011.737,-0.546
2024-11-01 03:43:00,23.72,99.9,2.41,2.83,61.85,9.0,0.0,1011.696,-0.744
2024-11-01 03:44:00,23.71,99.9,2.68,3.86,63.2,20.13,0.0,1011.703,-0.496
2024-11-01 03:45:00,23.73,99.9,1.718,2.19,59.86,17.08,0.0,1011.723,-0.447
2024-11-01 03:46:00,23.74,99.9,1.665,2.34,63.2,16.59,0.0,1011.662,-0.298
2024-11-01 03:47:00,23.72,99.9,2.103,3.28,68.67,5.821,0.0,1011.764,-0.347
2024-11-01 03:48:00,23.73,99.9,2.273,2.66,65.85,9.23,0.0,1011.75,-0.645
2024-11-01 03:49:00,23.72,99.9,1.627,2.29,68.12,16.36,0.0,1011.676,-0.496
2024-11-01 03:50:00,23.72,99.9,1.868,2.28,72.27,13.28,0.0,1011.757,-0.397
2024-11-01 03:51:00,23.72,99.9,1.558,2.11,55.26,12.73,0.0,1011.683,-0.397
