Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2021-01-01 00:00:00,25.01,94.3,4.163,4.83,136.7,12.39,0.0,1009.994,-0.893
2021-01-01 00:01:00,25.07,94.6,5.788,6.81,131.7,6.7,0.0,1010.02,-1.24
2021-01-01 00:02:00,25.04,94.8,5.522,6.54,133.3,5.904,0.0,1010.101,-0.893
2021-01-01 00:03:00,25.0,94.7,4.963,6.79,142.3,14.87,0.0,1009.999,-0.893
2021-01-01 00:04:00,25.02,94.8,4.797,5.87,139.7,11.32,0.0,1010.1,-0.893
2021-01-01 00:05:00,25.06,94.9,3.923,5.44,139.2,16.6,0.0,1010.025,-0.794
2021-01-01 00:06:00,24.99,94.9,3.733,4.78,131.2,10.46,0.0,1010.025,-0.893
2021-01-01 00:07:00,24.97,95.1,3.49,4.5,141.0,10.61,0.0,1010.092,-0.893
2021-01-01 00:08:00,25.04,95.4,4.293,6.33,146.0,7.955,0.0,1010.072,-0.794
2021-01-01 00:09:00,25.0,95.5,3.54,4.75,133.8,8.03,0.0,1010.072,-0.794
2021-01-01 00:10:00,24.93,95.7,3.252,5.36,123.0,12.41,0.0,1010.078,-0.496
2021-01-01 00:11:00,24.93,95.8,4.108,4.65,127.5,7.584,0.0,1009.984,-0.893
2021-01-01 00:12:00,24.97,96.0,4.44,5.53,136.3,11.33,0.0,1010.071,-0.893
2021-01-01 00:13:00,24.92,96.2,3.842,5.24,134.6,20.62,0.0,1010.049,-0.794
2021-01-01 00:14:00,24.88,96.3,4.888,6.33,142.6,11.19,0.0,1010.024,-0.893
2021-01-01 00:15:00,24.94,96.6,4.238,5.94,135.1,12.65,0.0,1010.178,-0.893
2021-01-01 00:16:00,24.92,96.6,2.96,4.25,128.5,6.045,0.0,1010.018,-0.744
2021-01-01 00:17:00,24.89,96.7,4.018,5.57,125.1,15.69,0.0,1010.081,-0.595
2021-01-01 00:18:00,24.87,96.8,3.877,5.22,128.8,15.4,0.0,1010.049,-0.893
2021-01-01 00:19:00,24.84,97.0,3.672,4.78,128.0,18.54,0.0,1009.993,-0.893
2021-01-01 00:20:00,24.85,97.1,4.498,6.68,129.9,14.66,0.0,1010.137,-0.893
2021-01-01 00:21:00,24.84,97.2,4.148,4.93,133.5,6.52,0.0,1009.985,-0.893
2021-01-01 00:22:00,24.83,97.3,4.117,5.56,119.5,8.38,0.0,1009.987,-0.893
2021-01-01 00:23:00,24.81,97.5,5.023,7.1,133.0,5.384,0.0,1010.061,-0.893
2021-01-01 00:24:00,24.84,97.7,4.098,5.83,131.7,9.72,0.0,1009.928,-0.893
2021-01-01 00:25:00,24.8,97.8,5.598,7.49,139.7,12.25,0.0,1009.958,-0.893
2021-01-01 00:26:00,24.81,97.8,5.27,6.71,124.7,6.596,0.0,1009.966,-0.893
2021-01-01 00:27:00,24.79,97.8,5.698,7.43,127.7,2.867,0.0,1009.867,-0.893
2021-01-01 00:28:00,24.81,97.9,5.437,6.35,137.0,7.347,0.0,1009.962,-0.893
2021-01-01 00:29:00,24.84,97.9,4.055,5.06,137.0,7.973,0.0,1009.943,-0.893
2021-01-01 00:30:00,24.81,98.0,4.492,6.07,124.5,9.59,0.0,1009.924,-0.893
2021-01-01 00:31:00,24.79,98.0,3.545,4.57,129.6,20.49,0.0,1009.952,-0.794
2021-01-01 00:32:00,24.8,98.1,4.658,5.83,119.3,7.56,0.0,1009.824,-0.496
2021-01-01 00:33:00,24.83,98.4,6.628,7.95,132.5,8.53,0.0,1009.872,-0.893
2021-01-01 00:34:00,24.84,98.5,5.35,6.96,139.0,6.083,0.0,1009.859,-0.893
2021-01-01 00:35:00,24.78,98.4,4.063,6.13,135.4,13.06,0.0,1009.832,-0.645
2021-01-01 00:36:00,24.78,98.4,4.97,6.08,132.7,2.56,0.0,1009.866,-0.843
2021-01-01 00:37:00,24.81,98.4,3.368,4.3,131.8,15.53,0.0,1009.793,-0.496
2021-01-01 00:38:00,24.85,98.4,4.147,6.05,120.7,12.61,0.0,1009.786,-0.694
2021-01-01 00:39:00,24.81,98.5,3.895,5.32,121.1,16.48,0.0,1009.806,-0.347
2021-01-01 00:40:00,24.79,98.5,4.367,5.54,126.0,6.903,0.0,1009.719,-0.397
2021-01-01 00:41:00,24.77,98.8,5.2,5.91,121.6,9.58,0.0,1009.787,-0.893
2021-01-01 00:42:00,24.78,98.9,3.085,4.47,127.3,22.33,0.0,1009.78,-0.794
2021-01-01 00:43:00,24.78,98.9,3.06,4.9,131.7,16.44,0.0,1009.827,-0.298
2021-01-01 00:44:00,24.75,99.2,5.218,6.46,133.0,4.396,0.0,1009.773,-0.843
2021-01-01 00:45:00,24.74,99.3,3.91,4.62,135.5,6.288,0.0,1009.753,-0.893
2021-01-01 00:46:00,24.74,99.4,3.755,5.09,118.3,11.86,0.0,1009.801,-0.694
2021-01-01 00:47:00,24.74,99.6,4.198,5.47,128.6,14.91,0.0,1009.861,-0.893
2021-01-01 00:48:00,24.74,99.8,3.26,4.05,117.4,14.52,0.0,1009.76,-0.794
2021-01-01 00:49:00,24.73,99.9,3.822,4.75,119.2,9.65,0.0,1009.823,-0.893
2021-01-01 00:50:00,24.71,99.9,4.197,5.3,122.7,18.11,0.0,1009.754,-0.893
2021-01-01 00:51:00,24.7,99.9,4.555,6.06,130.2,12.6,0.0,1009.794,-0.893
2021-01-01 00:52:00,24.73,99.9,4.647,6.91,130.1,10.89,0.0,1009.847,-0.893
2021-01-01 00:53:00,24.74,99.9,5.173,6.73,124.2,4.74,0.0,1009.758,-0.943
2021-01-01 00:54:00,24.73,100.0,4.965,6.13,135.9,11.1,0.0,1009.778,-0.893
2021-01-01 00:55:00,24.72,99.9,5.887,7.12,132.2,6.667,0.0,1009.791,-0.893
2021-01-01 00:56:00,24.71,99.9,3.8,4.68,123.5,8.59,0.0,1009.669,-0.744
2021-01-01 00:57:00,24.63,99.9,4.427,7.03,146.8,11.5,0.0,1009.722,-0.496
2021-01-01 00:58:00,24.67,99.9,5.152,6.69,132.1,9.94,0.0,1009.729,-0.893
2021-01-01 00:59:00,24.71,99.9,7.323,8.37,132.7,12.2,0.0,1009.688,-1.191
2021-01-01 01:00:00,24.66,99.9,5.682,7.36,136.2,6.664,0.0,1009.755,-1.339
2021-01-01 01:01:00,24.67,99.9,4.635,6.76,131.1,17.39,0.0,1009.714,-0.843
2021-01-01 01:02:00,24.65,99.9,4.867,7.27,125.8,5.812,0.0,1009.66,-0.893
