Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2024-08-01 00:23:00,7.57,OK,null,OS,null,OS,null,OS,0.9,OK,5.81,OK,null,OS
2024-08-01 00:24:00,8.77,OK,null,OS,null,OS,null,OS,0.9,OK,7.42,OK,null,OS
2024-08-01 00:25:00,8.45,OK,null,OS,null,OS,null,OS,0.93,OK,8.78,OK,null,OS
2024-08-01 00:26:00,8.31,OK,null,OS,null,OS,null,OS,0.95,OK,9.9,OK,null,OS
2024-08-01 00:27:00,7.58,OK,null,OS,null,OS,null,OS,1.01,OK,11.63,OK,null,OS
2024-08-01 00:28:00,7.9,OK,null,OS,null,OS,null,OS,0.93,OK,12.61,OK,null,OS
2024-08-01 00:29:00,7.99,OK,null,OS,null,OS,null,OS,0.91,OK,12.89,OK,null,OS
2024-08-01 00:30:00,7.88,OK,null,OS,null,OS,null,OS,0.92,OK,13.14,OK,null,OS
2024-08-01 00:31:00,8.04,OK,null,OS,null,OS,null,OS,0.92,OK,12.4,OK,null,OS
2024-08-01 00:32:00,9.82,OK,null,OS,null,OS,null,OS,0.9,OK,12.1,OK,null,OS
2024-08-01 00:33:00,7.52,OK,null,OS,null,OS,null,OS,0.95,OK,11.8,OK,null,OS
2024-08-01 00:34:00,6.88,OK,null,OS,null,OS,null,OS,0.93,OK,11.05,OK,null,OS
2024-08-01 00:35:00,7.62,OK,null,OS,null,OS,null,OS,0.92,OK,11.14,OK,null,OS
2024-08-01 00:36:00,8.62,OK,null,OS,null,OS,null,OS,0.93,OK,11.78,OK,null,OS
2024-08-01 00:37:00,7.17,OK,null,OS,null,OS,null,OS,0.9,OK,12.81,OK,null,OS
2024-08-01 00:38:00,8.0,OK,null,OS,null,OS,null,OS,0.9,OK,13.94,OK,null,OS
2024-08-01 00:39:00,8.26,OK,null,OS,null,OS,null,OS,0.92,OK,14.93,OK,null,OS
2024-08-01 00:40:00,8.65,OK,null,OS,null,OS,null,OS,0.94,OK,15.3,OK,null,OS
2024-08-01 00:41:00,7.9,OK,null,OS,null,OS,null,OS,0.91,OK,16.23,OK,null,OS
2024-08-01 00:42:00,8.5,OK,null,OS,null,OS,null,OS,0.9,OK,16.66,OK,null,OS
2024-08-01 00:43:00,8.49,OK,null,OS,null,OS,null,OS,0.88,OK,17.14,OK,null,OS
2024-08-01 00:44:00,7.76,OK,null,OS,null,OS,null,OS,0.87,OK,17.63,OK,null,OS
2024-08-01 00:45:00,7.49,OK,null,OS,null,OS,null,OS,0.87,OK,17.75,OK,null,OS
2024-08-01 00:46:00,7.68,OK,null,OS,null,OS,null,OS,0.96,OK,17.73,OK,null,OS
2024-08-01 00:47:00,7.36,OK,null,OS,null,OS,null,OS,0.95,OK,16.52,OK,null,OS
2024-08-01 00:48:00,7.88,OK,null,OS,null,OS,null,OS,0.94,OK,15.09,OK,null,OS
2024-08-01 00:49:00,7.63,OK,null,OS,null,OS,null,OS,0.93,OK,14.46,OK,null,OS
2024-08-01 00:50:00,8.13,OK,null,OS,null,OS,null,OS,0.91,OK,13.02,OK,null,OS
2024-08-01 00:51:00,8.23,OK,null,OS,null,OS,null,OS,0.87,OK,12.76,OK,null,OS
2024-08-01 00:52:00,8.33,OK,null,OS,null,OS,null,OS,0.9,OK,12.73,OK,null,OS
2024-08-01 00:53:00,9.62,OK,null,OS,null,OS,null,OS,0.93,OK,13.08,OK,null,OS
2024-08-01 00:54:00,20.34,OK,null,OS,null,OS,null,OS,0.92,OK,13.9,OK,null,OS
2024-08-01 00:55:00,10.15,OK,null,OS,null,OS,null,OS,0.93,OK,14.16,OK,null,OS
2024-08-01 00:56:00,5.67,OK,null,OS,null,OS,null,OS,0.93,OK,14.82,OK,null,OS
2024-08-01 00:57:00,5.64,OK,null,OS,null,OS,null,OS,0.93,OK,16.05,OK,null,OS
2024-08-01 00:58:00,6.54,OK,null,OS,null,OS,null,OS,0.96,OK,16.07,OK,null,OS
2024-08-01 00:59:00,6.38,OK,null,OS,null,OS,null,OS,0.96,OK,15.91,OK,null,OS
2024-08-01 01:00:00,7.62,OK,null,OS,null,OS,null,OS,0.93,OK,16.07,OK,null,OS
2024-08-01 01:01:00,8.96,OK,null,OS,null,OS,null,OS,0.91,OK,18.17,OK,null,OS
2024-08-01 01:02:00,10.86,OK,null,OS,null,OS,null,OS,0.87,OK,18.93,OK,null,OS
2024-08-01 01:03:00,6.54,OK,null,OS,null,OS,null,OS,0.9,OK,20.59,OK,null,OS
2024-08-01 01:04:00,6.53,OK,null,OS,null,OS,null,OS,0.92,OK,21.25,OK,null,OS
2024-08-01 01:05:00,6.7,OK,null,OS,null,OS,null,OS,0.91,OK,22.03,OK,null,OS
2024-08-01 01:06:00,8.11,OK,null,OS,null,OS,null,OS,0.92,OK,22.55,OK,null,OS
2024-08-01 01:07:00,7.2,OK,null,OS,null,OS,null,OS,0.96,OK,23.73,OK,null,OS
2024-08-01 01:08:00,7.75,OK,null,OS,null,OS,null,OS,0.93,OK,24.55,OK,null,OS
2024-08-01 01:09:00,8.0,OK,null,OS,null,OS,null,OS,0.91,OK,24.62,OK,null,OS
2024-08-01 01:10:00,7.83,OK,null,OS,null,OS,null,OS,0.94,OK,24.77,OK,null,OS
2024-08-01 01:11:00,6.18,OK,null,OS,null,OS,null,OS,0.93,OK,24.71,OK,null,OS
2024-08-01 01:12:00,6.41,OK,null,OS,null,OS,null,OS,0.94,OK,24.58,OK,null,OS
2024-08-01 01:13:00,6.75,OK,null,OS,null,OS,null,OS,0.93,OK,24.7,OK,null,OS
2024-08-01 01:14:00,8.24,OK,null,OS,null,OS,null,OS,0.97,OK,24.82,OK,null,OS
2024-08-01 01:15:00,11.0,OK,null,OS,null,OS,null,OS,0.94,OK,25.6,OK,null,OS
2024-08-01 01:16:00,8.56,OK,null,OS,null,OS,null,OS,0.96,OK,26.56,OK,null,OS
2024-08-01 01:17:00,6.74,OK,null,OS,null,OS,null,OS,0.95,OK,27.27,OK,null,OS
2024-08-01 01:18:00,8.19,OK,null,OS,null,OS,null,OS,0.96,OK,27.41,OK,null,OS
2024-08-01 01:19:00,71.53,OK,null,OS,null,OS,null,OS,0.95,OK,28.15,OK,null,OS
2024-08-01 01:20:00,117.08,OK,null,OS,null,OS,null,OS,0.94,OK,29.43,OK,null,OS
2024-08-01 01:21:00,111.27,OK,null,OS,null,OS,null,OS,0.93,OK,30.83,OK,null,OS
2024-08-01 01:22:00,117.07,OK,null,OS,null,OS,null,OS,0.91,OK,31.67,OK,null,OS
2024-08-01 01:23:00,108.12,OK,null,OS,null,OS,null,OS,0.91,OK,31.64,OK,null,OS
2024-08-01 01:24:00,101.81,OK,null,OS,null,OS,null,OS,0.93,OK,31.48,OK,null,OS
2024-08-01 01:25:00,93.33,OK,null,OS,null,OS,null,OS,0.92,OK,31.03,OK,null,OS
2024-08-01 01:26:00,94.89,OK,null,OS,null,OS,null,OS,0.95,OK,30.96,OK,null,OS
2024-08-01 01:27:00,101.3,OK,null,OS,null,OS,null,OS,0.91,OK,31.38,OK,null,OS
2024-08-01 01:28:00,107.98,OK,null,OS,null,OS,null,OS,0.92,OK,31.71,OK,null,OS
2024-08-01 01:29:00,112.03,OK,null,OS,null,OS,null,OS,0.92,OK,32.02,OK,null,OS
2024-08-01 01:30:00,108.74,OK,null,OS,null,OS,null,OS,0.91,OK,31.98,OK,null,OS
2024-08-01 01:31:00,101.67,OK,null,OS,null,OS,null,OS,0.9,OK,32.01,OK,null,OS
2024-08-01 01:32:00,97.85,OK,null,OS,null,OS,null,OS,0.93,OK,31.78,OK,null,OS
2024-08-01 01:33:00,88.63,OK,null,OS,null,OS,null,OS,0.91,OK,30.95,OK,null,OS
2024-08-01 01:34:00,83.13,OK,null,OS,null,OS,null,OS,0.89,OK,30.08,OK,null,OS
2024-08-01 01:35:00,89.23,OK,null,OS,null,OS,null,OS,0.91,OK,28.75,OK,null,OS
2024-08-01 01:36:00,90.83,OK,null,OS,null,OS,null,OS,0.92,OK,27.99,OK,null,OS
2024-08-01 01:37:00,93.35,OK,null,OS,null,OS,null,OS,0.93,OK,28.22,OK,null,OS
2024-08-01 01:38:00,113.47,OK,null,OS,null,OS,null,OS,0.94,OK,29.05,OK,null,OS
2024-08-01 01:39:00,89.92,OK,null,OS,null,OS,null,OS,0.98,OK,29.17,OK,null,OS
2024-08-01 01:40:00,75.93,OK,null,OS,null,OS,null,OS,0.94,OK,29.59,OK,null,OS
2024-08-01 01:41:00,70.38,OK,null,OS,null,OS,null,OS,0.92,OK,30.1,OK,null,OS
2024-08-01 01:42:00,68.55,OK,null,OS,null,OS,null,OS,0.93,OK,29.8,OK,null,OS
2024-08-01 01:43:00,65.84,OK,null,OS,null,OS,null,OS,0.88,OK,29.6,OK,null,OS
2024-08-01 01:44:00,66.21,OK,null,OS,null,OS,null,OS,0.91,OK,29.8,OK,null,OS
2024-08-01 01:45:00,69.18,OK,null,OS,null,OS,null,OS,0.91,OK,29.45,OK,null,OS
2024-08-01 01:46:00,68.31,OK,null,OS,null,OS,null,OS,0.88,OK,29.09,OK,null,OS
2024-08-01 01:47:00,68.29,OK,null,OS,null,OS,null,OS,0.89,OK,28.47,OK,null,OS
2024-08-01 01:48:00,65.85,OK,null,OS,null,OS,null,OS,0.93,OK,26.82,OK,null,OS
2024-08-01 01:49:00,65.51,OK,null,OS,null,OS,null,OS,0.95,OK,24.87,OK,null,OS
2024-08-01 01:50:00,70.36,OK,null,OS,null,OS,null,OS,0.93,OK,22.75,OK,null,OS
2024-08-01 01:51:00,71.88,OK,null,OS,null,OS,null,OS,0.91,OK,21.15,OK,null,OS
2024-08-01 01:52:00,67.78,OK,null,OS,null,OS,null,OS,0.94,OK,21.04,OK,null,OS
2024-08-01 01:53:00,74.02,OK,null,OS,null,OS,null,OS,0.91,OK,20.88,OK,null,OS
2024-08-01 01:54:00,69.9,OK,null,OS,null,OS,null,OS,0.94,OK,21.18,OK,null,OS
2024-08-01 01:55:00,67.03,OK,null,OS,null,OS,null,OS,0.9,OK,20.78,OK,null,OS
2024-08-01 01:56:00,66.81,OK,null,OS,null,OS,null,OS,0.91,OK,20.11,OK,null,OS
2024-08-01 01:57:00,67.13,OK,null,OS,null,OS,null,OS,0.9,OK,19.69,OK,null,OS
2024-08-01 01:58:00,66.38,OK,null,OS,null,OS,null,OS,0.92,OK,18.68,OK,null,OS
2024-08-01 01:59:00,65.92,OK,null,OS,null,OS,null,OS,0.93,OK,17.88,OK,null,OS
2024-08-01 02:00:00,64.3,OK,null,OS,null,OS,null,OS,0.91,OK,16.78,OK,null,OS
2024-08-01 02:01:00,59.62,OK,null,OS,null,OS,null,OS,0.88,OK,16.37,OK,null,OS
2024-08-01 02:02:00,59.8,OK,null,OS,null,OS,null,OS,0.91,OK,16.17,OK,null,OS
2024-08-01 02:03:00,66.32,OK,null,OS,null,OS,null,OS,0.88,OK,15.29,OK,null,OS
2024-08-01 02:04:00,67.77,OK,null,OS,null,OS,null,OS,0.89,OK,14.55,OK,null,OS
2024-08-01 02:05:00,65.93,OK,null,OS,null,OS,null,OS,0.91,OK,14.58,OK,null,OS
2024-08-01 02:06:00,65.08,OK,null,OS,null,OS,null,OS,0.94,OK,15.42,OK,null,OS
2024-08-01 02:07:00,63.98,OK,null,OS,null,OS,null,OS,0.92,OK,16.32,OK,null,OS
2024-08-01 02:08:00,59.92,OK,null,OS,null,OS,null,OS,0.93,OK,17.04,OK,null,OS
2024-08-01 02:09:00,61.71,OK,null,OS,null,OS,null,OS,0.9,OK,17.12,OK,null,OS
2024-08-01 02:10:00,61.46,OK,null,OS,null,OS,null,OS,0.91,OK,17.9,OK,null,OS
2024-08-01 02:11:00,63.3,OK,null,OS,null,OS,null,OS,0.9,OK,19.64,OK,null,OS
2024-08-01 02:12:00,64.09,OK,null,OS,null,OS,null,OS,0.9,OK,21.12,OK,null,OS
2024-08-01 02:13:00,64.78,OK,null,OS,null,OS,null,OS,0.93,OK,21.64,OK,null,OS
2024-08-01 02:14:00,66.84,OK,null,OS,null,OS,null,OS,0.89,OK,22.88,OK,null,OS
2024-08-01 02:15:00,67.5,OK,null,OS,null,OS,null,OS,0.91,OK,24.18,OK,null,OS
2024-08-01 02:16:00,67.08,OK,null,OS,null,OS,null,OS,0.9,OK,25.0,OK,null,OS
2024-08-01 02:17:00,68.34,OK,null,OS,null,OS,null,OS,0.89,OK,25.34,OK,null,OS
2024-08-01 02:18:00,68.73,OK,null,OS,null,OS,null,OS,0.93,OK,25.7,OK,null,OS
2024-08-01 02:19:00,68.62,OK,null,OS,null,OS,null,OS,0.92,OK,26.1,OK,null,OS
2024-08-01 02:20:00,69.75,OK,null,OS,null,OS,null,OS,0.93,OK,26.15,OK,null,OS
2024-08-01 02:21:00,70.38,OK,null,OS,null,OS,null,OS,0.9,OK,26.59,OK,null,OS
2024-08-01 02:22:00,70.17,OK,null,OS,null,OS,null,OS,0.91,OK,26.96,OK,null,OS
2024-08-01 02:23:00,69.28,OK,null,OS,null,OS,null,OS,0.89,OK,26.95,OK,null,OS
2024-08-01 02:24:00,69.16,OK,null,OS,null,OS,null,OS,0.92,OK,26.7,OK,null,OS
2024-08-01 02:25:00,69.0,OK,null,OS,null,OS,null,OS,0.92,OK,26.19,OK,null,OS
2024-08-01 02:26:00,69.19,OK,null,OS,null,OS,null,OS,0.9,OK,26.25,OK,null,OS
2024-08-01 02:27:00,68.09,OK,null,OS,null,OS,null,OS,0.9,OK,26.87,OK,null,OS
2024-08-01 02:28:00,67.0,OK,null,OS,null,OS,null,OS,0.93,OK,27.83,OK,null,OS
2024-08-01 02:29:00,67.42,OK,null,OS,null,OS,null,OS,0.92,OK,27.62,OK,null,OS
2024-08-01 02:30:00,69.18,OK,null,OS,null,OS,null,OS,0.88,OK,27.46,OK,null,OS
2024-08-01 02:31:00,71.13,OK,null,OS,null,OS,null,OS,0.88,OK,27.64,OK,null,OS
2024-08-01 02:32:00,71.58,OK,null,OS,null,OS,null,OS,0.88,OK,28.29,OK,null,OS
2024-08-01 02:33:00,70.96,OK,null,OS,null,OS,null,OS,0.9,OK,28.38,OK,null,OS
2024-08-01 02:34:00,69.37,OK,null,OS,null,OS,null,OS,0.91,OK,27.71,OK,null,OS
2024-08-01 02:35:00,70.83,OK,null,OS,null,OS,null,OS,0.92,OK,27.11,OK,null,OS
2024-08-01 02:36:00,72.18,OK,null,OS,null,OS,null,OS,0.89,OK,25.97,OK,null,OS
2024-08-01 02:37:00,66.82,OK,null,OS,null,OS,null,OS,0.92,OK,26.0,OK,null,OS
2024-08-01 02:38:00,66.94,OK,null,OS,null,OS,null,OS,0.91,OK,26.09,OK,null,OS
2024-08-01 02:39:00,70.31,OK,null,OS,null,OS,null,OS,0.91,OK,26.64,OK,null,OS
2024-08-01 02:40:00,70.75,OK,null,OS,null,OS,null,OS,0.91,OK,26.54,OK,null,OS
2024-08-01 02:41:00,70.44,OK,null,OS,null,OS,null,OS,0.89,OK,26.19,OK,null,OS
2024-08-01 02:42:00,71.47,OK,null,OS,null,OS,null,OS,0.93,OK,25.45,OK,null,OS
2024-08-01 02:43:00,71.89,OK,null,OS,null,OS,null,OS,0.88,OK,24.81,OK,null,OS
2024-08-01 02:44:00,71.46,OK,null,OS,null,OS,null,OS,0.91,OK,24.86,OK,null,OS
2024-08-01 02:45:00,72.78,OK,null,OS,null,OS,null,OS,0.9,OK,24.99,OK,null,OS
2024-08-01 02:46:00,73.64,OK,null,OS,null,OS,null,OS,0.88,OK,25.03,OK,null,OS
2024-08-01 02:47:00,73.25,OK,null,OS,null,OS,null,OS,0.91,OK,25.28,OK,null,OS
2024-08-01 02:48:00,73.73,OK,null,OS,null,OS,null,OS,0.9,OK,25.51,OK,null,OS
2024-08-01 02:49:00,75.06,OK,null,OS,null,OS,null,OS,0.9,OK,25.52,OK,null,OS
2024-08-01 02:50:00,75.47,OK,null,OS,null,OS,null,OS,0.89,OK,25.34,OK,null,OS
2024-08-01 02:51:00,75.59,OK,null,OS,null,OS,null,OS,0.94,OK,25.41,OK,null,OS
2024-08-01 02:52:00,76.79,OK,null,OS,null,OS,null,OS,0.94,OK,25.22,OK,null,OS
2024-08-01 02:53:00,75.25,OK,null,OS,null,OS,null,OS,0.9,OK,25.44,OK,null,OS
2024-08-01 02:54:00,74.64,OK,null,OS,null,OS,null,OS,0.87,OK,25.5,OK,null,OS
2024-08-01 02:55:00,76.06,OK,null,OS,null,OS,null,OS,0.89,OK,25.26,OK,null,OS
2024-08-01 02:56:00,74.36,OK,null,OS,null,OS,null,OS,0.92,OK,24.65,OK,null,OS
2024-08-01 02:57:00,73.89,OK,null,OS,null,OS,null,OS,0.91,OK,23.66,OK,null,OS
2024-08-01 02:58:00,72.66,OK,null,OS,null,OS,null,OS,0.87,OK,23.04,OK,null,OS
2024-08-01 02:59:00,71.93,OK,null,OS,null,OS,null,OS,0.85,OK,22.58,OK,null,OS
2024-08-01 03:00:00,72.43,OK,null,OS,null,OS,null,OS,0.91,OK,21.14,OK,null,OS
2024-08-01 03:01:00,74.54,OK,null,OS,null,OS,null,OS,0.91,OK,19.92,OK,null,OS
2024-08-01 03:02:00,74.46,OK,null,OS,null,OS,null,OS,0.93,OK,19.41,OK,null,OS
2024-08-01 03:03:00,74.77,OK,null,OS,null,OS,null,OS,0.92,OK,18.19,OK,null,OS
2024-08-01 03:04:00,76.5,OK,null,OS,null,OS,null,OS,0.91,OK,18.12,OK,null,OS
2024-08-01 03:05:00,76.63,OK,null,OS,null,OS,null,OS,0.92,OK,18.44,OK,null,OS
2024-08-01 03:06:00,76.73,OK,null,OS,null,OS,null,OS,0.92,OK,19.12,OK,null,OS
2024-08-01 03:07:00,76.28,OK,null,OS,null,OS,null,OS,0.92,OK,19.4,OK,null,OS
2024-08-01 03:08:00,76.56,OK,null,OS,null,OS,null,OS,0.9,OK,20.17,OK,null,OS
2024-08-01 03:09:00,77.31,OK,null,OS,null,OS,null,OS,0.9,OK,21.31,OK,null,OS
2024-08-01 03:10:00,78.18,OK,null,OS,null,OS,null,OS,0.91,OK,22.67,OK,null,OS
2024-08-01 03:11:00,76.34,OK,null,OS,null,OS,null,OS,0.9,OK,25.25,OK,null,OS
2024-08-01 03:12:00,76.63,OK,null,OS,null,OS,null,OS,0.91,OK,26.89,OK,null,OS
2024-08-01 03:13:00,76.32,OK,null,OS,null,OS,null,OS,0.91,OK,27.63,OK,null,OS
2024-08-01 03:14:00,76.12,OK,null,OS,null,OS,null,OS,0.92,OK,29.28,OK,null,OS
2024-08-01 03:15:00,77.19,OK,null,OS,null,OS,null,OS,0.94,OK,30.34,OK,null,OS
2024-08-01 03:16:00,76.38,OK,null,OS,null,OS,null,OS,0.92,OK,30.43,OK,null,OS
2024-08-01 03:17:00,76.78,OK,null,OS,null,OS,null,OS,0.92,OK,28.99,OK,null,OS
2024-08-01 03:18:00,77.24,OK,null,OS,null,OS,null,OS,0.92,OK,28.67,OK,null,OS
2024-08-01 03:19:00,78.88,OK,null,OS,null,OS,null,OS,0.91,OK,27.59,OK,null,OS
2024-08-01 03:20:00,77.17,OK,null,OS,null,OS,null,OS,0.91,OK,26.23,OK,null,OS
2024-08-01 03:21:00,79.24,OK,null,OS,null,OS,null,OS,0.91,OK,25.12,OK,null,OS
2024-08-01 03:22:00,79.37,OK,null,OS,null,OS,null,OS,0.91,OK,24.12,OK,null,OS
2024-08-01 03:23:00,78.5,OK,null,OS,null,OS,null,OS,0.93,OK,24.09,OK,null,OS
2024-08-01 03:24:00,78.78,OK,null,OS,null,OS,null,OS,0.89,OK,23.91,OK,null,OS
2024-08-01 03:25:00,79.28,OK,null,OS,null,OS,null,OS,0.92,OK,23.63,OK,null,OS
2024-08-01 03:26:00,79.55,OK,null,OS,null,OS,null,OS,0.94,OK,23.79,OK,null,OS
2024-08-01 03:27:00,80.38,OK,null,OS,null,OS,null,OS,0.95,OK,24.09,OK,null,OS
2024-08-01 03:28:00,80.14,OK,null,OS,null,OS,null,OS,0.94,OK,24.53,OK,null,OS
2024-08-01 03:29:00,80.83,OK,null,OS,null,OS,null,OS,0.94,OK,24.49,OK,null,OS
2024-08-01 03:30:00,81.25,OK,null,OS,null,OS,null,OS,0.92,OK,25.49,OK,null,OS
2024-08-01 03:31:00,81.17,OK,null,OS,null,OS,null,OS,0.91,OK,25.89,OK,null,OS
2024-08-01 03:32:00,82.75,OK,null,OS,null,OS,null,OS,0.91,OK,27.46,OK,null,OS
2024-08-01 03:33:00,82.61,OK,null,OS,null,OS,null,OS,0.94,OK,28.7,OK,null,OS
2024-08-01 03:34:00,81.93,OK,null,OS,null,OS,null,OS,0.93,OK,28.8,OK,null,OS
2024-08-01 03:35:00,82.49,OK,null,OS,null,OS,null,OS,0.9,OK,28.41,OK,null,OS
2024-08-01 03:36:00,83.12,OK,null,OS,null,OS,null,OS,0.92,OK,28.07,OK,null,OS
2024-08-01 03:37:00,82.75,OK,null,OS,null,OS,null,OS,0.92,OK,27.17,OK,null,OS
2024-08-01 03:38:00,83.28,OK,null,OS,null,OS,null,OS,0.95,OK,26.2,OK,null,OS
2024-08-01 03:39:00,84.91,OK,null,OS,null,OS,null,OS,0.92,OK,26.35,OK,null,OS
2024-08-01 03:40:00,84.33,OK,null,OS,null,OS,null,OS,0.9,OK,26.2,OK,null,OS
2024-08-01 03:41:00,83.64,OK,null,OS,null,OS,null,OS,0.92,OK,26.03,OK,null,OS
2024-08-01 03:42:00,84.28,OK,null,OS,null,OS,null,OS,0.91,OK,25.6,OK,null,OS
2024-08-01 03:43:00,84.59,OK,null,OS,null,OS,null,OS,0.9,OK,25.18,OK,null,OS
2024-08-01 03:44:00,87.18,OK,null,OS,null,OS,null,OS,0.89,OK,24.26,OK,null,OS
2024-08-01 03:45:00,84.68,OK,null,OS,null,OS,null,OS,0.91,OK,23.49,OK,null,OS
2024-08-01 03:46:00,83.88,OK,null,OS,null,OS,null,OS,0.91,OK,23.2,OK,null,OS
2024-08-01 03:47:00,83.64,OK,null,OS,null,OS,null,OS,0.89,OK,23.02,OK,null,OS
2024-08-01 03:48:00,83.88,OK,null,OS,null,OS,null,OS,0.88,OK,23.46,OK,null,OS
2024-08-01 03:49:00,84.09,OK,null,OS,null,OS,null,OS,0.9,OK,24.08,OK,null,OS
2024-08-01 03:50:00,84.28,OK,null,OS,null,OS,null,OS,0.91,OK,24.49,OK,null,OS
2024-08-01 03:51:00,84.18,OK,null,OS,null,OS,null,OS,0.91,OK,25.95,OK,null,OS
2024-08-01 03:52:00,82.94,OK,null,OS,null,OS,null,OS,0.93,OK,26.69,OK,null,OS
2024-08-01 03:53:00,84.53,OK,null,OS,null,OS,null,OS,0.91,OK,27.06,OK,null,OS
2024-08-01 03:54:00,83.55,OK,null,OS,null,OS,null,OS,0.9,OK,27.27,OK,null,OS
2024-08-01 03:55:00,82.14,OK,null,OS,null,OS,null,OS,0.91,OK,26.99,OK,null,OS
2024-08-01 03:56:00,81.83,OK,null,OS,null,OS,null,OS,0.89,OK,27.24,OK,null,OS
2024-08-01 03:57:00,83.09,OK,null,OS,null,OS,null,OS,0.87,OK,28.03,OK,null,OS
2024-08-01 03:58:00,82.14,OK,null,OS,null,OS,null,OS,0.87,OK,27.98,OK,null,OS
2024-08-01 03:59:00,78.69,OK,null,OS,null,OS,null,OS,0.91,OK,27.94,OK,null,OS
2024-08-01 04:00:00,78.0,OK,null,OS,null,OS,null,OS,0.9,OK,27.53,OK,null,OS
2024-08-01 04:01:00,78.16,OK,null,OS,null,OS,null,OS,0.9,OK,26.83,OK,null,OS
2024-08-01 04:02:00,76.83,OK,null,OS,null,OS,null,OS,0.91,OK,25.85,OK,null,OS
2024-08-01 04:03:00,75.37,OK,null,OS,null,OS,null,OS,0.92,OK,26.62,OK,null,OS
2024-08-01 04:04:00,74.86,OK,null,OS,null,OS,null,OS,0.93,OK,27.02,OK,null,OS
2024-08-01 04:05:00,75.2,OK,null,OS,null,OS,null,OS,0.91,OK,28.0,OK,null,OS
2024-08-01 04:06:00,72.65,OK,null,OS,null,OS,null,OS,0.92,OK,28.43,OK,null,OS
2024-08-01 04:07:00,73.15,OK,null,OS,null,OS,null,OS,0.92,OK,29.54,OK,null,OS
2024-08-01 04:08:00,73.3,OK,null,OS,null,OS,null,OS,0.91,OK,30.35,OK,null,OS
