Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2016-07-09 04:45:00,6.39,BDL,3.05,BDL,null,72.28,26.29
2016-07-09 04:46:00,6.49,BDL,3.13,BDL,null,72.13,26.13
2016-07-09 04:47:00,6.67,BDL,3.01,BDL,null,72.14,26.61
2016-07-09 04:48:00,6.26,BDL,3.13,BDL,null,72.71,26.52
2016-07-09 04:49:00,6.26,BDL,3.02,BDL,null,72.6,26.17
2016-07-09 04:50:00,6.05,BDL,3.53,BDL,null,72.24,25.62
2016-07-09 04:51:00,6.02,BDL,3.69,BDL,null,71.62,25.15
2016-07-09 04:52:00,5.89,BDL,3.8,BDL,null,71.95,23.66
2016-07-09 04:53:00,5.94,BDL,3.29,BDL,null,72.35,23.34
2016-07-09 04:54:00,6.1,BDL,3.52,BDL,null,72.61,22.72
2016-07-09 04:55:00,6.26,BDL,3.35,BDL,null,72.95,22.09
2016-07-09 04:56:00,6.3,BDL,3.11,BDL,null,73.19,21.25
2016-07-09 04:57:00,6.02,BDL,3.44,BDL,null,73.06,20.93
2016-07-09 04:58:00,5.91,BDL,3.84,BDL,null,72.9,21.04
2016-07-09 04:59:00,5.91,BDL,3.88,BDL,null,72.92,21.8
2016-07-09 05:00:00,5.6,BDL,3.91,BDL,null,72.45,22.42
2016-07-09 05:01:00,5.75,BDL,4.08,BDL,null,71.68,22.85
2016-07-09 05:02:00,6.1,BDL,4.08,BDL,null,70.22,23.21
2016-07-09 05:03:00,5.92,BDL,4.11,BDL,null,68.83,23.66
2016-07-09 05:04:00,5.57,BDL,4.15,BDL,null,66.64,23.7
2016-07-09 05:05:00,6.03,BDL,4.08,BDL,null,65.98,23.66
2016-07-09 05:06:00,5.63,BDL,4.14,BDL,null,65.03,23.89
2016-07-09 05:07:00,5.45,BDL,4.26,BDL,null,64.44,23.43
2016-07-09 05:08:00,5.38,BDL,4.5,BDL,null,63.62,23.19
2016-07-09 05:09:00,5.57,BDL,4.37,BDL,null,63.47,21.81
2016-07-09 05:10:00,5.44,BDL,4.54,BDL,null,63.25,21.7
2016-07-09 05:11:00,5.07,BDL,4.58,BDL,null,62.7,20.63
2016-07-09 05:12:00,5.13,BDL,4.41,BDL,null,61.87,20.27
2016-07-09 05:13:00,4.94,BDL,4.54,BDL,null,61.24,19.63
2016-07-09 05:14:00,4.82,BDL,4.68,BDL,null,60.77,19.52
2016-07-09 05:15:00,4.78,BDL,4.57,BDL,null,60.63,19.32
2016-07-09 05:16:00,5.14,BDL,4.81,BDL,null,60.81,18.4
2016-07-09 05:17:00,5.04,BDL,4.82,BDL,null,60.78,16.37
2016-07-09 05:18:00,4.59,BDL,4.74,BDL,null,60.44,15.84
2016-07-09 05:19:00,5.09,BDL,4.73,BDL,null,59.65,15.3
2016-07-09 05:20:00,5.14,BDL,4.42,BDL,null,57.92,15.31
2016-07-09 05:21:00,4.59,BDL,5.03,BDL,null,57.08,15.21
2016-07-09 05:22:00,4.63,BDL,5.05,BDL,null,55.84,14.93
2016-07-09 05:23:00,4.57,BDL,5.04,BDL,null,55.39,14.76
2016-07-09 05:24:00,4.83,BDL,4.82,BDL,null,55.52,14.48
2016-07-09 05:25:00,4.76,BDL,4.66,BDL,null,56.48,14.3
2016-07-09 05:26:00,4.83,BDL,4.63,BDL,null,56.53,14.63
2016-07-09 05:27:00,4.78,BDL,4.68,BDL,null,56.38,14.7
2016-07-09 05:28:00,4.72,BDL,4.91,BDL,null,57.09,14.57
2016-07-09 05:29:00,4.83,BDL,5.36,BDL,null,57.54,14.46
2016-07-09 05:30:00,5.14,BDL,4.73,BDL,null,58.28,14.16
2016-07-09 05:31:00,5.48,BDL,4.2,BDL,null,59.87,13.85
2016-07-09 05:32:00,5.61,BDL,4.51,BDL,null,60.72,13.73
2016-07-09 05:33:00,5.26,BDL,5.14,BDL,null,62.46,13.91
2016-07-09 05:34:00,5.64,BDL,4.52,BDL,null,63.02,12.97
2016-07-09 05:35:00,5.57,BDL,4.42,BDL,null,64.2,12.19
2016-07-09 05:36:00,4.74,BDL,4.85,BDL,null,64.54,11.1
2016-07-09 05:37:00,4.35,BDL,5.24,BDL,null,64.91,10.07
2016-07-09 05:38:00,4.8,BDL,5.2,BDL,null,65.82,8.93
2016-07-09 05:39:00,4.79,BDL,4.83,BDL,null,66.29,8.84
2016-07-09 05:40:00,4.54,BDL,5.31,BDL,null,66.42,9.14
2016-07-09 05:41:00,4.75,BDL,5.47,BDL,null,66.76,9.62
2016-07-09 05:42:00,5.11,BDL,4.7,BDL,null,67.17,10.14
2016-07-09 05:43:00,5.0,BDL,5.0,BDL,null,67.78,9.69
2016-07-09 05:44:00,4.9,BDL,5.0,BDL,null,68.22,9.01
2016-07-09 05:45:00,4.65,BDL,4.83,BDL,null,68.79,8.49
2016-07-09 05:46:00,5.24,BDL,4.53,BDL,null,69.03,8.04
2016-07-09 05:47:00,5.2,BDL,4.29,BDL,null,69.51,7.34
2016-07-09 05:48:00,5.41,BDL,4.65,BDL,null,70.79,7.0
2016-07-09 05:49:00,4.8,BDL,5.59,BDL,null,71.65,6.97
2016-07-09 05:50:00,4.6,BDL,5.76,BDL,null,73.35,7.85
2016-07-09 05:51:00,4.49,BDL,6.01,BDL,null,74.16,7.98
2016-07-09 05:52:00,4.6,BDL,6.21,BDL,null,74.69,7.83
2016-07-09 05:53:00,4.69,BDL,5.7,BDL,null,75.49,7.94
2016-07-09 05:54:00,4.43,BDL,5.58,BDL,null,76.22,9.04
2016-07-09 05:55:00,3.99,BDL,5.74,BDL,null,76.64,10.36
2016-07-09 05:56:00,3.9,BDL,6.45,2.21,null,76.9,10.96
2016-07-09 05:57:00,4.15,BDL,6.36,2.19,null,76.67,11.59
2016-07-09 05:58:00,4.54,BDL,5.61,BDL,null,76.53,13.47
2016-07-09 05:59:00,4.14,BDL,5.78,BDL,null,75.91,14.62
2016-07-09 06:00:00,3.95,BDL,5.95,BDL,null,75.07,14.81
2016-07-09 06:01:00,4.33,BDL,6.11,BDL,null,73.54,14.66
2016-07-09 06:02:00,3.93,BDL,5.82,BDL,null,72.21,13.88
2016-07-09 06:03:00,3.9,BDL,6.2,2.09,null,69.26,13.57
2016-07-09 06:04:00,3.64,BDL,6.41,2.26,null,67.3,12.97
2016-07-09 06:05:00,3.75,BDL,6.32,2.46,null,66.07,12.92
2016-07-09 06:06:00,3.94,BDL,6.38,2.32,null,64.45,13.16
2016-07-09 06:07:00,4.13,BDL,6.25,2.32,null,63.17,13.19
2016-07-09 06:08:00,4.04,BDL,6.36,2.53,null,61.99,13.06
2016-07-09 06:09:00,4.64,BDL,6.15,2.08,null,61.64,12.62
2016-07-09 06:10:00,4.44,BDL,6.21,2.55,null,61.17,12.47
2016-07-09 06:11:00,4.33,BDL,6.26,2.12,null,60.41,13.1
2016-07-09 06:12:00,4.78,BDL,5.84,2.04,null,59.39,13.82
2016-07-09 06:13:00,3.93,BDL,6.47,2.63,null,58.13,14.34
2016-07-09 06:14:00,3.63,BDL,6.09,2.42,null,57.47,15.18
2016-07-09 06:15:00,4.43,BDL,6.01,2.36,null,57.12,16.79
2016-07-09 06:16:00,4.82,BDL,5.91,2.19,null,57.59,17.65
2016-07-09 06:17:00,4.68,BDL,5.81,2.02,null,57.98,18.15
2016-07-09 06:18:00,4.88,BDL,5.79,2.23,null,58.06,18.62
2016-07-09 06:19:00,4.74,BDL,5.72,2.13,null,57.81,19.54
2016-07-09 06:20:00,4.96,BDL,5.68,2.32,null,57.64,20.02
2016-07-09 06:21:00,4.61,BDL,5.97,2.23,null,57.79,20.8
2016-07-09 06:22:00,4.63,BDL,6.19,2.87,null,57.75,21.3
2016-07-09 06:23:00,4.45,BDL,6.18,2.84,null,57.97,21.82
2016-07-09 06:24:00,5.15,BDL,6.06,2.56,null,58.85,22.22
2016-07-09 06:25:00,4.92,BDL,5.9,2.53,null,59.23,23.17
2016-07-09 06:26:00,4.86,BDL,6.24,2.67,null,59.48,23.99
2016-07-09 06:27:00,5.09,BDL,5.51,2.23,null,59.49,24.59
2016-07-09 06:28:00,5.59,BDL,5.31,2.08,null,59.78,25.21
2016-07-09 06:29:00,5.96,BDL,5.24,2.04,null,59.61,25.76
2016-07-09 06:30:00,6.61,BDL,4.76,BDL,null,59.78,26.41
2016-07-09 06:31:00,6.23,BDL,4.63,BDL,null,60.28,26.46
2016-07-09 06:32:00,5.92,BDL,4.8,BDL,null,60.86,26.83
2016-07-09 06:33:00,6.62,BDL,4.46,BDL,null,61.04,26.93
2016-07-09 06:34:00,7.21,BDL,4.03,BDL,null,61.06,25.18
2016-07-09 06:35:00,7.4,BDL,3.63,BDL,null,62.31,25.03
2016-07-09 06:36:00,7.04,BDL,3.73,BDL,null,63.1,24.6
2016-07-09 06:37:00,6.74,BDL,3.81,BDL,null,64.26,23.52
2016-07-09 06:38:00,6.57,BDL,3.66,BDL,null,65.17,22.95
2016-07-09 06:39:00,6.21,BDL,3.81,BDL,null,65.22,22.45
2016-07-09 06:40:00,6.57,BDL,4.23,BDL,null,63.97,22.76
2016-07-09 06:41:00,6.26,BDL,4.61,BDL,null,63.97,23.81
2016-07-09 06:42:00,6.65,BDL,4.64,BDL,null,64.44,23.98
2016-07-09 06:43:00,6.55,BDL,4.35,BDL,null,65.42,23.81
2016-07-09 06:44:00,6.48,BDL,4.59,BDL,null,66.87,23.78
2016-07-09 06:45:00,6.83,BDL,4.44,2.23,null,68.65,23.5
2016-07-09 06:46:00,6.64,BDL,4.32,BDL,null,69.76,23.2
2016-07-09 06:47:00,6.14,BDL,4.94,2.37,null,69.95,22.49
2016-07-09 06:48:00,6.39,BDL,4.81,2.34,null,71.39,22.24
2016-07-09 06:49:00,6.31,BDL,4.9,2.28,null,74.11,22.39
2016-07-09 06:50:00,6.64,BDL,4.4,2.07,null,74.11,22.73
2016-07-09 06:51:00,6.54,BDL,4.33,2.14,null,74.88,22.9
2016-07-09 06:52:00,6.92,BDL,4.12,BDL,null,75.58,22.62
2016-07-09 06:53:00,7.56,BDL,3.95,BDL,null,74.66,22.83
2016-07-09 06:54:00,7.7,BDL,3.63,BDL,null,74.37,22.87
2016-07-09 06:55:00,7.7,BDL,3.42,BDL,null,74.83,22.87
2016-07-09 06:56:00,7.33,BDL,3.65,BDL,null,74.98,22.87
2016-07-09 06:57:00,7.26,BDL,3.9,BDL,null,75.59,24.35
2016-07-09 06:58:00,7.12,BDL,4.33,2.1,null,76.56,24.87
2016-07-09 06:59:00,6.61,BDL,4.08,2.11,null,76.79,25.32
2016-07-09 07:00:00,7.23,BDL,4.22,2.36,null,76.78,25.59
2016-07-09 07:01:00,7.13,BDL,4.47,2.42,null,76.77,25.83
2016-07-09 07:02:00,6.48,BDL,4.64,3.08,null,76.88,24.84
2016-07-09 07:03:00,7.11,BDL,4.43,2.53,null,75.17,23.0
2016-07-09 07:04:00,7.72,BDL,4.35,2.38,null,74.0,21.62
2016-07-09 07:05:00,7.13,BDL,4.26,2.51,null,72.71,21.04
2016-07-09 07:06:00,7.06,BDL,4.35,2.91,null,71.52,20.03
2016-07-09 07:07:00,7.29,BDL,4.6,2.89,null,70.55,19.39
2016-07-09 07:08:00,6.88,BDL,5.27,3.61,null,70.36,17.84
2016-07-09 07:09:00,6.94,BDL,5.04,3.19,null,70.34,17.5
2016-07-09 07:10:00,6.69,BDL,4.79,2.98,null,70.14,15.68
2016-07-09 07:11:00,6.75,BDL,4.75,3.3,null,70.33,16.09
2016-07-09 07:12:00,6.66,BDL,4.43,3.31,null,71.11,16.55
2016-07-09 07:13:00,7.0,BDL,4.63,3.19,null,70.09,17.01
2016-07-09 07:14:00,7.19,BDL,4.4,2.62,null,69.58,17.61
2016-07-09 07:15:00,7.6,BDL,4.21,2.38,null,69.63,19.32
2016-07-09 07:16:00,6.85,BDL,4.61,3.44,null,70.75,20.13
2016-07-09 07:17:00,6.68,BDL,4.66,3.23,null,71.17,21.05
2016-07-09 07:18:00,6.6,BDL,4.77,3.01,null,71.68,21.45
2016-07-09 07:19:00,7.46,BDL,4.31,2.77,null,71.44,21.65
2016-07-09 07:20:00,7.58,BDL,4.1,2.9,null,71.55,21.37
2016-07-09 07:21:00,7.6,BDL,4.34,2.87,null,71.4,21.21
2016-07-09 07:22:00,8.03,BDL,4.57,2.74,null,71.3,21.16
2016-07-09 07:23:00,7.6,BDL,4.45,2.84,null,71.43,21.17
2016-07-09 07:24:00,7.45,BDL,4.53,2.8,null,71.58,20.83
2016-07-09 07:25:00,7.65,BDL,4.65,3.03,null,71.03,20.6
2016-07-09 07:26:00,8.25,BDL,4.22,2.4,null,70.38,19.97
2016-07-09 07:27:00,8.39,BDL,4.06,2.41,null,69.57,19.79
2016-07-09 07:28:00,8.26,BDL,3.91,2.81,null,69.34,19.71
2016-07-09 07:29:00,8.17,BDL,4.01,2.38,null,68.91,18.77
2016-07-09 07:30:00,8.11,BDL,4.23,2.8,null,68.33,17.05
2016-07-09 07:31:00,7.9,BDL,4.3,2.94,null,68.22,16.59
2016-07-09 07:32:00,7.68,BDL,4.84,3.0,null,67.6,15.15
2016-07-09 07:33:00,7.55,BDL,5.13,3.22,null,67.17,13.53
2016-07-09 07:34:00,5.95,BDL,7.96,10.85,null,66.44,12.36
2016-07-09 07:35:00,6.46,BDL,9.45,10.99,null,67.14,11.21
2016-07-09 07:36:00,8.44,BDL,5.12,3.6,null,67.21,9.42
2016-07-09 07:37:00,7.96,BDL,4.48,3.48,null,68.02,8.45
2016-07-09 07:38:00,8.04,BDL,4.76,3.54,null,68.62,7.77
2016-07-09 07:39:00,8.35,BDL,4.43,3.25,null,68.65,8.11
2016-07-09 07:40:00,7.93,BDL,4.59,3.58,null,68.45,8.82
2016-07-09 07:41:00,8.2,BDL,4.32,3.24,null,67.07,4.19
2016-07-09 07:42:00,7.98,BDL,4.51,3.08,null,66.21,10.12
2016-07-09 07:43:00,8.15,BDL,4.53,3.58,null,66.51,11.25
2016-07-09 07:44:00,8.28,BDL,4.61,3.51,null,67.84,12.24
2016-07-09 07:45:00,7.89,BDL,4.93,3.88,null,69.2,12.79
2016-07-09 07:46:00,7.86,BDL,4.77,3.59,null,68.75,13.41
2016-07-09 07:47:00,7.62,BDL,5.16,4.14,null,68.18,13.97
2016-07-09 07:48:00,8.58,BDL,4.51,3.05,null,66.88,14.39
2016-07-09 07:49:00,8.48,BDL,4.68,3.56,null,66.05,14.53
2016-07-09 07:50:00,8.47,BDL,4.57,3.78,null,65.49,14.7
2016-07-09 07:51:00,8.14,BDL,4.9,3.89,null,64.32,14.65
2016-07-09 07:52:00,8.25,BDL,4.93,3.67,null,63.66,14.66
2016-07-09 07:53:00,8.2,BDL,4.7,3.62,null,62.66,15.13
2016-07-09 07:54:00,7.89,BDL,5.02,3.69,null,61.65,15.79
2016-07-09 07:55:00,7.79,BDL,5.28,4.03,null,61.05,16.24
2016-07-09 07:56:00,8.12,BDL,5.11,4.03,null,60.63,16.68
2016-07-09 07:57:00,7.74,BDL,5.34,3.92,null,60.78,17.11
2016-07-09 07:58:00,8.44,BDL,4.79,3.91,null,61.14,17.83
2016-07-09 07:59:00,7.87,BDL,5.32,4.26,null,61.28,18.94
2016-07-09 08:00:00,8.72,BDL,5.06,3.92,null,61.51,19.3
2016-07-09 08:01:00,8.77,BDL,4.88,3.83,null,62.45,19.7
2016-07-09 08:02:00,8.68,BDL,5.0,3.82,null,63.56,20.28
2016-07-09 08:03:00,8.95,BDL,4.71,3.4,null,64.62,20.29
2016-07-09 08:04:00,8.89,BDL,4.95,3.69,null,65.24,20.12
2016-07-09 08:05:00,9.44,BDL,4.09,2.95,null,65.27,19.96
2016-07-09 08:06:00,10.04,BDL,3.43,2.24,null,66.0,19.83
2016-07-09 08:07:00,9.87,BDL,3.62,2.28,null,66.63,19.41
2016-07-09 08:08:00,9.89,BDL,3.65,2.38,null,67.92,19.12
2016-07-09 08:09:00,9.86,BDL,3.61,2.49,null,69.07,18.95
2016-07-09 08:10:00,9.25,BDL,4.04,2.94,null,69.44,18.99
2016-07-09 08:11:00,9.82,BDL,3.95,2.62,null,69.75,19.26
2016-07-09 08:12:00,9.64,BDL,4.1,2.53,null,70.92,20.06
2016-07-09 08:13:00,9.52,BDL,3.85,3.2,null,71.91,20.4
2016-07-09 08:14:00,9.89,BDL,4.06,2.86,null,72.65,20.82
2016-07-09 08:15:00,10.31,BDL,3.49,2.29,null,73.81,20.95
2016-07-09 08:16:00,10.09,BDL,3.13,2.03,null,75.5,22.36
2016-07-09 08:17:00,10.36,BDL,3.43,2.37,null,77.13,22.75
2016-07-09 08:18:00,10.57,BDL,3.36,2.22,null,78.49,23.28
2016-07-09 08:19:00,10.32,BDL,3.39,2.16,null,78.54,23.13
2016-07-09 08:20:00,9.71,BDL,4.24,2.88,null,78.73,23.06
2016-07-09 08:21:00,9.67,BDL,4.63,3.47,null,78.83,23.12
2016-07-09 08:22:00,10.52,BDL,3.6,2.46,null,78.78,23.06
2016-07-09 08:23:00,10.99,BDL,2.84,2.07,null,78.8,22.54
2016-07-09 08:24:00,10.93,BDL,3.12,BDL,null,78.87,22.0
2016-07-09 08:25:00,10.69,BDL,3.58,BDL,null,78.61,21.54
2016-07-09 08:26:00,10.17,BDL,3.75,2.96,null,78.73,20.94
2016-07-09 08:27:00,10.47,BDL,3.67,2.65,null,77.79,19.82
2016-07-09 08:28:00,10.5,BDL,3.39,2.21,null,77.4,18.91
2016-07-09 08:29:00,10.92,BDL,3.15,BDL,null,76.58,18.16
2016-07-09 08:30:00,11.2,BDL,2.64,BDL,null,76.39,17.03
2016-07-09 08:31:00,11.41,BDL,2.34,BDL,null,76.45,15.66
2016-07-09 08:32:00,11.5,BDL,2.56,BDL,null,77.04,15.25
2016-07-09 08:33:00,11.39,BDL,3.02,BDL,null,77.33,15.14
2016-07-09 08:34:00,10.83,BDL,3.8,4.26,null,77.06,14.49
2016-07-09 08:35:00,11.42,BDL,3.69,2.83,null,77.22,14.0
2016-07-09 08:36:00,11.94,BDL,2.55,BDL,null,76.62,13.84
2016-07-09 08:37:00,12.31,BDL,2.19,BDL,null,75.74,14.07
2016-07-09 08:38:00,12.18,BDL,2.33,BDL,null,74.28,14.52
2016-07-09 08:39:00,11.81,BDL,2.64,BDL,null,73.16,16.61
2016-07-09 08:40:00,12.09,BDL,2.63,BDL,null,72.08,17.69
2016-07-09 08:41:00,12.19,BDL,2.23,BDL,null,70.62,19.01
2016-07-09 08:42:00,12.26,BDL,BDL,BDL,null,69.7,19.5
2016-07-09 08:43:00,12.65,BDL,BDL,BDL,null,68.72,19.99
2016-07-09 08:44:00,12.56,BDL,BDL,BDL,null,68.54,20.91
2016-07-09 08:45:00,12.2,BDL,BDL,BDL,null,69.12,21.58
2016-07-09 08:46:00,12.49,BDL,BDL,BDL,null,69.2,22.59
2016-07-09 08:47:00,12.43,BDL,BDL,BDL,null,69.11,23.07
2016-07-09 08:48:00,12.76,BDL,BDL,BDL,null,67.94,23.44
2016-07-09 08:49:00,12.83,BDL,BDL,BDL,null,67.75,24.17
2016-07-09 08:50:00,12.66,BDL,2.14,BDL,null,67.46,24.27
2016-07-09 08:51:00,12.58,BDL,BDL,BDL,null,66.82,24.87
2016-07-09 08:52:00,13.11,BDL,2.02,BDL,null,66.22,24.78
2016-07-09 08:53:00,12.81,BDL,BDL,BDL,null,65.93,25.25
2016-07-09 08:54:00,12.85,BDL,BDL,BDL,null,64.96,26.04
2016-07-09 08:55:00,12.83,BDL,BDL,BDL,null,64.17,27.72
2016-07-09 08:56:00,12.89,BDL,BDL,BDL,null,63.15,28.02
2016-07-09 08:57:00,13.6,BDL,BDL,BDL,null,61.28,28.1
2016-07-09 08:58:00,13.63,BDL,BDL,BDL,null,60.21,28.93
2016-07-09 08:59:00,13.56,BDL,BDL,BDL,null,58.1,29.47
2016-07-09 09:00:00,13.48,BDL,BDL,BDL,null,57.08,29.3
2016-07-09 09:01:00,12.63,BDL,BDL,BDL,null,55.81,29.04
2016-07-09 09:02:00,13.42,BDL,2.34,BDL,null,55.68,29.54
2016-07-09 09:03:00,14.71,BDL,BDL,BDL,null,55.9,29.88
2016-07-09 09:04:00,14.05,BDL,BDL,BDL,null,56.02,29.99
2016-07-09 09:05:00,12.86,BDL,2.13,BDL,null,55.91,29.68
2016-07-09 09:06:00,12.87,BDL,2.87,BDL,null,56.01,29.44
2016-07-09 09:07:00,12.88,BDL,2.36,BDL,null,56.37,29.32
2016-07-09 09:08:00,13.33,BDL,2.26,BDL,null,56.53,29.22
2016-07-09 09:09:00,13.82,BDL,2.13,BDL,null,56.36,29.76
2016-07-09 09:10:00,14.29,BDL,BDL,BDL,null,56.56,29.99
2016-07-09 09:11:00,14.26,BDL,BDL,BDL,null,56.61,30.2
2016-07-09 09:12:00,13.97,BDL,2.52,BDL,null,57.04,30.74
2016-07-09 09:13:00,14.0,BDL,2.09,BDL,null,57.86,30.7
2016-07-09 09:14:00,14.29,BDL,2.01,BDL,null,58.54,30.52
2016-07-09 09:15:00,14.51,BDL,BDL,BDL,null,59.54,30.21
2016-07-09 09:16:00,14.36,BDL,2.19,BDL,null,61.06,30.19
2016-07-09 09:17:00,14.18,BDL,BDL,BDL,null,62.57,29.79
2016-07-09 09:18:00,14.06,BDL,BDL,BDL,null,63.46,29.81
2016-07-09 09:19:00,14.58,BDL,BDL,BDL,null,64.61,29.8
2016-07-09 09:20:00,14.01,BDL,BDL,BDL,null,65.62,29.65
2016-07-09 09:21:00,14.95,BDL,BDL,BDL,null,66.24,29.17
2016-07-09 09:22:00,15.31,BDL,BDL,BDL,null,66.54,29.1
2016-07-09 09:23:00,15.03,BDL,BDL,BDL,null,67.44,27.6
2016-07-09 09:24:00,15.45,BDL,BDL,BDL,null,68.26,26.88
2016-07-09 09:25:00,15.02,BDL,BDL,BDL,null,68.78,25.88
2016-07-09 09:26:00,14.27,BDL,BDL,BDL,null,69.85,24.35
2016-07-09 09:27:00,14.6,BDL,2.15,BDL,null,70.28,23.6
2016-07-09 09:28:00,13.96,BDL,2.05,BDL,null,70.28,22.87
2016-07-09 09:29:00,14.57,BDL,BDL,BDL,null,70.46,20.97
2016-07-09 09:30:00,14.87,BDL,BDL,BDL,null,71.99,20.14
2016-07-09 09:31:00,14.59,BDL,2.21,BDL,null,72.99,18.48
2016-07-09 09:32:00,14.89,BDL,2.17,BDL,null,74.48,17.79
2016-07-09 09:33:00,15.11,BDL,2.04,BDL,null,75.77,17.4
2016-07-09 09:34:00,14.88,BDL,BDL,BDL,null,77.4,16.09
2016-07-09 09:35:00,15.47,BDL,BDL,BDL,null,78.5,15.61
2016-07-09 09:36:00,15.67,BDL,BDL,BDL,null,79.53,16.43
2016-07-09 09:37:00,14.68,BDL,2.5,BDL,null,79.7,17.49
2016-07-09 09:38:00,15.53,BDL,BDL,BDL,null,79.14,18.21
2016-07-09 09:39:00,15.73,BDL,2.18,BDL,null,78.7,18.85
2016-07-09 09:40:00,15.43,BDL,BDL,BDL,null,78.3,null
2016-07-09 09:41:00,15.5,BDL,2.1,BDL,null,77.85,20.47
2016-07-09 09:42:00,15.14,BDL,2.62,BDL,null,77.81,20.33
2016-07-09 09:43:00,14.26,BDL,2.63,BDL,null,78.03,20.05
2016-07-09 09:44:00,14.47,BDL,2.18,BDL,null,78.29,19.46
2016-07-09 09:45:00,14.92,BDL,2.14,BDL,null,79.7,19.48
2016-07-09 09:46:00,14.59,BDL,BDL,BDL,null,81.04,20.08
2016-07-09 09:47:00,15.79,BDL,BDL,BDL,null,82.84,20.84
2016-07-09 09:48:00,16.34,BDL,BDL,BDL,null,83.37,22.36
2016-07-09 09:49:00,15.75,BDL,BDL,BDL,null,85.15,22.65
2016-07-09 09:50:00,15.92,BDL,2.01,BDL,null,86.72,22.26
2016-07-09 09:51:00,16.17,BDL,BDL,BDL,null,87.97,21.78
2016-07-09 09:52:00,15.94,BDL,BDL,BDL,null,89.69,21.46
2016-07-09 09:53:00,15.87,BDL,2.16,BDL,null,90.91,21.3
2016-07-09 09:54:00,15.4,BDL,2.26,BDL,null,91.71,21.88
2016-07-09 09:55:00,15.94,BDL,BDL,BDL,null,92.69,22.52
2016-07-09 09:56:00,15.96,BDL,BDL,BDL,null,92.95,22.84
2016-07-09 09:57:00,16.04,BDL,BDL,BDL,null,92.38,22.2
2016-07-09 09:58:00,16.14,BDL,2.11,BDL,null,91.54,22.01
2016-07-09 09:59:00,15.93,BDL,2.44,BDL,null,90.89,22.01
2016-07-09 10:00:00,15.52,BDL,2.76,BDL,null,90.3,22.01
2016-07-09 10:01:00,15.31,BDL,2.04,BDL,null,89.26,22.01
2016-07-09 10:02:00,16.23,BDL,BDL,BDL,null,89.26,22.01
2016-07-09 10:03:00,16.64,BDL,BDL,BDL,null,89.26,22.01
2016-07-09 10:04:00,16.5,BDL,BDL,BDL,null,89.26,22.01
2016-07-09 10:05:00,15.56,BDL,BDL,BDL,null,89.26,22.01
2016-07-09 10:06:00,16.35,BDL,2.2,BDL,null,89.26,21.55
2016-07-09 10:07:00,16.47,BDL,BDL,BDL,null,89.26,21.0
2016-07-09 10:08:00,16.27,BDL,BDL,BDL,null,89.26,19.76
2016-07-09 10:09:00,16.69,BDL,BDL,BDL,null,89.26,18.41
2016-07-09 10:10:00,17.21,BDL,BDL,BDL,null,89.31,18.26
2016-07-09 10:11:00,16.63,BDL,BDL,BDL,null,88.69,18.49
2016-07-09 10:12:00,16.27,BDL,BDL,BDL,null,88.24,18.56
2016-07-09 10:13:00,16.03,BDL,BDL,BDL,null,87.53,17.64
2016-07-09 10:14:00,16.14,BDL,BDL,BDL,null,86.5,16.88
2016-07-09 10:15:00,15.61,BDL,BDL,BDL,null,85.53,16.16
2016-07-09 10:16:00,16.04,BDL,2.01,BDL,null,85.33,14.67
2016-07-09 10:17:00,15.74,BDL,2.06,BDL,null,85.44,14.34
2016-07-09 10:18:00,15.42,BDL,2.26,BDL,null,85.9,14.15
2016-07-09 10:19:00,16.37,BDL,2.09,BDL,null,86.53,13.95
2016-07-09 10:20:00,17.06,BDL,BDL,BDL,null,86.7,14.17
2016-07-09 10:21:00,16.99,BDL,BDL,BDL,null,86.68,13.85
2016-07-09 10:22:00,16.94,BDL,BDL,BDL,null,86.36,13.51
2016-07-09 10:23:00,16.58,BDL,BDL,BDL,null,86.1,13.55
2016-07-09 10:24:00,15.44,BDL,BDL,BDL,null,85.82,13.48
2016-07-09 10:25:00,15.22,BDL,BDL,BDL,null,86.27,13.25
2016-07-09 10:26:00,15.81,BDL,BDL,BDL,null,86.51,13.32
2016-07-09 10:27:00,15.19,BDL,BDL,BDL,null,87.17,13.48
2016-07-09 10:28:00,15.37,BDL,BDL,BDL,null,87.32,13.34
2016-07-09 10:29:00,14.96,BDL,BDL,BDL,null,87.1,13.37
2016-07-09 10:30:00,15.78,BDL,BDL,BDL,null,86.81,13.55
2016-07-09 10:31:00,15.98,BDL,BDL,BDL,null,87.48,13.59
2016-07-09 10:32:00,15.91,BDL,BDL,BDL,null,88.71,13.23
2016-07-09 10:33:00,16.05,BDL,BDL,BDL,null,89.63,13.04
2016-07-09 10:34:00,16.21,BDL,BDL,BDL,null,90.07,13.44
2016-07-09 10:35:00,16.4,BDL,BDL,BDL,null,90.2,13.68
2016-07-09 10:36:00,16.07,BDL,BDL,BDL,null,90.02,13.71
2016-07-09 10:37:00,16.43,BDL,BDL,BDL,null,89.98,13.69
2016-07-09 10:38:00,15.39,BDL,BDL,BDL,null,90.35,13.47
2016-07-09 10:39:00,15.92,BDL,BDL,BDL,null,90.86,13.44
