Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2021-05-01 01:12:00,null,OS,1.5,OK,null,OS,null,OS,null,OS,13.86,OK,null,OS
2021-05-01 01:13:00,null,OS,1.06,OK,null,OS,null,OS,null,OS,15.13,OK,null,OS
2021-05-01 01:14:00,null,OS,1.48,OK,null,OS,null,OS,null,OS,15.2,OK,null,OS
2021-05-01 01:15:00,null,OS,1.35,OK,null,OS,null,OS,null,OS,14.52,OK,null,OS
2021-05-01 01:16:00,null,OS,1.24,OK,null,OS,null,OS,null,OS,13.69,OK,null,OS
2021-05-01 01:17:00,null,OS,0.98,BDL,null,OS,null,OS,null,OS,13.58,OK,null,OS
2021-05-01 01:18:00,null,OS,1.41,OK,null,OS,null,OS,null,OS,13.35,OK,null,OS
2021-05-01 01:19:00,null,OS,1.49,OK,null,OS,null,OS,null,OS,12.26,OK,null,OS
2021-05-01 01:20:00,null,OS,1.19,OK,null,OS,null,OS,null,OS,12.04,OK,null,OS
2021-05-01 01:21:00,null,OS,1.44,OK,null,OS,null,OS,null,OS,12.19,OK,null,OS
2021-05-01 01:22:00,null,OS,1.51,OK,null,OS,null,OS,null,OS,12.95,OK,null,OS
2021-05-01 01:23:00,null,OS,1.25,OK,null,OS,null,OS,null,OS,13.46,OK,null,OS
2021-05-01 01:24:00,null,OS,1.43,OK,null,OS,null,OS,null,OS,13.68,OK,null,OS
2021-05-01 01:25:00,null,OS,1.22,OK,null,OS,null,OS,null,OS,13.06,OK,null,OS
2021-05-01 01:26:00,null,OS,1.12,OK,null,OS,null,OS,null,OS,12.64,OK,null,OS
2021-05-01 01:27:00,null,OS,1.35,OK,null,OS,null,OS,null,OS,13.61,OK,null,OS
2021-05-01 01:28:00,null,OS,1.3,OK,null,OS,null,OS,null,OS,15.13,OK,null,OS
2021-05-01 01:29:00,null,OS,1.08,OK,null,OS,null,OS,null,OS,15.34,OK,null,OS
2021-05-01 01:30:00,null,OS,1.4,OK,null,OS,null,OS,null,OS,15.44,OK,null,OS
2021-05-01 01:31:00,null,OS,1.69,OK,null,OS,null,OS,null,OS,16.76,OK,null,OS
2021-05-01 01:32:00,null,OS,1.2,OK,null,OS,null,OS,null,OS,19.18,OK,null,OS
2021-05-01 01:33:00,null,OS,1.1,OK,null,OS,null,OS,null,OS,20.69,OK,null,OS
2021-05-01 01:34:00,null,OS,1.38,OK,null,OS,null,OS,null,OS,20.9,OK,null,OS
2021-05-01 01:35:00,null,OS,1.44,OK,null,OS,null,OS,null,OS,21.22,OK,null,OS
2021-05-01 01:36:00,null,OS,1.52,OK,null,OS,null,OS,null,OS,21.87,OK,null,OS
2021-05-01 01:37:00,null,OS,1.52,OK,null,OS,null,OS,null,OS,22.05,OK,null,OS
2021-05-01 01:38:00,null,OS,1.59,OK,null,OS,null,OS,null,OS,22.74,OK,null,OS
2021-05-01 01:39:00,null,OS,1.64,OK,null,OS,null,OS,null,OS,22.58,OK,null,OS
2021-05-01 01:40:00,null,OS,1.29,OK,null,OS,null,OS,null,OS,22.13,OK,null,OS
2021-05-01 01:41:00,null,OS,1.0,OK,null,OS,null,OS,null,OS,22.38,OK,null,OS
2021-05-01 01:42:00,null,OS,1.37,OK,null,OS,null,OS,null,OS,22.46,OK,null,OS
2021-05-01 01:43:00,null,OS,1.39,OK,null,OS,null,OS,null,OS,22.79,OK,null,OS
2021-05-01 01:44:00,null,OS,1.37,OK,null,OS,null,OS,null,OS,24.01,OK,null,OS
2021-05-01 01:45:00,null,OS,1.53,OK,null,OS,null,OS,null,OS,24.5,OK,null,OS
2021-05-01 01:46:00,null,OS,1.61,OK,null,OS,null,OS,null,OS,22.91,OK,null,OS
2021-05-01 01:47:00,null,OS,1.57,OK,null,OS,null,OS,null,OS,21.56,OK,null,OS
2021-05-01 01:48:00,null,OS,1.42,OK,null,OS,null,OS,null,OS,21.49,OK,null,OS
2021-05-01 01:49:00,null,OS,1.3,OK,null,OS,null,OS,null,OS,20.78,OK,null,OS
2021-05-01 01:50:00,null,OS,1.07,OK,null,OS,null,OS,null,OS,20.31,OK,null,OS
2021-05-01 01:51:00,null,OS,1.34,OK,null,OS,null,OS,null,OS,20.12,OK,null,OS
2021-05-01 01:52:00,null,OS,1.47,OK,null,OS,null,OS,null,OS,19.38,OK,null,OS
2021-05-01 01:53:00,null,OS,1.52,OK,null,OS,null,OS,null,OS,19.09,OK,null,OS
2021-05-01 01:54:00,null,OS,1.18,OK,null,OS,null,OS,null,OS,19.51,OK,null,OS
2021-05-01 01:55:00,null,OS,1.34,OK,null,OS,null,OS,null,OS,18.84,OK,null,OS
2021-05-01 01:56:00,null,OS,1.2,OK,null,OS,null,OS,null,OS,18.24,OK,null,OS
2021-05-01 01:57:00,null,OS,1.49,OK,null,OS,null,OS,null,OS,17.08,OK,null,OS
2021-05-01 01:58:00,null,OS,1.4,OK,null,OS,null,OS,null,OS,15.83,OK,null,OS
2021-05-01 01:59:00,null,OS,1.41,OK,null,OS,null,OS,null,OS,15.19,OK,null,OS
2021-05-01 02:00:00,null,OS,1.43,OK,null,OS,null,OS,null,OS,14.89,OK,null,OS
2021-05-01 02:01:00,null,OS,1.28,OK,null,OS,null,OS,null,OS,15.24,OK,null,OS
2021-05-01 02:02:00,null,OS,1.46,OK,null,OS,null,OS,null,OS,16.39,OK,null,OS
2021-05-01 02:03:00,null,OS,1.21,OK,null,OS,null,OS,null,OS,18.11,OK,null,OS
2021-05-01 02:04:00,null,OS,1.43,OK,null,OS,null,OS,null,OS,18.5,OK,null,OS
2021-05-01 02:05:00,null,OS,1.51,OK,null,OS,null,OS,null,OS,18.26,OK,null,OS
2021-05-01 02:06:00,null,OS,1.29,OK,null,OS,null,OS,null,OS,18.43,OK,null,OS
2021-05-01 02:07:00,null,OS,1.31,OK,null,OS,null,OS,null,OS,18.17,OK,null,OS
2021-05-01 02:08:00,null,OS,1.04,OK,null,OS,null,OS,null,OS,16.69,OK,null,OS
2021-05-01 02:09:00,null,OS,1.44,OK,null,OS,null,OS,null,OS,15.61,OK,null,OS
2021-05-01 02:10:00,null,OS,1.57,OK,null,OS,null,OS,null,OS,14.52,OK,null,OS
2021-05-01 02:11:00,null,OS,1.47,OK,null,OS,null,OS,null,OS,14.55,OK,null,OS
2021-05-01 02:12:00,null,OS,1.51,OK,null,OS,null,OS,null,OS,15.19,OK,null,OS
2021-05-01 02:13:00,null,OS,1.29,OK,null,OS,null,OS,null,OS,15.83,OK,null,OS
2021-05-01 02:14:00,null,OS,1.44,OK,null,OS,null,OS,null,OS,15.52,OK,null,OS
2021-05-01 02:15:00,null,OS,1.25,OK,null,OS,null,OS,null,OS,15.41,OK,null,OS
2021-05-01 02:16:00,null,OS,1.09,OK,null,OS,null,OS,null,OS,16.11,OK,null,OS
2021-05-01 02:17:00,null,OS,1.31,OK,null,OS,null,OS,null,OS,17.19,OK,null,OS
2021-05-01 02:18:00,null,OS,1.38,OK,null,OS,null,OS,null,OS,16.95,OK,null,OS
2021-05-01 02:19:00,null,OS,1.35,OK,null,OS,null,OS,null,OS,16.23,OK,null,OS
2021-05-01 02:20:00,null,OS,1.44,OK,null,OS,null,OS,null,OS,16.15,OK,null,OS
2021-05-01 02:21:00,null,OS,1.55,OK,null,OS,null,OS,null,OS,16.55,OK,null,OS
2021-05-01 02:22:00,null,OS,1.18,OK,null,OS,null,OS,null,OS,17.18,OK,null,OS
2021-05-01 02:23:00,null,OS,1.27,OK,null,OS,null,OS,null,OS,16.9,OK,null,OS
2021-05-01 02:24:00,null,OS,1.32,OK,null,OS,null,OS,null,OS,15.93,OK,null,OS
2021-05-01 02:25:00,null,OS,1.5,OK,null,OS,null,OS,null,OS,14.91,OK,null,OS
2021-05-01 02:26:00,null,OS,1.62,OK,null,OS,null,OS,null,OS,14.43,OK,null,OS
2021-05-01 02:27:00,null,OS,1.3,OK,null,OS,null,OS,null,OS,14.98,OK,null,OS
2021-05-01 02:28:00,null,OS,1.37,OK,null,OS,null,OS,null,OS,15.05,OK,null,OS
2021-05-01 02:29:00,null,OS,1.39,OK,null,OS,null,OS,null,OS,12.7,OK,null,OS
2021-05-01 02:30:00,null,OS,1.25,OK,null,OS,null,OS,null,OS,11.73,OK,null,OS
2021-05-01 02:31:00,null,OS,1.54,OK,null,OS,null,OS,null,OS,11.5,OK,null,OS
2021-05-01 02:32:00,null,OS,1.65,OK,null,OS,null,OS,null,OS,12.43,OK,null,OS
2021-05-01 02:33:00,null,OS,1.49,OK,null,OS,null,OS,null,OS,13.28,OK,null,OS
2021-05-01 02:34:00,null,OS,1.67,OK,null,OS,null,OS,null,OS,13.15,OK,null,OS
2021-05-01 02:35:00,null,OS,1.71,OK,null,OS,null,OS,null,OS,12.58,OK,null,OS
2021-05-01 02:36:00,null,OS,1.51,OK,null,OS,null,OS,null,OS,12.7,OK,null,OS
2021-05-01 02:37:00,null,OS,1.47,OK,null,OS,null,OS,null,OS,11.77,OK,null,OS
2021-05-01 02:38:00,null,OS,1.5,OK,null,OS,null,OS,null,OS,11.07,OK,null,OS
2021-05-01 02:39:00,null,OS,1.39,OK,null,OS,null,OS,null,OS,10.92,OK,null,OS
2021-05-01 02:40:00,null,OS,1.34,OK,null,OS,null,OS,null,OS,10.9,OK,null,OS
2021-05-01 02:41:00,null,OS,1.26,OK,null,OS,null,OS,null,OS,11.33,OK,null,OS
2021-05-01 02:42:00,null,OS,1.1,OK,null,OS,null,OS,null,OS,12.45,OK,null,OS
2021-05-01 02:43:00,null,OS,1.25,OK,null,OS,null,OS,null,OS,14.12,OK,null,OS
2021-05-01 02:44:00,null,OS,1.44,OK,null,OS,null,OS,null,OS,15.91,OK,null,OS
2021-05-01 02:45:00,null,OS,1.56,OK,null,OS,null,OS,null,OS,16.95,OK,null,OS
2021-05-01 02:46:00,null,OS,1.61,OK,null,OS,null,OS,null,OS,17.24,OK,null,OS
2021-05-01 02:47:00,null,OS,1.42,OK,null,OS,null,OS,null,OS,17.99,OK,null,OS
2021-05-01 02:48:00,null,OS,1.33,OK,null,OS,null,OS,null,OS,20.28,OK,null,OS
2021-05-01 02:49:00,null,OS,1.3,OK,null,OS,null,OS,null,OS,21.65,OK,null,OS
2021-05-01 02:50:00,null,OS,1.22,OK,null,OS,null,OS,null,OS,23.24,OK,null,OS
2021-05-01 02:51:00,null,OS,1.22,OK,null,OS,null,OS,null,OS,23.66,OK,null,OS
2021-05-01 02:52:00,null,OS,0.91,BDL,null,OS,null,OS,null,OS,23.64,OK,null,OS
2021-05-01 02:53:00,null,OS,1.33,OK,null,OS,null,OS,null,OS,24.31,OK,null,OS
2021-05-01 02:54:00,null,OS,1.36,OK,null,OS,null,OS,null,OS,24.56,OK,null,OS
2021-05-01 02:55:00,null,OS,1.58,OK,null,OS,null,OS,null,OS,24.31,OK,null,OS
2021-05-01 02:56:00,null,OS,1.16,OK,null,OS,null,OS,null,OS,23.94,OK,null,OS
2021-05-01 02:57:00,null,OS,1.15,OK,null,OS,null,OS,null,OS,22.86,OK,null,OS
2021-05-01 02:58:00,null,OS,1.49,OK,null,OS,null,OS,null,OS,21.44,OK,null,OS
2021-05-01 02:59:00,null,OS,1.23,OK,null,OS,null,OS,null,OS,20.43,OK,null,OS
2021-05-01 03:00:00,null,OS,1.18,OK,null,OS,null,OS,null,OS,20.54,OK,null,OS
2021-05-01 03:01:00,null,OS,1.34,OK,null,OS,null,OS,null,OS,21.83,OK,null,OS
2021-05-01 03:02:00,null,OS,1.51,OK,null,OS,null,OS,null,OS,23.22,OK,null,OS
2021-05-01 03:03:00,null,OS,1.29,OK,null,OS,null,OS,null,OS,26.83,OK,null,OS
2021-05-01 03:04:00,null,OS,1.52,OK,null,OS,null,OS,null,OS,28.26,OK,null,OS
2021-05-01 03:05:00,null,OS,1.17,OK,null,OS,null,OS,null,OS,28.68,OK,null,OS
2021-05-01 03:06:00,null,OS,1.15,OK,null,OS,null,OS,null,OS,30.12,OK,null,OS
2021-05-01 03:07:00,null,OS,1.3,OK,null,OS,null,OS,null,OS,31.25,OK,null,OS
2021-05-01 03:08:00,null,OS,1.32,OK,null,OS,null,OS,null,OS,30.95,OK,null,OS
2021-05-01 03:09:00,null,OS,1.34,OK,null,OS,null,OS,null,OS,31.61,OK,null,OS
2021-05-01 03:10:00,null,OS,1.09,OK,null,OS,null,OS,null,OS,32.05,OK,null,OS
2021-05-01 03:11:00,null,OS,1.36,OK,null,OS,null,OS,null,OS,31.45,OK,null,OS
2021-05-01 03:12:00,null,OS,1.19,OK,null,OS,null,OS,null,OS,30.71,OK,null,OS
2021-05-01 03:13:00,null,OS,1.55,OK,null,OS,null,OS,null,OS,30.02,OK,null,OS
2021-05-01 03:14:00,null,OS,1.25,OK,null,OS,null,OS,null,OS,29.87,OK,null,OS
2021-05-01 03:15:00,null,OS,1.08,OK,null,OS,null,OS,null,OS,29.82,OK,null,OS
2021-05-01 03:16:00,null,OS,1.01,OK,null,OS,null,OS,null,OS,29.98,OK,null,OS
2021-05-01 03:17:00,null,OS,1.64,OK,null,OS,null,OS,null,OS,30.71,OK,null,OS
2021-05-01 03:18:00,null,OS,1.45,OK,null,OS,null,OS,null,OS,30.96,OK,null,OS
2021-05-01 03:19:00,null,OS,1.18,OK,null,OS,null,OS,null,OS,29.44,OK,null,OS
2021-05-01 03:20:00,null,OS,1.17,OK,null,OS,null,OS,null,OS,28.12,OK,null,OS
2021-05-01 03:21:00,null,OS,1.07,OK,null,OS,null,OS,null,OS,27.85,OK,null,OS
2021-05-01 03:22:00,null,OS,1.05,OK,null,OS,null,OS,null,OS,27.49,OK,null,OS
2021-05-01 03:23:00,null,OS,1.34,OK,null,OS,null,OS,null,OS,27.13,OK,null,OS
2021-05-01 03:24:00,null,OS,1.41,OK,null,OS,null,OS,null,OS,26.43,OK,null,OS
2021-05-01 03:25:00,null,OS,1.44,OK,null,OS,null,OS,null,OS,25.71,OK,null,OS
2021-05-01 03:26:00,null,OS,1.15,OK,null,OS,null,OS,null,OS,25.39,OK,null,OS
2021-05-01 03:27:00,null,OS,1.01,OK,null,OS,null,OS,null,OS,25.29,OK,null,OS
2021-05-01 03:28:00,null,OS,1.3,OK,null,OS,null,OS,null,OS,23.99,OK,null,OS
2021-05-01 03:29:00,null,OS,1.42,OK,null,OS,null,OS,null,OS,21.67,OK,null,OS
2021-05-01 03:30:00,null,OS,1.3,OK,null,OS,null,OS,null,OS,20.9,OK,null,OS
2021-05-01 03:31:00,null,OS,1.3,OK,null,OS,null,OS,null,OS,20.32,OK,null,OS
2021-05-01 03:32:00,null,OS,1.25,OK,null,OS,null,OS,null,OS,19.73,OK,null,OS
2021-05-01 03:33:00,null,OS,1.42,OK,null,OS,null,OS,null,OS,19.51,OK,null,OS
2021-05-01 03:34:00,null,OS,1.31,OK,null,OS,null,OS,null,OS,18.77,OK,null,OS
2021-05-01 03:35:00,null,OS,1.29,OK,null,OS,null,OS,null,OS,17.2,OK,null,OS
2021-05-01 03:36:00,null,OS,1.1,OK,null,OS,null,OS,null,OS,16.16,OK,null,OS
2021-05-01 03:37:00,null,OS,1.43,OK,null,OS,null,OS,null,OS,15.31,OK,null,OS
2021-05-01 03:38:00,null,OS,1.25,OK,null,OS,null,OS,null,OS,13.79,OK,null,OS
2021-05-01 03:39:00,null,OS,1.24,OK,null,OS,null,OS,null,OS,11.79,OK,null,OS
2021-05-01 03:40:00,null,OS,1.34,OK,null,OS,null,OS,null,OS,10.27,OK,null,OS
2021-05-01 03:41:00,null,OS,1.41,OK,null,OS,null,OS,null,OS,9.75,OK,null,OS
2021-05-01 03:42:00,null,OS,1.34,OK,null,OS,null,OS,null,OS,9.0,OK,null,OS
2021-05-01 03:43:00,null,OS,1.16,OK,null,OS,null,OS,null,OS,8.2,OK,null,OS
2021-05-01 03:44:00,null,OS,1.05,OK,null,OS,null,OS,null,OS,6.46,OK,null,OS
2021-05-01 03:45:00,null,OS,1.35,OK,null,OS,null,OS,null,OS,4.88,OK,null,OS
2021-05-01 03:46:00,null,OS,1.41,OK,null,OS,null,OS,null,OS,3.73,BDL,null,OS
2021-05-01 03:47:00,null,OS,1.57,OK,null,OS,null,OS,null,OS,3.36,BDL,null,OS
2021-05-01 03:48:00,null,OS,1.35,OK,null,OS,null,OS,null,OS,4.4,OK,null,OS
2021-05-01 03:49:00,null,OS,1.33,OK,null,OS,null,OS,null,OS,6.34,OK,null,OS
2021-05-01 03:50:00,null,OS,1.52,OK,null,OS,null,OS,null,OS,7.94,OK,null,OS
2021-05-01 03:51:00,null,OS,1.39,OK,null,OS,null,OS,null,OS,7.79,OK,null,OS
2021-05-01 03:52:00,null,OS,1.25,OK,null,OS,null,OS,null,OS,7.96,OK,null,OS
2021-05-01 03:53:00,null,OS,1.49,OK,null,OS,null,OS,null,OS,8.1,OK,null,OS
2021-05-01 03:54:00,null,OS,1.11,OK,null,OS,null,OS,null,OS,4.65,OK,null,OS
2021-05-01 03:55:00,null,OS,1.32,OK,null,OS,null,OS,null,OS,5.53,OK,null,OS
2021-05-01 03:56:00,null,OS,1.46,OK,null,OS,null,OS,null,OS,6.76,OK,null,OS
2021-05-01 03:57:00,null,OS,1.26,OK,null,OS,null,OS,null,OS,6.09,OK,null,OS
2021-05-01 03:58:00,null,OS,1.46,OK,null,OS,null,OS,null,OS,5.23,OK,null,OS
2021-05-01 03:59:00,null,OS,1.55,OK,null,OS,null,OS,null,OS,4.56,OK,null,OS
2021-05-01 04:00:00,null,OS,1.64,OK,null,OS,null,OS,null,OS,4.36,OK,null,OS
2021-05-01 04:01:00,null,OS,1.55,OK,null,OS,null,OS,null,OS,4.05,OK,null,OS
2021-05-01 04:02:00,null,OS,1.56,OK,null,OS,null,OS,null,OS,4.12,OK,null,OS
2021-05-01 04:03:00,null,OS,1.39,OK,null,OS,null,OS,null,OS,3.61,BDL,null,OS
2021-05-01 04:04:00,null,OS,1.27,OK,null,OS,null,OS,null,OS,4.68,OK,null,OS
2021-05-01 04:05:00,null,OS,1.22,OK,null,OS,null,OS,null,OS,8.45,OK,null,OS
2021-05-01 04:06:00,null,OS,1.23,OK,null,OS,null,OS,null,OS,10.06,OK,null,OS
2021-05-01 04:07:00,null,OS,1.27,OK,null,OS,null,OS,null,OS,11.16,OK,null,OS
2021-05-01 04:08:00,null,OS,1.36,OK,null,OS,null,OS,null,OS,12.61,OK,null,OS
2021-05-01 04:09:00,null,OS,1.39,OK,null,OS,null,OS,null,OS,13.87,OK,null,OS
2021-05-01 04:10:00,null,OS,1.4,OK,null,OS,null,OS,null,OS,14.52,OK,null,OS
2021-05-01 04:11:00,null,OS,1.29,OK,null,OS,null,OS,null,OS,13.78,OK,null,OS
2021-05-01 04:12:00,null,OS,1.21,OK,null,OS,null,OS,null,OS,12.87,OK,null,OS
2021-05-01 04:13:00,null,OS,1.24,OK,null,OS,null,OS,null,OS,13.07,OK,null,OS
2021-05-01 04:14:00,null,OS,1.19,OK,null,OS,null,OS,null,OS,13.99,OK,null,OS
2021-05-01 04:15:00,null,OS,1.58,OK,null,OS,null,OS,null,OS,14.46,OK,null,OS
2021-05-01 04:16:00,null,OS,1.29,OK,null,OS,null,OS,null,OS,15.92,OK,null,OS
2021-05-01 04:17:00,null,OS,1.08,OK,null,OS,null,OS,null,OS,17.71,OK,null,OS
2021-05-01 04:18:00,null,OS,1.09,OK,null,OS,null,OS,null,OS,19.1,OK,null,OS
