Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2016-01-10 03:09:00,38.03,BDL,3.44,BDL,null,21.85,null
2016-01-10 03:10:00,37.69,BDL,3.44,BDL,null,21.85,BDL
2016-01-10 03:11:00,37.76,BDL,3.36,BDL,null,22.92,BDL
2016-01-10 03:12:00,37.05,BDL,3.68,BDL,null,23.78,BDL
2016-01-10 03:13:00,37.35,BDL,3.55,BDL,null,23.81,BDL
2016-01-10 03:14:00,36.91,BDL,3.68,BDL,null,23.65,BDL
2016-01-10 03:15:00,36.76,BDL,3.56,BDL,null,23.37,BDL
2016-01-10 03:16:00,37.03,BDL,3.72,BDL,null,22.68,BDL
2016-01-10 03:17:00,37.8,BDL,3.26,BDL,null,22.19,BDL
2016-01-10 03:18:00,37.7,BDL,3.27,BDL,null,21.99,BDL
2016-01-10 03:19:00,38.2,BDL,3.02,BDL,null,21.74,BDL
2016-01-10 03:20:00,38.2,BDL,2.79,BDL,null,21.4,BDL
2016-01-10 03:21:00,38.4,BDL,3.03,BDL,null,21.39,BDL
2016-01-10 03:22:00,39.36,BDL,2.77,BDL,null,null,BDL
2016-01-10 03:23:00,39.98,BDL,2.43,BDL,null,21.33,BDL
2016-01-10 03:24:00,39.19,BDL,2.67,BDL,null,21.41,BDL
2016-01-10 03:25:00,39.24,BDL,2.67,BDL,null,21.73,BDL
2016-01-10 03:26:00,39.37,BDL,2.7,BDL,null,21.8,BDL
2016-01-10 03:27:00,40.19,BDL,2.49,BDL,null,21.66,BDL
2016-01-10 03:28:00,39.45,BDL,2.79,BDL,null,21.39,BDL
2016-01-10 03:29:00,39.72,BDL,2.86,BDL,null,21.52,BDL
2016-01-10 03:30:00,40.08,BDL,2.6,BDL,null,21.85,BDL
2016-01-10 03:31:00,40.02,BDL,2.81,BDL,null,21.39,BDL
2016-01-10 03:32:00,41.27,BDL,2.39,BDL,null,21.31,BDL
2016-01-10 03:33:00,40.77,BDL,2.47,BDL,null,20.65,BDL
2016-01-10 03:34:00,40.39,BDL,2.88,BDL,null,20.48,BDL
2016-01-10 03:35:00,39.98,BDL,3.22,BDL,null,20.95,BDL
2016-01-10 03:36:00,40.38,BDL,3.06,BDL,null,21.71,BDL
2016-01-10 03:37:00,41.43,BDL,2.26,BDL,null,22.44,BDL
2016-01-10 03:38:00,40.92,BDL,2.53,BDL,null,21.99,BDL
2016-01-10 03:39:00,40.25,BDL,2.9,BDL,null,21.84,BDL
2016-01-10 03:40:00,39.9,BDL,2.97,BDL,null,20.9,BDL
2016-01-10 03:41:00,39.42,BDL,3.34,BDL,null,20.04,BDL
2016-01-10 03:42:00,39.6,BDL,3.13,BDL,null,19.43,BDL
2016-01-10 03:43:00,38.85,BDL,3.88,BDL,null,18.65,BDL
2016-01-10 03:44:00,39.41,BDL,3.67,BDL,null,18.61,BDL
2016-01-10 03:45:00,39.81,BDL,3.28,BDL,null,18.55,BDL
2016-01-10 03:46:00,40.76,BDL,2.79,BDL,null,18.27,BDL
2016-01-10 03:47:00,40.9,BDL,2.62,BDL,null,18.48,BDL
2016-01-10 03:48:00,40.22,BDL,2.74,BDL,null,18.58,BDL
2016-01-10 03:49:00,39.66,BDL,3.01,BDL,null,18.6,BDL
2016-01-10 03:50:00,39.81,BDL,3.19,BDL,null,19.0,BDL
2016-01-10 03:51:00,40.26,BDL,2.76,BDL,null,19.49,BDL
2016-01-10 03:52:00,41.13,BDL,2.59,BDL,null,20.38,BDL
2016-01-10 03:53:00,41.04,BDL,2.83,BDL,null,20.14,BDL
2016-01-10 03:54:00,41.37,BDL,2.5,BDL,null,19.67,BDL
2016-01-10 03:55:00,41.97,BDL,2.15,BDL,null,20.0,BDL
2016-01-10 03:56:00,41.68,BDL,2.23,BDL,null,20.57,4.9
2016-01-10 03:57:00,41.0,BDL,2.28,BDL,null,21.11,5.03
2016-01-10 03:58:00,40.8,BDL,2.61,BDL,null,21.56,4.89
2016-01-10 03:59:00,41.69,BDL,2.65,BDL,null,21.57,5.09
2016-01-10 04:00:00,41.74,BDL,2.19,BDL,null,21.93,5.11
2016-01-10 04:01:00,40.8,BDL,2.59,BDL,null,21.62,5.91
2016-01-10 04:02:00,40.46,BDL,2.72,BDL,null,20.6,7.05
2016-01-10 04:03:00,39.9,BDL,3.13,BDL,null,20.69,7.77
2016-01-10 04:04:00,39.59,BDL,3.39,BDL,null,20.58,8.32
2016-01-10 04:05:00,39.15,BDL,3.38,BDL,null,20.77,8.43
2016-01-10 04:06:00,39.99,BDL,3.15,BDL,null,21.01,8.83
2016-01-10 04:07:00,39.84,BDL,3.09,BDL,null,20.81,9.33
2016-01-10 04:08:00,40.27,BDL,3.16,BDL,null,20.14,10.26
2016-01-10 04:09:00,39.72,BDL,3.57,BDL,null,20.12,10.54
2016-01-10 04:10:00,39.57,BDL,3.5,BDL,null,20.77,10.38
2016-01-10 04:11:00,39.97,BDL,3.34,BDL,null,21.21,10.96
2016-01-10 04:12:00,39.63,BDL,3.41,BDL,null,21.58,11.03
2016-01-10 04:13:00,41.47,BDL,2.59,BDL,null,21.62,10.84
2016-01-10 04:14:00,41.94,BDL,2.49,BDL,null,21.17,10.82
2016-01-10 04:15:00,42.03,BDL,2.54,BDL,null,21.19,10.82
2016-01-10 04:16:00,42.28,BDL,2.57,BDL,null,21.3,11.08
2016-01-10 04:17:00,42.77,BDL,2.17,BDL,null,21.6,11.73
2016-01-10 04:18:00,42.84,BDL,BDL,BDL,null,22.42,12.14
2016-01-10 04:19:00,42.67,BDL,2.14,BDL,null,23.54,12.05
2016-01-10 04:20:00,42.63,BDL,2.26,BDL,null,24.58,12.2
2016-01-10 04:21:00,42.75,BDL,2.29,BDL,null,26.33,12.3
2016-01-10 04:22:00,42.45,BDL,2.4,BDL,null,26.8,11.28
2016-01-10 04:23:00,43.35,BDL,2.04,BDL,null,27.34,10.03
2016-01-10 04:24:00,43.73,BDL,BDL,BDL,null,27.63,8.74
2016-01-10 04:25:00,43.58,BDL,2.01,BDL,null,28.11,8.06
2016-01-10 04:26:00,43.23,BDL,2.01,BDL,null,28.52,7.2
2016-01-10 04:27:00,42.32,BDL,2.22,BDL,null,29.22,6.57
2016-01-10 04:28:00,42.45,BDL,2.31,BDL,null,29.59,6.53
2016-01-10 04:29:00,42.34,BDL,2.33,BDL,null,30.2,6.0
2016-01-10 04:30:00,42.52,BDL,2.56,BDL,null,31.22,5.67
2016-01-10 04:31:00,42.12,BDL,2.85,BDL,null,31.78,null
2016-01-10 04:32:00,43.21,BDL,2.57,BDL,null,31.97,null
2016-01-10 04:33:00,44.06,BDL,2.09,BDL,null,32.4,5.23
2016-01-10 04:34:00,43.96,BDL,2.15,BDL,null,32.65,5.06
2016-01-10 04:35:00,42.88,BDL,2.47,BDL,null,32.68,4.57
2016-01-10 04:36:00,43.13,BDL,2.36,BDL,null,33.22,4.21
2016-01-10 04:37:00,42.98,BDL,2.4,BDL,null,33.69,4.52
2016-01-10 04:38:00,43.93,BDL,2.07,BDL,null,35.9,4.52
2016-01-10 04:39:00,43.35,BDL,2.19,BDL,null,36.49,5.34
2016-01-10 04:40:00,43.71,BDL,2.13,BDL,null,37.33,5.34
2016-01-10 04:41:00,43.83,BDL,2.35,BDL,null,37.33,null
2016-01-10 04:42:00,43.89,BDL,2.34,BDL,null,37.45,null
2016-01-10 04:43:00,43.26,BDL,2.41,BDL,null,37.19,4.85
2016-01-10 04:44:00,43.58,BDL,2.42,BDL,null,37.3,6.66
2016-01-10 04:45:00,43.28,BDL,2.34,BDL,null,37.64,null
2016-01-10 04:46:00,42.77,BDL,2.8,BDL,null,37.41,7.36
2016-01-10 04:47:00,42.58,BDL,2.88,BDL,null,37.61,7.36
2016-01-10 04:48:00,42.02,BDL,3.11,BDL,null,37.41,8.88
2016-01-10 04:49:00,41.67,BDL,3.89,BDL,null,37.01,8.88
2016-01-10 04:50:00,42.03,BDL,4.05,BDL,null,37.03,null
2016-01-10 04:51:00,43.58,BDL,3.22,BDL,null,37.17,11.38
2016-01-10 04:52:00,43.81,BDL,2.86,BDL,null,37.76,11.85
2016-01-10 04:53:00,42.88,BDL,3.31,BDL,null,38.31,12.75
2016-01-10 04:54:00,43.02,BDL,3.27,BDL,null,38.87,13.7
2016-01-10 04:55:00,43.0,BDL,3.29,BDL,null,39.87,13.79
2016-01-10 04:56:00,42.58,BDL,3.46,BDL,null,40.77,14.01
2016-01-10 04:57:00,41.85,BDL,4.12,BDL,null,41.71,13.8
2016-01-10 04:58:00,41.31,BDL,4.52,BDL,null,41.9,13.62
2016-01-10 04:59:00,40.95,BDL,4.69,BDL,null,41.31,null
2016-01-10 05:00:00,41.5,BDL,4.55,BDL,null,40.49,10.79
2016-01-10 05:01:00,42.49,BDL,3.83,BDL,null,40.13,10.47
2016-01-10 05:02:00,41.77,BDL,4.16,BDL,null,38.97,9.92
2016-01-10 05:03:00,42.25,BDL,4.15,BDL,null,38.6,9.61
2016-01-10 05:04:00,42.59,BDL,4.12,BDL,null,38.3,9.53
2016-01-10 05:05:00,42.92,BDL,4.11,BDL,null,38.3,9.13
2016-01-10 05:06:00,42.25,BDL,4.31,BDL,null,38.14,8.24
2016-01-10 05:07:00,42.08,BDL,3.79,BDL,null,37.85,8.6
2016-01-10 05:08:00,42.72,BDL,3.55,BDL,null,37.67,8.96
2016-01-10 05:09:00,42.44,BDL,3.4,BDL,null,37.26,8.74
2016-01-10 05:10:00,42.14,BDL,3.5,BDL,null,37.09,8.32
2016-01-10 05:11:00,42.48,BDL,3.34,BDL,null,36.8,7.89
2016-01-10 05:12:00,42.03,BDL,3.48,BDL,null,36.18,7.89
2016-01-10 05:13:00,41.9,BDL,3.68,BDL,null,34.93,7.82
2016-01-10 05:14:00,42.5,BDL,3.52,BDL,null,33.49,7.2
2016-01-10 05:15:00,42.99,BDL,3.21,BDL,null,32.54,6.35
2016-01-10 05:16:00,42.26,BDL,3.28,BDL,null,31.91,6.03
2016-01-10 05:17:00,42.02,BDL,3.75,BDL,null,31.6,6.04
2016-01-10 05:18:00,41.99,BDL,3.67,BDL,null,32.03,6.57
2016-01-10 05:19:00,41.85,BDL,3.67,BDL,null,32.13,6.52
2016-01-10 05:20:00,41.5,BDL,3.64,BDL,null,32.07,6.48
2016-01-10 05:21:00,41.69,BDL,3.62,BDL,null,32.45,6.97
2016-01-10 05:22:00,42.04,BDL,3.59,BDL,null,32.58,6.66
2016-01-10 05:23:00,41.75,BDL,3.94,BDL,null,32.6,6.32
2016-01-10 05:24:00,42.05,BDL,3.74,BDL,null,32.17,null
2016-01-10 05:25:00,41.94,BDL,3.71,BDL,null,31.72,5.01
2016-01-10 05:26:00,42.28,BDL,3.82,BDL,null,30.69,4.65
2016-01-10 05:27:00,42.12,BDL,3.72,BDL,null,29.17,4.18
2016-01-10 05:28:00,41.65,BDL,3.88,BDL,null,28.25,BDL
2016-01-10 05:29:00,41.37,BDL,4.26,BDL,null,27.18,BDL
2016-01-10 05:30:00,42.26,BDL,3.73,BDL,null,27.04,BDL
2016-01-10 05:31:00,42.63,BDL,3.25,BDL,null,25.93,BDL
2016-01-10 05:32:00,42.61,BDL,3.34,BDL,null,23.76,BDL
2016-01-10 05:33:00,42.93,BDL,3.44,BDL,null,21.97,null
2016-01-10 05:34:00,43.1,BDL,3.11,BDL,null,21.12,BDL
2016-01-10 05:35:00,42.63,BDL,3.84,BDL,null,17.13,BDL
2016-01-10 05:36:00,42.78,BDL,3.4,BDL,null,17.13,BDL
2016-01-10 05:37:00,41.0,BDL,4.34,BDL,null,17.97,BDL
2016-01-10 05:38:00,41.1,BDL,4.62,BDL,null,19.01,BDL
2016-01-10 05:39:00,41.13,BDL,4.64,BDL,null,20.15,BDL
2016-01-10 05:40:00,41.78,BDL,4.77,BDL,null,21.42,BDL
2016-01-10 05:41:00,41.68,BDL,5.18,BDL,null,21.85,BDL
2016-01-10 05:42:00,42.37,BDL,4.41,BDL,null,22.1,BDL
2016-01-10 05:43:00,42.01,BDL,4.35,BDL,null,22.24,BDL
2016-01-10 05:44:00,41.71,BDL,4.53,BDL,null,22.59,BDL
2016-01-10 05:45:00,41.69,BDL,4.94,BDL,null,22.59,BDL
2016-01-10 05:46:00,41.43,BDL,4.86,BDL,null,22.38,BDL
2016-01-10 05:47:00,41.01,BDL,5.21,BDL,null,22.74,null
2016-01-10 05:48:00,41.03,BDL,5.45,BDL,null,22.62,BDL
2016-01-10 05:49:00,41.08,BDL,5.3,BDL,null,22.53,BDL
2016-01-10 05:50:00,41.41,BDL,5.29,BDL,null,22.28,4.63
2016-01-10 05:51:00,41.65,BDL,4.64,BDL,null,21.56,4.98
2016-01-10 05:52:00,42.02,BDL,4.92,BDL,null,21.53,5.08
2016-01-10 05:53:00,42.35,BDL,4.35,BDL,null,22.17,5.2
2016-01-10 05:54:00,42.02,BDL,4.5,BDL,null,22.73,7.01
2016-01-10 05:55:00,42.06,BDL,5.06,BDL,null,24.07,6.86
2016-01-10 05:56:00,42.22,BDL,4.66,BDL,null,24.83,6.75
2016-01-10 05:57:00,41.98,BDL,4.43,BDL,null,25.72,null
2016-01-10 05:58:00,41.81,BDL,4.57,BDL,null,25.78,6.15
2016-01-10 05:59:00,41.65,BDL,4.66,BDL,null,24.99,6.15
2016-01-10 06:00:00,41.38,BDL,4.61,BDL,null,23.6,4.28
2016-01-10 06:01:00,42.83,BDL,5.13,BDL,null,22.35,4.28
2016-01-10 06:02:00,43.2,BDL,4.88,BDL,null,21.92,BDL
2016-01-10 06:03:00,43.13,BDL,4.44,BDL,null,21.27,BDL
2016-01-10 06:04:00,43.3,BDL,5.06,BDL,null,20.87,5.03
2016-01-10 06:05:00,43.17,BDL,4.67,BDL,null,20.72,4.97
2016-01-10 06:06:00,43.14,BDL,4.54,BDL,null,20.79,5.02
2016-01-10 06:07:00,43.1,BDL,3.77,BDL,null,20.78,4.11
2016-01-10 06:08:00,42.99,BDL,4.15,BDL,null,21.19,5.67
2016-01-10 06:09:00,42.33,BDL,4.98,BDL,null,21.25,5.45
2016-01-10 06:10:00,41.63,BDL,4.13,BDL,null,21.27,5.6
2016-01-10 06:11:00,41.1,BDL,4.88,BDL,null,21.02,5.83
2016-01-10 06:12:00,41.38,BDL,3.58,BDL,null,20.26,5.92
2016-01-10 06:13:00,42.18,BDL,3.3,BDL,null,19.46,null
2016-01-10 06:14:00,42.3,BDL,3.84,BDL,null,19.0,6.34
2016-01-10 06:15:00,41.84,BDL,3.02,BDL,null,19.23,6.09
2016-01-10 06:16:00,42.83,BDL,2.66,BDL,null,19.29,6.2
2016-01-10 06:17:00,42.68,BDL,2.64,BDL,null,18.98,6.96
2016-01-10 06:18:00,42.0,BDL,3.5,BDL,null,19.23,7.37
2016-01-10 06:19:00,42.82,BDL,2.95,BDL,null,19.43,7.72
2016-01-10 06:20:00,42.14,BDL,3.39,BDL,null,19.86,7.72
2016-01-10 06:21:00,41.25,BDL,3.96,BDL,null,20.43,7.81
2016-01-10 06:22:00,41.15,BDL,3.86,BDL,null,20.75,8.05
2016-01-10 06:23:00,40.56,BDL,4.15,BDL,null,20.66,8.74
2016-01-10 06:24:00,40.06,BDL,4.59,BDL,null,20.19,9.64
2016-01-10 06:25:00,40.44,BDL,4.39,BDL,null,20.42,10.35
2016-01-10 06:26:00,41.56,BDL,4.09,BDL,null,19.9,10.58
2016-01-10 06:27:00,42.38,BDL,3.48,BDL,null,19.0,10.59
2016-01-10 06:28:00,41.48,BDL,4.14,BDL,null,18.86,10.48
2016-01-10 06:29:00,40.68,BDL,4.45,BDL,null,19.26,null
2016-01-10 06:30:00,40.77,BDL,4.79,BDL,null,19.36,8.54
2016-01-10 06:31:00,41.46,BDL,4.51,BDL,null,18.34,8.54
2016-01-10 06:32:00,41.53,BDL,4.62,BDL,null,17.91,7.48
2016-01-10 06:33:00,42.92,BDL,3.98,BDL,null,17.68,7.51
2016-01-10 06:34:00,42.69,BDL,5.17,BDL,null,17.28,7.7
2016-01-10 06:35:00,42.77,BDL,3.42,BDL,null,17.28,8.59
2016-01-10 06:36:00,42.87,BDL,3.59,BDL,null,16.59,9.16
2016-01-10 06:37:00,42.35,BDL,4.0,BDL,null,16.73,9.93
2016-01-10 06:38:00,42.0,BDL,4.81,BDL,null,18.33,10.45
2016-01-10 06:39:00,41.79,BDL,6.76,BDL,null,18.96,11.56
2016-01-10 06:40:00,40.78,BDL,7.23,BDL,null,20.26,11.68
2016-01-10 06:41:00,41.05,BDL,5.29,BDL,null,21.93,11.8
2016-01-10 06:42:00,42.36,BDL,3.79,BDL,null,22.86,null
2016-01-10 06:43:00,43.04,BDL,3.33,BDL,null,23.75,null
2016-01-10 06:44:00,42.81,BDL,3.86,BDL,null,24.69,9.8
2016-01-10 06:45:00,42.61,BDL,6.49,BDL,null,26.07,9.41
2016-01-10 06:46:00,42.08,BDL,4.27,BDL,null,27.49,8.97
2016-01-10 06:47:00,42.17,BDL,5.03,BDL,null,28.95,6.98
2016-01-10 06:48:00,41.96,BDL,5.74,BDL,null,29.99,6.52
2016-01-10 06:49:00,42.31,BDL,3.14,BDL,null,31.66,6.27
2016-01-10 06:50:00,42.83,BDL,2.72,BDL,null,31.88,5.67
2016-01-10 06:51:00,43.55,BDL,BDL,BDL,null,31.55,5.69
2016-01-10 06:52:00,43.57,BDL,BDL,BDL,null,32.45,5.71
2016-01-10 06:53:00,43.59,BDL,BDL,BDL,null,33.42,null
2016-01-10 06:54:00,44.04,BDL,BDL,BDL,null,34.42,null
2016-01-10 06:55:00,43.41,BDL,BDL,BDL,null,35.45,7.6
2016-01-10 06:56:00,43.56,BDL,2.07,BDL,null,36.4,7.96
2016-01-10 06:57:00,43.58,BDL,2.16,BDL,null,37.65,7.95
2016-01-10 06:58:00,43.81,BDL,2.04,BDL,null,39.1,7.9
2016-01-10 06:59:00,43.33,BDL,2.19,BDL,null,39.12,7.72
2016-01-10 07:00:00,43.43,BDL,BDL,BDL,null,38.83,7.61
2016-01-10 07:01:00,43.07,BDL,2.23,BDL,null,38.22,7.55
2016-01-10 07:02:00,42.5,BDL,2.35,BDL,null,37.77,null
2016-01-10 07:03:00,43.3,BDL,2.03,BDL,null,37.28,5.42
2016-01-10 07:04:00,42.73,BDL,2.25,BDL,null,37.25,5.36
2016-01-10 07:05:00,42.1,BDL,2.5,BDL,null,36.55,5.17
2016-01-10 07:06:00,42.03,BDL,2.7,BDL,null,36.48,5.28
2016-01-10 07:07:00,41.51,BDL,2.86,BDL,null,36.95,5.39
2016-01-10 07:08:00,41.45,BDL,2.86,BDL,null,36.86,null
2016-01-10 07:09:00,41.4,BDL,3.11,BDL,null,36.79,6.48
2016-01-10 07:10:00,40.95,BDL,3.44,BDL,null,36.22,6.68
2016-01-10 07:11:00,41.2,BDL,3.3,BDL,null,34.77,6.93
2016-01-10 07:12:00,40.65,BDL,3.49,BDL,null,32.99,7.02
2016-01-10 07:13:00,40.38,BDL,3.31,BDL,null,32.72,7.32
2016-01-10 07:14:00,40.83,BDL,3.14,BDL,null,33.28,7.32
2016-01-10 07:15:00,41.3,BDL,2.66,BDL,null,33.88,7.14
2016-01-10 07:16:00,41.35,BDL,2.92,BDL,null,33.88,7.02
2016-01-10 07:17:00,41.72,BDL,2.69,BDL,null,31.95,6.67
2016-01-10 07:18:00,41.6,BDL,2.65,BDL,null,31.92,6.68
2016-01-10 07:19:00,41.57,BDL,2.85,BDL,null,31.17,6.7
2016-01-10 07:20:00,42.2,BDL,2.44,BDL,null,30.21,5.36
2016-01-10 07:21:00,41.99,BDL,2.5,BDL,null,29.25,5.64
2016-01-10 07:22:00,41.63,BDL,2.55,BDL,null,29.16,5.64
2016-01-10 07:23:00,42.4,BDL,2.36,BDL,null,27.7,null
2016-01-10 07:24:00,42.04,BDL,2.61,BDL,null,26.88,null
2016-01-10 07:25:00,41.59,BDL,2.88,BDL,null,26.52,null
2016-01-10 07:26:00,41.27,BDL,3.07,BDL,null,26.06,10.83
2016-01-10 07:27:00,41.52,BDL,2.86,BDL,null,25.62,10.94
2016-01-10 07:28:00,42.23,BDL,2.73,BDL,null,25.23,10.98
2016-01-10 07:29:00,42.39,BDL,2.49,BDL,null,25.26,10.87
2016-01-10 07:30:00,42.2,BDL,2.35,BDL,null,24.15,10.95
2016-01-10 07:31:00,41.82,BDL,2.54,BDL,null,23.13,11.13
2016-01-10 07:32:00,41.05,BDL,2.9,BDL,null,21.99,10.93
2016-01-10 07:33:00,40.52,BDL,3.52,BDL,null,20.84,10.57
2016-01-10 07:34:00,39.99,BDL,3.9,BDL,null,19.95,null
2016-01-10 07:35:00,39.7,BDL,4.19,BDL,null,19.39,9.78
2016-01-10 07:36:00,41.28,BDL,2.99,BDL,null,18.61,9.78
2016-01-10 07:37:00,42.66,BDL,BDL,BDL,null,17.85,10.41
2016-01-10 07:38:00,42.37,BDL,BDL,BDL,null,17.1,11.44
2016-01-10 07:39:00,41.95,BDL,2.24,BDL,null,16.9,12.14
2016-01-10 07:40:00,42.01,BDL,BDL,BDL,null,16.64,12.96
2016-01-10 07:41:00,42.49,BDL,BDL,BDL,null,17.11,13.55
2016-01-10 07:42:00,42.48,BDL,BDL,BDL,null,17.17,13.49
2016-01-10 07:43:00,42.19,BDL,2.11,BDL,null,17.46,13.22
2016-01-10 07:44:00,41.48,BDL,2.54,BDL,null,17.49,11.41
2016-01-10 07:45:00,41.79,BDL,2.37,BDL,null,17.45,11.41
2016-01-10 07:46:00,42.01,BDL,2.11,BDL,null,17.7,9.82
2016-01-10 07:47:00,41.83,BDL,2.31,BDL,null,18.13,8.95
2016-01-10 07:48:00,41.65,BDL,2.35,BDL,null,19.03,7.75
2016-01-10 07:49:00,40.81,BDL,2.58,BDL,null,20.19,7.48
2016-01-10 07:50:00,40.71,BDL,2.8,BDL,null,20.84,6.91
2016-01-10 07:51:00,41.28,BDL,2.52,BDL,null,21.23,6.56
2016-01-10 07:52:00,41.07,BDL,2.41,BDL,null,21.23,6.07
2016-01-10 07:53:00,41.09,BDL,2.42,BDL,null,21.19,6.07
2016-01-10 07:54:00,41.88,BDL,2.33,BDL,null,20.92,5.92
2016-01-10 07:55:00,41.86,BDL,2.08,BDL,null,21.16,5.83
2016-01-10 07:56:00,41.61,BDL,2.25,BDL,null,21.59,6.02
2016-01-10 07:57:00,41.42,BDL,2.17,BDL,null,21.99,6.34
2016-01-10 07:58:00,41.51,BDL,2.27,BDL,null,22.88,6.5
2016-01-10 07:59:00,39.93,BDL,3.05,BDL,null,22.88,6.57
2016-01-10 08:00:00,40.77,BDL,3.18,BDL,null,23.09,6.68
2016-01-10 08:01:00,41.0,BDL,2.88,BDL,null,23.25,7.0
2016-01-10 08:02:00,39.93,BDL,3.65,BDL,null,23.36,6.96
2016-01-10 08:03:00,40.31,BDL,3.55,BDL,null,23.75,6.12
2016-01-10 08:04:00,41.39,BDL,2.63,BDL,null,24.43,4.89
2016-01-10 08:05:00,41.49,BDL,2.53,BDL,null,24.11,4.22
2016-01-10 08:06:00,40.77,BDL,3.05,BDL,null,24.26,BDL
2016-01-10 08:07:00,41.13,BDL,2.76,BDL,null,null,4.33
2016-01-10 08:08:00,41.51,BDL,2.34,BDL,null,24.28,4.77
2016-01-10 08:09:00,40.75,BDL,2.52,BDL,null,24.18,4.77
2016-01-10 08:10:00,40.69,BDL,2.73,BDL,null,23.56,6.11
2016-01-10 08:11:00,40.83,BDL,2.8,BDL,null,22.92,5.86
2016-01-10 08:12:00,41.37,BDL,2.69,BDL,null,22.63,5.74
2016-01-10 08:13:00,41.87,BDL,2.14,BDL,null,22.64,5.73
2016-01-10 08:14:00,42.14,BDL,2.1,BDL,null,22.76,5.39
2016-01-10 08:15:00,41.25,BDL,2.62,BDL,null,23.34,5.4
2016-01-10 08:16:00,40.63,BDL,3.08,BDL,null,23.34,5.38
2016-01-10 08:17:00,41.0,BDL,2.8,BDL,null,23.13,5.11
2016-01-10 08:18:00,40.5,BDL,2.81,BDL,null,23.13,5.19
2016-01-10 08:19:00,40.85,BDL,2.71,BDL,null,22.65,4.71
2016-01-10 08:20:00,40.83,BDL,2.84,BDL,null,21.66,BDL
2016-01-10 08:21:00,40.88,BDL,2.98,BDL,null,20.85,BDL
2016-01-10 08:22:00,41.03,BDL,2.76,BDL,null,19.83,4.55
2016-01-10 08:23:00,40.28,BDL,3.17,BDL,null,19.98,5.11
2016-01-10 08:24:00,40.21,BDL,3.54,BDL,null,20.14,null
2016-01-10 08:25:00,40.23,BDL,3.16,BDL,null,21.31,null
2016-01-10 08:26:00,40.16,BDL,3.34,BDL,null,21.79,7.52
2016-01-10 08:27:00,40.05,BDL,3.2,BDL,null,22.58,7.73
2016-01-10 08:28:00,40.23,BDL,3.01,BDL,null,22.58,8.02
2016-01-10 08:29:00,41.5,BDL,2.43,BDL,null,22.78,8.02
2016-01-10 08:30:00,41.31,BDL,2.52,BDL,null,22.0,null
2016-01-10 08:31:00,41.27,BDL,2.1,BDL,null,21.39,8.84
2016-01-10 08:32:00,41.09,BDL,2.25,BDL,null,21.11,9.02
2016-01-10 08:33:00,40.87,BDL,2.2,BDL,null,21.09,8.72
2016-01-10 08:34:00,40.62,BDL,2.39,BDL,null,20.4,8.72
2016-01-10 08:35:00,40.48,BDL,2.64,BDL,null,19.97,null
2016-01-10 08:36:00,39.76,BDL,2.69,BDL,null,19.82,8.57
2016-01-10 08:37:00,39.73,BDL,2.59,BDL,null,20.33,8.81
2016-01-10 08:38:00,39.73,BDL,2.81,BDL,null,20.15,9.55
2016-01-10 08:39:00,40.08,BDL,2.75,BDL,null,20.05,10.32
2016-01-10 08:40:00,40.78,BDL,BDL,BDL,null,20.64,11.23
2016-01-10 08:41:00,40.98,BDL,BDL,BDL,null,20.97,12.38
2016-01-10 08:42:00,40.97,BDL,BDL,BDL,null,20.83,12.82
2016-01-10 08:43:00,40.78,BDL,2.06,BDL,null,21.0,null
2016-01-10 08:44:00,40.88,BDL,BDL,BDL,null,20.98,12.29
2016-01-10 08:45:00,39.95,BDL,2.14,BDL,null,21.13,12.54
2016-01-10 08:46:00,40.41,BDL,BDL,BDL,null,21.28,12.71
2016-01-10 08:47:00,40.41,BDL,BDL,BDL,null,20.86,11.98
2016-01-10 08:48:00,40.33,BDL,BDL,BDL,null,20.95,11.05
2016-01-10 08:49:00,40.12,BDL,BDL,BDL,null,21.79,10.78
2016-01-10 08:50:00,40.11,BDL,2.16,BDL,null,22.33,11.16
2016-01-10 08:51:00,39.65,BDL,2.64,BDL,null,22.73,11.03
2016-01-10 08:52:00,40.1,BDL,2.1,BDL,null,23.05,10.89
2016-01-10 08:53:00,39.81,BDL,2.37,BDL,null,23.14,null
2016-01-10 08:54:00,39.08,BDL,2.56,BDL,null,23.46,8.88
2016-01-10 08:55:00,38.8,BDL,2.77,BDL,null,23.66,8.88
2016-01-10 08:56:00,39.66,BDL,2.67,BDL,null,23.94,8.87
2016-01-10 08:57:00,39.08,BDL,2.86,BDL,null,24.29,null
2016-01-10 08:58:00,39.57,BDL,2.48,BDL,null,24.62,10.67
2016-01-10 08:59:00,38.47,BDL,3.01,BDL,null,24.71,10.58
2016-01-10 09:00:00,38.92,BDL,2.92,BDL,null,25.52,11.22
2016-01-10 09:01:00,38.93,BDL,2.83,BDL,null,25.84,11.67
2016-01-10 09:02:00,39.1,BDL,2.69,BDL,null,25.98,13.51
2016-01-10 09:03:00,39.58,BDL,2.86,BDL,null,26.92,13.13
2016-01-10 09:04:00,39.42,BDL,2.73,BDL,null,28.29,12.44
