Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2017-11-08 13:44:00,27.38,BDL,BDL,BDL,null,15.17,BDL
2017-11-08 13:45:00,27.02,BDL,BDL,BDL,null,14.27,BDL
2017-11-08 13:46:00,26.92,BDL,BDL,BDL,null,13.17,BDL
2017-11-08 13:47:00,27.0,BDL,BDL,BDL,null,12.7,BDL
2017-11-08 13:48:00,26.91,BDL,BDL,BDL,null,11.85,BDL
2017-11-08 13:49:00,26.19,BDL,BDL,BDL,null,11.5,BDL
2017-11-08 13:50:00,26.16,BDL,BDL,BDL,null,11.07,BDL
2017-11-08 13:51:00,26.55,BDL,BDL,BDL,null,10.5,BDL
2017-11-08 13:52:00,26.83,BDL,BDL,BDL,null,9.63,BDL
2017-11-08 13:53:00,26.68,BDL,BDL,BDL,null,9.04,BDL
2017-11-08 13:54:00,26.81,BDL,BDL,BDL,null,9.29,BDL
2017-11-08 13:55:00,26.68,BDL,BDL,BDL,null,9.72,BDL
2017-11-08 13:56:00,26.83,BDL,BDL,BDL,null,9.91,BDL
2017-11-08 13:57:00,27.11,BDL,BDL,BDL,null,10.06,BDL
2017-11-08 13:58:00,27.13,BDL,BDL,BDL,null,9.94,BDL
2017-11-08 13:59:00,26.53,BDL,BDL,BDL,null,9.42,BDL
2017-11-08 14:00:00,26.99,BDL,BDL,BDL,null,9.01,4.54
2017-11-08 14:01:00,27.22,BDL,BDL,BDL,null,9.11,5.6
2017-11-08 14:02:00,27.03,BDL,BDL,BDL,null,9.74,6.29
2017-11-08 14:03:00,27.21,BDL,BDL,BDL,null,9.94,6.87
2017-11-08 14:04:00,27.58,BDL,BDL,BDL,null,9.98,7.28
2017-11-08 14:05:00,27.13,BDL,BDL,BDL,null,9.62,8.21
2017-11-08 14:06:00,26.88,BDL,BDL,BDL,null,9.35,8.62
2017-11-08 14:07:00,26.08,BDL,BDL,BDL,null,8.34,9.01
2017-11-08 14:08:00,26.05,BDL,BDL,BDL,null,8.12,9.35
2017-11-08 14:09:00,26.62,BDL,BDL,BDL,null,5.26,10.66
2017-11-08 14:10:00,26.37,BDL,BDL,BDL,null,9.52,11.44
2017-11-08 14:11:00,27.0,BDL,BDL,BDL,null,10.08,12.31
2017-11-08 14:12:00,26.81,BDL,BDL,BDL,null,9.36,13.43
2017-11-08 14:13:00,26.52,BDL,BDL,BDL,null,9.55,14.43
2017-11-08 14:14:00,26.53,BDL,BDL,BDL,null,8.76,14.8
2017-11-08 14:15:00,25.85,BDL,BDL,BDL,null,8.2,15.29
2017-11-08 14:16:00,26.56,BDL,BDL,BDL,null,8.24,15.85
2017-11-08 14:17:00,26.52,BDL,BDL,BDL,null,8.54,16.14
2017-11-08 14:18:00,26.41,BDL,BDL,BDL,null,8.32,16.28
2017-11-08 14:19:00,26.31,BDL,BDL,BDL,null,7.51,15.65
2017-11-08 14:20:00,26.15,BDL,BDL,BDL,null,7.89,15.42
2017-11-08 14:21:00,26.74,BDL,BDL,BDL,null,7.79,14.77
2017-11-08 14:22:00,26.45,BDL,BDL,BDL,null,7.74,14.65
2017-11-08 14:23:00,25.77,BDL,BDL,BDL,null,7.37,14.61
2017-11-08 14:24:00,24.73,BDL,BDL,BDL,null,7.18,14.3
2017-11-08 14:25:00,24.28,BDL,BDL,BDL,null,7.11,14.45
2017-11-08 14:26:00,24.29,BDL,BDL,BDL,null,7.4,null
2017-11-08 14:27:00,24.54,BDL,BDL,BDL,null,7.35,13.98
2017-11-08 14:28:00,24.76,BDL,BDL,BDL,null,7.01,13.89
2017-11-08 14:29:00,24.61,BDL,BDL,BDL,null,6.82,13.65
2017-11-08 14:30:00,24.76,BDL,BDL,BDL,null,7.26,12.75
2017-11-08 14:31:00,24.39,BDL,BDL,BDL,null,8.27,12.12
2017-11-08 14:32:00,24.35,BDL,BDL,BDL,null,8.12,11.59
2017-11-08 14:33:00,24.15,BDL,BDL,BDL,null,8.14,11.14
2017-11-08 14:34:00,24.08,BDL,BDL,BDL,null,8.65,10.33
2017-11-08 14:35:00,23.67,BDL,BDL,BDL,null,9.35,9.52
2017-11-08 14:36:00,23.99,BDL,BDL,BDL,null,9.66,8.6
2017-11-08 14:37:00,24.08,BDL,BDL,BDL,null,8.67,8.6
2017-11-08 14:38:00,24.0,BDL,BDL,BDL,null,8.32,8.17
2017-11-08 14:39:00,24.8,BDL,BDL,BDL,null,8.59,8.59
2017-11-08 14:40:00,24.37,BDL,BDL,BDL,null,8.95,8.57
2017-11-08 14:41:00,23.61,BDL,BDL,BDL,null,10.28,7.98
2017-11-08 14:42:00,23.0,BDL,BDL,BDL,null,11.19,6.86
2017-11-08 14:43:00,24.13,BDL,BDL,BDL,null,13.45,5.71
2017-11-08 14:44:00,24.11,BDL,BDL,BDL,null,13.65,5.03
2017-11-08 14:45:00,24.1,BDL,BDL,BDL,null,13.06,4.89
2017-11-08 14:46:00,24.75,BDL,BDL,BDL,null,12.22,4.96
2017-11-08 14:47:00,24.6,BDL,BDL,BDL,null,11.63,BDL
2017-11-08 14:48:00,24.25,BDL,BDL,BDL,null,11.52,BDL
2017-11-08 14:49:00,24.12,BDL,BDL,BDL,null,11.54,BDL
2017-11-08 14:50:00,24.06,BDL,BDL,BDL,null,12.67,BDL
2017-11-08 14:51:00,23.95,BDL,BDL,BDL,null,13.38,BDL
2017-11-08 14:52:00,23.7,BDL,BDL,BDL,null,12.98,BDL
2017-11-08 14:53:00,24.39,BDL,BDL,BDL,null,12.44,BDL
2017-11-08 14:54:00,24.99,BDL,BDL,BDL,null,11.13,BDL
2017-11-08 14:55:00,24.55,BDL,BDL,BDL,null,10.68,BDL
2017-11-08 14:56:00,23.86,BDL,BDL,BDL,null,10.46,BDL
2017-11-08 14:57:00,23.62,BDL,BDL,BDL,null,10.56,BDL
2017-11-08 14:58:00,23.94,BDL,BDL,BDL,null,11.11,BDL
2017-11-08 14:59:00,23.92,BDL,BDL,BDL,null,11.55,BDL
2017-11-08 15:00:00,23.52,BDL,BDL,BDL,null,11.95,BDL
2017-11-08 15:01:00,23.05,BDL,BDL,BDL,null,12.59,BDL
2017-11-08 15:02:00,23.63,BDL,BDL,BDL,null,12.86,BDL
2017-11-08 15:03:00,23.8,BDL,BDL,BDL,null,15.04,BDL
2017-11-08 15:04:00,23.66,BDL,BDL,BDL,null,15.26,BDL
2017-11-08 15:05:00,23.2,BDL,BDL,BDL,null,15.69,BDL
2017-11-08 15:06:00,22.66,BDL,BDL,BDL,null,15.7,BDL
2017-11-08 15:07:00,22.57,BDL,BDL,BDL,null,15.36,BDL
2017-11-08 15:08:00,23.11,BDL,BDL,BDL,null,15.52,BDL
2017-11-08 15:09:00,23.14,BDL,BDL,BDL,null,15.83,BDL
2017-11-08 15:10:00,22.9,BDL,BDL,BDL,null,15.94,BDL
2017-11-08 15:11:00,23.36,BDL,BDL,BDL,null,15.86,BDL
2017-11-08 15:12:00,23.27,BDL,BDL,BDL,null,15.31,BDL
2017-11-08 15:13:00,23.8,BDL,BDL,BDL,null,15.05,BDL
2017-11-08 15:14:00,23.93,BDL,BDL,BDL,null,14.34,BDL
2017-11-08 15:15:00,23.33,BDL,BDL,BDL,null,13.51,BDL
2017-11-08 15:16:00,22.77,BDL,BDL,BDL,null,13.12,BDL
2017-11-08 15:17:00,22.85,BDL,BDL,BDL,null,13.18,4.19
2017-11-08 15:18:00,23.5,BDL,BDL,BDL,null,12.89,4.45
2017-11-08 15:19:00,23.45,BDL,BDL,BDL,null,12.79,BDL
2017-11-08 15:20:00,22.88,BDL,BDL,BDL,null,12.31,BDL
2017-11-08 15:21:00,22.84,BDL,BDL,BDL,null,12.01,BDL
2017-11-08 15:22:00,23.84,BDL,BDL,BDL,null,11.68,BDL
2017-11-08 15:23:00,23.96,BDL,BDL,BDL,null,10.84,BDL
2017-11-08 15:24:00,23.45,BDL,BDL,BDL,null,9.88,BDL
2017-11-08 15:25:00,23.04,BDL,BDL,BDL,null,8.91,BDL
2017-11-08 15:26:00,23.6,BDL,BDL,BDL,null,8.29,BDL
2017-11-08 15:27:00,23.75,BDL,BDL,BDL,null,7.73,BDL
2017-11-08 15:28:00,23.16,BDL,BDL,BDL,null,7.01,BDL
2017-11-08 15:29:00,23.3,BDL,BDL,BDL,null,6.93,BDL
2017-11-08 15:30:00,23.23,BDL,BDL,BDL,null,7.09,BDL
2017-11-08 15:31:00,22.98,BDL,BDL,BDL,null,7.02,BDL
2017-11-08 15:32:00,23.4,BDL,BDL,BDL,null,6.47,BDL
2017-11-08 15:33:00,23.33,BDL,BDL,BDL,null,4.76,BDL
2017-11-08 15:34:00,23.04,BDL,BDL,BDL,null,4.27,BDL
2017-11-08 15:35:00,22.88,BDL,BDL,BDL,null,BDL,BDL
2017-11-08 15:36:00,23.19,BDL,BDL,BDL,null,BDL,BDL
2017-11-08 15:37:00,22.81,BDL,BDL,BDL,null,BDL,BDL
2017-11-08 15:38:00,22.7,BDL,BDL,BDL,null,BDL,BDL
2017-11-08 15:39:00,22.83,BDL,BDL,BDL,null,BDL,BDL
2017-11-08 15:40:00,23.13,BDL,BDL,BDL,null,BDL,BDL
2017-11-08 15:41:00,22.67,BDL,BDL,BDL,null,BDL,BDL
2017-11-08 15:42:00,22.58,BDL,BDL,BDL,null,4.04,BDL
2017-11-08 15:43:00,22.8,BDL,BDL,BDL,null,4.65,BDL
2017-11-08 15:44:00,22.92,BDL,BDL,BDL,null,5.92,BDL
2017-11-08 15:45:00,22.96,BDL,BDL,BDL,null,6.21,BDL
2017-11-08 15:46:00,23.21,BDL,BDL,BDL,null,6.64,BDL
2017-11-08 15:47:00,23.39,BDL,BDL,BDL,null,7.49,BDL
2017-11-08 15:48:00,23.33,BDL,BDL,BDL,null,8.55,BDL
2017-11-08 15:49:00,23.08,BDL,BDL,BDL,null,9.13,BDL
2017-11-08 15:50:00,22.68,BDL,BDL,BDL,null,9.98,BDL
2017-11-08 15:51:00,22.23,BDL,BDL,BDL,null,11.35,4.28
2017-11-08 15:52:00,22.51,BDL,BDL,BDL,null,11.85,4.45
2017-11-08 15:53:00,22.62,BDL,BDL,BDL,null,11.91,BDL
2017-11-08 15:54:00,22.49,BDL,BDL,BDL,null,11.7,BDL
2017-11-08 15:55:00,22.87,BDL,BDL,BDL,null,11.26,BDL
2017-11-08 15:56:00,22.33,BDL,BDL,BDL,null,10.3,BDL
2017-11-08 15:57:00,22.28,BDL,BDL,BDL,null,9.89,BDL
2017-11-08 15:58:00,22.5,BDL,BDL,BDL,null,9.78,BDL
2017-11-08 15:59:00,22.17,BDL,BDL,BDL,null,10.35,BDL
2017-11-08 16:00:00,22.52,BDL,BDL,BDL,null,11.26,BDL
2017-11-08 16:01:00,22.06,BDL,BDL,BDL,null,12.33,BDL
2017-11-08 16:02:00,21.44,BDL,BDL,BDL,null,13.83,BDL
2017-11-08 16:03:00,21.54,BDL,BDL,BDL,null,15.72,BDL
2017-11-08 16:04:00,21.97,BDL,BDL,BDL,null,17.37,BDL
2017-11-08 16:05:00,21.43,BDL,BDL,BDL,null,18.15,5.15
2017-11-08 16:06:00,21.54,BDL,BDL,BDL,null,19.58,5.87
2017-11-08 16:07:00,21.48,BDL,BDL,BDL,null,20.24,6.29
2017-11-08 16:08:00,21.23,BDL,BDL,BDL,null,21.01,6.81
2017-11-08 16:09:00,21.28,BDL,BDL,BDL,null,22.53,7.21
2017-11-08 16:10:00,21.79,BDL,BDL,BDL,null,22.75,7.58
2017-11-08 16:11:00,22.32,BDL,BDL,BDL,null,22.83,8.16
2017-11-08 16:12:00,22.76,BDL,BDL,BDL,null,22.76,8.97
2017-11-08 16:13:00,22.45,BDL,BDL,BDL,null,22.43,10.24
2017-11-08 16:14:00,21.97,BDL,BDL,BDL,null,22.1,11.37
2017-11-08 16:15:00,21.77,BDL,BDL,BDL,null,21.37,11.44
2017-11-08 16:16:00,21.59,BDL,BDL,BDL,null,21.12,11.01
2017-11-08 16:17:00,21.49,BDL,BDL,BDL,null,20.99,11.15
2017-11-08 16:18:00,21.14,BDL,BDL,BDL,null,20.53,11.15
2017-11-08 16:19:00,20.7,BDL,BDL,BDL,null,20.54,10.61
2017-11-08 16:20:00,21.59,BDL,BDL,BDL,null,20.81,10.18
2017-11-08 16:21:00,22.07,BDL,BDL,BDL,null,20.58,9.95
2017-11-08 16:22:00,21.89,BDL,BDL,BDL,null,19.91,9.56
2017-11-08 16:23:00,21.65,BDL,BDL,BDL,null,19.14,9.46
2017-11-08 16:24:00,22.27,BDL,BDL,BDL,null,18.03,9.12
2017-11-08 16:25:00,22.49,BDL,BDL,BDL,null,15.46,8.64
2017-11-08 16:26:00,22.47,BDL,BDL,BDL,null,14.58,8.61
2017-11-08 16:27:00,21.92,BDL,BDL,BDL,null,13.58,8.53
2017-11-08 16:28:00,21.91,BDL,BDL,BDL,null,13.66,8.11
2017-11-08 16:29:00,21.96,BDL,BDL,BDL,null,13.76,7.96
2017-11-08 16:30:00,22.11,BDL,BDL,BDL,null,13.94,9.07
2017-11-08 16:31:00,22.19,BDL,BDL,BDL,null,14.45,9.56
2017-11-08 16:32:00,22.29,BDL,BDL,BDL,null,14.62,8.88
2017-11-08 16:33:00,22.42,BDL,BDL,BDL,null,14.04,8.61
2017-11-08 16:34:00,22.29,BDL,BDL,BDL,null,13.6,8.67
2017-11-08 16:35:00,22.53,BDL,BDL,BDL,null,12.9,8.2
2017-11-08 16:36:00,22.41,BDL,BDL,BDL,null,12.68,7.78
2017-11-08 16:37:00,22.49,BDL,BDL,BDL,null,12.83,7.25
2017-11-08 16:38:00,22.63,BDL,BDL,BDL,null,13.06,6.14
2017-11-08 16:39:00,22.57,BDL,BDL,BDL,null,13.68,5.15
2017-11-08 16:40:00,22.31,BDL,BDL,BDL,null,14.02,4.63
2017-11-08 16:41:00,22.21,BDL,BDL,BDL,null,14.48,4.03
2017-11-08 16:42:00,22.31,BDL,BDL,BDL,null,14.62,BDL
2017-11-08 16:43:00,22.15,BDL,BDL,BDL,null,14.37,BDL
2017-11-08 16:44:00,21.93,BDL,BDL,BDL,null,14.09,BDL
2017-11-08 16:45:00,21.38,BDL,BDL,BDL,null,14.36,BDL
2017-11-08 16:46:00,20.63,BDL,BDL,BDL,null,14.6,BDL
2017-11-08 16:47:00,20.65,BDL,BDL,BDL,null,14.54,BDL
2017-11-08 16:48:00,20.84,BDL,BDL,BDL,null,15.36,BDL
2017-11-08 16:49:00,20.58,BDL,BDL,BDL,null,16.45,BDL
2017-11-08 16:50:00,19.43,BDL,BDL,BDL,null,17.22,BDL
2017-11-08 16:51:00,19.36,BDL,BDL,BDL,null,17.24,BDL
2017-11-08 16:52:00,19.86,BDL,BDL,BDL,null,16.28,BDL
2017-11-08 16:53:00,20.63,BDL,BDL,BDL,null,15.9,BDL
2017-11-08 16:54:00,21.16,BDL,BDL,BDL,null,15.89,BDL
2017-11-08 16:55:00,20.91,BDL,BDL,BDL,null,16.06,BDL
2017-11-08 16:56:00,21.12,BDL,BDL,BDL,null,15.4,BDL
2017-11-08 16:57:00,21.6,BDL,BDL,BDL,null,14.75,BDL
2017-11-08 16:58:00,21.62,BDL,BDL,BDL,null,14.43,BDL
2017-11-08 16:59:00,21.34,BDL,BDL,BDL,null,14.07,BDL
2017-11-08 17:00:00,21.55,BDL,BDL,BDL,null,14.53,BDL
2017-11-08 17:01:00,21.28,BDL,BDL,BDL,null,16.01,BDL
2017-11-08 17:02:00,21.04,BDL,BDL,BDL,null,16.94,BDL
2017-11-08 17:03:00,21.21,BDL,BDL,BDL,null,18.0,BDL
2017-11-08 17:04:00,20.91,BDL,BDL,BDL,null,19.02,BDL
2017-11-08 17:05:00,21.2,BDL,BDL,BDL,null,18.86,BDL
2017-11-08 17:06:00,20.98,BDL,BDL,BDL,null,18.46,BDL
2017-11-08 17:07:00,20.7,BDL,BDL,BDL,null,18.03,BDL
2017-11-08 17:08:00,20.98,BDL,BDL,BDL,null,18.0,BDL
2017-11-08 17:09:00,21.15,BDL,BDL,BDL,null,18.35,BDL
2017-11-08 17:10:00,20.88,BDL,BDL,BDL,null,17.87,BDL
2017-11-08 17:11:00,20.83,BDL,BDL,BDL,null,18.0,BDL
2017-11-08 17:12:00,20.78,BDL,BDL,BDL,null,18.05,BDL
2017-11-08 17:13:00,21.16,BDL,BDL,BDL,null,17.74,4.15
2017-11-08 17:14:00,21.08,BDL,BDL,BDL,null,16.27,BDL
2017-11-08 17:15:00,20.63,BDL,BDL,BDL,null,15.65,BDL
2017-11-08 17:16:00,20.06,BDL,BDL,BDL,null,15.42,BDL
2017-11-08 17:17:00,19.22,BDL,BDL,BDL,null,15.44,BDL
2017-11-08 17:18:00,18.79,BDL,BDL,BDL,null,14.93,BDL
2017-11-08 17:19:00,19.56,BDL,BDL,BDL,null,14.72,BDL
2017-11-08 17:20:00,19.79,BDL,BDL,BDL,null,14.99,4.23
2017-11-08 17:21:00,19.55,BDL,BDL,BDL,null,14.66,5.02
2017-11-08 17:22:00,19.92,BDL,BDL,BDL,null,14.26,5.61
2017-11-08 17:23:00,20.25,BDL,BDL,BDL,null,13.07,5.82
2017-11-08 17:24:00,20.39,BDL,BDL,BDL,null,12.86,5.88
2017-11-08 17:25:00,20.8,BDL,BDL,BDL,null,12.62,5.92
2017-11-08 17:26:00,17.64,BDL,BDL,BDL,null,12.18,5.56
2017-11-08 17:27:00,17.84,BDL,BDL,BDL,null,11.46,5.64
2017-11-08 17:28:00,19.5,BDL,BDL,BDL,null,11.43,5.66
2017-11-08 17:29:00,18.63,BDL,BDL,BDL,null,10.35,6.17
2017-11-08 17:30:00,19.2,BDL,BDL,BDL,null,10.12,6.86
2017-11-08 17:31:00,18.75,BDL,BDL,BDL,null,10.21,6.97
2017-11-08 17:32:00,19.54,BDL,BDL,BDL,null,10.5,7.01
2017-11-08 17:33:00,19.4,BDL,BDL,BDL,null,10.36,7.43
2017-11-08 17:34:00,21.07,BDL,BDL,BDL,null,10.73,7.72
2017-11-08 17:35:00,20.85,BDL,BDL,BDL,null,11.78,7.83
2017-11-08 17:36:00,20.93,BDL,BDL,BDL,null,12.17,7.79
2017-11-08 17:37:00,20.74,BDL,BDL,BDL,null,12.3,7.92
2017-11-08 17:38:00,21.28,BDL,BDL,BDL,null,12.86,6.91
2017-11-08 17:39:00,21.03,BDL,BDL,BDL,null,13.21,5.43
2017-11-08 17:40:00,21.58,BDL,BDL,BDL,null,13.84,4.89
2017-11-08 17:41:00,20.73,BDL,BDL,BDL,null,14.69,4.42
2017-11-08 17:42:00,20.47,BDL,BDL,BDL,null,15.23,BDL
2017-11-08 17:43:00,19.85,BDL,BDL,BDL,null,14.62,BDL
2017-11-08 17:44:00,19.13,BDL,BDL,BDL,null,13.54,4.07
2017-11-08 17:45:00,19.46,BDL,BDL,BDL,null,12.61,4.45
2017-11-08 17:46:00,19.59,BDL,BDL,BDL,null,11.95,4.9
2017-11-08 17:47:00,19.71,BDL,BDL,BDL,null,10.89,5.28
2017-11-08 17:48:00,19.09,BDL,BDL,BDL,null,10.42,5.59
2017-11-08 17:49:00,19.5,BDL,BDL,BDL,null,10.43,6.13
2017-11-08 17:50:00,20.1,BDL,BDL,BDL,null,10.19,6.07
2017-11-08 17:51:00,19.57,BDL,BDL,BDL,null,9.95,6.12
2017-11-08 17:52:00,20.48,BDL,BDL,BDL,null,9.27,6.44
2017-11-08 17:53:00,19.96,BDL,BDL,BDL,null,8.22,6.06
2017-11-08 17:54:00,19.84,BDL,BDL,BDL,null,6.7,5.71
2017-11-08 17:55:00,19.91,BDL,BDL,BDL,null,6.1,5.41
2017-11-08 17:56:00,19.65,BDL,BDL,BDL,null,5.56,5.22
2017-11-08 17:57:00,18.82,BDL,BDL,BDL,null,5.76,5.33
2017-11-08 17:58:00,17.9,BDL,BDL,BDL,null,6.21,5.28
2017-11-08 17:59:00,18.78,BDL,BDL,BDL,null,6.46,4.98
2017-11-08 18:00:00,18.97,BDL,BDL,BDL,null,6.59,5.61
2017-11-08 18:01:00,18.18,BDL,BDL,BDL,null,7.23,6.36
2017-11-08 18:02:00,17.87,BDL,BDL,BDL,null,7.81,7.31
2017-11-08 18:03:00,19.34,BDL,BDL,BDL,null,9.22,7.51
2017-11-08 18:04:00,19.15,BDL,BDL,BDL,null,9.81,9.21
2017-11-08 18:05:00,19.37,BDL,BDL,BDL,null,9.98,9.92
2017-11-08 18:06:00,19.26,BDL,BDL,BDL,null,9.86,10.19
2017-11-08 18:07:00,18.55,BDL,BDL,BDL,null,10.12,10.28
2017-11-08 18:08:00,18.39,BDL,BDL,BDL,null,10.56,9.73
2017-11-08 18:09:00,18.39,BDL,BDL,BDL,null,11.15,9.45
2017-11-08 18:10:00,17.92,BDL,BDL,BDL,null,11.05,9.14
2017-11-08 18:11:00,17.65,BDL,BDL,BDL,null,11.28,8.69
2017-11-08 18:12:00,17.16,BDL,BDL,BDL,null,11.59,8.39
2017-11-08 18:13:00,17.94,BDL,BDL,BDL,null,11.31,8.17
2017-11-08 18:14:00,19.04,BDL,BDL,BDL,null,11.13,8.1
2017-11-08 18:15:00,18.12,BDL,BDL,BDL,null,11.19,7.56
2017-11-08 18:16:00,17.03,BDL,BDL,BDL,null,12.08,7.18
2017-11-08 18:17:00,16.59,BDL,BDL,BDL,null,12.37,6.32
2017-11-08 18:18:00,16.32,BDL,BDL,BDL,null,12.61,5.27
2017-11-08 18:19:00,15.58,BDL,BDL,BDL,null,13.39,5.24
2017-11-08 18:20:00,17.35,BDL,BDL,BDL,null,15.32,5.65
2017-11-08 18:21:00,18.13,BDL,BDL,BDL,null,15.77,6.14
2017-11-08 18:22:00,17.21,BDL,BDL,BDL,null,15.81,6.27
2017-11-08 18:23:00,16.82,BDL,BDL,BDL,null,15.27,6.33
2017-11-08 18:24:00,16.53,BDL,BDL,BDL,null,15.48,6.83
2017-11-08 18:25:00,16.64,BDL,BDL,BDL,null,16.88,7.16
2017-11-08 18:26:00,16.22,BDL,BDL,BDL,null,17.75,6.78
2017-11-08 18:27:00,16.06,BDL,BDL,BDL,null,18.3,6.58
2017-11-08 18:28:00,16.81,BDL,BDL,BDL,null,19.06,6.42
2017-11-08 18:29:00,16.48,BDL,BDL,BDL,null,18.78,6.38
2017-11-08 18:30:00,16.21,BDL,BDL,BDL,null,18.61,6.88
2017-11-08 18:31:00,15.88,BDL,BDL,BDL,null,18.9,6.79
2017-11-08 18:32:00,16.2,BDL,BDL,BDL,null,19.75,6.54
2017-11-08 18:33:00,15.8,BDL,BDL,BDL,null,19.68,BDL
2017-11-08 18:34:00,15.34,BDL,BDL,BDL,null,20.07,6.29
2017-11-08 18:35:00,14.96,BDL,BDL,BDL,null,20.23,6.58
2017-11-08 18:36:00,14.14,BDL,BDL,BDL,null,20.29,6.36
2017-11-08 18:37:00,13.76,BDL,BDL,BDL,null,20.36,6.13
2017-11-08 18:38:00,14.37,BDL,BDL,BDL,null,20.71,5.7
2017-11-08 18:39:00,14.24,BDL,BDL,BDL,null,20.81,4.88
2017-11-08 18:40:00,14.88,BDL,BDL,BDL,null,21.2,4.48
2017-11-08 18:41:00,15.2,BDL,BDL,BDL,null,22.26,BDL
2017-11-08 18:42:00,16.11,BDL,BDL,BDL,null,22.99,BDL
2017-11-08 18:43:00,16.54,BDL,BDL,BDL,null,23.44,BDL
2017-11-08 18:44:00,15.35,BDL,BDL,BDL,null,24.11,BDL
2017-11-08 18:45:00,16.11,BDL,BDL,BDL,null,24.44,BDL
2017-11-08 18:46:00,16.7,BDL,BDL,BDL,null,24.46,4.52
2017-11-08 18:47:00,16.46,BDL,BDL,BDL,null,24.59,5.16
2017-11-08 18:48:00,16.2,BDL,BDL,BDL,null,24.66,5.52
2017-11-08 18:49:00,15.12,BDL,BDL,BDL,null,24.25,6.6
2017-11-08 18:50:00,15.28,BDL,BDL,BDL,null,23.52,7.63
2017-11-08 18:51:00,16.07,BDL,BDL,BDL,null,22.69,7.64
2017-11-08 18:52:00,16.93,BDL,BDL,BDL,null,22.33,7.59
2017-11-08 18:53:00,17.77,BDL,BDL,BDL,null,21.54,7.16
2017-11-08 18:54:00,17.21,BDL,BDL,BDL,null,18.99,6.99
2017-11-08 18:55:00,16.82,BDL,BDL,BDL,null,17.62,6.34
2017-11-08 18:56:00,16.86,BDL,BDL,BDL,null,16.43,5.57
2017-11-08 18:57:00,15.5,BDL,BDL,BDL,null,14.69,5.01
2017-11-08 18:58:00,15.79,BDL,BDL,BDL,null,14.54,4.7
2017-11-08 18:59:00,18.04,BDL,BDL,BDL,null,13.41,BDL
2017-11-08 19:00:00,18.1,BDL,BDL,BDL,null,12.11,4.43
2017-11-08 19:01:00,17.29,BDL,BDL,BDL,null,11.38,4.61
2017-11-08 19:02:00,16.96,BDL,BDL,BDL,null,11.51,5.36
2017-11-08 19:03:00,16.61,BDL,BDL,BDL,null,11.54,6.44
2017-11-08 19:04:00,16.06,BDL,BDL,BDL,null,11.2,7.99
2017-11-08 19:05:00,16.03,BDL,BDL,BDL,null,9.95,8.1
2017-11-08 19:06:00,16.69,BDL,BDL,BDL,null,9.08,7.57
2017-11-08 19:07:00,17.27,BDL,BDL,BDL,null,9.0,6.92
2017-11-08 19:08:00,17.8,BDL,BDL,BDL,null,9.63,6.36
2017-11-08 19:09:00,17.2,BDL,BDL,BDL,null,9.96,5.78
2017-11-08 19:10:00,17.44,BDL,BDL,BDL,null,9.96,5.73
2017-11-08 19:11:00,17.91,BDL,BDL,BDL,null,10.12,5.66
2017-11-08 19:12:00,17.08,BDL,BDL,BDL,null,10.13,6.58
2017-11-08 19:13:00,16.26,BDL,BDL,BDL,null,9.35,6.46
2017-11-08 19:14:00,15.45,BDL,BDL,BDL,null,8.86,7.04
2017-11-08 19:15:00,14.94,BDL,BDL,BDL,null,8.7,7.83
2017-11-08 19:16:00,13.74,BDL,BDL,BDL,null,8.92,8.34
2017-11-08 19:17:00,13.49,BDL,BDL,BDL,null,9.73,8.67
2017-11-08 19:18:00,13.69,BDL,BDL,BDL,null,10.23,9.23
2017-11-08 19:19:00,12.8,BDL,BDL,BDL,null,11.29,9.65
2017-11-08 19:20:00,12.11,BDL,BDL,BDL,null,13.33,9.72
2017-11-08 19:21:00,13.63,BDL,BDL,BDL,null,14.03,9.43
2017-11-08 19:22:00,16.08,BDL,BDL,BDL,null,14.06,8.88
2017-11-08 19:23:00,16.57,BDL,BDL,BDL,null,14.11,8.09
2017-11-08 19:24:00,15.66,BDL,BDL,BDL,null,14.56,8.2
2017-11-08 19:25:00,16.17,BDL,BDL,BDL,null,14.63,8.31
2017-11-08 19:26:00,15.91,BDL,BDL,BDL,null,15.16,8.45
2017-11-08 19:27:00,15.22,BDL,BDL,BDL,null,15.75,8.44
2017-11-08 19:28:00,15.24,BDL,BDL,BDL,null,15.62,8.7
2017-11-08 19:29:00,16.21,BDL,BDL,BDL,null,15.58,10.1
2017-11-08 19:30:00,15.88,BDL,BDL,BDL,null,15.97,10.98
2017-11-08 19:31:00,14.86,BDL,BDL,BDL,null,16.14,11.63
2017-11-08 19:32:00,14.64,BDL,BDL,BDL,null,15.96,11.61
2017-11-08 19:33:00,15.35,BDL,BDL,BDL,null,14.99,11.91
2017-11-08 19:34:00,15.45,BDL,BDL,BDL,null,15.43,11.89
2017-11-08 19:35:00,15.33,BDL,BDL,BDL,null,15.69,11.83
2017-11-08 19:36:00,16.52,BDL,BDL,BDL,null,15.94,11.95
2017-11-08 19:37:00,16.63,BDL,BDL,BDL,null,16.29,12.72
2017-11-08 19:38:00,16.81,BDL,BDL,BDL,null,16.06,13.34
