Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2018-07-04 05:58:00,11.92,BDL,4.72,BDL,null,BDL,15.32
2018-07-04 05:59:00,12.14,BDL,4.79,BDL,null,BDL,15.24
2018-07-04 06:00:00,9.93,BDL,5.24,BDL,null,BDL,15.28
2018-07-04 06:01:00,9.36,BDL,5.38,BDL,null,BDL,16.19
2018-07-04 06:02:00,9.71,BDL,5.68,BDL,null,BDL,17.64
2018-07-04 06:03:00,9.86,BDL,5.19,BDL,null,BDL,18.7
2018-07-04 06:04:00,9.02,BDL,6.08,BDL,null,BDL,19.93
2018-07-04 06:05:00,9.8,BDL,6.44,BDL,null,BDL,20.96
2018-07-04 06:06:00,9.85,BDL,6.38,BDL,null,BDL,21.64
2018-07-04 06:07:00,10.53,BDL,5.78,BDL,null,BDL,21.74
2018-07-04 06:08:00,10.46,BDL,6.04,BDL,null,BDL,21.9
2018-07-04 06:09:00,10.06,BDL,6.37,BDL,null,BDL,21.61
2018-07-04 06:10:00,10.02,BDL,6.25,BDL,null,BDL,21.21
2018-07-04 06:11:00,9.59,BDL,6.22,2.04,null,BDL,20.74
2018-07-04 06:12:00,10.05,BDL,6.41,2.03,null,BDL,20.73
2018-07-04 06:13:00,10.33,BDL,6.01,BDL,null,BDL,20.0
2018-07-04 06:14:00,9.32,BDL,6.58,BDL,null,BDL,17.7
2018-07-04 06:15:00,8.93,BDL,6.52,3.4,null,BDL,16.72
2018-07-04 06:16:00,9.24,BDL,6.86,3.03,null,BDL,16.43
2018-07-04 06:17:00,9.48,BDL,6.87,2.24,null,BDL,15.61
2018-07-04 06:18:00,9.32,BDL,6.9,2.35,null,BDL,15.37
2018-07-04 06:19:00,9.42,BDL,7.03,2.55,null,BDL,14.88
2018-07-04 06:20:00,9.79,BDL,7.04,2.47,null,BDL,13.6
2018-07-04 06:21:00,9.93,BDL,6.76,2.53,null,BDL,13.06
2018-07-04 06:22:00,10.11,BDL,6.97,2.57,null,BDL,11.9
2018-07-04 06:23:00,10.06,BDL,7.06,2.66,null,BDL,10.41
2018-07-04 06:24:00,10.01,BDL,6.84,2.64,null,BDL,9.12
2018-07-04 06:25:00,10.15,BDL,6.85,2.93,null,6.65,8.88
2018-07-04 06:26:00,11.11,BDL,6.31,2.46,null,9.75,8.33
2018-07-04 06:27:00,11.26,BDL,6.08,2.39,null,10.51,8.29
2018-07-04 06:28:00,11.0,BDL,6.28,2.43,null,12.14,8.42
2018-07-04 06:29:00,10.48,BDL,6.62,2.66,null,12.48,7.96
2018-07-04 06:30:00,10.64,BDL,6.6,2.8,null,13.03,7.73
2018-07-04 06:31:00,10.14,BDL,6.87,2.85,null,13.28,7.2
2018-07-04 06:32:00,9.39,BDL,7.05,2.88,null,14.16,5.71
2018-07-04 06:33:00,9.2,BDL,6.91,3.04,null,15.93,4.48
2018-07-04 06:34:00,9.69,BDL,7.07,3.37,null,16.6,BDL
2018-07-04 06:35:00,9.34,BDL,7.52,3.52,null,17.61,BDL
2018-07-04 06:36:00,9.13,BDL,8.06,4.46,null,18.54,4.19
2018-07-04 06:37:00,9.71,BDL,7.4,3.74,null,19.57,5.15
2018-07-04 06:38:00,9.91,BDL,7.6,3.83,null,21.15,5.79
2018-07-04 06:39:00,10.65,BDL,7.46,3.67,null,22.33,6.43
2018-07-04 06:40:00,10.79,BDL,7.25,3.39,null,23.5,6.6
2018-07-04 06:41:00,10.89,BDL,7.0,3.63,null,24.64,6.39
2018-07-04 06:42:00,11.34,BDL,6.77,3.21,null,25.14,6.37
2018-07-04 06:43:00,12.03,BDL,6.01,2.93,null,25.19,5.98
2018-07-04 06:44:00,11.35,BDL,6.13,2.99,null,25.89,5.7
2018-07-04 06:45:00,10.68,BDL,6.46,3.13,null,26.3,BDL
2018-07-04 06:46:00,11.14,BDL,6.54,3.23,null,25.89,4.02
2018-07-04 06:47:00,10.82,BDL,6.72,3.51,null,25.83,5.64
2018-07-04 06:48:00,10.79,BDL,6.84,3.54,null,25.72,4.92
2018-07-04 06:49:00,10.36,BDL,6.91,3.83,null,25.37,4.78
2018-07-04 06:50:00,11.03,BDL,6.7,3.55,null,25.66,5.13
2018-07-04 06:51:00,11.62,BDL,6.37,3.38,null,26.68,5.75
2018-07-04 06:52:00,12.23,BDL,6.23,3.08,null,26.73,6.66
2018-07-04 06:53:00,11.98,BDL,6.66,3.51,null,26.41,4.27
2018-07-04 06:54:00,11.83,BDL,6.55,3.57,null,26.65,4.38
2018-07-04 06:55:00,12.09,BDL,6.19,3.4,null,27.35,6.05
2018-07-04 06:56:00,11.99,BDL,6.0,3.2,null,28.29,5.91
2018-07-04 06:57:00,11.57,BDL,6.05,3.11,null,28.52,6.59
2018-07-04 06:58:00,11.32,BDL,6.18,3.25,null,28.94,7.01
2018-07-04 06:59:00,11.76,BDL,5.94,3.24,null,28.77,7.45
2018-07-04 07:00:00,11.55,BDL,6.04,3.45,null,29.05,8.0
2018-07-04 07:01:00,11.54,BDL,6.28,3.43,null,30.63,8.87
2018-07-04 07:02:00,11.39,BDL,6.26,3.38,null,32.51,10.64
2018-07-04 07:03:00,12.31,BDL,5.78,3.11,null,36.07,11.95
2018-07-04 07:04:00,12.43,BDL,6.01,3.24,null,37.38,13.13
2018-07-04 07:05:00,13.05,BDL,6.03,3.36,null,38.42,13.19
2018-07-04 07:06:00,13.49,BDL,5.82,3.23,null,39.32,12.65
2018-07-04 07:07:00,12.92,BDL,6.0,3.4,null,39.98,12.9
2018-07-04 07:08:00,12.62,BDL,6.36,3.48,null,41.55,13.07
2018-07-04 07:09:00,12.57,BDL,6.12,3.47,null,41.99,13.01
2018-07-04 07:10:00,11.72,BDL,6.25,3.62,null,42.31,12.84
2018-07-04 07:11:00,11.31,BDL,6.68,3.97,null,42.29,13.49
2018-07-04 07:12:00,11.8,BDL,6.75,3.92,null,41.91,14.22
2018-07-04 07:13:00,13.35,BDL,7.05,3.88,null,41.74,14.51
2018-07-04 07:14:00,11.61,BDL,7.27,3.81,null,43.2,14.08
2018-07-04 07:15:00,11.22,BDL,6.97,4.09,null,42.53,13.65
2018-07-04 07:16:00,10.54,BDL,7.98,4.82,null,39.84,13.28
2018-07-04 07:17:00,11.15,BDL,7.83,4.6,null,38.4,13.0
2018-07-04 07:18:00,12.84,BDL,6.99,3.74,null,37.17,13.11
2018-07-04 07:19:00,13.03,BDL,6.88,3.94,null,35.43,13.41
2018-07-04 07:20:00,13.19,BDL,7.19,4.14,null,34.45,13.71
2018-07-04 07:21:00,14.28,BDL,6.31,3.26,null,33.64,13.99
2018-07-04 07:22:00,14.5,BDL,5.82,2.95,null,33.14,13.92
2018-07-04 07:23:00,14.07,BDL,5.88,2.98,null,32.57,13.54
2018-07-04 07:24:00,14.31,BDL,5.84,3.02,null,32.27,13.53
2018-07-04 07:25:00,14.59,BDL,5.65,3.01,null,32.06,14.89
2018-07-04 07:26:00,14.18,BDL,5.96,3.09,null,32.36,15.84
2018-07-04 07:27:00,14.76,BDL,5.78,2.99,null,32.57,17.48
2018-07-04 07:28:00,15.34,BDL,5.25,2.61,null,32.59,18.4
2018-07-04 07:29:00,15.67,BDL,4.92,2.33,null,32.59,18.31
2018-07-04 07:30:00,15.26,BDL,4.83,2.47,null,32.46,17.94
2018-07-04 07:31:00,15.01,BDL,4.87,2.44,null,32.41,16.82
2018-07-04 07:32:00,15.21,BDL,5.05,2.7,null,32.72,15.84
2018-07-04 07:33:00,14.58,BDL,5.13,2.71,null,33.05,15.35
2018-07-04 07:34:00,14.76,BDL,4.95,2.77,null,33.52,15.34
2018-07-04 07:35:00,14.7,BDL,4.67,2.5,null,33.64,15.8
2018-07-04 07:36:00,13.7,BDL,5.15,2.34,null,34.65,16.31
2018-07-04 07:37:00,13.91,BDL,5.27,2.4,null,35.41,16.26
2018-07-04 07:38:00,14.75,BDL,4.92,2.6,null,36.17,16.64
2018-07-04 07:39:00,14.9,BDL,4.71,2.48,null,36.43,17.08
2018-07-04 07:40:00,15.56,BDL,4.48,2.46,null,37.08,17.88
2018-07-04 07:41:00,16.33,BDL,4.22,BDL,null,37.33,17.36
2018-07-04 07:42:00,16.2,BDL,3.76,2.05,null,36.85,17.26
2018-07-04 07:43:00,16.48,BDL,3.3,2.15,null,36.32,17.48
2018-07-04 07:44:00,16.4,BDL,3.37,2.02,null,35.85,17.98
2018-07-04 07:45:00,16.34,BDL,3.39,BDL,null,35.49,19.02
2018-07-04 07:46:00,16.52,BDL,3.54,2.13,null,33.83,19.08
2018-07-04 07:47:00,16.43,BDL,3.41,2.09,null,33.07,18.95
2018-07-04 07:48:00,16.01,BDL,3.74,BDL,null,31.84,18.8
2018-07-04 07:49:00,16.26,BDL,3.73,2.26,null,30.14,18.88
2018-07-04 07:50:00,16.42,BDL,4.31,2.31,null,29.75,19.35
2018-07-04 07:51:00,16.8,BDL,4.06,2.08,null,29.42,19.8
2018-07-04 07:52:00,17.19,BDL,3.6,BDL,null,29.15,18.86
2018-07-04 07:53:00,16.96,BDL,3.66,2.02,null,28.1,18.17
2018-07-04 07:54:00,16.69,BDL,3.71,2.06,null,27.72,17.83
2018-07-04 07:55:00,16.54,BDL,3.92,2.18,null,27.79,15.95
2018-07-04 07:56:00,16.97,BDL,3.61,BDL,null,28.01,15.34
2018-07-04 07:57:00,16.84,BDL,3.56,BDL,null,28.05,14.4
2018-07-04 07:58:00,16.88,BDL,3.47,2.03,null,27.21,13.7
2018-07-04 07:59:00,17.15,BDL,3.67,2.05,null,26.97,12.92
2018-07-04 08:00:00,17.97,BDL,3.4,BDL,null,26.63,12.34
2018-07-04 08:01:00,18.17,BDL,3.14,BDL,null,28.6,12.53
2018-07-04 08:02:00,18.05,BDL,3.27,BDL,null,29.62,12.55
2018-07-04 08:03:00,18.55,BDL,2.99,BDL,null,31.02,12.78
2018-07-04 08:04:00,18.54,BDL,2.59,BDL,null,32.08,13.02
2018-07-04 08:05:00,16.84,BDL,3.75,2.04,null,32.79,12.94
2018-07-04 08:06:00,16.36,BDL,4.38,2.35,null,34.52,11.91
2018-07-04 08:07:00,16.87,BDL,4.18,2.29,null,35.34,12.13
2018-07-04 08:08:00,17.44,BDL,3.82,BDL,null,35.69,12.58
2018-07-04 08:09:00,18.96,BDL,3.04,BDL,null,35.71,12.57
2018-07-04 08:10:00,19.57,BDL,2.21,BDL,null,34.71,11.87
2018-07-04 08:11:00,19.39,BDL,BDL,BDL,null,34.23,11.7
2018-07-04 08:12:00,19.41,BDL,BDL,BDL,null,33.83,11.46
2018-07-04 08:13:00,18.65,BDL,2.29,BDL,null,34.22,11.97
2018-07-04 08:14:00,18.25,BDL,2.51,BDL,null,35.84,11.84
2018-07-04 08:15:00,18.79,BDL,2.13,BDL,null,36.2,11.72
2018-07-04 08:16:00,18.59,BDL,2.71,BDL,null,36.24,11.95
2018-07-04 08:17:00,18.46,BDL,2.98,BDL,null,36.32,12.6
2018-07-04 08:18:00,18.53,BDL,2.85,BDL,null,36.64,13.81
2018-07-04 08:19:00,17.51,BDL,3.47,BDL,null,36.96,14.26
2018-07-04 08:20:00,17.27,BDL,4.3,BDL,null,36.75,14.9
2018-07-04 08:21:00,17.7,BDL,3.34,BDL,null,36.25,15.14
2018-07-04 08:22:00,17.7,BDL,2.76,BDL,null,35.9,14.92
2018-07-04 08:23:00,18.48,BDL,2.22,BDL,null,35.62,14.8
2018-07-04 08:24:00,18.28,BDL,2.35,BDL,null,35.47,14.51
2018-07-04 08:25:00,18.15,BDL,2.29,BDL,null,35.43,15.52
2018-07-04 08:26:00,18.71,BDL,BDL,BDL,null,36.04,16.6
2018-07-04 08:27:00,18.83,BDL,BDL,BDL,null,36.59,17.58
2018-07-04 08:28:00,18.18,BDL,BDL,BDL,null,37.54,18.15
2018-07-04 08:29:00,17.44,BDL,2.16,BDL,null,37.83,17.7
2018-07-04 08:30:00,17.57,BDL,BDL,BDL,null,38.17,16.56
2018-07-04 08:31:00,17.7,BDL,BDL,BDL,null,38.6,15.08
2018-07-04 08:32:00,18.24,BDL,BDL,BDL,null,39.48,14.41
2018-07-04 08:33:00,18.94,BDL,BDL,BDL,null,39.8,13.63
2018-07-04 08:34:00,19.05,BDL,BDL,BDL,null,40.12,13.46
2018-07-04 08:35:00,19.18,BDL,BDL,BDL,null,40.16,13.56
2018-07-04 08:36:00,18.53,BDL,BDL,BDL,null,40.76,13.23
2018-07-04 08:37:00,17.97,BDL,BDL,BDL,null,41.02,11.61
2018-07-04 08:38:00,17.83,BDL,BDL,BDL,null,41.2,11.7
2018-07-04 08:39:00,18.38,BDL,BDL,BDL,null,41.15,12.31
2018-07-04 08:40:00,18.29,BDL,BDL,BDL,null,40.9,12.48
2018-07-04 08:41:00,17.66,BDL,BDL,BDL,null,40.46,12.37
2018-07-04 08:42:00,18.27,BDL,BDL,BDL,null,39.99,12.75
2018-07-04 08:43:00,17.89,BDL,2.22,BDL,null,39.63,13.16
2018-07-04 08:44:00,18.72,BDL,BDL,BDL,null,39.58,14.81
2018-07-04 08:45:00,18.77,BDL,BDL,BDL,null,40.17,16.5
2018-07-04 08:46:00,18.48,BDL,BDL,BDL,null,40.44,17.09
2018-07-04 08:47:00,18.95,BDL,BDL,BDL,null,40.99,17.55
2018-07-04 08:48:00,18.85,BDL,BDL,BDL,null,40.75,18.01
2018-07-04 08:49:00,19.02,BDL,BDL,BDL,null,40.68,18.41
2018-07-04 08:50:00,19.1,BDL,BDL,BDL,null,40.5,18.34
2018-07-04 08:51:00,19.31,BDL,BDL,BDL,null,39.89,18.59
2018-07-04 08:52:00,18.9,BDL,BDL,BDL,null,38.88,18.86
2018-07-04 08:53:00,19.26,BDL,BDL,BDL,null,38.61,18.25
2018-07-04 08:54:00,19.35,BDL,BDL,BDL,null,37.87,17.97
2018-07-04 08:55:00,18.79,BDL,BDL,BDL,null,37.44,17.75
2018-07-04 08:56:00,18.53,BDL,BDL,BDL,null,36.89,17.68
2018-07-04 08:57:00,18.05,BDL,BDL,BDL,null,36.81,17.99
2018-07-04 08:58:00,18.87,BDL,BDL,BDL,null,35.3,18.02
2018-07-04 08:59:00,19.48,BDL,BDL,BDL,null,35.21,17.98
2018-07-04 09:00:00,19.09,BDL,BDL,BDL,null,35.1,18.0
2018-07-04 09:01:00,19.24,BDL,BDL,BDL,null,34.82,17.97
2018-07-04 09:02:00,19.13,BDL,BDL,BDL,null,35.02,17.53
2018-07-04 09:03:00,19.12,BDL,BDL,BDL,null,35.05,17.62
2018-07-04 09:04:00,19.51,BDL,BDL,BDL,null,34.83,18.17
2018-07-04 09:05:00,20.18,BDL,BDL,BDL,null,35.18,18.15
2018-07-04 09:06:00,19.34,BDL,BDL,BDL,null,35.22,17.44
2018-07-04 09:07:00,19.7,BDL,BDL,BDL,null,34.38,16.89
2018-07-04 09:08:00,19.78,BDL,BDL,BDL,null,33.76,16.91
2018-07-04 09:09:00,19.59,BDL,BDL,BDL,null,32.56,16.8
2018-07-04 09:10:00,19.21,BDL,BDL,BDL,null,31.22,16.7
2018-07-04 09:11:00,19.34,BDL,BDL,BDL,null,30.06,16.94
2018-07-04 09:12:00,19.07,BDL,BDL,BDL,null,28.97,16.93
2018-07-04 09:13:00,19.48,BDL,BDL,BDL,null,28.58,17.77
2018-07-04 09:14:00,18.93,BDL,BDL,BDL,null,29.94,18.4
2018-07-04 09:15:00,18.54,BDL,BDL,BDL,null,30.6,18.74
2018-07-04 09:16:00,18.97,BDL,BDL,BDL,null,30.97,19.96
2018-07-04 09:17:00,19.6,BDL,BDL,BDL,null,30.97,20.92
2018-07-04 09:18:00,19.03,BDL,BDL,BDL,null,30.72,22.72
2018-07-04 09:19:00,19.57,BDL,BDL,BDL,null,30.43,23.49
2018-07-04 09:20:00,19.56,BDL,BDL,BDL,null,30.1,24.28
2018-07-04 09:21:00,19.43,BDL,BDL,BDL,null,29.48,24.34
2018-07-04 09:22:00,19.17,BDL,BDL,BDL,null,28.56,24.12
2018-07-04 09:23:00,19.64,BDL,BDL,BDL,null,28.2,24.73
2018-07-04 09:24:00,19.62,BDL,BDL,BDL,null,27.28,25.11
2018-07-04 09:25:00,19.89,BDL,BDL,BDL,null,26.62,25.24
2018-07-04 09:26:00,20.38,BDL,BDL,BDL,null,26.09,25.66
2018-07-04 09:27:00,20.33,BDL,BDL,BDL,null,26.09,25.59
2018-07-04 09:28:00,20.04,BDL,BDL,BDL,null,26.16,25.85
2018-07-04 09:29:00,19.91,BDL,BDL,BDL,null,26.22,25.66
2018-07-04 09:30:00,20.14,BDL,BDL,BDL,null,26.57,23.77
2018-07-04 09:31:00,19.95,BDL,BDL,BDL,null,27.25,22.98
2018-07-04 09:32:00,19.62,BDL,BDL,BDL,null,29.01,22.06
2018-07-04 09:33:00,19.44,BDL,BDL,BDL,null,29.86,21.02
2018-07-04 09:34:00,19.47,BDL,BDL,BDL,null,30.52,20.86
2018-07-04 09:35:00,20.46,BDL,BDL,BDL,null,31.01,20.86
2018-07-04 09:36:00,21.1,BDL,BDL,BDL,null,31.67,19.94
2018-07-04 09:37:00,21.28,BDL,BDL,BDL,null,31.86,18.88
2018-07-04 09:38:00,20.49,BDL,BDL,BDL,null,32.43,18.08
2018-07-04 09:39:00,20.56,BDL,BDL,BDL,null,32.76,18.08
2018-07-04 09:40:00,20.88,BDL,BDL,BDL,null,33.22,17.76
2018-07-04 09:41:00,20.84,BDL,BDL,BDL,null,33.93,16.71
2018-07-04 09:42:00,20.95,BDL,BDL,BDL,null,33.85,15.92
2018-07-04 09:43:00,20.52,BDL,BDL,BDL,null,33.1,15.35
2018-07-04 09:44:00,19.82,BDL,BDL,BDL,null,32.93,15.49
2018-07-04 09:45:00,19.96,BDL,BDL,BDL,null,32.99,16.34
2018-07-04 09:46:00,19.57,BDL,BDL,BDL,null,33.35,16.69
2018-07-04 09:47:00,19.77,BDL,BDL,BDL,null,33.85,16.8
2018-07-04 09:48:00,20.52,BDL,BDL,BDL,null,34.68,17.39
2018-07-04 09:49:00,20.91,BDL,BDL,BDL,null,34.9,16.03
2018-07-04 09:50:00,20.85,BDL,BDL,BDL,null,35.06,14.99
2018-07-04 09:51:00,20.1,BDL,BDL,BDL,null,34.74,14.14
2018-07-04 09:52:00,19.16,BDL,BDL,BDL,null,34.51,14.28
2018-07-04 09:53:00,19.54,BDL,BDL,BDL,null,34.59,13.95
2018-07-04 09:54:00,20.1,BDL,BDL,BDL,null,34.71,13.86
2018-07-04 09:55:00,19.97,BDL,BDL,BDL,null,34.54,13.86
2018-07-04 09:56:00,19.85,BDL,BDL,BDL,null,33.83,13.86
2018-07-04 09:57:00,19.49,BDL,BDL,BDL,null,33.18,13.86
2018-07-04 09:58:00,20.82,BDL,BDL,BDL,null,33.32,13.86
2018-07-04 09:59:00,20.79,BDL,BDL,BDL,null,33.97,13.86
2018-07-04 10:00:00,20.29,BDL,BDL,BDL,null,33.97,13.86
2018-07-04 10:01:00,20.17,BDL,BDL,BDL,null,33.97,13.86
2018-07-04 10:02:00,20.23,BDL,BDL,BDL,null,33.97,13.28
2018-07-04 10:03:00,20.71,BDL,BDL,BDL,null,33.97,12.37
2018-07-04 10:04:00,20.65,BDL,BDL,BDL,null,33.97,11.8
2018-07-04 10:05:00,20.17,BDL,BDL,BDL,null,33.97,12.69
2018-07-04 10:06:00,19.83,BDL,BDL,BDL,null,33.97,13.27
2018-07-04 10:07:00,20.14,BDL,BDL,BDL,null,34.13,14.28
2018-07-04 10:08:00,20.24,BDL,BDL,BDL,null,34.53,15.98
2018-07-04 10:09:00,20.27,BDL,BDL,BDL,null,33.78,16.23
2018-07-04 10:10:00,19.64,BDL,BDL,BDL,null,32.9,16.65
2018-07-04 10:11:00,20.37,BDL,BDL,BDL,null,32.8,16.77
2018-07-04 10:12:00,20.83,BDL,BDL,BDL,null,32.86,16.96
2018-07-04 10:13:00,21.14,BDL,BDL,BDL,null,34.29,16.49
2018-07-04 10:14:00,21.08,BDL,BDL,BDL,null,34.7,16.29
2018-07-04 10:15:00,20.73,BDL,BDL,BDL,null,35.94,16.29
2018-07-04 10:16:00,20.29,BDL,BDL,BDL,null,36.33,16.22
2018-07-04 10:17:00,20.31,BDL,BDL,BDL,null,36.42,16.38
2018-07-04 10:18:00,20.49,BDL,BDL,BDL,null,35.58,17.06
2018-07-04 10:19:00,19.7,BDL,BDL,BDL,null,35.11,17.29
2018-07-04 10:20:00,19.67,BDL,BDL,BDL,null,35.09,17.71
2018-07-04 10:21:00,20.28,BDL,BDL,BDL,null,34.94,17.87
2018-07-04 10:22:00,20.03,BDL,2.15,BDL,null,34.85,18.32
2018-07-04 10:23:00,19.74,BDL,2.18,BDL,null,35.44,18.31
2018-07-04 10:24:00,20.39,BDL,BDL,BDL,null,35.57,18.2
2018-07-04 10:25:00,21.02,BDL,BDL,BDL,null,35.61,17.96
2018-07-04 10:26:00,21.05,BDL,BDL,BDL,null,35.81,18.25
2018-07-04 10:27:00,21.64,BDL,BDL,BDL,null,35.44,18.95
2018-07-04 10:28:00,21.06,BDL,BDL,BDL,null,36.09,18.87
2018-07-04 10:29:00,20.45,BDL,BDL,BDL,null,37.19,18.8
2018-07-04 10:30:00,20.59,BDL,BDL,BDL,null,37.73,18.43
2018-07-04 10:31:00,20.52,BDL,BDL,BDL,null,38.1,19.1
2018-07-04 10:32:00,20.36,BDL,BDL,BDL,null,37.66,20.36
2018-07-04 10:33:00,20.17,BDL,BDL,BDL,null,37.05,20.57
2018-07-04 10:34:00,20.35,BDL,BDL,BDL,null,36.51,20.97
2018-07-04 10:35:00,20.29,BDL,BDL,BDL,null,36.17,22.47
2018-07-04 10:36:00,20.3,BDL,BDL,BDL,null,35.09,23.16
2018-07-04 10:37:00,20.28,BDL,BDL,BDL,null,34.79,23.46
2018-07-04 10:38:00,22.2,BDL,BDL,BDL,null,34.9,23.48
2018-07-04 10:39:00,21.69,BDL,BDL,BDL,null,35.41,23.65
2018-07-04 10:40:00,19.78,BDL,BDL,BDL,null,35.65,23.36
2018-07-04 10:41:00,19.85,BDL,BDL,BDL,null,36.27,22.12
2018-07-04 10:42:00,20.37,BDL,BDL,BDL,null,36.6,23.29
2018-07-04 10:43:00,21.17,BDL,BDL,BDL,null,35.77,25.21
2018-07-04 10:44:00,21.57,BDL,BDL,BDL,null,35.43,26.04
2018-07-04 10:45:00,21.55,BDL,BDL,BDL,null,34.8,26.05
2018-07-04 10:46:00,21.44,BDL,BDL,BDL,null,34.68,25.43
2018-07-04 10:47:00,21.74,BDL,BDL,BDL,null,33.53,24.23
2018-07-04 10:48:00,21.34,BDL,BDL,BDL,null,33.32,23.37
2018-07-04 10:49:00,20.76,BDL,BDL,BDL,null,33.13,23.15
2018-07-04 10:50:00,20.44,BDL,BDL,BDL,null,32.71,22.71
2018-07-04 10:51:00,20.59,BDL,BDL,BDL,null,32.31,22.59
2018-07-04 10:52:00,20.63,BDL,BDL,BDL,null,31.35,21.63
2018-07-04 10:53:00,20.05,BDL,BDL,BDL,null,30.83,21.34
2018-07-04 10:54:00,18.99,BDL,BDL,BDL,null,30.03,20.89
2018-07-04 10:55:00,19.69,BDL,BDL,BDL,null,29.79,20.35
2018-07-04 10:56:00,19.81,BDL,BDL,BDL,null,29.51,19.88
2018-07-04 10:57:00,19.9,BDL,BDL,BDL,null,29.4,18.99
2018-07-04 10:58:00,20.24,BDL,BDL,BDL,null,29.51,18.52
2018-07-04 10:59:00,18.98,BDL,3.54,3.3,null,29.37,16.68
2018-07-04 11:00:00,19.06,BDL,4.21,3.94,null,29.24,15.98
2018-07-04 11:01:00,21.17,BDL,BDL,BDL,null,29.08,15.4
2018-07-04 11:02:00,21.14,BDL,BDL,BDL,null,29.47,14.68
2018-07-04 11:03:00,21.03,BDL,BDL,BDL,null,29.83,13.11
2018-07-04 11:04:00,21.0,BDL,BDL,BDL,null,29.6,11.44
2018-07-04 11:05:00,20.73,BDL,BDL,BDL,null,28.78,11.06
2018-07-04 11:06:00,21.27,BDL,BDL,BDL,null,29.13,9.74
2018-07-04 11:07:00,21.23,BDL,BDL,BDL,null,29.58,9.01
2018-07-04 11:08:00,21.42,BDL,BDL,BDL,null,30.56,9.01
2018-07-04 11:09:00,20.76,BDL,BDL,BDL,null,31.41,8.7
2018-07-04 11:10:00,20.24,BDL,BDL,BDL,null,31.64,6.49
2018-07-04 11:11:00,20.21,BDL,BDL,BDL,null,31.47,7.65
2018-07-04 11:12:00,20.35,BDL,BDL,BDL,null,31.59,8.38
2018-07-04 11:13:00,20.04,BDL,BDL,BDL,null,31.58,7.4
2018-07-04 11:14:00,20.2,BDL,BDL,BDL,null,31.69,7.59
2018-07-04 11:15:00,20.99,BDL,BDL,BDL,null,32.85,8.48
2018-07-04 11:16:00,21.6,BDL,BDL,BDL,null,33.05,9.38
2018-07-04 11:17:00,22.6,BDL,BDL,BDL,null,null,9.32
2018-07-04 11:18:00,22.1,BDL,BDL,BDL,null,33.78,9.84
2018-07-04 11:19:00,21.81,BDL,BDL,BDL,null,33.88,9.35
2018-07-04 11:20:00,21.95,BDL,BDL,BDL,null,34.05,9.01
2018-07-04 11:21:00,21.87,BDL,BDL,BDL,null,34.34,9.01
2018-07-04 11:22:00,21.33,BDL,BDL,BDL,null,35.52,7.69
2018-07-04 11:23:00,20.57,BDL,BDL,BDL,null,36.49,7.0
2018-07-04 11:24:00,20.6,BDL,BDL,BDL,null,37.33,5.98
2018-07-04 11:25:00,21.06,BDL,BDL,BDL,null,38.19,5.5
2018-07-04 11:26:00,21.2,BDL,BDL,BDL,null,38.83,5.75
2018-07-04 11:27:00,21.08,BDL,BDL,BDL,null,39.6,6.16
2018-07-04 11:28:00,20.71,BDL,BDL,BDL,null,40.77,5.94
2018-07-04 11:29:00,20.88,BDL,BDL,BDL,null,41.4,5.51
2018-07-04 11:30:00,21.13,BDL,BDL,BDL,null,41.96,4.97
2018-07-04 11:31:00,20.38,BDL,BDL,BDL,null,42.6,4.53
2018-07-04 11:32:00,20.32,BDL,BDL,BDL,null,43.55,4.49
2018-07-04 11:33:00,20.61,BDL,BDL,BDL,null,44.72,4.24
2018-07-04 11:34:00,20.96,BDL,BDL,BDL,null,45.46,4.33
2018-07-04 11:35:00,20.46,BDL,BDL,BDL,null,46.18,5.11
2018-07-04 11:36:00,20.29,BDL,BDL,BDL,null,46.75,6.02
2018-07-04 11:37:00,20.74,BDL,BDL,BDL,null,47.27,7.0
2018-07-04 11:38:00,20.92,BDL,BDL,BDL,null,47.83,7.81
2018-07-04 11:39:00,20.72,BDL,BDL,BDL,null,48.19,8.25
2018-07-04 11:40:00,20.29,BDL,BDL,BDL,null,48.49,8.51
2018-07-04 11:41:00,19.98,BDL,BDL,BDL,null,48.7,7.7
2018-07-04 11:42:00,19.67,BDL,BDL,BDL,null,50.3,7.86
2018-07-04 11:43:00,19.56,BDL,BDL,BDL,null,51.22,8.32
2018-07-04 11:44:00,19.31,BDL,BDL,BDL,null,51.79,8.56
2018-07-04 11:45:00,19.37,BDL,BDL,BDL,null,51.72,9.83
2018-07-04 11:46:00,19.81,BDL,BDL,BDL,null,51.43,10.12
2018-07-04 11:47:00,19.33,BDL,BDL,BDL,null,49.74,10.59
2018-07-04 11:48:00,17.42,BDL,2.29,3.58,null,48.3,10.43
2018-07-04 11:49:00,15.92,BDL,6.11,8.46,null,47.52,11.71
2018-07-04 11:50:00,19.09,BDL,2.63,2.51,null,47.23,12.14
2018-07-04 11:51:00,19.34,BDL,BDL,BDL,null,47.12,13.11
2018-07-04 11:52:00,18.88,BDL,BDL,BDL,null,47.32,13.64
