Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2019-07-09 02:04:00,10.92,BDL,null,null,null,BDL,BDL
2019-07-09 02:05:00,10.85,BDL,null,null,null,BDL,BDL
2019-07-09 02:06:00,10.76,BDL,null,null,null,BDL,BDL
2019-07-09 02:07:00,12.04,BDL,null,null,null,BDL,BDL
2019-07-09 02:08:00,9.99,BDL,null,null,null,BDL,BDL
2019-07-09 02:09:00,9.29,BDL,null,null,null,BDL,BDL
2019-07-09 02:10:00,9.27,BDL,null,null,null,BDL,BDL
2019-07-09 02:11:00,9.56,BDL,null,null,null,BDL,BDL
2019-07-09 02:12:00,9.48,BDL,null,null,null,BDL,BDL
2019-07-09 02:13:00,9.56,BDL,null,null,null,BDL,BDL
2019-07-09 02:14:00,9.33,BDL,null,null,null,BDL,BDL
2019-07-09 02:15:00,10.14,BDL,null,null,null,BDL,BDL
2019-07-09 02:16:00,10.26,BDL,null,null,null,BDL,BDL
2019-07-09 02:17:00,10.15,BDL,null,null,null,BDL,BDL
2019-07-09 02:18:00,10.68,BDL,null,null,null,BDL,BDL
2019-07-09 02:19:00,10.8,BDL,null,null,null,BDL,BDL
2019-07-09 02:20:00,10.59,BDL,null,null,null,BDL,BDL
2019-07-09 02:21:00,11.1,BDL,null,null,null,BDL,BDL
2019-07-09 02:22:00,10.91,BDL,null,null,null,BDL,BDL
2019-07-09 02:23:00,12.25,BDL,null,null,null,BDL,BDL
2019-07-09 02:24:00,11.15,BDL,null,null,null,BDL,4.26
2019-07-09 02:25:00,8.96,BDL,null,null,null,BDL,4.41
2019-07-09 02:26:00,9.19,BDL,null,null,null,BDL,4.89
2019-07-09 02:27:00,9.7,BDL,null,null,null,BDL,5.42
2019-07-09 02:28:00,9.76,BDL,null,null,null,BDL,5.92
2019-07-09 02:29:00,9.6,BDL,null,null,null,6.15,6.13
2019-07-09 02:30:00,9.47,BDL,null,null,null,6.25,6.18
2019-07-09 02:31:00,9.44,BDL,null,null,null,6.52,5.92
2019-07-09 02:32:00,9.47,BDL,null,null,null,6.86,6.16
2019-07-09 02:33:00,9.05,BDL,null,null,null,5.68,6.46
2019-07-09 02:34:00,9.23,BDL,null,null,null,4.93,6.29
2019-07-09 02:35:00,9.5,BDL,null,null,null,BDL,6.1
2019-07-09 02:36:00,9.97,BDL,null,null,null,BDL,6.05
2019-07-09 02:37:00,9.67,BDL,null,null,null,BDL,6.24
2019-07-09 02:38:00,10.01,BDL,null,null,null,BDL,6.64
2019-07-09 02:39:00,10.23,BDL,null,null,null,BDL,6.32
2019-07-09 02:40:00,10.22,BDL,null,null,null,BDL,5.19
2019-07-09 02:41:00,10.77,BDL,null,null,null,BDL,4.72
2019-07-09 02:42:00,10.63,BDL,null,null,null,BDL,BDL
2019-07-09 02:43:00,10.91,BDL,null,null,null,BDL,4.64
2019-07-09 02:44:00,10.96,BDL,null,null,null,BDL,4.87
2019-07-09 02:45:00,11.13,BDL,null,null,null,BDL,5.1
2019-07-09 02:46:00,11.36,BDL,null,null,null,BDL,5.04
2019-07-09 02:47:00,11.23,BDL,null,null,null,BDL,4.76
2019-07-09 02:48:00,11.44,BDL,null,null,null,BDL,4.75
2019-07-09 02:49:00,11.4,BDL,null,null,null,BDL,4.89
2019-07-09 02:50:00,11.49,BDL,null,null,null,4.67,5.3
2019-07-09 02:51:00,12.35,BDL,null,null,null,6.48,6.34
2019-07-09 02:52:00,12.62,BDL,null,null,null,7.98,6.34
2019-07-09 02:53:00,10.49,BDL,null,null,null,8.94,6.67
2019-07-09 02:54:00,10.49,BDL,null,null,null,10.01,6.95
2019-07-09 02:55:00,10.14,BDL,null,null,null,13.11,7.59
2019-07-09 02:56:00,10.03,BDL,null,null,null,14.12,7.9
2019-07-09 02:57:00,10.06,BDL,null,null,null,15.33,8.0
2019-07-09 02:58:00,9.73,BDL,null,null,null,16.39,8.2
2019-07-09 02:59:00,9.56,BDL,null,null,null,16.91,8.01
2019-07-09 03:00:00,9.18,BDL,null,null,null,15.73,8.14
2019-07-09 03:01:00,9.1,BDL,null,null,null,14.3,8.0
2019-07-09 03:02:00,9.47,BDL,null,null,null,13.54,7.51
2019-07-09 03:03:00,9.71,BDL,null,null,null,13.0,7.04
2019-07-09 03:04:00,9.69,BDL,null,null,null,12.53,6.83
2019-07-09 03:05:00,9.66,BDL,null,null,null,11.91,6.75
2019-07-09 03:06:00,9.77,BDL,null,null,null,11.75,6.49
2019-07-09 03:07:00,9.61,BDL,null,null,null,12.22,6.33
2019-07-09 03:08:00,9.91,BDL,null,null,null,13.66,6.13
2019-07-09 03:09:00,10.22,BDL,null,null,null,15.67,5.54
2019-07-09 03:10:00,10.55,BDL,null,null,null,17.53,5.34
2019-07-09 03:11:00,10.35,BDL,null,null,null,17.19,4.62
2019-07-09 03:12:00,10.22,BDL,null,null,null,17.28,BDL
2019-07-09 03:13:00,9.94,BDL,null,null,null,18.07,BDL
2019-07-09 03:14:00,10.46,BDL,null,null,null,18.65,BDL
2019-07-09 03:15:00,10.37,BDL,null,null,null,18.59,BDL
2019-07-09 03:16:00,10.04,BDL,null,null,null,18.83,BDL
2019-07-09 03:17:00,11.11,BDL,null,null,null,18.89,BDL
2019-07-09 03:18:00,13.0,BDL,null,null,null,18.53,BDL
2019-07-09 03:19:00,11.41,BDL,null,null,null,16.88,BDL
2019-07-09 03:20:00,9.52,BDL,null,null,null,16.11,BDL
2019-07-09 03:21:00,9.58,BDL,null,null,null,16.29,BDL
2019-07-09 03:22:00,9.62,BDL,null,null,null,17.38,BDL
2019-07-09 03:23:00,9.51,BDL,null,null,null,18.19,BDL
2019-07-09 03:24:00,9.51,BDL,null,null,null,18.66,BDL
2019-07-09 03:25:00,9.82,BDL,null,null,null,19.86,BDL
2019-07-09 03:26:00,10.18,BDL,null,null,null,20.84,BDL
2019-07-09 03:27:00,10.23,BDL,null,null,null,21.51,4.07
2019-07-09 03:28:00,10.51,BDL,null,null,null,23.84,BDL
2019-07-09 03:29:00,10.93,BDL,null,null,null,25.51,BDL
2019-07-09 03:30:00,10.86,BDL,null,null,null,27.33,4.52
2019-07-09 03:31:00,10.74,BDL,null,null,null,29.6,5.1
2019-07-09 03:32:00,10.85,BDL,null,null,null,31.11,5.6
2019-07-09 03:33:00,11.61,BDL,null,null,null,30.77,5.42
2019-07-09 03:34:00,11.87,BDL,null,null,null,28.69,BDL
2019-07-09 03:35:00,9.05,BDL,null,null,null,25.55,BDL
2019-07-09 03:36:00,8.21,BDL,null,null,null,22.27,6.57
2019-07-09 03:37:00,8.56,BDL,null,null,null,21.2,6.42
2019-07-09 03:38:00,8.55,BDL,null,null,null,20.05,5.87
2019-07-09 03:39:00,8.74,BDL,null,null,null,18.5,4.1
2019-07-09 03:40:00,8.26,BDL,null,null,null,18.36,BDL
2019-07-09 03:41:00,8.48,BDL,null,null,null,17.94,BDL
2019-07-09 03:42:00,8.57,BDL,null,null,null,16.93,BDL
2019-07-09 03:43:00,8.87,BDL,null,null,null,15.17,BDL
2019-07-09 03:44:00,8.41,BDL,null,null,null,11.57,BDL
2019-07-09 03:45:00,8.96,BDL,null,null,null,9.59,BDL
2019-07-09 03:46:00,8.97,BDL,null,null,null,8.5,BDL
2019-07-09 03:47:00,9.29,BDL,null,null,null,8.09,BDL
2019-07-09 03:48:00,9.57,BDL,null,null,null,7.16,BDL
2019-07-09 03:49:00,9.61,BDL,null,null,null,6.96,BDL
2019-07-09 03:50:00,9.67,BDL,null,null,null,7.21,BDL
2019-07-09 03:51:00,10.08,BDL,null,null,null,6.95,BDL
2019-07-09 03:52:00,10.92,BDL,null,null,null,5.28,BDL
2019-07-09 03:53:00,11.38,BDL,null,null,null,BDL,BDL
2019-07-09 03:54:00,11.76,BDL,null,null,null,BDL,BDL
2019-07-09 03:55:00,9.4,BDL,null,null,null,BDL,BDL
2019-07-09 03:56:00,9.5,BDL,null,null,null,BDL,4.36
2019-07-09 03:57:00,9.95,BDL,null,null,null,BDL,4.87
2019-07-09 03:58:00,9.66,BDL,null,null,null,BDL,5.03
2019-07-09 03:59:00,9.32,BDL,null,null,null,BDL,4.77
2019-07-09 04:00:00,9.16,BDL,null,null,null,BDL,5.3
2019-07-09 04:01:00,9.61,BDL,null,null,null,BDL,5.5
2019-07-09 04:02:00,9.47,BDL,null,null,null,BDL,4.27
2019-07-09 04:03:00,9.69,BDL,null,null,null,BDL,BDL
2019-07-09 04:04:00,9.65,BDL,null,null,null,BDL,BDL
2019-07-09 04:05:00,9.61,BDL,null,null,null,BDL,BDL
2019-07-09 04:06:00,9.9,BDL,null,null,null,BDL,BDL
2019-07-09 04:07:00,10.14,BDL,null,null,null,BDL,BDL
2019-07-09 04:08:00,10.16,BDL,null,null,null,BDL,4.38
2019-07-09 04:09:00,10.32,BDL,null,null,null,BDL,4.86
2019-07-09 04:10:00,10.13,BDL,null,null,null,BDL,5.13
2019-07-09 04:11:00,10.13,BDL,null,null,null,BDL,5.23
2019-07-09 04:12:00,10.15,BDL,null,null,null,BDL,5.7
2019-07-09 04:13:00,10.39,BDL,null,null,null,BDL,5.54
2019-07-09 04:14:00,10.62,BDL,null,null,null,BDL,5.18
2019-07-09 04:15:00,10.87,BDL,null,null,null,BDL,4.88
2019-07-09 04:16:00,10.45,BDL,null,null,null,BDL,5.14
2019-07-09 04:17:00,10.41,BDL,null,null,null,BDL,6.21
2019-07-09 04:18:00,10.49,BDL,null,null,null,BDL,8.72
2019-07-09 04:19:00,11.76,BDL,null,null,null,BDL,9.37
2019-07-09 04:20:00,10.21,BDL,null,null,null,BDL,10.11
2019-07-09 04:21:00,9.87,BDL,null,null,null,BDL,10.71
2019-07-09 04:22:00,9.42,BDL,null,null,null,BDL,10.55
2019-07-09 04:23:00,9.21,BDL,null,null,null,BDL,10.51
2019-07-09 04:24:00,9.16,BDL,null,null,null,BDL,10.72
2019-07-09 04:25:00,8.95,BDL,null,null,null,BDL,10.88
2019-07-09 04:26:00,8.91,BDL,null,null,null,BDL,10.1
2019-07-09 04:27:00,8.7,BDL,null,null,null,BDL,10.01
2019-07-09 04:28:00,8.57,BDL,null,null,null,BDL,9.38
2019-07-09 04:29:00,8.78,BDL,null,null,null,BDL,8.67
2019-07-09 04:30:00,8.92,BDL,null,null,null,BDL,9.02
2019-07-09 04:31:00,9.3,BDL,null,null,null,BDL,9.39
2019-07-09 04:32:00,9.39,BDL,null,null,null,BDL,9.89
2019-07-09 04:33:00,9.03,BDL,null,null,null,BDL,10.26
2019-07-09 04:34:00,8.84,BDL,null,null,null,BDL,10.16
2019-07-09 04:35:00,8.71,BDL,null,null,null,BDL,12.17
2019-07-09 04:36:00,9.08,BDL,null,null,null,BDL,12.93
2019-07-09 04:37:00,9.73,BDL,null,null,null,BDL,13.89
2019-07-09 04:38:00,9.74,BDL,null,null,null,BDL,14.63
2019-07-09 04:39:00,9.71,BDL,null,null,null,BDL,14.89
2019-07-09 04:40:00,9.65,BDL,null,null,null,BDL,14.86
2019-07-09 04:41:00,10.08,BDL,null,null,null,BDL,14.78
2019-07-09 04:42:00,10.43,BDL,null,null,null,BDL,14.29
2019-07-09 04:43:00,10.49,BDL,null,null,null,BDL,14.36
2019-07-09 04:44:00,8.97,BDL,null,null,null,BDL,14.28
2019-07-09 04:45:00,9.19,BDL,null,null,null,BDL,13.72
2019-07-09 04:46:00,9.09,BDL,null,null,null,4.04,13.7
2019-07-09 04:47:00,8.77,BDL,null,null,null,5.03,13.76
2019-07-09 04:48:00,8.61,BDL,null,null,null,6.14,14.44
2019-07-09 04:49:00,8.52,BDL,null,null,null,8.02,14.9
2019-07-09 04:50:00,8.68,BDL,null,null,null,11.85,14.53
2019-07-09 04:51:00,8.51,BDL,null,null,null,13.26,14.25
2019-07-09 04:52:00,8.55,BDL,null,null,null,15.51,14.19
2019-07-09 04:53:00,8.3,BDL,null,null,null,16.46,14.34
2019-07-09 04:54:00,8.14,BDL,null,null,null,17.91,14.16
2019-07-09 04:55:00,8.22,BDL,null,null,null,18.88,13.65
2019-07-09 04:56:00,8.32,BDL,null,null,null,20.68,14.09
2019-07-09 04:57:00,8.06,BDL,null,null,null,22.24,14.73
2019-07-09 04:58:00,8.02,BDL,null,null,null,24.19,14.32
2019-07-09 04:59:00,8.66,BDL,null,null,null,26.3,13.64
2019-07-09 05:00:00,8.97,BDL,null,null,null,26.63,13.26
2019-07-09 05:01:00,9.13,BDL,null,null,null,27.13,12.21
2019-07-09 05:02:00,9.66,BDL,null,null,null,28.38,10.39
2019-07-09 05:03:00,10.33,BDL,null,null,null,29.32,8.57
2019-07-09 05:04:00,10.09,BDL,null,null,null,30.17,7.06
2019-07-09 05:05:00,10.43,BDL,null,null,null,30.65,6.0
2019-07-09 05:06:00,9.8,BDL,null,null,null,30.59,5.96
2019-07-09 05:07:00,8.93,BDL,null,null,null,30.35,5.88
2019-07-09 05:08:00,8.41,BDL,null,null,null,32.06,5.51
2019-07-09 05:09:00,9.08,BDL,null,null,null,32.6,5.61
2019-07-09 05:10:00,9.28,BDL,null,null,null,33.25,5.15
2019-07-09 05:11:00,8.97,BDL,null,null,null,35.16,5.76
2019-07-09 05:12:00,8.5,BDL,null,null,null,35.14,6.02
2019-07-09 05:13:00,8.33,BDL,null,null,null,35.86,5.93
2019-07-09 05:14:00,7.88,BDL,null,null,null,37.37,4.99
2019-07-09 05:15:00,7.94,BDL,null,null,null,38.54,BDL
2019-07-09 05:16:00,8.61,BDL,null,null,null,39.62,BDL
2019-07-09 05:17:00,8.6,BDL,null,null,null,39.65,BDL
2019-07-09 05:18:00,9.02,BDL,null,null,null,39.23,BDL
2019-07-09 05:19:00,9.44,BDL,null,null,null,39.41,BDL
2019-07-09 05:20:00,9.26,BDL,null,null,null,39.75,BDL
2019-07-09 05:21:00,9.94,BDL,null,null,null,39.44,BDL
2019-07-09 05:22:00,9.46,BDL,null,null,null,39.13,BDL
2019-07-09 05:23:00,8.53,BDL,null,null,null,37.64,BDL
2019-07-09 05:24:00,8.12,BDL,null,null,null,36.99,BDL
2019-07-09 05:25:00,7.65,BDL,null,null,null,35.79,BDL
2019-07-09 05:26:00,8.19,BDL,null,null,null,33.81,BDL
2019-07-09 05:27:00,7.97,BDL,null,null,null,33.44,BDL
2019-07-09 05:28:00,7.9,BDL,null,null,null,30.01,BDL
2019-07-09 05:29:00,8.31,BDL,null,null,null,27.3,BDL
2019-07-09 05:30:00,8.02,BDL,null,null,null,25.02,BDL
2019-07-09 05:31:00,7.85,BDL,null,null,null,19.54,BDL
2019-07-09 05:32:00,7.89,BDL,null,null,null,15.96,BDL
2019-07-09 05:33:00,7.39,BDL,null,null,null,11.86,BDL
2019-07-09 05:34:00,7.72,BDL,null,null,null,6.84,BDL
2019-07-09 05:35:00,8.2,BDL,null,null,null,BDL,BDL
2019-07-09 05:36:00,8.22,BDL,null,null,null,BDL,BDL
2019-07-09 05:37:00,8.69,BDL,null,null,null,BDL,BDL
2019-07-09 05:38:00,9.04,BDL,null,null,null,BDL,BDL
2019-07-09 05:39:00,9.08,BDL,null,null,null,BDL,BDL
2019-07-09 05:40:00,9.05,BDL,null,null,null,BDL,BDL
2019-07-09 05:41:00,9.52,BDL,null,null,null,BDL,BDL
2019-07-09 05:42:00,10.08,BDL,null,null,null,BDL,BDL
2019-07-09 05:43:00,8.41,BDL,null,null,null,BDL,BDL
2019-07-09 05:44:00,8.13,BDL,null,null,null,BDL,BDL
2019-07-09 05:45:00,7.9,BDL,null,null,null,BDL,BDL
2019-07-09 05:46:00,7.35,BDL,null,null,null,BDL,BDL
2019-07-09 05:47:00,7.26,BDL,null,null,null,BDL,BDL
2019-07-09 05:48:00,7.06,BDL,null,null,null,BDL,4.22
2019-07-09 05:49:00,7.0,BDL,null,null,null,BDL,BDL
2019-07-09 05:50:00,6.9,BDL,null,null,null,BDL,BDL
2019-07-09 05:51:00,7.23,BDL,null,null,null,BDL,4.12
2019-07-09 05:52:00,7.46,BDL,null,null,null,BDL,5.01
2019-07-09 05:53:00,7.41,BDL,null,null,null,BDL,5.64
2019-07-09 05:54:00,7.08,BDL,null,null,null,BDL,5.89
2019-07-09 05:55:00,6.84,BDL,null,null,null,BDL,6.34
2019-07-09 05:56:00,6.79,BDL,null,null,null,BDL,7.3
2019-07-09 05:57:00,6.57,BDL,null,null,null,BDL,7.61
2019-07-09 05:58:00,7.49,BDL,null,null,null,BDL,7.86
2019-07-09 05:59:00,8.43,BDL,null,null,null,BDL,7.99
2019-07-09 06:00:00,8.33,BDL,null,null,null,BDL,7.4
2019-07-09 06:01:00,7.72,BDL,null,null,null,BDL,BDL
2019-07-09 06:02:00,7.77,BDL,null,null,null,BDL,6.42
2019-07-09 06:03:00,8.31,BDL,null,null,null,BDL,7.08
2019-07-09 06:04:00,7.69,BDL,null,null,null,BDL,7.79
2019-07-09 06:05:00,7.57,BDL,null,null,null,BDL,8.42
2019-07-09 06:06:00,6.86,BDL,null,null,null,BDL,9.08
2019-07-09 06:07:00,6.67,BDL,null,null,null,BDL,9.61
2019-07-09 06:08:00,7.35,BDL,null,null,null,BDL,10.09
2019-07-09 06:09:00,8.11,BDL,null,null,null,BDL,10.75
2019-07-09 06:10:00,8.36,BDL,null,null,null,BDL,10.92
2019-07-09 06:11:00,7.69,BDL,null,null,null,BDL,11.11
2019-07-09 06:12:00,7.92,BDL,null,null,null,BDL,11.85
2019-07-09 06:13:00,8.14,BDL,null,null,null,BDL,11.9
2019-07-09 06:14:00,8.02,BDL,null,null,null,BDL,10.99
2019-07-09 06:15:00,8.71,BDL,null,null,null,BDL,10.58
2019-07-09 06:16:00,8.38,BDL,null,null,null,BDL,11.11
2019-07-09 06:17:00,9.24,BDL,null,null,null,BDL,11.31
2019-07-09 06:18:00,10.08,BDL,null,null,null,BDL,10.05
2019-07-09 06:19:00,8.89,BDL,null,null,null,BDL,8.5
2019-07-09 06:20:00,8.96,BDL,null,null,null,5.24,4.73
2019-07-09 06:21:00,8.1,BDL,null,null,null,6.78,8.58
2019-07-09 06:22:00,7.7,BDL,null,null,null,8.46,8.53
2019-07-09 06:23:00,8.52,BDL,null,null,null,10.55,8.53
2019-07-09 06:24:00,8.53,BDL,null,null,null,13.36,8.31
2019-07-09 06:25:00,8.12,BDL,null,null,null,16.06,7.51
2019-07-09 06:26:00,8.44,BDL,null,null,null,19.9,6.69
2019-07-09 06:27:00,8.42,BDL,null,null,null,21.78,5.49
2019-07-09 06:28:00,8.53,BDL,null,null,null,22.8,BDL
2019-07-09 06:29:00,8.57,BDL,null,null,null,24.17,4.67
2019-07-09 06:30:00,8.63,BDL,null,null,null,24.16,BDL
2019-07-09 06:31:00,8.81,BDL,null,null,null,23.89,BDL
2019-07-09 06:32:00,8.5,BDL,null,null,null,23.84,BDL
2019-07-09 06:33:00,8.64,BDL,null,null,null,23.84,BDL
2019-07-09 06:34:00,9.2,BDL,null,null,null,20.64,BDL
2019-07-09 06:35:00,9.66,BDL,null,null,null,19.84,BDL
2019-07-09 06:36:00,9.1,BDL,null,null,null,18.92,BDL
2019-07-09 06:37:00,11.66,BDL,null,null,null,18.05,BDL
2019-07-09 06:38:00,9.37,BDL,null,null,null,15.8,BDL
2019-07-09 06:39:00,7.87,BDL,null,null,null,15.71,BDL
2019-07-09 06:40:00,7.98,BDL,null,null,null,16.24,BDL
2019-07-09 06:41:00,7.85,BDL,null,null,null,17.9,BDL
2019-07-09 06:42:00,8.05,BDL,null,null,null,20.97,BDL
2019-07-09 06:43:00,8.19,BDL,null,null,null,21.78,BDL
2019-07-09 06:44:00,8.38,BDL,null,null,null,22.31,BDL
2019-07-09 06:45:00,8.21,BDL,null,null,null,22.86,BDL
2019-07-09 06:46:00,8.41,BDL,null,null,null,24.04,BDL
2019-07-09 06:47:00,8.13,BDL,null,null,null,25.32,BDL
2019-07-09 06:48:00,8.26,BDL,null,null,null,25.4,BDL
2019-07-09 06:49:00,8.39,BDL,null,null,null,25.49,BDL
2019-07-09 06:50:00,8.11,BDL,null,null,null,25.92,BDL
2019-07-09 06:51:00,7.73,BDL,null,null,null,26.68,BDL
2019-07-09 06:52:00,8.81,BDL,null,null,null,28.12,BDL
2019-07-09 06:53:00,11.55,BDL,null,null,null,29.35,BDL
2019-07-09 06:54:00,8.73,BDL,null,null,null,31.47,BDL
2019-07-09 06:55:00,6.78,BDL,null,null,null,32.56,BDL
2019-07-09 06:56:00,7.52,BDL,null,null,null,31.77,BDL
2019-07-09 06:57:00,7.91,BDL,null,null,null,32.88,BDL
2019-07-09 06:58:00,7.61,BDL,null,null,null,33.18,4.16
2019-07-09 06:59:00,7.55,BDL,null,null,null,33.33,5.11
2019-07-09 07:00:00,7.89,BDL,null,null,null,35.05,5.17
2019-07-09 07:01:00,7.19,BDL,null,null,null,35.94,4.97
2019-07-09 07:02:00,7.41,BDL,null,null,null,36.25,5.42
2019-07-09 07:03:00,7.56,BDL,null,null,null,36.44,6.36
2019-07-09 07:04:00,7.03,BDL,null,null,null,35.16,7.36
2019-07-09 07:05:00,7.35,BDL,null,null,null,34.14,7.79
2019-07-09 07:06:00,7.41,BDL,null,null,null,32.88,7.46
2019-07-09 07:07:00,7.97,BDL,null,null,null,31.48,6.88
2019-07-09 07:08:00,7.89,BDL,null,null,null,30.52,6.59
2019-07-09 07:09:00,7.54,BDL,null,null,null,30.7,6.69
2019-07-09 07:10:00,7.43,BDL,null,null,null,31.61,6.77
2019-07-09 07:11:00,7.17,BDL,null,null,null,32.64,6.83
2019-07-09 07:12:00,7.22,BDL,null,null,null,34.17,6.96
2019-07-09 07:13:00,9.16,BDL,null,null,null,33.89,6.41
2019-07-09 07:14:00,10.72,BDL,null,null,null,32.94,4.41
2019-07-09 07:15:00,10.3,BDL,null,null,null,31.83,BDL
2019-07-09 07:16:00,8.54,BDL,null,null,null,30.51,4.64
2019-07-09 07:17:00,6.72,BDL,null,null,null,27.49,5.18
2019-07-09 07:18:00,4.53,BDL,null,null,null,26.39,5.71
2019-07-09 07:19:00,5.57,BDL,null,null,null,25.79,5.83
2019-07-09 07:20:00,5.72,BDL,null,null,null,25.63,5.57
2019-07-09 07:21:00,6.63,BDL,null,null,null,25.64,6.08
2019-07-09 07:22:00,5.85,BDL,null,null,null,25.86,6.68
2019-07-09 07:23:00,6.3,BDL,null,null,null,26.33,6.81
2019-07-09 07:24:00,6.97,BDL,null,null,null,25.44,6.69
2019-07-09 07:25:00,6.84,BDL,null,null,null,25.68,6.8
2019-07-09 07:26:00,7.44,BDL,null,null,null,26.5,7.38
2019-07-09 07:27:00,7.7,BDL,null,null,null,26.6,7.99
2019-07-09 07:28:00,8.17,BDL,null,null,null,27.25,8.33
2019-07-09 07:29:00,8.02,BDL,null,null,null,27.83,9.05
2019-07-09 07:30:00,8.6,BDL,null,null,null,27.44,9.72
2019-07-09 07:31:00,8.51,BDL,null,null,null,26.3,9.56
2019-07-09 07:32:00,8.69,BDL,null,null,null,25.73,9.39
2019-07-09 07:33:00,9.68,BDL,null,null,null,25.12,9.88
2019-07-09 07:34:00,12.49,BDL,null,null,null,24.03,10.93
2019-07-09 07:35:00,13.88,BDL,null,null,null,24.21,11.6
2019-07-09 07:36:00,12.53,BDL,null,null,null,24.29,12.06
2019-07-09 07:37:00,11.05,BDL,null,null,null,24.06,12.15
2019-07-09 07:38:00,10.64,BDL,null,null,null,23.12,11.88
2019-07-09 07:39:00,8.62,BDL,null,null,null,22.05,11.47
2019-07-09 07:40:00,5.98,BDL,null,null,null,20.35,11.29
2019-07-09 07:41:00,5.92,BDL,null,null,null,21.25,11.62
2019-07-09 07:42:00,8.19,BDL,null,null,null,22.33,12.93
2019-07-09 07:43:00,8.97,BDL,null,null,null,24.29,13.97
2019-07-09 07:44:00,8.8,BDL,null,null,null,24.42,14.8
2019-07-09 07:45:00,9.71,BDL,null,null,null,24.6,14.76
2019-07-09 07:46:00,9.61,BDL,null,null,null,25.23,14.82
2019-07-09 07:47:00,10.14,BDL,null,null,null,26.75,14.56
2019-07-09 07:48:00,10.58,BDL,null,null,null,27.64,14.43
2019-07-09 07:49:00,10.35,BDL,null,null,null,28.97,12.49
2019-07-09 07:50:00,10.48,BDL,null,null,null,31.11,12.52
2019-07-09 07:51:00,9.41,BDL,null,null,null,32.01,12.48
2019-07-09 07:52:00,9.18,BDL,null,null,null,32.25,12.62
2019-07-09 07:53:00,9.22,BDL,null,null,null,32.43,12.18
2019-07-09 07:54:00,9.89,BDL,null,null,null,32.27,12.07
2019-07-09 07:55:00,10.56,BDL,null,null,null,32.34,11.95
2019-07-09 07:56:00,10.72,BDL,null,null,null,32.93,12.11
2019-07-09 07:57:00,11.48,BDL,null,null,null,33.1,13.09
2019-07-09 07:58:00,14.88,BDL,null,null,null,32.75,13.9
2019-07-09 07:59:00,16.39,BDL,null,null,null,32.29,14.89
2019-07-09 08:00:00,14.99,BDL,null,null,null,32.21,15.12
2019-07-09 08:01:00,13.56,BDL,null,null,null,31.86,15.58
2019-07-09 08:02:00,12.9,BDL,null,null,null,30.97,16.47
2019-07-09 08:03:00,11.99,BDL,null,null,null,30.64,17.13
2019-07-09 08:04:00,12.38,BDL,null,null,null,30.29,18.42
2019-07-09 08:05:00,10.13,BDL,null,null,null,29.21,18.66
2019-07-09 08:06:00,8.69,BDL,null,null,null,28.45,18.6
2019-07-09 08:07:00,8.3,BDL,null,null,null,27.65,17.56
2019-07-09 08:08:00,8.17,BDL,null,null,null,26.65,16.74
2019-07-09 08:09:00,9.33,BDL,null,null,null,26.53,15.53
2019-07-09 08:10:00,9.96,BDL,null,null,null,27.03,14.75
2019-07-09 08:11:00,10.68,BDL,null,null,null,27.8,15.13
2019-07-09 08:12:00,11.29,BDL,null,null,null,29.02,15.38
2019-07-09 08:13:00,11.15,BDL,null,null,null,29.14,14.74
2019-07-09 08:14:00,12.24,BDL,null,null,null,29.17,14.07
2019-07-09 08:15:00,12.37,BDL,null,null,null,29.21,13.79
2019-07-09 08:16:00,14.65,BDL,null,null,null,29.21,14.07
2019-07-09 08:17:00,17.54,BDL,null,null,null,32.02,13.72
2019-07-09 08:18:00,16.96,BDL,null,null,null,34.63,13.91
2019-07-09 08:19:00,16.04,BDL,null,null,null,36.55,12.97
2019-07-09 08:20:00,15.4,BDL,null,null,null,37.64,11.93
2019-07-09 08:21:00,14.35,BDL,null,null,null,38.71,10.94
2019-07-09 08:22:00,14.24,BDL,null,null,null,39.75,11.05
2019-07-09 08:23:00,13.64,BDL,null,null,null,39.07,10.35
2019-07-09 08:24:00,12.97,BDL,null,null,null,37.87,9.99
2019-07-09 08:25:00,12.21,BDL,null,null,null,36.8,10.1
2019-07-09 08:26:00,12.32,BDL,null,null,null,36.21,10.37
2019-07-09 08:27:00,11.5,BDL,null,null,null,35.2,10.24
2019-07-09 08:28:00,9.29,BDL,null,null,null,35.56,9.08
2019-07-09 08:29:00,8.98,BDL,null,null,null,36.88,9.27
2019-07-09 08:30:00,8.93,BDL,null,null,null,36.83,9.77
2019-07-09 08:31:00,8.64,BDL,null,null,null,36.61,10.03
2019-07-09 08:32:00,8.95,BDL,null,null,null,37.57,11.18
2019-07-09 08:33:00,10.82,BDL,null,null,null,38.06,12.53
2019-07-09 08:34:00,11.81,BDL,null,null,null,38.9,13.45
2019-07-09 08:35:00,12.44,BDL,null,null,null,40.41,13.77
2019-07-09 08:36:00,11.9,BDL,null,null,null,42.29,13.99
2019-07-09 08:37:00,13.0,BDL,null,null,null,43.22,14.14
2019-07-09 08:38:00,12.95,BDL,null,null,null,43.55,14.29
