Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2018-09-04 21:43:00,7.0,BDL,3.2,BDL,null,13.52,6.13
2018-09-04 21:44:00,5.28,BDL,3.55,BDL,null,14.7,8.33
2018-09-04 21:45:00,4.36,BDL,3.82,BDL,null,16.7,8.73
2018-09-04 21:46:00,4.54,BDL,4.11,BDL,null,19.32,9.08
2018-09-04 21:47:00,4.8,BDL,4.06,BDL,null,21.23,9.35
2018-09-04 21:48:00,6.05,BDL,4.07,BDL,null,22.08,9.64
2018-09-04 21:49:00,6.8,BDL,4.16,BDL,null,22.28,10.54
2018-09-04 21:50:00,6.89,BDL,4.12,BDL,null,22.69,10.64
2018-09-04 21:51:00,7.1,BDL,4.1,BDL,null,23.7,11.25
2018-09-04 21:52:00,6.8,BDL,4.44,BDL,null,25.34,10.77
2018-09-04 21:53:00,7.33,BDL,4.24,BDL,null,28.59,10.44
2018-09-04 21:54:00,7.15,BDL,3.81,BDL,null,31.19,9.8
2018-09-04 21:55:00,6.91,BDL,3.9,BDL,null,33.33,8.45
2018-09-04 21:56:00,7.25,BDL,3.8,BDL,null,36.05,8.18
2018-09-04 21:57:00,7.39,BDL,3.69,BDL,null,36.78,8.47
2018-09-04 21:58:00,6.37,BDL,3.58,BDL,null,36.68,7.94
2018-09-04 21:59:00,5.08,BDL,3.46,BDL,null,35.31,8.1
2018-09-04 22:00:00,4.74,BDL,3.54,BDL,null,33.04,7.68
2018-09-04 22:01:00,4.64,BDL,3.77,BDL,null,31.61,7.12
2018-09-04 22:02:00,5.58,BDL,4.14,BDL,null,30.81,6.6
2018-09-04 22:03:00,6.81,BDL,4.1,BDL,null,28.81,7.05
2018-09-04 22:04:00,7.04,BDL,4.23,BDL,null,27.31,6.48
2018-09-04 22:05:00,7.32,BDL,4.49,BDL,null,23.43,6.59
2018-09-04 22:06:00,7.14,BDL,4.42,BDL,null,21.74,7.76
2018-09-04 22:07:00,7.4,BDL,4.38,BDL,null,20.81,7.25
2018-09-04 22:08:00,7.2,BDL,4.55,BDL,null,20.59,6.56
2018-09-04 22:09:00,7.27,BDL,4.45,BDL,null,20.75,5.64
2018-09-04 22:10:00,7.29,BDL,4.5,BDL,null,20.98,4.96
2018-09-04 22:11:00,7.51,BDL,4.35,BDL,null,22.08,4.98
2018-09-04 22:12:00,6.88,BDL,4.29,BDL,null,23.42,6.12
2018-09-04 22:13:00,5.82,BDL,4.18,BDL,null,24.83,6.76
2018-09-04 22:14:00,5.4,BDL,4.4,BDL,null,26.19,7.55
2018-09-04 22:15:00,5.63,BDL,4.58,BDL,null,30.04,8.17
2018-09-04 22:16:00,6.2,BDL,4.23,BDL,null,32.05,11.09
2018-09-04 22:17:00,7.74,BDL,3.82,BDL,null,33.21,11.13
2018-09-04 22:18:00,8.24,BDL,3.91,BDL,null,32.48,11.53
2018-09-04 22:19:00,8.05,BDL,4.25,BDL,null,31.69,11.6
2018-09-04 22:20:00,8.23,BDL,4.39,BDL,null,31.33,10.95
2018-09-04 22:21:00,8.38,BDL,3.82,BDL,null,30.58,10.95
2018-09-04 22:22:00,8.13,BDL,3.64,BDL,null,29.64,10.91
2018-09-04 22:23:00,7.55,BDL,3.75,BDL,null,28.39,10.51
2018-09-04 22:24:00,7.38,BDL,4.01,BDL,null,26.83,10.59
2018-09-04 22:25:00,7.57,BDL,3.84,BDL,null,26.61,10.62
2018-09-04 22:26:00,7.8,BDL,3.71,BDL,null,26.63,10.33
2018-09-04 22:27:00,6.83,BDL,3.74,BDL,null,27.75,10.68
2018-09-04 22:28:00,5.92,BDL,3.68,BDL,null,28.85,11.06
2018-09-04 22:29:00,5.62,BDL,3.85,BDL,null,29.71,11.49
2018-09-04 22:30:00,6.28,BDL,3.22,BDL,null,31.46,11.09
2018-09-04 22:31:00,7.0,BDL,3.04,BDL,null,31.53,11.0
2018-09-04 22:32:00,8.47,BDL,2.52,BDL,null,30.15,10.76
2018-09-04 22:33:00,8.99,BDL,2.31,BDL,null,27.23,9.51
2018-09-04 22:34:00,8.94,BDL,2.14,BDL,null,26.21,8.86
2018-09-04 22:35:00,9.28,BDL,BDL,BDL,null,24.63,8.68
2018-09-04 22:36:00,9.09,BDL,BDL,BDL,null,24.16,8.18
2018-09-04 22:37:00,8.91,BDL,BDL,BDL,null,23.41,8.81
2018-09-04 22:38:00,8.77,BDL,BDL,BDL,null,22.76,8.89
2018-09-04 22:39:00,8.58,BDL,BDL,BDL,null,22.32,8.02
2018-09-04 22:40:00,8.67,BDL,BDL,BDL,null,21.91,6.84
2018-09-04 22:41:00,8.44,BDL,BDL,BDL,null,20.61,6.59
2018-09-04 22:42:00,7.41,BDL,BDL,BDL,null,20.39,5.15
2018-09-04 22:43:00,6.89,BDL,BDL,BDL,null,21.75,5.33
2018-09-04 22:44:00,6.76,BDL,BDL,BDL,null,24.26,4.72
2018-09-04 22:45:00,6.91,BDL,BDL,BDL,null,25.72,BDL
2018-09-04 22:46:00,8.2,BDL,BDL,BDL,null,27.27,BDL
2018-09-04 22:47:00,8.77,BDL,BDL,BDL,null,30.04,BDL
2018-09-04 22:48:00,9.65,BDL,BDL,BDL,null,31.02,BDL
2018-09-04 22:49:00,9.54,BDL,BDL,BDL,null,30.83,BDL
2018-09-04 22:50:00,9.16,BDL,BDL,BDL,null,29.89,BDL
2018-09-04 22:51:00,9.16,BDL,BDL,BDL,null,29.96,BDL
2018-09-04 22:52:00,8.95,BDL,BDL,BDL,null,30.49,BDL
2018-09-04 22:53:00,8.54,BDL,BDL,BDL,null,30.79,BDL
2018-09-04 22:54:00,8.07,BDL,BDL,BDL,null,31.03,BDL
2018-09-04 22:55:00,7.89,BDL,BDL,BDL,null,31.38,BDL
2018-09-04 22:56:00,7.72,BDL,BDL,BDL,null,32.35,BDL
2018-09-04 22:57:00,7.79,BDL,2.1,BDL,null,31.38,BDL
2018-09-04 22:58:00,6.8,BDL,BDL,BDL,null,30.85,BDL
2018-09-04 22:59:00,5.78,BDL,BDL,BDL,null,null,4.49
2018-09-04 23:00:00,5.39,BDL,2.14,BDL,null,27.81,5.37
2018-09-04 23:01:00,5.51,BDL,2.28,BDL,null,24.88,5.33
2018-09-04 23:02:00,5.71,BDL,2.39,BDL,null,22.96,5.99
2018-09-04 23:03:00,6.92,BDL,2.1,BDL,null,21.34,5.99
2018-09-04 23:04:00,7.82,BDL,2.25,BDL,null,19.34,6.02
2018-09-04 23:05:00,7.84,BDL,2.32,BDL,null,13.17,5.57
2018-09-04 23:06:00,8.05,BDL,2.01,BDL,null,9.63,5.11
2018-09-04 23:07:00,7.85,BDL,BDL,BDL,null,6.56,4.63
2018-09-04 23:08:00,7.48,BDL,BDL,BDL,null,4.21,BDL
2018-09-04 23:09:00,7.37,BDL,2.15,BDL,null,BDL,BDL
2018-09-04 23:10:00,6.97,BDL,2.41,BDL,null,BDL,BDL
2018-09-04 23:11:00,6.93,BDL,2.33,BDL,null,BDL,BDL
2018-09-04 23:12:00,7.1,BDL,2.17,BDL,null,BDL,BDL
2018-09-04 23:13:00,7.21,BDL,2.32,BDL,null,BDL,BDL
2018-09-04 23:14:00,6.8,BDL,2.39,BDL,null,BDL,BDL
2018-09-04 23:15:00,5.62,BDL,2.35,BDL,null,BDL,5.04
2018-09-04 23:16:00,5.13,BDL,2.28,BDL,null,BDL,5.63
2018-09-04 23:17:00,5.3,BDL,2.37,BDL,null,BDL,6.73
2018-09-04 23:18:00,5.4,BDL,2.56,BDL,null,BDL,7.28
2018-09-04 23:19:00,7.08,BDL,2.35,BDL,null,BDL,7.47
2018-09-04 23:20:00,7.99,BDL,BDL,BDL,null,BDL,6.79
2018-09-04 23:21:00,7.98,BDL,2.07,BDL,null,BDL,6.52
2018-09-04 23:22:00,8.13,BDL,2.21,BDL,null,BDL,6.6
2018-09-04 23:23:00,8.0,BDL,BDL,BDL,null,5.17,6.31
2018-09-04 23:24:00,7.76,BDL,BDL,BDL,null,6.6,6.74
2018-09-04 23:25:00,7.58,BDL,BDL,BDL,null,8.04,7.4
2018-09-04 23:26:00,7.52,BDL,BDL,BDL,null,9.58,7.71
2018-09-04 23:27:00,7.61,BDL,BDL,BDL,null,12.81,8.05
2018-09-04 23:28:00,8.14,BDL,BDL,BDL,null,14.3,8.7
2018-09-04 23:29:00,6.98,BDL,BDL,BDL,null,15.1,8.72
2018-09-04 23:30:00,5.98,BDL,2.05,BDL,null,16.27,9.74
2018-09-04 23:31:00,6.38,BDL,BDL,BDL,null,17.13,9.93
2018-09-04 23:32:00,7.59,BDL,2.09,BDL,null,17.49,10.35
2018-09-04 23:33:00,7.93,BDL,BDL,BDL,null,17.31,10.28
2018-09-04 23:34:00,7.73,BDL,BDL,BDL,null,16.72,10.96
2018-09-04 23:35:00,7.64,BDL,BDL,BDL,null,16.22,12.19
2018-09-04 23:36:00,7.36,BDL,BDL,BDL,null,16.72,11.94
2018-09-04 23:37:00,7.47,BDL,BDL,BDL,null,17.86,12.81
2018-09-04 23:38:00,7.46,BDL,2.13,BDL,null,19.16,13.53
2018-09-04 23:39:00,7.07,BDL,2.06,BDL,null,21.86,12.03
2018-09-04 23:40:00,6.6,BDL,2.08,BDL,null,23.59,10.84
2018-09-04 23:41:00,6.22,BDL,BDL,BDL,null,24.71,10.79
2018-09-04 23:42:00,6.71,BDL,BDL,BDL,null,26.04,10.2
2018-09-04 23:43:00,7.36,BDL,BDL,BDL,null,26.04,9.89
2018-09-04 23:44:00,7.18,BDL,BDL,BDL,null,26.09,9.17
2018-09-04 23:45:00,7.19,BDL,2.04,BDL,null,26.62,8.31
2018-09-04 23:46:00,7.3,BDL,BDL,BDL,null,28.47,7.68
2018-09-04 23:47:00,7.35,BDL,BDL,BDL,null,29.31,6.38
2018-09-04 23:48:00,7.29,BDL,BDL,BDL,null,28.67,5.46
2018-09-04 23:49:00,7.31,BDL,BDL,BDL,null,26.87,BDL
2018-09-04 23:50:00,7.06,BDL,BDL,BDL,null,25.04,4.08
2018-09-04 23:51:00,6.38,BDL,BDL,BDL,null,24.5,4.01
2018-09-04 23:52:00,5.94,BDL,BDL,BDL,null,25.48,4.53
2018-09-04 23:53:00,6.13,BDL,BDL,BDL,null,25.62,6.02
2018-09-04 23:54:00,6.43,BDL,BDL,BDL,null,25.51,7.38
2018-09-04 23:55:00,6.92,BDL,BDL,BDL,null,26.16,7.68
2018-09-04 23:56:00,7.75,BDL,BDL,BDL,null,27.33,8.12
2018-09-04 23:57:00,7.83,BDL,BDL,BDL,null,28.47,8.41
2018-09-04 23:58:00,8.27,BDL,BDL,BDL,null,30.92,9.79
2018-09-04 23:59:00,7.98,BDL,BDL,BDL,null,32.9,10.83
2018-09-05 00:00:00,7.97,BDL,BDL,BDL,null,34.34,12.7
2018-09-05 00:01:00,7.65,BDL,BDL,BDL,null,34.42,14.6
2018-09-05 00:02:00,6.53,BDL,BDL,BDL,null,33.59,15.46
2018-09-05 00:03:00,6.15,BDL,BDL,BDL,null,33.07,16.32
2018-09-05 00:04:00,6.69,BDL,BDL,BDL,null,30.37,16.47
2018-09-05 00:05:00,8.03,BDL,BDL,BDL,null,28.49,16.46
2018-09-05 00:06:00,8.52,BDL,BDL,BDL,null,24.42,16.78
2018-09-05 00:07:00,8.52,BDL,BDL,BDL,null,21.47,17.4
2018-09-05 00:08:00,8.23,BDL,BDL,BDL,null,19.64,17.37
2018-09-05 00:09:00,8.3,BDL,BDL,BDL,null,18.04,17.59
2018-09-05 00:10:00,8.51,BDL,BDL,BDL,null,17.76,17.36
2018-09-05 00:11:00,8.44,BDL,BDL,BDL,null,17.73,17.06
2018-09-05 00:12:00,8.35,BDL,BDL,BDL,null,16.93,16.5
2018-09-05 00:13:00,8.62,BDL,BDL,BDL,null,14.45,16.57
2018-09-05 00:14:00,8.14,BDL,BDL,BDL,null,13.08,15.45
2018-09-05 00:15:00,7.23,BDL,BDL,BDL,null,12.11,15.24
2018-09-05 00:16:00,7.1,BDL,BDL,BDL,null,11.77,13.39
2018-09-05 00:17:00,7.0,BDL,BDL,BDL,null,12.09,12.74
2018-09-05 00:18:00,7.43,BDL,BDL,BDL,null,12.49,13.04
2018-09-05 00:19:00,8.27,BDL,BDL,BDL,null,12.55,12.59
2018-09-05 00:20:00,9.09,BDL,BDL,BDL,null,12.44,11.87
2018-09-05 00:21:00,9.52,BDL,BDL,BDL,null,12.5,10.17
2018-09-05 00:22:00,9.72,BDL,BDL,BDL,null,12.72,8.6
2018-09-05 00:23:00,9.12,BDL,BDL,BDL,null,13.25,7.99
2018-09-05 00:24:00,9.0,BDL,BDL,BDL,null,14.08,7.47
2018-09-05 00:25:00,8.62,BDL,BDL,BDL,null,14.97,8.24
2018-09-05 00:26:00,8.84,BDL,BDL,BDL,null,15.83,9.02
2018-09-05 00:27:00,8.55,BDL,BDL,BDL,null,16.0,10.22
2018-09-05 00:28:00,8.73,BDL,BDL,BDL,null,14.91,10.32
2018-09-05 00:29:00,8.44,BDL,BDL,BDL,null,13.0,10.05
2018-09-05 00:30:00,8.2,BDL,BDL,BDL,null,11.95,10.47
2018-09-05 00:31:00,7.53,BDL,BDL,BDL,null,11.16,10.49
2018-09-05 00:32:00,7.04,BDL,BDL,BDL,null,10.88,10.93
2018-09-05 00:33:00,7.11,BDL,BDL,BDL,null,10.97,11.15
2018-09-05 00:34:00,7.1,BDL,BDL,BDL,null,11.83,11.33
2018-09-05 00:35:00,8.34,BDL,BDL,BDL,null,11.99,11.88
2018-09-05 00:36:00,9.29,BDL,BDL,BDL,null,11.76,10.28
2018-09-05 00:37:00,9.44,BDL,BDL,BDL,null,11.39,9.94
2018-09-05 00:38:00,9.16,BDL,BDL,BDL,null,11.11,10.39
2018-09-05 00:39:00,8.96,BDL,BDL,BDL,null,11.38,8.95
2018-09-05 00:40:00,8.93,BDL,BDL,BDL,null,12.39,8.22
2018-09-05 00:41:00,8.95,BDL,BDL,BDL,null,13.53,7.25
2018-09-05 00:42:00,9.12,BDL,BDL,BDL,null,15.17,6.75
2018-09-05 00:43:00,8.38,BDL,BDL,BDL,null,15.35,5.5
2018-09-05 00:44:00,8.16,BDL,BDL,BDL,null,15.55,4.76
2018-09-05 00:45:00,8.02,BDL,BDL,BDL,null,16.01,4.16
2018-09-05 00:46:00,7.95,BDL,BDL,BDL,null,15.9,BDL
2018-09-05 00:47:00,7.34,BDL,BDL,BDL,null,15.58,BDL
2018-09-05 00:48:00,6.96,BDL,BDL,BDL,null,14.57,BDL
2018-09-05 00:49:00,7.33,BDL,BDL,BDL,null,13.68,BDL
2018-09-05 00:50:00,8.32,BDL,BDL,BDL,null,12.24,BDL
2018-09-05 00:51:00,8.72,BDL,BDL,BDL,null,12.3,BDL
2018-09-05 00:52:00,8.49,BDL,BDL,BDL,null,12.98,BDL
2018-09-05 00:53:00,8.23,BDL,BDL,BDL,null,13.74,BDL
2018-09-05 00:54:00,8.09,BDL,BDL,BDL,null,15.25,BDL
2018-09-05 00:55:00,7.92,BDL,BDL,BDL,null,16.47,BDL
2018-09-05 00:56:00,7.99,BDL,BDL,BDL,null,18.13,BDL
2018-09-05 00:57:00,7.62,BDL,BDL,BDL,null,21.3,BDL
2018-09-05 00:58:00,8.14,BDL,BDL,BDL,null,23.33,BDL
2018-09-05 00:59:00,7.35,BDL,BDL,BDL,null,25.87,BDL
2018-09-05 01:00:00,6.24,BDL,BDL,BDL,null,29.73,4.62
2018-09-05 01:01:00,6.37,BDL,BDL,BDL,null,30.91,7.2
2018-09-05 01:02:00,6.46,BDL,BDL,BDL,null,30.59,7.34
2018-09-05 01:03:00,7.16,BDL,BDL,BDL,null,28.8,7.78
2018-09-05 01:04:00,8.44,BDL,BDL,BDL,null,28.2,8.47
2018-09-05 01:05:00,8.83,BDL,BDL,BDL,null,25.02,8.87
2018-09-05 01:06:00,8.5,BDL,BDL,BDL,null,23.66,9.41
2018-09-05 01:07:00,8.96,BDL,BDL,BDL,null,21.54,10.16
2018-09-05 01:08:00,8.87,BDL,BDL,BDL,null,20.46,10.04
2018-09-05 01:09:00,8.7,BDL,BDL,BDL,null,18.9,11.0
2018-09-05 01:10:00,8.66,BDL,BDL,BDL,null,18.21,12.97
2018-09-05 01:11:00,8.81,BDL,BDL,BDL,null,17.74,13.55
2018-09-05 01:12:00,8.72,BDL,BDL,BDL,null,16.66,13.78
2018-09-05 01:13:00,8.49,BDL,BDL,BDL,null,16.29,14.25
2018-09-05 01:14:00,8.14,BDL,BDL,BDL,null,16.48,12.73
2018-09-05 01:15:00,7.41,BDL,BDL,BDL,null,17.91,11.61
2018-09-05 01:16:00,6.03,BDL,BDL,BDL,null,19.57,10.26
2018-09-05 01:17:00,5.58,BDL,BDL,BDL,null,21.04,9.64
2018-09-05 01:18:00,6.91,BDL,BDL,BDL,null,23.41,10.17
2018-09-05 01:19:00,8.1,BDL,BDL,BDL,null,24.7,10.21
2018-09-05 01:20:00,7.94,BDL,BDL,BDL,null,25.15,9.17
2018-09-05 01:21:00,7.86,BDL,BDL,BDL,null,25.9,7.49
2018-09-05 01:22:00,7.51,BDL,BDL,BDL,null,26.88,6.01
2018-09-05 01:23:00,7.65,BDL,BDL,BDL,null,28.38,4.71
2018-09-05 01:24:00,7.53,BDL,BDL,BDL,null,29.51,4.12
2018-09-05 01:25:00,7.15,BDL,BDL,BDL,null,32.25,5.34
2018-09-05 01:26:00,7.22,BDL,BDL,BDL,null,31.94,6.33
2018-09-05 01:27:00,7.17,BDL,BDL,BDL,null,29.59,6.13
2018-09-05 01:28:00,6.43,BDL,BDL,BDL,null,27.95,BDL
2018-09-05 01:29:00,5.64,BDL,BDL,BDL,null,26.42,5.84
2018-09-05 01:30:00,5.71,BDL,BDL,BDL,null,24.99,7.8
2018-09-05 01:31:00,6.89,BDL,BDL,BDL,null,24.87,8.19
2018-09-05 01:32:00,7.7,BDL,BDL,BDL,null,23.24,10.43
2018-09-05 01:33:00,7.78,BDL,BDL,BDL,null,22.37,11.56
2018-09-05 01:34:00,7.81,BDL,BDL,BDL,null,20.88,11.35
2018-09-05 01:35:00,7.47,BDL,BDL,BDL,null,20.23,11.43
2018-09-05 01:36:00,7.52,BDL,BDL,BDL,null,19.3,11.43
2018-09-05 01:37:00,7.28,BDL,BDL,BDL,null,17.66,10.86
2018-09-05 01:38:00,7.72,BDL,BDL,BDL,null,17.35,10.46
2018-09-05 01:39:00,7.9,BDL,BDL,BDL,null,17.43,10.06
2018-09-05 01:40:00,7.55,BDL,BDL,BDL,null,17.2,5.19
2018-09-05 01:41:00,6.37,BDL,BDL,BDL,null,16.99,7.15
2018-09-05 01:42:00,5.78,BDL,BDL,BDL,null,16.86,8.78
2018-09-05 01:43:00,6.45,BDL,BDL,BDL,null,16.83,8.97
2018-09-05 01:44:00,7.69,BDL,BDL,BDL,null,17.49,8.68
2018-09-05 01:45:00,8.02,BDL,BDL,BDL,null,17.17,8.99
2018-09-05 01:46:00,7.9,BDL,BDL,BDL,null,15.04,9.98
2018-09-05 01:47:00,7.79,BDL,BDL,BDL,null,13.24,11.11
2018-09-05 01:48:00,7.36,BDL,BDL,BDL,null,12.07,12.0
2018-09-05 01:49:00,7.51,BDL,BDL,BDL,null,11.27,11.9
2018-09-05 01:50:00,7.36,BDL,BDL,BDL,null,11.11,11.47
2018-09-05 01:51:00,7.0,BDL,BDL,BDL,null,10.26,11.38
2018-09-05 01:52:00,7.23,BDL,BDL,BDL,null,10.1,11.85
2018-09-05 01:53:00,6.97,BDL,BDL,BDL,null,10.41,12.62
2018-09-05 01:54:00,6.02,BDL,BDL,BDL,null,11.04,13.81
2018-09-05 01:55:00,5.36,BDL,BDL,BDL,null,12.14,14.66
2018-09-05 01:56:00,6.33,BDL,BDL,BDL,null,14.93,15.88
2018-09-05 01:57:00,7.52,BDL,BDL,BDL,null,16.88,16.84
2018-09-05 01:58:00,7.54,BDL,BDL,BDL,null,21.06,17.35
2018-09-05 01:59:00,7.59,BDL,BDL,BDL,null,23.21,16.51
2018-09-05 02:00:00,7.45,BDL,BDL,BDL,null,26.02,16.12
2018-09-05 02:01:00,7.46,BDL,BDL,BDL,null,29.89,16.12
2018-09-05 02:02:00,6.48,BDL,BDL,BDL,null,30.49,16.52
2018-09-05 02:03:00,5.27,BDL,BDL,BDL,null,28.32,17.65
2018-09-05 02:04:00,5.45,BDL,BDL,BDL,null,26.38,18.34
2018-09-05 02:05:00,6.48,BDL,BDL,BDL,null,22.7,18.56
2018-09-05 02:06:00,7.45,BDL,BDL,BDL,null,21.19,18.96
2018-09-05 02:07:00,7.35,BDL,BDL,BDL,null,20.4,19.63
2018-09-05 02:08:00,7.16,BDL,BDL,BDL,null,20.59,19.19
2018-09-05 02:09:00,6.85,BDL,BDL,BDL,null,20.72,19.05
2018-09-05 02:10:00,6.88,BDL,BDL,BDL,null,20.11,19.2
2018-09-05 02:11:00,6.69,BDL,BDL,BDL,null,19.2,18.69
2018-09-05 02:12:00,6.49,BDL,BDL,BDL,null,19.08,16.98
2018-09-05 02:13:00,5.97,BDL,BDL,BDL,null,18.43,16.62
2018-09-05 02:14:00,6.05,BDL,BDL,BDL,null,18.43,14.35
2018-09-05 02:15:00,5.55,BDL,BDL,BDL,null,17.76,13.09
2018-09-05 02:16:00,4.59,BDL,BDL,BDL,null,17.76,13.08
2018-09-05 02:17:00,4.82,BDL,BDL,BDL,null,17.74,11.99
2018-09-05 02:18:00,6.16,BDL,BDL,BDL,null,17.83,11.96
2018-09-05 02:19:00,6.49,BDL,BDL,BDL,null,18.42,12.52
2018-09-05 02:20:00,6.54,BDL,BDL,BDL,null,18.58,12.06
2018-09-05 02:21:00,6.49,BDL,BDL,BDL,null,18.49,11.33
2018-09-05 02:22:00,6.27,BDL,BDL,BDL,null,19.62,10.94
2018-09-05 02:23:00,6.34,BDL,2.04,BDL,null,20.78,9.75
2018-09-05 02:24:00,6.39,BDL,BDL,BDL,null,21.98,10.31
2018-09-05 02:25:00,6.05,BDL,2.1,BDL,null,23.57,11.56
2018-09-05 02:26:00,6.01,BDL,BDL,BDL,null,22.91,10.58
2018-09-05 02:27:00,5.97,BDL,BDL,BDL,null,21.13,10.27
2018-09-05 02:28:00,4.98,BDL,BDL,BDL,null,17.88,4.24
2018-09-05 02:29:00,4.27,BDL,BDL,BDL,null,16.53,7.61
2018-09-05 02:30:00,5.11,BDL,BDL,BDL,null,15.11,9.95
2018-09-05 02:31:00,6.38,BDL,BDL,BDL,null,15.42,9.63
2018-09-05 02:32:00,6.55,BDL,BDL,BDL,null,16.02,9.87
2018-09-05 02:33:00,6.51,BDL,BDL,BDL,null,16.48,10.43
2018-09-05 02:34:00,6.55,BDL,BDL,BDL,null,14.49,10.81
2018-09-05 02:35:00,6.8,BDL,BDL,BDL,null,13.21,11.28
2018-09-05 02:36:00,6.76,BDL,BDL,BDL,null,11.68,10.93
2018-09-05 02:37:00,6.8,BDL,BDL,BDL,null,10.78,5.98
2018-09-05 02:38:00,5.94,BDL,BDL,BDL,null,11.05,5.31
2018-09-05 02:39:00,4.21,BDL,BDL,BDL,null,11.82,4.39
2018-09-05 02:40:00,4.16,BDL,BDL,BDL,null,12.92,BDL
2018-09-05 02:41:00,5.6,BDL,BDL,BDL,null,13.62,BDL
2018-09-05 02:42:00,6.53,BDL,BDL,BDL,null,14.65,BDL
2018-09-05 02:43:00,6.53,BDL,BDL,BDL,null,15.61,BDL
2018-09-05 02:44:00,6.77,BDL,BDL,BDL,null,16.25,BDL
2018-09-05 02:45:00,6.61,BDL,BDL,BDL,null,16.25,BDL
2018-09-05 02:46:00,6.23,BDL,BDL,BDL,null,16.88,BDL
2018-09-05 02:47:00,6.35,BDL,2.08,BDL,null,18.01,BDL
2018-09-05 02:48:00,6.68,BDL,2.21,BDL,null,19.44,4.14
2018-09-05 02:49:00,6.34,BDL,2.19,BDL,null,21.54,BDL
2018-09-05 02:50:00,6.39,BDL,2.33,BDL,null,21.98,BDL
2018-09-05 02:51:00,5.34,BDL,2.1,BDL,null,21.29,BDL
2018-09-05 02:52:00,3.58,BDL,2.31,BDL,null,20.3,BDL
2018-09-05 02:53:00,3.67,BDL,2.38,BDL,null,19.48,4.36
2018-09-05 02:54:00,5.23,BDL,2.09,BDL,null,18.85,5.8
2018-09-05 02:55:00,6.05,BDL,2.18,BDL,null,19.54,6.43
2018-09-05 02:56:00,5.9,BDL,2.29,BDL,null,20.7,7.35
2018-09-05 02:57:00,5.63,BDL,2.05,BDL,null,24.07,8.03
2018-09-05 02:58:00,5.65,BDL,2.26,BDL,null,26.54,7.67
2018-09-05 02:59:00,5.96,BDL,2.37,BDL,null,28.75,7.3
2018-09-05 03:00:00,5.96,BDL,2.25,BDL,null,31.96,6.63
2018-09-05 03:01:00,5.81,BDL,2.33,BDL,null,33.77,6.55
2018-09-05 03:02:00,4.6,BDL,2.2,BDL,null,35.12,7.07
2018-09-05 03:03:00,3.03,BDL,2.05,BDL,null,35.26,8.75
2018-09-05 03:04:00,3.89,BDL,BDL,BDL,null,35.09,10.33
2018-09-05 03:05:00,5.39,BDL,2.08,BDL,null,34.49,11.75
2018-09-05 03:06:00,5.73,BDL,2.16,BDL,null,34.85,12.72
2018-09-05 03:07:00,5.47,BDL,2.31,BDL,null,35.68,13.26
2018-09-05 03:08:00,5.78,BDL,2.21,BDL,null,36.78,14.02
2018-09-05 03:09:00,5.78,BDL,2.16,BDL,null,40.27,14.12
2018-09-05 03:10:00,6.02,BDL,2.28,BDL,null,41.55,14.01
2018-09-05 03:11:00,5.96,BDL,2.31,BDL,null,44.56,14.18
2018-09-05 03:12:00,5.74,BDL,2.13,BDL,null,46.45,14.14
2018-09-05 03:13:00,5.79,BDL,2.24,BDL,null,49.08,14.03
2018-09-05 03:14:00,5.41,BDL,2.45,BDL,null,52.28,13.12
2018-09-05 03:15:00,3.91,BDL,2.55,BDL,null,53.09,12.74
2018-09-05 03:16:00,2.89,BDL,2.71,BDL,null,52.55,12.92
2018-09-05 03:17:00,4.21,BDL,2.85,BDL,null,50.69,12.64
2018-09-05 03:18:00,5.49,BDL,2.64,BDL,null,49.72,12.25
2018-09-05 03:19:00,5.2,BDL,2.72,BDL,null,48.96,12.47
2018-09-05 03:20:00,5.4,BDL,2.92,BDL,null,45.67,10.04
2018-09-05 03:21:00,5.41,BDL,2.73,BDL,null,40.92,8.77
2018-09-05 03:22:00,5.28,BDL,2.77,BDL,null,38.49,8.93
2018-09-05 03:23:00,5.32,BDL,2.64,BDL,null,36.3,8.93
2018-09-05 03:24:00,5.35,BDL,2.64,BDL,null,33.33,9.98
2018-09-05 03:25:00,5.22,BDL,2.65,BDL,null,32.04,11.05
2018-09-05 03:26:00,5.26,BDL,2.74,BDL,null,29.3,11.5
2018-09-05 03:27:00,4.27,BDL,2.44,BDL,null,27.28,12.13
2018-09-05 03:28:00,2.85,BDL,2.36,BDL,null,25.49,11.76
2018-09-05 03:29:00,3.47,BDL,2.66,BDL,null,23.88,12.45
2018-09-05 03:30:00,4.89,BDL,2.74,BDL,null,23.36,12.66
2018-09-05 03:31:00,5.15,BDL,2.63,BDL,null,23.28,13.16
2018-09-05 03:32:00,5.41,BDL,2.72,BDL,null,23.75,13.39
2018-09-05 03:33:00,5.68,BDL,2.64,BDL,null,24.28,12.91
2018-09-05 03:34:00,5.58,BDL,2.59,BDL,null,22.59,13.0
2018-09-05 03:35:00,5.56,BDL,2.71,BDL,null,20.81,14.18
2018-09-05 03:36:00,5.36,BDL,2.64,BDL,null,19.27,13.98
2018-09-05 03:37:00,5.16,BDL,2.52,BDL,null,14.98,12.93
