Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2017-02-01 00:28:00,29.34,BDL,3.37,BDL,null,24.93,7.47
2017-02-01 00:29:00,29.39,BDL,3.67,BDL,null,26.13,7.66
2017-02-01 00:30:00,28.89,BDL,3.6,BDL,null,26.57,7.3
2017-02-01 00:31:00,29.1,BDL,3.42,BDL,null,27.27,6.73
2017-02-01 00:32:00,29.47,BDL,3.2,BDL,null,27.76,6.03
2017-02-01 00:33:00,29.1,BDL,3.41,BDL,null,28.0,5.01
2017-02-01 00:34:00,29.51,BDL,3.15,BDL,null,28.21,BDL
2017-02-01 00:35:00,29.13,BDL,3.29,BDL,null,28.13,BDL
2017-02-01 00:36:00,29.73,BDL,3.08,BDL,null,27.17,BDL
2017-02-01 00:37:00,29.6,BDL,3.11,BDL,null,26.03,BDL
2017-02-01 00:38:00,29.5,BDL,3.32,BDL,null,23.42,BDL
2017-02-01 00:39:00,29.15,BDL,3.13,BDL,null,22.19,BDL
2017-02-01 00:40:00,28.76,BDL,3.5,BDL,null,21.57,BDL
2017-02-01 00:41:00,29.13,BDL,3.29,BDL,null,21.13,BDL
2017-02-01 00:42:00,28.88,BDL,3.21,BDL,null,20.48,BDL
2017-02-01 00:43:00,28.52,BDL,3.71,BDL,null,20.28,BDL
2017-02-01 00:44:00,29.23,BDL,3.41,BDL,null,20.3,BDL
2017-02-01 00:45:00,29.32,BDL,3.34,BDL,null,20.44,BDL
2017-02-01 00:46:00,29.43,BDL,3.21,BDL,null,20.84,BDL
2017-02-01 00:47:00,29.09,BDL,3.38,BDL,null,21.5,BDL
2017-02-01 00:48:00,29.47,BDL,3.05,BDL,null,21.73,BDL
2017-02-01 00:49:00,28.98,BDL,2.89,BDL,null,21.75,BDL
2017-02-01 00:50:00,28.98,BDL,3.11,BDL,null,21.63,BDL
2017-02-01 00:51:00,29.03,BDL,2.83,BDL,null,21.29,BDL
2017-02-01 00:52:00,29.65,BDL,2.7,BDL,null,20.93,BDL
2017-02-01 00:53:00,29.58,BDL,2.47,BDL,null,21.28,BDL
2017-02-01 00:54:00,29.6,BDL,2.5,BDL,null,21.5,BDL
2017-02-01 00:55:00,29.59,BDL,2.35,BDL,null,21.15,BDL
2017-02-01 00:56:00,29.59,BDL,2.37,BDL,null,20.47,BDL
2017-02-01 00:57:00,29.53,BDL,2.31,BDL,null,19.84,BDL
2017-02-01 00:58:00,28.59,BDL,2.5,BDL,null,19.54,5.09
2017-02-01 00:59:00,29.1,BDL,2.88,BDL,null,17.4,5.72
2017-02-01 01:00:00,29.02,BDL,2.76,BDL,null,16.25,5.61
2017-02-01 01:01:00,28.71,BDL,2.61,BDL,null,14.84,5.18
2017-02-01 01:02:00,28.31,BDL,2.58,BDL,null,13.93,4.68
2017-02-01 01:03:00,28.05,BDL,2.82,BDL,null,12.77,4.27
2017-02-01 01:04:00,28.48,BDL,2.93,BDL,null,11.7,4.71
2017-02-01 01:05:00,28.57,BDL,2.56,BDL,null,10.91,5.24
2017-02-01 01:06:00,29.0,BDL,2.24,BDL,null,10.79,5.2
2017-02-01 01:07:00,29.41,BDL,2.28,BDL,null,10.4,5.26
2017-02-01 01:08:00,28.78,BDL,2.44,BDL,null,10.68,5.48
2017-02-01 01:09:00,28.38,BDL,2.61,BDL,null,10.7,6.32
2017-02-01 01:10:00,28.27,BDL,2.84,BDL,null,10.71,8.05
2017-02-01 01:11:00,28.32,BDL,2.54,BDL,null,10.55,8.21
2017-02-01 01:12:00,28.45,BDL,2.36,BDL,null,10.86,8.08
2017-02-01 01:13:00,28.4,BDL,2.33,BDL,null,11.08,8.22
2017-02-01 01:14:00,28.02,BDL,2.3,BDL,null,11.51,8.95
2017-02-01 01:15:00,28.86,BDL,2.48,BDL,null,12.11,9.42
2017-02-01 01:16:00,28.81,BDL,2.41,BDL,null,12.95,9.81
2017-02-01 01:17:00,28.83,BDL,2.53,BDL,null,13.66,9.96
2017-02-01 01:18:00,28.92,BDL,2.41,BDL,null,14.23,10.14
2017-02-01 01:19:00,28.65,BDL,2.37,BDL,null,14.37,10.03
2017-02-01 01:20:00,28.27,BDL,2.57,BDL,null,14.73,9.61
2017-02-01 01:21:00,27.95,BDL,2.89,BDL,null,14.26,8.91
2017-02-01 01:22:00,28.14,BDL,2.77,BDL,null,13.54,8.68
2017-02-01 01:23:00,28.09,BDL,3.07,BDL,null,13.36,8.19
2017-02-01 01:24:00,28.09,BDL,2.64,BDL,null,13.27,7.66
2017-02-01 01:25:00,28.22,BDL,2.62,BDL,null,13.07,7.93
2017-02-01 01:26:00,27.82,BDL,2.73,BDL,null,13.69,8.01
2017-02-01 01:27:00,28.15,BDL,2.61,BDL,null,14.13,7.8
2017-02-01 01:28:00,28.29,BDL,2.25,BDL,null,14.3,7.52
2017-02-01 01:29:00,28.25,BDL,2.43,BDL,null,14.86,7.35
2017-02-01 01:30:00,28.06,BDL,2.6,BDL,null,15.12,7.09
2017-02-01 01:31:00,27.92,BDL,2.6,BDL,null,15.39,7.36
2017-02-01 01:32:00,27.9,BDL,2.67,BDL,null,15.68,7.42
2017-02-01 01:33:00,27.64,BDL,2.89,BDL,null,15.41,7.07
2017-02-01 01:34:00,27.84,BDL,2.8,BDL,null,15.47,6.79
2017-02-01 01:35:00,27.94,BDL,2.41,BDL,null,15.19,6.05
2017-02-01 01:36:00,28.18,BDL,2.33,BDL,null,14.87,5.63
2017-02-01 01:37:00,27.21,BDL,2.3,BDL,null,13.94,5.59
2017-02-01 01:38:00,27.16,BDL,2.68,BDL,null,13.38,5.84
2017-02-01 01:39:00,27.54,BDL,2.49,BDL,null,13.05,6.06
2017-02-01 01:40:00,28.25,BDL,2.13,BDL,null,12.83,6.37
2017-02-01 01:41:00,27.88,BDL,2.23,BDL,null,12.68,6.46
2017-02-01 01:42:00,28.21,BDL,2.38,BDL,null,13.27,6.68
2017-02-01 01:43:00,28.21,BDL,2.35,BDL,null,14.05,6.45
2017-02-01 01:44:00,27.71,BDL,2.06,BDL,null,14.16,6.14
2017-02-01 01:45:00,27.41,BDL,2.46,BDL,null,14.26,5.21
2017-02-01 01:46:00,27.65,BDL,2.7,BDL,null,15.41,BDL
2017-02-01 01:47:00,27.96,BDL,2.29,BDL,null,16.62,BDL
2017-02-01 01:48:00,27.92,BDL,2.25,BDL,null,17.33,BDL
2017-02-01 01:49:00,27.35,BDL,2.27,BDL,null,17.33,BDL
2017-02-01 01:50:00,27.5,BDL,2.27,BDL,null,18.33,BDL
2017-02-01 01:51:00,27.46,BDL,2.53,BDL,null,18.51,4.05
2017-02-01 01:52:00,27.66,BDL,2.68,BDL,null,18.8,4.34
2017-02-01 01:53:00,26.98,BDL,2.55,BDL,null,18.8,5.51
2017-02-01 01:54:00,26.92,BDL,3.37,BDL,null,20.03,5.97
2017-02-01 01:55:00,27.77,BDL,2.45,BDL,null,20.18,6.37
2017-02-01 01:56:00,27.21,BDL,2.66,BDL,null,20.09,6.84
2017-02-01 01:57:00,27.72,BDL,2.37,BDL,null,20.03,8.42
2017-02-01 01:58:00,27.23,BDL,2.27,BDL,null,20.24,9.42
2017-02-01 01:59:00,28.18,BDL,2.17,BDL,null,20.14,10.2
2017-02-01 02:00:00,27.91,BDL,2.22,BDL,null,19.91,10.65
2017-02-01 02:01:00,27.65,BDL,2.28,BDL,null,19.13,10.36
2017-02-01 02:02:00,26.99,BDL,2.44,BDL,null,18.05,9.26
2017-02-01 02:03:00,27.28,BDL,2.47,BDL,null,17.87,8.91
2017-02-01 02:04:00,27.59,BDL,2.3,BDL,null,17.33,8.43
2017-02-01 02:05:00,28.0,BDL,2.08,BDL,null,16.34,8.93
2017-02-01 02:06:00,27.59,BDL,BDL,BDL,null,15.77,8.84
2017-02-01 02:07:00,28.16,BDL,BDL,BDL,null,15.11,8.83
2017-02-01 02:08:00,28.02,BDL,2.06,BDL,null,15.31,8.89
2017-02-01 02:09:00,28.22,BDL,2.07,BDL,null,15.62,9.11
2017-02-01 02:10:00,27.77,BDL,BDL,BDL,null,15.78,9.52
2017-02-01 02:11:00,27.6,BDL,2.03,BDL,null,15.69,9.22
2017-02-01 02:12:00,27.67,BDL,2.06,BDL,null,15.5,7.55
2017-02-01 02:13:00,28.0,BDL,BDL,BDL,null,15.74,7.43
2017-02-01 02:14:00,28.11,BDL,BDL,BDL,null,16.42,7.47
2017-02-01 02:15:00,28.04,BDL,BDL,BDL,null,17.37,7.91
2017-02-01 02:16:00,27.92,BDL,BDL,BDL,null,17.88,7.75
2017-02-01 02:17:00,27.38,BDL,BDL,BDL,null,18.62,6.89
2017-02-01 02:18:00,27.37,BDL,BDL,BDL,null,18.66,6.57
2017-02-01 02:19:00,27.52,BDL,2.01,BDL,null,18.12,6.29
2017-02-01 02:20:00,27.56,BDL,BDL,BDL,null,17.82,5.97
2017-02-01 02:21:00,27.48,BDL,BDL,BDL,null,17.96,5.94
2017-02-01 02:22:00,28.04,BDL,BDL,BDL,null,17.93,5.59
2017-02-01 02:23:00,27.84,BDL,BDL,BDL,null,17.81,5.2
2017-02-01 02:24:00,27.73,BDL,BDL,BDL,null,18.36,4.63
2017-02-01 02:25:00,27.27,BDL,BDL,BDL,null,18.52,BDL
2017-02-01 02:26:00,27.14,BDL,BDL,BDL,null,18.83,BDL
2017-02-01 02:27:00,27.39,BDL,2.07,BDL,null,17.97,BDL
2017-02-01 02:28:00,27.49,BDL,BDL,BDL,null,17.21,BDL
2017-02-01 02:29:00,27.58,BDL,BDL,BDL,null,16.96,BDL
2017-02-01 02:30:00,27.92,BDL,BDL,BDL,null,16.6,BDL
2017-02-01 02:31:00,27.8,BDL,BDL,BDL,null,16.02,BDL
2017-02-01 02:32:00,27.13,BDL,2.08,BDL,null,15.37,BDL
2017-02-01 02:33:00,26.71,BDL,2.53,BDL,null,13.42,BDL
2017-02-01 02:34:00,27.23,BDL,2.38,BDL,null,12.06,BDL
2017-02-01 02:35:00,27.04,BDL,2.26,BDL,null,11.35,BDL
2017-02-01 02:36:00,26.62,BDL,2.37,BDL,null,10.52,BDL
2017-02-01 02:37:00,27.08,BDL,2.28,BDL,null,9.32,BDL
2017-02-01 02:38:00,27.14,BDL,2.6,BDL,null,9.33,BDL
2017-02-01 02:39:00,26.79,BDL,2.72,BDL,null,9.35,BDL
2017-02-01 02:40:00,26.43,BDL,2.74,BDL,null,9.27,BDL
2017-02-01 02:41:00,26.67,BDL,2.61,BDL,null,9.21,BDL
2017-02-01 02:42:00,26.3,BDL,2.89,BDL,null,10.35,BDL
2017-02-01 02:43:00,26.69,BDL,3.08,BDL,null,11.1,BDL
2017-02-01 02:44:00,26.25,BDL,3.29,BDL,null,10.96,BDL
2017-02-01 02:45:00,26.14,BDL,3.05,BDL,null,10.79,BDL
2017-02-01 02:46:00,26.48,BDL,2.95,BDL,null,11.43,BDL
2017-02-01 02:47:00,25.69,BDL,3.0,BDL,null,11.67,BDL
2017-02-01 02:48:00,25.84,BDL,3.02,BDL,null,11.87,BDL
2017-02-01 02:49:00,25.94,BDL,3.23,BDL,null,12.43,BDL
2017-02-01 02:50:00,25.69,BDL,3.53,BDL,null,12.92,BDL
2017-02-01 02:51:00,25.74,BDL,3.5,BDL,null,12.78,BDL
2017-02-01 02:52:00,25.3,BDL,3.47,BDL,null,12.54,BDL
2017-02-01 02:53:00,25.17,BDL,3.64,BDL,null,12.98,BDL
2017-02-01 02:54:00,25.25,BDL,3.57,BDL,null,12.23,BDL
2017-02-01 02:55:00,25.24,BDL,3.85,BDL,null,11.63,BDL
2017-02-01 02:56:00,24.99,BDL,3.67,BDL,null,10.71,BDL
2017-02-01 02:57:00,24.55,BDL,4.01,BDL,null,10.87,BDL
2017-02-01 02:58:00,24.94,BDL,4.09,BDL,null,11.05,BDL
2017-02-01 02:59:00,24.87,BDL,4.2,BDL,null,11.17,BDL
2017-02-01 03:00:00,24.41,BDL,3.97,BDL,null,11.6,BDL
2017-02-01 03:01:00,23.84,BDL,3.9,BDL,null,12.02,BDL
2017-02-01 03:02:00,23.61,BDL,3.97,BDL,null,12.01,BDL
2017-02-01 03:03:00,23.71,BDL,3.85,BDL,null,11.64,BDL
2017-02-01 03:04:00,24.08,BDL,3.72,BDL,null,11.63,BDL
2017-02-01 03:05:00,23.74,BDL,3.83,BDL,null,11.69,BDL
2017-02-01 03:06:00,23.35,BDL,3.69,BDL,null,12.06,BDL
2017-02-01 03:07:00,22.96,BDL,3.58,BDL,null,12.09,BDL
2017-02-01 03:08:00,24.02,BDL,3.39,BDL,null,12.58,BDL
2017-02-01 03:09:00,23.67,BDL,3.39,BDL,null,12.84,BDL
2017-02-01 03:10:00,23.97,BDL,3.01,BDL,null,13.37,BDL
2017-02-01 03:11:00,24.8,BDL,2.34,BDL,null,13.31,BDL
2017-02-01 03:12:00,24.24,BDL,2.57,BDL,null,12.54,BDL
2017-02-01 03:13:00,24.59,BDL,2.41,BDL,null,12.85,BDL
2017-02-01 03:14:00,24.54,BDL,2.34,BDL,null,13.71,5.08
2017-02-01 03:15:00,24.0,BDL,2.29,BDL,null,13.61,6.03
2017-02-01 03:16:00,23.44,BDL,2.16,BDL,null,13.39,5.84
2017-02-01 03:17:00,23.32,BDL,2.36,BDL,null,13.49,5.71
2017-02-01 03:18:00,24.24,BDL,BDL,BDL,null,12.6,6.04
2017-02-01 03:19:00,23.9,BDL,2.09,BDL,null,12.21,6.42
2017-02-01 03:20:00,23.77,BDL,BDL,BDL,null,12.21,6.71
2017-02-01 03:21:00,23.52,BDL,BDL,BDL,null,13.93,7.38
2017-02-01 03:22:00,24.02,BDL,2.04,BDL,null,14.83,7.35
2017-02-01 03:23:00,24.48,BDL,2.16,BDL,null,15.01,7.6
2017-02-01 03:24:00,24.65,BDL,BDL,BDL,null,16.23,7.83
2017-02-01 03:25:00,25.38,BDL,BDL,BDL,null,17.94,7.19
2017-02-01 03:26:00,24.72,BDL,BDL,BDL,null,19.2,6.38
2017-02-01 03:27:00,24.99,BDL,BDL,BDL,null,19.44,5.88
2017-02-01 03:28:00,24.52,BDL,2.02,BDL,null,19.66,5.67
2017-02-01 03:29:00,25.25,BDL,BDL,BDL,null,20.61,6.06
2017-02-01 03:30:00,25.04,BDL,BDL,BDL,null,20.31,6.33
2017-02-01 03:31:00,24.62,BDL,BDL,BDL,null,19.93,6.8
2017-02-01 03:32:00,24.38,BDL,BDL,BDL,null,19.47,7.35
2017-02-01 03:33:00,24.54,BDL,BDL,BDL,null,18.43,8.36
2017-02-01 03:34:00,24.73,BDL,BDL,BDL,null,17.38,8.77
2017-02-01 03:35:00,25.31,BDL,BDL,BDL,null,16.73,8.83
2017-02-01 03:36:00,25.29,BDL,BDL,BDL,null,17.17,9.05
2017-02-01 03:37:00,25.75,BDL,BDL,BDL,null,16.54,9.76
2017-02-01 03:38:00,26.56,BDL,BDL,BDL,null,17.01,10.58
2017-02-01 03:39:00,25.63,BDL,BDL,BDL,null,17.55,11.13
2017-02-01 03:40:00,25.4,BDL,BDL,BDL,null,18.41,11.56
2017-02-01 03:41:00,25.98,BDL,BDL,BDL,null,19.39,11.22
2017-02-01 03:42:00,26.28,BDL,BDL,BDL,null,20.74,10.53
2017-02-01 03:43:00,26.36,BDL,BDL,BDL,null,20.96,9.42
2017-02-01 03:44:00,25.84,BDL,BDL,BDL,null,20.7,9.16
2017-02-01 03:45:00,25.6,BDL,BDL,BDL,null,21.21,7.73
2017-02-01 03:46:00,26.11,BDL,BDL,BDL,null,21.57,7.41
2017-02-01 03:47:00,27.07,BDL,BDL,BDL,null,21.49,6.28
2017-02-01 03:48:00,27.7,BDL,BDL,BDL,null,21.16,5.8
2017-02-01 03:49:00,27.53,BDL,BDL,BDL,null,21.64,5.67
2017-02-01 03:50:00,27.06,BDL,BDL,BDL,null,21.78,5.44
2017-02-01 03:51:00,27.42,BDL,BDL,BDL,null,21.35,5.25
2017-02-01 03:52:00,27.56,BDL,BDL,BDL,null,20.14,5.09
2017-02-01 03:53:00,28.13,BDL,BDL,BDL,null,18.9,5.26
2017-02-01 03:54:00,28.1,BDL,BDL,BDL,null,17.89,5.73
2017-02-01 03:55:00,28.0,BDL,BDL,BDL,null,17.15,6.4
2017-02-01 03:56:00,28.23,BDL,BDL,BDL,null,16.36,7.19
2017-02-01 03:57:00,27.95,BDL,BDL,BDL,null,16.43,8.26
2017-02-01 03:58:00,28.08,BDL,BDL,BDL,null,16.64,8.08
2017-02-01 03:59:00,27.75,BDL,BDL,BDL,null,16.31,7.97
2017-02-01 04:00:00,28.02,BDL,BDL,BDL,null,16.17,8.86
2017-02-01 04:01:00,28.17,BDL,BDL,BDL,null,16.35,8.78
2017-02-01 04:02:00,28.28,BDL,BDL,BDL,null,15.94,8.46
2017-02-01 04:03:00,28.01,BDL,BDL,BDL,null,14.73,8.06
2017-02-01 04:04:00,27.67,BDL,BDL,BDL,null,14.87,7.76
2017-02-01 04:05:00,28.01,BDL,BDL,BDL,null,15.48,4.39
2017-02-01 04:06:00,27.66,BDL,BDL,BDL,null,15.44,6.77
2017-02-01 04:07:00,27.11,BDL,BDL,BDL,null,15.72,6.34
2017-02-01 04:08:00,27.57,BDL,BDL,BDL,null,16.12,6.22
2017-02-01 04:09:00,27.15,BDL,BDL,BDL,null,16.58,6.18
2017-02-01 04:10:00,26.43,BDL,BDL,BDL,null,16.63,6.85
2017-02-01 04:11:00,26.68,BDL,BDL,BDL,null,16.5,7.57
2017-02-01 04:12:00,26.17,BDL,BDL,BDL,null,16.52,8.27
2017-02-01 04:13:00,25.51,BDL,BDL,BDL,null,16.88,8.91
2017-02-01 04:14:00,25.67,BDL,BDL,BDL,null,17.51,10.28
2017-02-01 04:15:00,25.0,BDL,BDL,BDL,null,16.89,11.1
2017-02-01 04:16:00,24.82,BDL,BDL,BDL,null,16.35,11.55
2017-02-01 04:17:00,24.63,BDL,BDL,BDL,null,15.4,11.64
2017-02-01 04:18:00,24.6,BDL,BDL,BDL,null,14.3,11.29
2017-02-01 04:19:00,25.29,BDL,BDL,BDL,null,13.91,11.08
2017-02-01 04:20:00,24.65,BDL,BDL,BDL,null,13.6,9.92
2017-02-01 04:21:00,24.72,BDL,BDL,BDL,null,13.68,8.28
2017-02-01 04:22:00,25.06,BDL,BDL,BDL,null,13.4,8.11
2017-02-01 04:23:00,24.88,BDL,BDL,BDL,null,12.97,7.05
2017-02-01 04:24:00,24.93,BDL,2.37,BDL,null,12.2,6.3
2017-02-01 04:25:00,25.18,BDL,2.08,BDL,null,12.48,5.2
2017-02-01 04:26:00,24.69,BDL,2.08,BDL,null,13.72,5.04
2017-02-01 04:27:00,24.55,BDL,2.3,BDL,null,14.41,4.77
2017-02-01 04:28:00,25.02,BDL,2.26,BDL,null,15.27,5.15
2017-02-01 04:29:00,24.78,BDL,2.18,BDL,null,15.7,5.1
2017-02-01 04:30:00,24.09,BDL,2.15,BDL,null,15.35,5.32
2017-02-01 04:31:00,24.02,BDL,2.09,BDL,null,15.1,5.59
2017-02-01 04:32:00,23.69,BDL,2.02,BDL,null,14.79,5.99
2017-02-01 04:33:00,22.91,BDL,BDL,BDL,null,13.73,6.45
2017-02-01 04:34:00,23.43,BDL,BDL,BDL,null,12.94,6.52
2017-02-01 04:35:00,23.47,BDL,2.06,BDL,null,12.32,6.59
2017-02-01 04:36:00,24.32,BDL,2.2,BDL,null,12.09,6.62
2017-02-01 04:37:00,23.98,BDL,2.2,BDL,null,11.87,6.19
2017-02-01 04:38:00,23.24,BDL,2.35,BDL,null,12.07,5.01
2017-02-01 04:39:00,23.19,BDL,2.63,BDL,null,12.31,5.07
2017-02-01 04:40:00,23.25,BDL,2.72,BDL,null,12.14,5.45
2017-02-01 04:41:00,22.75,BDL,2.76,BDL,null,12.49,5.35
2017-02-01 04:42:00,22.94,BDL,3.09,BDL,null,12.49,4.68
2017-02-01 04:43:00,22.82,BDL,3.16,BDL,null,12.77,4.13
2017-02-01 04:44:00,22.73,BDL,3.43,BDL,null,13.23,BDL
2017-02-01 04:45:00,22.96,BDL,3.71,BDL,null,13.87,4.01
2017-02-01 04:46:00,23.36,BDL,4.1,BDL,null,14.03,4.32
2017-02-01 04:47:00,23.08,BDL,4.17,BDL,null,14.13,4.33
2017-02-01 04:48:00,23.14,BDL,3.98,BDL,null,14.37,4.12
2017-02-01 04:49:00,22.95,BDL,4.17,BDL,null,15.1,BDL
2017-02-01 04:50:00,22.66,BDL,4.19,BDL,null,15.79,BDL
2017-02-01 04:51:00,23.46,BDL,4.19,BDL,null,15.91,4.17
2017-02-01 04:52:00,23.05,BDL,4.34,BDL,null,15.56,4.77
2017-02-01 04:53:00,23.04,BDL,4.37,BDL,null,15.35,5.17
2017-02-01 04:54:00,22.73,BDL,4.31,BDL,null,15.34,5.37
2017-02-01 04:55:00,21.93,BDL,4.57,BDL,null,15.16,5.63
2017-02-01 04:56:00,22.23,BDL,4.53,BDL,null,15.16,6.16
2017-02-01 04:57:00,22.0,BDL,4.43,BDL,null,15.52,6.52
2017-02-01 04:58:00,22.14,BDL,4.23,BDL,null,15.87,6.27
2017-02-01 04:59:00,22.04,BDL,4.19,BDL,null,16.2,6.16
2017-02-01 05:00:00,22.85,BDL,4.09,BDL,null,16.36,6.39
2017-02-01 05:01:00,22.46,BDL,4.26,BDL,null,16.78,6.13
2017-02-01 05:02:00,22.59,BDL,4.22,BDL,null,17.1,5.09
2017-02-01 05:03:00,22.89,BDL,3.9,BDL,null,17.36,4.9
2017-02-01 05:04:00,22.44,BDL,4.01,BDL,null,18.34,4.87
2017-02-01 05:05:00,21.81,BDL,4.01,BDL,null,19.33,4.63
2017-02-01 05:06:00,21.6,BDL,4.25,BDL,null,19.59,4.25
2017-02-01 05:07:00,21.94,BDL,4.34,BDL,null,19.78,BDL
2017-02-01 05:08:00,21.93,BDL,4.27,BDL,null,19.97,BDL
2017-02-01 05:09:00,21.5,BDL,4.01,BDL,null,20.41,BDL
2017-02-01 05:10:00,21.31,BDL,4.22,BDL,null,20.89,4.7
2017-02-01 05:11:00,21.27,BDL,4.27,BDL,null,21.4,6.04
2017-02-01 05:12:00,20.67,BDL,4.58,BDL,null,22.27,6.31
2017-02-01 05:13:00,20.65,BDL,4.79,BDL,null,23.19,6.72
2017-02-01 05:14:00,20.26,BDL,4.87,BDL,null,23.71,6.8
2017-02-01 05:15:00,20.99,BDL,4.79,BDL,null,24.18,7.12
2017-02-01 05:16:00,20.43,BDL,4.97,BDL,null,25.25,7.68
2017-02-01 05:17:00,21.16,BDL,4.21,BDL,null,25.54,7.81
2017-02-01 05:18:00,21.02,BDL,4.03,BDL,null,25.24,7.68
2017-02-01 05:19:00,20.45,BDL,4.38,BDL,null,25.4,6.62
2017-02-01 05:20:00,20.19,BDL,4.26,BDL,null,25.13,6.1
2017-02-01 05:21:00,20.0,BDL,4.75,BDL,null,25.35,5.85
2017-02-01 05:22:00,19.6,BDL,4.56,BDL,null,25.2,6.15
2017-02-01 05:23:00,19.42,BDL,4.53,BDL,null,24.29,6.49
2017-02-01 05:24:00,20.46,BDL,4.13,BDL,null,23.09,6.75
2017-02-01 05:25:00,20.16,BDL,4.41,BDL,null,22.46,6.87
2017-02-01 05:26:00,19.87,BDL,4.37,BDL,null,22.73,7.04
2017-02-01 05:27:00,19.75,BDL,4.51,BDL,null,22.97,7.46
2017-02-01 05:28:00,19.45,BDL,4.47,BDL,null,23.54,7.51
2017-02-01 05:29:00,19.71,BDL,4.36,BDL,null,24.32,7.99
2017-02-01 05:30:00,19.53,BDL,4.0,BDL,null,24.47,7.97
2017-02-01 05:31:00,19.44,BDL,4.39,BDL,null,24.51,8.18
2017-02-01 05:32:00,18.88,BDL,4.58,BDL,null,24.04,8.39
2017-02-01 05:33:00,18.64,BDL,4.9,BDL,null,23.58,8.72
2017-02-01 05:34:00,18.85,BDL,4.97,BDL,null,23.07,8.92
2017-02-01 05:35:00,18.67,BDL,5.27,BDL,null,23.3,9.75
2017-02-01 05:36:00,19.12,BDL,5.1,BDL,null,23.21,9.81
2017-02-01 05:37:00,19.45,BDL,4.82,BDL,null,23.27,9.03
2017-02-01 05:38:00,20.44,BDL,4.8,BDL,null,23.64,7.36
2017-02-01 05:39:00,20.71,BDL,4.66,BDL,null,24.56,6.79
2017-02-01 05:40:00,20.69,BDL,4.54,BDL,null,24.51,6.53
2017-02-01 05:41:00,20.63,BDL,4.83,BDL,null,23.89,6.55
2017-02-01 05:42:00,20.84,BDL,4.79,BDL,null,23.27,6.54
2017-02-01 05:43:00,20.85,BDL,4.76,BDL,null,23.03,6.26
2017-02-01 05:44:00,20.62,BDL,5.05,BDL,null,22.82,5.68
2017-02-01 05:45:00,20.34,BDL,4.82,BDL,null,22.66,6.08
2017-02-01 05:46:00,20.61,BDL,5.19,BDL,null,21.76,6.63
2017-02-01 05:47:00,20.56,BDL,5.12,BDL,null,21.35,6.48
2017-02-01 05:48:00,20.09,BDL,5.19,BDL,null,21.47,6.17
2017-02-01 05:49:00,20.26,BDL,5.35,BDL,null,21.76,6.04
