Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2018-05-07 08:07:00,24.6,BDL,2.44,BDL,null,17.09,BDL
2018-05-07 08:08:00,24.48,BDL,2.43,BDL,null,18.62,BDL
2018-05-07 08:09:00,24.89,BDL,BDL,BDL,null,19.47,BDL
2018-05-07 08:10:00,24.64,BDL,BDL,BDL,null,20.44,BDL
2018-05-07 08:11:00,24.67,BDL,2.12,BDL,null,20.87,BDL
2018-05-07 08:12:00,24.71,BDL,2.18,BDL,null,22.62,BDL
2018-05-07 08:13:00,25.06,BDL,BDL,BDL,null,22.99,BDL
2018-05-07 08:14:00,25.01,BDL,BDL,BDL,null,22.56,BDL
2018-05-07 08:15:00,24.97,BDL,BDL,BDL,null,22.54,BDL
2018-05-07 08:16:00,25.13,BDL,BDL,BDL,null,22.59,BDL
2018-05-07 08:17:00,25.34,BDL,BDL,BDL,null,21.79,BDL
2018-05-07 08:18:00,25.42,BDL,BDL,BDL,null,21.55,BDL
2018-05-07 08:19:00,25.06,BDL,BDL,BDL,null,20.92,5.39
2018-05-07 08:20:00,24.9,BDL,BDL,BDL,null,20.31,6.9
2018-05-07 08:21:00,24.65,BDL,BDL,BDL,null,20.2,8.48
2018-05-07 08:22:00,24.15,BDL,2.05,BDL,null,19.23,11.54
2018-05-07 08:23:00,24.04,BDL,2.04,BDL,null,18.66,13.91
2018-05-07 08:24:00,23.69,BDL,2.54,BDL,null,18.21,15.91
2018-05-07 08:25:00,24.25,BDL,2.13,BDL,null,18.29,19.24
2018-05-07 08:26:00,24.63,BDL,BDL,BDL,null,18.03,20.46
2018-05-07 08:27:00,24.66,BDL,BDL,BDL,null,18.1,20.75
2018-05-07 08:28:00,24.77,BDL,BDL,BDL,null,17.58,20.42
2018-05-07 08:29:00,24.9,BDL,BDL,BDL,null,16.56,20.28
2018-05-07 08:30:00,25.46,BDL,BDL,BDL,null,16.31,20.52
2018-05-07 08:31:00,26.14,BDL,BDL,BDL,null,16.48,21.42
2018-05-07 08:32:00,26.2,BDL,BDL,BDL,null,16.77,24.13
2018-05-07 08:33:00,26.09,BDL,BDL,BDL,null,17.03,24.1
2018-05-07 08:34:00,25.81,BDL,BDL,BDL,null,17.3,22.83
2018-05-07 08:35:00,25.76,BDL,BDL,BDL,null,16.69,21.58
2018-05-07 08:36:00,26.05,BDL,2.2,BDL,null,15.64,22.03
2018-05-07 08:37:00,26.58,BDL,2.11,BDL,null,15.38,22.93
2018-05-07 08:38:00,27.17,BDL,BDL,BDL,null,15.5,24.2
2018-05-07 08:39:00,27.26,BDL,BDL,BDL,null,16.0,24.98
2018-05-07 08:40:00,27.16,BDL,BDL,BDL,null,15.91,26.04
2018-05-07 08:41:00,26.44,BDL,BDL,BDL,null,14.93,27.4
2018-05-07 08:42:00,26.21,BDL,BDL,BDL,null,15.08,25.41
2018-05-07 08:43:00,26.29,BDL,BDL,BDL,null,15.1,25.07
2018-05-07 08:44:00,26.69,BDL,BDL,BDL,null,15.18,24.49
2018-05-07 08:45:00,27.08,BDL,BDL,BDL,null,15.71,24.58
2018-05-07 08:46:00,27.52,BDL,BDL,BDL,null,16.64,25.81
2018-05-07 08:47:00,27.46,BDL,BDL,BDL,null,16.83,25.66
2018-05-07 08:48:00,27.34,BDL,BDL,BDL,null,16.28,25.59
2018-05-07 08:49:00,26.9,BDL,BDL,BDL,null,15.54,25.47
2018-05-07 08:50:00,26.46,BDL,BDL,BDL,null,15.55,24.52
2018-05-07 08:51:00,26.59,BDL,BDL,BDL,null,16.06,22.57
2018-05-07 08:52:00,26.81,BDL,BDL,BDL,null,16.22,20.95
2018-05-07 08:53:00,26.78,BDL,BDL,BDL,null,16.7,20.17
2018-05-07 08:54:00,26.41,BDL,BDL,BDL,null,17.66,18.76
2018-05-07 08:55:00,26.07,BDL,BDL,BDL,null,17.97,16.71
2018-05-07 08:56:00,25.88,BDL,2.17,BDL,null,18.05,16.71
2018-05-07 08:57:00,25.46,BDL,2.41,BDL,null,18.23,14.33
2018-05-07 08:58:00,25.69,BDL,2.1,BDL,null,18.36,14.03
2018-05-07 08:59:00,25.65,BDL,BDL,BDL,null,18.71,12.88
2018-05-07 09:00:00,25.75,BDL,BDL,BDL,null,18.25,12.16
2018-05-07 09:01:00,25.86,BDL,BDL,BDL,null,17.32,12.04
2018-05-07 09:02:00,25.52,BDL,BDL,BDL,null,16.53,14.24
2018-05-07 09:03:00,25.39,BDL,BDL,BDL,null,16.74,15.66
2018-05-07 09:04:00,26.05,BDL,BDL,BDL,null,17.26,15.93
2018-05-07 09:05:00,25.82,BDL,BDL,BDL,null,17.64,15.65
2018-05-07 09:06:00,25.76,BDL,BDL,BDL,null,18.7,15.07
2018-05-07 09:07:00,25.88,BDL,BDL,BDL,null,19.54,14.77
2018-05-07 09:08:00,25.95,BDL,BDL,BDL,null,20.66,15.01
2018-05-07 09:09:00,25.86,BDL,BDL,BDL,null,21.31,13.94
2018-05-07 09:10:00,26.51,BDL,BDL,BDL,null,20.95,12.0
2018-05-07 09:11:00,26.41,BDL,BDL,BDL,null,21.08,10.96
2018-05-07 09:12:00,26.47,BDL,BDL,BDL,null,22.67,8.9
2018-05-07 09:13:00,26.66,BDL,BDL,BDL,null,23.68,6.75
2018-05-07 09:14:00,26.96,BDL,BDL,BDL,null,23.73,BDL
2018-05-07 09:15:00,27.05,BDL,BDL,BDL,null,24.2,BDL
2018-05-07 09:16:00,26.41,BDL,BDL,BDL,null,24.48,BDL
2018-05-07 09:17:00,26.1,BDL,BDL,BDL,null,24.52,BDL
2018-05-07 09:18:00,26.25,BDL,BDL,BDL,null,24.83,BDL
2018-05-07 09:19:00,26.24,BDL,BDL,BDL,null,24.44,BDL
2018-05-07 09:20:00,26.16,BDL,BDL,BDL,null,24.65,BDL
2018-05-07 09:21:00,26.39,BDL,BDL,BDL,null,24.94,4.85
2018-05-07 09:22:00,26.34,BDL,BDL,BDL,null,25.34,6.32
2018-05-07 09:23:00,26.53,BDL,BDL,BDL,null,26.38,5.87
2018-05-07 09:24:00,26.89,BDL,BDL,BDL,null,26.71,5.6
2018-05-07 09:25:00,26.94,BDL,BDL,BDL,null,26.45,5.98
2018-05-07 09:26:00,27.11,BDL,BDL,BDL,null,25.7,5.87
2018-05-07 09:27:00,27.07,BDL,BDL,BDL,null,24.96,5.03
2018-05-07 09:28:00,27.47,BDL,BDL,BDL,null,23.98,4.01
2018-05-07 09:29:00,27.51,BDL,BDL,BDL,null,22.3,BDL
2018-05-07 09:30:00,27.31,BDL,BDL,BDL,null,21.84,BDL
2018-05-07 09:31:00,27.25,BDL,BDL,BDL,null,21.2,BDL
2018-05-07 09:32:00,27.01,BDL,BDL,BDL,null,20.69,BDL
2018-05-07 09:33:00,27.25,BDL,BDL,BDL,null,20.83,BDL
2018-05-07 09:34:00,27.4,BDL,BDL,BDL,null,20.58,BDL
2018-05-07 09:35:00,27.29,BDL,BDL,BDL,null,18.92,BDL
2018-05-07 09:36:00,27.33,BDL,BDL,BDL,null,18.02,BDL
2018-05-07 09:37:00,27.09,BDL,BDL,BDL,null,17.34,BDL
2018-05-07 09:38:00,27.19,BDL,BDL,BDL,null,16.52,BDL
2018-05-07 09:39:00,26.9,BDL,BDL,BDL,null,16.04,BDL
2018-05-07 09:40:00,26.48,BDL,BDL,BDL,null,15.4,BDL
2018-05-07 09:41:00,26.1,BDL,BDL,BDL,null,13.27,BDL
2018-05-07 09:42:00,26.39,BDL,BDL,BDL,null,11.31,6.3
2018-05-07 09:43:00,26.77,BDL,BDL,BDL,null,8.57,6.34
2018-05-07 09:44:00,26.82,BDL,BDL,BDL,null,6.85,6.51
2018-05-07 09:45:00,26.92,BDL,BDL,BDL,null,6.01,6.05
2018-05-07 09:46:00,27.17,BDL,BDL,BDL,null,6.05,5.67
2018-05-07 09:47:00,27.43,BDL,BDL,BDL,null,6.07,5.28
2018-05-07 09:48:00,27.27,BDL,BDL,BDL,null,5.86,5.18
2018-05-07 09:49:00,27.1,BDL,BDL,BDL,null,5.32,6.65
2018-05-07 09:50:00,27.0,BDL,BDL,BDL,null,5.35,9.09
2018-05-07 09:51:00,27.11,BDL,BDL,BDL,null,5.23,9.69
2018-05-07 09:52:00,27.4,BDL,BDL,BDL,null,4.13,10.51
2018-05-07 09:53:00,27.33,BDL,BDL,BDL,null,BDL,12.58
2018-05-07 09:54:00,27.36,BDL,BDL,BDL,null,BDL,14.04
2018-05-07 09:55:00,27.55,BDL,BDL,BDL,null,BDL,14.04
2018-05-07 09:56:00,27.47,BDL,BDL,BDL,null,BDL,14.04
2018-05-07 09:57:00,27.46,BDL,BDL,BDL,null,BDL,14.04
2018-05-07 09:58:00,27.49,BDL,BDL,BDL,null,BDL,14.04
2018-05-07 09:59:00,27.27,BDL,BDL,BDL,null,BDL,14.04
2018-05-07 10:00:00,27.21,BDL,BDL,BDL,null,BDL,14.04
2018-05-07 10:01:00,27.45,BDL,BDL,BDL,null,BDL,14.04
2018-05-07 10:02:00,27.4,BDL,BDL,BDL,null,BDL,14.23
2018-05-07 10:03:00,27.6,BDL,BDL,BDL,null,BDL,13.78
2018-05-07 10:04:00,27.81,BDL,BDL,BDL,null,BDL,10.94
2018-05-07 10:05:00,27.73,BDL,BDL,BDL,null,BDL,8.53
2018-05-07 10:06:00,27.44,BDL,BDL,BDL,null,BDL,7.14
2018-05-07 10:07:00,27.15,BDL,BDL,BDL,null,BDL,5.64
2018-05-07 10:08:00,26.9,BDL,BDL,BDL,null,BDL,5.01
2018-05-07 10:09:00,26.98,BDL,BDL,BDL,null,BDL,5.06
2018-05-07 10:10:00,27.36,BDL,BDL,BDL,null,BDL,6.22
2018-05-07 10:11:00,27.4,BDL,BDL,BDL,null,BDL,8.5
2018-05-07 10:12:00,27.42,BDL,BDL,BDL,null,BDL,9.9
2018-05-07 10:13:00,27.74,BDL,BDL,BDL,null,BDL,9.83
2018-05-07 10:14:00,27.71,BDL,BDL,BDL,null,BDL,10.4
2018-05-07 10:15:00,28.15,BDL,BDL,BDL,null,BDL,11.16
2018-05-07 10:16:00,28.52,BDL,BDL,BDL,null,BDL,11.94
2018-05-07 10:17:00,28.81,BDL,BDL,BDL,null,BDL,12.17
2018-05-07 10:18:00,28.61,BDL,BDL,BDL,null,BDL,12.18
2018-05-07 10:19:00,27.95,BDL,BDL,BDL,null,BDL,13.61
2018-05-07 10:20:00,28.07,BDL,BDL,BDL,null,BDL,15.34
2018-05-07 10:21:00,28.25,BDL,BDL,BDL,null,BDL,16.31
2018-05-07 10:22:00,28.94,BDL,BDL,BDL,null,BDL,15.91
2018-05-07 10:23:00,29.0,BDL,BDL,BDL,null,BDL,13.45
2018-05-07 10:24:00,28.86,BDL,BDL,BDL,null,BDL,9.7
2018-05-07 10:25:00,28.76,BDL,BDL,BDL,null,BDL,6.18
2018-05-07 10:26:00,28.81,BDL,BDL,BDL,null,BDL,4.37
2018-05-07 10:27:00,28.85,BDL,BDL,BDL,null,BDL,BDL
2018-05-07 10:28:00,28.58,BDL,BDL,BDL,null,BDL,4.32
2018-05-07 10:29:00,28.31,BDL,BDL,BDL,null,BDL,6.83
2018-05-07 10:30:00,28.57,BDL,BDL,BDL,null,4.25,7.69
2018-05-07 10:31:00,28.97,BDL,BDL,BDL,null,5.42,5.59
2018-05-07 10:32:00,29.11,BDL,BDL,BDL,null,6.13,BDL
2018-05-07 10:33:00,29.4,BDL,BDL,BDL,null,6.27,BDL
2018-05-07 10:34:00,29.64,BDL,BDL,BDL,null,6.08,BDL
2018-05-07 10:35:00,29.73,BDL,BDL,BDL,null,5.67,BDL
2018-05-07 10:36:00,29.24,BDL,BDL,BDL,null,5.62,BDL
2018-05-07 10:37:00,28.93,BDL,BDL,BDL,null,6.22,BDL
2018-05-07 10:38:00,28.71,BDL,BDL,BDL,null,6.8,BDL
2018-05-07 10:39:00,29.06,BDL,BDL,BDL,null,7.2,BDL
2018-05-07 10:40:00,28.95,BDL,BDL,BDL,null,7.86,BDL
2018-05-07 10:41:00,29.38,BDL,BDL,BDL,null,7.94,BDL
2018-05-07 10:42:00,29.38,BDL,BDL,BDL,null,8.26,BDL
2018-05-07 10:43:00,30.13,BDL,BDL,BDL,null,8.58,BDL
2018-05-07 10:44:00,30.35,BDL,BDL,BDL,null,8.84,5.16
2018-05-07 10:45:00,30.34,BDL,BDL,BDL,null,9.88,7.7
2018-05-07 10:46:00,30.36,BDL,BDL,BDL,null,11.84,7.46
2018-05-07 10:47:00,30.51,BDL,BDL,BDL,null,13.62,6.33
2018-05-07 10:48:00,30.41,BDL,BDL,BDL,null,14.38,5.75
2018-05-07 10:49:00,29.79,BDL,BDL,BDL,null,14.46,6.06
2018-05-07 10:50:00,29.73,BDL,BDL,BDL,null,14.96,6.36
2018-05-07 10:51:00,30.01,BDL,BDL,BDL,null,15.52,6.41
2018-05-07 10:52:00,30.04,BDL,BDL,BDL,null,16.16,6.23
2018-05-07 10:53:00,29.93,BDL,BDL,BDL,null,16.18,6.18
2018-05-07 10:54:00,30.26,BDL,BDL,BDL,null,16.94,5.73
2018-05-07 10:55:00,30.53,BDL,BDL,BDL,null,17.92,5.81
2018-05-07 10:56:00,30.56,BDL,BDL,BDL,null,18.89,6.62
2018-05-07 10:57:00,30.57,BDL,BDL,BDL,null,19.98,8.05
2018-05-07 10:58:00,30.84,BDL,BDL,BDL,null,21.29,9.02
2018-05-07 10:59:00,30.64,BDL,BDL,BDL,null,21.91,9.53
2018-05-07 11:00:00,30.2,BDL,BDL,BDL,null,23.61,10.31
2018-05-07 11:01:00,30.39,BDL,BDL,BDL,null,24.37,11.74
2018-05-07 11:02:00,30.54,BDL,BDL,BDL,null,24.8,12.38
2018-05-07 11:03:00,30.41,BDL,BDL,BDL,null,24.44,11.52
2018-05-07 11:04:00,30.38,BDL,BDL,BDL,null,24.3,8.49
2018-05-07 11:05:00,30.59,BDL,BDL,BDL,null,24.92,6.36
2018-05-07 11:06:00,30.46,BDL,BDL,BDL,null,24.26,4.01
2018-05-07 11:07:00,30.51,BDL,BDL,BDL,null,23.46,BDL
2018-05-07 11:08:00,30.72,BDL,BDL,BDL,null,22.49,BDL
2018-05-07 11:09:00,30.57,BDL,BDL,BDL,null,21.46,4.28
2018-05-07 11:10:00,30.43,BDL,BDL,BDL,null,21.38,4.27
2018-05-07 11:11:00,30.56,BDL,BDL,BDL,null,21.25,4.21
2018-05-07 11:12:00,30.54,BDL,BDL,BDL,null,21.59,4.43
2018-05-07 11:13:00,30.37,BDL,BDL,BDL,null,21.38,BDL
2018-05-07 11:14:00,30.86,BDL,BDL,BDL,null,21.37,BDL
2018-05-07 11:15:00,31.17,BDL,BDL,BDL,null,21.54,BDL
2018-05-07 11:16:00,31.1,BDL,BDL,BDL,null,22.11,BDL
2018-05-07 11:17:00,30.71,BDL,BDL,BDL,null,22.65,BDL
2018-05-07 11:18:00,30.68,BDL,BDL,BDL,null,23.11,5.08
2018-05-07 11:19:00,30.49,BDL,BDL,BDL,null,22.81,7.28
2018-05-07 11:20:00,30.11,BDL,BDL,BDL,null,21.97,7.06
2018-05-07 11:21:00,30.26,BDL,BDL,BDL,null,21.95,6.99
2018-05-07 11:22:00,30.02,BDL,BDL,BDL,null,21.88,8.11
2018-05-07 11:23:00,29.23,BDL,BDL,BDL,null,20.97,9.19
2018-05-07 11:24:00,28.73,BDL,2.57,BDL,null,20.92,9.19
2018-05-07 11:25:00,29.57,BDL,2.05,BDL,null,21.65,6.11
2018-05-07 11:26:00,30.0,BDL,BDL,BDL,null,22.3,6.1
2018-05-07 11:27:00,29.97,BDL,BDL,BDL,null,22.47,4.57
2018-05-07 11:28:00,30.17,BDL,BDL,BDL,null,22.9,BDL
2018-05-07 11:29:00,30.39,BDL,BDL,BDL,null,23.09,BDL
2018-05-07 11:30:00,30.67,BDL,BDL,BDL,null,23.6,5.0
2018-05-07 11:31:00,30.99,BDL,BDL,BDL,null,22.88,4.16
2018-05-07 11:32:00,31.08,BDL,BDL,BDL,null,23.35,BDL
2018-05-07 11:33:00,31.41,BDL,BDL,BDL,null,23.23,BDL
2018-05-07 11:34:00,31.23,BDL,BDL,BDL,null,22.92,BDL
2018-05-07 11:35:00,31.03,BDL,BDL,BDL,null,22.26,BDL
2018-05-07 11:36:00,30.71,BDL,BDL,BDL,null,21.34,BDL
2018-05-07 11:37:00,30.57,BDL,BDL,BDL,null,21.87,BDL
2018-05-07 11:38:00,30.31,BDL,BDL,BDL,null,22.3,BDL
2018-05-07 11:39:00,29.88,BDL,BDL,BDL,null,21.99,BDL
2018-05-07 11:40:00,29.9,BDL,BDL,BDL,null,21.91,BDL
2018-05-07 11:41:00,30.38,BDL,BDL,BDL,null,21.28,BDL
2018-05-07 11:42:00,30.58,BDL,BDL,BDL,null,21.34,5.21
2018-05-07 11:43:00,30.27,BDL,BDL,BDL,null,21.68,7.68
2018-05-07 11:44:00,30.21,BDL,BDL,BDL,null,21.5,9.55
2018-05-07 11:45:00,30.79,BDL,BDL,BDL,null,21.17,12.26
2018-05-07 11:46:00,30.84,BDL,BDL,BDL,null,21.25,13.42
2018-05-07 11:47:00,31.16,BDL,BDL,BDL,null,21.33,13.7
2018-05-07 11:48:00,31.31,BDL,BDL,BDL,null,21.29,12.48
2018-05-07 11:49:00,31.12,BDL,BDL,BDL,null,21.17,11.65
2018-05-07 11:50:00,31.06,BDL,BDL,BDL,null,21.57,10.39
2018-05-07 11:51:00,31.0,BDL,BDL,BDL,null,21.73,10.27
2018-05-07 11:52:00,31.09,BDL,BDL,BDL,null,21.83,8.87
2018-05-07 11:53:00,31.27,BDL,BDL,BDL,null,21.94,8.56
2018-05-07 11:54:00,31.16,BDL,BDL,BDL,null,22.33,6.81
2018-05-07 11:55:00,31.38,BDL,BDL,BDL,null,22.66,7.12
2018-05-07 11:56:00,31.17,BDL,BDL,BDL,null,23.23,8.76
2018-05-07 11:57:00,30.56,BDL,BDL,BDL,null,23.74,11.21
2018-05-07 11:58:00,30.61,BDL,BDL,BDL,null,24.22,12.71
2018-05-07 11:59:00,30.66,BDL,BDL,BDL,null,25.14,11.03
2018-05-07 12:00:00,30.97,BDL,BDL,BDL,null,25.83,8.01
2018-05-07 12:01:00,31.1,BDL,BDL,BDL,null,26.33,5.79
2018-05-07 12:02:00,31.22,BDL,BDL,BDL,null,26.61,4.36
2018-05-07 12:03:00,31.19,BDL,BDL,BDL,null,26.04,BDL
2018-05-07 12:04:00,31.04,BDL,BDL,BDL,null,25.39,BDL
2018-05-07 12:05:00,31.18,BDL,BDL,BDL,null,25.6,BDL
2018-05-07 12:06:00,31.13,BDL,BDL,BDL,null,25.17,BDL
2018-05-07 12:07:00,31.24,BDL,BDL,BDL,null,24.52,BDL
2018-05-07 12:08:00,31.38,BDL,BDL,BDL,null,24.31,BDL
2018-05-07 12:09:00,31.54,BDL,BDL,BDL,null,24.11,BDL
2018-05-07 12:10:00,31.83,BDL,BDL,BDL,null,23.14,BDL
2018-05-07 12:11:00,31.44,BDL,BDL,BDL,null,22.43,BDL
2018-05-07 12:12:00,31.35,BDL,BDL,BDL,null,21.75,BDL
2018-05-07 12:13:00,31.82,BDL,BDL,BDL,null,20.38,BDL
2018-05-07 12:14:00,32.47,BDL,BDL,BDL,null,20.47,BDL
2018-05-07 12:15:00,31.87,BDL,BDL,BDL,null,20.73,BDL
2018-05-07 12:16:00,31.3,BDL,BDL,BDL,null,21.15,BDL
2018-05-07 12:17:00,32.06,BDL,BDL,BDL,null,21.16,BDL
2018-05-07 12:18:00,31.84,BDL,BDL,BDL,null,21.14,BDL
2018-05-07 12:19:00,31.58,BDL,BDL,BDL,null,20.78,BDL
2018-05-07 12:20:00,31.4,BDL,BDL,BDL,null,20.17,BDL
2018-05-07 12:21:00,31.4,BDL,BDL,BDL,null,19.19,BDL
2018-05-07 12:22:00,31.56,BDL,BDL,BDL,null,19.03,BDL
2018-05-07 12:23:00,31.53,BDL,BDL,BDL,null,17.86,BDL
2018-05-07 12:24:00,31.31,BDL,BDL,BDL,null,16.6,BDL
2018-05-07 12:25:00,30.85,BDL,BDL,BDL,null,15.66,BDL
2018-05-07 12:26:00,31.41,BDL,BDL,BDL,null,15.48,BDL
2018-05-07 12:27:00,31.44,BDL,BDL,BDL,null,14.65,BDL
2018-05-07 12:28:00,31.34,BDL,BDL,BDL,null,14.28,BDL
2018-05-07 12:29:00,31.21,BDL,BDL,BDL,null,14.3,BDL
2018-05-07 12:30:00,31.2,BDL,BDL,BDL,null,13.57,BDL
2018-05-07 12:31:00,31.12,BDL,BDL,BDL,null,12.74,BDL
2018-05-07 12:32:00,31.08,BDL,BDL,BDL,null,11.33,BDL
2018-05-07 12:33:00,31.33,BDL,BDL,BDL,null,10.57,BDL
2018-05-07 12:34:00,31.49,BDL,BDL,BDL,null,9.73,BDL
2018-05-07 12:35:00,31.14,BDL,BDL,BDL,null,9.27,BDL
2018-05-07 12:36:00,31.13,BDL,BDL,BDL,null,8.28,BDL
2018-05-07 12:37:00,30.63,BDL,BDL,BDL,null,8.54,BDL
2018-05-07 12:38:00,30.07,BDL,BDL,BDL,null,9.01,BDL
2018-05-07 12:39:00,30.38,BDL,BDL,BDL,null,9.25,BDL
2018-05-07 12:40:00,30.78,BDL,BDL,BDL,null,9.87,BDL
2018-05-07 12:41:00,30.77,BDL,BDL,BDL,null,10.58,BDL
2018-05-07 12:42:00,30.97,BDL,BDL,BDL,null,11.57,BDL
2018-05-07 12:43:00,30.63,BDL,BDL,BDL,null,12.06,BDL
2018-05-07 12:44:00,30.66,BDL,BDL,BDL,null,11.94,BDL
2018-05-07 12:45:00,30.41,BDL,BDL,BDL,null,12.17,BDL
2018-05-07 12:46:00,30.92,BDL,BDL,BDL,null,12.5,BDL
2018-05-07 12:47:00,30.7,BDL,BDL,BDL,null,12.73,4.35
2018-05-07 12:48:00,30.91,BDL,BDL,BDL,null,12.36,5.37
2018-05-07 12:49:00,30.86,BDL,BDL,BDL,null,12.22,6.74
2018-05-07 12:50:00,30.61,BDL,BDL,BDL,null,12.28,7.42
2018-05-07 12:51:00,30.66,BDL,BDL,BDL,null,11.69,8.19
2018-05-07 12:52:00,31.26,BDL,BDL,BDL,null,11.67,7.77
2018-05-07 12:53:00,31.85,BDL,BDL,BDL,null,12.0,6.0
2018-05-07 12:54:00,31.89,BDL,BDL,BDL,null,12.35,4.49
2018-05-07 12:55:00,31.37,BDL,BDL,BDL,null,12.81,4.51
2018-05-07 12:56:00,31.08,BDL,BDL,BDL,null,13.27,5.33
2018-05-07 12:57:00,31.08,BDL,BDL,BDL,null,13.8,5.68
2018-05-07 12:58:00,30.97,BDL,BDL,BDL,null,13.62,6.46
2018-05-07 12:59:00,30.94,BDL,BDL,BDL,null,13.24,5.16
2018-05-07 13:00:00,30.96,BDL,BDL,BDL,null,13.54,BDL
2018-05-07 13:01:00,30.8,BDL,BDL,BDL,null,14.32,BDL
2018-05-07 13:02:00,30.65,BDL,BDL,BDL,null,14.54,5.03
2018-05-07 13:03:00,30.84,BDL,BDL,BDL,null,14.67,7.93
2018-05-07 13:04:00,31.31,BDL,BDL,BDL,null,13.74,10.43
2018-05-07 13:05:00,31.34,BDL,BDL,BDL,null,13.37,10.77
2018-05-07 13:06:00,31.54,BDL,BDL,BDL,null,13.23,12.54
2018-05-07 13:07:00,31.48,BDL,BDL,BDL,null,12.93,12.61
2018-05-07 13:08:00,31.46,BDL,BDL,BDL,null,13.59,13.53
2018-05-07 13:09:00,31.61,BDL,BDL,BDL,null,14.54,12.97
2018-05-07 13:10:00,31.56,BDL,BDL,BDL,null,14.42,13.56
2018-05-07 13:11:00,31.43,BDL,BDL,BDL,null,14.17,14.59
2018-05-07 13:12:00,31.87,BDL,BDL,BDL,null,14.38,16.1
2018-05-07 13:13:00,31.59,BDL,BDL,BDL,null,13.89,18.15
2018-05-07 13:14:00,31.41,BDL,BDL,BDL,null,14.09,20.27
2018-05-07 13:15:00,31.5,BDL,BDL,BDL,null,15.55,19.84
2018-05-07 13:16:00,31.5,BDL,BDL,BDL,null,16.69,19.21
2018-05-07 13:17:00,31.45,BDL,BDL,BDL,null,17.21,18.63
2018-05-07 13:18:00,31.53,BDL,BDL,BDL,null,17.96,16.51
2018-05-07 13:19:00,32.01,BDL,BDL,BDL,null,18.9,15.15
2018-05-07 13:20:00,32.39,BDL,BDL,BDL,null,19.08,15.16
2018-05-07 13:21:00,31.78,BDL,BDL,BDL,null,18.21,15.51
2018-05-07 13:22:00,31.66,BDL,BDL,BDL,null,18.47,15.73
2018-05-07 13:23:00,32.19,BDL,BDL,BDL,null,18.47,15.71
2018-05-07 13:24:00,32.34,BDL,BDL,BDL,null,17.96,16.64
2018-05-07 13:25:00,32.63,BDL,BDL,BDL,null,16.97,18.9
2018-05-07 13:26:00,32.6,BDL,BDL,BDL,null,16.84,19.96
2018-05-07 13:27:00,32.75,BDL,BDL,BDL,null,17.2,20.99
2018-05-07 13:28:00,32.93,BDL,BDL,BDL,null,17.49,20.16
2018-05-07 13:29:00,32.93,BDL,BDL,BDL,null,18.35,19.35
2018-05-07 13:30:00,33.31,BDL,BDL,BDL,null,18.3,19.45
2018-05-07 13:31:00,33.45,BDL,BDL,BDL,null,17.72,20.51
2018-05-07 13:32:00,33.41,BDL,BDL,BDL,null,15.98,20.11
2018-05-07 13:33:00,33.38,BDL,BDL,BDL,null,14.19,19.75
2018-05-07 13:34:00,33.04,BDL,BDL,BDL,null,13.48,19.73
2018-05-07 13:35:00,33.68,BDL,BDL,BDL,null,13.62,20.6
2018-05-07 13:36:00,33.71,BDL,BDL,BDL,null,13.29,22.01
2018-05-07 13:37:00,33.63,BDL,BDL,BDL,null,12.24,21.31
2018-05-07 13:38:00,33.31,BDL,BDL,BDL,null,11.33,19.61
2018-05-07 13:39:00,33.79,BDL,BDL,BDL,null,10.98,17.45
2018-05-07 13:40:00,34.47,BDL,BDL,BDL,null,10.49,15.84
2018-05-07 13:41:00,34.26,BDL,BDL,BDL,null,10.79,14.86
2018-05-07 13:42:00,33.82,BDL,BDL,BDL,null,10.77,14.85
2018-05-07 13:43:00,33.89,BDL,BDL,BDL,null,7.74,15.05
2018-05-07 13:44:00,33.98,BDL,BDL,BDL,null,4.05,13.72
2018-05-07 13:45:00,33.8,BDL,BDL,BDL,null,BDL,12.73
2018-05-07 13:46:00,34.32,BDL,BDL,BDL,null,10.85,12.65
2018-05-07 13:47:00,34.25,BDL,BDL,BDL,null,11.5,12.69
2018-05-07 13:48:00,34.6,BDL,BDL,BDL,null,11.89,13.35
2018-05-07 13:49:00,34.71,BDL,BDL,BDL,null,12.01,13.97
2018-05-07 13:50:00,34.48,BDL,BDL,BDL,null,12.52,13.81
2018-05-07 13:51:00,34.25,BDL,BDL,BDL,null,13.26,13.14
2018-05-07 13:52:00,34.49,BDL,BDL,BDL,null,14.9,11.6
2018-05-07 13:53:00,34.13,BDL,BDL,BDL,null,16.58,10.02
2018-05-07 13:54:00,33.41,BDL,BDL,BDL,null,17.46,8.16
2018-05-07 13:55:00,33.8,BDL,BDL,BDL,null,18.26,7.09
2018-05-07 13:56:00,34.42,BDL,BDL,BDL,null,18.09,6.17
2018-05-07 13:57:00,34.13,BDL,BDL,BDL,null,17.69,4.24
2018-05-07 13:58:00,34.15,BDL,BDL,BDL,null,16.85,BDL
2018-05-07 13:59:00,34.0,BDL,BDL,BDL,null,16.58,BDL
2018-05-07 14:00:00,33.64,BDL,BDL,BDL,null,17.26,BDL
2018-05-07 14:01:00,33.5,BDL,BDL,BDL,null,17.79,BDL
