Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2017-10-01 01:14:00,9.43,BDL,BDL,BDL,null,10.45,BDL
2017-10-01 01:15:00,8.87,BDL,BDL,BDL,null,10.74,BDL
2017-10-01 01:16:00,9.06,BDL,BDL,BDL,null,10.48,BDL
2017-10-01 01:17:00,8.88,BDL,BDL,BDL,null,10.22,BDL
2017-10-01 01:18:00,9.53,BDL,BDL,BDL,null,10.12,BDL
2017-10-01 01:19:00,9.44,BDL,BDL,BDL,null,11.15,BDL
2017-10-01 01:20:00,9.51,BDL,BDL,BDL,null,10.87,BDL
2017-10-01 01:21:00,9.6,BDL,BDL,BDL,null,10.52,4.44
2017-10-01 01:22:00,9.02,BDL,BDL,BDL,null,10.11,4.84
2017-10-01 01:23:00,8.93,BDL,BDL,BDL,null,9.91,5.24
2017-10-01 01:24:00,9.42,BDL,BDL,BDL,null,9.36,5.63
2017-10-01 01:25:00,9.43,BDL,BDL,BDL,null,9.77,6.31
2017-10-01 01:26:00,9.65,BDL,BDL,BDL,null,9.71,6.93
2017-10-01 01:27:00,9.47,BDL,BDL,BDL,null,9.1,7.39
2017-10-01 01:28:00,9.45,BDL,BDL,BDL,null,7.93,8.06
2017-10-01 01:29:00,9.43,BDL,BDL,BDL,null,7.36,9.04
2017-10-01 01:30:00,9.63,BDL,BDL,BDL,null,6.84,9.06
2017-10-01 01:31:00,9.54,BDL,BDL,BDL,null,6.5,8.78
2017-10-01 01:32:00,9.33,BDL,BDL,BDL,null,6.45,8.99
2017-10-01 01:33:00,9.44,BDL,BDL,BDL,null,6.39,8.72
2017-10-01 01:34:00,9.91,BDL,BDL,BDL,null,5.97,8.69
2017-10-01 01:35:00,9.62,BDL,BDL,BDL,null,5.74,8.71
2017-10-01 01:36:00,9.26,BDL,BDL,BDL,null,5.9,8.73
2017-10-01 01:37:00,9.72,BDL,BDL,BDL,null,6.88,8.97
2017-10-01 01:38:00,9.77,BDL,BDL,BDL,null,5.34,9.36
2017-10-01 01:39:00,9.77,BDL,BDL,BDL,null,4.26,9.54
2017-10-01 01:40:00,9.74,BDL,BDL,BDL,null,6.31,9.63
2017-10-01 01:41:00,9.35,BDL,BDL,BDL,null,5.77,9.77
2017-10-01 01:42:00,9.05,BDL,BDL,BDL,null,5.8,10.01
2017-10-01 01:43:00,9.09,BDL,BDL,BDL,null,6.7,10.07
2017-10-01 01:44:00,9.31,BDL,BDL,BDL,null,6.88,10.16
2017-10-01 01:45:00,9.39,BDL,BDL,BDL,null,7.29,9.18
2017-10-01 01:46:00,9.28,BDL,BDL,BDL,null,7.23,8.37
2017-10-01 01:47:00,9.13,BDL,BDL,BDL,null,6.86,8.0
2017-10-01 01:48:00,9.28,BDL,BDL,BDL,null,4.93,7.78
2017-10-01 01:49:00,9.3,BDL,BDL,BDL,null,BDL,7.47
2017-10-01 01:50:00,9.34,BDL,BDL,BDL,null,8.03,6.15
2017-10-01 01:51:00,9.12,BDL,BDL,BDL,null,8.79,5.4
2017-10-01 01:52:00,8.94,BDL,BDL,BDL,null,9.21,5.39
2017-10-01 01:53:00,8.73,BDL,BDL,BDL,null,8.59,5.32
2017-10-01 01:54:00,8.27,BDL,BDL,BDL,null,7.98,5.79
2017-10-01 01:55:00,7.85,BDL,BDL,BDL,null,7.95,6.41
2017-10-01 01:56:00,8.07,BDL,BDL,BDL,null,8.5,7.38
2017-10-01 01:57:00,8.17,BDL,BDL,BDL,null,8.83,7.66
2017-10-01 01:58:00,8.38,BDL,BDL,BDL,null,9.74,6.94
2017-10-01 01:59:00,8.55,BDL,BDL,BDL,null,10.24,7.25
2017-10-01 02:00:00,8.46,BDL,BDL,BDL,null,10.66,7.19
2017-10-01 02:01:00,8.18,BDL,BDL,BDL,null,11.07,6.8
2017-10-01 02:02:00,8.16,BDL,BDL,BDL,null,11.48,6.29
2017-10-01 02:03:00,8.95,BDL,BDL,BDL,null,11.75,5.55
2017-10-01 02:04:00,8.96,BDL,BDL,BDL,null,12.35,4.82
2017-10-01 02:05:00,8.8,BDL,BDL,BDL,null,11.83,4.04
2017-10-01 02:06:00,8.88,BDL,BDL,BDL,null,10.88,BDL
2017-10-01 02:07:00,9.21,BDL,BDL,BDL,null,9.98,BDL
2017-10-01 02:08:00,9.21,BDL,BDL,BDL,null,9.25,BDL
2017-10-01 02:09:00,9.61,BDL,BDL,BDL,null,8.77,BDL
2017-10-01 02:10:00,9.71,BDL,BDL,BDL,null,8.4,BDL
2017-10-01 02:11:00,9.5,BDL,BDL,BDL,null,8.08,BDL
2017-10-01 02:12:00,8.94,BDL,BDL,BDL,null,8.7,BDL
2017-10-01 02:13:00,8.92,BDL,BDL,BDL,null,8.97,BDL
2017-10-01 02:14:00,8.85,BDL,BDL,BDL,null,10.32,BDL
2017-10-01 02:15:00,8.71,BDL,BDL,BDL,null,10.26,BDL
2017-10-01 02:16:00,8.69,BDL,BDL,BDL,null,10.4,BDL
2017-10-01 02:17:00,8.36,BDL,BDL,BDL,null,10.64,BDL
2017-10-01 02:18:00,8.49,BDL,BDL,BDL,null,11.09,BDL
2017-10-01 02:19:00,8.59,BDL,BDL,BDL,null,11.12,BDL
2017-10-01 02:20:00,8.71,BDL,BDL,BDL,null,11.18,BDL
2017-10-01 02:21:00,8.83,BDL,BDL,BDL,null,11.09,BDL
2017-10-01 02:22:00,8.93,BDL,BDL,BDL,null,11.17,BDL
2017-10-01 02:23:00,8.89,BDL,BDL,BDL,null,11.18,BDL
2017-10-01 02:24:00,8.7,BDL,BDL,BDL,null,11.06,BDL
2017-10-01 02:25:00,8.55,BDL,BDL,BDL,null,11.14,BDL
2017-10-01 02:26:00,8.88,BDL,BDL,BDL,null,11.54,BDL
2017-10-01 02:27:00,9.08,BDL,BDL,BDL,null,11.33,BDL
2017-10-01 02:28:00,9.37,BDL,BDL,BDL,null,10.23,BDL
2017-10-01 02:29:00,9.35,BDL,BDL,BDL,null,9.72,BDL
2017-10-01 02:30:00,9.54,BDL,BDL,BDL,null,9.68,BDL
2017-10-01 02:31:00,9.51,BDL,BDL,BDL,null,11.22,BDL
2017-10-01 02:32:00,9.67,BDL,BDL,BDL,null,11.91,BDL
2017-10-01 02:33:00,9.4,BDL,BDL,BDL,null,11.95,BDL
2017-10-01 02:34:00,9.16,BDL,BDL,BDL,null,11.04,BDL
2017-10-01 02:35:00,9.15,BDL,BDL,BDL,null,11.07,BDL
2017-10-01 02:36:00,9.39,BDL,BDL,BDL,null,11.3,BDL
2017-10-01 02:37:00,9.42,BDL,BDL,BDL,null,11.95,BDL
2017-10-01 02:38:00,9.12,BDL,BDL,BDL,null,11.81,BDL
2017-10-01 02:39:00,9.49,BDL,BDL,BDL,null,11.63,BDL
2017-10-01 02:40:00,9.48,BDL,BDL,BDL,null,11.26,BDL
2017-10-01 02:41:00,9.29,BDL,BDL,BDL,null,10.41,BDL
2017-10-01 02:42:00,9.34,BDL,BDL,BDL,null,10.01,BDL
2017-10-01 02:43:00,9.08,BDL,BDL,BDL,null,10.0,BDL
2017-10-01 02:44:00,9.24,BDL,BDL,BDL,null,9.79,BDL
2017-10-01 02:45:00,9.53,BDL,BDL,BDL,null,9.53,BDL
2017-10-01 02:46:00,9.19,BDL,BDL,BDL,null,9.72,BDL
2017-10-01 02:47:00,9.05,BDL,BDL,BDL,null,9.64,BDL
2017-10-01 02:48:00,8.93,BDL,BDL,BDL,null,10.21,BDL
2017-10-01 02:49:00,9.1,BDL,BDL,BDL,null,10.87,BDL
2017-10-01 02:50:00,9.22,BDL,BDL,BDL,null,11.01,BDL
2017-10-01 02:51:00,8.93,BDL,BDL,BDL,null,10.88,BDL
2017-10-01 02:52:00,9.28,BDL,BDL,BDL,null,10.25,4.47
2017-10-01 02:53:00,8.8,BDL,BDL,BDL,null,8.94,5.52
2017-10-01 02:54:00,8.17,BDL,BDL,BDL,null,7.66,6.65
2017-10-01 02:55:00,8.51,BDL,BDL,BDL,null,7.35,9.37
2017-10-01 02:56:00,8.82,BDL,BDL,BDL,null,7.46,10.36
2017-10-01 02:57:00,9.16,BDL,BDL,BDL,null,8.24,11.55
2017-10-01 02:58:00,8.69,BDL,BDL,BDL,null,9.65,12.24
2017-10-01 02:59:00,8.96,BDL,BDL,BDL,null,10.75,13.86
2017-10-01 03:00:00,8.98,BDL,BDL,BDL,null,10.64,14.61
2017-10-01 03:01:00,8.93,BDL,BDL,BDL,null,10.44,15.0
2017-10-01 03:02:00,9.5,BDL,BDL,BDL,null,10.32,15.2
2017-10-01 03:03:00,9.47,BDL,BDL,BDL,null,9.96,14.8
2017-10-01 03:04:00,9.03,BDL,BDL,BDL,null,10.07,14.11
2017-10-01 03:05:00,8.53,BDL,BDL,BDL,null,10.13,13.71
2017-10-01 03:06:00,8.36,BDL,BDL,BDL,null,9.46,12.36
2017-10-01 03:07:00,8.34,BDL,BDL,BDL,null,8.97,11.87
2017-10-01 03:08:00,7.91,BDL,BDL,BDL,null,8.83,9.99
2017-10-01 03:09:00,7.87,BDL,BDL,BDL,null,9.25,8.78
2017-10-01 03:10:00,8.05,BDL,BDL,BDL,null,9.77,7.89
2017-10-01 03:11:00,8.17,BDL,BDL,BDL,null,10.11,BDL
2017-10-01 03:12:00,8.19,BDL,BDL,BDL,null,10.32,5.68
2017-10-01 03:13:00,8.18,BDL,BDL,BDL,null,10.9,5.89
2017-10-01 03:14:00,8.15,BDL,BDL,BDL,null,11.19,5.23
2017-10-01 03:15:00,8.39,BDL,BDL,BDL,null,11.28,4.93
2017-10-01 03:16:00,8.3,BDL,BDL,BDL,null,10.63,4.78
2017-10-01 03:17:00,8.65,BDL,BDL,BDL,null,10.92,5.01
2017-10-01 03:18:00,8.49,BDL,BDL,BDL,null,11.19,5.26
2017-10-01 03:19:00,8.39,BDL,BDL,BDL,null,11.92,5.07
2017-10-01 03:20:00,8.26,BDL,BDL,BDL,null,12.45,5.08
2017-10-01 03:21:00,8.44,BDL,BDL,BDL,null,12.25,5.31
2017-10-01 03:22:00,8.61,BDL,BDL,BDL,null,12.13,5.53
2017-10-01 03:23:00,8.49,BDL,BDL,BDL,null,11.93,5.56
2017-10-01 03:24:00,8.67,BDL,BDL,BDL,null,11.63,5.59
2017-10-01 03:25:00,8.79,BDL,BDL,BDL,null,11.64,4.87
2017-10-01 03:26:00,8.6,BDL,BDL,BDL,null,12.19,4.87
2017-10-01 03:27:00,8.51,BDL,BDL,BDL,null,12.17,4.44
2017-10-01 03:28:00,8.75,BDL,BDL,BDL,null,11.18,4.14
2017-10-01 03:29:00,8.9,BDL,BDL,BDL,null,10.24,4.2
2017-10-01 03:30:00,8.84,BDL,BDL,BDL,null,10.16,4.09
2017-10-01 03:31:00,8.78,BDL,BDL,BDL,null,11.18,BDL
2017-10-01 03:32:00,8.6,BDL,BDL,BDL,null,11.33,BDL
2017-10-01 03:33:00,8.39,BDL,BDL,BDL,null,10.95,BDL
2017-10-01 03:34:00,8.34,BDL,BDL,BDL,null,10.3,BDL
2017-10-01 03:35:00,8.15,BDL,BDL,BDL,null,10.42,BDL
2017-10-01 03:36:00,8.36,BDL,BDL,BDL,null,10.62,BDL
2017-10-01 03:37:00,8.78,BDL,BDL,BDL,null,11.11,BDL
2017-10-01 03:38:00,8.39,BDL,BDL,BDL,null,11.12,BDL
2017-10-01 03:39:00,7.83,BDL,BDL,BDL,null,10.23,BDL
2017-10-01 03:40:00,7.87,BDL,BDL,BDL,null,9.61,BDL
2017-10-01 03:41:00,8.23,BDL,BDL,BDL,null,9.05,BDL
2017-10-01 03:42:00,8.49,BDL,BDL,BDL,null,8.65,BDL
2017-10-01 03:43:00,8.54,BDL,BDL,BDL,null,8.76,BDL
2017-10-01 03:44:00,8.4,BDL,BDL,BDL,null,9.28,BDL
2017-10-01 03:45:00,8.5,BDL,BDL,BDL,null,10.52,BDL
2017-10-01 03:46:00,8.41,BDL,BDL,BDL,null,11.35,BDL
2017-10-01 03:47:00,8.07,BDL,BDL,BDL,null,11.65,BDL
2017-10-01 03:48:00,8.08,BDL,BDL,BDL,null,12.32,BDL
2017-10-01 03:49:00,8.58,BDL,BDL,BDL,null,13.72,4.37
2017-10-01 03:50:00,9.09,BDL,BDL,BDL,null,14.1,4.48
2017-10-01 03:51:00,8.87,BDL,BDL,BDL,null,14.81,4.91
2017-10-01 03:52:00,8.52,BDL,BDL,BDL,null,14.43,4.95
2017-10-01 03:53:00,8.07,BDL,BDL,BDL,null,13.78,4.97
2017-10-01 03:54:00,8.12,BDL,BDL,BDL,null,12.8,4.9
2017-10-01 03:55:00,7.72,BDL,BDL,BDL,null,12.14,5.17
2017-10-01 03:56:00,7.56,BDL,BDL,BDL,null,10.91,5.44
2017-10-01 03:57:00,7.47,BDL,BDL,BDL,null,10.46,5.87
2017-10-01 03:58:00,7.53,BDL,BDL,BDL,null,10.18,5.91
2017-10-01 03:59:00,7.87,BDL,BDL,BDL,null,9.77,5.5
2017-10-01 04:00:00,7.79,BDL,BDL,BDL,null,8.52,BDL
2017-10-01 04:01:00,7.48,BDL,BDL,BDL,null,7.18,4.46
2017-10-01 04:02:00,7.82,BDL,BDL,BDL,null,6.72,BDL
2017-10-01 04:03:00,7.9,BDL,BDL,BDL,null,6.72,BDL
2017-10-01 04:04:00,7.58,BDL,BDL,BDL,null,7.31,BDL
2017-10-01 04:05:00,7.34,BDL,BDL,BDL,null,7.81,BDL
2017-10-01 04:06:00,6.95,BDL,BDL,BDL,null,7.61,BDL
2017-10-01 04:07:00,6.46,BDL,BDL,BDL,null,7.51,BDL
2017-10-01 04:08:00,6.3,BDL,BDL,BDL,null,7.54,BDL
2017-10-01 04:09:00,6.82,BDL,BDL,BDL,null,7.43,BDL
2017-10-01 04:10:00,7.05,BDL,BDL,BDL,null,7.01,BDL
2017-10-01 04:11:00,7.25,BDL,BDL,BDL,null,6.97,BDL
2017-10-01 04:12:00,7.2,BDL,BDL,BDL,null,7.23,BDL
2017-10-01 04:13:00,7.03,BDL,BDL,BDL,null,7.77,BDL
2017-10-01 04:14:00,6.65,BDL,BDL,BDL,null,8.16,BDL
2017-10-01 04:15:00,6.75,BDL,BDL,BDL,null,8.29,BDL
2017-10-01 04:16:00,6.7,BDL,BDL,BDL,null,6.53,BDL
2017-10-01 04:17:00,6.25,BDL,BDL,BDL,null,6.49,BDL
2017-10-01 04:18:00,6.51,BDL,BDL,BDL,null,10.64,BDL
2017-10-01 04:19:00,6.98,BDL,BDL,BDL,null,11.28,BDL
2017-10-01 04:20:00,6.91,BDL,BDL,BDL,null,12.05,4.17
2017-10-01 04:21:00,6.69,BDL,BDL,BDL,null,12.08,4.81
2017-10-01 04:22:00,6.46,BDL,BDL,BDL,null,12.01,4.67
2017-10-01 04:23:00,6.55,BDL,BDL,BDL,null,11.67,4.31
2017-10-01 04:24:00,6.55,BDL,BDL,BDL,null,11.15,BDL
2017-10-01 04:25:00,6.96,BDL,BDL,BDL,null,11.6,BDL
2017-10-01 04:26:00,6.92,BDL,BDL,BDL,null,11.71,BDL
2017-10-01 04:27:00,6.79,BDL,BDL,BDL,null,11.98,BDL
2017-10-01 04:28:00,6.94,BDL,BDL,BDL,null,11.53,BDL
2017-10-01 04:29:00,6.61,BDL,BDL,BDL,null,10.11,BDL
2017-10-01 04:30:00,6.95,BDL,BDL,BDL,null,8.97,BDL
2017-10-01 04:31:00,6.98,BDL,BDL,BDL,null,8.79,BDL
2017-10-01 04:32:00,6.71,BDL,BDL,BDL,null,8.67,BDL
2017-10-01 04:33:00,6.72,BDL,BDL,BDL,null,8.41,BDL
2017-10-01 04:34:00,7.04,BDL,BDL,BDL,null,8.18,BDL
2017-10-01 04:35:00,6.91,BDL,BDL,BDL,null,7.56,BDL
2017-10-01 04:36:00,6.76,BDL,BDL,BDL,null,7.13,BDL
2017-10-01 04:37:00,7.0,BDL,BDL,BDL,null,6.66,4.45
2017-10-01 04:38:00,7.09,BDL,BDL,BDL,null,6.43,4.65
2017-10-01 04:39:00,7.14,BDL,BDL,BDL,null,5.58,4.14
2017-10-01 04:40:00,7.41,BDL,BDL,BDL,null,4.81,4.02
2017-10-01 04:41:00,7.98,BDL,BDL,BDL,null,4.73,BDL
2017-10-01 04:42:00,7.67,BDL,BDL,BDL,null,5.29,BDL
2017-10-01 04:43:00,7.54,BDL,BDL,BDL,null,6.28,BDL
2017-10-01 04:44:00,7.98,BDL,BDL,BDL,null,7.71,BDL
2017-10-01 04:45:00,8.66,BDL,BDL,BDL,null,8.81,BDL
2017-10-01 04:46:00,8.2,BDL,BDL,BDL,null,9.01,5.39
2017-10-01 04:47:00,7.4,BDL,BDL,BDL,null,10.27,6.03
2017-10-01 04:48:00,7.37,BDL,BDL,BDL,null,11.11,6.73
2017-10-01 04:49:00,7.69,BDL,BDL,BDL,null,12.14,7.13
2017-10-01 04:50:00,7.74,BDL,BDL,BDL,null,12.34,7.46
2017-10-01 04:51:00,7.71,BDL,BDL,BDL,null,13.31,8.54
2017-10-01 04:52:00,8.0,BDL,BDL,BDL,null,13.88,9.44
2017-10-01 04:53:00,8.03,BDL,BDL,BDL,null,14.44,9.9
2017-10-01 04:54:00,7.64,BDL,BDL,BDL,null,14.85,10.31
2017-10-01 04:55:00,7.67,BDL,BDL,BDL,null,15.55,10.99
2017-10-01 04:56:00,7.83,BDL,BDL,BDL,null,16.01,11.75
2017-10-01 04:57:00,8.02,BDL,BDL,BDL,null,16.02,11.17
2017-10-01 04:58:00,7.76,BDL,BDL,BDL,null,15.1,10.88
2017-10-01 04:59:00,7.74,BDL,BDL,BDL,null,14.74,10.24
2017-10-01 05:00:00,7.9,BDL,BDL,BDL,null,14.01,9.86
2017-10-01 05:01:00,7.62,BDL,BDL,BDL,null,13.71,8.85
2017-10-01 05:02:00,7.91,BDL,BDL,BDL,null,13.92,8.13
2017-10-01 05:03:00,8.26,BDL,BDL,BDL,null,14.7,7.28
2017-10-01 05:04:00,8.13,BDL,BDL,BDL,null,14.99,6.99
2017-10-01 05:05:00,7.83,BDL,BDL,BDL,null,14.91,6.98
2017-10-01 05:06:00,8.05,BDL,BDL,BDL,null,14.65,6.8
2017-10-01 05:07:00,8.19,BDL,BDL,BDL,null,14.67,6.69
2017-10-01 05:08:00,7.72,BDL,BDL,BDL,null,15.15,6.68
2017-10-01 05:09:00,7.56,BDL,BDL,BDL,null,15.33,7.11
2017-10-01 05:10:00,7.52,BDL,BDL,BDL,null,15.17,7.62
2017-10-01 05:11:00,7.68,BDL,BDL,BDL,null,14.73,7.84
2017-10-01 05:12:00,7.54,BDL,BDL,BDL,null,14.47,8.46
2017-10-01 05:13:00,7.53,BDL,BDL,BDL,null,14.35,9.39
2017-10-01 05:14:00,7.56,BDL,BDL,BDL,null,13.96,9.68
2017-10-01 05:15:00,7.28,BDL,BDL,BDL,null,14.24,9.81
2017-10-01 05:16:00,6.9,BDL,BDL,BDL,null,15.27,9.55
2017-10-01 05:17:00,7.18,BDL,BDL,BDL,null,15.91,9.37
2017-10-01 05:18:00,7.29,BDL,BDL,BDL,null,16.97,8.57
2017-10-01 05:19:00,7.31,BDL,BDL,BDL,null,17.6,8.07
2017-10-01 05:20:00,7.2,BDL,BDL,BDL,null,17.84,7.58
2017-10-01 05:21:00,7.3,BDL,BDL,BDL,null,18.45,7.45
2017-10-01 05:22:00,7.31,BDL,BDL,BDL,null,19.27,6.65
2017-10-01 05:23:00,7.03,BDL,BDL,BDL,null,19.61,5.05
2017-10-01 05:24:00,7.04,BDL,BDL,BDL,null,20.01,BDL
2017-10-01 05:25:00,7.01,BDL,BDL,BDL,null,20.45,BDL
2017-10-01 05:26:00,7.22,BDL,BDL,BDL,null,19.47,BDL
2017-10-01 05:27:00,7.12,BDL,BDL,BDL,null,18.96,BDL
2017-10-01 05:28:00,6.81,BDL,BDL,BDL,null,18.48,BDL
2017-10-01 05:29:00,6.66,BDL,BDL,BDL,null,17.71,BDL
2017-10-01 05:30:00,6.15,BDL,BDL,BDL,null,17.25,BDL
2017-10-01 05:31:00,6.2,BDL,BDL,BDL,null,17.43,BDL
2017-10-01 05:32:00,6.68,BDL,BDL,BDL,null,17.4,BDL
2017-10-01 05:33:00,6.73,BDL,BDL,BDL,null,16.96,BDL
2017-10-01 05:34:00,6.68,BDL,BDL,BDL,null,17.08,BDL
2017-10-01 05:35:00,6.48,BDL,BDL,BDL,null,16.65,BDL
2017-10-01 05:36:00,7.15,BDL,BDL,BDL,null,15.93,BDL
2017-10-01 05:37:00,6.85,BDL,BDL,BDL,null,14.94,BDL
2017-10-01 05:38:00,6.9,BDL,BDL,BDL,null,14.37,BDL
2017-10-01 05:39:00,7.39,BDL,BDL,BDL,null,13.91,BDL
2017-10-01 05:40:00,7.0,BDL,BDL,BDL,null,13.78,BDL
2017-10-01 05:41:00,6.7,BDL,BDL,BDL,null,13.36,BDL
2017-10-01 05:42:00,6.51,BDL,BDL,BDL,null,13.05,BDL
2017-10-01 05:43:00,6.28,BDL,BDL,BDL,null,12.66,BDL
2017-10-01 05:44:00,6.17,BDL,BDL,BDL,null,12.38,BDL
2017-10-01 05:45:00,6.44,BDL,BDL,BDL,null,11.28,BDL
2017-10-01 05:46:00,7.02,BDL,BDL,BDL,null,10.41,BDL
2017-10-01 05:47:00,7.43,BDL,BDL,BDL,null,10.56,BDL
2017-10-01 05:48:00,null,null,null,null,null,null,null
2017-10-01 05:49:00,7.77,BDL,BDL,BDL,null,9.76,BDL
