Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2018-03-06 09:07:00,35.89,BDL,BDL,BDL,null,28.75,8.7
2018-03-06 09:08:00,35.59,BDL,BDL,BDL,null,27.39,8.52
2018-03-06 09:09:00,35.5,BDL,BDL,BDL,null,27.09,8.23
2018-03-06 09:10:00,35.81,BDL,BDL,BDL,null,27.19,7.93
2018-03-06 09:11:00,36.35,BDL,BDL,BDL,null,25.12,7.91
2018-03-06 09:12:00,36.4,BDL,BDL,BDL,null,25.12,8.12
2018-03-06 09:13:00,36.06,BDL,BDL,BDL,null,24.25,10.07
2018-03-06 09:14:00,36.29,BDL,BDL,BDL,null,23.18,11.52
2018-03-06 09:15:00,36.71,BDL,BDL,BDL,null,22.25,12.23
2018-03-06 09:16:00,36.5,BDL,BDL,BDL,null,21.31,null
2018-03-06 09:17:00,36.12,BDL,BDL,BDL,null,20.55,11.88
2018-03-06 09:18:00,36.17,BDL,BDL,BDL,null,19.84,11.79
2018-03-06 09:19:00,35.77,BDL,BDL,BDL,null,19.55,12.31
2018-03-06 09:20:00,34.98,BDL,BDL,BDL,null,19.71,12.91
2018-03-06 09:21:00,34.37,BDL,BDL,BDL,null,19.92,14.02
2018-03-06 09:22:00,34.53,BDL,BDL,BDL,null,20.53,15.0
2018-03-06 09:23:00,34.92,BDL,BDL,BDL,null,20.51,15.0
2018-03-06 09:24:00,34.86,BDL,BDL,BDL,null,20.92,15.16
2018-03-06 09:25:00,35.42,BDL,BDL,BDL,null,21.55,15.55
2018-03-06 09:26:00,34.67,BDL,BDL,BDL,null,21.89,15.81
2018-03-06 09:27:00,34.56,BDL,BDL,BDL,null,21.76,17.0
2018-03-06 09:28:00,34.95,BDL,BDL,BDL,null,21.83,17.25
2018-03-06 09:29:00,36.04,BDL,BDL,BDL,null,21.89,17.47
2018-03-06 09:30:00,36.25,BDL,BDL,BDL,null,21.73,17.24
2018-03-06 09:31:00,36.15,BDL,BDL,BDL,null,21.43,16.94
2018-03-06 09:32:00,35.65,BDL,BDL,BDL,null,21.4,16.13
2018-03-06 09:33:00,34.92,BDL,BDL,BDL,null,20.32,14.95
2018-03-06 09:34:00,35.39,BDL,BDL,BDL,null,19.79,14.66
2018-03-06 09:35:00,36.23,BDL,BDL,BDL,null,19.69,15.04
2018-03-06 09:36:00,36.1,BDL,BDL,BDL,null,19.28,15.36
2018-03-06 09:37:00,35.67,BDL,BDL,BDL,null,18.45,14.9
2018-03-06 09:38:00,35.61,BDL,BDL,BDL,null,18.82,15.13
2018-03-06 09:39:00,34.9,BDL,BDL,BDL,null,19.11,15.46
2018-03-06 09:40:00,36.35,BDL,BDL,BDL,null,19.05,15.11
2018-03-06 09:41:00,36.93,BDL,BDL,BDL,null,19.34,14.3
2018-03-06 09:42:00,36.9,BDL,BDL,BDL,null,19.53,14.45
2018-03-06 09:43:00,36.33,BDL,BDL,BDL,null,19.71,15.12
2018-03-06 09:44:00,36.38,BDL,BDL,BDL,null,19.86,15.46
2018-03-06 09:45:00,36.8,BDL,BDL,BDL,null,20.26,15.68
2018-03-06 09:46:00,36.67,BDL,BDL,BDL,null,20.67,16.17
2018-03-06 09:47:00,36.95,BDL,BDL,BDL,null,21.03,16.32
2018-03-06 09:48:00,36.5,BDL,BDL,BDL,null,21.74,16.91
2018-03-06 09:49:00,36.21,BDL,BDL,BDL,null,22.07,17.62
2018-03-06 09:50:00,36.31,BDL,BDL,BDL,null,22.58,18.21
2018-03-06 09:51:00,36.88,BDL,BDL,BDL,null,21.85,18.51
2018-03-06 09:52:00,37.09,BDL,BDL,BDL,null,20.63,17.29
2018-03-06 09:53:00,36.63,BDL,BDL,BDL,null,20.4,16.53
2018-03-06 09:54:00,36.88,BDL,BDL,BDL,null,19.9,16.26
2018-03-06 09:55:00,37.06,BDL,BDL,BDL,null,19.52,16.25
2018-03-06 09:56:00,37.21,BDL,BDL,BDL,null,18.97,16.25
2018-03-06 09:57:00,37.03,BDL,BDL,BDL,null,18.13,16.25
2018-03-06 09:58:00,36.64,BDL,BDL,BDL,null,17.67,16.25
2018-03-06 09:59:00,36.75,BDL,BDL,BDL,null,17.83,16.25
2018-03-06 10:00:00,36.69,BDL,BDL,BDL,null,17.83,16.25
2018-03-06 10:01:00,36.2,BDL,BDL,BDL,null,17.83,16.25
2018-03-06 10:02:00,35.9,BDL,BDL,BDL,null,17.83,16.25
2018-03-06 10:03:00,36.35,BDL,BDL,BDL,null,17.83,17.12
2018-03-06 10:04:00,36.0,BDL,BDL,BDL,null,17.83,17.74
2018-03-06 10:05:00,35.8,BDL,BDL,BDL,null,17.83,19.32
2018-03-06 10:06:00,36.54,BDL,BDL,BDL,null,17.83,20.7
2018-03-06 10:07:00,36.57,BDL,BDL,BDL,null,17.79,21.53
2018-03-06 10:08:00,36.15,BDL,BDL,BDL,null,17.67,21.99
2018-03-06 10:09:00,36.8,BDL,BDL,BDL,null,16.29,22.63
2018-03-06 10:10:00,37.26,BDL,BDL,BDL,null,16.29,23.0
2018-03-06 10:11:00,37.21,BDL,BDL,BDL,null,15.54,23.55
2018-03-06 10:12:00,37.23,BDL,BDL,BDL,null,15.14,24.72
2018-03-06 10:13:00,36.78,BDL,BDL,BDL,null,14.95,24.91
2018-03-06 10:14:00,37.08,BDL,BDL,BDL,null,14.29,24.46
2018-03-06 10:15:00,37.17,BDL,BDL,BDL,null,13.28,24.38
2018-03-06 10:16:00,36.35,BDL,BDL,BDL,null,12.24,24.01
2018-03-06 10:17:00,36.42,BDL,BDL,BDL,null,11.33,23.9
2018-03-06 10:18:00,35.45,BDL,BDL,BDL,null,10.2,23.84
2018-03-06 10:19:00,35.77,BDL,BDL,BDL,null,8.75,23.49
2018-03-06 10:20:00,36.58,BDL,BDL,BDL,null,7.63,23.74
2018-03-06 10:21:00,36.77,BDL,BDL,BDL,null,7.44,24.28
2018-03-06 10:22:00,37.25,BDL,BDL,BDL,null,6.22,24.81
2018-03-06 10:23:00,37.64,BDL,BDL,BDL,null,6.35,24.68
2018-03-06 10:24:00,37.38,BDL,BDL,BDL,null,5.56,24.14
2018-03-06 10:25:00,37.02,BDL,BDL,BDL,null,4.65,23.86
2018-03-06 10:26:00,37.2,BDL,BDL,BDL,null,4.34,24.24
2018-03-06 10:27:00,37.15,BDL,BDL,BDL,null,4.4,25.35
2018-03-06 10:28:00,36.85,BDL,BDL,BDL,null,4.37,25.98
2018-03-06 10:29:00,37.33,BDL,BDL,BDL,null,4.39,26.92
2018-03-06 10:30:00,37.46,BDL,BDL,BDL,null,4.31,28.04
2018-03-06 10:31:00,37.69,BDL,BDL,BDL,null,BDL,27.46
2018-03-06 10:32:00,37.61,BDL,BDL,BDL,null,4.44,27.54
2018-03-06 10:33:00,37.34,BDL,BDL,BDL,null,5.65,27.87
2018-03-06 10:34:00,37.15,BDL,BDL,BDL,null,6.27,28.0
2018-03-06 10:35:00,36.85,BDL,BDL,BDL,null,6.97,28.0
2018-03-06 10:36:00,37.29,BDL,BDL,BDL,null,7.64,28.5
2018-03-06 10:37:00,37.44,BDL,BDL,BDL,null,8.58,27.89
2018-03-06 10:38:00,37.07,BDL,BDL,BDL,null,10.07,26.62
2018-03-06 10:39:00,37.18,BDL,BDL,BDL,null,11.73,26.0
2018-03-06 10:40:00,37.88,BDL,BDL,BDL,null,12.5,25.04
2018-03-06 10:41:00,37.61,BDL,BDL,BDL,null,12.27,24.65
2018-03-06 10:42:00,37.28,BDL,BDL,BDL,null,12.24,24.68
2018-03-06 10:43:00,37.0,BDL,BDL,BDL,null,12.41,25.08
2018-03-06 10:44:00,36.75,BDL,BDL,BDL,null,11.54,24.88
2018-03-06 10:45:00,36.54,BDL,BDL,BDL,null,11.54,24.4
2018-03-06 10:46:00,36.23,BDL,BDL,BDL,null,11.87,24.26
2018-03-06 10:47:00,36.88,BDL,BDL,BDL,null,12.24,24.44
2018-03-06 10:48:00,37.0,BDL,BDL,BDL,null,12.22,24.95
2018-03-06 10:49:00,37.02,BDL,BDL,BDL,null,13.03,24.78
2018-03-06 10:50:00,37.15,BDL,BDL,BDL,null,13.44,23.75
2018-03-06 10:51:00,37.39,BDL,BDL,BDL,null,14.4,23.43
2018-03-06 10:52:00,37.69,BDL,BDL,BDL,null,17.01,22.85
2018-03-06 10:53:00,37.06,BDL,BDL,BDL,null,17.82,22.11
2018-03-06 10:54:00,36.53,BDL,BDL,BDL,null,18.04,21.42
2018-03-06 10:55:00,37.06,BDL,BDL,BDL,null,17.97,21.13
2018-03-06 10:56:00,36.5,BDL,BDL,BDL,null,18.24,20.65
2018-03-06 10:57:00,36.48,BDL,BDL,BDL,null,18.96,20.05
2018-03-06 10:58:00,36.28,BDL,BDL,BDL,null,19.51,19.21
2018-03-06 10:59:00,36.11,BDL,BDL,BDL,null,19.41,19.08
2018-03-06 11:00:00,36.02,BDL,BDL,BDL,null,19.39,18.56
2018-03-06 11:01:00,36.92,BDL,BDL,BDL,null,20.28,16.09
2018-03-06 11:02:00,37.15,BDL,BDL,BDL,null,21.88,14.54
2018-03-06 11:03:00,37.02,BDL,BDL,BDL,null,22.74,13.51
2018-03-06 11:04:00,37.13,BDL,BDL,BDL,null,23.81,13.37
2018-03-06 11:05:00,37.7,BDL,BDL,BDL,null,24.57,13.78
2018-03-06 11:06:00,38.03,BDL,BDL,BDL,null,24.82,13.54
2018-03-06 11:07:00,37.33,BDL,BDL,BDL,null,25.0,13.46
2018-03-06 11:08:00,37.48,BDL,BDL,BDL,null,25.14,13.55
2018-03-06 11:09:00,37.25,BDL,BDL,BDL,null,24.98,14.52
2018-03-06 11:10:00,37.04,BDL,BDL,BDL,null,24.47,15.44
2018-03-06 11:11:00,37.7,BDL,BDL,BDL,null,24.46,null
2018-03-06 11:12:00,38.25,BDL,BDL,BDL,null,25.02,17.07
2018-03-06 11:13:00,38.27,BDL,BDL,BDL,null,24.98,17.68
2018-03-06 11:14:00,38.19,BDL,BDL,BDL,null,24.92,17.76
2018-03-06 11:15:00,37.64,BDL,BDL,BDL,null,25.14,18.04
2018-03-06 11:16:00,37.9,BDL,BDL,BDL,null,24.77,18.38
2018-03-06 11:17:00,37.69,BDL,BDL,BDL,null,23.7,18.71
2018-03-06 11:18:00,37.28,BDL,BDL,BDL,null,22.36,18.29
2018-03-06 11:19:00,37.53,BDL,BDL,BDL,null,20.79,17.89
2018-03-06 11:20:00,37.08,BDL,BDL,BDL,null,19.71,17.81
2018-03-06 11:21:00,37.43,BDL,BDL,BDL,null,19.84,17.66
2018-03-06 11:22:00,37.63,BDL,BDL,BDL,null,19.78,17.57
2018-03-06 11:23:00,37.69,BDL,BDL,BDL,null,20.1,17.05
2018-03-06 11:24:00,37.33,BDL,BDL,BDL,null,19.36,16.85
2018-03-06 11:25:00,37.74,BDL,BDL,BDL,null,18.77,16.95
2018-03-06 11:26:00,38.27,BDL,BDL,BDL,null,18.84,17.62
2018-03-06 11:27:00,37.59,BDL,BDL,BDL,null,18.91,17.9
2018-03-06 11:28:00,37.25,BDL,BDL,BDL,null,18.91,17.77
2018-03-06 11:29:00,37.85,BDL,BDL,BDL,null,20.02,17.78
2018-03-06 11:30:00,37.25,BDL,BDL,BDL,null,20.2,18.24
2018-03-06 11:31:00,37.1,BDL,BDL,BDL,null,19.89,17.96
2018-03-06 11:32:00,37.25,BDL,BDL,BDL,null,19.73,18.18
2018-03-06 11:33:00,37.44,BDL,BDL,BDL,null,20.19,18.29
2018-03-06 11:34:00,37.5,BDL,BDL,BDL,null,20.98,18.32
2018-03-06 11:35:00,37.27,BDL,BDL,BDL,null,21.48,18.2
2018-03-06 11:36:00,37.58,BDL,BDL,BDL,null,21.9,18.42
2018-03-06 11:37:00,37.85,BDL,BDL,BDL,null,21.85,17.91
2018-03-06 11:38:00,38.0,BDL,BDL,BDL,null,22.21,16.75
2018-03-06 11:39:00,37.9,BDL,BDL,BDL,null,22.89,15.78
2018-03-06 11:40:00,37.32,BDL,BDL,BDL,null,23.8,15.44
2018-03-06 11:41:00,36.88,BDL,BDL,BDL,null,24.09,15.05
2018-03-06 11:42:00,36.63,BDL,BDL,BDL,null,23.95,14.51
2018-03-06 11:43:00,37.29,BDL,BDL,BDL,null,23.68,14.39
2018-03-06 11:44:00,37.5,BDL,BDL,BDL,null,23.29,14.24
2018-03-06 11:45:00,37.54,BDL,BDL,BDL,null,22.99,14.4
2018-03-06 11:46:00,38.17,BDL,BDL,BDL,null,23.16,14.7
2018-03-06 11:47:00,37.9,BDL,BDL,BDL,null,22.93,15.47
2018-03-06 11:48:00,37.69,BDL,BDL,BDL,null,22.16,16.69
2018-03-06 11:49:00,37.15,BDL,BDL,BDL,null,21.68,17.44
2018-03-06 11:50:00,37.38,BDL,BDL,BDL,null,21.13,18.17
2018-03-06 11:51:00,36.96,BDL,BDL,BDL,null,20.64,18.36
2018-03-06 11:52:00,37.54,BDL,BDL,BDL,null,20.91,18.25
2018-03-06 11:53:00,37.65,BDL,BDL,BDL,null,21.06,17.73
2018-03-06 11:54:00,37.95,BDL,BDL,BDL,null,17.87,17.41
2018-03-06 11:55:00,38.0,BDL,BDL,BDL,null,17.87,16.7
2018-03-06 11:56:00,37.75,BDL,BDL,BDL,null,17.15,15.85
2018-03-06 11:57:00,37.3,BDL,BDL,BDL,null,16.69,15.18
2018-03-06 11:58:00,37.0,BDL,BDL,BDL,null,15.95,14.42
2018-03-06 11:59:00,37.1,BDL,BDL,BDL,null,15.63,14.32
2018-03-06 12:00:00,37.15,BDL,BDL,BDL,null,15.7,11.57
2018-03-06 12:01:00,36.69,BDL,BDL,BDL,null,15.91,11.53
2018-03-06 12:02:00,37.28,BDL,BDL,BDL,null,15.67,10.99
2018-03-06 12:03:00,37.08,BDL,BDL,BDL,null,15.6,10.63
2018-03-06 12:04:00,37.64,BDL,BDL,BDL,null,16.24,10.84
2018-03-06 12:05:00,37.85,BDL,BDL,BDL,null,16.36,11.01
2018-03-06 12:06:00,38.23,BDL,BDL,BDL,null,15.45,11.04
2018-03-06 12:07:00,38.27,BDL,BDL,BDL,null,14.67,11.09
2018-03-06 12:08:00,38.41,BDL,BDL,BDL,null,14.43,11.05
2018-03-06 12:09:00,37.68,BDL,BDL,BDL,null,13.6,12.08
2018-03-06 12:10:00,36.92,BDL,BDL,BDL,null,13.47,12.6
2018-03-06 12:11:00,37.06,BDL,BDL,BDL,null,13.55,12.81
2018-03-06 12:12:00,37.3,BDL,BDL,BDL,null,13.93,12.64
2018-03-06 12:13:00,36.4,BDL,BDL,BDL,null,13.96,12.67
2018-03-06 12:14:00,36.28,BDL,BDL,BDL,null,14.52,12.28
2018-03-06 12:15:00,37.35,BDL,BDL,BDL,null,15.08,11.68
2018-03-06 12:16:00,37.4,BDL,BDL,BDL,null,14.68,11.4
2018-03-06 12:17:00,36.98,BDL,BDL,BDL,null,14.11,10.59
2018-03-06 12:18:00,37.73,BDL,BDL,BDL,null,13.75,9.57
2018-03-06 12:19:00,37.51,BDL,BDL,BDL,null,12.51,8.73
2018-03-06 12:20:00,36.94,BDL,BDL,BDL,null,11.51,7.69
2018-03-06 12:21:00,36.63,BDL,BDL,BDL,null,11.39,6.65
2018-03-06 12:22:00,36.81,BDL,BDL,BDL,null,11.46,6.4
2018-03-06 12:23:00,36.81,BDL,BDL,BDL,null,11.85,5.44
2018-03-06 12:24:00,37.23,BDL,BDL,BDL,null,11.64,5.07
2018-03-06 12:25:00,37.27,BDL,BDL,BDL,null,11.16,4.42
2018-03-06 12:26:00,37.13,BDL,BDL,BDL,null,10.99,4.14
2018-03-06 12:27:00,37.0,BDL,BDL,BDL,null,10.38,BDL
2018-03-06 12:28:00,37.35,BDL,BDL,BDL,null,10.85,BDL
2018-03-06 12:29:00,37.84,BDL,BDL,BDL,null,11.14,BDL
2018-03-06 12:30:00,37.26,BDL,BDL,BDL,null,11.56,4.03
2018-03-06 12:31:00,36.46,BDL,BDL,BDL,null,11.65,4.02
2018-03-06 12:32:00,36.13,BDL,BDL,BDL,null,11.53,4.38
2018-03-06 12:33:00,36.46,BDL,BDL,BDL,null,12.03,4.69
2018-03-06 12:34:00,36.51,BDL,BDL,BDL,null,11.89,5.02
2018-03-06 12:35:00,37.23,BDL,BDL,BDL,null,12.23,5.64
2018-03-06 12:36:00,36.8,BDL,BDL,BDL,null,12.37,6.38
2018-03-06 12:37:00,36.83,BDL,BDL,BDL,null,12.31,6.67
2018-03-06 12:38:00,36.3,BDL,BDL,BDL,null,11.97,6.58
2018-03-06 12:39:00,36.6,BDL,BDL,BDL,null,11.87,6.57
2018-03-06 12:40:00,37.2,BDL,BDL,BDL,null,11.87,6.38
2018-03-06 12:41:00,37.54,BDL,BDL,BDL,null,12.39,6.24
2018-03-06 12:42:00,37.27,BDL,BDL,BDL,null,12.39,6.2
2018-03-06 12:43:00,37.35,BDL,BDL,BDL,null,12.18,6.44
2018-03-06 12:44:00,37.25,BDL,BDL,BDL,null,12.6,6.41
2018-03-06 12:45:00,37.25,BDL,BDL,BDL,null,12.63,6.32
2018-03-06 12:46:00,37.35,BDL,BDL,BDL,null,13.62,6.63
2018-03-06 12:47:00,37.51,BDL,BDL,BDL,null,13.93,6.77
2018-03-06 12:48:00,37.8,BDL,BDL,BDL,null,13.52,7.17
2018-03-06 12:49:00,37.22,BDL,BDL,BDL,null,12.93,8.22
2018-03-06 12:50:00,36.86,BDL,BDL,BDL,null,12.32,9.54
2018-03-06 12:51:00,36.75,BDL,BDL,BDL,null,11.58,9.8
2018-03-06 12:52:00,36.75,BDL,BDL,BDL,null,10.62,9.95
2018-03-06 12:53:00,37.04,BDL,BDL,BDL,null,10.09,10.37
2018-03-06 12:54:00,37.21,BDL,BDL,BDL,null,5.36,10.51
2018-03-06 12:55:00,37.19,BDL,BDL,BDL,null,6.87,10.34
2018-03-06 12:56:00,37.21,BDL,BDL,BDL,null,9.29,10.09
2018-03-06 12:57:00,37.62,BDL,BDL,BDL,null,9.57,9.64
2018-03-06 12:58:00,37.94,BDL,BDL,BDL,null,10.88,9.73
2018-03-06 12:59:00,37.57,BDL,BDL,BDL,null,11.66,10.13
2018-03-06 13:00:00,37.7,BDL,BDL,BDL,null,12.04,10.29
2018-03-06 13:01:00,37.67,BDL,BDL,BDL,null,12.6,10.58
2018-03-06 13:02:00,37.28,BDL,BDL,BDL,null,12.8,11.27
2018-03-06 13:03:00,36.98,BDL,BDL,BDL,null,13.36,12.47
2018-03-06 13:04:00,36.42,BDL,BDL,BDL,null,13.63,13.63
2018-03-06 13:05:00,36.6,BDL,BDL,BDL,null,13.36,15.5
2018-03-06 13:06:00,36.84,BDL,BDL,BDL,null,13.15,16.97
2018-03-06 13:07:00,36.16,BDL,BDL,BDL,null,13.38,18.38
2018-03-06 13:08:00,36.66,BDL,BDL,BDL,null,13.61,20.2
2018-03-06 13:09:00,36.63,BDL,BDL,BDL,null,13.86,22.73
2018-03-06 13:10:00,36.2,BDL,BDL,BDL,null,14.57,23.51
2018-03-06 13:11:00,36.93,BDL,BDL,BDL,null,15.16,24.48
2018-03-06 13:12:00,37.29,BDL,BDL,BDL,null,15.15,24.71
2018-03-06 13:13:00,36.9,BDL,BDL,BDL,null,14.87,25.1
2018-03-06 13:14:00,36.5,BDL,BDL,BDL,null,15.01,24.48
2018-03-06 13:15:00,36.44,BDL,BDL,BDL,null,14.15,23.33
2018-03-06 13:16:00,36.45,BDL,BDL,BDL,null,13.6,21.8
2018-03-06 13:17:00,36.77,BDL,BDL,BDL,null,13.22,21.8
2018-03-06 13:18:00,36.83,BDL,BDL,BDL,null,13.3,20.74
2018-03-06 13:19:00,36.9,BDL,BDL,BDL,null,13.38,20.35
2018-03-06 13:20:00,36.54,BDL,BDL,BDL,null,13.5,19.46
2018-03-06 13:21:00,36.77,BDL,BDL,BDL,null,13.27,18.92
2018-03-06 13:22:00,36.55,BDL,BDL,BDL,null,13.84,19.6
2018-03-06 13:23:00,36.36,BDL,BDL,BDL,null,14.3,19.26
2018-03-06 13:24:00,35.77,BDL,BDL,BDL,null,14.98,18.77
2018-03-06 13:25:00,35.38,BDL,BDL,BDL,null,15.33,18.3
2018-03-06 13:26:00,35.19,BDL,BDL,BDL,null,16.22,16.76
2018-03-06 13:27:00,34.96,BDL,BDL,BDL,null,16.24,16.41
2018-03-06 13:28:00,35.44,BDL,BDL,BDL,null,16.06,15.56
2018-03-06 13:29:00,35.93,BDL,BDL,BDL,null,15.79,14.88
2018-03-06 13:30:00,36.13,BDL,BDL,BDL,null,14.87,12.51
2018-03-06 13:31:00,35.66,BDL,BDL,BDL,null,14.17,10.98
2018-03-06 13:32:00,36.31,BDL,BDL,BDL,null,14.23,10.54
2018-03-06 13:33:00,36.62,BDL,BDL,BDL,null,15.31,11.22
2018-03-06 13:34:00,36.84,BDL,BDL,BDL,null,15.7,11.48
2018-03-06 13:35:00,37.23,BDL,BDL,BDL,null,16.56,12.15
2018-03-06 13:36:00,37.24,BDL,BDL,BDL,null,17.69,12.45
2018-03-06 13:37:00,36.52,BDL,BDL,BDL,null,17.91,12.12
2018-03-06 13:38:00,36.36,BDL,BDL,BDL,null,17.71,11.33
2018-03-06 13:39:00,36.38,BDL,BDL,BDL,null,16.91,8.37
2018-03-06 13:40:00,37.08,BDL,BDL,BDL,null,16.96,8.37
2018-03-06 13:41:00,36.82,BDL,BDL,BDL,null,17.36,7.66
2018-03-06 13:42:00,36.19,BDL,BDL,BDL,null,17.87,7.66
2018-03-06 13:43:00,36.62,BDL,BDL,BDL,null,17.76,7.29
2018-03-06 13:44:00,37.33,BDL,BDL,BDL,null,18.27,6.45
2018-03-06 13:45:00,37.13,BDL,BDL,BDL,null,18.42,BDL
2018-03-06 13:46:00,37.08,BDL,BDL,BDL,null,18.52,BDL
2018-03-06 13:47:00,36.7,BDL,BDL,BDL,null,19.38,5.33
2018-03-06 13:48:00,36.55,BDL,BDL,BDL,null,18.66,5.63
2018-03-06 13:49:00,36.05,BDL,BDL,BDL,null,17.64,5.52
2018-03-06 13:50:00,35.28,BDL,BDL,BDL,null,16.82,5.36
2018-03-06 13:51:00,35.29,BDL,BDL,BDL,null,15.61,4.05
2018-03-06 13:52:00,35.37,BDL,BDL,BDL,null,14.46,BDL
2018-03-06 13:53:00,35.85,BDL,BDL,BDL,null,13.53,BDL
2018-03-06 13:54:00,36.19,BDL,BDL,BDL,null,12.64,BDL
2018-03-06 13:55:00,36.2,BDL,BDL,BDL,null,11.74,BDL
2018-03-06 13:56:00,36.62,BDL,BDL,BDL,null,11.25,BDL
2018-03-06 13:57:00,36.96,BDL,BDL,BDL,null,11.13,BDL
2018-03-06 13:58:00,37.1,BDL,BDL,BDL,null,11.0,BDL
2018-03-06 13:59:00,37.19,BDL,BDL,BDL,null,10.47,BDL
2018-03-06 14:00:00,36.56,BDL,BDL,BDL,null,10.48,BDL
2018-03-06 14:01:00,36.0,BDL,BDL,BDL,null,11.01,BDL
2018-03-06 14:02:00,36.54,BDL,BDL,BDL,null,11.72,BDL
2018-03-06 14:03:00,37.03,BDL,BDL,BDL,null,12.34,BDL
2018-03-06 14:04:00,37.25,BDL,BDL,BDL,null,12.35,BDL
2018-03-06 14:05:00,37.53,BDL,BDL,BDL,null,11.87,BDL
2018-03-06 14:06:00,37.63,BDL,BDL,BDL,null,11.72,5.26
2018-03-06 14:07:00,36.94,BDL,BDL,BDL,null,11.16,6.44
2018-03-06 14:08:00,36.38,BDL,BDL,BDL,null,10.44,7.82
2018-03-06 14:09:00,36.8,BDL,BDL,BDL,null,10.17,8.41
2018-03-06 14:10:00,37.44,BDL,BDL,BDL,null,10.74,8.99
2018-03-06 14:11:00,37.13,BDL,BDL,BDL,null,11.78,9.63
2018-03-06 14:12:00,37.26,BDL,BDL,BDL,null,12.47,9.94
2018-03-06 14:13:00,37.75,BDL,BDL,BDL,null,12.14,10.94
2018-03-06 14:14:00,38.06,BDL,BDL,BDL,null,11.97,11.05
2018-03-06 14:15:00,38.56,BDL,BDL,BDL,null,11.02,12.0
2018-03-06 14:16:00,38.65,BDL,BDL,BDL,null,10.12,11.7
2018-03-06 14:17:00,38.35,BDL,BDL,BDL,null,9.67,11.8
2018-03-06 14:18:00,38.03,BDL,BDL,BDL,null,8.99,12.41
2018-03-06 14:19:00,37.3,BDL,BDL,BDL,null,8.7,13.47
2018-03-06 14:20:00,38.18,BDL,BDL,BDL,null,8.75,13.91
2018-03-06 14:21:00,38.03,BDL,BDL,BDL,null,9.25,14.45
2018-03-06 14:22:00,37.65,BDL,BDL,BDL,null,10.72,15.37
2018-03-06 14:23:00,37.25,BDL,BDL,BDL,null,11.44,16.25
2018-03-06 14:24:00,37.13,BDL,BDL,BDL,null,11.94,16.55
2018-03-06 14:25:00,37.16,BDL,BDL,BDL,null,12.71,17.24
2018-03-06 14:26:00,37.52,BDL,BDL,BDL,null,14.15,17.34
2018-03-06 14:27:00,37.69,BDL,BDL,BDL,null,14.13,17.36
2018-03-06 14:28:00,38.25,BDL,BDL,BDL,null,14.0,16.98
2018-03-06 14:29:00,37.8,BDL,BDL,BDL,null,13.22,15.64
2018-03-06 14:30:00,37.34,BDL,BDL,BDL,null,12.66,14.7
2018-03-06 14:31:00,37.42,BDL,BDL,BDL,null,12.72,13.85
2018-03-06 14:32:00,37.75,BDL,BDL,BDL,null,12.87,13.3
2018-03-06 14:33:00,37.11,BDL,BDL,BDL,null,13.53,12.96
2018-03-06 14:34:00,36.35,BDL,BDL,BDL,null,14.39,12.88
2018-03-06 14:35:00,37.07,BDL,BDL,BDL,null,15.48,13.21
2018-03-06 14:36:00,36.78,BDL,BDL,BDL,null,16.06,13.73
2018-03-06 14:37:00,36.71,BDL,BDL,BDL,null,15.69,13.51
2018-03-06 14:38:00,35.82,BDL,BDL,BDL,null,15.07,13.78
2018-03-06 14:39:00,35.73,BDL,BDL,BDL,null,13.58,12.71
2018-03-06 14:40:00,35.93,BDL,BDL,BDL,null,13.55,11.65
2018-03-06 14:41:00,36.68,BDL,BDL,BDL,null,13.47,11.05
2018-03-06 14:42:00,37.4,BDL,BDL,BDL,null,13.95,11.18
2018-03-06 14:43:00,36.65,BDL,BDL,BDL,null,14.66,11.46
2018-03-06 14:44:00,36.37,BDL,BDL,BDL,null,15.22,11.14
2018-03-06 14:45:00,36.71,BDL,BDL,BDL,null,15.62,10.47
2018-03-06 14:46:00,36.73,BDL,BDL,BDL,null,15.63,10.11
2018-03-06 14:47:00,36.25,BDL,BDL,BDL,null,16.35,10.56
2018-03-06 14:48:00,36.13,BDL,BDL,BDL,null,17.74,11.59
2018-03-06 14:49:00,36.48,BDL,BDL,BDL,null,18.14,12.55
2018-03-06 14:50:00,36.43,BDL,BDL,BDL,null,18.32,12.86
2018-03-06 14:51:00,36.19,BDL,BDL,BDL,null,18.76,12.83
2018-03-06 14:52:00,35.75,BDL,BDL,BDL,null,18.71,12.52
2018-03-06 14:53:00,36.12,BDL,BDL,BDL,null,18.51,12.33
2018-03-06 14:54:00,35.82,BDL,BDL,BDL,null,18.48,11.98
2018-03-06 14:55:00,35.65,BDL,BDL,BDL,null,18.41,10.86
2018-03-06 14:56:00,35.75,BDL,BDL,BDL,null,18.71,9.75
2018-03-06 14:57:00,35.44,BDL,BDL,BDL,null,18.83,9.18
2018-03-06 14:58:00,35.16,BDL,BDL,BDL,null,18.81,8.57
2018-03-06 14:59:00,35.83,BDL,BDL,BDL,null,18.31,8.45
2018-03-06 15:00:00,35.05,BDL,BDL,BDL,null,18.64,8.34
2018-03-06 15:01:00,34.9,BDL,BDL,BDL,null,19.08,8.72
