Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2020-08-03 10:00:00,null,OS,0.64,BDL,null,OS,null,OS,0.42,OK,27.06,OK,null,OS
2020-08-03 11:00:00,null,OS,0.25,BDL,null,OS,null,OS,0.29,OK,18.0,OK,null,OS
2020-08-03 12:00:00,null,OS,0.38,BDL,null,OS,null,OS,0.29,OK,14.98,OK,null,OS
2020-08-03 13:00:00,null,OS,0.41,BDL,null,OS,null,OS,0.18,OK,20.7,OK,null,OS
2020-08-03 14:00:00,null,OS,0.46,BDL,null,OS,null,OS,0.19,OK,17.58,OK,null,OS
2020-08-03 15:00:00,null,OS,0.37,BDL,null,OS,null,OS,0.12,OK,16.88,OK,null,OS
2020-08-03 16:00:00,null,OS,0.32,BDL,null,OS,null,OS,0.22,OK,10.47,OK,null,OS
2020-08-03 17:00:00,null,OS,0.22,BDL,null,OS,null,OS,0.26,OK,18.3,OK,null,OS
2020-08-03 18:00:00,null,OS,0.22,BDL,null,OS,null,OS,0.27,OK,10.88,OK,null,OS
2020-08-03 19:00:00,null,OS,0.32,BDL,null,OS,null,OS,0.33,OK,14.86,OK,null,OS
2020-08-03 20:00:00,null,OS,0.18,BDL,null,OS,null,OS,0.32,OK,21.59,OK,null,OS
2020-08-03 21:00:00,null,OS,0.2,BDL,null,OS,null,OS,0.18,OK,17.52,OK,null,OS
2020-08-03 22:00:00,null,OS,0.15,BDL,null,OS,null,OS,0.19,OK,17.29,OK,null,OS
2020-08-03 23:00:00,null,OS,0.23,BDL,null,OS,null,OS,0.19,OK,20.81,OK,null,OS
2020-08-04 00:00:00,null,OS,0.13,BDL,null,OS,null,OS,0.2,OK,18.47,OK,null,OS
2020-08-04 01:00:00,null,OS,0.16,BDL,null,OS,null,OS,0.21,OK,15.66,OK,null,OS
2020-08-04 02:00:00,null,OS,0.11,BDL,null,OS,null,OS,0.25,OK,19.1,OK,null,OS
2020-08-04 03:00:00,null,OS,0.07,BDL,null,OS,null,OS,0.21,OK,13.41,OK,null,OS
2020-08-04 04:00:00,null,OS,0.16,BDL,null,OS,null,OS,0.27,OK,18.93,OK,null,OS
2020-08-04 05:00:00,null,OS,0.19,BDL,null,OS,null,OS,0.24,OK,18.19,OK,null,OS
2020-08-04 06:00:00,null,OS,0.21,BDL,null,OS,null,OS,0.3,OK,12.84,OK,null,OS
2020-08-04 07:00:00,null,OS,0.22,BDL,null,OS,null,OS,0.41,OK,14.09,OK,null,OS
2020-08-04 08:00:00,null,OS,0.17,BDL,null,OS,null,OS,0.32,OK,15.14,OK,null,OS
2020-08-04 09:00:00,null,OS,0.25,BDL,null,OS,null,OS,0.26,OK,16.85,OK,null,OS
2020-08-04 10:00:00,null,OS,0.26,BDL,null,OS,null,OS,0.19,OK,7.01,OK,null,OS
2020-08-04 11:00:00,null,OS,0.57,BDL,null,OS,null,OS,0.29,OK,28.89,OK,null,OS
2020-08-04 12:00:00,null,OS,0.47,BDL,null,OS,null,OS,0.39,OK,34.22,OK,null,OS
2020-08-04 13:00:00,null,OS,0.52,BDL,null,OS,null,OS,0.24,OK,29.99,OK,null,OS
2020-08-04 14:00:00,null,OS,0.5,BDL,null,OS,null,OS,0.16,OK,14.87,OK,null,OS
2020-08-04 15:00:00,null,OS,0.24,BDL,null,OS,null,OS,0.19,OK,22.2,OK,null,OS
2020-08-04 16:00:00,null,OS,0.18,BDL,null,OS,null,OS,0.07,OK,14.24,OK,null,OS
2020-08-04 17:00:00,null,OS,0.17,BDL,null,OS,null,OS,0.19,OK,-0.75,BDL,null,OS
2020-08-04 18:00:00,null,OS,0.11,BDL,null,OS,null,OS,0.12,OK,112.76,OK,null,OS
2020-08-04 19:00:00,null,OS,0.07,BDL,null,OS,null,OS,0.2,OK,162.76,OK,null,OS
2020-08-04 20:00:00,null,OS,0.05,BDL,null,OS,null,OS,0.19,OK,10.66,OK,null,OS
2020-08-04 21:00:00,null,OS,0.07,BDL,null,OS,null,OS,0.22,OK,14.23,OK,null,OS
2020-08-04 22:00:00,null,OS,0.13,BDL,null,OS,null,OS,0.29,OK,20.04,OK,null,OS
2020-08-04 23:00:00,null,OS,0.22,BDL,null,OS,null,OS,0.26,OK,19.48,OK,null,OS
2020-08-05 00:00:00,null,OS,0.13,BDL,null,OS,null,OS,0.23,OK,18.13,OK,null,OS
2020-08-05 01:00:00,null,OS,0.18,BDL,null,OS,null,OS,0.26,OK,21.69,OK,null,OS
2020-08-05 02:00:00,null,OS,0.11,BDL,null,OS,null,OS,0.27,OK,21.16,OK,null,OS
2020-08-05 03:00:00,null,OS,0.12,BDL,null,OS,null,OS,0.21,OK,19.33,OK,null,OS
2020-08-05 04:00:00,null,OS,0.07,BDL,null,OS,null,OS,0.24,OK,25.61,OK,null,OS
2020-08-05 05:00:00,null,OS,0.23,BDL,null,OS,null,OS,0.29,OK,20.37,OK,null,OS
2020-08-05 06:00:00,null,OS,0.26,BDL,null,OS,null,OS,0.43,OK,27.21,OK,null,OS
2020-08-05 07:00:00,null,OS,0.24,BDL,null,OS,null,OS,0.51,OK,32.94,OK,null,OS
2020-08-05 08:00:00,null,OS,0.45,BDL,null,OS,null,OS,0.35,OK,34.72,OK,null,OS
2020-08-05 09:00:00,null,OS,0.63,BDL,null,OS,null,OS,0.28,OK,18.04,OK,null,OS
2020-08-05 10:00:00,null,OS,0.74,BDL,9.66,OK,2.71,OK,0.35,OK,32.55,OK,null,OS
2020-08-05 11:00:00,null,OS,0.57,BDL,5.75,OK,1.32,OK,0.08,OK,34.1,OK,null,OS
2020-08-05 12:00:00,null,OS,0.5,BDL,3.5,OK,0.37,BDL,0.24,OK,29.19,OK,null,OS
2020-08-05 13:00:00,null,OS,0.56,BDL,2.45,OK,-0.06,BDL,0.22,OK,20.6,OK,null,OS
2020-08-05 14:00:00,null,OS,0.42,BDL,3.24,OK,0.01,BDL,0.25,OK,21.43,OK,null,OS
2020-08-05 15:00:00,null,OS,0.49,BDL,10.18,OK,1.21,OK,0.37,OK,32.78,OK,null,OS
2020-08-05 16:00:00,null,OS,0.52,BDL,6.49,OK,0.4,OK,0.28,OK,23.41,OK,null,OS
2020-08-05 17:00:00,null,OS,0.64,BDL,3.01,OK,-0.28,BDL,0.25,OK,21.28,OK,null,OS
2020-08-05 18:00:00,null,OS,0.52,BDL,2.28,OK,-0.51,OR,0.27,OK,23.07,OK,null,OS
2020-08-05 19:00:00,null,OS,0.35,BDL,2.85,OK,-0.53,OR,0.3,OK,23.01,OK,null,OS
2020-08-05 20:00:00,null,OS,0.26,BDL,5.42,OK,-0.45,OR,0.36,OK,27.04,OK,null,OS
2020-08-05 21:00:00,null,OS,0.17,BDL,2.11,OK,-0.56,OR,0.26,OK,22.27,OK,null,OS
2020-08-05 22:00:00,null,OS,0.09,BDL,1.6,OK,-0.42,OR,0.2,OK,9.86,OK,null,OS
2020-08-05 23:00:00,null,OS,0.11,BDL,1.64,OK,-0.41,OR,0.19,OK,8.03,OK,null,OS
2020-08-06 00:00:00,null,OS,0.06,BDL,2.29,OK,-0.32,BDL,0.2,OK,27.25,OK,null,OS
2020-08-06 01:00:00,null,OS,0.21,BDL,2.12,OK,-0.25,BDL,0.21,OK,31.29,OK,null,OS
2020-08-06 02:00:00,null,OS,0.09,BDL,1.56,OK,-0.29,BDL,0.2,OK,11.8,OK,null,OS
2020-08-06 03:00:00,null,OS,0.16,BDL,1.17,OK,0.31,BDL,0.21,OK,15.21,OK,null,OS
2020-08-06 04:00:00,null,OS,0.17,BDL,1.52,OK,-0.27,BDL,0.22,OK,9.21,OK,null,OS
2020-08-06 05:00:00,null,OS,0.06,BDL,2.12,OK,0.26,BDL,0.28,OK,11.69,OK,null,OS
2020-08-06 06:00:00,null,OS,0.24,BDL,3.57,OK,0.56,OK,0.33,OK,15.82,OK,null,OS
2020-08-06 07:00:00,null,OS,0.37,BDL,5.77,OK,1.39,OK,0.33,OK,11.95,OK,null,OS
2020-08-06 08:00:00,null,OS,0.48,BDL,3.78,OK,1.34,OK,0.25,OK,30.33,OK,null,OS
2020-08-06 09:00:00,null,OS,0.55,BDL,8.94,OK,3.61,OK,0.37,OK,23.99,OK,null,OS
2020-08-06 10:00:00,null,OS,0.61,BDL,8.9,OK,2.46,OK,0.35,OK,20.97,OK,null,OS
2020-08-06 11:00:00,null,OS,0.45,BDL,4.29,OK,0.59,OK,0.25,OK,21.45,OK,null,OS
2020-08-06 12:00:00,null,OS,0.37,BDL,3.86,OK,0.22,BDL,0.24,OK,19.5,OK,null,OS
2020-08-06 13:00:00,null,OS,0.45,BDL,4.08,OK,0.38,BDL,0.24,OK,18.56,OK,null,OS
2020-08-06 14:00:00,null,OS,0.32,BDL,3.29,OK,-0.01,BDL,0.21,OK,16.38,OK,null,OS
2020-08-06 15:00:00,null,OS,0.23,BDL,2.17,OK,-0.37,BDL,0.21,OK,15.39,OK,null,OS
2020-08-06 16:00:00,null,OS,0.36,BDL,2.4,OK,-0.37,BDL,0.2,OK,11.31,OK,null,OS
2020-08-06 17:00:00,null,OS,0.36,BDL,3.16,OK,-0.39,BDL,0.23,OK,14.16,OK,null,OS
2020-08-06 18:00:00,null,OS,0.23,BDL,1.73,OK,-0.53,OR,0.23,OK,20.29,OK,null,OS
2020-08-06 19:00:00,null,OS,0.13,BDL,1.49,OK,-0.56,OR,0.23,OK,18.86,OK,null,OS
2020-08-06 20:00:00,null,OS,0.14,BDL,2.11,OK,-0.62,OR,0.22,OK,17.51,OK,null,OS
2020-08-06 21:00:00,null,OS,0.13,BDL,1.84,OK,-0.65,OR,0.21,OK,8.26,OK,null,OS
2020-08-06 22:00:00,null,OS,0.15,BDL,3.32,OK,-0.62,OR,0.27,OK,10.99,OK,null,OS
2020-08-06 23:00:00,null,OS,0.15,BDL,4.38,OK,-0.55,OR,0.33,OK,11.22,OK,null,OS
2020-08-07 00:00:00,null,OS,0.13,BDL,3.55,OK,-0.53,OR,0.34,OK,8.46,OK,null,OS
2020-08-07 01:00:00,null,OS,0.01,BDL,3.05,OK,-0.4,BDL,0.47,OK,18.45,OK,null,OS
2020-08-07 02:00:00,null,OS,0.07,BDL,1.48,OK,-0.36,BDL,0.29,OK,17.5,OK,null,OS
2020-08-07 03:00:00,null,OS,-0.03,BDL,2.53,OK,-0.31,BDL,0.61,OK,14.78,OK,null,OS
2020-08-07 04:00:00,null,OS,0.07,BDL,2.1,OK,-0.06,BDL,0.33,OK,17.36,OK,null,OS
2020-08-07 05:00:00,null,OS,0.05,BDL,3.17,OK,-0.05,BDL,0.32,OK,16.93,OK,null,OS
2020-08-07 06:00:00,null,OS,0.13,BDL,3.58,OK,0.7,OK,0.38,OK,19.62,OK,null,OS
2020-08-07 07:00:00,null,OS,0.1,BDL,4.16,OK,1.68,OK,0.42,OK,18.75,OK,null,OS
2020-08-07 08:00:00,null,OS,0.15,BDL,6.58,OK,4.49,OK,0.41,OK,14.68,OK,null,OS
2020-08-07 09:00:00,null,OS,0.37,BDL,6.96,OK,3.89,OK,0.3,OK,16.75,OK,null,OS
2020-08-07 10:00:00,null,OS,0.76,BDL,12.14,OK,3.42,OK,0.47,OK,16.83,OK,null,OS
2020-08-07 11:00:00,null,OS,0.74,BDL,6.16,OK,1.31,OK,0.28,OK,34.68,OK,null,OS
2020-08-07 12:00:00,null,OS,0.68,BDL,4.07,OK,0.52,OK,0.22,OK,17.55,OK,null,OS
2020-08-07 13:00:00,null,OS,0.61,BDL,2.67,OK,0.1,BDL,0.18,OK,17.26,OK,null,OS
2020-08-07 14:00:00,null,OS,0.38,BDL,2.73,OK,0.0,BDL,0.18,OK,13.24,OK,null,OS
2020-08-07 15:00:00,null,OS,0.19,BDL,2.65,OK,-0.14,BDL,0.18,OK,10.01,OK,null,OS
2020-08-07 16:00:00,null,OS,0.24,BDL,2.44,OK,-0.26,BDL,0.18,OK,31.52,OK,null,OS
2020-08-07 17:00:00,null,OS,0.15,BDL,4.4,OK,0.59,OK,0.19,OK,28.5,OK,null,OS
2020-08-07 18:00:00,null,OS,0.06,BDL,3.02,OK,-0.45,OR,0.18,OK,14.28,OK,null,OS
2020-08-07 19:00:00,null,OS,-0.01,BDL,5.98,OK,-0.58,OR,0.22,OK,11.77,OK,null,OS
2020-08-07 20:00:00,null,OS,0.03,BDL,9.16,OK,-0.53,OR,0.28,OK,15.46,OK,null,OS
2020-08-07 21:00:00,null,OS,0.07,BDL,5.33,OK,-0.57,OR,0.31,OK,22.11,OK,null,OS
2020-08-07 22:00:00,null,OS,0.04,BDL,5.19,OK,-0.48,OR,0.47,OK,18.8,OK,null,OS
2020-08-07 23:00:00,null,OS,-0.0,BDL,7.04,OK,-0.47,OR,0.24,OK,17.9,OK,null,OS
2020-08-08 00:00:00,null,OS,-0.02,BDL,6.56,OK,-0.47,OR,0.23,OK,12.52,OK,null,OS
2020-08-08 01:00:00,null,OS,-0.01,BDL,6.17,OK,-0.19,BDL,0.38,OK,13.49,OK,null,OS
2020-08-08 02:00:00,null,OS,-0.02,BDL,5.4,OK,-0.25,BDL,0.27,OK,16.83,OK,null,OS
2020-08-08 03:00:00,null,OS,0.03,BDL,5.17,OK,-0.23,BDL,0.22,OK,15.31,OK,null,OS
2020-08-08 04:00:00,null,OS,0.02,BDL,4.47,OK,-0.23,BDL,0.25,OK,7.97,OK,null,OS
2020-08-08 05:00:00,null,OS,-0.04,BDL,5.96,OK,0.57,OK,0.22,OK,18.25,OK,null,OS
2020-08-08 06:00:00,null,OS,0.02,BDL,6.46,OK,0.28,BDL,0.28,OK,12.34,OK,null,OS
2020-08-08 07:00:00,null,OS,0.16,BDL,7.01,OK,2.48,OK,0.26,OK,15.57,OK,null,OS
2020-08-08 08:00:00,null,OS,0.24,BDL,7.55,OK,3.9,OK,0.29,OK,7.8,OK,null,OS
2020-08-08 09:00:00,null,OS,0.09,BDL,4.46,OK,2.73,OK,0.21,OK,12.46,OK,null,OS
2020-08-08 10:00:00,null,OS,0.17,BDL,4.03,OK,1.39,OK,0.21,OK,18.62,OK,null,OS
2020-08-08 11:00:00,null,OS,0.22,BDL,3.22,OK,0.78,OK,0.18,OK,12.28,OK,null,OS
2020-08-08 12:00:00,null,OS,0.16,BDL,3.23,OK,0.53,OK,0.2,OK,6.58,OK,null,OS
2020-08-08 13:00:00,null,OS,0.11,BDL,2.5,OK,-0.05,BDL,0.19,OK,8.74,OK,null,OS
2020-08-08 14:00:00,null,OS,0.18,BDL,2.48,OK,-0.09,BDL,0.2,OK,8.82,OK,null,OS
2020-08-08 15:00:00,null,OS,-0.04,BDL,2.9,OK,-0.0,BDL,0.29,OK,14.71,OK,null,OS
2020-08-08 16:00:00,null,OS,0.07,BDL,4.72,OK,0.63,OK,0.28,OK,5.04,OK,null,OS
2020-08-08 17:00:00,null,OS,0.28,BDL,4.48,OK,-0.3,BDL,0.24,OK,13.87,OK,null,OS
2020-08-08 18:00:00,null,OS,0.18,BDL,2.55,OK,-0.36,BDL,0.29,OK,13.67,OK,null,OS
2020-08-08 19:00:00,null,OS,0.11,BDL,1.62,OK,-0.48,OR,0.22,OK,7.55,OK,null,OS
2020-08-08 20:00:00,null,OS,0.13,BDL,1.68,OK,-0.39,BDL,0.25,OK,7.68,OK,null,OS
2020-08-08 21:00:00,null,OS,0.09,BDL,1.07,OK,-0.45,OR,0.21,OK,9.51,OK,null,OS
2020-08-08 22:00:00,null,OS,0.12,BDL,1.54,OK,-0.36,BDL,0.2,OK,4.75,OK,null,OS
2020-08-08 23:00:00,null,OS,0.19,BDL,4.5,OK,-0.22,BDL,0.26,OK,6.91,OK,null,OS
2020-08-09 00:00:00,null,OS,0.05,BDL,4.81,OK,-0.13,BDL,0.24,OK,10.39,OK,null,OS
2020-08-09 01:00:00,null,OS,-0.01,BDL,4.45,OK,-0.3,BDL,0.26,OK,3.77,BDL,null,OS
2020-08-09 02:00:00,null,OS,0.09,BDL,5.29,OK,0.26,BDL,0.26,OK,9.52,OK,null,OS
2020-08-09 03:00:00,null,OS,0.26,BDL,5.11,OK,-0.27,BDL,0.26,OK,4.4,OK,null,OS
2020-08-09 04:00:00,null,OS,0.22,BDL,3.5,OK,0.32,BDL,0.23,OK,9.17,OK,null,OS
2020-08-09 05:00:00,null,OS,0.07,BDL,4.54,OK,0.51,OK,0.24,OK,9.46,OK,null,OS
2020-08-09 06:00:00,null,OS,0.18,BDL,5.54,OK,0.65,OK,0.26,OK,11.77,OK,null,OS
2020-08-09 07:00:00,null,OS,-0.03,BDL,6.89,OK,0.88,OK,0.32,OK,6.66,OK,null,OS
2020-08-09 08:00:00,null,OS,0.0,BDL,6.96,OK,2.02,OK,0.33,OK,4.33,OK,null,OS
2020-08-09 09:00:00,null,OS,0.2,BDL,7.61,OK,3.02,OK,0.34,OK,6.88,OK,null,OS
2020-08-09 10:00:00,null,OS,0.18,BDL,4.62,OK,1.29,OK,0.26,OK,3.08,BDL,null,OS
2020-08-09 11:00:00,null,OS,0.08,BDL,1.39,OK,0.31,BDL,0.18,OK,23.31,OK,null,OS
2020-08-09 12:00:00,null,OS,0.08,BDL,2.11,OK,0.27,BDL,0.2,OK,20.07,OK,null,OS
2020-08-09 13:00:00,null,OS,0.01,BDL,1.23,OK,0.01,BDL,0.18,OK,6.71,OK,null,OS
2020-08-09 14:00:00,null,OS,0.09,BDL,1.29,OK,-0.06,BDL,0.18,OK,2.59,BDL,null,OS
2020-08-09 15:00:00,null,OS,0.03,BDL,0.24,BDL,-0.3,BDL,0.14,OK,2.05,BDL,null,OS
2020-08-09 16:00:00,null,OS,0.03,BDL,0.09,BDL,-0.44,OR,0.14,OK,5.2,OK,null,OS
2020-08-09 17:00:00,null,OS,0.02,BDL,-0.04,BDL,-0.42,OR,0.14,OK,2.5,BDL,null,OS
2020-08-09 18:00:00,null,OS,0.01,BDL,0.0,BDL,-0.44,OR,0.15,OK,1.87,BDL,null,OS
2020-08-09 19:00:00,null,OS,0.01,BDL,0.62,OK,-0.48,OR,0.16,OK,4.96,OK,null,OS
2020-08-09 20:00:00,null,OS,-0.07,BDL,1.75,OK,-0.31,BDL,0.18,OK,5.33,OK,null,OS
2020-08-09 21:00:00,null,OS,-0.02,BDL,1.99,OK,-0.23,BDL,0.23,OK,12.08,OK,null,OS
2020-08-09 22:00:00,null,OS,-0.06,BDL,2.82,OK,-0.01,BDL,0.2,OK,8.13,OK,null,OS
2020-08-09 23:00:00,null,OS,-0.0,BDL,3.67,OK,-0.15,BDL,0.24,OK,10.32,OK,null,OS
2020-08-10 00:00:00,null,OS,-0.04,BDL,3.86,OK,0.22,BDL,0.24,OK,12.22,OK,null,OS
2020-08-10 01:00:00,null,OS,-0.04,BDL,3.32,OK,-0.04,BDL,0.24,OK,11.34,OK,null,OS
2020-08-10 02:00:00,null,OS,0.1,BDL,3.12,OK,0.59,OK,0.22,OK,16.72,OK,null,OS
2020-08-10 03:00:00,null,OS,0.01,BDL,2.18,OK,-0.02,BDL,0.21,OK,6.04,OK,null,OS
2020-08-10 04:00:00,null,OS,0.06,BDL,2.55,OK,0.42,OK,0.21,OK,12.33,OK,null,OS
2020-08-10 05:00:00,null,OS,0.02,BDL,5.53,OK,2.19,OK,0.22,OK,14.68,OK,null,OS
2020-08-10 06:00:00,null,OS,0.06,BDL,4.01,OK,2.23,OK,0.24,OK,12.69,OK,null,OS
2020-08-10 07:00:00,null,OS,0.04,BDL,5.05,OK,3.87,OK,0.29,OK,14.05,OK,null,OS
2020-08-10 08:00:00,null,OS,0.46,BDL,10.04,OK,25.45,OK,0.63,OK,20.87,OK,null,OS
2020-08-10 09:00:00,null,OS,0.47,BDL,8.83,OK,9.71,OK,0.38,OK,23.23,OK,null,OS
2020-08-10 10:00:00,null,OS,0.48,BDL,10.63,OK,4.73,OK,0.41,OK,12.72,OK,null,OS
2020-08-10 11:00:00,null,OS,0.22,BDL,5.61,OK,1.64,OK,0.27,OK,19.58,OK,null,OS
2020-08-10 12:00:00,null,OS,0.29,BDL,3.46,OK,0.4,OK,0.21,OK,14.31,OK,null,OS
2020-08-10 13:00:00,null,OS,0.35,BDL,2.24,OK,-0.0,BDL,0.19,OK,9.08,OK,null,OS
2020-08-10 14:00:00,null,OS,0.38,BDL,1.68,OK,-0.29,BDL,0.17,OK,5.04,OK,null,OS
2020-08-10 15:00:00,null,OS,0.27,BDL,3.75,OK,0.06,BDL,0.22,OK,12.01,OK,null,OS
