Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
yyyy-mm-dd HH:MM:SS,ppb,flag,ppb,flag,ppb,flag,ppb,flag,ppm,flag,ug/m^3,flag,ug/m^3,flag
2016-10-01 00:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2016-10-01 01:00:00,11.34,OK,0.33,BDL,2.34,OK,0.08,BDL,0.46,OK,13.48,OK,15.45,OK
2016-10-01 02:00:00,9.46,OK,0.38,BDL,1.82,OK,0.07,BDL,0.48,OK,13.03,OK,6.87,OK
2016-10-01 03:00:00,8.05,OK,0.28,BDL,2.27,OK,0.12,BDL,0.43,OK,19.58,OK,13.03,OK
2016-10-01 04:00:00,5.49,OK,0.31,BDL,3.53,OK,0.23,BDL,0.44,OK,16.09,OK,12.71,OK
2016-10-01 05:00:00,4.83,OK,0.27,BDL,3.24,OK,0.4,OK,0.42,OK,16.23,OK,13.56,OK
2016-10-01 06:00:00,3.41,OK,0.16,BDL,3.43,OK,0.31,BDL,0.43,OK,11.91,OK,9.84,OK
2016-10-01 07:00:00,2.75,OK,0.33,BDL,4.14,OK,0.97,OK,0.48,OK,15.2,OK,11.4,OK
2016-10-01 08:00:00,1.43,OK,0.49,BDL,6.42,OK,16.04,OK,0.67,OK,17.83,OK,14.08,OK
2016-10-01 09:00:00,1.1,OK,0.76,BDL,11.52,OK,34.64,OK,0.98,OK,32.6,OK,15.46,OK
2016-10-01 10:00:00,7.41,OK,0.9,BDL,16.15,OK,25.46,OK,0.95,OK,44.11,OK,13.46,OK
2016-10-01 11:00:00,20.08,OK,0.71,BDL,10.38,OK,8.34,OK,0.61,OK,38.01,OK,13.36,OK
2016-10-01 12:00:00,40.71,OK,0.75,BDL,5.96,OK,1.85,OK,0.46,OK,20.39,OK,16.21,OK
2016-10-01 13:00:00,49.54,OK,1.15,OK,4.67,OK,0.87,OK,0.42,OK,25.5,OK,11.25,OK
2016-10-01 14:00:00,49.09,OK,0.9,BDL,3.71,OK,0.57,OK,0.39,OK,19.32,OK,14.73,OK
2016-10-01 15:00:00,37.13,OK,0.42,BDL,3.23,OK,0.55,OK,0.38,OK,15.1,OK,9.85,OK
2016-10-01 16:00:00,36.12,OK,0.33,BDL,2.86,OK,0.78,OK,0.37,OK,16.52,OK,11.41,OK
2016-10-01 17:00:00,37.59,OK,1.24,OK,2.84,OK,0.53,OK,0.35,OK,48.53,OK,11.83,OK
2016-10-01 18:00:00,35.7,OK,0.6,BDL,2.6,OK,0.19,BDL,0.36,OK,38.17,OK,32.6,OK
2016-10-01 19:00:00,28.36,OK,1.26,OK,5.66,OK,0.15,BDL,0.45,OK,39.09,OK,30.39,OK
2016-10-01 20:00:00,26.93,OK,0.48,BDL,2.15,OK,0.07,BDL,0.37,OK,37.58,OK,33.61,OK
2016-10-01 21:00:00,21.81,OK,0.37,BDL,3.59,OK,0.07,BDL,0.4,OK,17.48,OK,14.75,OK
2016-10-01 22:00:00,12.05,OK,0.62,BDL,11.77,OK,0.95,OK,0.53,OK,19.81,OK,12.82,OK
2016-10-01 23:00:00,2.1,OK,1.16,OK,18.24,OK,1.11,OK,0.61,OK,31.77,OK,15.21,OK
2016-10-02 00:00:00,8.15,OK,0.73,BDL,8.45,OK,0.18,BDL,0.49,OK,24.84,OK,13.51,OK
2016-10-02 01:00:00,8.86,OK,0.4,BDL,5.78,OK,0.19,BDL,0.44,OK,17.35,OK,13.02,OK
2016-10-02 02:00:00,12.33,OK,0.34,BDL,2.22,OK,0.09,BDL,0.37,OK,15.1,OK,11.22,OK
2016-10-02 03:00:00,10.69,OK,0.25,BDL,3.75,OK,0.12,BDL,0.38,OK,8.11,OK,5.41,OK
2016-10-02 04:00:00,8.99,OK,0.21,BDL,3.92,OK,0.14,BDL,0.39,OK,12.14,OK,9.7,OK
2016-10-02 05:00:00,10.13,OK,0.26,BDL,2.83,OK,0.11,BDL,0.37,OK,11.03,OK,8.06,OK
2016-10-02 06:00:00,9.03,OK,0.27,BDL,2.84,OK,0.14,BDL,0.37,OK,9.63,OK,5.3,OK
2016-10-02 07:00:00,10.93,OK,0.22,BDL,1.16,OK,0.09,BDL,0.35,OK,14.19,OK,11.38,OK
2016-10-02 08:00:00,12.85,OK,0.37,BDL,2.55,OK,0.89,OK,0.36,OK,9.9,OK,7.56,OK
2016-10-02 09:00:00,16.28,OK,0.55,BDL,6.3,OK,4.38,OK,0.49,OK,9.87,OK,6.04,OK
2016-10-02 10:00:00,33.7,OK,0.79,BDL,3.3,OK,0.92,OK,0.4,OK,18.56,OK,12.89,OK
2016-10-02 11:00:00,46.59,OK,0.64,BDL,3.57,OK,0.61,OK,0.42,OK,11.21,OK,4.74,OK
2016-10-02 12:00:00,64.28,OK,0.86,BDL,6.3,OK,0.74,OK,0.49,OK,25.95,OK,15.89,OK
2016-10-02 13:00:00,59.7,OK,0.81,BDL,4.09,OK,0.43,OK,0.42,OK,25.54,OK,16.44,OK
2016-10-02 14:00:00,51.8,OK,0.63,BDL,2.9,OK,0.37,BDL,0.38,OK,16.88,OK,15.31,OK
2016-10-02 15:00:00,46.5,OK,0.61,BDL,2.3,OK,0.29,BDL,0.36,OK,18.76,OK,10.78,OK
2016-10-02 16:00:00,43.05,OK,0.56,BDL,1.91,OK,0.24,BDL,0.36,OK,18.94,OK,11.11,OK
2016-10-02 17:00:00,36.86,OK,0.41,BDL,1.6,OK,0.21,BDL,0.37,OK,9.3,OK,9.65,OK
2016-10-02 18:00:00,30.74,OK,0.33,BDL,0.65,OK,0.08,BDL,0.36,OK,15.98,OK,15.37,OK
2016-10-02 19:00:00,29.41,OK,0.24,BDL,0.49,OK,0.05,BDL,0.36,OK,13.52,OK,12.97,OK
2016-10-02 20:00:00,29.7,OK,0.34,BDL,2.56,OK,0.08,BDL,0.39,OK,9.79,OK,7.81,OK
2016-10-02 21:00:00,33.11,OK,0.22,BDL,3.77,OK,0.07,BDL,0.4,OK,-14.03,OR,16.66,OK
2016-10-02 22:00:00,28.4,OK,0.2,BDL,3.54,OK,0.07,BDL,0.39,OK,47.75,OK,11.64,OK
2016-10-02 23:00:00,28.89,OK,0.25,BDL,1.64,OK,0.04,BDL,0.36,OK,-3.04,BDL,7.3,OK
2016-10-03 00:00:00,24.72,OK,0.24,BDL,1.37,OK,0.05,BDL,0.36,OK,24.63,OK,4.89,OK
2016-10-03 01:00:00,20.34,OK,0.19,BDL,0.98,OK,0.05,BDL,0.35,OK,11.96,OK,5.91,OK
2016-10-03 02:00:00,17.8,OK,0.22,BDL,0.64,OK,0.05,BDL,0.34,OK,8.22,OK,8.0,OK
2016-10-03 03:00:00,24.26,OK,0.24,BDL,0.5,OK,0.04,BDL,0.33,OK,10.95,OK,6.54,OK
2016-10-03 04:00:00,16.82,OK,0.27,BDL,3.65,OK,0.09,BDL,0.36,OK,11.33,OK,7.94,OK
2016-10-03 05:00:00,14.25,OK,0.33,BDL,3.1,OK,0.1,BDL,0.36,OK,23.66,OK,15.63,OK
2016-10-03 06:00:00,6.6,OK,0.37,BDL,9.21,OK,2.1,OK,0.44,OK,16.35,OK,15.04,OK
2016-10-03 07:00:00,1.99,OK,0.4,BDL,12.76,OK,2.06,OK,0.48,OK,29.2,OK,18.26,OK
2016-10-03 08:00:00,8.86,OK,0.3,BDL,3.77,OK,1.28,OK,0.41,OK,15.39,OK,8.39,OK
2016-10-03 09:00:00,9.6,OK,0.44,BDL,9.63,OK,12.03,OK,0.63,OK,12.85,OK,7.01,OK
2016-10-03 10:00:00,21.61,OK,1.33,OK,8.91,OK,4.97,OK,0.54,OK,22.25,OK,13.45,OK
2016-10-03 11:00:00,30.11,OK,1.22,OK,7.81,OK,3.29,OK,0.51,OK,35.12,OK,16.43,OK
2016-10-03 12:00:00,35.74,OK,1.26,OK,2.71,OK,0.7,OK,0.39,OK,19.83,OK,19.21,OK
2016-10-03 13:00:00,35.45,OK,1.18,OK,1.52,OK,0.28,BDL,0.36,OK,18.2,OK,13.87,OK
2016-10-03 14:00:00,31.97,OK,0.39,BDL,0.83,OK,0.17,BDL,0.34,OK,8.76,OK,10.86,OK
2016-10-03 15:00:00,32.79,OK,0.44,BDL,0.77,OK,0.14,BDL,0.34,OK,11.12,OK,6.93,OK
2016-10-03 16:00:00,33.76,OK,0.49,BDL,0.92,OK,0.14,BDL,0.36,OK,9.47,OK,7.4,OK
2016-10-03 17:00:00,32.11,OK,0.22,BDL,1.06,OK,0.09,BDL,0.39,OK,12.43,OK,10.81,OK
2016-10-03 18:00:00,35.33,OK,0.3,BDL,1.36,OK,0.13,BDL,0.37,OK,7.55,OK,18.02,OK
2016-10-03 19:00:00,24.09,OK,0.24,BDL,4.74,OK,0.18,BDL,0.44,OK,23.04,OK,9.67,OK
2016-10-03 20:00:00,22.89,OK,0.31,BDL,1.01,OK,0.13,BDL,0.45,OK,17.97,OK,16.59,OK
2016-10-03 21:00:00,21.39,OK,0.26,BDL,3.89,OK,0.2,BDL,0.43,OK,23.03,OK,15.04,OK
2016-10-03 22:00:00,28.04,OK,0.22,BDL,1.53,OK,0.17,BDL,0.36,OK,13.48,OK,10.4,OK
2016-10-03 23:00:00,27.09,OK,0.25,BDL,2.23,OK,0.16,BDL,0.35,OK,9.46,OK,6.76,OK
2016-10-04 00:00:00,14.62,OK,0.57,BDL,6.53,OK,0.23,BDL,0.39,OK,17.94,OK,11.37,OK
2016-10-04 01:00:00,18.63,OK,0.38,BDL,4.7,OK,0.19,BDL,0.37,OK,17.2,OK,18.33,OK
2016-10-04 02:00:00,15.32,OK,0.3,BDL,4.78,OK,0.2,BDL,0.38,OK,15.53,OK,9.12,OK
2016-10-04 03:00:00,7.52,OK,0.93,BDL,9.11,OK,0.37,BDL,0.39,OK,17.43,OK,15.6,OK
