Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2021-07-04 05:00:00,7.75,OK,0.03,BDL,null,OS,null,OS,0.22,OK,8.75,OK,null,OS
2021-07-04 06:00:00,6.06,OK,-0.12,BDL,null,OS,null,OS,0.23,OK,2.95,BDL,null,OS
2021-07-04 07:00:00,10.86,OK,0.05,BDL,null,OS,null,OS,0.24,OK,1.92,BDL,null,OS
2021-07-04 08:00:00,17.95,OK,0.57,BDL,null,OS,null,OS,0.28,OK,8.51,OK,null,OS
2021-07-04 09:00:00,25.79,OK,0.26,BDL,null,OS,null,OS,0.27,OK,4.35,OK,null,OS
2021-07-04 10:00:00,38.72,OK,0.65,BDL,null,OS,null,OS,0.34,OK,5.53,OK,null,OS
2021-07-04 11:00:00,41.85,OK,0.36,BDL,null,OS,null,OS,0.31,OK,16.0,OK,null,OS
2021-07-04 12:00:00,46.39,OK,0.25,BDL,null,OS,null,OS,0.29,OK,15.97,OK,null,OS
2021-07-04 13:00:00,38.33,OK,0.28,BDL,null,OS,null,OS,0.23,OK,12.18,OK,null,OS
2021-07-04 14:00:00,23.52,OK,-0.04,BDL,null,OS,null,OS,0.22,OK,13.5,OK,null,OS
2021-07-04 15:00:00,19.84,OK,-0.03,BDL,null,OS,null,OS,0.19,OK,2.88,BDL,null,OS
2021-07-04 16:00:00,21.93,OK,-0.09,BDL,null,OS,null,OS,0.18,OK,0.39,BDL,null,OS
2021-07-04 17:00:00,23.61,OK,-0.13,BDL,null,OS,null,OS,0.17,OK,2.97,BDL,null,OS
2021-07-04 18:00:00,22.95,OK,-0.12,BDL,null,OS,null,OS,0.18,OK,7.41,OK,null,OS
2021-07-04 19:00:00,22.26,OK,-0.16,BDL,null,OS,null,OS,0.18,OK,6.08,OK,null,OS
2021-07-04 20:00:00,21.62,OK,-0.14,BDL,null,OS,null,OS,0.2,OK,10.54,OK,null,OS
2021-07-04 21:00:00,17.11,OK,-0.14,BDL,null,OS,null,OS,0.22,OK,7.77,OK,null,OS
2021-07-04 22:00:00,13.95,OK,-0.16,BDL,null,OS,null,OS,0.23,OK,10.36,OK,null,OS
2021-07-04 23:00:00,9.58,OK,-0.1,BDL,null,OS,null,OS,0.22,OK,9.26,OK,null,OS
2021-07-05 00:00:00,9.37,OK,-0.13,BDL,null,OS,null,OS,0.2,OK,6.66,OK,null,OS
2021-07-05 01:00:00,9.74,OK,-0.03,BDL,null,OS,null,OS,0.19,OK,7.2,OK,null,OS
2021-07-05 02:00:00,9.81,OK,-0.2,BDL,null,OS,null,OS,0.18,OK,8.17,OK,null,OS
2021-07-05 03:00:00,8.85,OK,-0.17,BDL,null,OS,null,OS,0.17,OK,5.86,OK,null,OS
2021-07-05 04:00:00,6.96,OK,-0.2,BDL,null,OS,null,OS,0.17,OK,4.46,OK,null,OS
2021-07-05 05:00:00,6.28,OK,-0.11,BDL,null,OS,null,OS,0.17,OK,6.05,OK,null,OS
2021-07-05 06:00:00,5.19,OK,-0.21,BDL,null,OS,null,OS,0.21,OK,8.35,OK,null,OS
2021-07-05 07:00:00,7.84,OK,-0.12,BDL,null,OS,null,OS,0.28,OK,0.97,BDL,null,OS
2021-07-05 08:00:00,15.46,OK,-0.08,BDL,null,OS,null,OS,0.25,OK,12.16,OK,null,OS
2021-07-05 09:00:00,22.79,OK,0.14,BDL,null,OS,null,OS,0.24,OK,6.6,OK,null,OS
2021-07-05 10:00:00,36.06,OK,0.41,BDL,null,OS,null,OS,0.33,OK,11.74,OK,null,OS
2021-07-05 11:00:00,39.65,OK,0.31,BDL,null,OS,null,OS,0.26,OK,14.38,OK,null,OS
2021-07-05 12:00:00,41.68,OK,0.08,BDL,null,OS,null,OS,0.25,OK,14.82,OK,null,OS
2021-07-05 13:00:00,46.18,OK,0.17,BDL,null,OS,null,OS,0.23,OK,8.58,OK,null,OS
2021-07-05 14:00:00,38.26,OK,-0.03,BDL,null,OS,null,OS,0.19,OK,10.74,OK,null,OS
2021-07-05 15:00:00,27.18,OK,-0.09,BDL,null,OS,null,OS,0.19,OK,6.74,OK,null,OS
2021-07-05 16:00:00,27.48,OK,0.18,BDL,null,OS,null,OS,0.24,OK,16.62,OK,null,OS
2021-07-05 17:00:00,25.97,OK,-0.04,BDL,null,OS,null,OS,0.24,OK,13.64,OK,null,OS
2021-07-05 18:00:00,30.38,OK,-0.08,BDL,null,OS,null,OS,0.19,OK,11.07,OK,null,OS
2021-07-05 19:00:00,25.37,OK,-0.03,BDL,null,OS,null,OS,0.21,OK,5.41,OK,null,OS
2021-07-05 20:00:00,20.41,OK,-0.04,BDL,null,OS,null,OS,0.27,OK,12.56,OK,null,OS
2021-07-05 21:00:00,16.42,OK,-0.06,BDL,null,OS,null,OS,0.28,OK,14.52,OK,null,OS
2021-07-05 22:00:00,13.09,OK,-0.14,BDL,null,OS,null,OS,0.29,OK,12.37,OK,null,OS
2021-07-05 23:00:00,9.79,OK,-0.14,BDL,null,OS,null,OS,0.36,OK,13.97,OK,null,OS
2021-07-06 00:00:00,9.59,OK,-0.29,BDL,null,OS,null,OS,0.44,OK,17.57,OK,null,OS
2021-07-06 01:00:00,8.16,OK,-0.15,BDL,null,OS,null,OS,0.34,OK,19.44,OK,null,OS
2021-07-06 02:00:00,8.31,OK,-0.14,BDL,null,OS,null,OS,0.39,OK,13.3,OK,null,OS
2021-07-06 03:00:00,5.93,OK,-0.18,BDL,null,OS,null,OS,0.38,OK,18.34,OK,null,OS
2021-07-06 04:00:00,5.0,OK,-0.21,BDL,null,OS,null,OS,0.41,OK,14.03,OK,null,OS
2021-07-06 05:00:00,5.31,OK,-0.2,BDL,null,OS,null,OS,0.43,OK,15.9,OK,null,OS
2021-07-06 06:00:00,2.46,OK,-0.17,BDL,null,OS,null,OS,0.39,OK,10.36,OK,null,OS
2021-07-06 07:00:00,3.81,OK,-0.17,BDL,null,OS,null,OS,0.45,OK,17.59,OK,null,OS
2021-07-06 08:00:00,13.34,OK,-0.01,BDL,null,OS,null,OS,0.35,OK,21.82,OK,null,OS
2021-07-06 09:00:00,23.08,OK,-0.19,BDL,null,OS,null,OS,0.25,OK,15.11,OK,null,OS
2021-07-06 10:00:00,31.75,OK,0.0,BDL,null,OS,null,OS,0.26,OK,6.4,OK,null,OS
2021-07-06 11:00:00,29.65,OK,0.1,BDL,null,OS,null,OS,0.37,OK,29.47,OK,null,OS
2021-07-06 12:00:00,31.18,OK,-0.03,BDL,null,OS,null,OS,0.29,OK,12.25,OK,null,OS
2021-07-06 13:00:00,37.92,OK,-0.13,BDL,null,OS,null,OS,0.26,OK,14.04,OK,null,OS
2021-07-06 14:00:00,40.32,OK,-0.11,BDL,null,OS,null,OS,0.25,OK,10.51,OK,null,OS
2021-07-06 15:00:00,38.88,OK,-0.04,BDL,null,OS,null,OS,0.22,OK,10.47,OK,null,OS
2021-07-06 16:00:00,35.78,OK,-0.19,BDL,null,OS,null,OS,0.19,OK,9.68,OK,null,OS
2021-07-06 17:00:00,36.24,OK,-0.07,BDL,null,OS,null,OS,0.19,OK,5.86,OK,null,OS
2021-07-06 18:00:00,36.53,OK,-0.08,BDL,null,OS,null,OS,0.17,OK,6.83,OK,null,OS
2021-07-06 19:00:00,35.25,OK,-0.12,BDL,null,OS,null,OS,0.2,OK,2.03,BDL,null,OS
2021-07-06 20:00:00,26.96,OK,-0.11,BDL,null,OS,null,OS,0.26,OK,6.54,OK,null,OS
2021-07-06 21:00:00,23.74,OK,-0.09,BDL,null,OS,null,OS,0.26,OK,12.81,OK,null,OS
2021-07-06 22:00:00,21.62,OK,-0.06,BDL,null,OS,null,OS,0.32,OK,6.4,OK,null,OS
2021-07-06 23:00:00,19.04,OK,-0.1,BDL,null,OS,null,OS,0.27,OK,9.08,OK,null,OS
2021-07-07 00:00:00,17.73,OK,-0.14,BDL,null,OS,null,OS,0.28,OK,11.69,OK,null,OS
2021-07-07 01:00:00,15.7,OK,-0.13,BDL,null,OS,null,OS,0.29,OK,10.75,OK,null,OS
2021-07-07 02:00:00,19.93,OK,-0.15,BDL,null,OS,null,OS,0.29,OK,9.45,OK,null,OS
2021-07-07 03:00:00,17.35,OK,-0.16,BDL,null,OS,null,OS,0.26,OK,9.61,OK,null,OS
2021-07-07 04:00:00,15.27,OK,-0.09,BDL,null,OS,null,OS,0.25,OK,7.11,OK,null,OS
2021-07-07 05:00:00,12.77,OK,-0.07,BDL,null,OS,null,OS,0.25,OK,13.32,OK,null,OS
2021-07-07 06:00:00,7.5,OK,0.1,BDL,null,OS,null,OS,0.35,OK,21.24,OK,null,OS
2021-07-07 07:00:00,1.79,OK,0.21,BDL,null,OS,null,OS,0.43,OK,24.15,OK,null,OS
2021-07-07 08:00:00,6.45,OK,0.22,BDL,null,OS,null,OS,0.51,OK,24.35,OK,null,OS
2021-07-07 09:00:00,13.56,OK,0.17,BDL,null,OS,null,OS,0.46,OK,23.65,OK,null,OS
2021-07-07 10:00:00,21.42,OK,0.01,BDL,null,OS,null,OS,0.33,OK,18.82,OK,null,OS
2021-07-07 11:00:00,33.18,OK,0.03,BDL,null,OS,null,OS,0.26,OK,15.72,OK,null,OS
2021-07-07 12:00:00,36.4,OK,0.32,BDL,null,OS,null,OS,0.25,OK,12.54,OK,null,OS
2021-07-07 13:00:00,33.1,OK,0.16,BDL,null,OS,null,OS,0.29,OK,16.89,OK,null,OS
2021-07-07 14:00:00,28.3,OK,-0.02,BDL,null,OS,null,OS,0.27,OK,14.91,OK,null,OS
2021-07-07 15:00:00,22.26,OK,0.0,BDL,null,OS,null,OS,0.27,OK,8.12,OK,null,OS
2021-07-07 16:00:00,20.35,OK,-0.01,BDL,null,OS,null,OS,0.31,OK,8.6,OK,null,OS
2021-07-07 17:00:00,25.02,OK,-0.05,BDL,null,OS,null,OS,0.26,OK,10.98,OK,null,OS
2021-07-07 18:00:00,26.38,OK,0.06,BDL,null,OS,null,OS,0.21,OK,3.71,BDL,null,OS
2021-07-07 19:00:00,20.62,OK,-0.03,BDL,null,OS,null,OS,0.26,OK,7.42,OK,null,OS
2021-07-07 20:00:00,14.06,OK,-0.01,BDL,null,OS,null,OS,0.29,OK,12.99,OK,null,OS
2021-07-07 21:00:00,8.98,OK,-0.06,BDL,null,OS,null,OS,0.32,OK,13.03,OK,null,OS
2021-07-07 22:00:00,5.04,OK,-0.05,BDL,null,OS,null,OS,0.37,OK,16.72,OK,null,OS
2021-07-07 23:00:00,4.96,OK,0.14,BDL,null,OS,null,OS,0.37,OK,19.36,OK,null,OS
2021-07-08 00:00:00,10.77,OK,0.13,BDL,null,OS,null,OS,0.32,OK,16.96,OK,null,OS
2021-07-08 01:00:00,13.49,OK,0.08,BDL,null,OS,null,OS,0.28,OK,12.52,OK,null,OS
2021-07-08 02:00:00,3.78,OK,-0.03,BDL,null,OS,null,OS,0.29,OK,12.91,OK,null,OS
2021-07-08 03:00:00,5.01,OK,-0.01,BDL,null,OS,null,OS,0.28,OK,14.06,OK,null,OS
2021-07-08 04:00:00,7.26,OK,-0.05,BDL,null,OS,null,OS,0.28,OK,11.08,OK,null,OS
2021-07-08 05:00:00,6.31,OK,-0.04,BDL,null,OS,null,OS,0.31,OK,11.42,OK,null,OS
2021-07-08 06:00:00,15.12,OK,-0.04,BDL,null,OS,null,OS,0.25,OK,9.98,OK,null,OS
2021-07-08 07:00:00,18.97,OK,0.02,BDL,null,OS,null,OS,0.27,OK,14.96,OK,null,OS
2021-07-08 08:00:00,17.97,OK,0.07,BDL,null,OS,null,OS,0.37,OK,13.87,OK,null,OS
2021-07-08 09:00:00,20.87,OK,0.05,BDL,null,OS,null,OS,0.33,OK,10.46,OK,null,OS
2021-07-08 10:00:00,24.91,OK,0.06,BDL,null,OS,null,OS,0.2,OK,0.2,BDL,null,OS
2021-07-08 11:00:00,26.57,OK,0.04,BDL,null,OS,null,OS,0.2,OK,6.17,OK,null,OS
2021-07-08 12:00:00,29.03,OK,-0.02,BDL,null,OS,null,OS,0.19,OK,7.05,OK,null,OS
2021-07-08 13:00:00,30.87,OK,-0.17,BDL,null,OS,null,OS,0.18,OK,3.56,BDL,null,OS
2021-07-08 14:00:00,33.75,OK,-0.11,BDL,null,OS,null,OS,0.17,OK,7.72,OK,null,OS
2021-07-08 15:00:00,33.69,OK,-0.14,BDL,null,OS,null,OS,0.17,OK,3.77,BDL,null,OS
2021-07-08 16:00:00,33.32,OK,-0.04,BDL,null,OS,null,OS,0.17,OK,4.76,OK,null,OS
2021-07-08 17:00:00,33.73,OK,-0.15,BDL,null,OS,null,OS,0.17,OK,8.08,OK,null,OS
2021-07-08 18:00:00,31.59,OK,-0.08,BDL,null,OS,null,OS,0.18,OK,10.74,OK,null,OS
2021-07-08 19:00:00,31.01,OK,-0.17,BDL,null,OS,null,OS,0.18,OK,5.07,OK,null,OS
2021-07-08 20:00:00,29.92,OK,0.03,BDL,null,OS,null,OS,0.19,OK,8.71,OK,null,OS
2021-07-08 21:00:00,30.19,OK,-0.1,BDL,null,OS,null,OS,0.19,OK,8.37,OK,null,OS
2021-07-08 22:00:00,29.41,OK,-0.17,BDL,null,OS,null,OS,0.18,OK,4.37,OK,null,OS
2021-07-08 23:00:00,29.47,OK,-0.17,BDL,null,OS,null,OS,0.18,OK,6.42,OK,null,OS
2021-07-09 00:00:00,30.68,OK,-0.2,BDL,null,OS,null,OS,0.18,OK,6.14,OK,null,OS
2021-07-09 01:00:00,25.13,OK,-0.08,BDL,null,OS,null,OS,0.19,OK,6.63,OK,null,OS
2021-07-09 02:00:00,24.12,OK,-0.13,BDL,null,OS,null,OS,0.19,OK,3.99,BDL,null,OS
2021-07-09 03:00:00,24.34,OK,-0.13,BDL,null,OS,null,OS,0.21,OK,6.18,OK,null,OS
2021-07-09 04:00:00,16.36,OK,-0.1,BDL,null,OS,null,OS,0.21,OK,3.3,BDL,null,OS
2021-07-09 05:00:00,14.18,OK,-0.1,BDL,null,OS,null,OS,0.33,OK,0.98,BDL,null,OS
2021-07-09 06:00:00,13.12,OK,-0.16,BDL,null,OS,null,OS,0.28,OK,5.75,OK,null,OS
2021-07-09 07:00:00,11.38,OK,0.05,BDL,null,OS,null,OS,0.34,OK,3.47,BDL,null,OS
2021-07-09 08:00:00,10.46,OK,0.06,BDL,null,OS,null,OS,0.35,OK,9.22,OK,null,OS
2021-07-09 09:00:00,19.39,OK,0.1,BDL,null,OS,null,OS,0.3,OK,8.83,OK,null,OS
2021-07-09 10:00:00,25.2,OK,0.11,BDL,null,OS,null,OS,0.24,OK,1.6,BDL,null,OS
2021-07-09 11:00:00,23.99,OK,-0.01,BDL,null,OS,null,OS,0.19,OK,8.31,OK,null,OS
2021-07-09 12:00:00,21.22,OK,0.04,BDL,null,OS,null,OS,0.16,OK,-1.61,BDL,null,OS
2021-07-09 13:00:00,19.93,OK,-0.02,BDL,null,OS,null,OS,0.16,OK,6.25,OK,null,OS
2021-07-09 14:00:00,18.6,OK,-0.07,BDL,null,OS,null,OS,0.18,OK,3.96,BDL,null,OS
2021-07-09 15:00:00,18.46,OK,-0.07,BDL,null,OS,null,OS,0.18,OK,9.98,OK,null,OS
2021-07-09 16:00:00,17.87,OK,-0.01,BDL,null,OS,null,OS,0.17,OK,1.91,BDL,null,OS
2021-07-09 17:00:00,18.08,OK,0.06,BDL,null,OS,null,OS,0.17,OK,5.56,OK,null,OS
2021-07-09 18:00:00,17.8,OK,-0.04,BDL,null,OS,null,OS,0.16,OK,3.26,BDL,null,OS
2021-07-09 19:00:00,17.39,OK,-0.07,BDL,null,OS,null,OS,0.16,OK,4.74,OK,null,OS
2021-07-09 20:00:00,13.4,OK,-0.06,BDL,null,OS,null,OS,0.2,OK,6.25,OK,null,OS
2021-07-09 21:00:00,9.75,OK,-0.14,BDL,null,OS,null,OS,0.23,OK,9.46,OK,null,OS
2021-07-09 22:00:00,6.42,OK,-0.08,BDL,null,OS,null,OS,0.26,OK,9.19,OK,null,OS
2021-07-09 23:00:00,2.62,OK,-0.08,BDL,null,OS,null,OS,0.29,OK,9.86,OK,null,OS
2021-07-10 00:00:00,2.57,OK,-0.04,BDL,null,OS,null,OS,0.32,OK,8.95,OK,null,OS
2021-07-10 01:00:00,1.26,OK,0.01,BDL,null,OS,null,OS,0.32,OK,12.97,OK,null,OS
2021-07-10 02:00:00,-0.02,BDL,-0.04,BDL,null,OS,null,OS,0.37,OK,10.21,OK,null,OS
2021-07-10 03:00:00,2.02,OK,-0.06,BDL,null,OS,null,OS,0.27,OK,16.31,OK,null,OS
2021-07-10 04:00:00,3.01,OK,-0.07,BDL,null,OS,null,OS,0.23,OK,7.32,OK,null,OS
2021-07-10 05:00:00,4.14,OK,0.02,BDL,null,OS,null,OS,0.23,OK,8.59,OK,null,OS
2021-07-10 06:00:00,1.72,OK,0.08,BDL,null,OS,null,OS,0.27,OK,7.98,OK,null,OS
2021-07-10 07:00:00,0.69,BDL,0.08,BDL,null,OS,null,OS,0.47,OK,14.26,OK,null,OS
2021-07-10 08:00:00,1.44,OK,0.24,BDL,null,OS,null,OS,0.62,OK,21.76,OK,null,OS
2021-07-10 09:00:00,10.39,OK,0.47,BDL,null,OS,null,OS,0.41,OK,18.02,OK,null,OS
2021-07-10 10:00:00,24.17,OK,0.41,BDL,null,OS,null,OS,0.27,OK,11.01,OK,null,OS
2021-07-10 11:00:00,29.98,OK,0.2,BDL,null,OS,null,OS,0.21,OK,8.2,OK,null,OS
2021-07-10 12:00:00,31.4,OK,0.07,BDL,null,OS,null,OS,0.19,OK,3.97,BDL,null,OS
2021-07-10 13:00:00,30.32,OK,-0.0,BDL,null,OS,null,OS,0.19,OK,7.93,OK,null,OS
2021-07-10 14:00:00,29.91,OK,-0.03,BDL,null,OS,null,OS,0.19,OK,7.04,OK,null,OS
2021-07-10 15:00:00,29.31,OK,0.1,BDL,null,OS,null,OS,0.2,OK,6.76,OK,null,OS
2021-07-10 16:00:00,30.0,OK,0.1,BDL,null,OS,null,OS,0.19,OK,5.75,OK,null,OS
