Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2022-01-03 12:00:00,null,OS,0.68,BDL,null,OS,null,OS,0.35,OK,23.2,OK,null,OS
2022-01-03 13:00:00,null,OS,0.77,BDL,null,OS,null,OS,0.35,OK,15.58,OK,null,OS
2022-01-03 14:00:00,null,OS,0.78,BDL,null,OS,null,OS,0.35,OK,null,OS,null,OS
2022-01-03 15:00:00,null,OS,0.67,BDL,null,OS,null,OS,0.35,OK,null,OS,null,OS
2022-01-03 16:00:00,null,OS,0.74,BDL,null,OS,null,OS,0.34,OK,null,OS,null,OS
2022-01-03 17:00:00,null,OS,0.81,BDL,null,OS,null,OS,0.36,OK,null,OS,null,OS
2022-01-03 18:00:00,null,OS,0.68,BDL,null,OS,null,OS,0.43,OK,null,OS,null,OS
2022-01-03 19:00:00,null,OS,0.66,BDL,null,OS,null,OS,0.43,OK,null,OS,null,OS
2022-01-03 20:00:00,null,OS,0.65,BDL,null,OS,null,OS,0.56,OK,null,OS,null,OS
2022-01-03 21:00:00,null,OS,0.51,BDL,null,OS,null,OS,0.49,OK,null,OS,null,OS
2022-01-03 22:00:00,null,OS,0.47,BDL,null,OS,null,OS,0.46,OK,null,OS,null,OS
2022-01-03 23:00:00,null,OS,0.46,BDL,null,OS,null,OS,0.64,OK,null,OS,null,OS
2022-01-04 00:00:00,null,OS,0.57,BDL,null,OS,null,OS,0.49,OK,null,OS,null,OS
2022-01-04 01:00:00,null,OS,0.39,BDL,null,OS,null,OS,0.6,OK,null,OS,null,OS
2022-01-04 02:00:00,null,OS,0.52,BDL,null,OS,null,OS,0.71,OK,null,OS,null,OS
2022-01-04 03:00:00,null,OS,0.46,BDL,null,OS,null,OS,0.63,OK,null,OS,null,OS
2022-01-04 04:00:00,null,OS,0.44,BDL,null,OS,null,OS,0.58,OK,null,OS,null,OS
2022-01-04 05:00:00,null,OS,0.43,BDL,null,OS,null,OS,0.68,OK,null,OS,null,OS
2022-01-04 06:00:00,null,OS,0.4,BDL,null,OS,null,OS,0.66,OK,null,OS,null,OS
2022-01-04 07:00:00,null,OS,0.41,BDL,null,OS,null,OS,0.69,OK,null,OS,null,OS
2022-01-04 08:00:00,null,OS,0.8,BDL,null,OS,null,OS,0.84,OK,null,OS,null,OS
2022-01-04 09:00:00,null,OS,0.91,BDL,null,OS,null,OS,0.82,OK,51.34,OK,null,OS
2022-01-04 10:00:00,null,OS,1.03,OK,null,OS,null,OS,0.7,OK,58.72,OK,null,OS
2022-01-04 11:00:00,null,OS,2.1,OK,null,OS,null,OS,0.61,OK,57.83,OK,null,OS
2022-01-04 12:00:00,null,OS,1.73,OK,null,OS,null,OS,0.55,OK,52.37,OK,null,OS
2022-01-04 13:00:00,null,OS,1.03,OK,null,OS,null,OS,0.4,OK,25.56,OK,null,OS
2022-01-04 14:00:00,null,OS,0.94,BDL,null,OS,null,OS,0.37,OK,27.49,OK,null,OS
2022-01-04 15:00:00,null,OS,1.04,OK,null,OS,null,OS,0.35,OK,22.35,OK,null,OS
2022-01-04 16:00:00,null,OS,0.85,BDL,null,OS,null,OS,0.35,OK,24.04,OK,null,OS
2022-01-04 17:00:00,null,OS,0.98,BDL,null,OS,null,OS,0.46,OK,31.79,OK,null,OS
2022-01-04 18:00:00,null,OS,0.85,BDL,null,OS,null,OS,0.47,OK,47.95,OK,null,OS
2022-01-04 19:00:00,null,OS,0.81,BDL,null,OS,null,OS,0.5,OK,38.29,OK,null,OS
2022-01-04 20:00:00,null,OS,0.69,BDL,null,OS,null,OS,0.84,OK,37.98,OK,null,OS
2022-01-04 21:00:00,null,OS,0.65,BDL,null,OS,null,OS,0.64,OK,52.82,OK,null,OS
2022-01-04 22:00:00,null,OS,0.6,BDL,null,OS,null,OS,1.03,OK,50.2,OK,null,OS
2022-01-04 23:00:00,null,OS,0.58,BDL,null,OS,null,OS,0.74,OK,46.23,OK,null,OS
2022-01-05 00:00:00,null,OS,0.46,BDL,null,OS,null,OS,0.79,OK,40.08,OK,null,OS
2022-01-05 01:00:00,null,OS,0.35,BDL,null,OS,null,OS,0.75,OK,34.5,OK,null,OS
2022-01-05 02:00:00,null,OS,0.34,BDL,null,OS,null,OS,0.87,OK,36.48,OK,null,OS
2022-01-05 03:00:00,null,OS,0.4,BDL,null,OS,null,OS,0.81,OK,27.46,OK,null,OS
2022-01-05 04:00:00,null,OS,0.44,BDL,null,OS,null,OS,0.66,OK,null,OS,null,OS
2022-01-05 05:00:00,null,OS,0.4,BDL,null,OS,null,OS,0.71,OK,null,OS,null,OS
2022-01-05 06:00:00,null,OS,0.26,BDL,null,OS,null,OS,0.68,OK,null,OS,null,OS
2022-01-05 07:00:00,null,OS,0.42,BDL,null,OS,null,OS,0.72,OK,null,OS,null,OS
2022-01-05 08:00:00,null,OS,0.49,BDL,null,OS,null,OS,0.75,OK,null,OS,null,OS
2022-01-05 09:00:00,null,OS,0.65,BDL,null,OS,null,OS,0.68,OK,null,OS,null,OS
2022-01-05 10:00:00,null,OS,0.78,BDL,null,OS,null,OS,0.57,OK,null,OS,null,OS
2022-01-05 11:00:00,null,OS,0.81,BDL,null,OS,null,OS,0.47,OK,null,OS,null,OS
2022-01-05 12:00:00,null,OS,1.03,OK,null,OS,null,OS,0.43,OK,null,OS,null,OS
2022-01-05 13:00:00,null,OS,0.82,BDL,null,OS,null,OS,0.36,OK,null,OS,null,OS
2022-01-05 14:00:00,null,OS,0.94,BDL,null,OS,null,OS,0.36,OK,20.53,OK,null,OS
2022-01-05 15:00:00,null,OS,0.8,BDL,null,OS,null,OS,0.39,OK,30.32,OK,null,OS
2022-01-05 16:00:00,null,OS,1.01,OK,null,OS,null,OS,0.39,OK,33.13,OK,null,OS
2022-01-05 17:00:00,null,OS,0.95,BDL,null,OS,null,OS,0.41,OK,null,OS,null,OS
2022-01-05 18:00:00,null,OS,0.92,BDL,null,OS,null,OS,0.4,OK,null,OS,null,OS
2022-01-05 19:00:00,null,OS,1.11,OK,null,OS,null,OS,0.38,OK,35.44,OK,null,OS
2022-01-05 20:00:00,null,OS,1.67,OK,null,OS,null,OS,0.73,OK,50.82,OK,null,OS
2022-01-05 21:00:00,null,OS,1.05,OK,null,OS,null,OS,0.68,OK,93.81,OK,null,OS
2022-01-05 22:00:00,null,OS,0.72,BDL,null,OS,null,OS,0.54,OK,51.43,OK,null,OS
2022-01-05 23:00:00,null,OS,0.73,BDL,null,OS,null,OS,0.46,OK,32.65,OK,null,OS
2022-01-06 00:00:00,null,OS,0.58,BDL,null,OS,null,OS,0.59,OK,30.27,OK,null,OS
2022-01-06 01:00:00,null,OS,0.44,BDL,null,OS,null,OS,0.55,OK,34.24,OK,null,OS
2022-01-06 02:00:00,null,OS,0.43,BDL,null,OS,null,OS,0.52,OK,25.41,OK,null,OS
2022-01-06 03:00:00,null,OS,0.42,BDL,null,OS,null,OS,0.54,OK,25.51,OK,null,OS
2022-01-06 04:00:00,null,OS,0.47,BDL,null,OS,null,OS,0.51,OK,25.54,OK,null,OS
2022-01-06 05:00:00,null,OS,0.52,BDL,null,OS,null,OS,0.54,OK,null,OS,null,OS
2022-01-06 06:00:00,null,OS,0.24,BDL,null,OS,null,OS,0.52,OK,null,OS,null,OS
2022-01-06 07:00:00,null,OS,0.19,BDL,null,OS,null,OS,0.76,OK,null,OS,null,OS
2022-01-06 08:00:00,null,OS,0.52,BDL,null,OS,null,OS,0.92,OK,null,OS,null,OS
2022-01-06 09:00:00,null,OS,0.63,BDL,null,OS,null,OS,0.61,OK,null,OS,null,OS
2022-01-06 10:00:00,null,OS,0.93,BDL,null,OS,null,OS,0.51,OK,29.71,OK,null,OS
2022-01-06 11:00:00,null,OS,0.71,BDL,null,OS,null,OS,0.42,OK,27.78,OK,null,OS
2022-01-06 12:00:00,null,OS,0.68,BDL,null,OS,null,OS,0.33,OK,16.54,OK,null,OS
2022-01-06 13:00:00,null,OS,0.61,BDL,null,OS,null,OS,0.34,OK,16.9,OK,null,OS
2022-01-06 14:00:00,null,OS,0.91,BDL,null,OS,null,OS,0.37,OK,16.72,OK,null,OS
2022-01-06 15:00:00,null,OS,0.71,BDL,null,OS,null,OS,0.36,OK,26.45,OK,null,OS
2022-01-06 16:00:00,null,OS,0.75,BDL,null,OS,null,OS,0.37,OK,27.27,OK,null,OS
2022-01-06 17:00:00,null,OS,0.8,BDL,null,OS,null,OS,0.39,OK,35.45,OK,null,OS
2022-01-06 18:00:00,null,OS,0.77,BDL,null,OS,null,OS,0.39,OK,29.62,OK,null,OS
2022-01-06 19:00:00,null,OS,0.79,BDL,null,OS,null,OS,0.47,OK,22.33,OK,null,OS
2022-01-06 20:00:00,null,OS,0.53,BDL,null,OS,null,OS,0.5,OK,37.14,OK,null,OS
2022-01-06 21:00:00,null,OS,0.51,BDL,null,OS,null,OS,0.53,OK,37.3,OK,null,OS
2022-01-06 22:00:00,null,OS,0.49,BDL,null,OS,null,OS,0.43,OK,32.03,OK,null,OS
2022-01-06 23:00:00,null,OS,0.31,BDL,null,OS,null,OS,0.5,OK,28.58,OK,null,OS
2022-01-07 00:00:00,null,OS,0.45,BDL,null,OS,null,OS,0.54,OK,25.64,OK,null,OS
2022-01-07 01:00:00,null,OS,0.45,BDL,null,OS,null,OS,0.49,OK,26.07,OK,null,OS
2022-01-07 02:00:00,null,OS,0.61,BDL,null,OS,null,OS,0.55,OK,27.69,OK,null,OS
2022-01-07 03:00:00,null,OS,0.45,BDL,null,OS,null,OS,0.46,OK,21.71,OK,null,OS
2022-01-07 04:00:00,null,OS,0.34,BDL,null,OS,null,OS,0.41,OK,13.04,OK,null,OS
2022-01-07 05:00:00,null,OS,0.28,BDL,null,OS,null,OS,0.42,OK,17.24,OK,null,OS
2022-01-07 06:00:00,null,OS,0.26,BDL,null,OS,null,OS,0.48,OK,17.59,OK,null,OS
2022-01-07 07:00:00,null,OS,0.33,BDL,null,OS,null,OS,0.62,OK,15.75,OK,null,OS
2022-01-07 08:00:00,null,OS,0.49,BDL,null,OS,null,OS,0.73,OK,24.1,OK,null,OS
2022-01-07 09:00:00,null,OS,0.48,BDL,null,OS,null,OS,0.87,OK,31.55,OK,null,OS
2022-01-07 10:00:00,null,OS,0.58,BDL,null,OS,null,OS,0.55,OK,32.36,OK,null,OS
2022-01-07 11:00:00,null,OS,0.53,BDL,null,OS,null,OS,0.48,OK,26.66,OK,null,OS
2022-01-07 12:00:00,null,OS,0.73,BDL,null,OS,null,OS,0.44,OK,30.45,OK,null,OS
2022-01-07 13:00:00,null,OS,0.79,BDL,null,OS,null,OS,0.41,OK,29.82,OK,null,OS
2022-01-07 14:00:00,null,OS,0.63,BDL,null,OS,null,OS,0.37,OK,21.02,OK,null,OS
2022-01-07 15:00:00,null,OS,0.72,BDL,null,OS,null,OS,0.12,OK,27.42,OK,null,OS
2022-01-07 16:00:00,null,OS,0.67,BDL,null,OS,null,OS,0.26,OK,23.62,OK,null,OS
2022-01-07 17:00:00,null,OS,0.61,BDL,null,OS,null,OS,0.33,OK,31.81,OK,null,OS
2022-01-07 18:00:00,null,OS,0.56,BDL,null,OS,null,OS,0.4,OK,42.5,OK,null,OS
2022-01-07 19:00:00,null,OS,0.54,BDL,null,OS,null,OS,0.4,OK,42.81,OK,null,OS
2022-01-07 20:00:00,null,OS,0.58,BDL,null,OS,null,OS,0.45,OK,45.98,OK,null,OS
2022-01-07 21:00:00,null,OS,0.52,BDL,null,OS,null,OS,0.46,OK,45.53,OK,null,OS
2022-01-07 22:00:00,null,OS,0.34,BDL,null,OS,null,OS,0.44,OK,41.27,OK,null,OS
2022-01-07 23:00:00,null,OS,0.39,BDL,null,OS,null,OS,0.55,OK,37.73,OK,null,OS
2022-01-08 00:00:00,null,OS,0.44,BDL,null,OS,null,OS,1.28,OK,40.97,OK,null,OS
2022-01-08 01:00:00,null,OS,0.47,BDL,null,OS,null,OS,0.84,OK,40.0,OK,null,OS
2022-01-08 02:00:00,null,OS,0.46,BDL,null,OS,null,OS,0.48,OK,17.42,OK,null,OS
2022-01-08 03:00:00,null,OS,0.38,BDL,null,OS,null,OS,0.52,OK,24.94,OK,null,OS
2022-01-08 04:00:00,null,OS,0.48,BDL,null,OS,null,OS,0.65,OK,19.08,OK,null,OS
2022-01-08 05:00:00,null,OS,0.36,BDL,null,OS,null,OS,0.51,OK,20.03,OK,null,OS
2022-01-08 06:00:00,null,OS,0.37,BDL,null,OS,null,OS,0.33,OK,21.03,OK,null,OS
2022-01-08 07:00:00,null,OS,0.26,BDL,null,OS,null,OS,0.59,OK,23.71,OK,null,OS
2022-01-08 08:00:00,null,OS,0.66,BDL,null,OS,null,OS,0.48,OK,27.94,OK,null,OS
2022-01-08 09:00:00,null,OS,0.68,BDL,null,OS,null,OS,0.51,OK,27.07,OK,null,OS
2022-01-08 10:00:00,null,OS,0.74,BDL,null,OS,null,OS,0.27,OK,18.84,OK,null,OS
2022-01-08 11:00:00,null,OS,0.97,BDL,null,OS,null,OS,0.28,OK,23.68,OK,null,OS
2022-01-08 12:00:00,null,OS,0.72,BDL,null,OS,null,OS,0.26,OK,null,OS,null,OS
2022-01-08 13:00:00,null,OS,0.66,BDL,null,OS,null,OS,0.22,OK,null,OS,null,OS
2022-01-08 14:00:00,null,OS,0.73,BDL,null,OS,null,OS,0.22,OK,null,OS,null,OS
2022-01-08 15:00:00,null,OS,0.68,BDL,null,OS,null,OS,0.23,OK,null,OS,null,OS
2022-01-08 16:00:00,null,OS,0.68,BDL,null,OS,null,OS,0.24,OK,null,OS,null,OS
2022-01-08 17:00:00,null,OS,0.7,BDL,null,OS,null,OS,0.23,OK,null,OS,null,OS
2022-01-08 18:00:00,null,OS,0.7,BDL,null,OS,null,OS,0.31,OK,null,OS,null,OS
2022-01-08 19:00:00,null,OS,0.8,BDL,null,OS,null,OS,0.32,OK,null,OS,null,OS
2022-01-08 20:00:00,null,OS,0.8,BDL,null,OS,null,OS,0.42,OK,null,OS,null,OS
2022-01-08 21:00:00,null,OS,0.15,BDL,null,OS,null,OS,0.51,OK,null,OS,null,OS
2022-01-08 22:00:00,null,OS,0.26,BDL,null,OS,null,OS,0.7,OK,null,OS,null,OS
2022-01-08 23:00:00,null,OS,-0.09,BDL,null,OS,null,OS,0.48,OK,null,OS,null,OS
2022-01-09 00:00:00,null,OS,-0.02,BDL,null,OS,null,OS,0.41,OK,null,OS,null,OS
2022-01-09 01:00:00,null,OS,-0.03,BDL,null,OS,null,OS,0.5,OK,null,OS,null,OS
2022-01-09 02:00:00,null,OS,-0.15,BDL,null,OS,null,OS,0.42,OK,null,OS,null,OS
2022-01-09 03:00:00,null,OS,-0.19,BDL,null,OS,null,OS,0.4,OK,null,OS,null,OS
2022-01-09 04:00:00,null,OS,-0.16,BDL,null,OS,null,OS,0.37,OK,null,OS,null,OS
2022-01-09 05:00:00,null,OS,-0.25,BDL,null,OS,null,OS,0.31,OK,null,OS,null,OS
2022-01-09 06:00:00,null,OS,0.02,BDL,null,OS,null,OS,0.31,OK,null,OS,null,OS
2022-01-09 07:00:00,null,OS,-0.1,BDL,null,OS,null,OS,0.34,OK,null,OS,null,OS
2022-01-09 08:00:00,null,OS,-0.17,BDL,null,OS,null,OS,0.48,OK,null,OS,null,OS
2022-01-09 09:00:00,null,OS,-0.08,BDL,null,OS,null,OS,0.52,OK,null,OS,null,OS
2022-01-09 10:00:00,null,OS,0.53,BDL,null,OS,null,OS,0.48,OK,null,OS,null,OS
2022-01-09 11:00:00,null,OS,0.42,BDL,null,OS,null,OS,0.44,OK,null,OS,null,OS
2022-01-09 12:00:00,null,OS,0.64,BDL,null,OS,null,OS,0.28,OK,null,OS,null,OS
2022-01-09 13:00:00,null,OS,0.66,BDL,null,OS,null,OS,0.23,OK,null,OS,null,OS
2022-01-09 14:00:00,null,OS,0.81,BDL,null,OS,null,OS,0.21,OK,null,OS,null,OS
2022-01-09 15:00:00,null,OS,0.95,BDL,null,OS,null,OS,0.25,OK,null,OS,null,OS
2022-01-09 16:00:00,null,OS,0.86,BDL,null,OS,null,OS,0.21,OK,null,OS,null,OS
2022-01-09 17:00:00,null,OS,0.91,BDL,null,OS,null,OS,0.21,OK,null,OS,null,OS
2022-01-09 18:00:00,null,OS,1.23,OK,null,OS,null,OS,0.27,OK,null,OS,null,OS
2022-01-09 19:00:00,null,OS,0.88,BDL,null,OS,null,OS,0.32,OK,null,OS,null,OS
2022-01-09 20:00:00,null,OS,0.92,BDL,null,OS,null,OS,0.3,OK,null,OS,null,OS
2022-01-09 21:00:00,null,OS,0.79,BDL,null,OS,null,OS,0.3,OK,null,OS,null,OS
2022-01-09 22:00:00,null,OS,0.49,BDL,null,OS,null,OS,0.32,OK,null,OS,null,OS
2022-01-09 23:00:00,null,OS,0.54,BDL,null,OS,null,OS,0.29,OK,null,OS,null,OS
2022-01-10 00:00:00,null,OS,0.48,BDL,null,OS,null,OS,0.32,OK,null,OS,null,OS
2022-01-10 01:00:00,null,OS,0.51,BDL,null,OS,null,OS,0.3,OK,null,OS,null,OS
2022-01-10 02:00:00,null,OS,0.66,BDL,null,OS,null,OS,0.28,OK,null,OS,null,OS
2022-01-10 03:00:00,null,OS,0.63,BDL,null,OS,null,OS,0.26,OK,null,OS,null,OS
2022-01-10 04:00:00,null,OS,0.41,BDL,null,OS,null,OS,0.26,OK,null,OS,null,OS
2022-01-10 05:00:00,null,OS,0.26,BDL,null,OS,null,OS,0.29,OK,null,OS,null,OS
2022-01-10 06:00:00,null,OS,0.33,BDL,null,OS,null,OS,0.29,OK,null,OS,null,OS
2022-01-10 07:00:00,null,OS,0.5,BDL,null,OS,null,OS,0.31,OK,null,OS,null,OS
2022-01-10 08:00:00,null,OS,0.53,BDL,null,OS,null,OS,0.46,OK,51.32,OK,null,OS
2022-01-10 09:00:00,null,OS,3.45,OK,null,OS,null,OS,0.36,OK,54.54,OK,null,OS
2022-01-10 10:00:00,null,OS,1.89,OK,null,OS,null,OS,0.39,OK,null,OS,null,OS
2022-01-10 11:00:00,null,OS,1.78,OK,null,OS,null,OS,0.53,OK,null,OS,null,OS
2022-01-10 12:00:00,null,OS,2.22,OK,null,OS,null,OS,0.41,OK,null,OS,null,OS
2022-01-10 13:00:00,null,OS,1.38,OK,null,OS,null,OS,0.31,OK,null,OS,null,OS
2022-01-10 14:00:00,null,OS,1.37,OK,null,OS,null,OS,0.27,OK,null,OS,null,OS
2022-01-10 15:00:00,null,OS,2.59,OK,null,OS,null,OS,0.26,OK,null,OS,null,OS
2022-01-10 16:00:00,null,OS,2.93,OK,null,OS,null,OS,0.25,OK,null,OS,null,OS
2022-01-10 17:00:00,null,OS,2.4,OK,null,OS,null,OS,0.25,OK,null,OS,null,OS
2022-01-10 18:00:00,null,OS,1.34,OK,null,OS,null,OS,0.3,OK,null,OS,null,OS
2022-01-10 19:00:00,null,OS,0.76,BDL,null,OS,null,OS,0.34,OK,null,OS,null,OS
2022-01-10 20:00:00,null,OS,0.6,BDL,null,OS,null,OS,0.31,OK,null,OS,null,OS
2022-01-10 21:00:00,null,OS,0.65,BDL,null,OS,null,OS,0.34,OK,null,OS,null,OS
2022-01-10 22:00:00,null,OS,0.5,BDL,null,OS,null,OS,0.34,OK,null,OS,null,OS
2022-01-10 23:00:00,null,OS,0.46,BDL,null,OS,null,OS,0.32,OK,null,OS,null,OS
2022-01-11 00:00:00,null,OS,0.39,BDL,null,OS,null,OS,0.29,OK,null,OS,null,OS
2022-01-11 01:00:00,null,OS,0.36,BDL,null,OS,null,OS,0.28,OK,null,OS,null,OS
2022-01-11 02:00:00,null,OS,0.24,BDL,null,OS,null,OS,0.26,OK,null,OS,null,OS
2022-01-11 03:00:00,null,OS,0.31,BDL,null,OS,null,OS,0.26,OK,null,OS,null,OS
2022-01-11 04:00:00,null,OS,0.34,BDL,null,OS,null,OS,0.24,OK,null,OS,null,OS
2022-01-11 05:00:00,null,OS,0.28,BDL,null,OS,null,OS,0.25,OK,null,OS,null,OS
2022-01-11 06:00:00,null,OS,0.16,BDL,null,OS,null,OS,0.26,OK,null,OS,null,OS
2022-01-11 07:00:00,null,OS,0.25,BDL,null,OS,null,OS,0.34,OK,null,OS,null,OS
2022-01-11 08:00:00,null,OS,0.54,BDL,null,OS,null,OS,0.64,OK,null,OS,null,OS
2022-01-11 09:00:00,null,OS,0.69,BDL,null,OS,null,OS,0.53,OK,null,OS,null,OS
2022-01-11 10:00:00,null,OS,1.07,OK,null,OS,null,OS,0.39,OK,null,OS,null,OS
