Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2018-03-04 07:00:00,24.23,OK,0.66,BDL,null,OS,null,OS,null,OS,27.69,OK,null,OS
2018-03-04 08:00:00,20.44,OK,0.61,BDL,null,OS,null,OS,null,OS,29.35,OK,null,OS
2018-03-04 09:00:00,22.54,OK,0.71,BDL,null,OS,null,OS,null,OS,33.17,OK,null,OS
2018-03-04 10:00:00,30.77,OK,0.74,BDL,null,OS,null,OS,null,OS,38.66,OK,null,OS
2018-03-04 11:00:00,41.37,OK,0.9,BDL,null,OS,null,OS,null,OS,33.19,OK,null,OS
2018-03-04 12:00:00,44.95,OK,1.22,OK,null,OS,null,OS,null,OS,36.1,OK,null,OS
2018-03-04 13:00:00,43.82,OK,1.17,OK,null,OS,null,OS,null,OS,29.81,OK,null,OS
2018-03-04 14:00:00,42.59,OK,1.36,OK,null,OS,null,OS,null,OS,30.16,OK,null,OS
2018-03-04 15:00:00,40.69,OK,1.15,OK,null,OS,null,OS,null,OS,30.97,OK,null,OS
2018-03-04 16:00:00,40.44,OK,1.09,OK,null,OS,null,OS,null,OS,24.61,OK,null,OS
2018-03-04 17:00:00,40.24,OK,1.13,OK,null,OS,null,OS,null,OS,28.12,OK,null,OS
2018-03-04 18:00:00,40.34,OK,1.01,OK,null,OS,null,OS,null,OS,30.4,OK,null,OS
2018-03-04 19:00:00,40.81,OK,0.94,BDL,null,OS,null,OS,null,OS,25.35,OK,null,OS
2018-03-04 20:00:00,38.22,OK,1.13,OK,null,OS,null,OS,null,OS,28.61,OK,null,OS
2018-03-04 21:00:00,38.07,OK,0.96,BDL,null,OS,null,OS,null,OS,30.64,OK,null,OS
2018-03-04 22:00:00,35.67,OK,0.95,BDL,null,OS,null,OS,null,OS,23.4,OK,null,OS
2018-03-04 23:00:00,34.38,OK,0.8,BDL,null,OS,null,OS,null,OS,27.48,OK,null,OS
2018-03-05 00:00:00,38.44,OK,1.05,OK,null,OS,null,OS,null,OS,26.8,OK,null,OS
2018-03-05 01:00:00,33.08,OK,0.97,BDL,null,OS,null,OS,null,OS,32.9,OK,null,OS
2018-03-05 02:00:00,24.6,OK,0.64,BDL,null,OS,null,OS,null,OS,41.61,OK,null,OS
2018-03-05 03:00:00,26.91,OK,0.68,BDL,null,OS,null,OS,null,OS,38.44,OK,null,OS
2018-03-05 04:00:00,34.89,OK,0.94,BDL,null,OS,null,OS,null,OS,27.84,OK,null,OS
2018-03-05 05:00:00,33.73,OK,1.1,OK,null,OS,null,OS,null,OS,28.76,OK,null,OS
2018-03-05 06:00:00,34.67,OK,1.33,OK,null,OS,null,OS,null,OS,31.49,OK,null,OS
2018-03-05 07:00:00,24.04,OK,0.96,BDL,null,OS,null,OS,null,OS,26.48,OK,null,OS
2018-03-05 08:00:00,19.55,OK,0.9,BDL,null,OS,null,OS,null,OS,36.15,OK,null,OS
2018-03-05 09:00:00,28.51,OK,1.62,OK,null,OS,null,OS,null,OS,36.53,OK,null,OS
2018-03-05 10:00:00,38.76,OK,1.85,OK,null,OS,null,OS,null,OS,27.28,OK,null,OS
2018-03-05 11:00:00,44.73,OK,1.43,OK,null,OS,null,OS,null,OS,36.81,OK,null,OS
2018-03-05 12:00:00,50.14,OK,1.4,OK,null,OS,null,OS,null,OS,34.47,OK,null,OS
2018-03-05 13:00:00,54.15,OK,1.41,OK,null,OS,null,OS,null,OS,35.84,OK,null,OS
2018-03-05 14:00:00,56.04,OK,1.23,OK,null,OS,null,OS,null,OS,32.84,OK,null,OS
2018-03-05 15:00:00,60.31,OK,1.25,OK,null,OS,null,OS,null,OS,28.33,OK,null,OS
2018-03-05 16:00:00,53.93,OK,1.1,OK,null,OS,null,OS,null,OS,32.64,OK,null,OS
2018-03-05 17:00:00,42.52,OK,0.93,BDL,null,OS,null,OS,null,OS,33.51,OK,null,OS
2018-03-05 18:00:00,40.86,OK,0.93,BDL,null,OS,null,OS,null,OS,32.62,OK,null,OS
2018-03-05 19:00:00,42.03,OK,0.99,BDL,null,OS,null,OS,null,OS,28.39,OK,null,OS
2018-03-05 20:00:00,41.36,OK,0.89,BDL,null,OS,null,OS,null,OS,38.44,OK,null,OS
2018-03-05 21:00:00,41.47,OK,0.91,BDL,null,OS,null,OS,null,OS,29.64,OK,null,OS
2018-03-05 22:00:00,40.18,OK,1.07,OK,null,OS,null,OS,null,OS,31.18,OK,null,OS
2018-03-05 23:00:00,44.12,OK,1.16,OK,null,OS,null,OS,null,OS,33.29,OK,null,OS
2018-03-06 00:00:00,43.9,OK,1.04,OK,null,OS,null,OS,null,OS,30.16,OK,null,OS
2018-03-06 01:00:00,43.37,OK,1.01,OK,null,OS,null,OS,null,OS,30.06,OK,null,OS
2018-03-06 02:00:00,35.66,OK,0.87,BDL,null,OS,null,OS,null,OS,28.8,OK,null,OS
2018-03-06 03:00:00,23.1,OK,0.64,BDL,null,OS,null,OS,null,OS,37.36,OK,null,OS
2018-03-06 04:00:00,29.8,OK,0.85,BDL,null,OS,null,OS,null,OS,29.81,OK,null,OS
2018-03-06 05:00:00,30.0,OK,0.8,BDL,null,OS,null,OS,null,OS,31.75,OK,null,OS
2018-03-06 06:00:00,29.62,OK,0.63,BDL,null,OS,null,OS,null,OS,35.04,OK,null,OS
2018-03-06 07:00:00,27.81,OK,0.57,BDL,null,OS,null,OS,null,OS,27.48,OK,null,OS
2018-03-06 08:00:00,26.14,OK,0.76,BDL,null,OS,null,OS,null,OS,46.77,OK,null,OS
2018-03-06 09:00:00,24.22,OK,1.03,OK,null,OS,null,OS,null,OS,37.2,OK,null,OS
2018-03-06 10:00:00,37.01,OK,1.25,OK,null,OS,null,OS,null,OS,43.0,OK,null,OS
2018-03-06 11:00:00,49.43,OK,1.13,OK,null,OS,null,OS,null,OS,28.23,OK,null,OS
2018-03-06 12:00:00,54.4,OK,1.19,OK,null,OS,null,OS,null,OS,28.98,OK,null,OS
2018-03-06 13:00:00,62.9,OK,1.15,OK,null,OS,null,OS,null,OS,31.87,OK,null,OS
2018-03-06 14:00:00,70.81,OK,1.18,OK,null,OS,null,OS,null,OS,34.91,OK,null,OS
2018-03-06 15:00:00,68.68,OK,1.1,OK,null,OS,null,OS,null,OS,35.85,OK,null,OS
2018-03-06 16:00:00,59.82,OK,1.08,OK,null,OS,null,OS,null,OS,36.36,OK,null,OS
2018-03-06 17:00:00,54.67,OK,0.92,BDL,null,OS,null,OS,null,OS,31.96,OK,null,OS
2018-03-06 18:00:00,48.17,OK,0.92,BDL,null,OS,null,OS,null,OS,33.92,OK,null,OS
2018-03-06 19:00:00,46.84,OK,0.87,BDL,null,OS,null,OS,null,OS,30.37,OK,null,OS
2018-03-06 20:00:00,43.24,OK,1.02,OK,null,OS,null,OS,null,OS,32.52,OK,null,OS
2018-03-06 21:00:00,31.32,OK,1.04,OK,null,OS,null,OS,null,OS,37.63,OK,null,OS
2018-03-06 22:00:00,30.12,OK,0.86,BDL,null,OS,null,OS,null,OS,51.06,OK,null,OS
2018-03-06 23:00:00,35.65,OK,0.87,BDL,null,OS,null,OS,null,OS,32.98,OK,null,OS
2018-03-07 00:00:00,39.88,OK,1.24,OK,null,OS,null,OS,null,OS,29.93,OK,null,OS
2018-03-07 01:00:00,25.77,OK,0.82,BDL,null,OS,null,OS,null,OS,32.81,OK,null,OS
2018-03-07 02:00:00,26.62,OK,0.71,BDL,null,OS,null,OS,null,OS,30.06,OK,null,OS
2018-03-07 03:00:00,30.49,OK,0.73,BDL,null,OS,null,OS,null,OS,29.83,OK,null,OS
2018-03-07 04:00:00,30.27,OK,0.65,BDL,null,OS,null,OS,null,OS,25.87,OK,null,OS
2018-03-07 05:00:00,29.27,OK,0.56,BDL,null,OS,null,OS,null,OS,23.0,OK,null,OS
2018-03-07 06:00:00,29.19,OK,0.56,BDL,null,OS,null,OS,null,OS,24.63,OK,null,OS
2018-03-07 07:00:00,27.93,OK,0.51,BDL,null,OS,null,OS,null,OS,22.22,OK,null,OS
2018-03-07 08:00:00,26.55,OK,0.67,BDL,null,OS,null,OS,null,OS,29.5,OK,null,OS
2018-03-07 09:00:00,21.28,OK,0.88,BDL,null,OS,null,OS,null,OS,34.75,OK,null,OS
2018-03-07 10:00:00,23.53,OK,1.74,OK,null,OS,null,OS,null,OS,67.06,OK,null,OS
2018-03-07 11:00:00,36.59,OK,1.36,OK,null,OS,null,OS,null,OS,48.8,OK,null,OS
2018-03-07 12:00:00,52.89,OK,1.54,OK,null,OS,null,OS,null,OS,52.77,OK,null,OS
2018-03-07 13:00:00,56.12,OK,1.11,OK,null,OS,null,OS,null,OS,37.97,OK,null,OS
2018-03-07 14:00:00,55.43,OK,1.13,OK,null,OS,null,OS,null,OS,26.62,OK,null,OS
2018-03-07 15:00:00,56.8,OK,1.13,OK,null,OS,null,OS,null,OS,32.2,OK,null,OS
2018-03-07 16:00:00,54.77,OK,1.05,OK,null,OS,null,OS,null,OS,27.29,OK,null,OS
2018-03-07 17:00:00,49.73,OK,1.04,OK,null,OS,null,OS,null,OS,27.93,OK,null,OS
2018-03-07 18:00:00,44.52,OK,0.97,BDL,null,OS,null,OS,null,OS,27.53,OK,null,OS
2018-03-07 19:00:00,46.21,OK,0.98,BDL,null,OS,null,OS,null,OS,36.1,OK,null,OS
2018-03-07 20:00:00,44.03,OK,1.14,OK,null,OS,null,OS,null,OS,29.3,OK,null,OS
2018-03-07 21:00:00,41.09,OK,1.38,OK,null,OS,null,OS,null,OS,28.67,OK,null,OS
2018-03-07 22:00:00,41.88,OK,1.39,OK,null,OS,null,OS,null,OS,28.92,OK,null,OS
2018-03-07 23:00:00,42.46,OK,1.45,OK,null,OS,null,OS,null,OS,25.53,OK,null,OS
2018-03-08 00:00:00,41.39,OK,1.47,OK,null,OS,null,OS,null,OS,25.19,OK,null,OS
2018-03-08 01:00:00,39.55,OK,1.33,OK,null,OS,null,OS,null,OS,29.83,OK,null,OS
2018-03-08 02:00:00,35.05,OK,1.26,OK,null,OS,null,OS,null,OS,21.51,OK,null,OS
2018-03-08 03:00:00,25.02,OK,1.02,OK,null,OS,null,OS,null,OS,33.93,OK,null,OS
2018-03-08 04:00:00,22.88,OK,1.13,OK,null,OS,null,OS,null,OS,34.07,OK,null,OS
2018-03-08 05:00:00,23.78,OK,1.01,OK,null,OS,null,OS,null,OS,37.54,OK,null,OS
2018-03-08 06:00:00,26.18,OK,1.12,OK,null,OS,null,OS,null,OS,28.79,OK,null,OS
2018-03-08 07:00:00,29.34,OK,0.98,BDL,null,OS,null,OS,null,OS,28.08,OK,null,OS
2018-03-08 08:00:00,28.88,OK,1.13,OK,null,OS,null,OS,null,OS,26.55,OK,null,OS
2018-03-08 09:00:00,21.31,OK,1.95,OK,null,OS,null,OS,null,OS,35.89,OK,null,OS
2018-03-08 10:00:00,29.49,OK,2.6,OK,null,OS,null,OS,null,OS,79.95,OK,null,OS
2018-03-08 11:00:00,40.55,OK,2.77,OK,null,OS,null,OS,null,OS,72.57,OK,null,OS
2018-03-08 12:00:00,54.32,OK,2.7,OK,null,OS,null,OS,null,OS,40.49,OK,null,OS
2018-03-08 13:00:00,58.73,OK,1.82,OK,null,OS,null,OS,null,OS,32.03,OK,null,OS
2018-03-08 14:00:00,58.52,OK,1.37,OK,null,OS,null,OS,null,OS,33.03,OK,null,OS
2018-03-08 15:00:00,51.67,OK,1.19,OK,null,OS,null,OS,null,OS,31.49,OK,null,OS
2018-03-08 16:00:00,43.39,OK,1.07,OK,null,OS,null,OS,null,OS,27.06,OK,null,OS
2018-03-08 17:00:00,41.89,OK,0.91,BDL,null,OS,null,OS,null,OS,32.35,OK,null,OS
2018-03-08 18:00:00,41.73,OK,0.69,BDL,null,OS,null,OS,null,OS,33.8,OK,null,OS
2018-03-08 19:00:00,39.47,OK,0.67,BDL,null,OS,null,OS,null,OS,26.76,OK,null,OS
2018-03-08 20:00:00,37.84,OK,0.94,BDL,null,OS,null,OS,null,OS,29.15,OK,null,OS
2018-03-08 21:00:00,39.66,OK,1.12,OK,null,OS,null,OS,null,OS,29.32,OK,null,OS
2018-03-08 22:00:00,43.49,OK,1.52,OK,null,OS,null,OS,null,OS,29.01,OK,null,OS
2018-03-08 23:00:00,42.32,OK,1.47,OK,null,OS,null,OS,null,OS,28.58,OK,null,OS
2018-03-09 00:00:00,42.31,OK,1.53,OK,null,OS,null,OS,null,OS,26.4,OK,null,OS
2018-03-09 01:00:00,41.06,OK,1.31,OK,null,OS,null,OS,null,OS,18.47,OK,null,OS
2018-03-09 02:00:00,39.56,OK,1.14,OK,null,OS,null,OS,null,OS,22.07,OK,null,OS
2018-03-09 03:00:00,29.26,OK,1.02,OK,null,OS,null,OS,null,OS,33.94,OK,null,OS
2018-03-09 04:00:00,33.54,OK,1.0,OK,null,OS,null,OS,null,OS,31.42,OK,null,OS
2018-03-09 05:00:00,29.07,OK,0.74,BDL,null,OS,null,OS,null,OS,32.09,OK,null,OS
2018-03-09 06:00:00,29.59,OK,0.68,BDL,null,OS,null,OS,null,OS,25.79,OK,null,OS
2018-03-09 07:00:00,26.88,OK,0.63,BDL,null,OS,null,OS,null,OS,23.61,OK,null,OS
2018-03-09 08:00:00,21.09,OK,0.69,BDL,null,OS,null,OS,null,OS,33.92,OK,null,OS
2018-03-09 09:00:00,23.29,OK,0.95,BDL,null,OS,null,OS,null,OS,39.58,OK,null,OS
2018-03-09 10:00:00,32.19,OK,1.03,OK,null,OS,null,OS,null,OS,37.14,OK,null,OS
2018-03-09 11:00:00,41.83,OK,1.1,OK,null,OS,null,OS,null,OS,20.22,OK,null,OS
2018-03-09 12:00:00,45.84,OK,0.81,BDL,null,OS,null,OS,null,OS,23.85,OK,null,OS
2018-03-09 13:00:00,46.42,OK,0.57,BDL,null,OS,null,OS,null,OS,29.59,OK,null,OS
2018-03-09 14:00:00,48.15,OK,0.72,BDL,null,OS,null,OS,null,OS,21.0,OK,null,OS
2018-03-09 15:00:00,42.13,OK,1.19,OK,null,OS,null,OS,null,OS,23.54,OK,null,OS
2018-03-09 16:00:00,40.83,OK,1.18,OK,null,OS,null,OS,null,OS,32.12,OK,null,OS
2018-03-09 17:00:00,43.28,OK,1.34,OK,null,OS,null,OS,null,OS,33.98,OK,null,OS
2018-03-09 18:00:00,42.84,OK,1.51,OK,null,OS,null,OS,null,OS,38.89,OK,null,OS
2018-03-09 19:00:00,40.97,OK,1.62,OK,null,OS,null,OS,null,OS,28.67,OK,null,OS
2018-03-09 20:00:00,39.63,OK,1.57,OK,null,OS,null,OS,null,OS,30.19,OK,null,OS
2018-03-09 21:00:00,41.21,OK,1.34,OK,null,OS,null,OS,null,OS,31.01,OK,null,OS
2018-03-09 22:00:00,41.38,OK,0.99,BDL,null,OS,null,OS,null,OS,25.4,OK,null,OS
2018-03-09 23:00:00,40.54,OK,0.84,BDL,null,OS,null,OS,null,OS,22.99,OK,null,OS
2018-03-10 00:00:00,39.23,OK,0.77,BDL,null,OS,null,OS,null,OS,22.82,OK,null,OS
2018-03-10 01:00:00,30.77,OK,0.73,BDL,null,OS,null,OS,null,OS,20.36,OK,null,OS
2018-03-10 02:00:00,27.02,OK,0.62,BDL,null,OS,null,OS,null,OS,29.68,OK,null,OS
2018-03-10 03:00:00,26.82,OK,0.61,BDL,null,OS,null,OS,null,OS,22.69,OK,null,OS
2018-03-10 04:00:00,26.55,OK,0.64,BDL,null,OS,null,OS,null,OS,19.91,OK,null,OS
2018-03-10 05:00:00,28.26,OK,0.58,BDL,null,OS,null,OS,null,OS,23.73,OK,null,OS
2018-03-10 06:00:00,27.23,OK,0.58,BDL,null,OS,null,OS,null,OS,25.77,OK,null,OS
2018-03-10 07:00:00,23.52,OK,0.48,BDL,null,OS,null,OS,null,OS,24.11,OK,null,OS
2018-03-10 08:00:00,24.07,OK,0.69,BDL,null,OS,null,OS,null,OS,22.72,OK,null,OS
2018-03-10 09:00:00,19.86,OK,0.75,BDL,null,OS,null,OS,null,OS,26.72,OK,null,OS
2018-03-10 10:00:00,32.08,OK,0.79,BDL,null,OS,null,OS,null,OS,32.25,OK,null,OS
2018-03-10 11:00:00,41.3,OK,1.08,OK,null,OS,null,OS,null,OS,45.53,OK,null,OS
2018-03-10 12:00:00,48.95,OK,0.77,BDL,null,OS,null,OS,null,OS,34.49,OK,null,OS
2018-03-10 13:00:00,54.04,OK,0.95,BDL,null,OS,null,OS,null,OS,27.12,OK,null,OS
2018-03-10 14:00:00,61.31,OK,1.21,OK,null,OS,null,OS,null,OS,32.81,OK,null,OS
2018-03-10 15:00:00,68.23,OK,1.07,OK,null,OS,null,OS,null,OS,30.79,OK,null,OS
2018-03-10 16:00:00,54.47,OK,0.66,BDL,null,OS,null,OS,null,OS,25.52,OK,null,OS
2018-03-10 17:00:00,47.74,OK,1.11,OK,null,OS,null,OS,null,OS,23.81,OK,null,OS
2018-03-10 18:00:00,47.65,OK,1.58,OK,null,OS,null,OS,null,OS,28.84,OK,null,OS
2018-03-10 19:00:00,45.71,OK,1.62,OK,null,OS,null,OS,null,OS,34.37,OK,null,OS
2018-03-10 20:00:00,43.46,OK,1.63,OK,null,OS,null,OS,null,OS,30.48,OK,null,OS
2018-03-10 21:00:00,41.55,OK,2.38,OK,null,OS,null,OS,null,OS,41.04,OK,null,OS
2018-03-10 22:00:00,38.19,OK,2.05,OK,null,OS,null,OS,null,OS,72.44,OK,null,OS
2018-03-10 23:00:00,36.79,OK,1.14,OK,null,OS,null,OS,null,OS,56.67,OK,null,OS
2018-03-11 00:00:00,31.27,OK,1.31,OK,null,OS,null,OS,null,OS,52.52,OK,null,OS
2018-03-11 01:00:00,29.45,OK,1.12,OK,null,OS,null,OS,null,OS,44.59,OK,null,OS
2018-03-11 02:00:00,28.97,OK,0.93,BDL,null,OS,null,OS,null,OS,44.85,OK,null,OS
2018-03-11 03:00:00,26.22,OK,1.05,OK,null,OS,null,OS,null,OS,61.76,OK,null,OS
2018-03-11 04:00:00,26.98,OK,1.11,OK,null,OS,null,OS,null,OS,79.96,OK,null,OS
2018-03-11 05:00:00,28.5,OK,0.82,BDL,null,OS,null,OS,null,OS,50.04,OK,null,OS
