Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2022-11-04 10:00:00,50.65,OK,2.12,OK,-44.26,OR,0.13,BDL,0.27,OK,null,OS,null,OS
2022-11-04 11:00:00,61.23,OK,2.43,OK,-44.33,OR,-0.11,BDL,0.25,OK,null,OS,null,OS
2022-11-04 12:00:00,70.5,OK,2.09,OK,-27.36,OR,-0.04,BDL,0.25,OK,null,OS,null,OS
2022-11-04 13:00:00,82.36,OK,2.46,OK,25.45,OK,0.24,BDL,0.29,OK,null,OS,null,OS
2022-11-04 14:00:00,87.96,OK,2.62,OK,1.84,OK,0.01,BDL,0.31,OK,null,OS,null,OS
2022-11-04 15:00:00,80.87,OK,2.33,OK,-7.78,OR,-0.08,BDL,0.28,OK,null,OS,null,OS
2022-11-04 16:00:00,58.04,OK,2.05,OK,-24.85,OR,-0.29,BDL,0.26,OK,null,OS,null,OS
2022-11-04 17:00:00,44.25,OK,2.07,OK,-32.8,OR,-0.44,OR,0.27,OK,null,OS,null,OS
2022-11-04 18:00:00,40.7,OK,2.16,OK,-32.17,OR,-0.45,OR,0.32,OK,null,OS,null,OS
2022-11-04 19:00:00,31.14,OK,1.69,OK,-30.02,OR,-0.43,OR,0.43,OK,null,OS,null,OS
2022-11-04 20:00:00,28.21,OK,1.76,OK,-29.87,OR,-0.44,OR,0.53,OK,null,OS,null,OS
2022-11-04 21:00:00,25.82,OK,1.85,OK,-30.51,OR,-0.46,OR,0.46,OK,null,OS,null,OS
2022-11-04 22:00:00,29.13,OK,1.61,OK,-31.22,OR,-0.45,OR,0.54,OK,null,OS,null,OS
2022-11-04 23:00:00,31.41,OK,1.81,OK,-31.48,OR,-0.12,BDL,0.45,OK,null,OS,null,OS
2022-11-05 00:00:00,32.52,OK,1.58,OK,-33.05,OR,-0.47,OR,0.36,OK,null,OS,null,OS
2022-11-05 01:00:00,32.65,OK,1.45,OK,-33.34,OR,-0.49,OR,0.37,OK,null,OS,null,OS
2022-11-05 02:00:00,31.03,OK,1.32,OK,-34.63,OR,-0.47,OR,0.25,OK,null,OS,null,OS
2022-11-05 03:00:00,27.03,OK,1.28,OK,-34.8,OR,-0.46,OR,0.21,OK,null,OS,null,OS
2022-11-05 04:00:00,21.52,OK,1.5,OK,-32.44,OR,-0.44,OR,0.25,OK,null,OS,null,OS
2022-11-05 05:00:00,15.54,OK,1.85,OK,-29.91,OR,-0.44,OR,0.31,OK,null,OS,null,OS
2022-11-05 06:00:00,13.81,OK,1.9,OK,-29.05,OR,-0.27,BDL,0.37,OK,null,OS,null,OS
2022-11-05 07:00:00,16.99,OK,2.11,OK,-29.29,OR,0.9,OK,0.42,OK,null,OS,null,OS
2022-11-05 08:00:00,26.98,OK,3.15,OK,-29.36,OR,1.69,OK,0.44,OK,null,OS,null,OS
2022-11-05 09:00:00,43.24,OK,3.17,OK,-32.56,OR,0.22,BDL,0.26,OK,null,OS,null,OS
2022-11-05 10:00:00,50.34,OK,2.71,OK,-31.65,OR,0.54,OK,0.27,OK,null,OS,null,OS
2022-11-05 11:00:00,59.29,OK,2.72,OK,-29.85,OR,0.69,OK,0.3,OK,null,OS,null,OS
2022-11-05 12:00:00,67.12,OK,2.53,OK,-32.35,OR,-0.12,BDL,0.25,OK,null,OS,null,OS
2022-11-05 13:00:00,65.35,OK,2.08,OK,-33.88,OR,-0.34,BDL,0.22,OK,null,OS,null,OS
2022-11-05 14:00:00,61.26,OK,2.22,OK,-34.51,OR,-0.42,OR,0.19,OK,null,OS,null,OS
2022-11-05 15:00:00,52.34,OK,2.06,OK,-35.0,OR,-0.45,OR,0.2,OK,null,OS,null,OS
2022-11-05 16:00:00,46.14,OK,2.03,OK,-35.04,OR,-0.45,OR,0.22,OK,null,OS,null,OS
2022-11-05 17:00:00,42.66,OK,1.89,OK,-35.03,OR,-0.49,OR,0.24,OK,null,OS,null,OS
2022-11-05 18:00:00,40.47,OK,1.92,OK,-34.98,OR,-0.5,OR,0.26,OK,null,OS,null,OS
2022-11-05 19:00:00,39.36,OK,2.06,OK,-34.22,OR,-0.52,OR,0.28,OK,null,OS,null,OS
2022-11-05 20:00:00,29.38,OK,2.08,OK,-30.01,OR,-0.48,OR,0.36,OK,null,OS,null,OS
2022-11-05 21:00:00,22.89,OK,2.13,OK,-30.59,OR,-0.48,OR,0.42,OK,null,OS,null,OS
2022-11-05 22:00:00,23.4,OK,2.06,OK,-32.6,OR,-0.48,OR,0.38,OK,null,OS,null,OS
2022-11-05 23:00:00,23.86,OK,2.02,OK,-33.53,OR,-0.47,OR,0.38,OK,null,OS,null,OS
2022-11-06 00:00:00,19.24,OK,1.96,OK,-32.92,OR,-0.41,OR,0.4,OK,null,OS,null,OS
2022-11-06 01:00:00,18.73,OK,1.89,OK,-34.23,OR,-0.48,OR,0.35,OK,null,OS,null,OS
2022-11-06 02:00:00,16.2,OK,1.79,OK,-34.01,OR,-0.44,OR,0.31,OK,null,OS,null,OS
2022-11-06 03:00:00,20.64,OK,1.73,OK,-35.01,OR,-0.45,OR,0.26,OK,null,OS,null,OS
2022-11-06 04:00:00,19.56,OK,1.88,OK,-34.92,OR,-0.46,OR,0.26,OK,null,OS,null,OS
2022-11-06 05:00:00,18.24,OK,1.95,OK,-34.89,OR,-0.45,OR,0.23,OK,null,OS,null,OS
2022-11-06 06:00:00,16.7,OK,2.02,OK,-34.83,OR,-0.47,OR,0.22,OK,null,OS,null,OS
2022-11-06 07:00:00,15.26,OK,2.03,OK,-33.59,OR,-0.01,BDL,0.37,OK,null,OS,null,OS
2022-11-06 08:00:00,14.2,OK,2.12,OK,-32.9,OR,0.71,OK,0.47,OK,null,OS,null,OS
2022-11-06 09:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2022-11-06 10:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2022-11-06 11:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2022-11-06 12:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2022-11-06 13:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2022-11-06 14:00:00,1334.12,OR,3.1,OK,-37.48,OR,23.53,OK,1.03,OK,8.17,OK,null,OS
2022-11-06 15:00:00,49.79,OK,0.41,BDL,-35.32,OR,-0.28,BDL,0.47,OK,-38.68,OR,null,OS
2022-11-06 16:00:00,40.85,OK,0.35,BDL,-34.97,OR,-0.49,OR,0.33,OK,40.38,OK,null,OS
2022-11-06 17:00:00,39.31,OK,0.38,BDL,-34.59,OR,-0.47,OR,0.3,OK,31.94,OK,null,OS
2022-11-06 18:00:00,37.62,OK,0.82,BDL,-33.88,OR,-0.47,OR,0.29,OK,29.72,OK,null,OS
2022-11-06 19:00:00,33.03,OK,1.25,OK,-33.19,OR,-0.44,OR,0.33,OK,36.87,OK,null,OS
2022-11-06 20:00:00,26.23,OK,1.59,OK,-32.13,OR,-0.44,OR,0.31,OK,27.09,OK,null,OS
2022-11-06 21:00:00,21.36,OK,1.9,OK,-30.93,OR,-0.43,OR,0.34,OK,29.78,OK,null,OS
2022-11-06 22:00:00,22.14,OK,2.02,OK,-32.36,OR,-0.41,OR,0.37,OK,33.29,OK,null,OS
2022-11-06 23:00:00,14.16,OK,2.41,OK,-29.17,OR,-0.33,BDL,0.34,OK,26.94,OK,null,OS
2022-11-07 00:00:00,7.93,OK,2.83,OK,-26.32,OR,-0.33,BDL,0.43,OK,33.43,OK,null,OS
2022-11-07 01:00:00,14.33,OK,3.13,OK,-32.31,OR,-0.42,OR,0.32,OK,32.95,OK,null,OS
2022-11-07 02:00:00,19.67,OK,3.37,OK,-34.7,OR,-0.42,OR,0.24,OK,23.74,OK,null,OS
2022-11-07 03:00:00,17.88,OK,3.68,OK,-34.78,OR,-0.41,OR,0.22,OK,19.6,OK,null,OS
2022-11-07 04:00:00,16.89,OK,3.65,OK,-34.64,OR,-0.42,OR,0.22,OK,21.13,OK,null,OS
2022-11-07 05:00:00,13.91,OK,3.68,OK,-34.27,OR,-0.38,BDL,0.23,OK,15.52,OK,null,OS
2022-11-07 06:00:00,12.66,OK,4.1,OK,-33.12,OR,-0.26,BDL,0.27,OK,31.93,OK,null,OS
2022-11-07 07:00:00,7.64,OK,4.28,OK,-29.39,OR,3.7,OK,0.4,OK,27.15,OK,null,OS
2022-11-07 08:00:00,11.01,OK,4.23,OK,-27.31,OR,6.39,OK,0.51,OK,43.91,OK,null,OS
2022-11-07 09:00:00,23.26,OK,4.19,OK,-26.82,OR,4.81,OK,0.46,OK,34.78,OK,null,OS
2022-11-07 10:00:00,39.45,OK,4.28,OK,-28.19,OR,2.13,OK,0.36,OK,36.8,OK,null,OS
2022-11-07 11:00:00,62.51,OK,4.46,OK,-27.09,OR,0.86,OK,0.39,OK,36.0,OK,null,OS
2022-11-07 12:00:00,71.64,OK,null,OS,-25.51,OR,0.47,OK,0.34,OK,37.41,OK,null,OS
2022-11-07 13:00:00,62.84,OK,null,OS,-27.83,OR,0.06,BDL,0.2,OK,32.23,OK,null,OS
2022-11-07 14:00:00,61.51,OK,null,OS,-29.58,OR,-0.1,BDL,0.18,OK,22.76,OK,null,OS
2022-11-07 15:00:00,60.9,OK,null,OS,-31.94,OR,-0.21,BDL,0.19,OK,19.65,OK,null,OS
2022-11-07 16:00:00,59.01,OK,null,OS,-33.35,OR,-0.37,BDL,0.18,OK,21.63,OK,null,OS
2022-11-07 17:00:00,57.57,OK,null,OS,-32.48,OR,-0.47,OR,0.2,OK,21.76,OK,null,OS
2022-11-07 18:00:00,44.63,OK,null,OS,-27.67,OR,-0.54,OR,0.42,OK,40.65,OK,null,OS
2022-11-07 19:00:00,35.99,OK,null,OS,-26.25,OR,-0.54,OR,0.43,OK,55.08,OK,null,OS
2022-11-07 20:00:00,32.13,OK,null,OS,-27.12,OR,-0.39,BDL,0.48,OK,40.42,OK,null,OS
2022-11-07 21:00:00,28.54,OK,null,OS,-27.54,OR,-0.51,OR,0.69,OK,50.29,OK,null,OS
2022-11-07 22:00:00,19.69,OK,null,OS,-28.49,OR,-0.51,OR,0.58,OK,55.97,OK,null,OS
2022-11-07 23:00:00,15.83,OK,null,OS,-30.02,OR,-0.47,OR,0.51,OK,42.01,OK,null,OS
2022-11-08 00:00:00,13.44,OK,null,OS,-29.53,OR,-0.51,OR,0.5,OK,38.33,OK,null,OS
2022-11-08 01:00:00,13.39,OK,null,OS,-30.92,OR,-0.53,OR,0.42,OK,36.61,OK,null,OS
2022-11-08 02:00:00,13.37,OK,null,OS,-31.57,OR,-0.51,OR,0.46,OK,27.52,OK,null,OS
2022-11-08 03:00:00,12.36,OK,null,OS,-32.41,OR,-0.52,OR,0.38,OK,28.77,OK,null,OS
2022-11-08 04:00:00,11.92,OK,null,OS,-32.48,OR,-0.52,OR,0.47,OK,24.92,OK,null,OS
2022-11-08 05:00:00,9.41,OK,null,OS,-31.04,OR,-0.26,BDL,0.48,OK,32.17,OK,null,OS
2022-11-08 06:00:00,7.84,OK,null,OS,-29.43,OR,0.25,BDL,0.69,OK,40.5,OK,null,OS
2022-11-08 07:00:00,8.34,OK,null,OS,-29.89,OR,2.24,OK,0.58,OK,39.13,OK,null,OS
2022-11-08 08:00:00,8.81,OK,null,OS,-24.58,OR,16.08,OK,0.71,OK,43.82,OK,null,OS
2022-11-08 09:00:00,17.59,OK,null,OS,-22.67,OR,15.3,OK,0.62,OK,57.81,OK,null,OS
2022-11-08 10:00:00,36.09,OK,null,OS,-24.61,OR,4.08,OK,0.44,OK,35.05,OK,null,OS
2022-11-08 11:00:00,44.36,OK,null,OS,-31.55,OR,0.62,OK,0.29,OK,35.04,OK,null,OS
2022-11-08 12:00:00,54.98,OK,null,OS,-31.82,OR,0.12,BDL,0.28,OK,28.73,OK,null,OS
2022-11-08 13:00:00,55.9,OK,null,OS,-33.44,OR,-0.21,BDL,0.22,OK,27.44,OK,null,OS
2022-11-08 14:00:00,56.0,OK,null,OS,-34.04,OR,-0.28,BDL,0.19,OK,29.28,OK,null,OS
2022-11-08 15:00:00,55.64,OK,null,OS,-34.41,OR,-0.33,BDL,0.17,OK,21.92,OK,null,OS
2022-11-08 16:00:00,52.6,OK,null,OS,-34.15,OR,-0.34,BDL,0.18,OK,24.77,OK,null,OS
2022-11-08 17:00:00,50.05,OK,null,OS,-31.9,OR,-0.39,BDL,0.22,OK,25.39,OK,null,OS
2022-11-08 18:00:00,38.81,OK,null,OS,-28.44,OR,-0.51,OR,0.45,OK,42.17,OK,null,OS
2022-11-08 19:00:00,27.12,OK,null,OS,-23.89,OR,-0.44,OR,0.53,OK,51.37,OK,null,OS
2022-11-08 20:00:00,25.75,OK,null,OS,-26.78,OR,-0.48,OR,0.47,OK,47.23,OK,null,OS
2022-11-08 21:00:00,24.5,OK,null,OS,-28.07,OR,-0.48,OR,0.57,OK,39.6,OK,null,OS
2022-11-08 22:00:00,17.55,OK,null,OS,-24.5,OR,-0.48,OR,0.67,OK,49.54,OK,null,OS
2022-11-08 23:00:00,16.6,OK,null,OS,-29.7,OR,-0.54,OR,0.44,OK,30.4,OK,null,OS
2022-11-09 00:00:00,14.23,OK,null,OS,-30.6,OR,-0.48,OR,0.56,OK,30.85,OK,null,OS
2022-11-09 01:00:00,12.81,OK,null,OS,-31.28,OR,-0.48,OR,0.37,OK,29.71,OK,null,OS
2022-11-09 02:00:00,12.61,OK,null,OS,-32.69,OR,-0.52,OR,0.3,OK,16.58,OK,null,OS
2022-11-09 03:00:00,11.85,OK,null,OS,-32.47,OR,-0.52,OR,0.42,OK,19.9,OK,null,OS
2022-11-09 04:00:00,11.05,OK,null,OS,-33.19,OR,-0.52,OR,0.27,OK,17.05,OK,null,OS
2022-11-09 05:00:00,10.19,OK,null,OS,-32.83,OR,-0.45,OR,0.32,OK,14.93,OK,null,OS
2022-11-09 06:00:00,5.27,OK,null,OS,-29.93,OR,1.25,OK,0.37,OK,19.67,OK,null,OS
2022-11-09 07:00:00,6.23,OK,null,OS,-28.33,OR,3.89,OK,0.61,OK,31.55,OK,null,OS
2022-11-09 08:00:00,11.39,OK,null,OS,-29.73,OR,5.23,OK,0.42,OK,38.79,OK,null,OS
2022-11-09 09:00:00,18.0,OK,null,OS,-27.18,OR,8.18,OK,0.38,OK,66.77,OK,null,OS
2022-11-09 10:00:00,34.91,OK,null,OS,-22.88,OR,5.38,OK,0.48,OK,56.38,OK,null,OS
2022-11-09 11:00:00,47.45,OK,null,OS,-22.75,OR,3.6,OK,0.49,OK,47.94,OK,null,OS
2022-11-09 12:00:00,53.97,OK,null,OS,-30.82,OR,0.35,BDL,0.3,OK,38.27,OK,null,OS
2022-11-09 13:00:00,48.11,OK,null,OS,-33.76,OR,-0.19,BDL,0.21,OK,29.0,OK,null,OS
2022-11-09 14:00:00,44.27,OK,null,OS,-34.69,OR,-0.31,BDL,0.17,OK,20.07,OK,null,OS
2022-11-09 15:00:00,44.52,OK,null,OS,-34.57,OR,-0.21,BDL,0.16,OK,18.06,OK,null,OS
2022-11-09 16:00:00,46.11,OK,null,OS,-34.2,OR,-0.25,BDL,0.17,OK,18.36,OK,null,OS
2022-11-09 17:00:00,50.42,OK,null,OS,-32.5,OR,-0.43,OR,0.21,OK,27.49,OK,null,OS
2022-11-09 18:00:00,42.7,OK,null,OS,-29.14,OR,-0.52,OR,0.34,OK,55.49,OK,null,OS
2022-11-09 19:00:00,37.15,OK,null,OS,-29.61,OR,-0.52,OR,0.46,OK,38.4,OK,null,OS
2022-11-09 20:00:00,34.23,OK,null,OS,-30.75,OR,-0.5,OR,0.33,OK,34.49,OK,null,OS
2022-11-09 21:00:00,29.12,OK,null,OS,-27.9,OR,-0.53,OR,0.57,OK,32.55,OK,null,OS
2022-11-09 22:00:00,30.04,OK,null,OS,-30.27,OR,-0.52,OR,0.44,OK,33.16,OK,null,OS
2022-11-09 23:00:00,16.98,OK,null,OS,-20.3,OR,-0.37,BDL,0.59,OK,31.58,OK,null,OS
2022-11-10 00:00:00,20.92,OK,null,OS,-26.92,OR,-0.45,OR,0.67,OK,57.46,OK,null,OS
2022-11-10 01:00:00,25.35,OK,null,OS,-31.57,OR,-0.49,OR,0.59,OK,45.02,OK,null,OS
2022-11-10 02:00:00,25.71,OK,null,OS,-31.53,OR,-0.5,OR,0.74,OK,39.26,OK,null,OS
2022-11-10 03:00:00,25.64,OK,null,OS,-32.35,OR,-0.52,OR,0.61,OK,28.41,OK,null,OS
2022-11-10 04:00:00,23.23,OK,null,OS,-32.71,OR,-0.54,OR,0.75,OK,26.96,OK,null,OS
2022-11-10 05:00:00,18.95,OK,null,OS,-31.46,OR,-0.49,OR,0.7,OK,34.97,OK,null,OS
2022-11-10 06:00:00,18.6,OK,null,OS,-29.79,OR,-0.26,BDL,0.72,OK,27.84,OK,null,OS
2022-11-10 07:00:00,18.23,OK,null,OS,-28.08,OR,0.86,OK,1.02,OK,40.64,OK,null,OS
2022-11-10 08:00:00,16.79,OK,null,OS,-24.73,OR,8.16,OK,0.7,OK,34.1,OK,null,OS
2022-11-10 09:00:00,22.44,OK,null,OS,-17.38,OR,12.28,OK,0.75,OK,48.42,OK,null,OS
2022-11-10 10:00:00,43.29,OK,null,OS,-16.78,OR,7.54,OK,0.65,OK,53.2,OK,null,OS
