Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2021-10-02 00:00:00,null,OS,0.76,BDL,null,OS,null,OS,0.18,OK,8.36,OK,null,OS
2021-10-02 01:00:00,null,OS,0.58,BDL,null,OS,null,OS,0.25,OK,7.29,OK,null,OS
2021-10-02 02:00:00,null,OS,0.62,BDL,null,OS,null,OS,0.22,OK,8.27,OK,null,OS
2021-10-02 03:00:00,null,OS,0.71,BDL,null,OS,null,OS,0.25,OK,14.85,OK,null,OS
2021-10-02 04:00:00,null,OS,0.66,BDL,null,OS,null,OS,0.28,OK,11.51,OK,null,OS
2021-10-02 05:00:00,null,OS,1.0,OK,null,OS,null,OS,0.19,OK,11.32,OK,null,OS
2021-10-02 06:00:00,null,OS,1.03,OK,null,OS,null,OS,0.18,OK,11.68,OK,null,OS
2021-10-02 07:00:00,null,OS,0.77,BDL,null,OS,null,OS,0.26,OK,3.1,BDL,null,OS
2021-10-02 08:00:00,null,OS,1.39,OK,null,OS,null,OS,0.19,OK,11.48,OK,null,OS
2021-10-02 09:00:00,null,OS,1.26,OK,null,OS,null,OS,0.24,OK,6.03,OK,null,OS
2021-10-02 10:00:00,null,OS,0.69,BDL,null,OS,null,OS,0.31,OK,11.64,OK,null,OS
2021-10-02 11:00:00,null,OS,0.52,BDL,null,OS,null,OS,0.23,OK,14.78,OK,null,OS
2021-10-02 12:00:00,null,OS,0.35,BDL,null,OS,null,OS,0.24,OK,5.38,OK,null,OS
2021-10-02 13:00:00,null,OS,0.43,BDL,null,OS,null,OS,0.21,OK,13.07,OK,null,OS
2021-10-02 14:00:00,null,OS,0.36,BDL,null,OS,null,OS,0.17,OK,12.45,OK,null,OS
2021-10-02 15:00:00,null,OS,0.4,BDL,null,OS,null,OS,0.17,OK,1.71,BDL,null,OS
2021-10-02 16:00:00,null,OS,0.78,BDL,null,OS,null,OS,0.2,OK,5.12,OK,null,OS
2021-10-02 17:00:00,null,OS,1.27,OK,null,OS,null,OS,0.22,OK,10.86,OK,null,OS
2021-10-02 18:00:00,null,OS,0.74,BDL,null,OS,null,OS,0.16,OK,13.31,OK,null,OS
2021-10-02 19:00:00,null,OS,0.42,BDL,null,OS,null,OS,0.17,OK,4.89,OK,null,OS
2021-10-02 20:00:00,null,OS,0.4,BDL,null,OS,null,OS,0.23,OK,4.31,OK,null,OS
2021-10-02 21:00:00,null,OS,0.45,BDL,null,OS,null,OS,0.28,OK,13.65,OK,null,OS
2021-10-02 22:00:00,null,OS,0.38,BDL,null,OS,null,OS,0.25,OK,12.14,OK,null,OS
2021-10-02 23:00:00,null,OS,0.49,BDL,null,OS,null,OS,0.27,OK,13.08,OK,null,OS
2021-10-03 00:00:00,null,OS,0.55,BDL,null,OS,null,OS,0.3,OK,14.17,OK,null,OS
2021-10-03 01:00:00,null,OS,0.42,BDL,null,OS,null,OS,0.26,OK,14.15,OK,null,OS
2021-10-03 02:00:00,null,OS,0.4,BDL,null,OS,null,OS,0.23,OK,13.54,OK,null,OS
2021-10-03 03:00:00,null,OS,0.41,BDL,null,OS,null,OS,0.2,OK,7.06,OK,null,OS
2021-10-03 04:00:00,null,OS,0.32,BDL,null,OS,null,OS,0.18,OK,7.99,OK,null,OS
2021-10-03 05:00:00,null,OS,0.38,BDL,null,OS,null,OS,0.16,OK,2.92,BDL,null,OS
2021-10-03 06:00:00,null,OS,0.53,BDL,null,OS,null,OS,0.24,OK,0.66,BDL,null,OS
2021-10-03 07:00:00,null,OS,0.23,BDL,null,OS,null,OS,0.24,OK,3.86,BDL,null,OS
2021-10-03 08:00:00,null,OS,0.45,BDL,null,OS,null,OS,0.23,OK,1.7,BDL,null,OS
2021-10-03 09:00:00,null,OS,0.53,BDL,null,OS,null,OS,0.26,OK,2.55,BDL,null,OS
2021-10-03 10:00:00,null,OS,0.39,BDL,null,OS,null,OS,0.21,OK,-2.44,BDL,null,OS
2021-10-03 11:00:00,null,OS,0.35,BDL,null,OS,null,OS,0.18,OK,3.51,BDL,null,OS
2021-10-03 12:00:00,null,OS,0.48,BDL,null,OS,null,OS,0.21,OK,5.23,OK,null,OS
2021-10-03 13:00:00,null,OS,0.56,BDL,null,OS,null,OS,0.22,OK,3.94,BDL,null,OS
2021-10-03 14:00:00,null,OS,0.35,BDL,null,OS,null,OS,0.19,OK,6.13,OK,null,OS
2021-10-03 15:00:00,null,OS,0.28,BDL,null,OS,null,OS,0.19,OK,6.23,OK,null,OS
2021-10-03 16:00:00,null,OS,0.3,BDL,null,OS,null,OS,0.17,OK,6.52,OK,null,OS
2021-10-03 17:00:00,null,OS,0.19,BDL,null,OS,null,OS,0.24,OK,null,OS,null,OS
2021-10-03 18:00:00,null,OS,0.34,BDL,null,OS,null,OS,0.19,OK,null,OS,null,OS
2021-10-03 19:00:00,null,OS,0.24,BDL,null,OS,null,OS,0.18,OK,null,OS,null,OS
2021-10-03 20:00:00,null,OS,0.19,BDL,null,OS,null,OS,0.19,OK,null,OS,null,OS
2021-10-03 21:00:00,null,OS,0.25,BDL,null,OS,null,OS,0.2,OK,null,OS,null,OS
2021-10-03 22:00:00,null,OS,0.24,BDL,null,OS,null,OS,0.18,OK,null,OS,null,OS
2021-10-03 23:00:00,null,OS,0.66,BDL,null,OS,null,OS,0.19,OK,null,OS,null,OS
2021-10-04 00:00:00,null,OS,0.51,BDL,null,OS,null,OS,0.19,OK,null,OS,null,OS
2021-10-04 01:00:00,null,OS,0.59,BDL,null,OS,null,OS,0.19,OK,null,OS,null,OS
2021-10-04 02:00:00,null,OS,0.63,BDL,null,OS,null,OS,0.2,OK,null,OS,null,OS
2021-10-04 03:00:00,null,OS,0.65,BDL,null,OS,null,OS,0.19,OK,null,OS,null,OS
2021-10-04 04:00:00,null,OS,0.55,BDL,null,OS,null,OS,0.19,OK,null,OS,null,OS
2021-10-04 05:00:00,null,OS,0.4,BDL,null,OS,null,OS,0.18,OK,null,OS,null,OS
2021-10-04 06:00:00,null,OS,0.41,BDL,null,OS,null,OS,0.19,OK,null,OS,null,OS
2021-10-04 07:00:00,null,OS,0.38,BDL,null,OS,null,OS,0.22,OK,null,OS,null,OS
2021-10-04 08:00:00,null,OS,0.44,BDL,null,OS,null,OS,0.28,OK,7.28,OK,null,OS
2021-10-04 09:00:00,null,OS,0.58,BDL,null,OS,null,OS,0.28,OK,6.36,OK,null,OS
2021-10-04 10:00:00,null,OS,0.46,BDL,null,OS,null,OS,0.27,OK,9.37,OK,null,OS
2021-10-04 11:00:00,null,OS,0.48,BDL,null,OS,null,OS,0.26,OK,9.89,OK,null,OS
2021-10-04 12:00:00,null,OS,0.41,BDL,null,OS,null,OS,0.2,OK,15.22,OK,null,OS
2021-10-04 13:00:00,null,OS,0.59,BDL,null,OS,null,OS,0.18,OK,10.38,OK,null,OS
2021-10-04 14:00:00,null,OS,0.45,BDL,null,OS,null,OS,0.15,OK,7.39,OK,null,OS
2021-10-04 15:00:00,null,OS,0.18,BDL,null,OS,null,OS,0.16,OK,null,OS,null,OS
2021-10-04 16:00:00,null,OS,0.21,BDL,null,OS,null,OS,0.15,OK,null,OS,null,OS
2021-10-04 17:00:00,null,OS,0.32,BDL,null,OS,null,OS,0.21,OK,null,OS,null,OS
2021-10-04 18:00:00,null,OS,0.27,BDL,null,OS,null,OS,0.21,OK,null,OS,null,OS
2021-10-04 19:00:00,null,OS,0.31,BDL,null,OS,null,OS,0.2,OK,null,OS,null,OS
2021-10-04 20:00:00,null,OS,0.36,BDL,null,OS,null,OS,0.31,OK,null,OS,null,OS
2021-10-04 21:00:00,null,OS,0.41,BDL,null,OS,null,OS,0.24,OK,null,OS,null,OS
2021-10-04 22:00:00,null,OS,0.61,BDL,null,OS,null,OS,0.23,OK,null,OS,null,OS
2021-10-04 23:00:00,null,OS,0.63,BDL,null,OS,null,OS,0.26,OK,null,OS,null,OS
2021-10-05 00:00:00,null,OS,0.44,BDL,null,OS,null,OS,0.22,OK,null,OS,null,OS
2021-10-05 01:00:00,null,OS,0.35,BDL,null,OS,null,OS,0.16,OK,null,OS,null,OS
2021-10-05 02:00:00,null,OS,0.37,BDL,null,OS,null,OS,0.15,OK,null,OS,null,OS
2021-10-05 03:00:00,null,OS,0.34,BDL,null,OS,null,OS,0.13,OK,null,OS,null,OS
2021-10-05 04:00:00,null,OS,0.33,BDL,null,OS,null,OS,0.13,OK,null,OS,null,OS
2021-10-05 05:00:00,null,OS,0.32,BDL,null,OS,null,OS,0.15,OK,null,OS,null,OS
2021-10-05 06:00:00,null,OS,0.27,BDL,null,OS,null,OS,0.19,OK,null,OS,null,OS
2021-10-05 07:00:00,null,OS,0.3,BDL,null,OS,null,OS,0.24,OK,null,OS,null,OS
2021-10-05 08:00:00,null,OS,0.38,BDL,null,OS,null,OS,0.25,OK,null,OS,null,OS
2021-10-05 09:00:00,null,OS,0.29,BDL,null,OS,null,OS,0.25,OK,8.47,OK,null,OS
2021-10-05 10:00:00,null,OS,0.43,BDL,null,OS,null,OS,0.25,OK,11.84,OK,null,OS
2021-10-05 11:00:00,null,OS,1.29,OK,null,OS,null,OS,0.2,OK,11.06,OK,null,OS
2021-10-05 12:00:00,null,OS,3.85,OK,null,OS,null,OS,0.21,OK,17.6,OK,null,OS
2021-10-05 13:00:00,null,OS,1.76,OK,null,OS,null,OS,0.19,OK,20.11,OK,null,OS
2021-10-05 14:00:00,null,OS,0.62,BDL,null,OS,null,OS,0.19,OK,16.53,OK,null,OS
2021-10-05 15:00:00,null,OS,0.5,BDL,null,OS,null,OS,0.31,OK,6.8,OK,null,OS
2021-10-05 16:00:00,null,OS,0.53,BDL,null,OS,null,OS,0.44,OK,10.56,OK,null,OS
2021-10-05 17:00:00,null,OS,0.72,BDL,null,OS,null,OS,0.47,OK,12.1,OK,null,OS
2021-10-05 18:00:00,null,OS,0.68,BDL,null,OS,null,OS,0.56,OK,12.92,OK,null,OS
2021-10-05 19:00:00,null,OS,0.48,BDL,null,OS,null,OS,0.36,OK,18.09,OK,null,OS
2021-10-05 20:00:00,null,OS,0.33,BDL,null,OS,null,OS,0.46,OK,13.76,OK,null,OS
2021-10-05 21:00:00,null,OS,0.26,BDL,null,OS,null,OS,0.4,OK,17.41,OK,null,OS
2021-10-05 22:00:00,null,OS,0.3,BDL,null,OS,null,OS,0.24,OK,10.86,OK,null,OS
2021-10-05 23:00:00,null,OS,0.39,BDL,null,OS,null,OS,0.19,OK,6.87,OK,null,OS
2021-10-06 00:00:00,null,OS,0.34,BDL,null,OS,null,OS,0.17,OK,3.8,BDL,null,OS
2021-10-06 01:00:00,null,OS,0.4,BDL,null,OS,null,OS,0.15,OK,7.23,OK,null,OS
2021-10-06 02:00:00,null,OS,0.51,BDL,null,OS,null,OS,0.15,OK,6.62,OK,null,OS
2021-10-06 03:00:00,null,OS,0.26,BDL,null,OS,null,OS,0.15,OK,4.99,OK,null,OS
2021-10-06 04:00:00,null,OS,0.34,BDL,null,OS,null,OS,0.18,OK,1.58,BDL,null,OS
2021-10-06 05:00:00,null,OS,0.33,BDL,null,OS,null,OS,0.19,OK,4.62,OK,null,OS
2021-10-06 06:00:00,null,OS,0.32,BDL,null,OS,null,OS,0.24,OK,8.93,OK,null,OS
2021-10-06 07:00:00,null,OS,0.62,BDL,null,OS,null,OS,0.4,OK,6.86,OK,null,OS
2021-10-06 08:00:00,null,OS,0.65,BDL,null,OS,null,OS,0.44,OK,7.23,OK,null,OS
2021-10-06 09:00:00,null,OS,0.95,BDL,null,OS,null,OS,0.46,OK,11.41,OK,null,OS
2021-10-06 10:00:00,null,OS,0.84,BDL,null,OS,null,OS,0.29,OK,12.17,OK,null,OS
2021-10-06 11:00:00,null,OS,0.78,BDL,null,OS,null,OS,0.24,OK,14.49,OK,null,OS
2021-10-06 12:00:00,null,OS,0.69,BDL,null,OS,null,OS,0.21,OK,10.92,OK,null,OS
2021-10-06 13:00:00,null,OS,0.69,BDL,null,OS,null,OS,0.22,OK,14.62,OK,null,OS
2021-10-06 14:00:00,null,OS,0.63,BDL,null,OS,null,OS,0.2,OK,14.15,OK,null,OS
2021-10-06 15:00:00,null,OS,0.63,BDL,null,OS,null,OS,0.19,OK,12.25,OK,null,OS
2021-10-06 16:00:00,null,OS,0.62,BDL,null,OS,null,OS,0.23,OK,14.43,OK,null,OS
2021-10-06 17:00:00,null,OS,0.52,BDL,null,OS,null,OS,0.21,OK,19.62,OK,null,OS
2021-10-06 18:00:00,null,OS,0.5,BDL,null,OS,null,OS,0.24,OK,15.46,OK,null,OS
2021-10-06 19:00:00,null,OS,0.8,BDL,null,OS,null,OS,0.25,OK,18.94,OK,null,OS
2021-10-06 20:00:00,null,OS,0.79,BDL,null,OS,null,OS,0.21,OK,8.53,OK,null,OS
2021-10-06 21:00:00,null,OS,0.78,BDL,null,OS,null,OS,0.19,OK,15.38,OK,null,OS
2021-10-06 22:00:00,null,OS,0.61,BDL,null,OS,null,OS,0.19,OK,8.43,OK,null,OS
2021-10-06 23:00:00,null,OS,0.52,BDL,null,OS,null,OS,0.19,OK,7.58,OK,null,OS
2021-10-07 00:00:00,null,OS,0.46,BDL,null,OS,null,OS,0.14,OK,7.52,OK,null,OS
2021-10-07 01:00:00,null,OS,0.37,BDL,null,OS,null,OS,0.14,OK,4.21,OK,null,OS
2021-10-07 02:00:00,null,OS,0.44,BDL,null,OS,null,OS,0.14,OK,5.22,OK,null,OS
2021-10-07 03:00:00,null,OS,0.35,BDL,null,OS,null,OS,0.18,OK,6.17,OK,null,OS
2021-10-07 04:00:00,null,OS,0.36,BDL,null,OS,null,OS,0.26,OK,11.14,OK,null,OS
2021-10-07 05:00:00,null,OS,0.37,BDL,null,OS,null,OS,0.26,OK,14.58,OK,null,OS
2021-10-07 06:00:00,null,OS,0.32,BDL,null,OS,null,OS,0.34,OK,14.15,OK,null,OS
2021-10-07 07:00:00,null,OS,0.35,BDL,null,OS,null,OS,0.35,OK,14.46,OK,null,OS
2021-10-07 08:00:00,null,OS,0.73,BDL,null,OS,null,OS,0.31,OK,14.12,OK,null,OS
2021-10-07 09:00:00,null,OS,1.28,OK,null,OS,null,OS,0.4,OK,15.74,OK,null,OS
2021-10-07 10:00:00,null,OS,2.24,OK,null,OS,null,OS,0.48,OK,33.04,OK,null,OS
2021-10-07 11:00:00,null,OS,1.3,OK,null,OS,null,OS,0.29,OK,20.73,OK,null,OS
2021-10-07 12:00:00,null,OS,1.2,OK,null,OS,null,OS,0.26,OK,20.63,OK,null,OS
2021-10-07 13:00:00,null,OS,1.38,OK,null,OS,null,OS,0.22,OK,18.27,OK,null,OS
2021-10-07 14:00:00,null,OS,1.18,OK,null,OS,null,OS,0.2,OK,null,OS,null,OS
2021-10-07 15:00:00,null,OS,0.74,BDL,null,OS,null,OS,0.2,OK,null,OS,null,OS
2021-10-07 16:00:00,null,OS,0.68,BDL,null,OS,null,OS,0.19,OK,null,OS,null,OS
2021-10-07 17:00:00,null,OS,0.64,BDL,null,OS,null,OS,0.21,OK,null,OS,null,OS
2021-10-07 18:00:00,null,OS,0.63,BDL,null,OS,null,OS,0.23,OK,null,OS,null,OS
2021-10-07 19:00:00,null,OS,0.34,BDL,null,OS,null,OS,0.19,OK,null,OS,null,OS
2021-10-07 20:00:00,null,OS,0.23,BDL,null,OS,null,OS,0.17,OK,null,OS,null,OS
2021-10-07 21:00:00,null,OS,0.49,BDL,null,OS,null,OS,0.19,OK,null,OS,null,OS
2021-10-07 22:00:00,null,OS,1.52,OK,null,OS,null,OS,0.23,OK,null,OS,null,OS
2021-10-07 23:00:00,null,OS,0.87,BDL,null,OS,null,OS,0.2,OK,null,OS,null,OS
2021-10-08 00:00:00,null,OS,0.86,BDL,null,OS,null,OS,0.21,OK,null,OS,null,OS
2021-10-08 01:00:00,null,OS,0.7,BDL,null,OS,null,OS,0.16,OK,null,OS,null,OS
2021-10-08 02:00:00,null,OS,0.59,BDL,null,OS,null,OS,0.14,OK,null,OS,null,OS
2021-10-08 03:00:00,null,OS,0.59,BDL,null,OS,null,OS,0.15,OK,null,OS,null,OS
2021-10-08 04:00:00,null,OS,0.32,BDL,null,OS,null,OS,0.17,OK,null,OS,null,OS
2021-10-08 05:00:00,null,OS,0.38,BDL,null,OS,null,OS,0.19,OK,null,OS,null,OS
2021-10-08 06:00:00,null,OS,0.6,BDL,null,OS,null,OS,0.32,OK,null,OS,null,OS
2021-10-08 07:00:00,null,OS,0.62,BDL,null,OS,null,OS,0.32,OK,null,OS,null,OS
2021-10-08 08:00:00,null,OS,0.54,BDL,null,OS,null,OS,0.27,OK,5.16,OK,null,OS
2021-10-08 09:00:00,null,OS,1.14,OK,null,OS,null,OS,0.3,OK,13.07,OK,null,OS
2021-10-08 10:00:00,null,OS,1.04,OK,null,OS,null,OS,0.21,OK,13.38,OK,null,OS
2021-10-08 11:00:00,null,OS,1.17,OK,null,OS,null,OS,0.2,OK,23.34,OK,null,OS
2021-10-08 12:00:00,null,OS,0.96,BDL,null,OS,null,OS,0.17,OK,null,OS,null,OS
2021-10-08 13:00:00,null,OS,0.8,BDL,null,OS,null,OS,0.16,OK,null,OS,null,OS
2021-10-08 14:00:00,null,OS,0.77,BDL,null,OS,null,OS,0.17,OK,null,OS,null,OS
2021-10-08 15:00:00,null,OS,0.94,BDL,null,OS,null,OS,0.17,OK,null,OS,null,OS
2021-10-08 16:00:00,null,OS,0.98,BDL,null,OS,null,OS,0.16,OK,null,OS,null,OS
2021-10-08 17:00:00,null,OS,0.67,BDL,null,OS,null,OS,0.16,OK,null,OS,null,OS
2021-10-08 18:00:00,null,OS,1.9,OK,null,OS,null,OS,0.23,OK,null,OS,null,OS
2021-10-08 19:00:00,null,OS,0.73,BDL,null,OS,null,OS,0.27,OK,null,OS,null,OS
2021-10-08 20:00:00,null,OS,0.57,BDL,null,OS,null,OS,0.33,OK,null,OS,null,OS
2021-10-08 21:00:00,null,OS,0.58,BDL,null,OS,null,OS,0.23,OK,null,OS,null,OS
2021-10-08 22:00:00,null,OS,0.5,BDL,null,OS,null,OS,0.16,OK,null,OS,null,OS
2021-10-08 23:00:00,null,OS,0.43,BDL,null,OS,null,OS,0.2,OK,null,OS,null,OS
2021-10-09 00:00:00,null,OS,0.46,BDL,null,OS,null,OS,0.25,OK,null,OS,null,OS
2021-10-09 01:00:00,null,OS,0.59,BDL,null,OS,null,OS,0.19,OK,null,OS,null,OS
2021-10-09 02:00:00,null,OS,0.48,BDL,null,OS,null,OS,0.21,OK,null,OS,null,OS
2021-10-09 03:00:00,null,OS,0.44,BDL,null,OS,null,OS,0.16,OK,null,OS,null,OS
2021-10-09 04:00:00,null,OS,0.44,BDL,null,OS,null,OS,0.2,OK,null,OS,null,OS
2021-10-09 05:00:00,null,OS,0.53,BDL,null,OS,null,OS,0.21,OK,null,OS,null,OS
2021-10-09 06:00:00,null,OS,0.37,BDL,null,OS,null,OS,0.22,OK,null,OS,null,OS
2021-10-09 07:00:00,null,OS,0.6,BDL,null,OS,null,OS,0.24,OK,null,OS,null,OS
2021-10-09 08:00:00,null,OS,0.62,BDL,null,OS,null,OS,0.22,OK,null,OS,null,OS
2021-10-09 09:00:00,null,OS,0.6,BDL,null,OS,null,OS,0.31,OK,13.95,OK,null,OS
2021-10-09 10:00:00,null,OS,1.37,OK,null,OS,null,OS,0.42,OK,26.18,OK,null,OS
2021-10-09 11:00:00,null,OS,1.09,OK,null,OS,null,OS,0.31,OK,28.94,OK,null,OS
2021-10-09 12:00:00,null,OS,0.82,BDL,null,OS,null,OS,0.22,OK,21.82,OK,null,OS
2021-10-09 13:00:00,null,OS,0.92,BDL,null,OS,null,OS,0.21,OK,11.76,OK,null,OS
2021-10-09 14:00:00,null,OS,0.9,BDL,null,OS,null,OS,0.2,OK,16.48,OK,null,OS
2021-10-09 15:00:00,null,OS,0.96,BDL,null,OS,null,OS,0.18,OK,13.93,OK,null,OS
2021-10-09 16:00:00,null,OS,0.96,BDL,null,OS,null,OS,0.18,OK,15.88,OK,null,OS
2021-10-09 17:00:00,null,OS,0.75,BDL,null,OS,null,OS,0.19,OK,15.13,OK,null,OS
2021-10-09 18:00:00,null,OS,0.69,BDL,null,OS,null,OS,0.21,OK,10.58,OK,null,OS
2021-10-09 19:00:00,null,OS,0.63,BDL,null,OS,null,OS,0.28,OK,18.21,OK,null,OS
2021-10-09 20:00:00,null,OS,0.57,BDL,null,OS,null,OS,0.27,OK,10.82,OK,null,OS
2021-10-09 21:00:00,null,OS,0.49,BDL,null,OS,null,OS,0.29,OK,16.8,OK,null,OS
2021-10-09 22:00:00,null,OS,0.34,BDL,null,OS,null,OS,0.23,OK,14.85,OK,null,OS
2021-10-09 23:00:00,null,OS,0.4,BDL,null,OS,null,OS,0.2,OK,16.07,OK,null,OS
2021-10-10 00:00:00,null,OS,0.42,BDL,null,OS,null,OS,0.23,OK,7.14,OK,null,OS
2021-10-10 01:00:00,null,OS,0.31,BDL,null,OS,null,OS,0.18,OK,9.2,OK,null,OS
2021-10-10 02:00:00,null,OS,0.27,BDL,null,OS,null,OS,0.19,OK,2.96,BDL,null,OS
2021-10-10 03:00:00,null,OS,0.23,BDL,null,OS,null,OS,0.22,OK,10.56,OK,null,OS
2021-10-10 04:00:00,null,OS,0.41,BDL,null,OS,null,OS,0.24,OK,6.65,OK,null,OS
2021-10-10 05:00:00,null,OS,0.38,BDL,null,OS,null,OS,0.24,OK,12.14,OK,null,OS
2021-10-10 06:00:00,null,OS,0.41,BDL,null,OS,null,OS,0.26,OK,10.65,OK,null,OS
2021-10-10 07:00:00,null,OS,0.59,BDL,null,OS,null,OS,0.33,OK,11.58,OK,null,OS
2021-10-10 08:00:00,null,OS,1.51,OK,null,OS,null,OS,0.29,OK,9.33,OK,null,OS
2021-10-10 09:00:00,null,OS,1.17,OK,null,OS,null,OS,0.25,OK,11.91,OK,null,OS
2021-10-10 10:00:00,null,OS,0.89,BDL,null,OS,null,OS,0.18,OK,10.53,OK,null,OS
2021-10-10 11:00:00,null,OS,0.51,BDL,null,OS,null,OS,0.13,OK,4.47,OK,null,OS
2021-10-10 12:00:00,null,OS,0.38,BDL,null,OS,null,OS,0.14,OK,2.32,BDL,null,OS
2021-10-10 13:00:00,null,OS,0.34,BDL,null,OS,null,OS,0.14,OK,6.19,OK,null,OS
2021-10-10 14:00:00,null,OS,0.33,BDL,null,OS,null,OS,0.13,OK,null,OS,null,OS
2021-10-10 15:00:00,null,OS,0.3,BDL,null,OS,null,OS,0.14,OK,null,OS,null,OS
2021-10-10 16:00:00,null,OS,0.32,BDL,null,OS,null,OS,0.14,OK,null,OS,null,OS
2021-10-10 17:00:00,null,OS,0.33,BDL,null,OS,null,OS,0.14,OK,null,OS,null,OS
2021-10-10 18:00:00,null,OS,0.28,BDL,null,OS,null,OS,0.15,OK,null,OS,null,OS
2021-10-10 19:00:00,null,OS,0.3,BDL,null,OS,null,OS,0.15,OK,0.27,BDL,null,OS
2021-10-10 20:00:00,null,OS,0.25,BDL,null,OS,null,OS,0.23,OK,8.77,OK,null,OS
2021-10-10 21:00:00,null,OS,0.35,BDL,null,OS,null,OS,0.27,OK,10.97,OK,null,OS
2021-10-10 22:00:00,null,OS,0.3,BDL,null,OS,null,OS,0.22,OK,9.29,OK,null,OS
2021-10-10 23:00:00,null,OS,0.28,BDL,null,OS,null,OS,0.16,OK,4.18,OK,null,OS
2021-10-11 00:00:00,null,OS,0.21,BDL,null,OS,null,OS,0.17,OK,5.88,OK,null,OS
2021-10-11 01:00:00,null,OS,0.1,BDL,null,OS,null,OS,0.15,OK,9.11,OK,null,OS
2021-10-11 02:00:00,null,OS,0.23,BDL,null,OS,null,OS,0.15,OK,6.08,OK,null,OS
2021-10-11 03:00:00,null,OS,0.45,BDL,null,OS,null,OS,0.16,OK,12.32,OK,null,OS
2021-10-11 04:00:00,null,OS,0.35,BDL,null,OS,null,OS,0.15,OK,7.82,OK,null,OS
2021-10-11 05:00:00,null,OS,0.22,BDL,null,OS,null,OS,0.16,OK,12.56,OK,null,OS
2021-10-11 06:00:00,null,OS,0.33,BDL,null,OS,null,OS,0.19,OK,10.5,OK,null,OS
2021-10-11 07:00:00,null,OS,0.55,BDL,null,OS,null,OS,0.27,OK,9.57,OK,null,OS
