Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2017-11-04 05:00:00,13.2,OK,0.02,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 06:00:00,12.92,OK,0.07,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 07:00:00,11.89,OK,0.09,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 08:00:00,11.88,OK,0.09,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 09:00:00,14.01,OK,0.21,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 10:00:00,18.6,OK,1.39,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 11:00:00,34.43,OK,0.96,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 12:00:00,47.87,OK,0.94,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 13:00:00,43.52,OK,0.41,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 14:00:00,39.31,OK,0.29,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 15:00:00,40.1,OK,0.3,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 16:00:00,43.78,OK,0.39,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 17:00:00,44.03,OK,0.32,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 18:00:00,50.8,OK,0.48,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 19:00:00,35.08,OK,0.27,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 20:00:00,29.55,OK,0.21,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 21:00:00,22.27,OK,0.31,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 22:00:00,14.46,OK,0.34,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-04 23:00:00,14.12,OK,0.26,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 00:00:00,17.06,OK,0.14,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 01:00:00,15.78,OK,0.19,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 02:00:00,15.2,OK,0.09,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 03:00:00,16.27,OK,0.02,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 04:00:00,15.64,OK,-0.09,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 05:00:00,15.88,OK,0.02,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 06:00:00,15.09,OK,-0.0,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 07:00:00,14.82,OK,0.05,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 08:00:00,13.89,OK,0.08,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 09:00:00,18.54,OK,0.18,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 10:00:00,19.02,OK,1.95,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 11:00:00,33.35,OK,0.74,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 12:00:00,42.9,OK,0.43,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 13:00:00,50.49,OK,0.58,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 14:00:00,44.65,OK,0.32,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 15:00:00,39.71,OK,0.35,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 16:00:00,41.97,OK,0.5,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 17:00:00,45.79,OK,1.05,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 18:00:00,47.21,OK,1.49,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 19:00:00,35.62,OK,1.37,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 20:00:00,31.96,OK,1.26,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 21:00:00,30.69,OK,1.15,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 22:00:00,31.29,OK,0.67,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-05 23:00:00,29.55,OK,0.58,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 00:00:00,27.94,OK,0.49,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 01:00:00,28.18,OK,0.53,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 02:00:00,28.2,OK,0.39,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 03:00:00,26.4,OK,0.39,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 04:00:00,23.97,OK,0.28,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 05:00:00,22.8,OK,0.33,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 06:00:00,20.36,OK,0.17,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 07:00:00,18.59,OK,0.15,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 08:00:00,17.52,OK,0.25,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 09:00:00,19.12,OK,0.52,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 10:00:00,17.21,OK,0.65,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 11:00:00,32.74,OK,0.64,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 12:00:00,46.29,OK,1.2,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 13:00:00,58.93,OK,1.3,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 14:00:00,66.47,OK,2.92,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 15:00:00,70.87,OK,2.35,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 16:00:00,74.07,OK,2.24,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 17:00:00,73.33,OK,2.34,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 18:00:00,41.5,OK,1.13,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 19:00:00,28.87,OK,0.53,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 20:00:00,25.73,OK,0.46,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 21:00:00,23.39,OK,0.38,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 22:00:00,19.48,OK,0.21,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-06 23:00:00,18.0,OK,0.15,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 00:00:00,16.89,OK,0.1,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 01:00:00,16.3,OK,0.17,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 02:00:00,18.59,OK,0.06,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 03:00:00,16.76,OK,0.05,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 04:00:00,16.37,OK,0.06,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 05:00:00,13.85,OK,0.04,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 06:00:00,12.15,OK,-0.06,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 07:00:00,12.05,OK,0.06,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 08:00:00,9.82,OK,0.0,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 09:00:00,15.05,OK,-0.02,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 10:00:00,26.64,OK,0.51,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 11:00:00,39.03,OK,0.53,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 12:00:00,47.2,OK,0.69,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 13:00:00,48.43,OK,0.48,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 14:00:00,48.11,OK,0.46,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 15:00:00,51.07,OK,0.75,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 16:00:00,53.56,OK,0.84,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 17:00:00,58.7,OK,0.63,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 18:00:00,54.98,OK,0.73,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 19:00:00,39.77,OK,0.43,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 20:00:00,31.33,OK,0.3,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 21:00:00,26.31,OK,0.11,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 22:00:00,23.25,OK,0.29,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-07 23:00:00,21.2,OK,0.5,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 00:00:00,21.51,OK,0.37,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 01:00:00,22.67,OK,0.38,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 02:00:00,19.0,OK,0.3,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 03:00:00,18.43,OK,0.28,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 04:00:00,17.66,OK,0.35,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 05:00:00,16.71,OK,0.24,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 06:00:00,16.56,OK,0.2,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 07:00:00,16.1,OK,0.2,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 08:00:00,15.35,OK,0.31,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 09:00:00,14.32,OK,0.59,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 10:00:00,15.02,OK,2.19,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 11:00:00,29.7,OK,0.91,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 12:00:00,46.23,OK,0.85,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 13:00:00,58.61,OK,1.59,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 14:00:00,58.57,OK,1.39,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 15:00:00,72.1,OK,1.29,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 16:00:00,68.95,OK,1.32,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 17:00:00,69.38,OK,1.21,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 18:00:00,34.28,OK,0.56,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 19:00:00,31.53,OK,0.36,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 20:00:00,25.94,OK,0.21,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 21:00:00,24.63,OK,-0.05,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 22:00:00,15.96,OK,0.03,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-08 23:00:00,12.47,OK,0.09,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 00:00:00,10.63,OK,0.19,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 01:00:00,11.38,OK,0.03,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 02:00:00,15.24,OK,0.05,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 03:00:00,13.31,OK,0.01,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 04:00:00,13.59,OK,0.06,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 05:00:00,13.41,OK,-0.08,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 06:00:00,10.85,OK,-0.11,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 07:00:00,6.3,OK,-0.07,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 08:00:00,2.5,OK,0.12,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 09:00:00,3.1,OK,0.2,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 10:00:00,10.64,OK,0.3,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 11:00:00,22.52,OK,0.3,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 12:00:00,41.01,OK,0.49,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 13:00:00,55.72,OK,0.87,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 14:00:00,60.54,OK,0.84,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 15:00:00,60.28,OK,1.34,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 16:00:00,55.42,OK,1.54,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 17:00:00,55.61,OK,1.39,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 18:00:00,50.06,OK,0.85,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 19:00:00,33.31,OK,0.65,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 20:00:00,19.97,OK,0.88,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 21:00:00,24.03,OK,0.3,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 22:00:00,25.61,OK,0.11,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-09 23:00:00,21.76,OK,0.13,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 00:00:00,19.53,OK,0.06,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 01:00:00,18.19,OK,0.01,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 02:00:00,16.89,OK,0.0,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 03:00:00,15.3,OK,0.05,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 04:00:00,14.27,OK,0.1,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 05:00:00,5.13,OK,0.09,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 06:00:00,-0.17,BDL,0.05,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 07:00:00,-0.29,BDL,0.07,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 08:00:00,0.58,BDL,0.11,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 09:00:00,2.13,OK,0.77,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 10:00:00,9.13,OK,0.56,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 11:00:00,19.4,OK,0.59,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 12:00:00,31.47,OK,0.53,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 13:00:00,48.46,OK,0.67,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 14:00:00,59.37,OK,1.13,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 15:00:00,59.55,OK,1.55,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 16:00:00,51.41,OK,0.86,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 17:00:00,47.12,OK,0.9,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 18:00:00,45.5,OK,0.71,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 19:00:00,37.45,OK,0.57,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 20:00:00,29.89,OK,0.32,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 21:00:00,28.97,OK,0.29,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 22:00:00,28.85,OK,0.31,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-10 23:00:00,29.48,OK,0.22,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-11 00:00:00,29.5,OK,0.12,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-11 01:00:00,25.6,OK,0.13,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-11 02:00:00,25.21,OK,0.12,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-11 03:00:00,22.69,OK,0.1,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-11 04:00:00,15.6,OK,0.08,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-11 05:00:00,11.75,OK,0.08,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-11 06:00:00,9.03,OK,0.03,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-11 07:00:00,6.58,OK,0.09,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-11 08:00:00,4.19,OK,0.11,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-11 09:00:00,11.22,OK,1.09,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-11 10:00:00,17.78,OK,5.16,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-11 11:00:00,30.66,OK,2.51,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-11 12:00:00,48.74,OK,1.52,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-11-11 13:00:00,55.69,OK,1.84,OK,null,OS,null,OS,null,OS,null,OS,null,OS
