Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2017-10-02 13:00:00,40.44,OK,1.22,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-02 14:00:00,41.32,OK,1.1,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-02 15:00:00,37.93,OK,0.9,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-02 16:00:00,36.49,OK,0.44,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-02 17:00:00,36.87,OK,0.31,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-02 18:00:00,34.0,OK,0.63,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-02 19:00:00,27.54,OK,0.69,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-02 20:00:00,20.83,OK,0.27,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-02 21:00:00,15.52,OK,0.22,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-02 22:00:00,15.99,OK,0.12,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-02 23:00:00,18.27,OK,0.11,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 00:00:00,14.42,OK,0.12,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 01:00:00,13.8,OK,0.16,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 02:00:00,12.79,OK,0.04,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 03:00:00,13.49,OK,0.04,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 04:00:00,15.39,OK,0.17,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 05:00:00,15.12,OK,0.21,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 06:00:00,11.62,OK,0.41,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 07:00:00,12.1,OK,0.33,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 08:00:00,7.42,OK,0.36,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 09:00:00,9.72,OK,0.52,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 10:00:00,19.56,OK,0.48,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 11:00:00,25.64,OK,0.63,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 12:00:00,31.69,OK,0.58,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 13:00:00,36.9,OK,0.73,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 14:00:00,38.78,OK,1.16,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 15:00:00,41.11,OK,1.0,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 16:00:00,39.13,OK,0.69,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 17:00:00,37.54,OK,0.71,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 18:00:00,32.69,OK,0.81,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 19:00:00,24.58,OK,0.56,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 20:00:00,21.28,OK,0.16,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 21:00:00,17.61,OK,0.16,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 22:00:00,15.36,OK,0.08,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-03 23:00:00,15.16,OK,0.11,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 00:00:00,15.28,OK,0.13,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 01:00:00,14.72,OK,0.17,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 02:00:00,11.76,OK,0.25,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 03:00:00,12.64,OK,0.2,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 04:00:00,9.73,OK,0.21,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 05:00:00,10.83,OK,0.27,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 06:00:00,11.75,OK,0.27,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 07:00:00,7.61,OK,0.36,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 08:00:00,4.35,OK,0.49,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 09:00:00,10.04,OK,0.61,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 10:00:00,13.37,OK,0.52,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 11:00:00,16.83,OK,0.57,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 12:00:00,21.56,OK,0.46,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 13:00:00,25.79,OK,0.39,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 14:00:00,25.16,OK,0.46,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 15:00:00,24.41,OK,0.29,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 16:00:00,23.74,OK,0.35,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 17:00:00,22.8,OK,0.31,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 18:00:00,22.38,OK,0.22,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 19:00:00,17.78,OK,0.23,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 20:00:00,14.96,OK,0.17,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 21:00:00,13.27,OK,0.21,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 22:00:00,11.56,OK,0.21,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-04 23:00:00,10.34,OK,0.12,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 00:00:00,11.81,OK,0.18,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 01:00:00,10.25,OK,0.15,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 02:00:00,9.87,OK,0.12,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 03:00:00,10.08,OK,0.21,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 04:00:00,10.74,OK,0.16,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 05:00:00,11.23,OK,0.22,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 06:00:00,9.26,OK,0.26,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 07:00:00,6.01,OK,0.19,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 08:00:00,6.87,OK,0.47,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 09:00:00,11.17,OK,1.29,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 10:00:00,15.4,OK,1.69,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 11:00:00,22.71,OK,2.06,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 12:00:00,30.06,OK,1.58,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 13:00:00,29.93,OK,0.79,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 14:00:00,31.77,OK,0.51,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 15:00:00,32.45,OK,0.54,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 16:00:00,31.64,OK,0.47,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 17:00:00,26.65,OK,0.66,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 18:00:00,24.63,OK,0.41,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 19:00:00,22.9,OK,0.35,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 20:00:00,18.56,OK,0.41,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 21:00:00,14.95,OK,0.25,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 22:00:00,12.26,OK,0.3,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-05 23:00:00,13.03,OK,0.19,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 00:00:00,13.9,OK,0.23,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 01:00:00,11.46,OK,0.28,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 02:00:00,10.63,OK,0.25,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 03:00:00,10.13,OK,0.26,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 04:00:00,8.29,OK,0.3,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 05:00:00,6.62,OK,0.26,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 06:00:00,7.96,OK,0.22,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 07:00:00,6.11,OK,0.24,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 08:00:00,8.17,OK,0.35,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 09:00:00,10.66,OK,0.55,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 10:00:00,20.87,OK,1.94,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 11:00:00,24.12,OK,1.32,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 12:00:00,30.6,OK,1.07,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 13:00:00,32.09,OK,0.64,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 14:00:00,34.08,OK,0.62,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 15:00:00,35.07,OK,0.43,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 16:00:00,35.6,OK,0.41,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 17:00:00,38.48,OK,0.5,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 18:00:00,36.06,OK,0.48,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 19:00:00,30.72,OK,0.32,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 20:00:00,20.89,OK,0.38,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 21:00:00,19.67,OK,0.33,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 22:00:00,20.49,OK,0.16,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-06 23:00:00,18.53,OK,0.24,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 00:00:00,11.22,OK,0.18,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 01:00:00,11.34,OK,0.25,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 02:00:00,12.69,OK,0.24,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 03:00:00,13.13,OK,0.18,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 04:00:00,12.96,OK,0.25,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 05:00:00,10.8,OK,0.24,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 06:00:00,9.98,OK,0.2,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 07:00:00,10.09,OK,0.22,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 08:00:00,7.06,OK,0.43,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 09:00:00,8.41,OK,0.84,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 10:00:00,30.97,OK,0.3,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 11:00:00,38.12,OK,0.22,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 12:00:00,37.22,OK,0.19,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 13:00:00,36.17,OK,0.22,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 14:00:00,28.64,OK,0.29,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 15:00:00,24.46,OK,0.32,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 16:00:00,24.43,OK,0.19,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 17:00:00,23.16,OK,0.23,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 18:00:00,26.73,OK,0.17,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 19:00:00,31.76,OK,0.23,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 20:00:00,27.53,OK,0.25,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 21:00:00,30.23,OK,0.3,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 22:00:00,28.13,OK,0.29,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-07 23:00:00,17.64,OK,0.39,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 00:00:00,11.05,OK,0.54,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 01:00:00,10.83,OK,0.37,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 02:00:00,12.13,OK,0.32,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 03:00:00,6.42,OK,0.38,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 04:00:00,7.97,OK,0.25,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 05:00:00,11.8,OK,0.25,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 06:00:00,8.22,OK,0.22,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 07:00:00,10.34,OK,0.29,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 08:00:00,10.56,OK,0.29,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 09:00:00,12.24,OK,0.82,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 10:00:00,21.73,OK,1.08,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 11:00:00,30.75,OK,0.48,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 12:00:00,34.33,OK,0.37,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 13:00:00,32.35,OK,0.36,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 14:00:00,28.29,OK,0.32,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 15:00:00,26.93,OK,0.32,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 16:00:00,28.2,OK,0.34,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 17:00:00,28.61,OK,0.26,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 18:00:00,26.67,OK,0.26,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 19:00:00,24.62,OK,0.27,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 20:00:00,23.51,OK,0.27,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 21:00:00,18.58,OK,0.29,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 22:00:00,21.41,OK,0.31,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-08 23:00:00,15.16,OK,0.28,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 00:00:00,13.62,OK,0.24,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 01:00:00,10.47,OK,0.3,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 02:00:00,9.64,OK,0.29,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 03:00:00,8.05,OK,0.23,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 04:00:00,6.82,OK,0.3,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 05:00:00,6.75,OK,0.25,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 06:00:00,6.39,OK,0.2,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 07:00:00,6.82,OK,0.23,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 08:00:00,6.47,OK,0.28,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 09:00:00,12.85,OK,0.33,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 10:00:00,21.31,OK,0.34,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 11:00:00,30.92,OK,0.9,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 12:00:00,41.76,OK,0.66,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 13:00:00,52.29,OK,0.61,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 14:00:00,56.92,OK,0.55,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 15:00:00,53.49,OK,0.54,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 16:00:00,35.61,OK,0.35,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 17:00:00,33.69,OK,0.37,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 18:00:00,29.41,OK,0.57,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 19:00:00,21.94,OK,0.72,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 20:00:00,14.06,OK,0.69,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 21:00:00,12.45,OK,0.49,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 22:00:00,12.78,OK,0.38,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-09 23:00:00,11.64,OK,0.36,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 00:00:00,10.47,OK,0.39,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 01:00:00,10.59,OK,0.38,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 02:00:00,11.26,OK,0.39,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 03:00:00,7.69,OK,0.39,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 04:00:00,7.61,OK,0.28,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 05:00:00,7.37,OK,0.3,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 06:00:00,7.51,OK,0.28,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 07:00:00,2.38,OK,0.31,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 08:00:00,3.03,OK,0.63,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 09:00:00,4.73,OK,1.75,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 10:00:00,23.49,OK,2.06,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 11:00:00,34.63,OK,4.17,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 12:00:00,42.9,OK,3.61,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 13:00:00,47.68,OK,2.98,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 14:00:00,46.38,OK,2.72,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 15:00:00,44.65,OK,2.09,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 16:00:00,35.91,OK,0.97,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 17:00:00,32.95,OK,0.89,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 18:00:00,31.57,OK,0.69,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 19:00:00,28.52,OK,0.62,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 20:00:00,26.79,OK,0.55,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 21:00:00,26.5,OK,0.55,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 22:00:00,28.74,OK,0.44,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-10 23:00:00,24.12,OK,0.44,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-11 00:00:00,27.89,OK,0.45,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-11 01:00:00,19.64,OK,0.4,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-11 02:00:00,18.47,OK,0.4,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-11 03:00:00,16.6,OK,0.34,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-11 04:00:00,15.81,OK,0.36,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-11 05:00:00,11.58,OK,0.31,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-11 06:00:00,10.35,OK,0.35,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-11 07:00:00,9.4,OK,0.25,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-11 08:00:00,9.3,OK,0.23,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-11 09:00:00,9.86,OK,0.8,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-11 10:00:00,22.63,OK,1.29,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-11 11:00:00,30.83,OK,1.25,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-11 12:00:00,35.5,OK,1.9,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-10-11 13:00:00,36.18,OK,1.86,OK,null,OS,null,OS,null,OS,null,OS,null,OS
