Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
yyyy-mm-dd HH:MM:SS,ppb,flag,ppb,flag,ppb,flag,ppb,flag,ppm,flag,ug/m^3,flag,ug/m^3,flag
2016-09-01 00:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2016-09-01 01:00:00,20.4,OK,0.55,BDL,1.65,OK,0.07,BDL,0.24,OK,10.82,OK,8.04,OK
2016-09-01 02:00:00,17.28,OK,0.54,BDL,2.39,OK,0.08,BDL,0.23,OK,14.99,OK,10.63,OK
2016-09-01 03:00:00,18.69,OK,0.41,BDL,1.62,OK,0.08,BDL,0.23,OK,12.02,OK,9.11,OK
2016-09-01 04:00:00,16.11,OK,0.55,BDL,2.38,OK,0.08,BDL,0.23,OK,9.97,OK,11.29,OK
2016-09-01 05:00:00,14.79,OK,0.32,BDL,3.16,OK,0.1,BDL,0.23,OK,12.8,OK,7.38,OK
2016-09-01 06:00:00,10.59,OK,0.66,BDL,5.62,OK,0.18,BDL,0.26,OK,10.37,OK,10.68,OK
2016-09-01 07:00:00,7.73,OK,0.48,BDL,8.07,OK,3.48,OK,0.33,OK,15.88,OK,8.94,OK
2016-09-01 08:00:00,13.84,OK,0.68,BDL,6.92,OK,1.65,OK,0.35,OK,19.45,OK,14.16,OK
2016-09-01 09:00:00,20.79,OK,0.92,BDL,7.34,OK,3.15,OK,0.35,OK,33.05,OK,23.67,OK
2016-09-01 10:00:00,31.47,OK,1.65,OK,8.17,OK,2.89,OK,0.36,OK,47.0,OK,36.05,OK
2016-09-01 11:00:00,43.24,OK,1.64,OK,9.09,OK,2.62,OK,0.4,OK,33.3,OK,27.42,OK
2016-09-01 12:00:00,45.67,OK,0.84,BDL,3.77,OK,0.77,OK,0.26,OK,20.99,OK,13.75,OK
2016-09-01 13:00:00,48.88,OK,0.75,BDL,2.85,OK,0.49,OK,0.24,OK,11.62,OK,9.89,OK
2016-09-01 14:00:00,48.58,OK,0.71,BDL,3.09,OK,0.51,OK,0.25,OK,13.74,OK,9.17,OK
2016-09-01 15:00:00,47.05,OK,0.76,BDL,3.25,OK,0.4,OK,0.24,OK,12.25,OK,5.12,OK
2016-09-01 16:00:00,40.98,OK,0.55,BDL,2.72,OK,0.21,BDL,0.24,OK,16.4,OK,5.79,OK
2016-09-01 17:00:00,34.86,OK,0.58,BDL,2.6,OK,0.23,BDL,0.25,OK,7.91,OK,5.55,OK
2016-09-01 18:00:00,29.0,OK,0.53,BDL,3.51,OK,0.42,OK,0.3,OK,23.29,OK,6.87,OK
2016-09-01 19:00:00,25.5,OK,0.39,BDL,2.97,OK,0.27,BDL,0.3,OK,5.37,OK,5.97,OK
2016-09-01 20:00:00,19.52,OK,0.64,BDL,2.03,OK,0.12,BDL,0.28,OK,11.26,OK,8.6,OK
2016-09-01 21:00:00,18.56,OK,0.54,BDL,1.32,OK,0.11,BDL,0.23,OK,6.47,OK,3.87,BDL
