Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2017-12-02 09:00:00,21.59,OK,0.24,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-02 10:00:00,31.04,OK,0.49,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-02 11:00:00,33.05,OK,0.88,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-02 12:00:00,48.81,OK,1.32,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-02 13:00:00,57.93,OK,1.13,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-02 14:00:00,54.34,OK,0.43,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-02 15:00:00,56.69,OK,0.32,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-02 16:00:00,64.43,OK,0.96,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-02 17:00:00,61.03,OK,0.47,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-02 18:00:00,51.25,OK,0.36,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-02 19:00:00,40.58,OK,0.24,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-02 20:00:00,37.87,OK,0.26,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-02 21:00:00,35.26,OK,0.19,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-02 22:00:00,36.09,OK,0.09,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-02 23:00:00,33.7,OK,0.07,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 00:00:00,32.98,OK,-0.0,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 01:00:00,33.16,OK,-0.03,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 02:00:00,31.87,OK,0.01,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 03:00:00,29.62,OK,-0.08,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 04:00:00,29.63,OK,-0.06,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 05:00:00,28.43,OK,-0.12,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 06:00:00,25.56,OK,-0.16,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 07:00:00,22.19,OK,-0.23,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 08:00:00,22.4,OK,-0.07,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 09:00:00,20.54,OK,0.22,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 10:00:00,31.9,OK,0.19,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 11:00:00,40.99,OK,0.53,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 12:00:00,51.5,OK,1.21,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 13:00:00,62.06,OK,0.83,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 14:00:00,65.21,OK,0.64,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 15:00:00,54.73,OK,0.55,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 16:00:00,50.32,OK,0.4,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 17:00:00,47.15,OK,0.29,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 18:00:00,46.7,OK,0.28,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 19:00:00,48.32,OK,0.32,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 20:00:00,42.93,OK,0.37,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 21:00:00,39.35,OK,0.14,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 22:00:00,39.21,OK,0.14,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-03 23:00:00,36.87,OK,0.02,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 00:00:00,35.0,OK,-0.03,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 01:00:00,33.18,OK,-0.1,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 02:00:00,32.62,OK,-0.09,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 03:00:00,31.48,OK,-0.08,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 04:00:00,29.14,OK,-0.16,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 05:00:00,28.66,OK,-0.16,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 06:00:00,26.57,OK,-0.19,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 07:00:00,25.56,OK,-0.21,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 08:00:00,24.02,OK,-0.18,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 09:00:00,21.81,OK,0.04,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 10:00:00,19.8,OK,0.17,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 11:00:00,34.42,OK,0.25,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 12:00:00,40.0,OK,0.36,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 13:00:00,45.41,OK,0.33,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 14:00:00,43.94,OK,-0.03,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 15:00:00,43.17,OK,0.39,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 16:00:00,42.76,OK,0.42,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 17:00:00,41.79,OK,0.45,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 18:00:00,42.48,OK,0.54,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 19:00:00,43.0,OK,0.6,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 20:00:00,40.65,OK,0.47,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 21:00:00,36.03,OK,0.41,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 22:00:00,31.54,OK,0.34,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-04 23:00:00,30.93,OK,0.17,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 00:00:00,30.4,OK,0.19,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 01:00:00,30.74,OK,0.2,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 02:00:00,26.78,OK,0.29,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 03:00:00,25.72,OK,0.11,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 04:00:00,26.09,OK,0.15,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 05:00:00,25.77,OK,0.07,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 06:00:00,26.03,OK,0.09,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 07:00:00,26.06,OK,0.01,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 08:00:00,23.29,OK,0.08,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 09:00:00,21.33,OK,0.37,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 10:00:00,17.28,OK,0.64,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 11:00:00,41.9,OK,1.09,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 12:00:00,56.93,OK,0.98,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 13:00:00,77.14,OK,1.71,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 14:00:00,75.65,OK,1.39,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 15:00:00,72.65,OK,1.73,OK,null,OS,null,OS,null,OS,0.0,BDL,null,OS
2017-12-05 16:00:00,74.35,OK,1.66,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 17:00:00,68.5,OK,1.65,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 18:00:00,64.43,OK,1.15,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 19:00:00,45.45,OK,1.61,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 20:00:00,34.66,OK,2.14,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 21:00:00,40.15,OK,0.64,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 22:00:00,35.26,OK,0.48,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-05 23:00:00,32.83,OK,0.41,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 00:00:00,31.2,OK,0.41,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 01:00:00,30.6,OK,0.34,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 02:00:00,32.52,OK,0.31,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 03:00:00,31.12,OK,0.24,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 04:00:00,27.51,OK,0.24,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 05:00:00,27.69,OK,0.03,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 06:00:00,29.01,OK,0.04,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 07:00:00,28.6,OK,0.11,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 08:00:00,24.01,OK,0.15,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 09:00:00,28.56,OK,0.28,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 10:00:00,29.48,OK,1.26,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 11:00:00,38.68,OK,1.4,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 12:00:00,61.71,OK,2.62,OK,null,OS,null,OS,null,OS,null,OS,0.0,BDL
2017-12-06 13:00:00,81.93,OK,3.2,OK,null,OS,null,OS,null,OS,null,OS,0.0,BDL
2017-12-06 14:00:00,72.42,OK,2.3,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 15:00:00,54.7,OK,1.75,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 16:00:00,53.38,OK,1.61,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 17:00:00,51.62,OK,1.31,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 18:00:00,49.61,OK,1.15,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 19:00:00,49.3,OK,1.01,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 20:00:00,47.74,OK,0.99,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 21:00:00,40.03,OK,0.95,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 22:00:00,36.36,OK,0.7,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-06 23:00:00,38.63,OK,0.67,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 00:00:00,39.92,OK,0.58,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 01:00:00,28.33,OK,0.49,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 02:00:00,21.86,OK,0.24,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 03:00:00,18.6,OK,0.19,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 04:00:00,19.58,OK,0.15,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 05:00:00,22.07,OK,0.15,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 06:00:00,23.31,OK,0.07,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 07:00:00,21.86,OK,0.18,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 08:00:00,19.41,OK,0.13,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 09:00:00,21.38,OK,0.37,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 10:00:00,35.1,OK,0.83,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 11:00:00,49.73,OK,1.2,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 12:00:00,46.62,OK,0.96,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 13:00:00,47.81,OK,0.79,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 14:00:00,43.8,OK,0.8,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 15:00:00,41.72,OK,0.86,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 16:00:00,41.28,OK,0.95,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 17:00:00,41.18,OK,0.95,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 18:00:00,40.44,OK,0.89,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 19:00:00,39.82,OK,0.73,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 20:00:00,39.2,OK,0.63,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 21:00:00,35.75,OK,0.57,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 22:00:00,36.08,OK,0.47,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-07 23:00:00,34.43,OK,0.39,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 00:00:00,34.18,OK,0.36,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 01:00:00,29.88,OK,0.29,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 02:00:00,36.92,OK,0.52,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 03:00:00,33.82,OK,0.63,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 04:00:00,27.95,OK,0.32,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 05:00:00,27.55,OK,0.33,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 06:00:00,28.2,OK,0.32,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 07:00:00,26.91,OK,0.28,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 08:00:00,26.68,OK,0.33,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 09:00:00,29.75,OK,0.38,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 10:00:00,29.16,OK,0.34,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 11:00:00,28.52,OK,0.27,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 12:00:00,27.94,OK,0.18,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 13:00:00,27.61,OK,0.2,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 14:00:00,26.84,OK,0.17,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 15:00:00,26.69,OK,0.14,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 16:00:00,26.52,OK,0.11,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 17:00:00,26.46,OK,0.36,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 18:00:00,26.03,OK,0.41,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 19:00:00,25.97,OK,0.51,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 20:00:00,24.79,OK,0.53,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 21:00:00,25.07,OK,0.47,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 22:00:00,24.74,OK,1.32,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-08 23:00:00,23.21,OK,1.8,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 00:00:00,15.79,OK,1.13,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 01:00:00,16.39,OK,0.63,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 02:00:00,15.56,OK,0.48,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 03:00:00,16.15,OK,0.45,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 04:00:00,17.61,OK,0.43,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 05:00:00,19.95,OK,0.35,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 06:00:00,22.27,OK,0.45,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 07:00:00,21.34,OK,1.1,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 08:00:00,22.85,OK,1.13,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 09:00:00,28.09,OK,0.62,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 10:00:00,27.69,OK,0.81,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 11:00:00,28.68,OK,0.52,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 12:00:00,35.78,OK,0.32,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 13:00:00,43.57,OK,0.32,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 14:00:00,42.51,OK,0.28,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 15:00:00,43.01,OK,0.34,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 16:00:00,44.51,OK,0.43,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 17:00:00,45.08,OK,0.36,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 18:00:00,43.03,OK,0.35,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 19:00:00,33.6,OK,0.55,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 20:00:00,30.96,OK,0.36,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 21:00:00,31.63,OK,0.35,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 22:00:00,26.58,OK,0.27,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-09 23:00:00,21.4,OK,0.15,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 00:00:00,22.96,OK,0.22,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 01:00:00,23.38,OK,0.14,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 02:00:00,22.4,OK,0.24,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 03:00:00,16.86,OK,0.27,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 04:00:00,19.36,OK,0.47,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 05:00:00,19.26,OK,0.48,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 06:00:00,14.53,OK,0.29,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 07:00:00,15.67,OK,0.15,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 08:00:00,17.35,OK,0.15,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 09:00:00,21.97,OK,0.55,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 10:00:00,28.4,OK,0.55,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 11:00:00,31.94,OK,0.74,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 12:00:00,36.85,OK,1.03,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 13:00:00,44.39,OK,1.5,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 14:00:00,48.35,OK,1.39,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 15:00:00,50.2,OK,1.16,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 16:00:00,53.47,OK,1.05,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 17:00:00,54.58,OK,1.03,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 18:00:00,51.92,OK,1.1,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 19:00:00,41.78,OK,1.04,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 20:00:00,33.58,OK,0.83,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 21:00:00,29.83,OK,0.62,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 22:00:00,27.03,OK,0.49,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-10 23:00:00,27.21,OK,0.35,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-11 00:00:00,24.42,OK,0.22,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-11 01:00:00,27.2,OK,0.25,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-11 02:00:00,16.83,OK,0.23,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-11 03:00:00,17.89,OK,0.31,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-11 04:00:00,23.8,OK,0.16,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-11 05:00:00,23.47,OK,0.11,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-11 06:00:00,21.46,OK,0.25,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-11 07:00:00,17.42,OK,0.2,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-11 08:00:00,17.66,OK,0.19,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-11 09:00:00,17.15,OK,1.44,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-11 10:00:00,20.48,OK,2.87,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-11 11:00:00,26.74,OK,1.54,OK,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-11 12:00:00,37.48,OK,0.92,BDL,null,OS,null,OS,null,OS,null,OS,null,OS
2017-12-11 13:00:00,45.11,OK,1.02,OK,null,OS,null,OS,null,OS,null,OS,null,OS
