Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
yyyy-mm-dd HH:MM:SS,ppb,flag,ppb,flag,ppb,flag,ppb,flag,ppm,flag,ug/m^3,flag,ug/m^3,flag
2021-04-01 00:00:00,38.74,OK,0.68,BDL,null,OS,null,OS,0.23,OK,58.51,OK,null,OS
2021-04-01 01:00:00,39.85,OK,0.49,BDL,null,OS,null,OS,0.22,OK,64.66,OK,null,OS
2021-04-01 02:00:00,38.87,OK,0.42,BDL,null,OS,null,OS,0.21,OK,49.52,OK,null,OS
2021-04-01 03:00:00,37.37,OK,0.44,BDL,null,OS,null,OS,0.2,OK,37.33,OK,null,OS
2021-04-01 04:00:00,34.48,OK,0.33,BDL,null,OS,null,OS,0.2,OK,36.58,OK,null,OS
2021-04-01 05:00:00,31.77,OK,0.34,BDL,null,OS,null,OS,0.21,OK,30.24,OK,null,OS
2021-04-01 06:00:00,32.07,OK,0.44,BDL,null,OS,null,OS,0.22,OK,35.61,OK,null,OS
2021-04-01 07:00:00,30.97,OK,0.47,BDL,null,OS,null,OS,0.27,OK,30.22,OK,null,OS
2021-04-01 08:00:00,34.32,OK,1.37,OK,null,OS,null,OS,0.3,OK,31.09,OK,null,OS
2021-04-01 09:00:00,42.71,OK,2.51,OK,null,OS,null,OS,0.25,OK,34.41,OK,null,OS
2021-04-01 10:00:00,47.72,OK,1.42,OK,null,OS,null,OS,0.21,OK,31.59,OK,null,OS
2021-04-01 11:00:00,50.31,OK,0.8,BDL,null,OS,null,OS,0.21,OK,38.35,OK,null,OS
2021-04-01 12:00:00,50.19,OK,1.25,OK,null,OS,null,OS,0.2,OK,38.61,OK,null,OS
2021-04-01 13:00:00,49.56,OK,1.97,OK,null,OS,null,OS,0.18,OK,47.55,OK,null,OS
2021-04-01 14:00:00,50.48,OK,1.72,OK,null,OS,null,OS,0.18,OK,38.45,OK,null,OS
2021-04-01 15:00:00,52.89,OK,1.86,OK,null,OS,null,OS,0.18,OK,47.8,OK,null,OS
2021-04-01 16:00:00,54.17,OK,2.01,OK,null,OS,null,OS,0.17,OK,47.4,OK,null,OS
2021-04-01 17:00:00,48.9,OK,2.55,OK,null,OS,null,OS,0.16,OK,49.11,OK,null,OS
2021-04-01 18:00:00,36.25,OK,0.92,BDL,null,OS,null,OS,0.18,OK,62.65,OK,null,OS
2021-04-01 19:00:00,30.94,OK,0.92,BDL,null,OS,null,OS,0.19,OK,74.5,OK,null,OS
2021-04-01 20:00:00,27.93,OK,0.84,BDL,null,OS,null,OS,0.19,OK,47.92,OK,null,OS
2021-04-01 21:00:00,25.0,OK,0.63,BDL,null,OS,null,OS,0.21,OK,38.45,OK,null,OS
2021-04-01 22:00:00,22.85,OK,0.57,BDL,null,OS,null,OS,0.21,OK,32.77,OK,null,OS
2021-04-01 23:00:00,22.6,OK,0.67,BDL,null,OS,null,OS,0.21,OK,24.11,OK,null,OS
2021-04-02 00:00:00,23.65,OK,0.62,BDL,null,OS,null,OS,0.2,OK,11.61,OK,null,OS
2021-04-02 01:00:00,24.45,OK,0.54,BDL,null,OS,null,OS,0.2,OK,17.28,OK,null,OS
2021-04-02 02:00:00,24.29,OK,0.51,BDL,null,OS,null,OS,0.2,OK,9.44,OK,null,OS
2021-04-02 03:00:00,21.25,OK,0.49,BDL,null,OS,null,OS,0.21,OK,11.28,OK,null,OS
2021-04-02 04:00:00,18.59,OK,0.52,BDL,null,OS,null,OS,0.23,OK,7.28,OK,null,OS
2021-04-02 05:00:00,17.57,OK,0.63,BDL,null,OS,null,OS,0.25,OK,25.49,OK,null,OS
2021-04-02 06:00:00,15.88,OK,0.53,BDL,null,OS,null,OS,0.23,OK,13.25,OK,null,OS
2021-04-02 07:00:00,16.97,OK,0.64,BDL,null,OS,null,OS,0.26,OK,14.68,OK,null,OS
2021-04-02 08:00:00,22.32,OK,1.11,OK,null,OS,null,OS,0.28,OK,10.65,OK,null,OS
2021-04-02 09:00:00,30.79,OK,1.73,OK,null,OS,null,OS,0.3,OK,14.64,OK,null,OS
2021-04-02 10:00:00,38.87,OK,1.58,OK,null,OS,null,OS,0.32,OK,22.84,OK,null,OS
2021-04-02 11:00:00,43.03,OK,1.28,OK,null,OS,null,OS,0.26,OK,16.44,OK,null,OS
2021-04-02 12:00:00,47.38,OK,1.09,OK,null,OS,null,OS,0.24,OK,17.2,OK,null,OS
2021-04-02 13:00:00,45.98,OK,0.86,BDL,null,OS,null,OS,0.22,OK,16.26,OK,null,OS
2021-04-02 14:00:00,46.9,OK,0.86,BDL,null,OS,null,OS,0.21,OK,12.22,OK,null,OS
2021-04-02 15:00:00,49.3,OK,0.85,BDL,null,OS,null,OS,0.21,OK,16.62,OK,null,OS
2021-04-02 16:00:00,47.88,OK,0.91,BDL,null,OS,null,OS,0.19,OK,18.03,OK,null,OS
2021-04-02 17:00:00,42.73,OK,0.79,BDL,null,OS,null,OS,0.18,OK,18.44,OK,null,OS
2021-04-02 18:00:00,43.63,OK,0.75,BDL,null,OS,null,OS,0.17,OK,26.05,OK,null,OS
2021-04-02 19:00:00,45.97,OK,0.75,BDL,null,OS,null,OS,0.17,OK,30.6,OK,null,OS
2021-04-02 20:00:00,42.35,OK,0.81,BDL,null,OS,null,OS,0.18,OK,25.36,OK,null,OS
2021-04-02 21:00:00,31.67,OK,0.84,BDL,null,OS,null,OS,0.23,OK,31.72,OK,null,OS
2021-04-02 22:00:00,25.34,OK,0.73,BDL,null,OS,null,OS,0.25,OK,30.89,OK,null,OS
