Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2021-08-04 02:00:00,18.59,OK,0.26,BDL,null,OS,null,OS,0.49,OK,23.39,OK,null,OS
2021-08-04 03:00:00,20.98,OK,0.28,BDL,null,OS,null,OS,0.45,OK,25.84,OK,null,OS
2021-08-04 04:00:00,15.04,OK,0.39,BDL,null,OS,null,OS,0.32,OK,9.6,OK,null,OS
2021-08-04 05:00:00,12.89,OK,0.38,BDL,null,OS,null,OS,0.39,OK,31.11,OK,null,OS
2021-08-04 06:00:00,10.9,OK,0.42,BDL,null,OS,null,OS,0.5,OK,15.86,OK,null,OS
2021-08-04 07:00:00,14.18,OK,0.48,BDL,null,OS,null,OS,0.6,OK,20.36,OK,null,OS
2021-08-04 08:00:00,12.91,OK,0.59,BDL,null,OS,null,OS,0.58,OK,20.69,OK,null,OS
2021-08-04 09:00:00,32.89,OK,0.75,BDL,null,OS,null,OS,0.38,OK,15.12,OK,null,OS
2021-08-04 10:00:00,39.63,OK,2.9,OK,null,OS,null,OS,0.35,OK,26.21,OK,null,OS
2021-08-04 11:00:00,45.78,OK,4.18,OK,null,OS,null,OS,0.38,OK,44.72,OK,null,OS
2021-08-04 12:00:00,59.71,OK,2.22,OK,null,OS,null,OS,0.45,OK,24.82,OK,null,OS
2021-08-04 13:00:00,40.63,OK,1.01,OK,null,OS,null,OS,0.31,OK,14.66,OK,null,OS
2021-08-04 14:00:00,35.69,OK,0.63,BDL,null,OS,null,OS,0.27,OK,4.34,OK,null,OS
2021-08-04 15:00:00,32.5,OK,0.72,BDL,null,OS,null,OS,0.33,OK,11.82,OK,null,OS
2021-08-04 16:00:00,33.25,OK,0.51,BDL,null,OS,null,OS,0.27,OK,11.57,OK,null,OS
2021-08-04 17:00:00,37.15,OK,0.35,BDL,null,OS,null,OS,0.29,OK,9.41,OK,null,OS
2021-08-04 18:00:00,38.62,OK,0.22,BDL,null,OS,null,OS,0.34,OK,5.76,OK,null,OS
2021-08-04 19:00:00,26.91,OK,0.26,BDL,null,OS,null,OS,0.38,OK,11.06,OK,null,OS
2021-08-04 20:00:00,28.71,OK,0.38,BDL,null,OS,null,OS,0.35,OK,15.41,OK,null,OS
2021-08-04 21:00:00,26.05,OK,0.4,BDL,null,OS,null,OS,0.33,OK,7.43,OK,null,OS
2021-08-04 22:00:00,24.92,OK,0.48,BDL,null,OS,null,OS,0.39,OK,19.51,OK,null,OS
2021-08-04 23:00:00,22.36,OK,0.47,BDL,null,OS,null,OS,0.34,OK,12.2,OK,null,OS
2021-08-05 00:00:00,16.27,OK,0.61,BDL,null,OS,null,OS,0.39,OK,14.73,OK,null,OS
2021-08-05 01:00:00,13.39,OK,0.71,BDL,null,OS,null,OS,0.56,OK,25.97,OK,null,OS
2021-08-05 02:00:00,9.42,OK,0.82,BDL,null,OS,null,OS,0.53,OK,35.2,OK,null,OS
2021-08-05 03:00:00,9.18,OK,0.88,BDL,null,OS,null,OS,0.48,OK,26.13,OK,null,OS
2021-08-05 04:00:00,11.44,OK,0.88,BDL,null,OS,null,OS,0.45,OK,24.69,OK,null,OS
2021-08-05 05:00:00,26.38,OK,0.82,BDL,null,OS,null,OS,0.37,OK,17.06,OK,null,OS
2021-08-05 06:00:00,24.71,OK,0.42,BDL,null,OS,null,OS,0.38,OK,7.32,OK,null,OS
2021-08-05 07:00:00,19.37,OK,0.35,BDL,null,OS,null,OS,0.4,OK,4.88,OK,null,OS
2021-08-05 08:00:00,26.47,OK,0.6,BDL,null,OS,null,OS,0.46,OK,11.13,OK,null,OS
2021-08-05 09:00:00,22.23,OK,0.87,BDL,null,OS,null,OS,0.57,OK,11.29,OK,null,OS
2021-08-05 10:00:00,33.27,OK,0.62,BDL,null,OS,null,OS,0.4,OK,9.13,OK,null,OS
2021-08-05 11:00:00,37.01,OK,1.54,OK,null,OS,null,OS,0.33,OK,12.11,OK,null,OS
2021-08-05 12:00:00,35.42,OK,0.99,BDL,null,OS,null,OS,0.28,OK,14.21,OK,null,OS
2021-08-05 13:00:00,32.16,OK,0.46,BDL,null,OS,null,OS,0.24,OK,3.29,BDL,null,OS
2021-08-05 14:00:00,32.18,OK,0.32,BDL,null,OS,null,OS,0.24,OK,4.37,OK,null,OS
2021-08-05 15:00:00,30.65,OK,0.27,BDL,null,OS,null,OS,0.25,OK,4.28,OK,null,OS
2021-08-05 16:00:00,30.78,OK,0.31,BDL,null,OS,null,OS,0.27,OK,7.96,OK,null,OS
2021-08-05 17:00:00,30.39,OK,0.28,BDL,null,OS,null,OS,0.28,OK,7.73,OK,null,OS
2021-08-05 18:00:00,29.18,OK,0.34,BDL,null,OS,null,OS,0.26,OK,8.21,OK,null,OS
2021-08-05 19:00:00,25.61,OK,0.41,BDL,null,OS,null,OS,0.32,OK,6.52,OK,null,OS
2021-08-05 20:00:00,19.13,OK,1.57,OK,null,OS,null,OS,0.47,OK,20.89,OK,null,OS
2021-08-05 21:00:00,14.32,OK,1.06,OK,null,OS,null,OS,0.49,OK,14.35,OK,null,OS
2021-08-05 22:00:00,12.18,OK,0.56,BDL,null,OS,null,OS,0.58,OK,26.35,OK,null,OS
2021-08-05 23:00:00,14.6,OK,0.7,BDL,null,OS,null,OS,0.52,OK,23.46,OK,null,OS
2021-08-06 00:00:00,19.49,OK,0.48,BDL,null,OS,null,OS,0.37,OK,18.97,OK,null,OS
2021-08-06 01:00:00,21.22,OK,0.3,BDL,null,OS,null,OS,0.36,OK,22.37,OK,null,OS
2021-08-06 02:00:00,30.46,OK,0.32,BDL,null,OS,null,OS,0.28,OK,8.6,OK,null,OS
2021-08-06 03:00:00,31.65,OK,0.31,BDL,null,OS,null,OS,0.26,OK,9.54,OK,null,OS
2021-08-06 04:00:00,28.63,OK,0.17,BDL,null,OS,null,OS,0.29,OK,6.92,OK,null,OS
2021-08-06 05:00:00,29.93,OK,0.3,BDL,null,OS,null,OS,0.3,OK,7.55,OK,null,OS
2021-08-06 06:00:00,29.48,OK,0.2,BDL,null,OS,null,OS,0.34,OK,7.13,OK,null,OS
2021-08-06 07:00:00,25.64,OK,0.24,BDL,null,OS,null,OS,0.43,OK,9.25,OK,null,OS
2021-08-06 08:00:00,28.0,OK,0.15,BDL,null,OS,null,OS,0.39,OK,10.32,OK,null,OS
2021-08-06 09:00:00,33.71,OK,0.68,BDL,null,OS,null,OS,0.45,OK,0.28,BDL,null,OS
2021-08-06 10:00:00,48.19,OK,0.96,BDL,null,OS,null,OS,0.46,OK,15.37,OK,null,OS
2021-08-06 11:00:00,48.14,OK,0.93,BDL,null,OS,null,OS,0.43,OK,15.56,OK,null,OS
2021-08-06 12:00:00,43.62,OK,1.22,OK,null,OS,null,OS,0.36,OK,31.45,OK,null,OS
2021-08-06 13:00:00,35.39,OK,0.64,BDL,null,OS,null,OS,0.27,OK,7.85,OK,null,OS
2021-08-06 14:00:00,31.76,OK,0.42,BDL,null,OS,null,OS,0.26,OK,6.55,OK,null,OS
2021-08-06 15:00:00,36.09,OK,0.54,BDL,null,OS,null,OS,0.27,OK,5.46,OK,null,OS
2021-08-06 16:00:00,29.67,OK,0.34,BDL,null,OS,null,OS,0.27,OK,13.12,OK,null,OS
2021-08-06 17:00:00,28.71,OK,0.2,BDL,null,OS,null,OS,0.29,OK,13.99,OK,null,OS
2021-08-06 18:00:00,20.35,OK,0.28,BDL,null,OS,null,OS,0.37,OK,5.37,OK,null,OS
2021-08-06 19:00:00,14.73,OK,0.25,BDL,null,OS,null,OS,0.45,OK,11.73,OK,null,OS
2021-08-06 20:00:00,15.43,OK,0.2,BDL,null,OS,null,OS,0.34,OK,12.15,OK,null,OS
2021-08-06 21:00:00,13.79,OK,0.26,BDL,null,OS,null,OS,0.32,OK,7.4,OK,null,OS
2021-08-06 22:00:00,11.2,OK,0.26,BDL,null,OS,null,OS,0.35,OK,8.91,OK,null,OS
2021-08-06 23:00:00,9.74,OK,0.27,BDL,null,OS,null,OS,0.34,OK,13.43,OK,null,OS
2021-08-07 00:00:00,8.38,OK,0.2,BDL,null,OS,null,OS,0.39,OK,9.61,OK,null,OS
2021-08-07 01:00:00,8.37,OK,0.19,BDL,null,OS,null,OS,0.42,OK,14.01,OK,null,OS
2021-08-07 02:00:00,8.52,OK,0.06,BDL,null,OS,null,OS,0.41,OK,11.81,OK,null,OS
2021-08-07 03:00:00,8.52,OK,0.18,BDL,null,OS,null,OS,0.35,OK,12.1,OK,null,OS
2021-08-07 04:00:00,8.41,OK,0.26,BDL,null,OS,null,OS,0.34,OK,15.66,OK,null,OS
2021-08-07 05:00:00,9.29,OK,0.28,BDL,null,OS,null,OS,0.37,OK,18.72,OK,null,OS
2021-08-07 06:00:00,9.03,OK,0.33,BDL,null,OS,null,OS,0.37,OK,17.6,OK,null,OS
2021-08-07 07:00:00,11.29,OK,0.36,BDL,null,OS,null,OS,0.43,OK,19.98,OK,null,OS
2021-08-07 08:00:00,21.89,OK,0.4,BDL,null,OS,null,OS,0.35,OK,9.45,OK,null,OS
2021-08-07 09:00:00,25.06,OK,0.73,BDL,null,OS,null,OS,0.47,OK,8.28,OK,null,OS
2021-08-07 10:00:00,34.96,OK,1.39,OK,null,OS,null,OS,0.55,OK,20.41,OK,null,OS
2021-08-07 11:00:00,40.06,OK,1.52,OK,null,OS,null,OS,0.48,OK,25.47,OK,null,OS
2021-08-07 12:00:00,37.39,OK,0.82,BDL,null,OS,null,OS,0.29,OK,13.86,OK,null,OS
2021-08-07 13:00:00,41.07,OK,0.43,BDL,null,OS,null,OS,0.29,OK,6.67,OK,null,OS
2021-08-07 14:00:00,40.95,OK,0.33,BDL,null,OS,null,OS,0.3,OK,8.94,OK,null,OS
2021-08-07 15:00:00,38.25,OK,0.29,BDL,null,OS,null,OS,0.28,OK,-3.69,BDL,null,OS
2021-08-07 16:00:00,31.26,OK,0.37,BDL,null,OS,null,OS,0.32,OK,22.46,OK,null,OS
2021-08-07 17:00:00,31.01,OK,0.52,BDL,null,OS,null,OS,0.28,OK,14.39,OK,null,OS
2021-08-07 18:00:00,24.62,OK,0.44,BDL,null,OS,null,OS,0.34,OK,5.06,OK,null,OS
2021-08-07 19:00:00,19.75,OK,0.39,BDL,null,OS,null,OS,0.38,OK,10.58,OK,null,OS
2021-08-07 20:00:00,21.41,OK,0.25,BDL,null,OS,null,OS,0.32,OK,5.7,OK,null,OS
2021-08-07 21:00:00,14.7,OK,0.23,BDL,null,OS,null,OS,0.39,OK,7.67,OK,null,OS
2021-08-07 22:00:00,10.88,OK,0.12,BDL,null,OS,null,OS,0.34,OK,7.09,OK,null,OS
2021-08-07 23:00:00,9.42,OK,0.21,BDL,null,OS,null,OS,0.35,OK,9.1,OK,null,OS
2021-08-08 00:00:00,6.96,OK,0.19,BDL,null,OS,null,OS,0.38,OK,4.68,OK,null,OS
2021-08-08 01:00:00,8.45,OK,0.2,BDL,null,OS,null,OS,0.34,OK,11.1,OK,null,OS
2021-08-08 02:00:00,11.5,OK,0.18,BDL,null,OS,null,OS,0.32,OK,11.97,OK,null,OS
2021-08-08 03:00:00,8.64,OK,0.1,BDL,null,OS,null,OS,0.36,OK,8.15,OK,null,OS
2021-08-08 04:00:00,6.43,OK,0.14,BDL,null,OS,null,OS,0.33,OK,12.18,OK,null,OS
2021-08-08 05:00:00,13.44,OK,0.19,BDL,null,OS,null,OS,0.3,OK,9.99,OK,null,OS
2021-08-08 06:00:00,8.54,OK,0.26,BDL,null,OS,null,OS,0.32,OK,6.53,OK,null,OS
2021-08-08 07:00:00,6.02,OK,0.18,BDL,null,OS,null,OS,0.4,OK,8.48,OK,null,OS
2021-08-08 08:00:00,14.49,OK,0.26,BDL,null,OS,null,OS,0.36,OK,4.76,OK,null,OS
2021-08-08 09:00:00,31.83,OK,0.43,BDL,null,OS,null,OS,0.31,OK,8.81,OK,null,OS
2021-08-08 10:00:00,38.7,OK,0.81,BDL,null,OS,null,OS,0.33,OK,13.95,OK,null,OS
2021-08-08 11:00:00,38.28,OK,0.57,BDL,null,OS,null,OS,0.3,OK,18.71,OK,null,OS
2021-08-08 12:00:00,34.24,OK,0.35,BDL,null,OS,null,OS,0.25,OK,5.6,OK,null,OS
2021-08-08 13:00:00,33.08,OK,0.15,BDL,null,OS,null,OS,0.24,OK,2.28,BDL,null,OS
2021-08-08 14:00:00,31.16,OK,0.19,BDL,null,OS,null,OS,0.25,OK,6.35,OK,null,OS
2021-08-08 15:00:00,27.31,OK,0.18,BDL,null,OS,null,OS,0.25,OK,4.77,OK,null,OS
2021-08-08 16:00:00,28.32,OK,0.19,BDL,null,OS,null,OS,0.25,OK,1.37,BDL,null,OS
2021-08-08 17:00:00,28.35,OK,0.2,BDL,null,OS,null,OS,0.24,OK,5.47,OK,null,OS
2021-08-08 18:00:00,28.2,OK,0.12,BDL,null,OS,null,OS,0.24,OK,7.86,OK,null,OS
2021-08-08 19:00:00,28.78,OK,0.21,BDL,null,OS,null,OS,0.25,OK,3.66,BDL,null,OS
2021-08-08 20:00:00,29.72,OK,0.16,BDL,null,OS,null,OS,0.25,OK,8.41,OK,null,OS
2021-08-08 21:00:00,27.42,OK,0.19,BDL,null,OS,null,OS,0.26,OK,5.21,OK,null,OS
2021-08-08 22:00:00,19.73,OK,0.27,BDL,null,OS,null,OS,0.29,OK,0.99,BDL,null,OS
2021-08-08 23:00:00,17.01,OK,0.18,BDL,null,OS,null,OS,0.3,OK,7.62,OK,null,OS
2021-08-09 00:00:00,14.09,OK,0.08,BDL,null,OS,null,OS,0.3,OK,4.75,OK,null,OS
2021-08-09 01:00:00,15.71,OK,0.04,BDL,null,OS,null,OS,0.26,OK,5.83,OK,null,OS
2021-08-09 02:00:00,13.99,OK,0.05,BDL,null,OS,null,OS,0.28,OK,5.72,OK,null,OS
2021-08-09 03:00:00,12.64,OK,0.1,BDL,null,OS,null,OS,0.28,OK,10.14,OK,null,OS
2021-08-09 04:00:00,11.27,OK,0.19,BDL,null,OS,null,OS,0.26,OK,13.1,OK,null,OS
2021-08-09 05:00:00,12.84,OK,0.19,BDL,null,OS,null,OS,0.3,OK,8.26,OK,null,OS
2021-08-09 06:00:00,9.59,OK,0.32,BDL,null,OS,null,OS,0.37,OK,8.69,OK,null,OS
2021-08-09 07:00:00,6.24,OK,0.34,BDL,null,OS,null,OS,0.56,OK,10.05,OK,null,OS
2021-08-09 08:00:00,6.94,OK,1.14,OK,null,OS,null,OS,0.82,OK,11.72,OK,null,OS
2021-08-09 09:00:00,20.2,OK,1.35,OK,null,OS,null,OS,0.57,OK,31.17,OK,null,OS
2021-08-09 10:00:00,29.95,OK,1.37,OK,null,OS,null,OS,0.48,OK,25.34,OK,null,OS
2021-08-09 11:00:00,37.92,OK,0.98,BDL,null,OS,null,OS,0.35,OK,8.57,OK,null,OS
2021-08-09 12:00:00,36.1,OK,0.7,BDL,null,OS,null,OS,0.29,OK,10.7,OK,null,OS
2021-08-09 13:00:00,30.8,OK,0.34,BDL,null,OS,null,OS,0.27,OK,6.49,OK,null,OS
2021-08-09 14:00:00,27.1,OK,0.18,BDL,null,OS,null,OS,0.25,OK,3.1,BDL,null,OS
2021-08-09 15:00:00,28.72,OK,0.15,BDL,null,OS,null,OS,0.23,OK,2.37,BDL,null,OS
2021-08-09 16:00:00,28.7,OK,0.19,BDL,null,OS,null,OS,0.24,OK,5.38,OK,null,OS
2021-08-09 17:00:00,27.6,OK,0.23,BDL,null,OS,null,OS,0.24,OK,9.07,OK,null,OS
2021-08-09 18:00:00,25.66,OK,0.18,BDL,null,OS,null,OS,0.25,OK,3.15,BDL,null,OS
2021-08-09 19:00:00,32.88,OK,0.68,BDL,null,OS,null,OS,0.24,OK,11.1,OK,null,OS
2021-08-09 20:00:00,30.69,OK,0.56,BDL,null,OS,null,OS,0.25,OK,8.06,OK,null,OS
2021-08-09 21:00:00,22.39,OK,0.2,BDL,null,OS,null,OS,0.3,OK,8.36,OK,null,OS
2021-08-09 22:00:00,18.83,OK,0.38,BDL,null,OS,null,OS,0.35,OK,5.08,OK,null,OS
2021-08-09 23:00:00,18.59,OK,0.67,BDL,null,OS,null,OS,0.35,OK,14.47,OK,null,OS
2021-08-10 00:00:00,31.28,OK,0.57,BDL,null,OS,null,OS,0.29,OK,8.42,OK,null,OS
2021-08-10 01:00:00,36.79,OK,0.44,BDL,null,OS,null,OS,0.28,OK,3.93,BDL,null,OS
2021-08-10 02:00:00,32.48,OK,0.3,BDL,null,OS,null,OS,0.27,OK,5.76,OK,null,OS
2021-08-10 03:00:00,25.65,OK,0.35,BDL,null,OS,null,OS,0.29,OK,12.83,OK,null,OS
2021-08-10 04:00:00,26.79,OK,0.4,BDL,null,OS,null,OS,0.3,OK,8.82,OK,null,OS
2021-08-10 05:00:00,25.58,OK,0.38,BDL,null,OS,null,OS,0.29,OK,12.39,OK,null,OS
2021-08-10 06:00:00,24.83,OK,0.37,BDL,null,OS,null,OS,0.3,OK,11.71,OK,null,OS
2021-08-10 07:00:00,25.31,OK,0.25,BDL,null,OS,null,OS,0.31,OK,8.22,OK,null,OS
2021-08-10 08:00:00,25.93,OK,0.41,BDL,null,OS,null,OS,0.44,OK,12.22,OK,null,OS
2021-08-10 09:00:00,25.46,OK,1.04,OK,null,OS,null,OS,0.54,OK,9.31,OK,null,OS
2021-08-10 10:00:00,38.82,OK,1.23,OK,null,OS,null,OS,0.49,OK,15.85,OK,null,OS
2021-08-10 11:00:00,56.66,OK,0.8,BDL,null,OS,null,OS,0.42,OK,22.76,OK,null,OS
2021-08-10 12:00:00,68.05,OK,1.03,OK,null,OS,null,OS,0.42,OK,18.83,OK,null,OS
2021-08-10 13:00:00,61.69,OK,0.79,BDL,null,OS,null,OS,0.35,OK,19.95,OK,null,OS
2021-08-10 14:00:00,51.21,OK,0.85,BDL,null,OS,null,OS,0.32,OK,15.42,OK,null,OS
2021-08-10 15:00:00,42.82,OK,0.73,BDL,null,OS,null,OS,0.29,OK,23.15,OK,null,OS
2021-08-10 16:00:00,38.46,OK,0.5,BDL,null,OS,null,OS,0.27,OK,7.67,OK,null,OS
2021-08-10 17:00:00,40.79,OK,0.43,BDL,null,OS,null,OS,0.29,OK,19.45,OK,null,OS
2021-08-10 18:00:00,39.94,OK,0.95,BDL,null,OS,null,OS,0.3,OK,32.04,OK,null,OS
2021-08-10 19:00:00,40.34,OK,0.52,BDL,null,OS,null,OS,0.27,OK,2.38,BDL,null,OS
