Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2023-02-07 07:00:00,21.14,OK,null,OS,-22.47,OR,0.16,BDL,0.6,OK,null,OS,null,OS
2023-02-07 08:00:00,26.56,OK,null,OS,-22.37,OR,1.77,OK,0.81,OK,null,OS,null,OS
2023-02-07 09:00:00,30.1,OK,null,OS,-22.6,OR,4.7,OK,0.68,OK,null,OS,null,OS
2023-02-07 10:00:00,46.42,OK,null,OS,-27.19,OR,1.32,OK,0.39,OK,null,OS,null,OS
2023-02-07 11:00:00,54.43,OK,null,OS,-29.38,OR,0.28,BDL,0.35,OK,null,OS,null,OS
2023-02-07 12:00:00,55.8,OK,null,OS,-30.69,OR,-0.07,BDL,0.31,OK,null,OS,null,OS
2023-02-07 13:00:00,50.27,OK,null,OS,-32.23,OR,-0.23,BDL,0.27,OK,null,OS,null,OS
2023-02-07 14:00:00,49.42,OK,null,OS,-32.61,OR,-0.31,BDL,0.26,OK,null,OS,null,OS
2023-02-07 15:00:00,48.91,OK,null,OS,-32.59,OR,-0.32,BDL,0.27,OK,null,OS,null,OS
2023-02-07 16:00:00,47.59,OK,null,OS,-32.55,OR,-0.32,BDL,0.27,OK,null,OS,null,OS
2023-02-07 17:00:00,46.96,OK,null,OS,-32.48,OR,-0.35,BDL,0.28,OK,null,OS,null,OS
2023-02-07 18:00:00,44.67,OK,null,OS,-32.54,OR,-0.37,BDL,0.3,OK,null,OS,null,OS
2023-02-07 19:00:00,42.8,OK,null,OS,-32.04,OR,-0.39,BDL,0.37,OK,null,OS,null,OS
2023-02-07 20:00:00,40.29,OK,null,OS,-31.61,OR,-0.36,BDL,0.4,OK,null,OS,null,OS
2023-02-07 21:00:00,39.68,OK,null,OS,-31.46,OR,-0.39,BDL,0.39,OK,null,OS,null,OS
2023-02-07 22:00:00,43.73,OK,null,OS,-31.58,OR,-0.38,BDL,0.42,OK,null,OS,null,OS
2023-02-07 23:00:00,43.16,OK,null,OS,-31.89,OR,-0.38,BDL,0.41,OK,null,OS,null,OS
2023-02-08 00:00:00,41.37,OK,null,OS,-31.5,OR,-0.34,BDL,0.37,OK,null,OS,null,OS
2023-02-08 01:00:00,22.29,OK,null,OS,-25.34,OR,-0.12,BDL,0.52,OK,null,OS,null,OS
2023-02-08 02:00:00,24.33,OK,null,OS,-29.4,OR,-0.28,BDL,0.63,OK,null,OS,null,OS
2023-02-08 03:00:00,25.77,OK,null,OS,-29.2,OR,-0.33,BDL,0.57,OK,null,OS,null,OS
2023-02-08 04:00:00,30.36,OK,null,OS,-31.5,OR,-0.33,BDL,0.41,OK,null,OS,null,OS
2023-02-08 05:00:00,27.11,OK,null,OS,-30.65,OR,-0.31,BDL,0.45,OK,null,OS,null,OS
2023-02-08 06:00:00,22.82,OK,null,OS,-28.31,OR,-0.25,BDL,0.44,OK,null,OS,null,OS
2023-02-08 07:00:00,22.63,OK,null,OS,-29.54,OR,-0.19,BDL,0.45,OK,null,OS,null,OS
2023-02-08 08:00:00,23.84,OK,null,OS,-26.24,OR,1.3,OK,0.61,OK,null,OS,null,OS
2023-02-08 09:00:00,33.14,OK,null,OS,-29.58,OR,0.69,OK,0.42,OK,null,OS,null,OS
2023-02-08 10:00:00,41.74,OK,null,OS,-29.77,OR,0.43,OK,0.38,OK,null,OS,null,OS
2023-02-08 11:00:00,47.08,OK,null,OS,-31.07,OR,-0.1,BDL,0.32,OK,null,OS,null,OS
2023-02-08 12:00:00,47.55,OK,null,OS,-32.3,OR,-0.23,BDL,0.28,OK,null,OS,null,OS
2023-02-08 13:00:00,48.05,OK,null,OS,-32.4,OR,-0.28,BDL,0.29,OK,null,OS,null,OS
2023-02-08 14:00:00,46.54,OK,null,OS,-32.43,OR,-0.3,BDL,0.3,OK,null,OS,null,OS
2023-02-08 15:00:00,48.94,OK,null,OS,-31.8,OR,-0.23,BDL,0.16,OK,null,OS,null,OS
2023-02-08 16:00:00,50.71,OK,null,OS,-32.14,OR,-0.27,BDL,0.12,OK,null,OS,null,OS
2023-02-08 17:00:00,50.68,OK,null,OS,-32.16,OR,-0.28,BDL,0.18,OK,null,OS,null,OS
2023-02-08 18:00:00,48.42,OK,null,OS,-32.43,OR,-0.36,BDL,0.19,OK,null,OS,null,OS
2023-02-08 19:00:00,46.05,OK,null,OS,-32.3,OR,-0.35,BDL,0.2,OK,null,OS,null,OS
2023-02-08 20:00:00,39.6,OK,null,OS,-29.1,OR,-0.33,BDL,0.23,OK,null,OS,null,OS
2023-02-08 21:00:00,27.12,OK,null,OS,-25.0,OR,-0.29,BDL,0.42,OK,null,OS,null,OS
2023-02-08 22:00:00,28.31,OK,null,OS,-26.4,OR,-0.3,BDL,0.52,OK,null,OS,null,OS
2023-02-08 23:00:00,36.22,OK,null,OS,-30.91,OR,-0.35,BDL,0.27,OK,null,OS,null,OS
2023-02-09 00:00:00,38.93,OK,null,OS,-31.96,OR,-0.34,BDL,0.2,OK,null,OS,null,OS
2023-02-09 01:00:00,28.35,OK,null,OS,-30.21,OR,-0.31,BDL,0.26,OK,null,OS,null,OS
2023-02-09 02:00:00,28.8,OK,null,OS,-31.31,OR,-0.33,BDL,0.27,OK,null,OS,null,OS
2023-02-09 03:00:00,30.59,OK,null,OS,-31.8,OR,-0.31,BDL,0.26,OK,null,OS,null,OS
2023-02-09 04:00:00,26.74,OK,null,OS,-31.73,OR,-0.29,BDL,0.25,OK,null,OS,null,OS
2023-02-09 05:00:00,24.44,OK,null,OS,-30.95,OR,-0.31,BDL,0.25,OK,null,OS,null,OS
2023-02-09 06:00:00,19.8,OK,null,OS,-26.16,OR,0.05,BDL,0.31,OK,null,OS,null,OS
2023-02-09 07:00:00,18.3,OK,null,OS,-24.87,OR,0.37,BDL,0.42,OK,null,OS,null,OS
2023-02-09 08:00:00,10.86,OK,null,OS,-17.78,OR,13.02,OK,0.63,OK,null,OS,null,OS
2023-02-09 09:00:00,27.54,OK,null,OS,-23.31,OR,5.35,OK,0.43,OK,null,OS,null,OS
2023-02-09 10:00:00,43.01,OK,null,OS,-29.32,OR,0.85,OK,0.23,OK,null,OS,null,OS
2023-02-09 11:00:00,49.07,OK,null,OS,-30.72,OR,0.23,BDL,0.19,OK,null,OS,null,OS
2023-02-09 12:00:00,52.53,OK,null,OS,-30.92,OR,-0.05,BDL,0.19,OK,null,OS,null,OS
2023-02-09 13:00:00,52.14,OK,null,OS,21.63,OK,0.69,OK,0.17,OK,null,OS,null,OS
2023-02-09 14:00:00,48.79,OK,null,OS,17.88,OK,0.12,BDL,0.16,OK,null,OS,null,OS
2023-02-09 15:00:00,47.24,OK,null,OS,9.62,OK,0.08,BDL,0.15,OK,null,OS,null,OS
2023-02-09 16:00:00,45.01,OK,null,OS,-38.79,OR,-0.27,BDL,0.16,OK,null,OS,null,OS
2023-02-09 17:00:00,44.01,OK,null,OS,-39.65,OR,-0.29,BDL,0.16,OK,null,OS,null,OS
2023-02-09 18:00:00,42.59,OK,null,OS,-39.51,OR,-0.34,BDL,0.15,OK,null,OS,null,OS
2023-02-09 19:00:00,37.42,OK,null,OS,-38.24,OR,-0.32,BDL,0.18,OK,null,OS,null,OS
2023-02-09 20:00:00,32.29,OK,null,OS,-35.85,OR,-0.34,BDL,0.24,OK,null,OS,null,OS
2023-02-09 21:00:00,35.86,OK,null,OS,-38.41,OR,-0.36,BDL,0.2,OK,null,OS,null,OS
2023-02-09 22:00:00,36.08,OK,null,OS,-38.33,OR,-0.33,BDL,0.2,OK,null,OS,null,OS
2023-02-09 23:00:00,38.9,OK,null,OS,-39.15,OR,-0.34,BDL,0.18,OK,null,OS,null,OS
2023-02-10 00:00:00,28.56,OK,null,OS,-35.0,OR,-0.32,BDL,0.24,OK,null,OS,null,OS
2023-02-10 01:00:00,30.31,OK,null,OS,-37.42,OR,-0.31,BDL,0.21,OK,null,OS,null,OS
2023-02-10 02:00:00,28.61,OK,null,OS,-38.79,OR,-0.29,BDL,0.19,OK,null,OS,null,OS
2023-02-10 03:00:00,30.62,OK,null,OS,-39.7,OR,-0.31,BDL,0.19,OK,null,OS,null,OS
2023-02-10 04:00:00,27.92,OK,null,OS,-39.54,OR,-0.31,BDL,0.18,OK,null,OS,null,OS
2023-02-10 05:00:00,27.22,OK,null,OS,-39.55,OR,-0.32,BDL,0.17,OK,null,OS,null,OS
2023-02-10 06:00:00,17.93,OK,null,OS,-34.05,OR,-0.0,BDL,0.31,OK,null,OS,null,OS
2023-02-10 07:00:00,15.82,OK,null,OS,-30.77,OR,1.0,OK,0.64,OK,null,OS,null,OS
2023-02-10 08:00:00,16.98,OK,null,OS,-26.5,OR,5.68,OK,0.83,OK,null,OS,null,OS
2023-02-10 09:00:00,19.61,OK,null,OS,-24.58,OR,13.89,OK,0.59,OK,null,OS,null,OS
2023-02-10 10:00:00,34.23,OK,null,OS,-24.45,OR,7.7,OK,0.52,OK,null,OS,null,OS
2023-02-10 11:00:00,49.18,OK,null,OS,-34.98,OR,1.21,OK,0.28,OK,null,OS,null,OS
2023-02-10 12:00:00,52.29,OK,null,OS,-38.26,OR,0.05,BDL,0.19,OK,null,OS,null,OS
2023-02-10 13:00:00,59.47,OK,null,OS,-37.49,OR,0.06,BDL,0.21,OK,null,OS,null,OS
2023-02-10 14:00:00,61.34,OK,null,OS,-37.82,OR,-0.1,BDL,0.21,OK,null,OS,null,OS
2023-02-10 15:00:00,47.05,OK,null,OS,-39.22,OR,-0.24,BDL,0.18,OK,null,OS,null,OS
2023-02-10 16:00:00,43.13,OK,null,OS,-39.71,OR,-0.23,BDL,0.17,OK,null,OS,null,OS
2023-02-10 17:00:00,42.07,OK,null,OS,-39.35,OR,-0.25,BDL,0.18,OK,null,OS,null,OS
2023-02-10 18:00:00,41.82,OK,null,OS,-39.87,OR,-0.35,BDL,0.17,OK,null,OS,null,OS
2023-02-10 19:00:00,41.18,OK,null,OS,-39.45,OR,-0.35,BDL,0.18,OK,null,OS,null,OS
2023-02-10 20:00:00,27.9,OK,null,OS,-30.55,OR,-0.28,BDL,0.4,OK,null,OS,null,OS
2023-02-10 21:00:00,25.34,OK,null,OS,-32.69,OR,-0.32,BDL,0.45,OK,null,OS,null,OS
2023-02-10 22:00:00,30.98,OK,null,OS,-35.59,OR,-0.34,BDL,0.35,OK,null,OS,null,OS
2023-02-10 23:00:00,31.58,OK,null,OS,-37.62,OR,-0.37,BDL,0.36,OK,null,OS,null,OS
2023-02-11 00:00:00,29.09,OK,null,OS,-37.74,OR,-0.37,BDL,0.31,OK,null,OS,null,OS
2023-02-11 01:00:00,24.65,OK,null,OS,-35.61,OR,-0.35,BDL,0.41,OK,null,OS,null,OS
2023-02-11 02:00:00,24.88,OK,null,OS,-35.6,OR,-0.3,BDL,0.33,OK,null,OS,null,OS
