Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
yyyy-mm-dd HH:MM:SS,ppb,flag,ppb,flag,ppb,flag,ppb,flag,ppm,flag,ug/m^3,flag,ug/m^3,flag
2021-06-01 00:00:00,25.07,OK,0.49,BDL,null,OS,null,OS,0.29,OK,16.02,OK,null,OS
2021-06-01 01:00:00,17.02,OK,0.47,BDL,null,OS,null,OS,0.32,OK,19.79,OK,null,OS
2021-06-01 02:00:00,17.69,OK,0.52,BDL,null,OS,null,OS,0.34,OK,22.44,OK,null,OS
2021-06-01 03:00:00,17.91,OK,0.33,BDL,null,OS,null,OS,0.29,OK,17.25,OK,null,OS
2021-06-01 04:00:00,13.05,OK,0.42,BDL,null,OS,null,OS,0.29,OK,17.65,OK,null,OS
2021-06-01 05:00:00,12.27,OK,0.39,BDL,null,OS,null,OS,0.32,OK,11.03,OK,null,OS
2021-06-01 06:00:00,11.96,OK,0.48,BDL,null,OS,null,OS,0.5,OK,18.03,OK,null,OS
2021-06-01 07:00:00,20.38,OK,0.51,BDL,null,OS,null,OS,0.4,OK,12.3,OK,null,OS
2021-06-01 08:00:00,16.53,OK,0.67,BDL,null,OS,null,OS,0.48,OK,13.06,OK,null,OS
2021-06-01 09:00:00,29.09,OK,0.48,BDL,null,OS,null,OS,0.37,OK,22.8,OK,null,OS
2021-06-01 10:00:00,48.28,OK,0.63,BDL,null,OS,null,OS,0.35,OK,9.34,OK,null,OS
2021-06-01 11:00:00,63.22,OK,0.57,BDL,null,OS,null,OS,0.4,OK,23.33,OK,null,OS
2021-06-01 12:00:00,68.15,OK,0.66,BDL,null,OS,null,OS,0.35,OK,25.3,OK,null,OS
2021-06-01 13:00:00,74.58,OK,0.65,BDL,null,OS,null,OS,0.35,OK,19.47,OK,null,OS
2021-06-01 14:00:00,69.99,OK,0.52,BDL,null,OS,null,OS,0.34,OK,26.21,OK,null,OS
2021-06-01 15:00:00,50.06,OK,0.46,BDL,null,OS,null,OS,0.27,OK,21.34,OK,null,OS
2021-06-01 16:00:00,51.28,OK,0.43,BDL,null,OS,null,OS,0.28,OK,16.79,OK,null,OS
2021-06-01 17:00:00,49.53,OK,0.58,BDL,null,OS,null,OS,0.3,OK,20.76,OK,null,OS
2021-06-01 18:00:00,51.18,OK,0.54,BDL,null,OS,null,OS,0.27,OK,21.86,OK,null,OS
2021-06-01 19:00:00,41.37,OK,0.56,BDL,null,OS,null,OS,0.34,OK,19.24,OK,null,OS
2021-06-01 20:00:00,43.41,OK,0.61,BDL,null,OS,null,OS,0.31,OK,31.11,OK,null,OS
2021-06-01 21:00:00,38.85,OK,0.39,BDL,null,OS,null,OS,0.28,OK,26.45,OK,null,OS
2021-06-01 22:00:00,27.71,OK,0.4,BDL,null,OS,null,OS,0.37,OK,13.91,OK,null,OS
2021-06-01 23:00:00,23.63,OK,0.41,BDL,null,OS,null,OS,0.35,OK,14.15,OK,null,OS
2021-06-02 00:00:00,20.79,OK,0.46,BDL,null,OS,null,OS,0.64,OK,26.1,OK,null,OS
2021-06-02 01:00:00,23.68,OK,0.4,BDL,null,OS,null,OS,0.42,OK,48.94,OK,null,OS
2021-06-02 02:00:00,24.83,OK,0.41,BDL,null,OS,null,OS,0.32,OK,26.27,OK,null,OS
2021-06-02 03:00:00,21.46,OK,0.35,BDL,null,OS,null,OS,0.29,OK,14.99,OK,null,OS
2021-06-02 04:00:00,17.87,OK,0.42,BDL,null,OS,null,OS,0.3,OK,19.72,OK,null,OS
2021-06-02 05:00:00,11.44,OK,0.38,BDL,null,OS,null,OS,0.34,OK,18.88,OK,null,OS
2021-06-02 06:00:00,10.52,OK,0.4,BDL,null,OS,null,OS,0.39,OK,18.46,OK,null,OS
2021-06-02 07:00:00,19.36,OK,0.46,BDL,null,OS,null,OS,0.35,OK,16.64,OK,null,OS
2021-06-02 08:00:00,19.57,OK,0.63,BDL,null,OS,null,OS,0.43,OK,13.86,OK,null,OS
2021-06-02 09:00:00,18.96,OK,0.74,BDL,null,OS,null,OS,0.52,OK,34.06,OK,null,OS
2021-06-02 10:00:00,24.26,OK,0.67,BDL,null,OS,null,OS,0.47,OK,34.19,OK,null,OS
2021-06-02 11:00:00,33.92,OK,0.82,BDL,null,OS,null,OS,0.38,OK,27.01,OK,null,OS
2021-06-02 12:00:00,34.87,OK,0.57,BDL,null,OS,null,OS,0.36,OK,29.33,OK,null,OS
2021-06-02 13:00:00,38.08,OK,0.63,BDL,null,OS,null,OS,0.36,OK,7.74,OK,null,OS
2021-06-02 14:00:00,40.96,OK,0.55,BDL,null,OS,null,OS,0.34,OK,25.11,OK,null,OS
2021-06-02 15:00:00,39.84,OK,0.59,BDL,null,OS,null,OS,0.32,OK,9.73,OK,null,OS
2021-06-02 16:00:00,41.56,OK,0.62,BDL,null,OS,null,OS,0.33,OK,25.73,OK,null,OS
2021-06-02 17:00:00,40.62,OK,0.47,BDL,null,OS,null,OS,0.33,OK,11.2,OK,null,OS
2021-06-02 18:00:00,31.51,OK,0.54,BDL,null,OS,null,OS,0.4,OK,13.81,OK,null,OS
2021-06-02 19:00:00,27.52,OK,0.58,BDL,null,OS,null,OS,0.43,OK,19.82,OK,null,OS
2021-06-02 20:00:00,34.04,OK,0.5,BDL,null,OS,null,OS,0.35,OK,17.51,OK,null,OS
2021-06-02 21:00:00,37.77,OK,0.5,BDL,null,OS,null,OS,0.36,OK,12.73,OK,null,OS
2021-06-02 22:00:00,34.43,OK,0.48,BDL,null,OS,null,OS,0.34,OK,17.93,OK,null,OS
2021-06-02 23:00:00,34.26,OK,0.5,BDL,null,OS,null,OS,0.37,OK,14.17,OK,null,OS
2021-06-03 00:00:00,33.25,OK,0.39,BDL,null,OS,null,OS,0.36,OK,9.84,OK,null,OS
2021-06-03 01:00:00,26.21,OK,0.58,BDL,null,OS,null,OS,0.36,OK,17.12,OK,null,OS
2021-06-03 02:00:00,29.48,OK,0.47,BDL,null,OS,null,OS,0.3,OK,16.99,OK,null,OS
2021-06-03 03:00:00,29.97,OK,0.44,BDL,null,OS,null,OS,0.3,OK,8.09,OK,null,OS
2021-06-03 04:00:00,29.9,OK,0.44,BDL,null,OS,null,OS,0.3,OK,11.86,OK,null,OS
2021-06-03 05:00:00,30.15,OK,0.48,BDL,null,OS,null,OS,0.32,OK,10.92,OK,null,OS
2021-06-03 06:00:00,28.04,OK,0.43,BDL,null,OS,null,OS,0.34,OK,10.82,OK,null,OS
2021-06-03 07:00:00,26.63,OK,0.47,BDL,null,OS,null,OS,0.39,OK,12.02,OK,null,OS
2021-06-03 08:00:00,30.08,OK,0.52,BDL,null,OS,null,OS,0.42,OK,8.67,OK,null,OS
2021-06-03 09:00:00,35.91,OK,0.5,BDL,null,OS,null,OS,0.39,OK,12.21,OK,null,OS
2021-06-03 10:00:00,45.61,OK,0.4,BDL,null,OS,null,OS,0.32,OK,9.9,OK,null,OS
2021-06-03 11:00:00,54.99,OK,0.53,BDL,null,OS,null,OS,0.34,OK,8.74,OK,null,OS
