Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2021-09-01 00:29:00,21.73,OK,0.58,BDL,-95.31,OR,1781.77,OR,-0.2,OR,7.74,OK,-1.84,BDL
2021-09-01 00:30:00,21.82,OK,0.37,BDL,19.43,OK,1814.82,OR,-0.2,OR,8.03,OK,-1.36,BDL
2021-09-01 00:31:00,22.0,OK,0.55,BDL,-0.7,OR,1824.82,OR,-0.19,OR,8.99,OK,-0.85,BDL
2021-09-01 00:32:00,22.38,OK,0.55,BDL,-90.17,OR,1927.9,OR,-0.21,OR,8.98,OK,-0.17,BDL
2021-09-01 00:33:00,22.59,OK,0.51,BDL,-115.99,OR,1911.48,OR,-0.21,OR,8.81,OK,0.26,BDL
2021-09-01 00:34:00,22.56,OK,0.56,BDL,-93.55,OR,1894.37,OR,-0.22,OR,9.21,OK,0.38,BDL
2021-09-01 00:35:00,22.12,OK,0.2,BDL,-117.71,OR,1811.67,OR,-0.21,OR,9.72,OK,0.33,BDL
2021-09-01 00:36:00,21.91,OK,0.35,BDL,-73.37,OR,1921.22,OR,-0.21,OR,10.37,OK,-0.24,BDL
2021-09-01 00:37:00,22.0,OK,0.8,BDL,-146.15,OR,1963.3,OR,-0.21,OR,9.18,OK,-0.37,BDL
2021-09-01 00:38:00,22.21,OK,0.54,BDL,-92.27,OR,1911.1,OR,-0.21,OR,8.88,OK,-0.32,BDL
2021-09-01 00:39:00,22.14,OK,0.61,BDL,79.84,OK,1470.38,OR,-0.21,OR,8.96,OK,-0.29,BDL
2021-09-01 00:40:00,22.11,OK,0.44,BDL,102.69,OK,251.56,OK,-0.21,OR,8.96,OK,-0.59,BDL
2021-09-01 00:41:00,22.14,OK,0.49,BDL,81.67,OK,311.5,OK,-0.22,OR,8.38,OK,-1.11,BDL
2021-09-01 00:42:00,21.76,OK,0.47,BDL,94.06,OK,569.11,OR,-0.21,OR,9.14,OK,-1.44,BDL
2021-09-01 00:43:00,21.49,OK,0.61,BDL,37.54,OK,352.06,OK,-0.22,OR,9.43,OK,-1.44,BDL
2021-09-01 00:44:00,21.32,OK,0.51,BDL,63.05,OK,339.33,OK,-0.22,OR,9.8,OK,-0.81,BDL
2021-09-01 00:45:00,21.48,OK,0.41,BDL,147.64,OK,337.71,OK,-0.21,OR,9.14,OK,-0.93,BDL
2021-09-01 00:46:00,21.42,OK,0.29,BDL,62.49,OK,185.42,OK,-0.21,OR,8.79,OK,-1.08,BDL
2021-09-01 00:47:00,21.25,OK,0.34,BDL,91.17,OK,122.38,OK,-0.21,OR,8.3,OK,-1.09,BDL
2021-09-01 00:48:00,21.29,OK,0.44,BDL,127.81,OK,463.33,OK,-0.2,OR,8.13,OK,-0.82,BDL
2021-09-01 00:49:00,21.32,OK,0.66,BDL,106.02,OK,667.44,OR,-0.21,OR,8.47,OK,-0.57,BDL
2021-09-01 00:50:00,20.63,OK,0.32,BDL,87.68,OK,575.31,OR,-0.21,OR,9.76,OK,-1.07,BDL
2021-09-01 00:51:00,20.98,OK,0.06,BDL,50.53,OK,494.17,OK,-0.21,OR,9.91,OK,-1.53,BDL
2021-09-01 00:52:00,21.28,OK,0.36,BDL,68.94,OK,665.32,OR,-0.2,OR,10.39,OK,-2.15,BDL
2021-09-01 00:53:00,20.81,OK,0.66,BDL,-152.07,OR,576.59,OR,-0.19,OR,10.11,OK,-1.59,BDL
2021-09-01 00:54:00,20.95,OK,0.71,BDL,-53.29,OR,664.3,OR,-0.21,OR,10.46,OK,-1.23,BDL
2021-09-01 00:55:00,21.03,OK,0.45,BDL,10.06,OK,890.41,OR,-0.21,OR,11.11,OK,-0.78,BDL
2021-09-01 00:56:00,21.06,OK,0.41,BDL,-107.4,OR,821.61,OR,-0.2,OR,11.78,OK,-0.18,BDL
2021-09-01 00:57:00,20.88,OK,0.45,BDL,-108.34,OR,694.23,OR,-0.21,OR,12.19,OK,0.0,BDL
2021-09-01 00:58:00,21.04,OK,0.48,BDL,-56.54,OR,828.08,OR,-0.21,OR,12.84,OK,-0.04,BDL
2021-09-01 00:59:00,20.96,OK,0.63,BDL,12.18,OK,587.59,OR,-0.2,OR,14.42,OK,-0.79,BDL
2021-09-01 01:00:00,20.99,OK,0.25,BDL,-52.38,OR,617.26,OR,-0.2,OR,14.81,OK,-1.18,BDL
2021-09-01 01:01:00,20.81,OK,0.46,BDL,-7.71,OR,611.32,OR,-0.19,OR,14.72,OK,-0.98,BDL
2021-09-01 01:02:00,20.64,OK,0.44,BDL,38.83,OK,396.76,OK,-0.2,OR,14.13,OK,-0.72,BDL
2021-09-01 01:03:00,21.28,OK,0.68,BDL,87.17,OK,527.03,OR,-0.2,OR,13.22,OK,-0.32,BDL
2021-09-01 01:04:00,21.25,OK,0.7,BDL,-106.06,OR,767.07,OR,-0.2,OR,12.21,OK,0.21,BDL
2021-09-01 01:05:00,21.74,OK,0.48,BDL,-175.69,OR,1074.18,OR,-0.22,OR,11.36,OK,0.46,BDL
2021-09-01 01:06:00,22.48,OK,0.42,BDL,-52.76,OR,1022.41,OR,-0.22,OR,10.68,OK,0.69,BDL
2021-09-01 01:07:00,22.56,OK,0.5,BDL,130.93,OK,775.84,OR,-0.22,OR,10.93,OK,0.86,BDL
2021-09-01 01:08:00,22.11,OK,0.5,BDL,25.06,OK,876.8,OR,-0.21,OR,10.98,OK,1.12,BDL
2021-09-01 01:09:00,22.0,OK,0.7,BDL,-17.59,OR,1188.2,OR,-0.21,OR,11.98,OK,1.77,BDL
2021-09-01 01:10:00,21.98,OK,0.45,BDL,37.44,OK,1051.94,OR,-0.21,OR,12.54,OK,2.08,BDL
2021-09-01 01:11:00,21.58,OK,0.26,BDL,94.48,OK,884.98,OR,-0.21,OR,12.97,OK,2.33,BDL
2021-09-01 01:12:00,21.66,OK,0.5,BDL,-14.06,OR,1062.2,OR,-0.21,OR,13.0,OK,2.49,BDL
2021-09-01 01:13:00,21.71,OK,0.63,BDL,42.35,OK,1078.78,OR,-0.21,OR,13.83,OK,2.56,BDL
2021-09-01 01:14:00,22.23,OK,0.42,BDL,-17.81,OR,1252.25,OR,-0.21,OR,14.54,OK,2.31,BDL
2021-09-01 01:15:00,22.39,OK,0.43,BDL,162.4,OK,1196.64,OR,-0.21,OR,15.51,OK,2.26,BDL
2021-09-01 01:16:00,21.61,OK,0.43,BDL,97.31,OK,1064.07,OR,-0.22,OR,15.77,OK,1.93,BDL
2021-09-01 01:17:00,21.34,OK,0.27,BDL,-42.09,OR,1185.82,OR,-0.2,OR,15.23,OK,1.28,BDL
2021-09-01 01:18:00,21.04,OK,0.48,BDL,119.81,OK,1139.8,OR,-0.19,OR,14.63,OK,1.39,BDL
2021-09-01 01:19:00,21.14,OK,0.8,BDL,65.2,OK,1115.59,OR,-0.19,OR,15.22,OK,1.33,BDL
2021-09-01 01:20:00,21.76,OK,0.6,BDL,-134.55,OR,1163.67,OR,-0.19,OR,15.18,OK,0.12,BDL
2021-09-01 01:21:00,21.42,OK,0.34,BDL,6.05,OK,844.6,OR,-0.21,OR,16.04,OK,-0.59,BDL
2021-09-01 01:22:00,21.29,OK,0.32,BDL,101.52,OK,827.11,OR,-0.21,OR,17.69,OK,-0.57,BDL
2021-09-01 01:23:00,21.06,OK,0.45,BDL,7.92,OK,811.32,OR,-0.2,OR,19.15,OK,0.0,BDL
2021-09-01 01:24:00,20.25,OK,0.57,BDL,34.66,OK,831.03,OR,-0.19,OR,19.68,OK,0.11,BDL
2021-09-01 01:25:00,20.05,OK,0.6,BDL,38.13,OK,822.67,OR,-0.2,OR,19.64,OK,0.28,BDL
2021-09-01 01:26:00,20.23,OK,0.38,BDL,57.87,OK,519.39,OR,-0.2,OR,19.91,OK,0.6,BDL
2021-09-01 01:27:00,20.88,OK,0.44,BDL,12.05,OK,539.5,OR,-0.2,OR,18.61,OK,1.27,BDL
2021-09-01 01:28:00,21.1,OK,0.49,BDL,88.02,OK,815.79,OR,-0.2,OR,17.73,OK,1.92,BDL
2021-09-01 01:29:00,21.08,OK,0.97,BDL,-35.48,OR,924.17,OR,-0.2,OR,15.93,OK,3.25,BDL
2021-09-01 01:30:00,21.31,OK,0.68,BDL,-21.01,OR,936.45,OR,-0.21,OR,14.12,OK,5.33,OK
2021-09-01 01:31:00,21.18,OK,0.48,BDL,-105.78,OR,1093.32,OR,-0.21,OR,13.1,OK,6.85,OK
2021-09-01 01:32:00,20.85,OK,0.6,BDL,156.76,OK,479.36,OK,-0.2,OR,12.17,OK,7.76,OK
2021-09-01 01:33:00,20.35,OK,0.33,BDL,-4.32,OR,591.19,OR,-0.19,OR,10.51,OK,8.75,OK
2021-09-01 01:34:00,20.24,OK,0.52,BDL,54.55,OK,1036.78,OR,-0.19,OR,9.56,OK,9.05,OK
2021-09-01 01:35:00,20.18,OK,0.72,BDL,25.89,OK,1374.07,OR,-0.19,OR,9.39,OK,9.92,OK
2021-09-01 01:36:00,19.94,OK,0.46,BDL,-87.36,OR,1305.87,OR,-0.19,OR,9.5,OK,11.08,OK
2021-09-01 01:37:00,19.64,OK,0.66,BDL,98.41,OK,1259.21,OR,-0.2,OR,9.21,OK,12.15,OK
2021-09-01 01:38:00,19.94,OK,0.45,BDL,-39.73,OR,1589.54,OR,-0.21,OR,9.58,OK,12.6,OK
2021-09-01 01:39:00,20.75,OK,0.51,BDL,70.89,OK,1616.78,OR,-0.21,OR,9.55,OK,13.14,OK
2021-09-01 01:40:00,20.85,OK,0.6,BDL,148.09,OK,1146.94,OR,-0.21,OR,9.98,OK,14.21,OK
2021-09-01 01:41:00,20.95,OK,0.82,BDL,142.95,OK,901.47,OR,-0.21,OR,9.35,OK,14.64,OK
2021-09-01 01:42:00,20.77,OK,0.68,BDL,119.58,OK,899.1,OR,-0.2,OR,9.32,OK,15.54,OK
2021-09-01 01:43:00,20.49,OK,0.72,BDL,92.31,OK,989.12,OR,-0.21,OR,8.75,OK,15.71,OK
2021-09-01 01:44:00,20.38,OK,0.65,BDL,57.32,OK,654.28,OR,-0.21,OR,7.76,OK,15.74,OK
2021-09-01 01:45:00,19.96,OK,0.61,BDL,82.7,OK,786.12,OR,-0.2,OR,6.03,OK,16.53,OK
2021-09-01 01:46:00,20.08,OK,0.51,BDL,61.66,OK,758.6,OR,-0.21,OR,4.4,OK,17.18,OK
2021-09-01 01:47:00,19.89,OK,0.57,BDL,-123.33,OR,668.38,OR,-0.2,OR,4.15,OK,17.54,OK
2021-09-01 01:48:00,19.88,OK,0.63,BDL,35.51,OK,766.24,OR,-0.2,OR,2.85,BDL,18.51,OK
2021-09-01 01:49:00,20.04,OK,0.31,BDL,92.92,OK,543.22,OR,-0.21,OR,3.19,BDL,18.77,OK
2021-09-01 01:50:00,20.25,OK,0.31,BDL,-89.5,OR,399.22,OK,-0.21,OR,3.63,BDL,18.77,OK
2021-09-01 01:51:00,20.54,OK,0.39,BDL,8.27,OK,185.22,OK,-0.22,OR,4.32,OK,18.23,OK
2021-09-01 01:52:00,20.56,OK,0.94,BDL,33.94,OK,232.1,OK,-0.22,OR,5.53,OK,17.75,OK
2021-09-01 01:53:00,20.48,OK,0.53,BDL,6.65,OK,528.74,OR,-0.21,OR,6.07,OK,16.07,OK
2021-09-01 01:54:00,20.34,OK,0.54,BDL,-9.29,OR,515.22,OR,-0.21,OR,8.36,OK,15.9,OK
2021-09-01 01:55:00,20.22,OK,0.38,BDL,-79.99,OR,442.38,OK,-0.21,OR,10.36,OK,14.8,OK
2021-09-01 01:56:00,20.35,OK,0.29,BDL,6.83,OK,537.14,OR,-0.21,OR,10.95,OK,13.59,OK
2021-09-01 01:57:00,20.16,OK,0.43,BDL,-6.01,OR,472.0,OK,-0.21,OR,12.25,OK,11.95,OK
2021-09-01 01:58:00,20.46,OK,0.31,BDL,-112.54,OR,881.29,OR,-0.21,OR,13.32,OK,10.13,OK
2021-09-01 01:59:00,19.98,OK,0.6,BDL,-114.67,OR,1010.95,OR,-0.21,OR,14.48,OK,8.74,OK
2021-09-01 02:00:00,19.63,OK,0.46,BDL,-106.74,OR,940.23,OR,-0.21,OR,14.68,OK,6.99,OK
2021-09-01 02:01:00,19.34,OK,0.36,BDL,24.36,OK,792.24,OR,-0.2,OR,13.8,OK,5.84,OK
2021-09-01 02:02:00,19.91,OK,0.67,BDL,-17.44,OR,1001.51,OR,-0.2,OR,12.36,OK,4.92,OK
2021-09-01 02:03:00,20.5,OK,0.77,BDL,11.88,OK,1184.21,OR,-0.21,OR,11.33,OK,4.82,OK
2021-09-01 02:04:00,19.91,OK,0.49,BDL,214.14,OK,1041.22,OR,-0.21,OR,9.52,OK,4.73,OK
2021-09-01 02:05:00,20.13,OK,0.74,BDL,-111.73,OR,1067.51,OR,-0.2,OR,8.68,OK,3.96,BDL
2021-09-01 02:06:00,19.83,OK,0.5,BDL,22.03,OK,1082.35,OR,-0.19,OR,8.87,OK,3.31,BDL
2021-09-01 02:07:00,19.47,OK,0.67,BDL,128.75,OK,1110.56,OR,-0.19,OR,9.66,OK,3.24,BDL
2021-09-01 02:08:00,18.87,OK,0.49,BDL,46.32,OK,1218.71,OR,-0.19,OR,9.01,OK,4.05,OK
2021-09-01 02:09:00,18.87,OK,0.25,BDL,130.95,OK,1493.88,OR,-0.2,OR,8.84,OK,3.63,BDL
2021-09-01 02:10:00,19.65,OK,0.24,BDL,90.17,OK,1559.54,OR,-0.21,OR,8.94,OK,3.5,BDL
2021-09-01 02:11:00,20.36,OK,0.44,BDL,82.74,OK,1346.68,OR,-0.21,OR,9.46,OK,3.53,BDL
2021-09-01 02:12:00,20.75,OK,0.3,BDL,45.29,OK,1359.4,OR,-0.22,OR,10.21,OK,3.11,BDL
2021-09-01 02:13:00,20.81,OK,0.2,BDL,29.72,OK,1534.38,OR,-0.21,OR,10.15,OK,2.25,BDL
2021-09-01 02:14:00,20.01,OK,0.26,BDL,-15.64,OR,1682.84,OR,-0.22,OR,11.33,OK,1.69,BDL
2021-09-01 02:15:00,19.92,OK,0.28,BDL,-52.56,OR,1680.75,OR,-0.22,OR,13.14,OK,0.93,BDL
2021-09-01 02:16:00,20.41,OK,0.34,BDL,-54.91,OR,1532.13,OR,-0.22,OR,14.58,OK,0.21,BDL
2021-09-01 02:17:00,20.3,OK,0.71,BDL,68.66,OK,1533.03,OR,-0.22,OR,15.33,OK,-0.11,BDL
2021-09-01 02:18:00,19.99,OK,0.66,BDL,-141.61,OR,1616.51,OR,-0.22,OR,15.66,OK,-0.29,BDL
2021-09-01 02:19:00,19.61,OK,0.4,BDL,-16.56,OR,1532.74,OR,-0.22,OR,16.81,OK,-0.65,BDL
2021-09-01 02:20:00,19.8,OK,0.52,BDL,35.66,OK,1572.21,OR,-0.22,OR,17.63,OK,-1.24,BDL
2021-09-01 02:21:00,19.43,OK,0.31,BDL,6.4,OK,1566.15,OR,-0.22,OR,18.47,OK,-1.57,BDL
2021-09-01 02:22:00,18.91,OK,0.72,BDL,-100.14,OR,1548.89,OR,-0.22,OR,18.68,OK,-1.66,BDL
2021-09-01 02:23:00,19.27,OK,0.67,BDL,98.88,OK,1442.05,OR,-0.22,OR,19.23,OK,-1.62,BDL
2021-09-01 02:24:00,18.91,OK,0.57,BDL,12.6,OK,1430.95,OR,-0.21,OR,19.58,OK,-1.54,BDL
2021-09-01 02:25:00,18.48,OK,0.85,BDL,60.99,OK,1456.51,OR,-0.21,OR,19.58,OK,-1.23,BDL
2021-09-01 02:26:00,18.49,OK,0.51,BDL,-22.62,OR,1397.65,OR,-0.21,OR,null,OS,-0.91,BDL
2021-09-01 02:27:00,18.75,OK,0.58,BDL,49.3,OK,1316.78,OR,-0.21,OR,18.52,OK,-0.55,BDL
2021-09-01 02:28:00,18.93,OK,0.5,BDL,-57.77,OR,1296.2,OR,-0.21,OR,18.52,OK,0.09,BDL
2021-09-01 02:29:00,18.88,OK,0.05,BDL,-56.3,OR,1331.74,OR,-0.21,OR,14.37,OK,0.02,BDL
2021-09-01 02:30:00,18.63,OK,0.23,BDL,-0.05,BDL,1066.31,OR,-0.21,OR,12.33,OK,0.14,BDL
2021-09-01 02:31:00,18.41,OK,0.5,BDL,91.76,OK,1201.05,OR,-0.22,OR,11.34,OK,0.66,BDL
2021-09-01 02:32:00,18.35,OK,0.52,BDL,13.7,OK,1208.79,OR,-0.21,OR,10.6,OK,0.86,BDL
2021-09-01 02:33:00,18.28,OK,0.82,BDL,52.53,OK,1263.14,OR,-0.21,OR,9.79,OK,0.95,BDL
2021-09-01 02:34:00,18.3,OK,0.5,BDL,-8.76,OR,1253.24,OR,-0.21,OR,9.02,OK,0.28,BDL
2021-09-01 02:35:00,18.13,OK,0.32,BDL,71.06,OK,1346.21,OR,-0.21,OR,9.18,OK,-0.57,BDL
2021-09-01 02:36:00,18.34,OK,0.64,BDL,-32.17,OR,1404.21,OR,-0.21,OR,9.95,OK,-0.91,BDL
2021-09-01 02:37:00,18.46,OK,0.54,BDL,-128.75,OR,1464.52,OR,-0.2,OR,11.16,OK,-0.64,BDL
2021-09-01 02:38:00,18.22,OK,0.29,BDL,-5.48,OR,1355.66,OR,-0.2,OR,12.57,OK,-0.57,BDL
2021-09-01 02:39:00,18.2,OK,0.35,BDL,53.56,OK,1341.32,OR,-0.2,OR,13.03,OK,-0.64,BDL
2021-09-01 02:40:00,17.88,OK,0.54,BDL,-44.75,OR,1490.61,OR,-0.19,OR,13.72,OK,0.24,BDL
2021-09-01 02:41:00,18.32,OK,0.21,BDL,-75.9,OR,1461.11,OR,-0.19,OR,13.29,OK,1.16,BDL
2021-09-01 02:42:00,18.38,OK,0.6,BDL,229.34,OK,1384.99,OR,-0.19,OR,13.23,OK,2.53,BDL
2021-09-01 02:43:00,18.2,OK,0.56,BDL,207.03,OK,1566.63,OR,-0.19,OR,12.12,OK,3.38,BDL
2021-09-01 02:44:00,18.47,OK,0.6,BDL,-102.15,OR,1672.75,OR,-0.21,OR,10.22,OK,4.03,OK
2021-09-01 02:45:00,18.88,OK,0.36,BDL,-233.28,OR,1738.73,OR,-0.21,OR,8.87,OK,4.96,OK
2021-09-01 02:46:00,18.84,OK,0.38,BDL,-105.71,OR,1634.03,OR,-0.21,OR,7.61,OK,6.25,OK
2021-09-01 02:47:00,18.97,OK,0.58,BDL,-34.64,OR,1530.0,OR,-0.22,OR,7.7,OK,6.83,OK
2021-09-01 02:48:00,18.7,OK,0.63,BDL,-80.16,OR,1554.46,OR,-0.22,OR,7.2,OK,8.23,OK
2021-09-01 02:49:00,18.24,OK,0.48,BDL,20.03,OK,1578.94,OR,-0.21,OR,7.19,OK,9.16,OK
2021-09-01 02:50:00,18.01,OK,0.79,BDL,17.18,OK,1595.49,OR,-0.22,OR,6.94,OK,9.65,OK
2021-09-01 02:51:00,17.85,OK,0.64,BDL,31.86,OK,1446.84,OR,-0.21,OR,6.87,OK,10.6,OK
2021-09-01 02:52:00,18.01,OK,0.62,BDL,40.09,OK,1352.77,OR,-0.21,OR,8.01,OK,10.91,OK
2021-09-01 02:53:00,17.74,OK,0.32,BDL,-39.35,OR,1512.56,OR,-0.2,OR,7.88,OK,11.19,OK
2021-09-01 02:54:00,17.5,OK,0.18,BDL,-15.1,OR,1441.07,OR,-0.21,OR,8.0,OK,11.97,OK
2021-09-01 02:55:00,17.32,OK,0.21,BDL,13.82,OK,1504.71,OR,-0.21,OR,8.1,OK,12.15,OK
2021-09-01 02:56:00,17.23,OK,0.31,BDL,28.17,OK,1543.83,OR,-0.21,OR,8.42,OK,12.21,OK
2021-09-01 02:57:00,17.3,OK,0.19,BDL,-7.59,OR,1446.59,OR,-0.2,OR,9.09,OK,11.42,OK
2021-09-01 02:58:00,17.44,OK,0.25,BDL,60.73,OK,1372.7,OR,-0.2,OR,10.5,OK,10.28,OK
2021-09-01 02:59:00,17.5,OK,0.3,BDL,-4.83,OR,1323.54,OR,-0.2,OR,12.17,OK,8.76,OK
2021-09-01 03:00:00,17.44,OK,0.11,BDL,24.44,OK,1448.63,OR,-0.21,OR,13.24,OK,7.72,OK
2021-09-01 03:01:00,17.38,OK,0.57,BDL,155.27,OK,1433.77,OR,-0.21,OR,13.9,OK,6.7,OK
2021-09-01 03:02:00,17.26,OK,0.34,BDL,20.65,OK,1525.02,OR,-0.2,OR,15.18,OK,5.88,OK
2021-09-01 03:03:00,16.98,OK,0.62,BDL,-112.22,OR,1556.84,OR,-0.2,OR,15.52,OK,5.54,OK
2021-09-01 03:04:00,17.04,OK,0.11,BDL,63.67,OK,1468.63,OR,-0.2,OR,14.28,OK,5.45,OK
2021-09-01 03:05:00,16.68,OK,0.43,BDL,91.44,OK,1189.8,OR,-0.2,OR,13.89,OK,5.23,OK
2021-09-01 03:06:00,17.33,OK,0.38,BDL,174.33,OK,1211.42,OR,-0.2,OR,14.01,OK,4.61,OK
2021-09-01 03:07:00,17.74,OK,0.76,BDL,35.53,OK,1364.36,OR,-0.2,OR,13.71,OK,4.54,OK
2021-09-01 03:08:00,17.67,OK,0.82,BDL,-85.89,OR,1482.41,OR,-0.2,OR,12.53,OK,4.43,OK
2021-09-01 03:09:00,17.93,OK,0.56,BDL,13.42,OK,1290.2,OR,-0.21,OR,11.31,OK,3.85,BDL
2021-09-01 03:10:00,17.94,OK,0.42,BDL,-131.21,OR,1387.06,OR,-0.2,OR,10.21,OK,3.58,BDL
2021-09-01 03:11:00,17.72,OK,0.44,BDL,46.59,OK,1486.66,OR,-0.2,OR,9.55,OK,4.09,OK
2021-09-01 03:12:00,17.47,OK,0.7,BDL,-132.73,OR,1625.79,OR,-0.19,OR,8.77,OK,4.39,OK
2021-09-01 03:13:00,16.96,OK,0.59,BDL,-29.44,OR,1640.15,OR,-0.18,OR,7.05,OK,4.91,OK
2021-09-01 03:14:00,16.97,OK,0.38,BDL,-20.12,OR,1590.43,OR,-0.18,OR,6.64,OK,5.09,OK
2021-09-01 03:15:00,17.22,OK,0.31,BDL,0.55,OK,1571.12,OR,-0.18,OR,6.99,OK,5.07,OK
2021-09-01 03:16:00,17.21,OK,0.34,BDL,3.18,OK,1674.22,OR,-0.18,OR,8.57,OK,4.64,OK
2021-09-01 03:17:00,17.59,OK,0.18,BDL,19.93,OK,1715.03,OR,-0.19,OR,8.92,OK,5.29,OK
2021-09-01 03:18:00,17.97,OK,0.46,BDL,62.65,OK,1765.54,OR,-0.19,OR,9.13,OK,6.12,OK
2021-09-01 03:19:00,17.53,OK,0.3,BDL,48.54,OK,1730.38,OR,-0.19,OR,9.54,OK,6.8,OK
2021-09-01 03:20:00,17.66,OK,0.36,BDL,-18.3,OR,1712.12,OR,-0.21,OR,10.29,OK,7.35,OK
2021-09-01 03:21:00,17.3,OK,0.32,BDL,195.77,OK,1678.26,OR,-0.21,OR,10.39,OK,7.94,OK
2021-09-01 03:22:00,17.31,OK,0.15,BDL,-18.86,OR,1725.47,OR,-0.21,OR,9.06,OK,8.14,OK
