Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2021-07-01 01:15:00,14.59,OK,0.19,BDL,2.72,OK,2.58,OK,-0.06,OR,23.87,OK,5.3,OK
2021-07-01 01:16:00,14.9,OK,0.02,BDL,6.59,OK,3.48,OK,-0.06,OR,26.21,OK,5.61,OK
2021-07-01 01:17:00,15.2,OK,0.01,BDL,5.27,OK,4.79,OK,-0.06,OR,28.49,OK,5.76,OK
2021-07-01 01:18:00,15.46,OK,0.05,BDL,0.38,BDL,4.55,OK,-0.06,OR,28.42,OK,6.22,OK
2021-07-01 01:19:00,14.97,OK,0.1,BDL,2.69,OK,6.15,OK,-0.05,OR,27.68,OK,7.39,OK
2021-07-01 01:20:00,14.81,OK,-0.03,BDL,4.32,OK,4.52,OK,-0.06,OR,27.17,OK,7.96,OK
2021-07-01 01:21:00,14.4,OK,0.24,BDL,7.75,OK,4.47,OK,-0.05,OR,26.96,OK,8.58,OK
2021-07-01 01:22:00,13.82,OK,0.32,BDL,7.1,OK,2.28,OK,-0.05,OR,27.0,OK,10.09,OK
2021-07-01 01:23:00,13.44,OK,0.12,BDL,6.3,OK,4.4,OK,-0.05,OR,27.16,OK,11.16,OK
2021-07-01 01:24:00,13.52,OK,0.17,BDL,7.56,OK,2.94,OK,-0.05,OR,27.25,OK,12.7,OK
2021-07-01 01:25:00,13.99,OK,0.13,BDL,5.27,OK,4.74,OK,-0.05,OR,26.43,OK,13.25,OK
2021-07-01 01:26:00,14.46,OK,-0.12,BDL,4.65,OK,0.81,OK,-0.05,OR,26.27,OK,14.14,OK
2021-07-01 01:27:00,15.58,OK,0.32,BDL,3.9,OK,1.35,OK,-0.06,OR,25.18,OK,14.23,OK
2021-07-01 01:28:00,15.94,OK,0.09,BDL,4.24,OK,0.55,OK,-0.07,OR,24.48,OK,14.37,OK
2021-07-01 01:29:00,15.87,OK,0.19,BDL,3.57,OK,1.48,OK,-0.07,OR,23.11,OK,13.96,OK
2021-07-01 01:30:00,15.58,OK,0.12,BDL,4.78,OK,1.71,OK,-0.07,OR,22.89,OK,13.76,OK
2021-07-01 01:31:00,15.46,OK,-0.13,BDL,6.42,OK,-0.62,OR,-0.06,OR,22.41,OK,13.72,OK
2021-07-01 01:32:00,15.99,OK,0.08,BDL,3.55,OK,1.06,OK,-0.07,OR,21.91,OK,13.52,OK
2021-07-01 01:33:00,15.82,OK,0.19,BDL,3.27,OK,0.6,OK,-0.08,OR,18.6,OK,13.35,OK
2021-07-01 01:34:00,15.99,OK,0.21,BDL,7.1,OK,-0.23,BDL,-0.08,OR,16.24,OK,12.7,OK
2021-07-01 01:35:00,15.74,OK,0.07,BDL,4.15,OK,1.57,OK,-0.07,OR,14.77,OK,13.04,OK
2021-07-01 01:36:00,15.82,OK,0.43,BDL,1.1,OK,1.93,OK,-0.08,OR,13.72,OK,12.91,OK
2021-07-01 01:37:00,15.82,OK,0.33,BDL,1.71,OK,1.52,OK,-0.07,OR,13.11,OK,12.51,OK
2021-07-01 01:38:00,15.9,OK,0.36,BDL,3.1,OK,0.7,OK,-0.08,OR,13.09,OK,11.96,OK
2021-07-01 01:39:00,15.84,OK,0.23,BDL,4.91,OK,0.81,OK,-0.07,OR,13.3,OK,10.89,OK
2021-07-01 01:40:00,15.58,OK,0.13,BDL,4.18,OK,2.45,OK,-0.07,OR,14.38,OK,8.85,OK
2021-07-01 01:41:00,15.59,OK,0.09,BDL,5.76,OK,1.11,OK,-0.08,OR,15.73,OK,8.08,OK
2021-07-01 01:42:00,15.23,OK,0.05,BDL,6.85,OK,-0.61,OR,-0.07,OR,16.17,OK,7.07,OK
2021-07-01 01:43:00,15.02,OK,0.26,BDL,1.99,OK,3.41,OK,-0.07,OR,18.21,OK,6.07,OK
2021-07-01 01:44:00,14.74,OK,0.18,BDL,2.66,OK,3.89,OK,-0.06,OR,18.68,OK,5.39,OK
2021-07-01 01:45:00,14.53,OK,0.08,BDL,5.05,OK,2.85,OK,-0.07,OR,18.92,OK,4.14,OK
2021-07-01 01:46:00,14.14,OK,-0.08,BDL,3.58,OK,4.3,OK,-0.06,OR,18.53,OK,3.3,BDL
2021-07-01 01:47:00,13.96,OK,0.04,BDL,4.98,OK,3.42,OK,-0.07,OR,17.12,OK,3.19,BDL
2021-07-01 01:48:00,14.41,OK,0.09,BDL,4.36,OK,5.39,OK,-0.06,OR,16.77,OK,3.12,BDL
2021-07-01 01:49:00,14.2,OK,0.19,BDL,2.55,OK,4.49,OK,-0.06,OR,15.47,OK,3.53,BDL
2021-07-01 01:50:00,14.16,OK,-0.02,BDL,2.75,OK,7.23,OK,-0.06,OR,14.63,OK,4.01,OK
2021-07-01 01:51:00,14.31,OK,-0.2,BDL,4.82,OK,5.85,OK,-0.06,OR,13.87,OK,5.1,OK
2021-07-01 01:52:00,13.68,OK,-0.12,BDL,2.49,OK,6.13,OK,-0.05,OR,13.82,OK,5.75,OK
2021-07-01 01:53:00,13.71,OK,0.17,BDL,7.27,OK,1.58,OK,-0.05,OR,13.84,OK,5.82,OK
2021-07-01 01:54:00,13.66,OK,0.14,BDL,2.64,OK,5.15,OK,-0.05,OR,13.48,OK,5.97,OK
2021-07-01 01:55:00,14.28,OK,-0.18,BDL,5.79,OK,-0.06,BDL,-0.05,OR,13.56,OK,6.29,OK
2021-07-01 01:56:00,14.64,OK,0.01,BDL,6.75,OK,0.16,BDL,-0.06,OR,13.46,OK,6.83,OK
2021-07-01 01:57:00,15.57,OK,-0.19,BDL,3.61,OK,0.22,BDL,-0.06,OR,14.33,OK,6.22,OK
2021-07-01 01:58:00,16.61,OK,0.21,BDL,7.23,OK,-1.02,OR,-0.07,OR,15.89,OK,5.31,OK
2021-07-01 01:59:00,16.65,OK,0.2,BDL,5.74,OK,-0.8,OR,-0.07,OR,16.79,OK,4.95,OK
2021-07-01 02:00:00,15.53,OK,0.31,BDL,7.77,OK,-2.09,OR,-0.06,OR,18.0,OK,4.53,OK
2021-07-01 02:01:00,15.4,OK,0.13,BDL,5.58,OK,-0.74,OR,-0.06,OR,17.5,OK,4.98,OK
2021-07-01 02:02:00,14.85,OK,0.16,BDL,6.84,OK,-1.83,OR,-0.06,OR,16.75,OK,5.5,OK
2021-07-01 02:03:00,14.15,OK,0.24,BDL,6.99,OK,-1.55,OR,-0.06,OR,16.41,OK,5.95,OK
2021-07-01 02:04:00,14.35,OK,0.23,BDL,7.34,OK,-1.11,OR,-0.08,OR,15.3,OK,6.01,OK
2021-07-01 02:05:00,14.53,OK,0.47,BDL,6.53,OK,-0.7,OR,-0.08,OR,14.4,OK,5.92,OK
2021-07-01 02:06:00,14.15,OK,0.26,BDL,4.21,OK,-0.24,BDL,-0.07,OR,14.81,OK,5.57,OK
2021-07-01 02:07:00,13.96,OK,0.23,BDL,5.38,OK,-3.42,OR,-0.07,OR,15.02,OK,5.24,OK
2021-07-01 02:08:00,14.55,OK,0.35,BDL,10.11,OK,-3.64,OR,-0.08,OR,14.47,OK,5.06,OK
2021-07-01 02:09:00,14.6,OK,0.14,BDL,5.99,OK,-1.68,OR,-0.09,OR,12.9,OK,4.7,OK
2021-07-01 02:10:00,14.68,OK,0.25,BDL,3.12,OK,0.91,OK,-0.09,OR,11.45,OK,4.95,OK
2021-07-01 02:11:00,14.26,OK,0.05,BDL,3.0,OK,-0.25,BDL,-0.09,OR,9.92,OK,5.09,OK
2021-07-01 02:12:00,14.44,OK,-0.12,BDL,6.89,OK,-0.14,BDL,-0.08,OR,8.55,OK,4.81,OK
2021-07-01 02:13:00,14.96,OK,0.33,BDL,7.31,OK,1.43,OK,-0.08,OR,7.88,OK,4.41,OK
2021-07-01 02:14:00,14.99,OK,0.24,BDL,8.98,OK,1.35,OK,-0.08,OR,7.13,OK,3.81,BDL
2021-07-01 02:15:00,14.71,OK,0.15,BDL,8.3,OK,2.55,OK,-0.07,OR,6.99,OK,3.43,BDL
2021-07-01 02:16:00,14.74,OK,-0.05,BDL,3.33,OK,4.12,OK,-0.07,OR,7.43,OK,3.13,BDL
2021-07-01 02:17:00,14.04,OK,0.25,BDL,4.8,OK,4.25,OK,-0.08,OR,9.5,OK,2.85,BDL
2021-07-01 02:18:00,14.55,OK,0.07,BDL,3.3,OK,5.58,OK,-0.07,OR,10.73,OK,2.71,BDL
2021-07-01 02:19:00,14.48,OK,0.28,BDL,6.96,OK,4.29,OK,-0.07,OR,10.77,OK,2.87,BDL
2021-07-01 02:20:00,14.66,OK,0.44,BDL,8.63,OK,1.62,OK,-0.07,OR,10.92,OK,3.46,BDL
2021-07-01 02:21:00,14.46,OK,0.19,BDL,10.64,OK,0.27,BDL,-0.06,OR,11.15,OK,3.93,BDL
2021-07-01 02:22:00,14.63,OK,0.21,BDL,6.61,OK,3.39,OK,-0.06,OR,11.95,OK,4.57,OK
2021-07-01 02:23:00,14.53,OK,0.18,BDL,2.64,OK,3.62,OK,-0.05,OR,12.37,OK,5.06,OK
2021-07-01 02:24:00,13.68,OK,-0.02,BDL,4.82,OK,5.48,OK,-0.03,BDL,12.98,OK,5.07,OK
2021-07-01 02:25:00,13.3,OK,0.13,BDL,1.73,OK,5.56,OK,-0.02,BDL,13.32,OK,5.33,OK
2021-07-01 02:26:00,12.88,OK,0.11,BDL,3.53,OK,3.06,OK,0.0,BDL,13.18,OK,5.7,OK
2021-07-01 02:27:00,13.71,OK,0.08,BDL,3.36,OK,2.43,OK,0.0,BDL,12.72,OK,5.39,OK
2021-07-01 02:28:00,14.63,OK,0.23,BDL,2.74,OK,0.06,BDL,-0.04,BDL,12.72,OK,4.61,OK
2021-07-01 02:29:00,15.37,OK,0.04,BDL,6.8,OK,1.84,OK,-0.06,OR,12.21,OK,3.73,BDL
2021-07-01 02:30:00,15.52,OK,-0.01,BDL,4.82,OK,0.94,OK,-0.07,OR,12.69,OK,3.16,BDL
2021-07-01 02:31:00,15.47,OK,0.06,BDL,3.4,OK,1.43,OK,-0.08,OR,13.55,OK,3.38,BDL
2021-07-01 02:32:00,15.54,OK,0.11,BDL,3.62,OK,1.19,OK,-0.07,OR,13.53,OK,3.64,BDL
2021-07-01 02:33:00,15.22,OK,0.32,BDL,5.35,OK,-0.12,BDL,-0.09,OR,13.18,OK,3.69,BDL
2021-07-01 02:34:00,15.32,OK,0.23,BDL,4.11,OK,-0.85,OR,-0.09,OR,12.07,OK,3.87,BDL
2021-07-01 02:35:00,15.17,OK,0.27,BDL,7.76,OK,-2.72,OR,-0.09,OR,10.74,OK,4.3,OK
2021-07-01 02:36:00,14.72,OK,0.2,BDL,5.96,OK,-0.18,BDL,-0.08,OR,9.13,OK,3.93,BDL
2021-07-01 02:37:00,15.07,OK,-0.02,BDL,4.85,OK,2.1,OK,-0.08,OR,7.82,OK,4.18,OK
2021-07-01 02:38:00,15.13,OK,0.09,BDL,4.03,OK,1.98,OK,-0.09,OR,6.49,OK,4.62,OK
2021-07-01 02:39:00,14.59,OK,0.22,BDL,6.27,OK,1.4,OK,-0.09,OR,4.3,OK,5.56,OK
2021-07-01 02:40:00,14.35,OK,-0.12,BDL,8.46,OK,-1.08,OR,-0.09,OR,3.7,BDL,5.94,OK
2021-07-01 02:41:00,14.18,OK,0.32,BDL,8.36,OK,-1.58,OR,-0.09,OR,2.78,BDL,4.1,OK
2021-07-01 02:42:00,14.47,OK,0.03,BDL,6.64,OK,-0.93,OR,-0.08,OR,2.11,BDL,5.91,OK
2021-07-01 02:43:00,14.75,OK,0.28,BDL,5.84,OK,-0.08,BDL,-0.08,OR,2.56,BDL,5.53,OK
2021-07-01 02:44:00,14.35,OK,-0.09,BDL,3.14,OK,2.12,OK,-0.08,OR,2.0,BDL,5.24,OK
2021-07-01 02:45:00,14.23,OK,-0.11,BDL,4.05,OK,1.99,OK,-0.08,OR,2.04,BDL,4.68,OK
2021-07-01 02:46:00,13.77,OK,-0.02,BDL,7.51,OK,0.56,OK,-0.07,OR,1.76,BDL,3.78,BDL
2021-07-01 02:47:00,13.7,OK,0.12,BDL,4.32,OK,3.22,OK,-0.06,OR,0.36,BDL,3.3,BDL
2021-07-01 02:48:00,13.85,OK,0.32,BDL,2.25,OK,2.83,OK,-0.04,BDL,0.15,BDL,3.03,BDL
2021-07-01 02:49:00,13.79,OK,0.08,BDL,2.74,OK,4.37,OK,-0.03,BDL,0.2,BDL,3.06,BDL
2021-07-01 02:50:00,13.7,OK,0.32,BDL,4.61,OK,3.23,OK,-0.04,BDL,-0.01,BDL,4.11,OK
2021-07-01 02:51:00,13.42,OK,0.37,BDL,8.66,OK,1.31,OK,-0.05,OR,-0.34,BDL,4.74,OK
2021-07-01 02:52:00,13.93,OK,0.07,BDL,8.76,OK,1.51,OK,-0.05,OR,0.0,BDL,5.42,OK
2021-07-01 02:53:00,13.88,OK,0.26,BDL,8.27,OK,2.54,OK,-0.06,OR,0.0,BDL,5.78,OK
2021-07-01 02:54:00,13.5,OK,0.16,BDL,1.62,OK,3.65,OK,-0.06,OR,0.06,BDL,5.84,OK
2021-07-01 02:55:00,13.28,OK,0.31,BDL,5.29,OK,3.43,OK,-0.05,OR,-0.11,BDL,5.97,OK
2021-07-01 02:56:00,12.29,OK,0.38,BDL,6.03,OK,3.24,OK,-0.05,OR,0.0,BDL,6.85,OK
2021-07-01 02:57:00,11.42,OK,0.13,BDL,4.7,OK,3.67,OK,-0.05,OR,0.53,BDL,6.84,OK
2021-07-01 02:58:00,11.47,OK,0.13,BDL,5.13,OK,2.73,OK,-0.07,OR,1.38,BDL,7.05,OK
2021-07-01 02:59:00,13.43,OK,0.05,BDL,5.39,OK,-2.93,OR,-0.06,OR,2.12,BDL,7.78,OK
2021-07-01 03:00:00,14.38,OK,-0.04,BDL,8.23,OK,-1.16,OR,-0.08,OR,2.29,BDL,7.77,OK
2021-07-01 03:01:00,14.96,OK,0.14,BDL,9.51,OK,-5.11,OR,-0.09,OR,1.49,BDL,7.05,OK
2021-07-01 03:02:00,15.58,OK,0.4,BDL,6.54,OK,-0.29,BDL,-0.09,OR,1.34,BDL,6.43,OK
2021-07-01 03:03:00,14.79,OK,0.24,BDL,2.56,OK,0.61,OK,-0.09,OR,0.89,BDL,5.86,OK
2021-07-01 03:04:00,14.24,OK,0.29,BDL,4.9,OK,-1.4,OR,-0.09,OR,0.81,BDL,5.05,OK
2021-07-01 03:05:00,14.53,OK,-0.03,BDL,9.57,OK,-3.07,OR,-0.07,OR,1.27,BDL,3.89,BDL
2021-07-01 03:06:00,15.1,OK,0.09,BDL,9.67,OK,-3.0,OR,-0.04,BDL,2.06,BDL,3.57,BDL
2021-07-01 03:07:00,14.73,OK,0.05,BDL,6.71,OK,-1.27,OR,-0.05,OR,3.19,BDL,4.13,OK
2021-07-01 03:08:00,14.36,OK,-0.08,BDL,4.63,OK,-0.78,OR,-0.06,OR,3.25,BDL,4.27,OK
2021-07-01 03:09:00,14.33,OK,0.08,BDL,8.5,OK,-1.37,OR,-0.07,OR,3.11,BDL,4.26,OK
2021-07-01 03:10:00,14.56,OK,0.31,BDL,7.15,OK,-0.58,OR,-0.08,OR,3.08,BDL,4.77,OK
2021-07-01 03:11:00,14.65,OK,0.14,BDL,4.37,OK,-0.11,BDL,-0.08,OR,3.56,BDL,5.44,OK
2021-07-01 03:12:00,14.54,OK,0.26,BDL,7.04,OK,-0.1,BDL,-0.07,OR,3.88,BDL,5.27,OK
2021-07-01 03:13:00,14.81,OK,0.29,BDL,6.44,OK,-0.16,BDL,-0.08,OR,3.86,BDL,4.51,OK
2021-07-01 03:14:00,15.13,OK,0.31,BDL,4.79,OK,0.54,OK,-0.08,OR,3.33,BDL,3.33,BDL
2021-07-01 03:15:00,14.96,OK,0.45,BDL,1.59,OK,2.28,OK,-0.08,OR,2.6,BDL,1.43,BDL
2021-07-01 03:16:00,15.03,OK,0.25,BDL,4.69,OK,1.76,OK,-0.07,OR,2.26,BDL,0.69,BDL
2021-07-01 03:17:00,14.66,OK,0.46,BDL,6.41,OK,2.05,OK,-0.07,OR,2.82,BDL,0.35,BDL
2021-07-01 03:18:00,14.49,OK,0.33,BDL,5.71,OK,1.11,OK,-0.08,OR,4.12,OK,0.14,BDL
2021-07-01 03:19:00,14.7,OK,0.33,BDL,1.0,OK,2.85,OK,-0.07,OR,4.69,OK,-0.23,BDL
2021-07-01 03:20:00,13.93,OK,0.33,BDL,5.41,OK,2.71,OK,-0.06,OR,5.03,OK,-0.47,BDL
2021-07-01 03:21:00,13.78,OK,0.1,BDL,3.02,OK,0.83,OK,-0.05,OR,5.36,OK,-0.05,BDL
2021-07-01 03:22:00,14.25,OK,-0.16,BDL,3.03,OK,0.32,BDL,-0.07,OR,5.52,OK,0.41,BDL
2021-07-01 03:23:00,14.64,OK,-0.13,BDL,6.48,OK,1.71,OK,-0.07,OR,5.88,OK,0.93,BDL
2021-07-01 03:24:00,14.91,OK,-0.06,BDL,3.56,OK,4.86,OK,-0.05,OR,7.4,OK,1.19,BDL
