Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2022-10-01 01:00:00,null,OS,0.14,BDL,5.22,OK,0.73,OK,-0.53,OR,13.56,OK,null,OS
2022-10-01 01:01:00,null,OS,0.13,BDL,1.39,OK,5.08,OK,-0.53,OR,13.45,OK,null,OS
2022-10-01 01:02:00,null,OS,0.02,BDL,3.48,OK,2.97,OK,-0.54,OR,13.45,OK,null,OS
2022-10-01 01:03:00,null,OS,0.32,BDL,4.59,OK,1.06,OK,-0.54,OR,14.09,OK,null,OS
2022-10-01 01:04:00,null,OS,0.46,BDL,3.92,OK,1.25,OK,-0.55,OR,14.56,OK,null,OS
2022-10-01 01:05:00,null,OS,0.06,BDL,4.08,OK,1.02,OK,-0.55,OR,14.78,OK,null,OS
2022-10-01 01:06:00,null,OS,0.19,BDL,4.42,OK,0.81,OK,-0.55,OR,14.83,OK,null,OS
2022-10-01 01:07:00,null,OS,0.16,BDL,4.43,OK,0.71,OK,-0.56,OR,14.48,OK,null,OS
2022-10-01 01:08:00,null,OS,-0.19,BDL,3.83,OK,1.15,OK,-0.54,OR,13.54,OK,null,OS
2022-10-01 01:09:00,null,OS,0.08,BDL,4.17,OK,0.93,OK,-0.56,OR,13.45,OK,null,OS
2022-10-01 01:10:00,null,OS,0.19,BDL,3.86,OK,1.29,OK,-0.56,OR,13.35,OK,null,OS
2022-10-01 01:11:00,null,OS,0.05,BDL,3.95,OK,1.05,OK,-0.55,OR,12.87,OK,null,OS
2022-10-01 01:12:00,null,OS,0.08,BDL,4.4,OK,1.24,OK,-0.55,OR,11.91,OK,null,OS
2022-10-01 01:13:00,null,OS,-0.08,BDL,4.06,OK,1.8,OK,-0.54,OR,10.8,OK,null,OS
2022-10-01 01:14:00,null,OS,0.21,BDL,4.96,OK,1.49,OK,-0.54,OR,9.79,OK,null,OS
2022-10-01 01:15:00,null,OS,0.33,BDL,6.74,OK,2.33,OK,-0.47,OR,9.5,OK,null,OS
2022-10-01 01:16:00,null,OS,0.39,BDL,12.69,OK,5.15,OK,-0.37,OR,9.46,OK,null,OS
2022-10-01 01:17:00,null,OS,0.2,BDL,11.14,OK,2.37,OK,-0.47,OR,9.08,OK,null,OS
2022-10-01 01:18:00,null,OS,0.27,BDL,7.42,OK,1.49,OK,-0.51,OR,8.81,OK,null,OS
2022-10-01 01:19:00,null,OS,0.37,BDL,6.47,OK,1.28,OK,-0.52,OR,8.3,OK,null,OS
2022-10-01 01:20:00,null,OS,0.08,BDL,6.89,OK,1.0,OK,-0.52,OR,7.25,OK,null,OS
2022-10-01 01:21:00,null,OS,-0.03,BDL,6.44,OK,1.14,OK,-0.52,OR,6.81,OK,null,OS
2022-10-01 01:22:00,null,OS,0.06,BDL,5.96,OK,1.53,OK,-0.52,OR,6.79,OK,null,OS
2022-10-01 01:23:00,null,OS,0.24,BDL,6.18,OK,1.54,OK,-0.51,OR,7.2,OK,null,OS
2022-10-01 01:24:00,null,OS,-0.06,BDL,5.59,OK,2.06,OK,-0.51,OR,7.54,OK,null,OS
2022-10-01 01:25:00,null,OS,-0.05,BDL,5.97,OK,1.88,OK,-0.51,OR,7.8,OK,null,OS
2022-10-01 01:26:00,null,OS,-0.06,BDL,6.43,OK,1.88,OK,-0.51,OR,7.87,OK,null,OS
2022-10-01 01:27:00,null,OS,0.05,BDL,6.61,OK,1.42,OK,-0.52,OR,8.31,OK,null,OS
2022-10-01 01:28:00,null,OS,-0.02,BDL,5.92,OK,1.67,OK,-0.52,OR,8.6,OK,null,OS
2022-10-01 01:29:00,null,OS,-0.02,BDL,5.73,OK,1.7,OK,-0.53,OR,8.36,OK,null,OS
2022-10-01 01:30:00,null,OS,-0.11,BDL,5.62,OK,2.13,OK,-0.52,OR,7.98,OK,null,OS
2022-10-01 01:31:00,null,OS,0.06,BDL,6.4,OK,1.12,OK,-0.53,OR,7.66,OK,null,OS
2022-10-01 01:32:00,null,OS,-0.21,BDL,5.56,OK,1.29,OK,-0.54,OR,7.0,OK,null,OS
2022-10-01 01:33:00,null,OS,0.04,BDL,6.25,OK,0.96,OK,-0.54,OR,5.85,OK,null,OS
2022-10-01 01:34:00,null,OS,0.09,BDL,5.05,OK,1.6,OK,-0.54,OR,5.25,OK,null,OS
2022-10-01 01:35:00,null,OS,0.44,BDL,5.23,OK,1.26,OK,-0.54,OR,3.52,BDL,null,OS
2022-10-01 01:36:00,null,OS,0.4,BDL,4.68,OK,0.94,OK,-0.54,OR,2.79,BDL,null,OS
2022-10-01 01:37:00,null,OS,0.17,BDL,3.25,OK,1.24,OK,-0.54,OR,2.51,BDL,null,OS
2022-10-01 01:38:00,null,OS,0.13,BDL,3.92,OK,1.44,OK,-0.55,OR,2.39,BDL,null,OS
2022-10-01 01:39:00,null,OS,0.2,BDL,4.23,OK,1.35,OK,-0.54,OR,2.18,BDL,null,OS
2022-10-01 01:40:00,null,OS,0.15,BDL,3.7,OK,1.5,OK,-0.54,OR,1.78,BDL,null,OS
2022-10-01 01:41:00,null,OS,0.06,BDL,3.86,OK,1.27,OK,-0.55,OR,1.45,BDL,null,OS
2022-10-01 01:42:00,null,OS,0.14,BDL,2.89,OK,1.64,OK,-0.55,OR,1.13,BDL,null,OS
2022-10-01 01:43:00,null,OS,0.3,BDL,4.0,OK,1.1,OK,-0.55,OR,0.42,BDL,null,OS
2022-10-01 01:44:00,null,OS,-0.04,BDL,3.79,OK,1.06,OK,-0.55,OR,0.83,BDL,null,OS
2022-10-01 01:45:00,null,OS,-0.01,BDL,3.19,OK,1.14,OK,-0.55,OR,1.35,BDL,null,OS
2022-10-01 01:46:00,null,OS,0.02,BDL,3.34,OK,1.18,OK,-0.56,OR,2.3,BDL,null,OS
2022-10-01 01:47:00,null,OS,0.24,BDL,3.56,OK,1.4,OK,-0.54,OR,2.54,BDL,null,OS
2022-10-01 01:48:00,null,OS,0.1,BDL,3.26,OK,1.42,OK,-0.54,OR,2.01,BDL,null,OS
2022-10-01 01:49:00,null,OS,0.11,BDL,2.76,OK,1.28,OK,-0.56,OR,1.41,BDL,null,OS
2022-10-01 01:50:00,null,OS,0.45,BDL,3.07,OK,1.08,OK,-0.55,OR,0.62,BDL,null,OS
2022-10-01 01:51:00,null,OS,0.03,BDL,2.97,OK,1.57,OK,-0.56,OR,0.78,BDL,null,OS
2022-10-01 01:52:00,null,OS,0.15,BDL,3.17,OK,1.55,OK,-0.55,OR,0.25,BDL,null,OS
2022-10-01 01:53:00,null,OS,0.07,BDL,3.27,OK,1.45,OK,-0.55,OR,0.96,BDL,null,OS
2022-10-01 01:54:00,null,OS,0.04,BDL,3.6,OK,1.22,OK,-0.55,OR,0.98,BDL,null,OS
2022-10-01 01:55:00,null,OS,0.02,BDL,3.59,OK,1.41,OK,-0.55,OR,0.76,BDL,null,OS
2022-10-01 01:56:00,null,OS,0.35,BDL,4.42,OK,0.87,OK,-0.54,OR,0.21,BDL,null,OS
2022-10-01 01:57:00,null,OS,0.18,BDL,3.56,OK,1.05,OK,-0.54,OR,1.32,BDL,null,OS
2022-10-01 01:58:00,null,OS,0.13,BDL,3.2,OK,1.31,OK,-0.55,OR,1.48,BDL,null,OS
2022-10-01 01:59:00,null,OS,-0.04,BDL,2.84,OK,1.36,OK,-0.55,OR,1.79,BDL,null,OS
2022-10-01 02:00:00,null,OS,0.05,BDL,3.59,OK,0.94,OK,-0.56,OR,2.18,BDL,null,OS
2022-10-01 02:01:00,null,OS,0.16,BDL,3.07,OK,1.35,OK,-0.55,OR,1.88,BDL,null,OS
2022-10-01 02:02:00,null,OS,0.37,BDL,3.26,OK,1.05,OK,-0.55,OR,1.44,BDL,null,OS
2022-10-01 02:03:00,null,OS,0.12,BDL,3.22,OK,1.16,OK,-0.55,OR,0.31,BDL,null,OS
2022-10-01 02:04:00,null,OS,0.37,BDL,3.03,OK,1.82,OK,-0.55,OR,0.5,BDL,null,OS
2022-10-01 02:05:00,null,OS,-0.09,BDL,2.84,OK,1.49,OK,-0.56,OR,0.05,BDL,null,OS
2022-10-01 02:06:00,null,OS,-0.04,BDL,3.0,OK,0.94,OK,-0.55,OR,-0.9,BDL,null,OS
2022-10-01 02:07:00,null,OS,0.03,BDL,2.18,OK,1.35,OK,-0.55,OR,-0.51,BDL,null,OS
2022-10-01 02:08:00,null,OS,0.0,BDL,1.85,OK,0.95,OK,-0.56,OR,-0.35,BDL,null,OS
2022-10-01 02:09:00,null,OS,0.05,BDL,2.1,OK,0.7,OK,-0.57,OR,-1.39,BDL,null,OS
2022-10-01 02:10:00,null,OS,-0.16,BDL,2.0,OK,1.38,OK,-0.56,OR,-1.73,BDL,null,OS
2022-10-01 02:11:00,null,OS,-0.12,BDL,3.22,OK,0.76,OK,-0.55,OR,-2.12,BDL,null,OS
2022-10-01 02:12:00,null,OS,0.04,BDL,2.13,OK,1.18,OK,-0.55,OR,-2.6,BDL,null,OS
2022-10-01 02:13:00,null,OS,0.21,BDL,2.43,OK,1.13,OK,-0.57,OR,-2.64,BDL,null,OS
2022-10-01 02:14:00,null,OS,0.22,BDL,1.81,OK,1.26,OK,-0.58,OR,-2.71,BDL,null,OS
2022-10-01 02:15:00,null,OS,-0.37,BDL,1.74,OK,1.07,OK,-0.58,OR,-2.71,BDL,null,OS
2022-10-01 02:16:00,null,OS,-0.25,BDL,1.64,OK,1.42,OK,-0.59,OR,-2.03,BDL,null,OS
2022-10-01 02:17:00,null,OS,0.0,BDL,2.09,OK,0.97,OK,-0.57,OR,-1.23,BDL,null,OS
2022-10-01 02:18:00,null,OS,0.02,BDL,2.7,OK,0.62,OK,-0.57,OR,-1.4,BDL,null,OS
2022-10-01 02:19:00,null,OS,0.17,BDL,2.83,OK,0.89,OK,-0.58,OR,-2.03,BDL,null,OS
2022-10-01 02:20:00,null,OS,0.01,BDL,2.06,OK,1.0,OK,-0.58,OR,-2.22,BDL,null,OS
2022-10-01 02:21:00,null,OS,0.19,BDL,2.1,OK,1.07,OK,-0.57,OR,-1.04,BDL,null,OS
2022-10-01 02:22:00,null,OS,-0.02,BDL,2.08,OK,1.34,OK,-0.57,OR,-1.87,BDL,null,OS
2022-10-01 02:23:00,null,OS,0.27,BDL,2.34,OK,0.98,OK,-0.57,OR,-1.14,BDL,null,OS
2022-10-01 02:24:00,null,OS,0.21,BDL,1.58,OK,1.45,OK,-0.58,OR,-2.36,BDL,null,OS
2022-10-01 02:25:00,null,OS,0.22,BDL,1.93,OK,1.1,OK,-0.58,OR,-2.66,BDL,null,OS
2022-10-01 02:26:00,null,OS,0.2,BDL,1.54,OK,1.13,OK,-0.58,OR,-2.45,BDL,null,OS
2022-10-01 02:27:00,null,OS,-0.03,BDL,2.18,OK,0.55,OK,-0.57,OR,-2.36,BDL,null,OS
2022-10-01 02:28:00,null,OS,-0.19,BDL,2.68,OK,0.71,OK,-0.56,OR,-1.11,BDL,null,OS
2022-10-01 02:29:00,null,OS,0.17,BDL,2.57,OK,0.92,OK,-0.55,OR,-0.59,BDL,null,OS
2022-10-01 02:30:00,null,OS,0.24,BDL,2.25,OK,1.32,OK,-0.54,OR,-0.33,BDL,null,OS
2022-10-01 02:31:00,null,OS,0.4,BDL,2.75,OK,0.95,OK,-0.54,OR,-0.52,BDL,null,OS
2022-10-01 02:32:00,null,OS,0.23,BDL,2.29,OK,0.94,OK,-0.54,OR,-0.83,BDL,null,OS
2022-10-01 02:33:00,null,OS,-0.2,BDL,1.36,OK,1.52,OK,-0.54,OR,-0.6,BDL,null,OS
2022-10-01 02:34:00,null,OS,-0.12,BDL,1.61,OK,1.88,OK,-0.55,OR,-1.07,BDL,null,OS
2022-10-01 02:35:00,null,OS,-0.13,BDL,1.56,OK,1.77,OK,-0.54,OR,-0.36,BDL,null,OS
2022-10-01 02:36:00,null,OS,-0.05,BDL,1.69,OK,1.41,OK,-0.54,OR,-2.04,BDL,null,OS
2022-10-01 02:37:00,null,OS,0.02,BDL,1.5,OK,1.31,OK,-0.54,OR,-2.76,BDL,null,OS
2022-10-01 02:38:00,null,OS,0.1,BDL,1.84,OK,1.07,OK,-0.55,OR,-2.35,BDL,null,OS
2022-10-01 02:39:00,null,OS,0.23,BDL,2.73,OK,1.1,OK,-0.55,OR,-1.7,BDL,null,OS
2022-10-01 02:40:00,null,OS,0.38,BDL,3.3,OK,1.3,OK,-0.55,OR,-1.0,BDL,null,OS
2022-10-01 02:41:00,null,OS,0.39,BDL,3.16,OK,1.03,OK,-0.55,OR,-0.42,BDL,null,OS
2022-10-01 02:42:00,null,OS,0.22,BDL,2.92,OK,1.09,OK,-0.54,OR,-0.02,BDL,null,OS
2022-10-01 02:43:00,null,OS,0.36,BDL,2.91,OK,1.0,OK,-0.54,OR,1.58,BDL,null,OS
2022-10-01 02:44:00,null,OS,0.11,BDL,3.24,OK,1.01,OK,-0.53,OR,2.77,BDL,null,OS
2022-10-01 02:45:00,null,OS,-0.12,BDL,3.16,OK,1.27,OK,-0.53,OR,4.74,OK,null,OS
2022-10-01 02:46:00,null,OS,-0.16,BDL,3.05,OK,1.41,OK,-0.53,OR,5.57,OK,null,OS
2022-10-01 02:47:00,null,OS,0.22,BDL,2.95,OK,1.22,OK,-0.54,OR,6.3,OK,null,OS
2022-10-01 02:48:00,null,OS,0.2,BDL,2.5,OK,1.19,OK,-0.54,OR,6.04,OK,null,OS
2022-10-01 02:49:00,null,OS,-0.09,BDL,1.61,OK,1.39,OK,-0.54,OR,5.84,OK,null,OS
2022-10-01 02:50:00,null,OS,0.2,BDL,1.14,OK,1.21,OK,-0.56,OR,4.82,OK,null,OS
2022-10-01 02:51:00,null,OS,0.2,BDL,1.55,OK,1.32,OK,-0.57,OR,4.8,OK,null,OS
2022-10-01 02:52:00,null,OS,-0.05,BDL,1.56,OK,0.89,OK,-0.57,OR,4.97,OK,null,OS
2022-10-01 02:53:00,null,OS,-0.09,BDL,1.84,OK,0.98,OK,-0.56,OR,4.86,OK,null,OS
2022-10-01 02:54:00,null,OS,-0.17,BDL,2.27,OK,0.92,OK,-0.56,OR,4.61,OK,null,OS
2022-10-01 02:55:00,null,OS,-0.18,BDL,1.99,OK,0.74,OK,-0.58,OR,4.09,OK,null,OS
2022-10-01 02:56:00,null,OS,0.28,BDL,1.42,OK,1.06,OK,-0.57,OR,4.1,OK,null,OS
2022-10-01 02:57:00,null,OS,0.29,BDL,1.08,OK,1.35,OK,-0.56,OR,4.53,OK,null,OS
2022-10-01 02:58:00,null,OS,0.12,BDL,1.95,OK,0.94,OK,-0.56,OR,4.78,OK,null,OS
2022-10-01 02:59:00,null,OS,0.23,BDL,1.43,OK,1.19,OK,-0.55,OR,5.61,OK,null,OS
2022-10-01 03:00:00,null,OS,0.37,BDL,1.15,OK,1.69,OK,-0.57,OR,2.71,BDL,null,OS
2022-10-01 03:01:00,null,OS,0.0,BDL,1.27,OK,1.27,OK,-0.55,OR,6.55,OK,null,OS
2022-10-01 03:02:00,null,OS,0.0,BDL,1.43,OK,1.16,OK,-0.56,OR,5.48,OK,null,OS
2022-10-01 03:03:00,null,OS,-0.16,BDL,1.67,OK,1.68,OK,-0.56,OR,0.92,BDL,null,OS
2022-10-01 03:04:00,null,OS,0.11,BDL,1.22,OK,1.73,OK,-0.54,OR,3.6,BDL,null,OS
2022-10-01 03:05:00,null,OS,-0.04,BDL,1.86,OK,1.06,OK,-0.54,OR,3.43,BDL,null,OS
2022-10-01 03:06:00,null,OS,-0.24,BDL,2.04,OK,0.78,OK,-0.55,OR,3.43,BDL,null,OS
2022-10-01 03:07:00,null,OS,0.21,BDL,2.24,OK,1.06,OK,-0.55,OR,2.05,BDL,null,OS
2022-10-01 03:08:00,null,OS,0.21,BDL,2.52,OK,1.3,OK,-0.55,OR,4.58,OK,null,OS
2022-10-01 03:09:00,null,OS,0.16,BDL,3.04,OK,0.59,OK,-0.56,OR,4.48,OK,null,OS
2022-10-01 03:10:00,null,OS,0.04,BDL,2.63,OK,0.81,OK,-0.56,OR,4.09,OK,null,OS
2022-10-01 03:11:00,null,OS,-0.03,BDL,1.68,OK,1.16,OK,-0.56,OR,3.76,BDL,null,OS
2022-10-01 03:12:00,null,OS,-0.15,BDL,2.1,OK,0.99,OK,-0.57,OR,3.35,BDL,null,OS
2022-10-01 03:13:00,null,OS,0.07,BDL,2.68,OK,1.17,OK,-0.57,OR,3.39,BDL,null,OS
2022-10-01 03:14:00,null,OS,0.09,BDL,3.61,OK,1.16,OK,-0.57,OR,3.54,BDL,null,OS
2022-10-01 03:15:00,null,OS,0.01,BDL,3.45,OK,1.65,OK,-0.58,OR,1.64,BDL,null,OS
2022-10-01 03:16:00,null,OS,0.21,BDL,2.88,OK,1.2,OK,-0.57,OR,4.88,OK,null,OS
2022-10-01 03:17:00,null,OS,0.3,BDL,2.68,OK,1.09,OK,-0.57,OR,5.14,OK,null,OS
2022-10-01 03:18:00,null,OS,0.37,BDL,2.5,OK,0.67,OK,-0.57,OR,4.89,OK,null,OS
2022-10-01 03:19:00,null,OS,0.38,BDL,2.46,OK,1.18,OK,-0.58,OR,4.7,OK,null,OS
2022-10-01 03:20:00,null,OS,0.07,BDL,2.47,OK,1.15,OK,-0.57,OR,4.6,OK,null,OS
2022-10-01 03:21:00,null,OS,0.23,BDL,2.39,OK,1.37,OK,-0.56,OR,4.25,OK,null,OS
2022-10-01 03:22:00,null,OS,-0.04,BDL,2.05,OK,1.38,OK,-0.56,OR,3.72,BDL,null,OS
2022-10-01 03:23:00,null,OS,0.13,BDL,2.48,OK,1.16,OK,-0.57,OR,2.79,BDL,null,OS
2022-10-01 03:24:00,null,OS,0.15,BDL,3.1,OK,0.92,OK,-0.56,OR,2.14,BDL,null,OS
2022-10-01 03:25:00,null,OS,-0.06,BDL,4.06,OK,1.57,OK,-0.56,OR,1.92,BDL,null,OS
2022-10-01 03:26:00,null,OS,-0.19,BDL,4.31,OK,1.16,OK,-0.55,OR,1.69,BDL,null,OS
2022-10-01 03:27:00,null,OS,-0.19,BDL,3.39,OK,0.96,OK,-0.57,OR,1.45,BDL,null,OS
2022-10-01 03:28:00,null,OS,-0.22,BDL,2.88,OK,1.02,OK,-0.57,OR,1.36,BDL,null,OS
2022-10-01 03:29:00,null,OS,-0.08,BDL,2.87,OK,0.89,OK,-0.57,OR,1.59,BDL,null,OS
2022-10-01 03:30:00,null,OS,0.02,BDL,2.89,OK,1.15,OK,-0.57,OR,1.77,BDL,null,OS
2022-10-01 03:31:00,null,OS,0.21,BDL,2.73,OK,1.35,OK,-0.57,OR,0.96,BDL,null,OS
2022-10-01 03:32:00,null,OS,0.06,BDL,2.5,OK,0.81,OK,-0.57,OR,1.57,BDL,null,OS
2022-10-01 03:33:00,null,OS,0.07,BDL,2.54,OK,0.47,OK,-0.57,OR,1.69,BDL,null,OS
2022-10-01 03:34:00,null,OS,0.51,BDL,2.64,OK,0.89,OK,-0.57,OR,1.65,BDL,null,OS
2022-10-01 03:35:00,null,OS,0.33,BDL,1.94,OK,0.95,OK,-0.58,OR,1.54,BDL,null,OS
2022-10-01 03:36:00,null,OS,-0.09,BDL,2.43,OK,0.63,OK,-0.58,OR,0.98,BDL,null,OS
2022-10-01 03:37:00,null,OS,0.28,BDL,2.78,OK,1.08,OK,-0.57,OR,0.43,BDL,null,OS
2022-10-01 03:38:00,null,OS,0.3,BDL,2.69,OK,1.01,OK,-0.57,OR,0.38,BDL,null,OS
2022-10-01 03:39:00,null,OS,0.23,BDL,2.75,OK,0.94,OK,-0.55,OR,0.18,BDL,null,OS
2022-10-01 03:40:00,null,OS,0.32,BDL,2.28,OK,1.15,OK,-0.55,OR,-0.04,BDL,null,OS
