Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2021-08-01 00:30:00,36.53,OK,0.46,BDL,-4.8,OR,285.05,OK,-0.22,OR,19.47,OK,12.3,OK
2021-08-01 00:31:00,37.5,OK,0.46,BDL,2.79,OK,319.34,OK,-0.22,OR,19.87,OK,11.87,OK
2021-08-01 00:32:00,37.93,OK,0.5,BDL,95.84,OK,316.25,OK,-0.22,OR,20.76,OK,11.0,OK
2021-08-01 00:33:00,38.11,OK,0.52,BDL,8.2,OK,339.04,OK,-0.22,OR,21.65,OK,10.51,OK
2021-08-01 00:34:00,38.57,OK,0.38,BDL,-62.63,OR,323.87,OK,-0.21,OR,20.93,OK,9.92,OK
2021-08-01 00:35:00,39.13,OK,0.46,BDL,-217.46,OR,441.99,OK,-0.2,OR,20.42,OK,9.57,OK
2021-08-01 00:36:00,39.17,OK,0.45,BDL,-10.07,OR,383.25,OK,-0.2,OR,19.8,OK,9.15,OK
2021-08-01 00:37:00,39.1,OK,0.22,BDL,-10.73,OR,393.08,OK,-0.2,OR,18.5,OK,9.0,OK
2021-08-01 00:38:00,38.96,OK,0.56,BDL,64.84,OK,326.49,OK,-0.18,OR,16.32,OK,9.39,OK
2021-08-01 00:39:00,39.14,OK,0.05,BDL,3.62,OK,429.68,OK,-0.19,OR,15.5,OK,9.38,OK
2021-08-01 00:40:00,38.98,OK,0.11,BDL,-78.19,OR,370.44,OK,-0.19,OR,14.23,OK,8.85,OK
2021-08-01 00:41:00,38.56,OK,0.14,BDL,43.28,OK,246.28,OK,-0.19,OR,12.6,OK,8.48,OK
2021-08-01 00:42:00,37.75,OK,0.3,BDL,-19.21,OR,371.26,OK,-0.2,OR,10.61,OK,8.11,OK
2021-08-01 00:43:00,37.25,OK,0.38,BDL,-80.71,OR,339.23,OK,-0.2,OR,9.49,OK,7.65,OK
2021-08-01 00:44:00,36.75,OK,0.41,BDL,7.05,OK,265.64,OK,-0.2,OR,8.31,OK,7.29,OK
2021-08-01 00:45:00,37.44,OK,0.52,BDL,72.41,OK,211.26,OK,-0.19,OR,7.79,OK,6.81,OK
2021-08-01 00:46:00,37.52,OK,0.46,BDL,-5.3,OR,269.54,OK,-0.2,OR,7.11,OK,5.5,OK
2021-08-01 00:47:00,37.89,OK,0.61,BDL,51.61,OK,284.75,OK,-0.21,OR,7.6,OK,2.18,BDL
2021-08-01 00:48:00,38.68,OK,0.12,BDL,-90.19,OR,395.37,OK,-0.21,OR,7.96,OK,4.15,OK
2021-08-01 00:49:00,38.69,OK,0.28,BDL,-58.92,OR,337.62,OK,-0.21,OR,7.71,OK,2.23,BDL
2021-08-01 00:50:00,38.82,OK,0.27,BDL,-52.78,OR,323.1,OK,-0.2,OR,7.17,OK,1.11,BDL
2021-08-01 00:51:00,38.87,OK,0.38,BDL,-60.77,OR,293.29,OK,-0.21,OR,6.81,OK,2.52,BDL
2021-08-01 00:52:00,38.07,OK,0.64,BDL,-229.43,OR,432.6,OK,-0.21,OR,6.7,OK,2.53,BDL
2021-08-01 00:53:00,36.31,OK,0.62,BDL,-73.0,OR,402.31,OK,-0.21,OR,6.13,OK,3.13,BDL
2021-08-01 00:54:00,37.29,OK,0.46,BDL,42.74,OK,321.27,OK,-0.21,OR,5.53,OK,2.54,BDL
2021-08-01 00:55:00,36.31,OK,0.6,BDL,-4.78,OR,252.96,OK,-0.19,OR,5.2,OK,2.11,BDL
2021-08-01 00:56:00,35.35,OK,0.69,BDL,-59.59,OR,356.03,OK,-0.17,OR,5.32,OK,1.51,BDL
2021-08-01 00:57:00,36.76,OK,0.61,BDL,31.21,OK,387.98,OK,-0.18,OR,5.09,OK,1.86,BDL
2021-08-01 00:58:00,36.51,OK,0.6,BDL,-64.21,OR,338.58,OK,-0.18,OR,4.57,OK,1.97,BDL
2021-08-01 00:59:00,38.01,OK,0.21,BDL,-36.37,OR,386.86,OK,-0.15,OR,3.49,BDL,2.28,BDL
2021-08-01 01:00:00,38.78,OK,0.08,BDL,-76.25,OR,357.65,OK,-0.09,OR,3.05,BDL,2.23,BDL
2021-08-01 01:01:00,38.09,OK,0.4,BDL,-0.46,OR,369.5,OK,-0.12,OR,4.14,OK,0.96,BDL
2021-08-01 01:02:00,37.01,OK,0.62,BDL,168.85,OK,332.25,OK,-0.12,OR,5.26,OK,-0.45,BDL
2021-08-01 01:03:00,39.1,OK,0.26,BDL,94.79,OK,346.73,OK,-0.15,OR,5.9,OK,-0.66,BDL
2021-08-01 01:04:00,40.73,OK,0.16,BDL,168.32,OK,241.81,OK,-0.18,OR,6.57,OK,-0.53,BDL
2021-08-01 01:05:00,40.07,OK,0.61,BDL,-9.2,OR,394.61,OK,-0.2,OR,7.26,OK,-0.4,BDL
2021-08-01 01:06:00,38.77,OK,0.63,BDL,39.82,OK,326.78,OK,-0.19,OR,7.94,OK,-0.12,BDL
2021-08-01 01:07:00,36.84,OK,0.38,BDL,-73.05,OR,450.52,OK,-0.19,OR,9.29,OK,0.19,BDL
2021-08-01 01:08:00,36.47,OK,0.62,BDL,-40.82,OR,402.02,OK,-0.19,OR,9.48,OK,0.33,BDL
2021-08-01 01:09:00,35.25,OK,0.39,BDL,-9.72,OR,410.96,OK,-0.19,OR,10.57,OK,0.17,BDL
2021-08-01 01:10:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2021-08-01 01:11:00,35.0,OK,0.33,BDL,-161.46,OR,451.65,OK,-0.2,OR,9.73,OK,-1.11,BDL
2021-08-01 01:12:00,37.0,OK,-0.11,BDL,-157.5,OR,385.13,OK,-0.2,OR,9.55,OK,-1.29,BDL
2021-08-01 01:13:00,37.45,OK,0.11,BDL,-129.4,OR,418.17,OK,-0.2,OR,9.0,OK,-1.39,BDL
2021-08-01 01:14:00,38.88,OK,0.28,BDL,10.07,OK,320.59,OK,-0.21,OR,8.87,OK,-1.49,BDL
2021-08-01 01:15:00,39.9,OK,0.9,BDL,-70.05,OR,433.82,OK,-0.22,OR,9.31,OK,-1.63,BDL
2021-08-01 01:16:00,40.12,OK,0.91,BDL,-91.73,OR,443.98,OK,-0.22,OR,9.67,OK,-1.64,BDL
2021-08-01 01:17:00,38.59,OK,0.76,BDL,-170.42,OR,536.04,OR,-0.22,OR,10.01,OK,-1.46,BDL
2021-08-01 01:18:00,38.41,OK,0.19,BDL,-91.42,OR,376.74,OK,-0.23,OR,10.83,OK,-1.29,BDL
2021-08-01 01:19:00,39.27,OK,0.45,BDL,-76.01,OR,355.48,OK,-0.22,OR,10.9,OK,-0.79,BDL
2021-08-01 01:20:00,38.65,OK,0.69,BDL,-7.19,OR,412.88,OK,-0.23,OR,10.56,OK,0.09,BDL
2021-08-01 01:21:00,37.5,OK,0.6,BDL,-97.64,OR,401.96,OK,-0.22,OR,10.7,OK,0.89,BDL
2021-08-01 01:22:00,38.9,OK,0.46,BDL,-38.17,OR,349.44,OK,-0.22,OR,10.98,OK,2.26,BDL
2021-08-01 01:23:00,39.84,OK,0.44,BDL,-57.5,OR,363.46,OK,-0.22,OR,11.1,OK,2.57,BDL
2021-08-01 01:24:00,39.9,OK,0.15,BDL,-49.94,OR,394.82,OK,-0.22,OR,11.99,OK,2.28,BDL
2021-08-01 01:25:00,40.06,OK,0.27,BDL,44.13,OK,394.18,OK,-0.21,OR,12.6,OK,2.11,BDL
2021-08-01 01:26:00,40.2,OK,0.31,BDL,-19.53,OR,399.42,OK,-0.2,OR,12.68,OK,1.84,BDL
2021-08-01 01:27:00,40.15,OK,0.31,BDL,-199.96,OR,636.18,OR,-0.2,OR,14.76,OK,1.62,BDL
2021-08-01 01:28:00,40.51,OK,0.24,BDL,-63.93,OR,497.95,OK,-0.21,OR,16.2,OK,1.62,BDL
2021-08-01 01:29:00,40.08,OK,0.21,BDL,-120.78,OR,458.66,OK,-0.21,OR,17.87,OK,1.15,BDL
2021-08-01 01:30:00,38.38,OK,0.2,BDL,-125.25,OR,422.23,OK,-0.2,OR,19.67,OK,1.29,BDL
2021-08-01 01:31:00,38.48,OK,0.71,BDL,-39.39,OR,303.74,OK,-0.2,OR,22.31,OK,1.3,BDL
2021-08-01 01:32:00,38.63,OK,0.53,BDL,21.16,OK,339.64,OK,-0.2,OR,24.0,OK,1.23,BDL
2021-08-01 01:33:00,38.17,OK,0.09,BDL,7.14,OK,399.45,OK,-0.21,OR,25.36,OK,1.79,BDL
2021-08-01 01:34:00,38.71,OK,0.17,BDL,-90.21,OR,462.04,OK,-0.21,OR,26.23,OK,2.93,BDL
2021-08-01 01:35:00,38.51,OK,0.38,BDL,-19.05,OR,438.88,OK,-0.21,OR,26.03,OK,4.44,OK
2021-08-01 01:36:00,40.75,OK,0.74,BDL,69.71,OK,454.81,OK,-0.22,OR,25.19,OK,5.65,OK
2021-08-01 01:37:00,40.57,OK,0.31,BDL,-43.72,OR,415.25,OK,-0.22,OR,24.17,OK,7.38,OK
2021-08-01 01:38:00,40.0,OK,0.04,BDL,0.73,OK,378.8,OK,-0.21,OR,23.0,OK,7.06,OK
2021-08-01 01:39:00,38.93,OK,0.3,BDL,-56.12,OR,346.79,OK,-0.21,OR,21.55,OK,5.26,OK
2021-08-01 01:40:00,37.85,OK,0.06,BDL,-46.96,OR,422.2,OK,-0.2,OR,20.53,OK,10.22,OK
2021-08-01 01:41:00,37.66,OK,0.45,BDL,-56.99,OR,387.38,OK,-0.2,OR,18.95,OK,11.22,OK
2021-08-01 01:42:00,37.45,OK,0.42,BDL,142.9,OK,344.44,OK,-0.2,OR,17.88,OK,11.96,OK
2021-08-01 01:43:00,38.45,OK,0.77,BDL,0.76,OK,427.83,OK,-0.22,OR,17.1,OK,12.22,OK
2021-08-01 01:44:00,40.38,OK,0.64,BDL,-92.45,OR,403.59,OK,-0.23,OR,16.06,OK,12.97,OK
2021-08-01 01:45:00,40.78,OK,0.33,BDL,3.0,OK,384.55,OK,-0.22,OR,15.34,OK,12.72,OK
2021-08-01 01:46:00,40.48,OK,0.43,BDL,-84.31,OR,489.3,OK,-0.23,OR,15.05,OK,12.54,OK
2021-08-01 01:47:00,40.04,OK,0.54,BDL,-67.03,OR,378.16,OK,-0.22,OR,15.34,OK,11.49,OK
2021-08-01 01:48:00,40.94,OK,0.41,BDL,56.62,OK,384.09,OK,-0.21,OR,15.6,OK,10.29,OK
2021-08-01 01:49:00,41.25,OK,0.62,BDL,-42.35,OR,430.25,OK,-0.21,OR,16.56,OK,10.41,OK
2021-08-01 01:50:00,41.32,OK,0.44,BDL,-196.33,OR,551.52,OR,-0.19,OR,17.34,OK,10.34,OK
2021-08-01 01:51:00,41.34,OK,0.63,BDL,-61.72,OR,455.94,OK,-0.2,OR,17.6,OK,10.3,OK
2021-08-01 01:52:00,40.07,OK,0.48,BDL,-61.84,OR,514.17,OR,-0.19,OR,19.74,OK,10.21,OK
2021-08-01 01:53:00,39.83,OK,0.61,BDL,-107.91,OR,444.12,OK,-0.18,OR,19.74,OK,9.87,OK
2021-08-01 01:54:00,39.28,OK,0.35,BDL,-43.87,OR,429.21,OK,-0.19,OR,20.11,OK,9.58,OK
2021-08-01 01:55:00,38.75,OK,0.29,BDL,38.27,OK,383.99,OK,-0.2,OR,21.44,OK,9.91,OK
2021-08-01 01:56:00,38.56,OK,0.57,BDL,-73.14,OR,418.87,OK,-0.2,OR,22.02,OK,10.87,OK
2021-08-01 01:57:00,38.39,OK,0.71,BDL,-178.4,OR,473.59,OK,-0.19,OR,22.79,OK,11.98,OK
2021-08-01 01:58:00,37.61,OK,0.4,BDL,-62.31,OR,476.56,OK,-0.18,OR,21.77,OK,12.63,OK
2021-08-01 01:59:00,36.86,OK,0.65,BDL,7.46,OK,377.78,OK,-0.18,OR,20.9,OK,13.38,OK
2021-08-01 02:00:00,37.53,OK,0.72,BDL,44.93,OK,355.52,OK,-0.18,OR,20.66,OK,14.0,OK
2021-08-01 02:01:00,37.66,OK,0.6,BDL,32.96,OK,356.46,OK,-0.17,OR,22.43,OK,13.89,OK
2021-08-01 02:02:00,36.94,OK,0.72,BDL,-63.76,OR,375.81,OK,-0.17,OR,23.4,OK,13.36,OK
2021-08-01 02:03:00,28.69,OK,0.73,BDL,-35.45,OR,420.36,OK,-0.12,OR,23.82,OK,14.24,OK
2021-08-01 02:04:00,29.81,OK,0.77,BDL,-25.46,OR,433.14,OK,-0.12,OR,24.46,OK,15.35,OK
2021-08-01 02:05:00,33.82,OK,0.47,BDL,-39.1,OR,428.79,OK,-0.17,OR,25.25,OK,15.29,OK
2021-08-01 02:06:00,35.5,OK,0.74,BDL,-43.53,OR,428.1,OK,-0.18,OR,26.14,OK,15.88,OK
2021-08-01 02:07:00,35.78,OK,0.61,BDL,4.27,OK,375.11,OK,-0.16,OR,27.08,OK,16.5,OK
2021-08-01 02:08:00,35.99,OK,0.2,BDL,2.27,OK,309.54,OK,-0.17,OR,28.15,OK,17.12,OK
2021-08-01 02:09:00,38.03,OK,0.31,BDL,-20.4,OR,380.86,OK,-0.2,OR,29.31,OK,17.57,OK
2021-08-01 02:10:00,37.29,OK,0.56,BDL,56.63,OK,445.2,OK,-0.21,OR,29.61,OK,17.57,OK
2021-08-01 02:11:00,35.81,OK,0.37,BDL,-90.04,OR,417.7,OK,-0.21,OR,28.99,OK,15.65,OK
2021-08-01 02:12:00,36.45,OK,0.32,BDL,-46.63,OR,381.15,OK,-0.21,OR,28.41,OK,14.47,OK
2021-08-01 02:13:00,37.0,OK,0.34,BDL,9.68,OK,390.88,OK,-0.21,OR,27.45,OK,13.04,OK
2021-08-01 02:14:00,36.64,OK,0.38,BDL,-34.34,OR,460.65,OK,-0.2,OR,27.36,OK,12.52,OK
2021-08-01 02:15:00,37.05,OK,0.4,BDL,-179.55,OR,523.88,OR,-0.2,OR,27.71,OK,12.17,OK
2021-08-01 02:16:00,37.24,OK,0.26,BDL,-55.15,OR,493.0,OK,-0.19,OR,27.91,OK,11.78,OK
2021-08-01 02:17:00,37.45,OK,0.34,BDL,-66.04,OR,485.79,OK,-0.19,OR,27.47,OK,11.57,OK
2021-08-01 02:18:00,37.59,OK,0.36,BDL,-35.89,OR,469.73,OK,-0.2,OR,26.51,OK,10.5,OK
2021-08-01 02:19:00,38.75,OK,0.6,BDL,65.87,OK,403.19,OK,-0.22,OR,25.98,OK,9.71,OK
2021-08-01 02:20:00,38.9,OK,0.63,BDL,16.14,OK,407.22,OK,-0.22,OR,25.31,OK,9.32,OK
2021-08-01 02:21:00,39.12,OK,0.23,BDL,-43.52,OR,374.43,OK,-0.21,OR,24.79,OK,8.58,OK
2021-08-01 02:22:00,37.51,OK,0.28,BDL,-126.67,OR,466.86,OK,-0.21,OR,24.3,OK,7.19,OK
2021-08-01 02:23:00,36.35,OK,0.16,BDL,-77.58,OR,457.98,OK,-0.21,OR,23.88,OK,4.12,OK
2021-08-01 02:24:00,35.79,OK,0.54,BDL,-54.77,OR,459.2,OK,-0.21,OR,22.81,OK,6.14,OK
2021-08-01 02:25:00,36.53,OK,0.49,BDL,40.77,OK,439.83,OK,-0.21,OR,21.48,OK,5.25,OK
2021-08-01 02:26:00,37.14,OK,0.34,BDL,90.98,OK,393.41,OK,-0.21,OR,20.39,OK,4.1,OK
2021-08-01 02:27:00,35.91,OK,0.52,BDL,-60.64,OR,395.66,OK,-0.2,OR,20.94,OK,3.38,BDL
2021-08-01 02:28:00,37.14,OK,0.57,BDL,-8.6,OR,442.06,OK,-0.21,OR,21.4,OK,2.75,BDL
2021-08-01 02:29:00,38.23,OK,0.58,BDL,-79.27,OR,426.12,OK,-0.22,OR,22.19,OK,2.36,BDL
2021-08-01 02:30:00,38.64,OK,0.57,BDL,-39.04,OR,291.09,OK,-0.21,OR,23.31,OK,2.65,BDL
2021-08-01 02:31:00,38.09,OK,0.6,BDL,-30.2,OR,360.56,OK,-0.22,OR,24.04,OK,2.72,BDL
2021-08-01 02:32:00,38.31,OK,0.45,BDL,4.55,OK,355.24,OK,-0.22,OR,24.14,OK,2.65,BDL
2021-08-01 02:33:00,38.51,OK,0.58,BDL,31.42,OK,289.17,OK,-0.23,OR,23.88,OK,3.69,BDL
2021-08-01 02:34:00,37.4,OK,0.25,BDL,-106.89,OR,380.71,OK,-0.22,OR,23.73,OK,4.68,OK
2021-08-01 02:35:00,36.75,OK,0.59,BDL,-26.15,OR,422.28,OK,-0.22,OR,23.19,OK,5.93,OK
2021-08-01 02:36:00,37.49,OK,0.4,BDL,-82.75,OR,440.59,OK,-0.22,OR,22.68,OK,6.24,OK
2021-08-01 02:37:00,37.76,OK,0.35,BDL,-55.25,OR,413.08,OK,-0.21,OR,22.64,OK,6.47,OK
2021-08-01 02:38:00,37.24,OK,0.5,BDL,58.74,OK,366.65,OK,-0.21,OR,22.28,OK,6.5,OK
2021-08-01 02:39:00,37.02,OK,0.52,BDL,-49.7,OR,563.38,OR,-0.2,OR,20.66,OK,6.9,OK
2021-08-01 02:40:00,36.75,OK,0.29,BDL,-181.99,OR,603.95,OR,-0.2,OR,19.14,OK,7.5,OK
2021-08-01 02:41:00,36.93,OK,0.4,BDL,-175.25,OR,573.41,OR,-0.2,OR,17.71,OK,8.37,OK
2021-08-01 02:42:00,36.27,OK,0.46,BDL,-135.84,OR,589.32,OR,-0.2,OR,17.54,OK,7.98,OK
2021-08-01 02:43:00,36.15,OK,0.26,BDL,70.19,OK,440.03,OK,-0.2,OR,16.18,OK,7.59,OK
2021-08-01 02:44:00,34.9,OK,0.32,BDL,-96.53,OR,483.71,OK,-0.2,OR,14.13,OK,7.94,OK
2021-08-01 02:45:00,35.45,OK,0.42,BDL,-106.94,OR,474.57,OK,-0.2,OR,13.08,OK,7.83,OK
2021-08-01 02:46:00,36.58,OK,0.68,BDL,10.49,OK,464.07,OK,-0.2,OR,10.91,OK,7.52,OK
2021-08-01 02:47:00,36.7,OK,0.22,BDL,74.18,OK,401.86,OK,-0.2,OR,9.95,OK,6.92,OK
2021-08-01 02:48:00,36.91,OK,0.34,BDL,6.85,OK,425.69,OK,-0.21,OR,8.69,OK,6.51,OK
2021-08-01 02:49:00,36.86,OK,0.86,BDL,-13.84,OR,423.93,OK,-0.21,OR,8.34,OK,5.92,OK
2021-08-01 02:50:00,35.93,OK,0.85,BDL,-81.71,OR,444.48,OK,-0.21,OR,8.73,OK,5.25,OK
2021-08-01 02:51:00,35.92,OK,0.5,BDL,-9.86,OR,407.71,OK,-0.21,OR,8.94,OK,5.1,OK
2021-08-01 02:52:00,35.05,OK,0.47,BDL,-104.61,OR,486.51,OK,-0.21,OR,9.2,OK,5.41,OK
2021-08-01 02:53:00,36.73,OK,0.64,BDL,-56.17,OR,405.54,OK,-0.22,OR,9.25,OK,5.21,OK
2021-08-01 02:54:00,38.05,OK,0.52,BDL,-31.52,OR,343.81,OK,-0.22,OR,9.61,OK,5.19,OK
2021-08-01 02:55:00,36.79,OK,0.64,BDL,-33.75,OR,372.07,OK,-0.22,OR,9.91,OK,5.06,OK
2021-08-01 02:56:00,37.46,OK,0.32,BDL,60.35,OK,395.55,OK,-0.21,OR,10.27,OK,4.73,OK
2021-08-01 02:57:00,36.58,OK,0.51,BDL,13.71,OK,416.36,OK,-0.17,OR,10.13,OK,4.58,OK
2021-08-01 02:58:00,36.35,OK,0.73,BDL,-49.63,OR,358.66,OK,-0.14,OR,9.55,OK,4.41,OK
2021-08-01 02:59:00,36.36,OK,0.63,BDL,-4.91,OR,389.85,OK,-0.18,OR,9.8,OK,3.77,BDL
2021-08-01 03:00:00,37.35,OK,0.27,BDL,-20.0,OR,385.88,OK,-0.21,OR,10.32,OK,2.99,BDL
2021-08-01 03:01:00,37.27,OK,0.05,BDL,-124.58,OR,436.95,OK,-0.22,OR,11.29,OK,2.62,BDL
2021-08-01 03:02:00,38.35,OK,0.18,BDL,-1.79,OR,417.35,OK,-0.22,OR,12.58,OK,1.94,BDL
2021-08-01 03:03:00,38.74,OK,0.48,BDL,-41.86,OR,470.23,OK,-0.22,OR,13.36,OK,2.38,BDL
2021-08-01 03:04:00,38.3,OK,0.43,BDL,-48.18,OR,474.86,OK,-0.22,OR,13.67,OK,2.6,BDL
2021-08-01 03:05:00,38.15,OK,0.55,BDL,-124.3,OR,522.9,OR,-0.2,OR,15.7,OK,1.86,BDL
2021-08-01 03:06:00,36.92,OK,0.61,BDL,13.61,OK,390.58,OK,-0.19,OR,17.26,OK,1.9,BDL
2021-08-01 03:07:00,36.9,OK,0.26,BDL,-105.02,OR,512.04,OR,-0.18,OR,18.47,OK,2.62,BDL
2021-08-01 03:08:00,37.18,OK,0.78,BDL,-6.01,OR,466.45,OK,-0.2,OR,18.61,OK,3.61,BDL
2021-08-01 03:09:00,36.92,OK,0.63,BDL,-5.31,OR,527.78,OR,-0.2,OR,null,OS,4.01,OK
2021-08-01 03:10:00,36.31,OK,0.36,BDL,11.05,OK,440.78,OK,-0.2,OR,20.12,OK,3.03,BDL
2021-08-01 03:11:00,35.83,OK,0.43,BDL,-16.92,OR,544.65,OR,-0.21,OR,19.69,OK,1.38,BDL
2021-08-01 03:12:00,35.95,OK,0.48,BDL,52.43,OK,366.71,OK,-0.22,OR,18.83,OK,0.24,BDL
2021-08-01 03:13:00,35.88,OK,0.34,BDL,-17.03,OR,363.8,OK,-0.22,OR,18.87,OK,-0.57,BDL
2021-08-01 03:14:00,35.9,OK,0.41,BDL,106.86,OK,265.38,OK,-0.22,OR,19.81,OK,-0.67,BDL
2021-08-01 03:15:00,34.58,OK,0.46,BDL,-32.69,OR,421.75,OK,-0.22,OR,20.75,OK,0.25,BDL
2021-08-01 03:16:00,34.29,OK,0.71,BDL,-55.93,OR,429.2,OK,-0.22,OR,21.31,OK,1.12,BDL
2021-08-01 03:17:00,33.86,OK,0.33,BDL,-49.81,OR,412.68,OK,-0.22,OR,21.19,OK,2.22,BDL
2021-08-01 03:18:00,32.72,OK,0.48,BDL,-32.63,OR,430.97,OK,-0.22,OR,21.08,OK,2.19,BDL
2021-08-01 03:19:00,31.47,OK,0.46,BDL,-78.21,OR,467.2,OK,-0.22,OR,21.04,OK,2.67,BDL
2021-08-01 03:20:00,31.26,OK,0.65,BDL,-24.66,OR,398.4,OK,-0.22,OR,21.05,OK,2.18,BDL
2021-08-01 03:21:00,31.16,OK,0.28,BDL,-118.82,OR,512.08,OR,-0.21,OR,21.74,OK,1.54,BDL
2021-08-01 03:22:00,32.21,OK,0.62,BDL,-91.56,OR,465.47,OK,-0.22,OR,22.83,OK,0.26,BDL
2021-08-01 03:23:00,31.91,OK,0.45,BDL,-124.05,OR,478.91,OK,-0.23,OR,23.95,OK,0.66,BDL
2021-08-01 03:24:00,31.89,OK,0.64,BDL,-58.35,OR,406.18,OK,-0.24,OR,24.03,OK,-0.8,BDL
2021-08-01 03:25:00,31.24,OK,0.57,BDL,27.31,OK,428.71,OK,-0.23,OR,22.05,OK,-0.8,BDL
