Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2015-07-01 00:17:00,33.96,OK,0.85,BDL,0.44,OK,-0.26,BDL,1.25,OK,124.75,OK,88.45,OK
2015-07-01 00:18:00,33.84,OK,0.77,BDL,0.7,OK,-0.3,BDL,1.25,OK,129.01,OK,90.9,OK
2015-07-01 00:19:00,33.57,OK,0.4,BDL,0.64,OK,-0.38,BDL,1.25,OK,133.24,OK,94.07,OK
2015-07-01 00:20:00,33.16,OK,0.55,BDL,0.45,OK,-0.35,BDL,1.25,OK,136.67,OK,97.43,OK
2015-07-01 00:21:00,33.41,OK,0.57,BDL,0.36,BDL,-0.33,BDL,1.25,OK,144.85,OK,99.79,OK
2015-07-01 00:22:00,33.15,OK,0.6,BDL,0.2,BDL,-0.34,BDL,1.25,OK,149.44,OK,105.07,OK
2015-07-01 00:23:00,31.81,OK,0.49,BDL,0.37,BDL,-0.34,BDL,1.24,OK,156.27,OK,106.29,OK
2015-07-01 00:24:00,31.78,OK,0.55,BDL,0.49,OK,-0.33,BDL,1.25,OK,159.6,OK,108.83,OK
2015-07-01 00:25:00,33.13,OK,0.54,BDL,0.5,OK,-0.32,BDL,1.24,OK,162.64,OK,110.59,OK
2015-07-01 00:26:00,34.29,OK,0.42,BDL,0.6,OK,-0.33,BDL,1.23,OK,164.39,OK,111.2,OK
2015-07-01 00:27:00,35.3,OK,0.41,BDL,0.63,OK,-0.3,BDL,1.23,OK,165.07,OK,112.29,OK
2015-07-01 00:28:00,35.16,OK,0.11,BDL,0.57,OK,-0.31,BDL,1.22,OK,null,OS,112.12,OK
2015-07-01 00:29:00,34.98,OK,0.56,BDL,0.46,OK,-0.25,BDL,1.23,OK,164.71,OK,112.1,OK
2015-07-01 00:30:00,36.2,OK,0.46,BDL,0.21,BDL,-0.25,BDL,1.23,OK,164.71,OK,110.12,OK
2015-07-01 00:31:00,36.6,OK,0.22,BDL,0.09,BDL,-0.28,BDL,1.23,OK,null,OS,109.25,OK
2015-07-01 00:32:00,36.5,OK,0.24,BDL,-0.03,BDL,-0.33,BDL,1.22,OK,null,OS,106.3,OK
2015-07-01 00:33:00,35.86,OK,0.7,BDL,-0.01,BDL,-0.32,BDL,1.22,OK,155.92,OK,105.6,OK
2015-07-01 00:34:00,35.18,OK,0.65,BDL,0.15,BDL,-0.3,BDL,1.23,OK,154.37,OK,102.97,OK
2015-07-01 00:35:00,35.07,OK,0.56,BDL,0.2,BDL,-0.26,BDL,1.23,OK,151.68,OK,101.44,OK
2015-07-01 00:36:00,34.7,OK,0.64,BDL,0.34,BDL,-0.25,BDL,1.23,OK,null,OS,98.54,OK
2015-07-01 00:37:00,34.63,OK,0.39,BDL,0.56,OK,-0.29,BDL,1.23,OK,138.15,OK,98.19,OK
2015-07-01 00:38:00,34.48,OK,0.62,BDL,0.55,OK,-0.31,BDL,1.23,OK,138.15,OK,94.49,OK
2015-07-01 00:39:00,34.65,OK,0.49,BDL,0.6,OK,-0.34,BDL,1.23,OK,null,OS,89.04,OK
2015-07-01 00:40:00,34.68,OK,0.53,BDL,0.67,OK,-0.33,BDL,1.24,OK,120.83,OK,86.63,OK
2015-07-01 00:41:00,35.49,OK,0.69,BDL,0.38,BDL,-0.33,BDL,1.23,OK,117.36,OK,78.07,OK
2015-07-01 00:42:00,34.92,OK,0.45,BDL,0.05,BDL,-0.28,BDL,1.23,OK,111.84,OK,71.69,OK
2015-07-01 00:43:00,34.41,OK,0.35,BDL,0.04,BDL,-0.29,BDL,1.24,OK,104.21,OK,65.9,OK
2015-07-01 00:44:00,33.81,OK,0.55,BDL,0.09,BDL,-0.25,BDL,1.24,OK,93.24,OK,62.37,OK
2015-07-01 00:45:00,33.1,OK,0.61,BDL,0.32,BDL,-0.26,BDL,1.24,OK,90.72,OK,54.51,OK
2015-07-01 00:46:00,31.71,OK,0.48,BDL,0.48,OK,-0.27,BDL,1.24,OK,75.74,OK,53.09,OK
2015-07-01 00:47:00,32.66,OK,0.54,BDL,0.69,OK,-0.35,BDL,1.23,OK,75.57,OK,43.1,OK
2015-07-01 00:48:00,33.68,OK,0.57,BDL,0.77,OK,-0.35,BDL,1.22,OK,67.44,OK,40.8,OK
2015-07-01 00:49:00,35.37,OK,0.68,BDL,0.8,OK,-0.32,BDL,1.22,OK,49.97,OK,38.01,OK
2015-07-01 00:50:00,35.79,OK,0.59,BDL,0.6,OK,-0.3,BDL,1.21,OK,46.95,OK,28.35,OK
2015-07-01 00:51:00,35.47,OK,0.52,BDL,0.47,OK,-0.33,BDL,1.21,OK,37.4,OK,23.7,OK
2015-07-01 00:52:00,35.27,OK,0.48,BDL,0.45,OK,-0.37,BDL,1.22,OK,23.53,OK,19.87,OK
2015-07-01 00:53:00,35.11,OK,0.71,BDL,0.59,OK,-0.41,OR,1.22,OK,14.36,OK,16.77,OK
2015-07-01 00:54:00,34.31,OK,0.71,BDL,0.55,OK,-0.39,BDL,1.22,OK,8.03,OK,8.66,OK
2015-07-01 00:55:00,33.83,OK,0.28,BDL,0.71,OK,-0.34,BDL,1.23,OK,4.64,OK,6.11,OK
2015-07-01 00:56:00,33.9,OK,0.42,BDL,1.06,OK,-0.34,BDL,1.23,OK,null,OS,2.58,BDL
2015-07-01 00:57:00,33.63,OK,0.49,BDL,0.95,OK,-0.36,BDL,1.22,OK,null,OS,0.34,BDL
2015-07-01 00:58:00,33.82,OK,0.22,BDL,0.66,OK,-0.32,BDL,1.22,OK,-21.05,OR,-0.9,BDL
2015-07-01 00:59:00,32.97,OK,0.43,BDL,0.58,OK,-0.31,BDL,1.22,OK,-21.05,OR,-1.34,BDL
2015-07-01 01:00:00,32.95,OK,0.35,BDL,0.7,OK,-0.32,BDL,1.22,OK,-32.09,OR,-1.68,BDL
2015-07-01 01:01:00,33.03,OK,0.35,BDL,0.75,OK,-0.33,BDL,1.23,OK,-32.09,OR,-2.03,BDL
2015-07-01 01:02:00,32.74,OK,0.63,BDL,0.89,OK,-0.34,BDL,1.23,OK,-41.57,OR,-2.49,BDL
2015-07-01 01:03:00,32.79,OK,0.71,BDL,1.05,OK,-0.3,BDL,1.22,OK,-41.57,OR,-2.65,BDL
2015-07-01 01:04:00,33.1,OK,0.63,BDL,0.97,OK,-0.32,BDL,1.22,OK,null,OS,-3.04,BDL
2015-07-01 01:05:00,32.88,OK,0.4,BDL,0.75,OK,-0.28,BDL,1.23,OK,null,OS,-4.1,OR
2015-07-01 01:06:00,33.22,OK,0.45,BDL,0.63,OK,-0.34,BDL,1.24,OK,-62.39,OR,-5.58,OR
2015-07-01 01:07:00,32.72,OK,0.45,BDL,0.5,OK,-0.39,BDL,1.24,OK,-66.05,OR,-6.23,OR
2015-07-01 01:08:00,32.12,OK,0.47,BDL,0.5,OK,-0.36,BDL,1.23,OK,-68.33,OR,-8.96,OR
2015-07-01 01:09:00,31.57,OK,0.58,BDL,0.37,BDL,-0.33,BDL,1.23,OK,-80.83,OR,-11.55,OR
2015-07-01 01:10:00,32.34,OK,0.51,BDL,0.53,OK,-0.33,BDL,1.21,OK,-80.83,OR,-13.8,OR
2015-07-01 01:11:00,34.93,OK,0.36,BDL,0.77,OK,-0.35,BDL,1.21,OK,-92.94,OR,-15.96,OR
2015-07-01 01:12:00,35.29,OK,0.51,BDL,0.55,OK,-0.33,BDL,1.2,OK,-97.17,OR,-18.22,OR
2015-07-01 01:13:00,34.52,OK,0.54,BDL,0.61,OK,-0.32,BDL,1.21,OK,-101.63,OR,-21.16,OR
2015-07-01 01:14:00,34.08,OK,0.51,BDL,0.9,OK,-0.34,BDL,1.21,OK,-102.46,OR,-23.77,OR
2015-07-01 01:15:00,35.34,OK,0.56,BDL,0.7,OK,-0.3,BDL,1.21,OK,-104.85,OR,-25.01,OR
2015-07-01 01:16:00,35.39,OK,0.73,BDL,0.19,BDL,-0.25,BDL,1.21,OK,-105.61,OR,-26.33,OR
2015-07-01 01:17:00,35.83,OK,0.47,BDL,-0.06,BDL,-0.26,BDL,1.2,OK,-107.25,OR,-26.92,OR
2015-07-01 01:18:00,35.87,OK,0.57,BDL,-0.11,BDL,-0.32,BDL,1.2,OK,-107.56,OR,-28.66,OR
2015-07-01 01:19:00,35.95,OK,0.43,BDL,-0.09,BDL,-0.31,BDL,1.21,OK,-105.97,OR,-28.81,OR
2015-07-01 01:20:00,35.49,OK,0.47,BDL,-0.17,BDL,-0.28,BDL,1.21,OK,-104.97,OR,-29.52,OR
2015-07-01 01:21:00,35.05,OK,0.36,BDL,-0.05,BDL,-0.34,BDL,1.21,OK,-103.64,OR,-29.09,OR
2015-07-01 01:22:00,34.68,OK,0.6,BDL,0.06,BDL,-0.38,BDL,1.21,OK,-94.65,OR,-28.47,OR
2015-07-01 01:23:00,34.26,OK,0.55,BDL,0.19,BDL,-0.36,BDL,1.22,OK,-94.65,OR,-27.55,OR
2015-07-01 01:24:00,33.9,OK,0.67,BDL,0.2,BDL,-0.32,BDL,1.22,OK,-85.38,OR,-27.38,OR
2015-07-01 01:25:00,33.9,OK,0.63,BDL,0.3,BDL,-0.31,BDL,1.22,OK,-83.96,OR,-27.7,OR
2015-07-01 01:26:00,34.9,OK,0.72,BDL,0.2,BDL,-0.35,BDL,1.22,OK,-81.4,OR,-27.91,OR
2015-07-01 01:27:00,34.02,OK,0.76,BDL,0.05,BDL,-0.36,BDL,1.22,OK,null,OS,-28.36,OR
2015-07-01 01:28:00,33.12,OK,0.46,BDL,0.15,BDL,-0.37,BDL,1.23,OK,null,OS,-28.67,OR
2015-07-01 01:29:00,32.6,OK,0.54,BDL,0.11,BDL,-0.37,BDL,1.23,OK,-70.4,OR,-28.7,OR
2015-07-01 01:30:00,33.32,OK,0.45,BDL,-0.01,BDL,-0.34,BDL,1.23,OK,-69.98,OR,-28.76,OR
2015-07-01 01:31:00,32.05,OK,0.59,BDL,-0.14,BDL,-0.33,BDL,1.22,OK,-68.22,OR,-28.82,OR
2015-07-01 01:32:00,33.89,OK,0.56,BDL,-0.12,BDL,-0.32,BDL,1.22,OK,-68.06,OR,-32.76,OR
2015-07-01 01:33:00,35.38,OK,0.39,BDL,-0.18,BDL,-0.29,BDL,1.21,OK,-69.39,OR,-32.76,OR
2015-07-01 01:34:00,36.68,OK,0.67,BDL,-0.06,BDL,-0.32,BDL,1.2,OK,-69.39,OR,-36.96,OR
2015-07-01 01:35:00,36.2,OK,0.6,BDL,-0.05,BDL,-0.31,BDL,1.2,OK,-72.67,OR,-38.98,OR
2015-07-01 01:36:00,36.1,OK,0.39,BDL,-0.03,BDL,-0.31,BDL,1.2,OK,-72.85,OR,-40.54,OR
2015-07-01 01:37:00,37.09,OK,0.66,BDL,-0.22,BDL,-0.31,BDL,1.2,OK,-73.33,OR,-42.04,OR
2015-07-01 01:38:00,36.05,OK,0.6,BDL,-0.33,BDL,-0.33,BDL,1.2,OK,-73.52,OR,-43.77,OR
2015-07-01 01:39:00,35.11,OK,0.59,BDL,-0.17,BDL,-0.35,BDL,1.22,OK,-74.42,OR,-45.22,OR
2015-07-01 01:40:00,35.84,OK,0.68,BDL,-0.19,BDL,-0.37,BDL,1.23,OK,-74.74,OR,-49.34,OR
2015-07-01 01:41:00,35.61,OK,0.68,BDL,-0.28,BDL,-0.37,BDL,1.22,OK,-75.01,OR,-52.89,OR
2015-07-01 01:42:00,35.66,OK,0.62,BDL,-0.34,BDL,-0.33,BDL,1.21,OK,-75.48,OR,-56.76,OR
2015-07-01 01:43:00,35.65,OK,0.66,BDL,-0.43,OR,-0.35,BDL,1.21,OK,-76.21,OR,-59.32,OR
2015-07-01 01:44:00,35.34,OK,0.51,BDL,-0.24,BDL,-0.36,BDL,1.21,OK,-76.21,OR,-61.59,OR
2015-07-01 01:45:00,34.48,OK,0.7,BDL,-0.14,BDL,-0.32,BDL,1.21,OK,-76.86,OR,-64.79,OR
2015-07-01 01:46:00,34.29,OK,0.77,BDL,-0.12,BDL,-0.34,BDL,1.21,OK,-76.79,OR,-65.99,OR
2015-07-01 01:47:00,33.51,OK,0.58,BDL,0.16,BDL,-0.33,BDL,1.21,OK,-76.3,OR,-68.12,OR
2015-07-01 01:48:00,33.58,OK,0.52,BDL,0.24,BDL,-0.34,BDL,1.22,OK,null,OS,-70.15,OR
2015-07-01 01:49:00,33.77,OK,0.5,BDL,0.06,BDL,-0.31,BDL,1.21,OK,null,OS,-70.6,OR
2015-07-01 01:50:00,33.83,OK,0.51,BDL,0.02,BDL,-0.34,BDL,1.22,OK,null,OS,-73.33,OR
2015-07-01 01:51:00,33.93,OK,0.54,BDL,-0.09,BDL,-0.3,BDL,1.22,OK,-78.86,OR,-74.93,OR
2015-07-01 01:52:00,33.41,OK,0.51,BDL,-0.09,BDL,-0.3,BDL,1.22,OK,-78.86,OR,-78.08,OR
2015-07-01 01:53:00,32.25,OK,0.63,BDL,0.06,BDL,-0.29,BDL,1.22,OK,null,OS,-81.27,OR
2015-07-01 01:54:00,31.21,OK,0.36,BDL,0.3,BDL,-0.32,BDL,1.22,OK,-83.78,OR,-82.92,OR
2015-07-01 01:55:00,33.34,OK,0.52,BDL,0.22,BDL,-0.27,BDL,1.22,OK,-84.61,OR,-87.82,OR
2015-07-01 01:56:00,34.81,OK,0.41,BDL,0.32,BDL,-0.29,BDL,1.21,OK,-84.89,OR,-89.52,OR
2015-07-01 01:57:00,35.54,OK,0.41,BDL,0.44,OK,-0.39,BDL,1.2,OK,-84.66,OR,-92.01,OR
2015-07-01 01:58:00,35.03,OK,0.36,BDL,0.3,BDL,-0.35,BDL,1.2,OK,-84.6,OR,-93.44,OR
2015-07-01 01:59:00,34.93,OK,0.29,BDL,0.22,BDL,-0.35,BDL,1.21,OK,-84.19,OR,-93.71,OR
2015-07-01 02:00:00,35.0,OK,0.62,BDL,0.17,BDL,-0.29,BDL,1.22,OK,-83.03,OR,-92.67,OR
2015-07-01 02:01:00,34.77,OK,0.64,BDL,0.1,BDL,-0.31,BDL,1.21,OK,-81.7,OR,-91.98,OR
2015-07-01 02:02:00,35.9,OK,0.63,BDL,-0.1,BDL,-0.36,BDL,1.2,OK,-79.67,OR,-86.47,OR
2015-07-01 02:03:00,35.78,OK,0.7,BDL,-0.27,BDL,-0.39,BDL,1.19,OK,-76.11,OR,-85.55,OR
2015-07-01 02:04:00,35.31,OK,0.44,BDL,-0.47,OR,-0.32,BDL,1.19,OK,-72.9,OR,-84.17,OR
2015-07-01 02:05:00,35.28,OK,0.75,BDL,-0.38,BDL,-0.34,BDL,1.2,OK,-72.58,OR,-80.64,OR
2015-07-01 02:06:00,35.92,OK,0.7,BDL,-0.48,OR,-0.35,BDL,1.2,OK,-68.0,OR,-80.17,OR
2015-07-01 02:07:00,35.08,OK,0.55,BDL,-0.46,OR,-0.37,BDL,1.2,OK,-67.66,OR,-77.6,OR
2015-07-01 02:08:00,35.05,OK,0.44,BDL,-0.37,BDL,-0.4,BDL,1.2,OK,-65.46,OR,-76.93,OR
2015-07-01 02:09:00,34.83,OK,0.51,BDL,-0.28,BDL,-0.38,BDL,1.2,OK,-64.47,OR,-73.69,OR
2015-07-01 02:10:00,34.86,OK,0.17,BDL,-0.33,BDL,-0.3,BDL,1.2,OK,-64.18,OR,-72.95,OR
2015-07-01 02:11:00,34.52,OK,0.33,BDL,-0.41,OR,-0.28,BDL,1.2,OK,-63.63,OR,-70.54,OR
2015-07-01 02:12:00,34.56,OK,0.51,BDL,-0.33,BDL,-0.3,BDL,1.2,OK,-63.63,OR,-70.02,OR
2015-07-01 02:13:00,34.2,OK,0.47,BDL,-0.19,BDL,-0.29,BDL,1.22,OK,null,OS,-69.37,OR
2015-07-01 02:14:00,34.23,OK,0.49,BDL,-0.05,BDL,-0.36,BDL,1.22,OK,null,OS,-68.83,OR
2015-07-01 02:15:00,33.65,OK,0.59,BDL,-0.16,BDL,-0.34,BDL,1.22,OK,-63.1,OR,-67.94,OR
2015-07-01 02:16:00,32.82,OK,0.41,BDL,-0.3,BDL,-0.32,BDL,1.21,OK,-63.1,OR,-66.56,OR
2015-07-01 02:17:00,33.03,OK,0.68,BDL,-0.22,BDL,-0.39,BDL,1.21,OK,-62.57,OR,-65.09,OR
2015-07-01 02:18:00,34.63,OK,0.45,BDL,-0.18,BDL,-0.38,BDL,1.2,OK,-62.57,OR,-64.07,OR
2015-07-01 02:19:00,35.58,OK,0.45,BDL,-0.04,BDL,-0.33,BDL,1.19,OK,null,OS,-62.98,OR
2015-07-01 02:20:00,35.66,OK,0.51,BDL,0.15,BDL,-0.34,BDL,1.19,OK,-61.79,OR,-62.01,OR
2015-07-01 02:21:00,35.94,OK,0.36,BDL,0.0,BDL,-0.29,BDL,1.19,OK,-61.79,OR,-61.09,OR
2015-07-01 02:22:00,35.89,OK,0.61,BDL,-0.18,BDL,-0.26,BDL,1.19,OK,-61.18,OR,-59.59,OR
2015-07-01 02:23:00,36.19,OK,0.57,BDL,-0.15,BDL,-0.35,BDL,1.19,OK,-60.74,OR,-58.19,OR
2015-07-01 02:24:00,35.82,OK,0.64,BDL,-0.28,BDL,-0.32,BDL,1.19,OK,-59.4,OR,-56.76,OR
2015-07-01 02:25:00,35.64,OK,0.56,BDL,-0.25,BDL,-0.26,BDL,1.2,OK,-58.11,OR,-55.22,OR
2015-07-01 02:26:00,35.46,OK,0.53,BDL,-0.29,BDL,-0.29,BDL,1.2,OK,-55.79,OR,-53.99,OR
2015-07-01 02:27:00,35.35,OK,0.64,BDL,-0.29,BDL,-0.35,BDL,1.19,OK,-54.17,OR,-52.0,OR
2015-07-01 02:28:00,35.4,OK,0.48,BDL,-0.32,BDL,-0.34,BDL,1.2,OK,-53.22,OR,-50.05,OR
2015-07-01 02:29:00,34.88,OK,0.5,BDL,-0.27,BDL,-0.32,BDL,1.2,OK,null,OS,-46.71,OR
2015-07-01 02:30:00,34.76,OK,0.57,BDL,-0.08,BDL,-0.34,BDL,1.2,OK,-48.67,OR,-46.68,OR
2015-07-01 02:31:00,35.15,OK,0.51,BDL,0.02,BDL,-0.36,BDL,1.21,OK,-48.95,OR,null,OS
2015-07-01 02:32:00,34.92,OK,0.39,BDL,-0.11,BDL,-0.36,BDL,1.2,OK,-48.92,OR,-43.55,OR
2015-07-01 02:33:00,34.28,OK,0.35,BDL,0.0,BDL,-0.37,BDL,1.21,OK,-48.82,OR,-43.21,OR
2015-07-01 02:34:00,34.5,OK,0.53,BDL,0.07,BDL,-0.36,BDL,1.21,OK,-48.05,OR,-42.87,OR
2015-07-01 02:35:00,34.95,OK,0.52,BDL,-0.12,BDL,-0.43,OR,1.2,OK,-47.81,OR,-42.92,OR
2015-07-01 02:36:00,34.04,OK,0.52,BDL,-0.32,BDL,-0.38,BDL,1.21,OK,-46.48,OR,-43.17,OR
2015-07-01 02:37:00,34.09,OK,0.83,BDL,-0.31,BDL,-0.33,BDL,1.21,OK,-46.67,OR,-43.26,OR
2015-07-01 02:38:00,33.51,OK,0.73,BDL,-0.37,BDL,-0.35,BDL,1.21,OK,-46.69,OR,-42.19,OR
2015-07-01 02:39:00,32.59,OK,0.85,BDL,-0.36,BDL,-0.35,BDL,1.2,OK,-47.38,OR,-42.13,OR
2015-07-01 02:40:00,32.8,OK,0.46,BDL,-0.4,BDL,-0.35,BDL,1.2,OK,-48.2,OR,-41.91,OR
2015-07-01 02:41:00,34.94,OK,0.47,BDL,-0.45,OR,-0.38,BDL,1.19,OK,-48.77,OR,-41.02,OR
2015-07-01 02:42:00,35.64,OK,0.71,BDL,-0.45,OR,-0.4,BDL,1.19,OK,-49.62,OR,-40.87,OR
2015-07-01 02:43:00,36.16,OK,0.48,BDL,-0.47,OR,-0.34,BDL,1.18,OK,null,OS,-40.26,OR
2015-07-01 02:44:00,36.13,OK,0.59,BDL,-0.52,OR,-0.35,BDL,1.18,OK,null,OS,-39.86,OR
2015-07-01 02:45:00,35.86,OK,0.58,BDL,-0.51,OR,-0.36,BDL,1.18,OK,-49.4,OR,-39.03,OR
2015-07-01 02:46:00,36.27,OK,0.44,BDL,-0.42,OR,-0.34,BDL,1.18,OK,-49.4,OR,-36.94,OR
2015-07-01 02:47:00,36.15,OK,0.57,BDL,-0.42,OR,-0.4,BDL,1.18,OK,null,OS,-36.53,OR
2015-07-01 02:48:00,36.35,OK,0.5,BDL,-0.77,OR,-0.34,BDL,1.17,OK,null,OS,-35.2,OR
2015-07-01 02:49:00,36.14,OK,0.44,BDL,-0.85,OR,-0.34,BDL,1.18,OK,-43.97,OR,-34.65,OR
2015-07-01 02:50:00,35.67,OK,0.63,BDL,-0.7,OR,-0.33,BDL,1.18,OK,-43.67,OR,-31.66,OR
2015-07-01 02:51:00,35.47,OK,0.51,BDL,-0.5,OR,-0.33,BDL,1.18,OK,-41.48,OR,-31.14,OR
2015-07-01 02:52:00,35.13,OK,0.69,BDL,-0.31,BDL,-0.32,BDL,1.19,OK,-40.28,OR,-30.53,OR
2015-07-01 02:53:00,34.94,OK,0.37,BDL,-0.19,BDL,-0.35,BDL,1.18,OK,-37.53,OR,-29.78,OR
2015-07-01 02:54:00,34.97,OK,0.39,BDL,-0.06,BDL,-0.33,BDL,1.19,OK,-37.53,OR,-28.75,OR
2015-07-01 02:55:00,35.09,OK,0.55,BDL,-0.2,BDL,-0.27,BDL,1.19,OK,null,OS,-28.39,OR
2015-07-01 02:56:00,34.82,OK,0.56,BDL,-0.27,BDL,-0.27,BDL,1.19,OK,-33.4,OR,-28.34,OR
2015-07-01 02:57:00,34.66,OK,0.52,BDL,-0.21,BDL,-0.3,BDL,1.2,OK,-33.08,OR,-29.31,OR
2015-07-01 02:58:00,34.23,OK,0.18,BDL,-0.23,BDL,-0.32,BDL,1.2,OK,-32.46,OR,-30.37,OR
2015-07-01 02:59:00,33.93,OK,0.42,BDL,-0.19,BDL,-0.34,BDL,1.21,OK,-32.36,OR,-31.1,OR
2015-07-01 03:00:00,33.24,OK,0.48,BDL,-0.06,BDL,-0.28,BDL,1.21,OK,-31.7,OR,-31.54,OR
2015-07-01 03:01:00,32.01,OK,0.41,BDL,0.22,BDL,-0.32,BDL,1.21,OK,-31.33,OR,-31.42,OR
2015-07-01 03:02:00,32.0,OK,0.39,BDL,0.42,OK,-0.39,BDL,1.19,OK,-30.52,OR,-30.29,OR
2015-07-01 03:03:00,33.56,OK,0.35,BDL,0.48,OK,-0.37,BDL,1.18,OK,-30.17,OR,-29.78,OR
2015-07-01 03:04:00,35.03,OK,0.84,BDL,0.45,OK,-0.37,BDL,1.18,OK,-30.18,OR,null,OS
2015-07-01 03:05:00,35.17,OK,0.59,BDL,0.48,OK,-0.38,BDL,1.18,OK,-30.16,OR,-31.78,OR
2015-07-01 03:06:00,35.15,OK,0.52,BDL,0.32,BDL,-0.34,BDL,1.17,OK,null,OS,-31.95,OR
2015-07-01 03:07:00,35.23,OK,0.56,BDL,0.27,BDL,-0.34,BDL,1.17,OK,-31.06,OR,-31.75,OR
2015-07-01 03:08:00,34.93,OK,0.58,BDL,0.24,BDL,-0.34,BDL,1.17,OK,-31.06,OR,-30.17,OR
2015-07-01 03:09:00,34.54,OK,0.61,BDL,0.23,BDL,-0.36,BDL,1.18,OK,-30.62,OR,-29.96,OR
2015-07-01 03:10:00,34.28,OK,0.53,BDL,0.33,BDL,-0.36,BDL,1.17,OK,-29.05,OR,-29.74,OR
2015-07-01 03:11:00,34.82,OK,0.18,BDL,0.35,BDL,-0.33,BDL,1.18,OK,-28.43,OR,-27.11,OR
2015-07-01 03:12:00,33.94,OK,0.34,BDL,0.24,BDL,-0.34,BDL,1.19,OK,-26.09,OR,-26.4,OR
2015-07-01 03:13:00,33.84,OK,0.45,BDL,0.29,BDL,-0.33,BDL,1.19,OK,-25.8,OR,-26.12,OR
2015-07-01 03:14:00,34.1,OK,0.39,BDL,0.37,BDL,-0.35,BDL,1.19,OK,-24.77,OR,-25.57,OR
2015-07-01 03:15:00,33.45,OK,0.78,BDL,0.36,BDL,-0.34,BDL,1.18,OK,-23.59,OR,-25.45,OR
2015-07-01 03:16:00,34.04,OK,0.53,BDL,0.43,OK,-0.39,BDL,1.18,OK,-22.6,OR,null,OS
2015-07-01 03:17:00,33.98,OK,0.24,BDL,0.25,BDL,-0.42,OR,1.2,OK,-22.55,OR,-25.33,OR
2015-07-01 03:18:00,33.73,OK,0.28,BDL,0.03,BDL,-0.36,BDL,1.19,OK,-22.68,OR,-25.4,OR
2015-07-01 03:19:00,33.18,OK,0.78,BDL,-0.08,BDL,-0.3,BDL,1.2,OK,null,OS,-25.37,OR
