Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
2015-09-07 20:47:00,22.05,58.01,1.748,null,52.32,9.8,0.0,808.0,1.269,null
2015-09-07 20:48:00,21.98,58.26,1.533,null,62.31,6.814,0.0,808.0,1.543,null
2015-09-07 20:49:00,21.97,58.6,1.173,null,65.47,13.42,0.0,808.0,1.578,null
2015-09-07 20:50:00,21.9,58.82,1.058,null,67.66,8.9,0.0,808.0,1.646,null
2015-09-07 20:51:00,21.88,59.08,1.413,null,62.55,12.1,0.0,808.0,1.578,null
2015-09-07 20:52:00,21.86,59.35,1.703,null,59.5,8.24,0.0,808.0,1.406,null
2015-09-07 20:53:00,21.77,60.09,2.472,null,48.29,24.4,0.0,808.0,1.372,null
2015-09-07 20:54:00,21.72,61.18,2.165,null,40.37,17.82,0.0,808.0,1.063,null
2015-09-07 20:55:00,21.67,61.17,2.258,null,40.59,11.94,0.0,808.0,1.2,null
2015-09-07 20:56:00,21.68,62.55,2.575,null,63.8,16.61,0.0,808.0,1.235,null
2015-09-07 20:57:00,21.66,63.19,3.965,null,63.2,11.17,0.0,808.0,1.132,null
2015-09-07 20:58:00,21.63,63.49,3.025,null,72.85,10.12,0.0,808.0,1.338,null
2015-09-07 20:59:00,21.73,63.61,3.332,null,45.95,15.76,0.0,808.0,1.097,null
2015-09-07 21:00:00,21.54,63.54,4.527,null,39.32,7.472,0.0,808.0,0.857,null
2015-09-07 21:01:00,21.64,63.65,4.17,null,46.36,13.69,0.0,809.0,0.995,null
2015-09-07 21:02:00,21.56,63.86,3.638,null,48.43,11.24,0.0,809.0,1.44,null
2015-09-07 21:03:00,21.61,64.28,2.618,null,62.64,22.47,0.0,809.0,1.646,null
2015-09-07 21:04:00,21.51,64.57,1.94,null,48.04,14.77,0.0,809.0,1.818,null
2015-09-07 21:05:00,21.46,64.73,2.308,null,52.25,18.96,0.0,809.0,1.646,null
2015-09-07 21:06:00,21.4,64.83,2.788,null,47.49,15.5,0.0,809.0,1.372,null
2015-09-07 21:07:00,21.42,64.53,3.967,null,50.48,7.559,0.0,809.0,0.857,null
2015-09-07 21:08:00,21.49,64.5,4.067,null,47.44,12.85,0.0,809.0,0.823,null
2015-09-07 21:09:00,21.6,64.62,4.647,null,45.0,3.958,0.0,809.0,0.446,null
2015-09-07 21:10:00,21.46,64.4,3.485,null,50.17,6.094,0.0,809.0,0.446,null
2015-09-07 21:11:00,21.62,64.51,2.912,null,50.22,14.9,0.0,809.0,0.72,null
2015-09-07 21:12:00,21.5,64.34,3.318,null,36.49,6.02,0.0,809.0,0.823,null
2015-09-07 21:13:00,21.52,64.24,2.595,null,43.52,10.88,0.0,809.0,1.097,null
2015-09-07 21:14:00,21.51,64.44,2.678,null,49.99,7.46,0.0,809.0,1.235,null
2015-09-07 21:15:00,21.48,64.65,2.282,null,54.16,5.489,0.0,809.0,1.509,null
2015-09-07 21:16:00,21.48,64.89,2.315,null,55.52,15.47,0.0,809.0,1.646,null
2015-09-07 21:17:00,21.33,64.29,2.402,null,54.48,16.36,0.0,809.0,1.406,null
2015-09-07 21:18:00,21.35,64.18,1.93,null,41.0,8.46,0.0,809.0,1.406,null
2015-09-07 21:19:00,21.34,63.96,1.717,null,36.85,7.577,0.0,809.0,1.44,null
2015-09-07 21:20:00,21.34,63.85,1.452,null,29.49,14.24,0.0,809.0,1.44,null
2015-09-07 21:21:00,21.35,63.85,0.882,null,33.76,19.4,0.0,809.0,1.509,null
2015-09-07 21:22:00,21.33,63.86,1.017,null,68.51,21.57,0.0,809.0,1.543,null
2015-09-07 21:23:00,21.41,63.86,1.145,null,90.5,12.84,0.0,809.0,1.44,null
2015-09-07 21:24:00,21.26,63.73,1.167,null,87.8,3.975,0.0,809.0,1.063,null
2015-09-07 21:25:00,21.31,63.75,1.062,null,102.5,16.26,0.0,809.0,1.097,null
2015-09-07 21:26:00,21.36,63.67,0.877,null,63.81,10.54,0.0,809.0,1.097,null
2015-09-07 21:27:00,21.23,63.5,0.945,null,59.0,15.53,0.0,809.0,1.063,null
2015-09-07 21:28:00,21.32,63.5,0.843,null,28.22,11.47,0.0,809.0,1.132,null
2015-09-07 21:29:00,21.26,63.83,1.722,null,39.25,17.81,0.0,809.0,1.029,null
2015-09-07 21:30:00,21.21,65.98,2.052,null,93.9,19.16,0.0,809.0,0.72,null
2015-09-07 21:31:00,21.23,66.35,0.845,null,113.8,15.57,0.0,809.0,1.097,null
2015-09-07 21:32:00,21.28,66.49,0.943,null,39.7,28.62,0.0,809.0,1.406,null
2015-09-07 21:33:00,21.22,66.43,1.475,null,46.63,8.35,0.0,809.0,1.235,null
2015-09-07 21:34:00,21.17,66.57,1.31,null,73.01,21.57,0.0,809.0,1.269,null
2015-09-07 21:35:00,21.15,66.84,1.185,null,98.2,8.19,0.0,809.0,1.235,null
2015-09-07 21:36:00,21.04,66.91,0.648,null,109.8,5.24,0.0,809.0,1.406,null
2015-09-07 21:37:00,21.03,67.01,0.418,null,141.8,14.12,0.0,809.0,1.44,null
2015-09-07 21:38:00,20.99,66.89,0.632,null,136.6,22.15,0.0,809.0,1.44,null
2015-09-07 21:39:00,21.03,67.07,0.407,null,136.2,32.47,0.0,809.0,1.2,null
2015-09-07 21:40:00,20.92,67.2,1.003,null,100.7,6.177,0.0,809.0,0.96,null
2015-09-07 21:41:00,21.0,67.33,1.195,null,91.3,6.92,0.0,809.0,0.755,null
2015-09-07 21:42:00,21.05,67.35,1.113,null,91.9,7.258,0.0,809.0,0.617,null
2015-09-07 21:43:00,20.92,67.27,1.59,null,111.7,4.269,0.0,809.0,0.48,null
2015-09-07 21:44:00,21.05,67.36,1.465,null,121.0,5.288,0.0,809.0,0.48,null
2015-09-07 21:45:00,21.0,67.3,1.84,null,127.3,2.687,0.0,809.0,0.446,null
2015-09-07 21:46:00,20.91,67.48,1.79,null,125.5,6.337,0.0,809.0,0.48,null
2015-09-07 21:47:00,20.94,67.67,1.955,null,131.8,5.955,0.0,809.0,0.514,null
2015-09-07 21:48:00,20.96,67.79,1.412,null,130.7,7.65,0.0,809.0,0.617,null
2015-09-07 21:49:00,20.99,67.67,1.57,null,125.0,8.68,0.0,809.0,0.823,null
2015-09-07 21:50:00,21.03,67.72,1.775,null,131.7,4.384,0.0,809.0,0.755,null
2015-09-07 21:51:00,20.99,67.77,1.65,null,138.0,3.957,0.0,809.0,0.789,null
2015-09-07 21:52:00,21.05,68.07,2.313,null,131.5,4.386,0.0,809.0,0.823,null
2015-09-07 21:53:00,20.99,68.42,2.2,null,139.2,10.7,0.0,809.0,0.995,null
2015-09-07 21:54:00,20.89,68.74,2.08,null,139.8,2.609,0.0,809.0,0.823,null
2015-09-07 21:55:00,20.78,68.98,2.032,null,121.0,6.996,0.0,809.0,0.823,null
2015-09-07 21:56:00,20.71,69.24,1.268,null,84.0,4.082,0.0,809.0,1.338,null
2015-09-07 21:57:00,20.71,69.39,1.063,null,73.07,14.22,0.0,809.0,1.372,null
2015-09-07 21:58:00,20.67,69.38,1.113,null,81.8,7.924,0.0,809.0,1.406,null
2015-09-07 21:59:00,20.67,69.53,1.295,null,84.0,10.99,0.0,809.0,1.303,null
2015-09-07 22:00:00,20.56,69.55,0.963,null,72.51,9.7,0.0,809.0,1.303,null
2015-09-07 22:01:00,20.62,69.75,1.572,null,69.82,14.33,0.0,809.0,1.029,null
2015-09-07 22:02:00,20.6,69.9,1.262,null,101.7,6.593,0.0,809.0,0.926,null
2015-09-07 22:03:00,20.54,69.81,1.667,null,103.4,12.53,0.0,809.0,0.926,null
2015-09-07 22:04:00,20.62,69.94,2.418,null,100.2,15.28,0.0,809.0,0.857,null
2015-09-07 22:05:00,20.7,70.16,2.398,null,114.0,8.6,0.0,809.0,0.96,null
2015-09-07 22:06:00,20.63,70.36,2.183,null,110.8,7.172,0.0,809.0,0.995,null
2015-09-07 22:07:00,20.45,70.51,1.847,null,103.3,8.82,0.0,809.0,1.338,null
2015-09-07 22:08:00,20.42,70.71,1.553,null,85.8,7.722,0.0,809.0,1.2,null
2015-09-07 22:09:00,20.43,70.82,1.413,null,78.81,7.303,0.0,809.0,1.235,null
2015-09-07 22:10:00,20.41,70.8,1.707,null,110.2,10.34,0.0,809.0,1.097,null
2015-09-07 22:11:00,20.47,70.93,0.995,null,88.3,7.54,0.0,809.0,1.475,null
2015-09-07 22:12:00,20.4,71.07,1.282,null,109.2,21.44,0.0,809.0,1.475,null
2015-09-07 22:13:00,20.43,71.15,2.198,null,118.8,6.413,0.0,809.0,0.96,null
2015-09-07 22:14:00,20.31,70.96,2.18,null,127.0,4.864,0.0,809.0,0.789,null
2015-09-07 22:15:00,20.44,71.11,2.065,null,115.2,9.2,0.0,809.0,0.686,null
2015-09-07 22:16:00,20.39,71.0,1.635,null,110.2,9.24,0.0,809.0,1.166,null
2015-09-07 22:17:00,20.35,71.27,1.792,null,96.8,7.126,0.0,809.0,1.097,null
2015-09-07 22:18:00,20.33,71.28,1.78,null,97.5,15.55,0.0,809.0,0.755,null
2015-09-07 22:19:00,20.4,71.15,1.477,null,94.8,5.012,0.0,809.0,0.857,null
2015-09-07 22:20:00,20.35,71.08,1.373,null,77.0,5.131,0.0,809.0,1.097,null
2015-09-07 22:21:00,20.34,70.84,1.382,null,58.34,5.557,0.0,809.0,0.857,null
2015-09-07 22:22:00,20.32,70.92,1.353,null,74.02,10.96,0.0,809.0,0.96,null
2015-09-07 22:23:00,20.27,70.9,1.488,null,63.66,7.584,0.0,809.0,0.892,null
2015-09-07 22:24:00,20.31,70.92,1.347,null,85.0,9.71,0.0,809.0,0.857,null
2015-09-07 22:25:00,20.31,70.92,1.5,null,94.6,8.84,0.0,809.0,0.995,null
2015-09-07 22:26:00,20.28,71.03,1.455,null,93.9,13.34,0.0,809.0,1.029,null
2015-09-07 22:27:00,20.3,71.02,1.31,null,102.1,13.6,0.0,809.0,1.029,null
2015-09-07 22:28:00,20.29,71.06,1.383,null,125.4,17.03,0.0,809.0,1.132,null
2015-09-07 22:29:00,20.32,71.23,1.515,null,108.8,8.08,0.0,809.0,0.995,null
2015-09-07 22:30:00,20.23,71.12,1.067,null,83.9,26.12,0.0,809.0,1.132,null
2015-09-07 22:31:00,20.31,71.1,1.05,null,126.6,12.65,0.0,809.0,1.132,null
2015-09-07 22:32:00,20.32,71.25,1.218,null,121.6,29.78,0.0,809.0,1.097,null
2015-09-07 22:33:00,20.28,71.42,1.407,null,107.7,6.943,0.0,809.0,0.857,null
2015-09-07 22:34:00,20.21,71.38,2.072,null,125.3,10.93,0.0,809.0,0.755,null
2015-09-07 22:35:00,20.14,71.47,1.97,null,129.0,4.041,0.0,809.0,0.823,null
2015-09-07 22:36:00,20.09,71.74,1.43,null,137.8,6.79,0.0,809.0,0.892,null
2015-09-07 22:37:00,20.11,72.06,1.437,null,144.0,4.966,0.0,809.0,0.995,null
2015-09-07 22:38:00,20.11,72.17,1.357,null,135.8,3.183,0.0,809.0,1.029,null
2015-09-07 22:39:00,20.01,72.18,1.257,null,132.0,8.51,0.0,809.0,1.029,null
2015-09-07 22:40:00,20.04,72.21,1.065,null,141.5,4.856,0.0,809.0,1.132,null
2015-09-07 22:41:00,20.0,72.04,1.268,null,134.0,7.115,0.0,809.0,0.892,null
2015-09-07 22:42:00,20.01,71.92,1.112,null,127.5,1.708,0.0,809.0,0.926,null
2015-09-07 22:43:00,20.06,71.91,0.813,null,146.2,13.49,0.0,809.0,1.063,null
2015-09-07 22:44:00,20.03,71.92,1.205,null,166.4,16.62,0.0,809.0,0.857,null
2015-09-07 22:45:00,20.13,71.96,1.56,null,153.2,14.05,0.0,809.0,0.583,null
2015-09-07 22:46:00,20.11,71.79,1.677,null,167.2,7.261,0.0,809.0,0.24,null
2015-09-07 22:47:00,20.03,71.81,1.907,null,160.2,3.531,0.0,809.0,0.206,null
2015-09-07 22:48:00,20.12,71.79,1.437,null,146.4,14.05,0.0,809.0,0.549,null
2015-09-07 22:49:00,20.14,71.99,1.207,null,161.8,10.48,0.0,809.0,0.617,null
2015-09-07 22:50:00,20.05,72.09,1.417,null,138.3,3.944,0.0,809.0,0.892,null
2015-09-07 22:51:00,20.0,72.49,1.342,null,112.8,3.933,0.0,809.0,0.995,null
2015-09-07 22:52:00,20.0,72.55,1.627,null,113.2,7.77,0.0,809.0,0.857,null
2015-09-07 22:53:00,19.91,72.59,1.275,null,131.7,4.267,0.0,809.0,0.857,null
2015-09-07 22:54:00,19.92,72.62,1.687,null,129.5,5.499,0.0,809.0,0.857,null
2015-09-07 22:55:00,19.95,72.74,1.277,null,134.7,5.763,0.0,809.0,0.995,null
2015-09-07 22:56:00,19.95,72.78,1.363,null,132.5,15.7,0.0,809.0,1.063,null
2015-09-07 22:57:00,19.91,72.88,1.783,null,145.0,8.41,0.0,809.0,0.995,null
2015-09-07 22:58:00,19.83,73.08,2.053,null,150.3,5.735,0.0,809.0,0.72,null
2015-09-07 22:59:00,19.84,73.26,2.158,null,150.2,10.02,0.0,809.0,0.755,null
2015-09-07 23:00:00,19.84,73.21,1.718,null,139.5,10.89,0.0,809.0,0.823,null
2015-09-07 23:01:00,19.83,73.29,1.78,null,130.0,7.461,0.0,810.0,1.063,null
2015-09-07 23:02:00,19.8,73.55,1.985,null,134.5,8.45,0.0,810.0,1.2,null
2015-09-07 23:03:00,19.75,73.46,2.518,null,129.8,4.666,0.0,810.0,0.755,null
2015-09-07 23:04:00,19.76,73.4,2.58,null,132.3,5.705,0.0,810.0,0.823,null
2015-09-07 23:05:00,19.77,73.66,2.36,null,140.3,9.61,0.0,810.0,1.029,null
2015-09-07 23:06:00,19.66,73.81,2.23,null,136.2,6.256,0.0,810.0,1.303,null
2015-09-07 23:07:00,19.62,74.01,3.13,null,131.1,7.813,0.0,810.0,1.166,null
2015-09-07 23:08:00,19.55,73.86,2.788,null,152.8,14.31,0.0,810.0,0.617,null
2015-09-07 23:09:00,19.54,73.87,2.517,null,155.1,12.96,0.0,810.0,0.857,null
2015-09-07 23:10:00,19.57,74.05,2.433,null,135.8,8.81,0.0,810.0,0.96,null
2015-09-07 23:11:00,19.7,74.02,2.918,null,145.8,4.486,0.0,810.0,0.892,null
2015-09-07 23:12:00,19.6,73.92,2.862,null,153.0,6.106,0.0,810.0,0.96,null
2015-09-07 23:13:00,19.64,73.94,2.732,null,152.0,7.302,0.0,810.0,1.029,null
2015-09-07 23:14:00,19.59,73.91,3.003,null,154.8,5.269,0.0,810.0,1.029,null
2015-09-07 23:15:00,19.56,73.8,2.56,null,155.4,9.3,0.0,810.0,1.063,null
2015-09-07 23:16:00,19.55,73.88,2.508,null,150.2,7.125,0.0,810.0,1.338,null
2015-09-07 23:17:00,19.54,74.05,2.51,null,159.3,7.223,0.0,810.0,1.338,null
2015-09-07 23:18:00,19.49,74.16,2.833,null,139.7,4.068,0.0,810.0,1.132,null
2015-09-07 23:19:00,19.5,74.17,2.788,null,147.8,6.2,0.0,810.0,1.235,null
2015-09-07 23:20:00,19.4,74.33,2.923,null,145.3,2.867,0.0,810.0,1.132,null
2015-09-07 23:21:00,19.42,74.28,3.138,null,138.5,5.406,0.0,810.0,0.995,null
2015-09-07 23:22:00,19.39,74.16,3.5,null,133.0,7.39,0.0,810.0,0.857,null
2015-09-07 23:23:00,19.43,74.05,2.66,null,137.4,9.7,0.0,810.0,0.96,null
2015-09-07 23:24:00,19.36,74.12,2.38,null,123.6,10.37,0.0,810.0,1.269,null
2015-09-07 23:25:00,19.34,74.22,3.118,null,136.8,6.487,0.0,810.0,1.44,null
2015-09-07 23:26:00,19.3,74.16,3.818,null,152.0,3.109,0.0,810.0,0.995,null
2015-09-07 23:27:00,19.33,74.18,3.345,null,140.2,6.79,0.0,810.0,0.926,null
2015-09-07 23:28:00,19.31,74.19,2.998,null,129.3,15.11,0.0,810.0,1.2,null
2015-09-07 23:29:00,19.36,74.36,2.973,null,136.9,13.21,0.0,810.0,1.44,null
2015-09-07 23:30:00,19.31,74.62,3.388,null,132.5,6.574,0.0,810.0,1.475,null
2015-09-07 23:31:00,19.28,74.63,2.888,null,140.3,4.677,0.0,810.0,1.44,null
2015-09-07 23:32:00,19.25,74.73,3.445,null,132.6,7.243,0.0,810.0,1.44,null
2015-09-07 23:33:00,19.3,74.7,3.438,null,133.2,11.48,0.0,810.0,1.303,null
2015-09-07 23:34:00,19.24,74.67,2.237,null,119.2,14.84,0.0,810.0,1.509,null
2015-09-07 23:35:00,19.14,74.9,2.343,null,122.5,4.752,0.0,810.0,1.646,null
2015-09-07 23:36:00,19.14,75.06,3.345,null,117.3,6.623,0.0,810.0,1.612,null
2015-09-07 23:37:00,19.05,75.07,2.617,null,118.2,5.518,0.0,810.0,1.612,null
2015-09-07 23:38:00,19.14,75.35,2.517,null,122.5,15.76,0.0,810.0,1.681,null
2015-09-07 23:39:00,19.01,75.47,2.832,null,115.4,13.99,0.0,810.0,1.818,null
2015-09-07 23:40:00,18.93,75.79,2.725,null,124.2,15.59,0.0,810.0,1.852,null
2015-09-07 23:41:00,18.88,76.1,2.063,null,138.2,18.13,0.0,810.0,1.955,null
2015-09-07 23:42:00,18.83,76.34,1.565,null,125.5,17.58,0.0,810.0,1.852,null
2015-09-07 23:43:00,18.76,76.54,2.537,null,126.2,13.91,0.0,810.0,1.921,null
2015-09-07 23:44:00,18.74,76.78,2.362,null,136.2,6.306,0.0,810.0,1.681,null
2015-09-07 23:45:00,18.73,76.76,2.025,null,124.2,12.69,0.0,810.0,1.509,null
2015-09-07 23:46:00,18.74,76.78,2.013,null,136.8,5.983,0.0,810.0,1.543,null
2015-09-07 23:47:00,18.73,76.78,2.145,null,126.3,14.16,0.0,810.0,1.44,null
2015-09-07 23:48:00,18.74,76.76,1.148,null,115.6,16.44,0.0,810.0,1.646,null
2015-09-07 23:49:00,18.83,77.01,1.115,null,108.3,19.55,0.0,810.0,1.852,null
2015-09-07 23:50:00,18.66,77.04,1.918,null,104.2,7.101,0.0,810.0,1.818,null
2015-09-07 23:51:00,18.77,77.27,1.787,null,111.1,11.6,0.0,810.0,1.852,null
2015-09-07 23:52:00,18.64,77.34,1.48,null,86.3,15.9,0.0,810.0,1.783,null
2015-09-07 23:53:00,18.63,77.37,2.427,null,101.0,23.83,0.0,810.0,1.681,null
2015-09-07 23:54:00,18.63,77.33,1.967,null,106.0,10.68,0.0,810.0,1.681,null
2015-09-07 23:55:00,18.56,77.34,2.943,null,89.0,9.77,0.0,810.0,1.44,null
2015-09-07 23:56:00,18.59,77.16,2.747,null,101.2,8.99,0.0,810.0,1.2,null
2015-09-07 23:57:00,18.62,76.93,1.992,null,93.1,12.11,0.0,810.0,1.303,null
2015-09-07 23:58:00,18.68,76.88,2.12,null,103.2,7.491,0.0,810.0,1.44,null
2015-09-07 23:59:00,18.68,76.9,2.273,null,93.8,18.81,0.0,810.0,1.578,null
2015-09-08 00:00:00,18.65,76.88,3.177,null,88.1,13.26,0.0,810.0,1.166,null
2015-09-08 00:01:00,18.75,76.8,3.487,null,99.3,3.858,0.0,810.0,0.72,null
2015-09-08 00:02:00,18.71,76.72,1.817,null,85.1,13.87,0.0,810.0,1.338,null
2015-09-08 00:03:00,18.77,76.76,2.903,null,100.7,8.14,0.0,810.0,1.303,null
2015-09-08 00:04:00,18.74,76.76,2.842,null,98.0,8.08,0.0,810.0,0.995,null
2015-09-08 00:05:00,18.76,76.79,1.257,null,67.67,24.83,0.0,810.0,1.338,null
2015-09-08 00:06:00,18.82,76.95,2.305,null,88.8,11.32,0.0,810.0,1.475,null
2015-09-08 00:07:00,18.76,76.83,2.652,null,92.5,11.49,0.0,810.0,1.132,null
2015-09-08 00:08:00,18.77,76.78,1.395,null,96.3,13.56,0.0,810.0,1.475,null
2015-09-08 00:09:00,18.73,76.63,1.407,null,98.0,9.61,0.0,810.0,1.406,null
2015-09-08 00:10:00,18.78,76.73,1.588,null,79.17,5.145,0.0,810.0,1.063,null
2015-09-08 00:11:00,18.88,76.77,1.192,null,80.5,37.26,0.0,810.0,1.44,null
2015-09-08 00:12:00,18.92,76.9,1.053,null,57.4,32.44,0.0,810.0,1.44,null
2015-09-08 00:13:00,18.96,76.97,1.847,null,59.52,42.79,0.0,810.0,1.372,null
2015-09-08 00:14:00,18.83,76.93,2.107,null,110.3,13.36,0.0,810.0,1.029,null
2015-09-08 00:15:00,18.78,76.98,2.475,null,116.5,13.44,0.0,810.0,1.063,null
2015-09-08 00:16:00,18.8,77.12,2.44,null,112.0,8.6,0.0,810.0,0.823,null
2015-09-08 00:17:00,18.89,77.2,1.563,null,134.0,21.7,0.0,810.0,1.2,null
2015-09-08 00:18:00,18.81,77.13,0.852,null,76.47,12.82,0.0,810.0,1.44,null
2015-09-08 00:19:00,18.9,77.33,0.765,null,89.0,13.75,0.0,810.0,1.646,null
2015-09-08 00:20:00,18.84,77.42,1.11,null,113.2,11.66,0.0,810.0,1.783,null
2015-09-08 00:21:00,18.82,77.4,0.653,null,100.9,17.54,0.0,810.0,1.749,null
2015-09-08 00:22:00,18.79,77.46,2.17,null,93.4,15.1,0.0,810.0,1.818,null
2015-09-08 00:23:00,18.79,77.49,1.588,null,122.9,20.55,0.0,810.0,1.783,null
2015-09-08 00:24:00,18.8,77.85,1.688,null,109.2,19.55,0.0,810.0,1.749,null
2015-09-08 00:25:00,18.7,77.82,3.098,null,116.9,23.86,0.0,810.0,1.681,null
2015-09-08 00:26:00,18.77,77.8,2.653,null,113.2,5.013,0.0,810.0,1.612,null
2015-09-08 00:27:00,18.69,77.9,1.76,null,91.7,8.94,0.0,810.0,1.715,null
2015-09-08 00:28:00,18.58,78.2,1.438,null,91.1,13.5,0.0,810.0,1.852,null
2015-09-08 00:29:00,18.54,78.36,2.11,null,93.7,10.78,0.0,810.0,1.646,null
2015-09-08 00:30:00,18.51,78.38,2.465,null,77.5,5.313,0.0,810.0,1.44,null
2015-09-08 00:31:00,18.5,78.32,1.94,null,82.8,7.238,0.0,810.0,1.44,null
2015-09-08 00:32:00,18.51,78.46,1.56,null,72.17,9.3,0.0,810.0,1.578,null
2015-09-08 00:33:00,18.59,78.74,1.038,null,49.51,13.41,0.0,810.0,1.612,null
2015-09-08 00:34:00,18.48,78.71,1.555,null,56.68,6.18,0.0,810.0,1.612,null
2015-09-08 00:35:00,18.41,78.79,1.437,null,64.29,23.3,0.0,810.0,1.681,null
2015-09-08 00:36:00,18.45,78.94,1.703,null,102.2,13.55,0.0,810.0,1.612,null
2015-09-08 00:37:00,18.36,78.96,1.88,null,90.1,19.62,0.0,810.0,1.44,null
2015-09-08 00:38:00,18.38,78.96,2.747,null,79.86,8.76,0.0,810.0,1.44,null
2015-09-08 00:39:00,18.35,78.97,2.332,null,74.88,14.98,0.0,810.0,1.475,null
2015-09-08 00:40:00,18.31,79.04,4.165,null,86.3,9.49,0.0,810.0,1.406,null
2015-09-08 00:41:00,18.48,79.2,4.315,null,84.7,3.901,0.0,810.0,1.441,null
2015-09-08 00:42:00,18.25,79.2,2.63,null,71.19,16.25,0.0,810.0,1.475,null
2015-09-08 00:43:00,18.28,79.3,4.195,null,64.65,10.08,0.0,810.0,1.475,null
2015-09-08 00:44:00,18.23,79.35,4.375,null,73.43,16.54,0.0,810.0,1.441,null
2015-09-08 00:45:00,18.17,79.4,3.062,null,69.18,9.74,0.0,810.0,1.475,null
2015-09-08 00:46:00,18.19,79.57,3.143,null,49.65,8.74,0.0,810.0,1.475,null
2015-09-08 00:47:00,18.19,79.61,2.617,null,59.32,17.46,0.0,810.0,1.44,null
2015-09-08 00:48:00,18.18,79.55,3.243,null,65.31,20.87,0.0,810.0,1.578,null
2015-09-08 00:49:00,18.17,79.43,3.06,null,72.32,19.88,0.0,810.0,1.543,null
2015-09-08 00:50:00,18.27,79.45,4.337,null,65.04,10.52,0.0,810.0,1.2,null
2015-09-08 00:51:00,18.25,79.3,3.702,null,75.0,5.656,0.0,810.0,1.2,null
2015-09-08 00:52:00,18.2,79.25,3.292,null,68.64,13.23,0.0,810.0,1.406,null
2015-09-08 00:53:00,18.29,79.23,2.572,null,91.1,13.56,0.0,810.0,1.783,null
2015-09-08 00:54:00,18.18,79.43,2.35,null,74.64,16.11,0.0,810.0,1.818,null
2015-09-08 00:55:00,18.16,79.6,3.0,null,55.68,15.53,0.0,810.0,1.783,null
2015-09-08 00:56:00,18.17,79.59,3.988,null,52.19,10.99,0.0,810.0,1.475,null
2015-09-08 00:57:00,18.12,79.33,3.53,null,80.5,5.438,0.0,810.0,1.509,null
2015-09-08 00:58:00,18.17,79.23,3.792,null,83.2,6.567,0.0,810.0,1.475,null
2015-09-08 00:59:00,18.12,79.36,2.477,null,78.82,10.86,0.0,810.0,1.783,null
2015-09-08 01:00:00,18.15,79.47,2.575,null,82.2,7.967,0.0,810.0,1.749,null
2015-09-08 01:01:00,18.09,79.58,2.82,null,83.5,20.0,0.0,810.0,1.646,null
2015-09-08 01:02:00,18.04,79.68,3.342,null,100.3,12.9,0.0,810.0,1.921,null
2015-09-08 01:03:00,18.05,79.95,4.392,null,100.2,9.42,0.0,810.0,1.921,null
2015-09-08 01:04:00,17.94,80.1,3.587,null,102.8,5.755,0.0,810.0,1.955,null
2015-09-08 01:05:00,17.97,80.4,4.067,null,107.2,7.732,0.0,810.0,1.921,null
2015-09-08 01:06:00,17.95,80.5,2.847,null,100.7,14.01,0.0,810.0,2.126,null
2015-09-08 01:07:00,17.9,80.8,1.732,null,129.1,24.13,0.0,810.0,2.229,null
2015-09-08 01:08:00,17.86,81.0,2.018,null,120.2,20.64,0.0,810.0,2.195,null
2015-09-08 01:09:00,17.83,80.9,2.66,null,103.3,11.42,0.0,810.0,2.092,null
2015-09-08 01:10:00,17.87,80.9,3.49,null,96.2,6.142,0.0,810.0,1.852,null
2015-09-08 01:11:00,17.89,80.8,3.4,null,86.8,14.03,0.0,810.0,1.475,null
2015-09-08 01:12:00,17.89,80.7,3.843,null,82.6,12.23,0.0,810.0,1.406,null
2015-09-08 01:13:00,17.87,80.6,2.548,null,84.0,12.91,0.0,810.0,1.372,null
2015-09-08 01:14:00,17.99,80.6,3.633,null,77.64,17.14,0.0,810.0,1.372,null
2015-09-08 01:15:00,17.84,80.5,3.773,null,81.0,9.55,0.0,810.0,1.063,null
2015-09-08 01:16:00,17.91,80.6,3.067,null,90.8,5.301,0.0,810.0,1.2,null
2015-09-08 01:17:00,17.9,80.7,3.465,null,80.3,16.59,0.0,810.0,1.44,null
2015-09-08 01:18:00,17.88,80.7,3.953,null,83.4,10.16,0.0,810.0,0.96,null
2015-09-08 01:19:00,17.96,80.6,4.522,null,80.8,3.803,0.0,810.0,0.583,null
2015-09-08 01:20:00,17.94,80.3,3.397,null,83.2,9.63,0.0,810.0,0.72,null
2015-09-08 01:21:00,17.9,80.3,3.507,null,75.18,7.419,0.0,810.0,0.926,null
2015-09-08 01:22:00,17.99,80.4,3.545,null,89.5,14.59,0.0,810.0,1.029,null
2015-09-08 01:23:00,17.99,80.5,3.982,null,81.9,10.46,0.0,810.0,0.995,null
2015-09-08 01:24:00,17.88,80.4,3.345,null,79.5,3.148,0.0,810.0,1.029,null
2015-09-08 01:25:00,18.01,80.6,2.005,null,91.3,11.1,0.0,810.0,1.543,null
2015-09-08 01:26:00,17.89,80.7,2.17,null,86.4,12.55,0.0,810.0,1.852,null
2015-09-08 01:27:00,17.87,80.9,2.528,null,69.5,3.593,0.0,810.0,1.783,null
