Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
2016-01-01 01:49:00,12.3,82.2,1.85,null,60.35,27.44,0.0,810.0,0.206,null
2016-01-01 01:50:00,12.23,82.2,3.04,null,36.98,11.06,0.0,810.0,0.069,null
2016-01-01 01:51:00,12.33,82.3,2.645,null,23.41,10.9,0.0,810.0,0.0,null
2016-01-01 01:52:00,12.38,82.1,3.975,null,27.5,9.82,0.0,810.0,0.0,null
2016-01-01 01:53:00,12.35,82.2,2.982,null,30.14,13.58,0.0,810.0,0.0,null
2016-01-01 01:54:00,12.28,82.4,2.735,null,33.71,18.42,0.0,810.0,0.034,null
2016-01-01 01:55:00,12.24,82.3,3.735,null,38.24,10.89,0.0,810.0,0.137,null
2016-01-01 01:56:00,12.23,82.6,3.472,null,33.0,4.69,0.0,810.0,0.137,null
2016-01-01 01:57:00,12.15,82.7,2.987,null,23.99,6.727,0.0,810.0,0.206,null
2016-01-01 01:58:00,12.15,82.8,2.637,null,16.34,8.15,0.0,810.0,0.274,null
2016-01-01 01:59:00,12.17,82.9,3.048,null,22.03,9.84,0.0,810.0,0.206,null
2016-01-01 02:00:00,12.14,83.0,3.248,null,23.18,8.01,0.0,810.0,0.171,null
2016-01-01 02:01:00,12.12,83.0,2.65,null,24.75,12.34,0.0,810.0,0.206,null
2016-01-01 02:02:00,12.15,83.1,2.292,null,11.52,22.39,0.0,810.0,0.206,null
2016-01-01 02:03:00,12.18,83.0,2.61,null,36.67,5.587,0.0,810.0,0.206,null
2016-01-01 02:04:00,12.05,83.0,2.647,null,35.0,9.82,0.0,810.0,0.206,null
2016-01-01 02:05:00,12.05,83.1,2.66,null,38.17,4.596,0.0,810.0,0.206,null
2016-01-01 02:06:00,12.0,83.1,2.972,null,43.83,5.208,0.0,810.0,0.069,null
2016-01-01 02:07:00,12.07,83.2,3.127,null,37.22,11.84,0.0,810.0,0.103,null
2016-01-01 02:08:00,12.01,83.2,3.135,null,44.0,4.434,0.0,810.0,0.034,null
2016-01-01 02:09:00,12.0,83.3,2.863,null,44.83,7.559,0.0,810.0,0.0,null
2016-01-01 02:10:00,11.92,83.3,2.148,null,42.5,4.153,0.0,810.0,0.103,null
2016-01-01 02:11:00,12.09,83.5,2.663,null,44.33,5.822,0.0,810.0,0.0,null
2016-01-01 02:12:00,11.98,83.3,2.468,null,49.34,4.42,0.0,810.0,0.0,null
2016-01-01 02:13:00,11.98,83.2,1.753,null,45.59,12.33,0.0,810.0,0.069,null
2016-01-01 02:14:00,11.93,83.2,1.908,null,38.33,8.16,0.0,810.0,0.171,null
2016-01-01 02:15:00,12.02,83.3,2.538,null,47.0,4.433,0.0,810.0,0.0,null
2016-01-01 02:16:00,12.01,83.2,2.228,null,45.49,4.607,0.0,810.0,0.0,null
2016-01-01 02:17:00,12.06,83.0,2.398,null,56.54,8.37,0.0,810.0,0.0,null
2016-01-01 02:18:00,12.02,82.8,2.518,null,46.34,4.229,0.0,810.0,0.0,null
2016-01-01 02:19:00,12.19,82.8,2.032,null,52.99,10.33,0.0,810.0,0.0,null
2016-01-01 02:20:00,12.18,82.6,2.427,null,57.73,13.01,0.0,810.0,0.0,null
2016-01-01 02:21:00,12.14,82.3,3.103,null,57.06,9.68,0.0,810.0,0.0,null
2016-01-01 02:22:00,12.12,82.4,3.217,null,43.18,6.767,0.0,810.0,0.0,null
2016-01-01 02:23:00,12.06,82.5,2.452,null,34.86,10.82,0.0,810.0,0.0,null
2016-01-01 02:24:00,12.08,82.8,3.28,null,29.18,10.37,0.0,810.0,0.0,null
2016-01-01 02:25:00,11.95,82.7,3.398,null,30.66,6.992,0.0,810.0,0.0,null
2016-01-01 02:26:00,11.98,82.8,3.19,null,35.81,7.349,0.0,810.0,0.0,null
2016-01-01 02:27:00,12.0,82.9,3.145,null,22.5,10.34,0.0,810.0,0.0,null
2016-01-01 02:28:00,12.0,82.9,3.103,null,22.87,13.53,0.0,810.0,0.0,null
2016-01-01 02:29:00,12.05,83.0,3.563,null,8.05,14.84,0.0,810.0,0.0,null
2016-01-01 02:30:00,12.05,82.9,2.86,null,7.311,23.56,0.0,810.0,0.0,null
2016-01-01 02:31:00,11.97,82.8,3.362,null,38.32,8.09,0.0,810.0,0.0,null
2016-01-01 02:32:00,12.02,82.8,3.442,null,45.31,8.5,0.0,810.0,0.0,null
2016-01-01 02:33:00,11.95,82.8,3.425,null,31.66,10.94,0.0,810.0,0.0,null
2016-01-01 02:34:00,11.98,82.8,4.17,null,24.99,6.753,0.0,810.0,0.0,null
2016-01-01 02:35:00,11.96,82.7,3.622,null,41.83,8.69,0.0,810.0,0.0,null
2016-01-01 02:36:00,11.96,82.5,3.988,null,34.1,11.25,0.0,810.0,0.0,null
2016-01-01 02:37:00,12.01,82.5,2.69,null,29.88,23.52,0.0,810.0,0.0,null
2016-01-01 02:38:00,11.96,82.5,3.543,null,45.53,10.4,0.0,810.0,0.0,null
2016-01-01 02:39:00,11.92,82.6,4.128,null,30.0,4.654,0.0,810.0,0.0,null
2016-01-01 02:40:00,11.95,82.7,3.033,null,26.67,12.13,0.0,810.0,0.0,null
2016-01-01 02:41:00,11.82,82.8,1.902,null,25.12,12.19,0.0,810.0,0.171,null
2016-01-01 02:42:00,11.87,82.9,2.43,null,22.46,13.74,0.0,810.0,0.206,null
2016-01-01 02:43:00,11.82,83.0,2.455,null,15.31,16.43,0.0,810.0,0.0,null
2016-01-01 02:44:00,11.89,83.1,2.95,null,20.33,16.73,0.0,810.0,0.0,null
2016-01-01 02:45:00,11.87,83.0,2.827,null,44.69,9.91,0.0,810.0,0.0,null
2016-01-01 02:46:00,11.91,82.7,3.29,null,51.09,19.68,0.0,810.0,0.0,null
2016-01-01 02:47:00,11.83,82.3,2.935,null,33.24,15.8,0.0,810.0,0.0,null
2016-01-01 02:48:00,11.89,82.3,2.952,null,22.34,5.217,0.0,810.0,0.0,null
2016-01-01 02:49:00,11.88,82.4,3.062,null,12.39,16.88,0.0,810.0,0.0,null
2016-01-01 02:50:00,11.96,82.6,2.143,null,28.19,10.75,0.0,810.0,0.206,null
2016-01-01 02:51:00,11.8,82.9,2.983,null,24.0,4.965,0.0,810.0,0.103,null
2016-01-01 02:52:00,11.76,83.2,2.645,null,22.5,7.989,0.0,810.0,0.206,null
2016-01-01 02:53:00,11.83,83.4,3.303,null,28.67,14.91,0.0,810.0,0.137,null
2016-01-01 02:54:00,11.8,83.4,3.928,null,41.31,11.03,0.0,810.0,0.0,null
2016-01-01 02:55:00,11.77,83.2,3.57,null,29.5,5.851,0.0,810.0,0.0,null
2016-01-01 02:56:00,11.89,83.1,5.11,null,33.67,6.987,0.0,810.0,0.0,null
2016-01-01 02:57:00,11.9,82.9,3.872,null,39.15,8.19,0.0,810.0,0.0,null
2016-01-01 02:58:00,11.83,82.8,3.523,null,42.0,13.93,0.0,810.0,0.0,null
2016-01-01 02:59:00,11.87,82.6,3.887,null,41.18,11.8,0.0,810.0,0.0,null
2016-01-01 03:00:00,11.84,82.4,2.94,null,44.93,10.85,0.0,810.0,0.0,null
2016-01-01 03:01:00,11.91,82.4,3.33,null,48.16,5.867,0.0,810.0,0.0,null
2016-01-01 03:02:00,11.88,82.4,2.222,null,38.83,4.911,0.0,810.0,0.0,null
2016-01-01 03:03:00,11.81,82.4,2.138,null,30.34,10.86,0.0,810.0,0.034,null
2016-01-01 03:04:00,11.88,82.5,2.498,null,31.18,6.74,0.0,810.0,0.0,null
2016-01-01 03:05:00,11.89,82.4,2.622,null,27.33,4.643,0.0,810.0,0.0,null
2016-01-01 03:06:00,11.79,82.4,2.878,null,23.17,2.544,0.0,810.0,0.0,null
2016-01-01 03:07:00,11.84,82.4,3.418,null,40.86,18.48,0.0,810.0,0.0,null
2016-01-01 03:08:00,11.81,82.3,2.777,null,42.21,15.37,0.0,810.0,0.0,null
2016-01-01 03:09:00,11.86,82.5,3.093,null,40.5,4.646,0.0,810.0,0.0,null
2016-01-01 03:10:00,11.89,82.7,3.258,null,26.49,7.97,0.0,810.0,0.0,null
2016-01-01 03:11:00,11.78,82.6,3.082,null,28.19,13.57,0.0,810.0,0.0,null
2016-01-01 03:12:00,11.72,82.6,2.622,null,25.0,4.319,0.0,810.0,0.069,null
2016-01-01 03:13:00,11.77,82.8,3.09,null,9.83,6.791,0.0,810.0,0.171,null
2016-01-01 03:14:00,11.82,83.1,2.66,null,20.33,9.86,0.0,810.0,0.0,null
2016-01-01 03:15:00,11.72,83.0,2.128,null,19.82,6.763,0.0,810.0,0.103,null
2016-01-01 03:16:00,11.69,83.0,2.435,null,26.35,9.49,0.0,810.0,0.206,null
2016-01-01 03:17:00,11.65,83.3,1.81,null,28.4,12.78,0.0,810.0,0.274,null
2016-01-01 03:18:00,11.56,83.4,2.458,null,34.83,5.335,0.0,810.0,0.206,null
2016-01-01 03:19:00,11.58,83.5,2.347,null,18.81,8.06,0.0,810.0,0.206,null
2016-01-01 03:20:00,11.51,83.5,2.227,null,25.0,6.903,0.0,810.0,0.069,null
2016-01-01 03:21:00,11.6,83.7,1.847,null,17.19,15.78,0.0,810.0,0.171,null
2016-01-01 03:22:00,11.59,83.8,1.935,null,34.17,5.783,0.0,810.0,0.206,null
2016-01-01 03:23:00,11.56,83.9,1.972,null,24.33,5.055,0.0,810.0,0.206,null
2016-01-01 03:24:00,11.58,83.9,2.295,null,31.06,13.96,0.0,810.0,0.206,null
2016-01-01 03:25:00,11.45,83.9,2.628,null,30.34,6.418,0.0,810.0,0.171,null
2016-01-01 03:26:00,11.48,84.2,2.377,null,24.83,2.794,0.0,810.0,0.034,null
2016-01-01 03:27:00,11.51,84.3,2.095,null,16.51,10.5,0.0,810.0,0.034,null
2016-01-01 03:28:00,11.49,84.3,1.987,null,20.51,5.676,0.0,810.0,0.171,null
2016-01-01 03:29:00,11.41,84.3,2.093,null,23.38,8.4,0.0,810.0,0.206,null
2016-01-01 03:30:00,11.38,84.5,1.858,null,7.729,9.91,0.0,810.0,0.069,null
2016-01-01 03:31:00,11.39,84.5,2.348,null,15.33,4.268,0.0,810.0,0.0,null
2016-01-01 03:32:00,11.43,84.5,2.815,null,7.998,6.271,0.0,810.0,0.0,null
2016-01-01 03:33:00,11.42,84.4,2.607,null,15.65,6.391,0.0,810.0,0.0,null
2016-01-01 03:34:00,11.4,84.2,2.207,null,24.31,16.23,0.0,810.0,0.0,null
2016-01-01 03:35:00,11.43,84.1,2.347,null,7.698,16.0,0.0,810.0,0.0,null
2016-01-01 03:36:00,11.46,84.0,2.85,null,10.0,17.02,0.0,810.0,0.0,null
2016-01-01 03:37:00,11.45,83.8,2.528,null,14.07,10.98,0.0,810.0,0.0,null
2016-01-01 03:38:00,11.54,83.6,3.235,null,20.28,12.16,0.0,810.0,0.0,null
2016-01-01 03:39:00,11.52,83.5,3.888,null,24.67,4.569,0.0,810.0,0.0,null
2016-01-01 03:40:00,11.58,83.1,3.002,null,34.33,3.944,0.0,810.0,0.0,null
2016-01-01 03:41:00,11.58,82.9,2.665,null,32.38,9.88,0.0,810.0,0.0,null
2016-01-01 03:42:00,11.59,82.8,2.807,null,32.17,5.927,0.0,810.0,0.0,null
2016-01-01 03:43:00,11.68,83.0,2.958,null,35.14,9.05,0.0,810.0,0.0,null
2016-01-01 03:44:00,11.6,83.0,2.818,null,37.67,4.306,0.0,810.0,0.0,null
2016-01-01 03:45:00,11.57,83.1,3.25,null,29.0,5.291,0.0,810.0,0.0,null
2016-01-01 03:46:00,11.52,83.1,3.115,null,27.17,3.023,0.0,810.0,0.0,null
2016-01-01 03:47:00,11.55,83.2,3.663,null,23.17,3.023,0.0,810.0,0.0,null
2016-01-01 03:48:00,11.64,83.3,2.952,null,29.62,10.85,0.0,810.0,0.0,null
2016-01-01 03:49:00,11.57,83.3,2.622,null,36.84,8.63,0.0,810.0,0.0,null
2016-01-01 03:50:00,11.49,83.4,2.888,null,28.84,6.644,0.0,810.0,0.0,null
2016-01-01 03:51:00,11.55,83.5,2.882,null,28.2,8.42,0.0,810.0,0.0,null
2016-01-01 03:52:00,11.61,83.7,2.758,null,37.64,11.9,0.0,810.0,0.171,null
2016-01-01 03:53:00,11.51,83.7,2.28,null,33.18,7.559,0.0,810.0,0.206,null
2016-01-01 03:54:00,11.33,83.8,2.853,null,35.66,7.864,0.0,810.0,0.206,null
2016-01-01 03:55:00,11.45,84.1,2.903,null,42.0,4.897,0.0,810.0,0.137,null
2016-01-01 03:56:00,11.39,84.3,2.727,null,33.52,6.743,0.0,810.0,0.034,null
2016-01-01 03:57:00,11.33,84.3,3.228,null,37.6,11.1,0.0,810.0,0.0,null
2016-01-01 03:58:00,11.31,84.4,2.74,null,34.33,4.109,0.0,810.0,0.103,null
2016-01-01 03:59:00,11.31,84.4,3.147,null,31.16,5.209,0.0,810.0,0.069,null
2016-01-01 04:00:00,11.27,84.5,2.503,null,24.18,6.486,0.0,810.0,0.0,null
2016-01-01 04:01:00,11.32,84.6,2.273,null,22.99,7.091,0.0,810.0,0.206,null
2016-01-01 04:02:00,11.27,84.6,2.677,null,34.81,9.28,0.0,810.0,0.206,null
2016-01-01 04:03:00,11.23,84.8,2.45,null,39.83,4.561,0.0,810.0,0.103,null
2016-01-01 04:04:00,11.27,85.0,2.518,null,41.16,6.011,0.0,810.0,0.0,null
2016-01-01 04:05:00,11.16,85.0,2.417,null,39.5,3.499,0.0,810.0,0.0,null
2016-01-01 04:06:00,11.21,85.0,2.962,null,41.99,5.77,0.0,810.0,0.171,null
2016-01-01 04:07:00,11.23,85.2,2.358,null,36.83,4.596,0.0,810.0,0.206,null
2016-01-01 04:08:00,11.12,85.2,2.59,null,49.51,6.073,0.0,810.0,0.137,null
2016-01-01 04:09:00,11.17,85.4,2.247,null,55.0,6.244,0.0,810.0,0.0,null
2016-01-01 04:10:00,11.18,85.4,2.227,null,56.63,9.69,0.0,810.0,0.0,null
2016-01-01 04:11:00,11.13,85.5,2.142,null,50.67,2.426,0.0,810.0,0.0,null
2016-01-01 04:12:00,11.22,85.4,2.088,null,48.33,1.886,0.0,810.0,0.0,null
2016-01-01 04:13:00,11.11,85.4,2.007,null,49.33,2.867,0.0,810.0,0.0,null
2016-01-01 04:14:00,11.14,85.4,1.82,null,46.5,3.775,0.0,810.0,0.0,null
2016-01-01 04:15:00,11.13,85.3,1.553,null,40.47,7.689,0.0,810.0,0.069,null
2016-01-01 04:16:00,11.21,85.1,1.823,null,35.69,10.56,0.0,810.0,0.171,null
2016-01-01 04:17:00,11.13,85.1,2.185,null,43.34,5.371,0.0,810.0,0.069,null
2016-01-01 04:18:00,11.09,85.3,2.568,null,47.66,6.964,0.0,810.0,0.0,null
2016-01-01 04:19:00,11.1,85.4,2.648,null,42.84,7.033,0.0,810.0,0.0,null
2016-01-01 04:20:00,11.07,85.5,2.705,null,40.95,13.62,0.0,810.0,0.0,null
2016-01-01 04:21:00,11.13,85.6,2.823,null,39.15,7.462,0.0,810.0,0.0,null
2016-01-01 04:22:00,11.08,85.6,2.727,null,46.35,7.52,0.0,810.0,0.0,null
2016-01-01 04:23:00,11.12,85.5,2.077,null,39.67,6.497,0.0,810.0,0.0,null
2016-01-01 04:24:00,11.11,85.5,2.3,null,34.33,6.992,0.0,810.0,0.0,null
2016-01-01 04:25:00,11.09,85.5,2.435,null,45.15,6.486,0.0,810.0,0.0,null
2016-01-01 04:26:00,11.12,85.4,2.627,null,44.17,3.077,0.0,810.0,0.0,null
2016-01-01 04:27:00,11.14,85.4,2.547,null,45.84,4.139,0.0,810.0,0.0,null
2016-01-01 04:28:00,11.17,85.5,2.097,null,47.34,14.93,0.0,810.0,0.0,null
2016-01-01 04:29:00,11.07,85.4,1.965,null,38.85,9.18,0.0,810.0,0.0,null
2016-01-01 04:30:00,11.09,85.5,1.902,null,43.0,4.932,0.0,810.0,0.0,null
2016-01-01 04:31:00,11.1,85.4,2.692,null,35.0,6.245,0.0,810.0,0.0,null
2016-01-01 04:32:00,11.13,85.5,2.39,null,37.67,4.532,0.0,810.0,0.0,null
2016-01-01 04:33:00,11.07,85.4,2.348,null,36.35,6.068,0.0,810.0,0.0,null
2016-01-01 04:34:00,11.02,85.5,2.058,null,28.52,9.56,0.0,810.0,0.0,null
2016-01-01 04:35:00,11.08,85.5,2.35,null,19.3,13.81,0.0,810.0,0.0,null
