Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
2016-03-01 01:16:00,15.27,71.51,2.013,null,20.16,4.218,0.0,810.0,0.0,null
2016-03-01 01:17:00,15.25,71.76,2.08,null,5.007,10.75,0.0,810.0,0.0,null
2016-03-01 01:18:00,15.28,71.49,2.66,null,357.3,3.901,0.0,810.0,0.0,null
2016-03-01 01:19:00,15.23,70.71,2.54,null,340.2,6.693,0.0,810.0,0.0,null
2016-03-01 01:20:00,15.3,70.56,2.823,null,335.7,2.357,0.0,810.0,0.0,null
2016-03-01 01:21:00,15.28,70.83,2.648,null,336.5,3.304,0.0,810.0,0.034,null
2016-03-01 01:22:00,15.19,71.49,2.607,null,342.7,6.153,0.0,810.0,0.103,null
2016-03-01 01:23:00,15.11,71.53,2.753,null,342.7,4.852,0.0,810.0,0.069,null
2016-03-01 01:24:00,15.05,71.34,3.375,null,351.8,4.912,0.0,810.0,0.0,null
2016-03-01 01:25:00,15.12,70.91,3.358,null,351.7,3.09,0.0,810.0,0.0,null
2016-03-01 01:26:00,14.98,70.52,3.993,null,349.3,4.642,0.0,810.0,0.0,null
2016-03-01 01:27:00,15.08,70.2,4.367,null,352.0,6.632,0.0,810.0,0.0,null
2016-03-01 01:28:00,15.07,69.95,4.417,null,352.7,3.349,0.0,810.0,0.0,null
2016-03-01 01:29:00,15.06,70.0,4.123,null,353.5,8.14,0.0,810.0,0.0,null
2016-03-01 01:30:00,14.95,70.42,4.083,null,357.9,10.13,0.0,810.0,0.069,null
2016-03-01 01:31:00,14.94,71.02,3.37,null,3.507,7.112,0.0,810.0,0.0,null
2016-03-01 01:32:00,14.89,71.33,2.402,null,5.16,6.464,0.0,810.0,0.0,null
2016-03-01 01:33:00,14.99,71.4,2.358,null,13.5,4.68,0.0,810.0,0.0,null
2016-03-01 01:34:00,14.84,71.19,1.997,null,16.47,9.04,0.0,810.0,0.0,null
2016-03-01 01:35:00,14.93,71.34,2.34,null,14.0,6.217,0.0,810.0,0.0,null
2016-03-01 01:36:00,15.06,71.26,1.995,null,12.5,5.736,0.0,810.0,0.0,null
2016-03-01 01:37:00,15.0,71.13,2.503,null,19.33,6.044,0.0,810.0,0.0,null
2016-03-01 01:38:00,15.0,70.99,2.06,null,23.84,9.02,0.0,810.0,0.0,null
2016-03-01 01:39:00,14.98,70.84,1.885,null,14.7,11.69,0.0,810.0,0.0,null
2016-03-01 01:40:00,15.01,70.57,2.417,null,24.33,5.819,0.0,810.0,0.0,null
2016-03-01 01:41:00,15.02,70.13,2.243,null,21.54,10.96,0.0,810.0,0.0,null
2016-03-01 01:42:00,15.03,70.21,2.178,null,3.995,8.52,0.0,810.0,0.0,null
2016-03-01 01:43:00,15.04,70.5,2.432,null,354.7,6.072,0.0,810.0,0.0,null
2016-03-01 01:44:00,15.06,70.87,3.092,null,352.2,1.951,0.0,810.0,0.0,null
2016-03-01 01:45:00,15.04,71.12,3.228,null,345.8,7.266,0.0,810.0,0.0,null
2016-03-01 01:46:00,14.92,71.11,3.093,null,358.2,5.27,0.0,810.0,0.0,null
2016-03-01 01:47:00,14.98,70.88,3.237,null,4.168,4.879,0.0,810.0,0.0,null
2016-03-01 01:48:00,14.92,70.66,3.2,null,8.5,3.989,0.0,810.0,0.0,null
2016-03-01 01:49:00,14.98,70.75,2.91,null,8.33,2.687,0.0,810.0,0.0,null
2016-03-01 01:50:00,14.93,70.89,2.837,null,8.33,3.249,0.0,810.0,0.0,null
2016-03-01 01:51:00,14.98,71.0,2.508,null,11.0,4.202,0.0,810.0,0.0,null
2016-03-01 01:52:00,14.95,71.15,2.46,null,18.5,3.201,0.0,810.0,0.0,null
2016-03-01 01:53:00,14.89,71.29,2.022,null,25.5,4.991,0.0,810.0,0.0,null
2016-03-01 01:54:00,14.84,71.43,2.23,null,34.0,2.582,0.0,810.0,0.0,null
2016-03-01 01:55:00,14.97,71.37,2.062,null,35.17,4.523,0.0,810.0,0.0,null
2016-03-01 01:56:00,14.94,71.37,2.152,null,39.66,6.152,0.0,810.0,0.0,null
2016-03-01 01:57:00,14.84,71.26,2.097,null,44.35,5.671,0.0,810.0,0.0,null
2016-03-01 01:58:00,14.94,71.37,1.98,null,32.83,5.899,0.0,810.0,0.0,null
2016-03-01 01:59:00,14.95,71.37,1.745,null,21.85,8.01,0.0,810.0,0.0,null
2016-03-01 02:00:00,14.92,71.51,1.657,null,32.69,7.514,0.0,810.0,0.0,null
2016-03-01 02:01:00,14.87,71.3,1.507,null,24.83,4.912,0.0,809.0,0.0,null
2016-03-01 02:02:00,14.9,71.18,1.342,null,14.16,4.056,0.0,809.0,0.0,null
2016-03-01 02:03:00,14.99,71.46,1.642,null,6.644,9.81,0.0,809.0,0.0,null
2016-03-01 02:04:00,14.83,71.7,1.732,null,3.84,4.773,0.0,809.0,0.0,null
2016-03-01 02:05:00,14.94,71.74,1.947,null,7.671,4.532,0.0,809.0,0.0,null
2016-03-01 02:06:00,14.85,71.63,2.17,null,17.17,7.988,0.0,809.0,0.0,null
2016-03-01 02:07:00,14.92,71.19,1.998,null,15.84,6.332,0.0,809.0,0.0,null
2016-03-01 02:08:00,14.87,71.03,2.23,null,16.17,4.524,0.0,809.0,0.0,null
2016-03-01 02:09:00,14.83,71.16,2.375,null,12.0,2.828,0.0,809.0,0.0,null
2016-03-01 02:10:00,14.76,71.47,2.073,null,11.5,5.616,0.0,809.0,0.0,null
2016-03-01 02:11:00,14.78,71.74,2.178,null,20.5,3.685,0.0,809.0,0.0,null
2016-03-01 02:12:00,14.88,71.57,2.0,null,29.17,6.256,0.0,809.0,0.0,null
2016-03-01 02:13:00,14.83,71.46,1.855,null,16.7,10.04,0.0,809.0,0.0,null
2016-03-01 02:14:00,14.89,70.81,2.44,null,22.99,5.743,0.0,809.0,0.0,null
2016-03-01 02:15:00,14.79,70.16,2.72,null,13.17,4.669,0.0,809.0,0.0,null
2016-03-01 02:16:00,14.85,69.77,2.467,null,14.33,1.374,0.0,809.0,0.0,null
2016-03-01 02:17:00,14.8,69.73,2.582,null,12.83,6.255,0.0,809.0,0.0,null
2016-03-01 02:18:00,14.83,69.98,3.052,null,18.33,6.392,0.0,809.0,0.0,null
2016-03-01 02:19:00,14.84,70.15,2.808,null,21.66,4.988,0.0,809.0,0.0,null
2016-03-01 02:20:00,14.8,70.25,2.817,null,25.49,6.917,0.0,809.0,0.0,null
2016-03-01 02:21:00,14.86,70.16,3.047,null,28.0,7.638,0.0,809.0,0.0,null
2016-03-01 02:22:00,14.76,70.07,2.425,null,26.83,8.68,0.0,809.0,0.0,null
2016-03-01 02:23:00,14.91,70.07,3.065,null,30.67,5.085,0.0,809.0,0.0,null
2016-03-01 02:24:00,14.83,69.88,2.542,null,21.17,6.2,0.0,809.0,0.0,null
2016-03-01 02:25:00,14.82,70.05,2.898,null,31.16,7.056,0.0,809.0,0.0,null
2016-03-01 02:26:00,14.78,69.95,2.255,null,26.33,4.421,0.0,809.0,0.0,null
2016-03-01 02:27:00,14.75,70.17,2.777,null,25.33,6.208,0.0,809.0,0.0,null
2016-03-01 02:28:00,14.83,70.56,2.157,null,16.0,12.22,0.0,809.0,0.0,null
2016-03-01 02:29:00,14.72,70.69,2.335,null,19.84,6.936,0.0,809.0,0.0,null
2016-03-01 02:30:00,14.69,70.81,2.235,null,6.496,5.619,0.0,809.0,0.0,null
2016-03-01 02:31:00,14.62,71.09,2.237,null,3.013,5.622,0.0,809.0,0.0,null
2016-03-01 02:32:00,14.55,71.09,2.393,null,358.7,4.818,0.0,809.0,0.0,null
2016-03-01 02:33:00,14.53,71.42,2.312,null,352.0,3.055,0.0,809.0,0.0,null
2016-03-01 02:34:00,14.59,71.76,2.32,null,349.3,5.527,0.0,809.0,0.0,null
2016-03-01 02:35:00,14.47,72.08,2.318,null,339.5,6.549,0.0,809.0,0.0,null
2016-03-01 02:36:00,14.39,72.79,2.602,null,335.8,5.079,0.0,809.0,0.0,null
2016-03-01 02:37:00,14.36,73.6,3.627,null,336.8,6.615,0.0,809.0,0.0,null
2016-03-01 02:38:00,14.23,74.01,3.208,null,335.7,10.39,0.0,809.0,0.0,null
2016-03-01 02:39:00,14.27,74.56,3.488,null,344.3,6.841,0.0,809.0,0.103,null
2016-03-01 02:40:00,14.23,75.27,3.843,null,344.2,2.853,0.0,809.0,0.206,null
2016-03-01 02:41:00,14.12,75.56,3.417,null,349.2,3.933,0.0,809.0,0.0,null
2016-03-01 02:42:00,14.18,75.78,2.992,null,356.3,4.109,0.0,809.0,0.0,null
2016-03-01 02:43:00,14.09,75.69,3.128,null,349.3,7.518,0.0,809.0,0.0,null
2016-03-01 02:44:00,14.12,75.74,2.848,null,354.0,2.236,0.0,809.0,0.0,null
2016-03-01 02:45:00,14.07,75.76,2.608,null,352.3,3.944,0.0,809.0,0.0,null
2016-03-01 02:46:00,14.0,75.69,2.338,null,353.7,3.59,0.0,809.0,0.0,null
2016-03-01 02:47:00,14.1,75.52,2.035,null,357.5,4.112,0.0,809.0,0.0,null
2016-03-01 02:48:00,14.15,75.19,2.047,null,2.671,7.086,0.0,809.0,0.0,null
2016-03-01 02:49:00,14.33,74.68,2.343,null,357.7,5.496,0.0,809.0,0.0,null
2016-03-01 02:50:00,14.39,74.22,2.147,null,3.837,5.667,0.0,809.0,0.0,null
2016-03-01 02:51:00,14.27,74.1,1.667,null,356.7,10.53,0.0,809.0,0.0,null
2016-03-01 02:52:00,14.25,74.03,2.735,null,0.992,6.162,0.0,809.0,0.0,null
2016-03-01 02:53:00,14.3,73.65,2.495,null,343.6,10.89,0.0,809.0,0.0,null
2016-03-01 02:54:00,14.31,73.51,2.353,null,358.2,5.207,0.0,809.0,0.0,null
2016-03-01 02:55:00,14.34,73.49,2.378,null,4.176,8.43,0.0,809.0,0.0,null
2016-03-01 02:56:00,14.43,73.68,2.438,null,356.6,8.45,0.0,809.0,0.0,null
2016-03-01 02:57:00,14.28,74.0,2.487,null,5.004,5.684,0.0,809.0,0.0,null
2016-03-01 02:58:00,14.26,74.24,2.042,null,0.667,5.12,0.0,809.0,0.0,null
2016-03-01 02:59:00,14.26,74.28,2.285,null,3.822,6.765,0.0,809.0,0.0,null
2016-03-01 03:00:00,14.23,74.29,2.352,null,8.34,6.236,0.0,809.0,0.0,null
2016-03-01 03:01:00,14.24,74.33,1.852,null,23.67,5.435,0.0,809.0,0.0,null
2016-03-01 03:02:00,14.27,74.5,1.717,null,27.42,18.71,0.0,809.0,0.0,null
2016-03-01 03:03:00,14.24,74.71,0.958,null,34.28,8.56,0.0,809.0,0.0,null
2016-03-01 03:04:00,14.25,74.94,0.773,null,93.1,39.76,0.0,809.0,0.0,null
2016-03-01 03:05:00,14.2,75.22,1.132,null,160.3,17.14,0.0,809.0,0.0,null
2016-03-01 03:06:00,14.27,75.34,1.468,null,155.8,15.32,0.0,809.0,0.0,null
2016-03-01 03:07:00,14.19,75.49,1.41,null,112.7,15.95,0.0,809.0,0.0,null
2016-03-01 03:08:00,14.1,75.9,1.393,null,85.6,9.01,0.0,809.0,0.0,null
2016-03-01 03:09:00,14.0,76.1,1.79,null,65.01,7.092,0.0,809.0,0.0,null
2016-03-01 03:10:00,13.94,76.26,2.287,null,54.5,6.701,0.0,809.0,0.0,null
2016-03-01 03:11:00,13.9,76.32,2.355,null,41.67,2.426,0.0,809.0,0.0,null
2016-03-01 03:12:00,13.98,76.27,2.66,null,36.0,2.708,0.0,809.0,0.0,null
2016-03-01 03:13:00,13.96,76.01,2.517,null,34.67,2.357,0.0,809.0,0.0,null
2016-03-01 03:14:00,14.06,75.48,2.267,null,26.5,5.283,0.0,809.0,0.0,null
2016-03-01 03:15:00,14.24,74.94,1.98,null,21.32,6.57,0.0,809.0,0.0,null
2016-03-01 03:16:00,14.25,74.85,1.825,null,5.835,6.149,0.0,809.0,0.0,null
2016-03-01 03:17:00,14.24,74.79,1.995,null,7.167,3.76,0.0,809.0,0.0,null
2016-03-01 03:18:00,14.31,74.53,1.838,null,8.33,2.925,0.0,809.0,0.0,null
2016-03-01 03:19:00,14.17,74.44,1.493,null,11.49,5.436,0.0,809.0,0.0,null
2016-03-01 03:20:00,14.2,74.61,1.668,null,10.49,5.089,0.0,809.0,0.0,null
2016-03-01 03:21:00,14.23,74.75,1.442,null,13.33,7.498,0.0,809.0,0.0,null
2016-03-01 03:22:00,14.28,74.84,1.593,null,33.58,20.31,0.0,809.0,0.0,null
2016-03-01 03:23:00,14.24,72.47,1.525,null,15.0,5.033,0.0,809.0,0.0,null
2016-03-01 03:24:00,14.28,74.16,1.607,null,27.33,7.905,0.0,809.0,0.0,null
2016-03-01 03:25:00,14.27,73.15,1.283,null,22.02,10.34,0.0,809.0,0.0,null
2016-03-01 03:26:00,14.34,72.74,1.725,null,23.16,5.668,0.0,809.0,0.0,null
2016-03-01 03:27:00,14.43,73.05,1.315,null,20.28,9.85,0.0,809.0,0.0,null
2016-03-01 03:28:00,14.33,73.73,1.317,null,27.5,4.425,0.0,809.0,0.0,null
2016-03-01 03:29:00,14.29,73.87,1.228,null,30.67,3.543,0.0,809.0,0.0,null
2016-03-01 03:30:00,14.39,73.52,1.143,null,38.49,6.265,0.0,809.0,0.0,null
2016-03-01 03:31:00,14.45,72.78,1.037,null,71.4,16.6,0.0,809.0,0.0,null
2016-03-01 03:32:00,14.35,72.73,1.233,null,85.2,10.03,0.0,809.0,0.0,null
2016-03-01 03:33:00,14.34,68.6,0.898,null,109.2,8.9,0.0,809.0,0.0,null
2016-03-01 03:34:00,14.64,67.97,0.635,null,116.5,8.19,0.0,809.0,0.0,null
2016-03-01 03:35:00,14.62,67.6,0.285,null,79.2,79.62,0.0,809.0,0.0,null
2016-03-01 03:36:00,14.8,69.14,0.322,null,90.0,15.37,0.0,809.0,0.0,null
2016-03-01 03:37:00,14.64,69.15,0.18,null,40.36,42.6,0.0,809.0,0.0,null
2016-03-01 03:38:00,14.71,70.98,0.405,null,13.69,16.97,0.0,809.0,0.0,null
2016-03-01 03:39:00,14.73,70.43,0.555,null,10.2,21.79,0.0,809.0,0.0,null
2016-03-01 03:40:00,14.59,70.47,0.555,null,343.3,3.196,0.0,809.0,0.0,null
2016-03-01 03:41:00,14.51,71.25,0.733,null,341.3,6.773,0.0,809.0,0.0,null
2016-03-01 03:42:00,14.55,71.54,0.975,null,328.3,5.403,0.0,809.0,0.0,null
2016-03-01 03:43:00,14.45,71.9,1.083,null,317.0,2.887,0.0,809.0,0.0,null
2016-03-01 03:44:00,14.41,72.71,0.98,null,322.7,1.972,0.0,809.0,0.0,null
2016-03-01 03:45:00,14.31,73.06,0.808,null,325.5,1.708,0.0,809.0,0.0,null
2016-03-01 03:46:00,14.28,72.77,0.717,null,327.8,2.034,0.0,809.0,0.0,null
2016-03-01 03:47:00,14.29,72.7,0.803,null,326.3,2.285,0.0,809.0,0.0,null
2016-03-01 03:48:00,14.28,72.88,1.0,null,317.5,4.752,0.0,809.0,0.0,null
2016-03-01 03:49:00,14.21,73.22,0.932,null,305.0,5.915,0.0,809.0,0.0,null
2016-03-01 03:50:00,14.35,73.67,0.973,null,304.8,2.672,0.0,809.0,0.0,null
2016-03-01 03:51:00,14.14,73.95,0.978,null,307.5,1.5,0.0,809.0,0.0,null
2016-03-01 03:52:00,14.12,74.39,0.895,null,308.3,1.599,0.0,809.0,0.0,null
2016-03-01 03:53:00,14.09,74.46,0.853,null,307.3,1.795,0.0,809.0,0.0,null
2016-03-01 03:54:00,14.07,74.72,0.838,null,316.5,3.096,0.0,809.0,0.0,null
2016-03-01 03:55:00,14.02,75.02,0.8,null,305.3,6.445,0.0,809.0,0.0,null
2016-03-01 03:56:00,14.19,75.28,0.827,null,291.2,4.809,0.0,809.0,0.0,null
2016-03-01 03:57:00,14.1,74.69,0.927,null,293.3,4.783,0.0,809.0,0.0,null
2016-03-01 03:58:00,14.1,74.06,0.783,null,292.5,2.692,0.0,809.0,0.0,null
2016-03-01 03:59:00,14.13,74.26,0.592,null,288.2,4.67,0.0,809.0,0.0,null
2016-03-01 04:00:00,14.15,74.23,0.48,null,277.0,5.596,0.0,809.0,0.0,null
2016-03-01 04:01:00,14.14,74.84,0.54,null,263.5,3.819,0.0,809.0,0.0,null
2016-03-01 04:02:00,14.12,75.38,0.693,null,245.5,8.93,0.0,809.0,0.0,null
2016-03-01 04:03:00,14.16,76.38,0.99,null,232.7,8.4,0.0,809.0,0.0,null
2016-03-01 04:04:00,14.13,76.71,1.478,null,212.7,7.469,0.0,809.0,0.034,null
2016-03-01 04:05:00,14.13,76.53,2.05,null,201.7,8.65,0.0,809.0,0.034,null
2016-03-01 04:06:00,14.15,76.54,2.933,null,197.7,3.399,0.0,809.0,0.0,null
2016-03-01 04:07:00,14.1,76.35,3.41,null,189.8,10.86,0.0,809.0,0.0,null
2016-03-01 04:08:00,14.12,75.7,3.545,null,195.5,10.56,0.0,809.0,0.069,null
2016-03-01 04:09:00,14.11,74.94,3.952,null,198.0,7.849,0.0,809.0,0.0,null
2016-03-01 04:10:00,14.08,73.94,3.082,null,193.7,6.943,0.0,809.0,0.0,null
2016-03-01 04:11:00,14.13,73.29,3.69,null,194.3,8.21,0.0,809.0,0.0,null
2016-03-01 04:12:00,14.2,72.41,2.177,null,197.2,9.16,0.0,809.0,0.0,null
2016-03-01 04:13:00,14.23,72.43,1.605,null,197.2,9.99,0.0,809.0,0.0,null
2016-03-01 04:14:00,14.27,72.14,2.075,null,200.9,12.03,0.0,809.0,0.0,null
2016-03-01 04:15:00,14.3,71.82,2.3,null,192.0,13.38,0.0,809.0,0.0,null
2016-03-01 04:16:00,14.4,71.98,3.238,null,209.5,6.841,0.0,809.0,0.0,null
2016-03-01 04:17:00,14.36,71.88,2.793,null,210.2,13.05,0.0,809.0,0.0,null
2016-03-01 04:18:00,14.45,71.86,3.208,null,200.8,4.74,0.0,809.0,0.069,null
2016-03-01 04:19:00,14.48,72.79,2.45,null,194.8,7.124,0.0,809.0,0.034,null
2016-03-01 04:20:00,14.46,73.46,2.417,null,192.5,6.969,0.0,809.0,0.0,null
2016-03-01 04:21:00,14.29,74.93,1.767,null,190.5,14.12,0.1,809.0,0.0,null
2016-03-01 04:22:00,14.29,75.53,2.463,null,185.2,8.11,0.0,809.0,0.0,null
2016-03-01 04:23:00,14.12,74.84,2.155,null,188.3,2.867,0.0,809.0,0.0,null
2016-03-01 04:24:00,14.09,74.55,2.168,null,188.4,16.87,0.1,809.0,0.0,null
2016-03-01 04:25:00,14.24,74.67,2.938,null,173.7,7.968,0.0,809.0,0.0,null
2016-03-01 04:26:00,14.24,73.97,2.912,null,182.0,9.14,0.0,809.0,0.0,null
2016-03-01 04:27:00,14.16,74.12,3.092,null,178.0,8.0,0.0,809.0,0.0,null
2016-03-01 04:28:00,14.28,74.16,2.742,null,173.5,8.68,0.0,809.0,0.0,null
2016-03-01 04:29:00,14.2,74.37,2.988,null,173.0,9.73,0.0,809.0,0.0,null
2016-03-01 04:30:00,14.2,74.34,3.205,null,188.4,11.16,0.0,809.0,0.0,null
2016-03-01 04:31:00,14.25,74.73,2.885,null,171.1,16.2,0.0,809.0,0.0,null
2016-03-01 04:32:00,14.25,74.89,3.002,null,149.7,10.14,0.0,809.0,0.0,null
2016-03-01 04:33:00,14.12,75.53,3.103,null,168.0,9.0,0.0,809.0,0.0,null
2016-03-01 04:34:00,14.12,76.16,3.06,null,168.8,4.878,0.0,809.0,0.0,null
2016-03-01 04:35:00,14.02,75.66,2.608,null,173.2,7.645,0.0,809.0,0.0,null
