Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
2016-06-01 00:41:00,9.46,85.1,4.99,null,336.6,10.61,0.0,808.0,0.755,null
2016-06-01 00:42:00,10.4,85.3,5.633,null,330.4,11.81,0.0,808.0,1.063,null
2016-06-01 00:43:00,11.07,85.6,5.68,null,329.3,7.038,0.0,808.0,2.127,null
2016-06-01 00:44:00,11.41,85.9,6.242,null,338.5,10.29,0.09,808.0,2.607,null
2016-06-01 00:45:00,11.7,85.8,4.86,null,342.8,11.06,0.0,808.0,2.161,null
2016-06-01 00:46:00,12.17,86.1,4.76,null,352.5,9.87,0.0,808.0,2.024,null
2016-06-01 00:47:00,12.41,null,5.168,null,350.0,8.4,0.0,808.0,1.303,null
2016-06-01 00:48:00,30.77,null,4.163,null,359.3,6.496,0.0,808.0,2.71,null
2016-06-01 00:49:00,null,null,4.457,null,6.344,6.545,0.0,808.0,5.317,null
2016-06-01 00:50:00,40.6,null,3.878,null,9.66,3.943,0.09,808.0,4.116,null
2016-06-01 00:51:00,null,null,3.618,null,24.47,9.93,0.13,808.0,6.311,null
2016-06-01 00:52:00,null,68.15,3.39,null,21.33,7.562,0.0,808.0,0.48,null
2016-06-01 00:53:00,-9.52,72.66,3.985,null,24.48,9.85,0.09,808.0,0.137,null
2016-06-01 00:54:00,-6.169,74.82,3.567,null,14.49,6.496,0.0,808.0,0.069,null
2016-06-01 00:55:00,-4.112,76.23,3.697,null,20.84,7.057,0.09,808.0,0.0,null
2016-06-01 00:56:00,-0.889,78.46,3.845,null,34.17,5.64,0.0,808.0,0.0,null
2016-06-01 00:57:00,1.664,79.33,4.113,null,47.0,5.29,0.0,808.0,0.0,null
2016-06-01 00:58:00,3.051,80.3,4.043,null,56.83,6.148,0.0,808.0,0.0,null
2016-06-01 00:59:00,4.768,82.0,4.023,null,69.5,2.363,0.0,808.0,0.0,null
2016-06-01 01:00:00,6.807,null,4.883,null,73.66,8.09,0.07,800.0,0.0,null
2016-06-01 01:01:00,29.08,null,4.35,null,69.83,4.524,0.0,759.9,3.876,null
2016-06-01 01:02:00,41.19,null,3.655,null,75.5,5.156,0.0,759.9,6.345,null
2016-06-01 01:03:00,22.64,null,3.132,null,77.86,14.32,0.0,759.9,6.414,null
2016-06-01 01:04:00,5.738,null,2.788,null,62.82,6.789,0.0,759.9,6.483,null
2016-06-01 01:05:00,-6.671,null,2.857,null,76.15,7.598,0.0,759.9,6.38,null
2016-06-01 01:06:00,null,null,3.075,null,72.17,7.627,0.0,759.9,6.311,null
2016-06-01 01:07:00,null,null,2.737,null,63.99,6.707,0.0,759.9,6.242,null
2016-06-01 01:08:00,null,null,2.283,null,53.54,11.76,0.0,759.9,6.311,null
2016-06-01 01:09:00,null,null,2.467,null,61.31,7.963,0.0,759.9,6.174,null
2016-06-01 01:10:00,null,null,2.888,null,59.99,6.755,0.0,759.9,6.208,null
2016-06-01 01:11:00,null,null,2.963,null,56.66,5.585,0.0,759.9,6.208,null
2016-06-01 01:12:00,null,null,3.755,null,68.33,6.102,0.0,759.9,6.208,null
2016-06-01 01:13:00,null,null,4.04,null,70.49,5.963,0.0,759.9,6.14,null
2016-06-01 01:14:00,null,null,5.107,null,74.49,5.962,0.0,759.9,6.277,null
2016-06-01 01:15:00,null,null,4.54,null,80.3,3.943,0.07,759.9,6.174,null
2016-06-01 01:16:00,null,null,3.593,null,81.3,7.517,0.0,759.9,4.459,null
2016-06-01 01:17:00,null,null,4.032,null,77.83,6.938,0.0,759.9,0.0,null
2016-06-01 01:18:00,null,0.137,4.35,null,74.33,2.925,0.0,759.9,0.0,null
2016-06-01 01:19:00,null,3.852,3.753,null,76.5,5.377,0.0,759.9,2.409,null
2016-06-01 01:20:00,null,null,3.478,null,81.7,6.015,0.0,759.9,7.641,null
2016-06-01 01:21:00,null,15.82,3.04,null,80.3,4.533,0.0,759.9,7.636,null
2016-06-01 01:22:00,null,24.72,2.948,null,85.0,4.795,0.0,759.9,7.634,null
2016-06-01 01:23:00,null,31.55,2.332,null,90.2,5.694,0.0,759.9,7.631,null
2016-06-01 01:24:00,null,41.52,2.543,null,81.3,4.068,0.0,759.9,7.627,null
2016-06-01 01:25:00,-6.788,50.39,3.098,null,93.5,5.437,0.0,759.9,7.625,null
2016-06-01 01:26:00,-1.589,59.93,2.202,null,78.84,10.82,0.0,759.9,6.077,null
2016-06-01 01:27:00,4.74,76.74,2.987,null,82.8,6.198,0.0,759.9,0.034,null
2016-06-01 01:28:00,6.904,78.96,2.668,null,66.48,11.52,0.0,759.9,0.0,null
2016-06-01 01:29:00,8.08,80.6,2.567,null,66.17,10.32,0.0,759.9,0.0,null
2016-06-01 01:30:00,8.95,81.9,2.137,null,43.51,8.42,0.0,759.9,0.0,null
2016-06-01 01:31:00,10.15,82.9,1.818,null,25.65,17.68,0.0,759.9,0.0,null
2016-06-01 01:32:00,11.1,83.6,2.39,null,339.8,2.853,0.0,759.9,0.0,null
2016-06-01 01:33:00,11.42,83.9,2.962,null,324.7,3.771,0.0,759.9,0.0,null
2016-06-01 01:34:00,11.88,85.2,3.757,null,317.5,3.685,0.0,759.9,0.0,null
2016-06-01 01:35:00,12.64,86.8,4.58,null,312.5,6.046,0.0,759.9,0.0,null
2016-06-01 01:36:00,12.95,88.3,4.28,null,322.6,9.38,0.0,759.9,0.0,null
2016-06-01 01:37:00,13.14,89.2,4.768,null,331.0,8.55,0.0,759.9,0.412,null
2016-06-01 01:38:00,13.38,88.8,5.213,null,339.9,9.08,0.0,759.9,0.686,null
2016-06-01 01:39:00,13.76,87.6,6.885,null,341.2,8.13,0.0,759.9,0.412,null
2016-06-01 01:40:00,13.91,86.0,6.048,null,351.3,12.07,0.0,759.9,0.069,null
2016-06-01 01:41:00,14.11,85.8,6.398,null,9.3,9.8,0.0,759.9,0.72,null
2016-06-01 01:42:00,14.23,86.1,5.453,null,18.55,8.32,0.0,759.9,0.48,null
2016-06-01 01:43:00,14.37,86.0,4.337,null,9.16,7.86,0.0,759.9,0.137,null
2016-06-01 01:44:00,14.39,85.9,3.133,null,350.8,14.71,0.0,759.9,0.0,null
2016-06-01 01:45:00,14.57,86.5,2.353,null,350.2,10.46,0.0,759.9,0.0,null
2016-06-01 01:46:00,14.73,86.7,5.02,null,352.0,11.02,0.0,759.9,0.0,null
2016-06-01 01:47:00,14.88,85.1,5.72,null,345.8,4.297,0.0,759.9,0.0,null
2016-06-01 01:48:00,15.2,83.8,5.343,null,350.0,6.027,0.0,759.9,0.0,null
2016-06-01 01:49:00,15.47,83.8,5.607,null,352.5,4.923,0.0,759.9,0.0,null
2016-06-01 01:50:00,15.48,83.5,4.618,null,349.7,4.496,0.0,759.9,0.0,null
2016-06-01 01:51:00,15.64,82.7,5.242,null,351.8,5.782,0.0,759.9,0.0,null
2016-06-01 01:52:00,15.75,83.2,4.795,null,1.585,15.02,0.0,759.9,0.0,null
2016-06-01 01:53:00,15.66,83.9,5.647,null,346.5,7.67,0.0,759.9,0.0,null
2016-06-01 01:54:00,15.67,84.3,5.803,null,355.0,7.162,0.0,759.9,0.0,null
2016-06-01 01:55:00,16.17,null,5.903,null,358.4,11.25,0.0,759.9,0.206,null
2016-06-01 01:56:00,40.12,null,5.715,null,352.5,6.153,0.0,759.9,3.084,null
2016-06-01 01:57:00,21.63,null,5.927,null,355.8,4.373,0.0,759.9,4.18,null
2016-06-01 01:58:00,null,64.44,5.895,null,1.003,4.795,0.0,759.9,0.069,null
2016-06-01 01:59:00,-6.862,68.2,5.572,null,4.828,7.328,0.07,759.9,0.96,null
2016-06-01 02:00:00,-3.052,64.99,4.693,null,18.04,14.07,0.0,767.9,3.736,null
2016-06-01 02:01:00,0.162,67.9,4.398,null,12.61,12.93,0.18,808.0,5.118,null
2016-06-01 02:02:00,5.509,76.0,5.303,null,34.66,5.374,0.47,808.0,3.029,null
2016-06-01 02:03:00,7.532,76.31,5.162,null,49.83,4.413,0.71,808.0,2.889,null
2016-06-01 02:04:00,8.72,81.7,4.87,null,64.83,6.009,0.41,808.0,2.202,null
2016-06-01 02:05:00,32.66,null,5.187,null,57.83,4.524,0.47,808.0,5.333,null
2016-06-01 02:06:00,null,63.29,5.295,null,61.17,11.46,0.18,808.0,0.688,null
2016-06-01 02:07:00,2.747,null,4.993,null,61.0,6.632,0.12,808.0,2.398,null
2016-06-01 02:08:00,null,68.62,3.825,null,58.01,6.137,0.12,808.0,0.925,null
2016-06-01 02:09:00,26.82,null,2.485,null,61.89,13.67,0.0,808.0,4.352,null
2016-06-01 02:10:00,-5.637,null,2.05,null,69.57,12.48,0.12,808.0,3.804,null
2016-06-01 02:11:00,null,null,1.968,null,73.86,8.1,0.12,808.0,3.667,null
2016-06-01 02:12:00,null,41.57,2.097,null,110.2,17.21,0.18,808.0,0.0,null
2016-06-01 02:13:00,null,49.11,1.618,null,111.0,7.725,0.0,808.0,0.069,null
2016-06-01 02:14:00,null,55.31,0.902,null,195.2,10.72,0.12,808.0,0.034,null
2016-06-01 02:15:00,null,59.84,0.685,null,209.7,20.98,0.0,808.0,0.0,null
2016-06-01 02:16:00,null,64.1,1.34,null,322.4,17.47,0.0,808.0,0.0,null
2016-06-01 02:17:00,null,68.78,1.758,null,21.98,11.42,0.0,808.0,0.24,null
2016-06-01 02:18:00,-7.937,71.43,1.437,null,51.37,10.66,0.0,808.0,0.103,null
2016-06-01 02:19:00,-5.499,73.19,2.558,null,42.47,22.18,0.0,808.0,0.0,null
2016-06-01 02:20:00,-1.775,74.31,4.242,null,46.15,6.715,0.0,808.0,0.0,null
2016-06-01 02:21:00,1.253,74.63,4.225,null,44.0,3.741,0.0,808.0,0.0,null
2016-06-01 02:22:00,2.812,75.38,4.598,null,49.34,5.402,0.0,808.0,0.0,null
2016-06-01 02:23:00,4.85,75.93,3.748,null,43.12,16.99,0.0,808.0,0.0,null
2016-06-01 02:24:00,7.077,76.54,3.18,null,21.22,11.13,0.0,808.0,0.0,null
2016-06-01 02:25:00,8.34,77.93,3.255,null,343.1,12.98,0.0,808.0,0.0,null
2016-06-01 02:26:00,9.26,79.87,4.438,null,316.2,6.438,0.0,808.0,0.0,null
2016-06-01 02:27:00,10.25,82.8,5.063,null,309.3,7.11,0.0,808.0,0.0,null
2016-06-01 02:28:00,11.05,84.6,5.558,null,312.5,6.986,0.12,808.0,0.0,null
2016-06-01 02:29:00,11.47,86.4,5.285,null,319.4,11.88,0.0,808.0,0.0,null
2016-06-01 02:30:00,12.0,87.5,9.02,null,321.6,6.489,0.0,808.0,0.0,null
2016-06-01 02:31:00,12.56,87.9,7.262,null,325.0,5.685,0.0,808.0,0.0,null
2016-06-01 02:32:00,13.09,88.6,6.582,null,323.2,4.098,0.0,808.0,0.0,null
2016-06-01 02:33:00,13.25,88.9,6.25,null,321.8,6.928,0.0,808.0,0.0,null
2016-06-01 02:34:00,13.7,85.5,5.78,null,322.3,3.681,0.0,808.0,24.761,null
2016-06-01 02:35:00,18.82,84.4,4.627,null,321.5,3.041,0.0,808.0,3.636,null
2016-06-01 02:36:00,21.57,73.1,4.115,null,327.8,8.22,0.29,808.0,7.684,null
2016-06-01 02:37:00,24.89,75.58,3.532,null,357.4,11.69,0.71,808.0,7.649,null
2016-06-01 02:38:00,28.98,90.3,3.077,null,35.16,9.87,0.71,808.0,3.979,null
2016-06-01 02:39:00,27.25,86.9,3.625,null,64.68,9.34,0.59,808.0,3.739,null
2016-06-01 02:40:00,null,null,3.953,null,83.5,4.193,0.29,808.0,5.145,null
2016-06-01 02:41:00,42.34,null,3.873,null,94.0,3.651,0.29,808.0,6.242,null
2016-06-01 02:42:00,0.479,null,3.665,null,111.2,8.25,0.12,808.0,3.053,null
2016-06-01 02:43:00,null,null,4.217,null,99.1,9.74,0.18,808.0,2.229,null
2016-06-01 02:44:00,2.79,null,4.772,null,79.63,8.64,0.12,808.0,4.776,null
2016-06-01 02:45:00,null,null,5.068,null,78.67,5.119,0.0,808.0,3.335,null
2016-06-01 02:46:00,null,null,3.283,null,67.49,8.93,0.0,808.0,2.762,null
2016-06-01 02:47:00,14.51,null,3.31,null,95.1,12.85,0.0,808.0,6.455,null
2016-06-01 02:48:00,-1.081,null,4.682,null,66.17,7.644,0.0,808.0,6.491,null
2016-06-01 02:49:00,null,null,3.092,null,62.13,9.8,0.0,808.0,7.028,null
2016-06-01 02:50:00,null,null,3.268,null,60.15,13.0,0.0,808.0,3.263,null
2016-06-01 02:51:00,-0.452,null,3.07,null,49.44,9.77,0.0,808.0,6.455,null
2016-06-01 02:52:00,null,null,2.922,null,33.84,17.03,0.0,808.0,3.729,null
2016-06-01 02:53:00,null,null,2.268,null,37.53,11.05,0.0,808.0,4.411,null
2016-06-01 02:54:00,null,7.455,1.845,null,14.11,11.25,0.12,808.0,4.004,null
2016-06-01 02:55:00,null,10.7,1.813,null,12.5,10.61,0.0,808.0,6.824,null
2016-06-01 02:56:00,null,22.8,1.873,null,18.67,4.496,0.0,808.0,6.529,null
2016-06-01 02:57:00,null,38.4,1.588,null,26.17,5.177,0.0,808.0,2.647,null
2016-06-01 02:58:00,null,44.98,1.652,null,8.02,8.53,0.0,808.0,2.457,null
2016-06-01 02:59:00,null,35.28,1.322,null,10.92,14.6,0.0,808.0,7.862,null
2016-06-01 03:00:00,null,41.7,1.308,null,13.08,14.14,0.0,814.0,7.772,null
2016-06-01 03:01:00,-5.806,56.11,1.592,null,23.16,7.289,0.0,null,4.734,null
2016-06-01 03:02:00,2.13,70.15,1.953,null,43.67,3.771,0.0,null,0.0,null
2016-06-01 03:03:00,4.557,72.24,1.833,null,42.49,4.308,0.0,null,0.0,null
2016-06-01 03:04:00,5.744,73.61,1.502,null,48.16,5.426,0.0,null,0.0,null
2016-06-01 03:05:00,7.183,76.95,0.78,null,266.9,38.29,0.0,null,0.0,null
2016-06-01 03:06:00,8.88,79.71,1.575,null,306.7,6.416,0.0,null,0.0,null
2016-06-01 03:07:00,9.8,81.1,2.15,null,320.0,6.455,0.0,null,0.0,null
2016-06-01 03:08:00,10.28,81.6,1.982,null,313.5,10.51,0.0,null,0.0,null
2016-06-01 03:09:00,11.17,83.6,1.578,null,11.06,36.3,0.0,null,0.0,null
2016-06-01 03:10:00,11.84,83.3,1.492,null,46.78,21.89,0.0,null,0.0,null
2016-06-01 03:11:00,12.23,82.2,1.728,null,74.94,19.63,0.0,null,0.0,null
2016-06-01 03:12:00,12.77,82.1,2.4,null,75.17,11.65,0.0,null,0.0,null
2016-06-01 03:13:00,13.49,82.0,3.093,null,81.5,9.36,0.0,null,0.0,null
2016-06-01 03:14:00,14.07,81.9,2.678,null,71.65,6.568,0.0,null,0.0,null
2016-06-01 03:15:00,14.23,81.0,1.947,null,74.67,27.71,0.0,null,0.0,null
2016-06-01 03:16:00,14.65,80.9,0.863,null,41.68,20.09,0.0,null,0.0,null
2016-06-01 03:17:00,14.91,81.1,1.6,null,87.1,13.2,0.0,null,0.0,null
2016-06-01 03:18:00,15.0,82.4,1.583,null,88.7,27.35,0.0,null,0.0,null
2016-06-01 03:19:00,15.22,82.6,2.067,null,85.2,14.66,0.0,null,0.0,null
2016-06-01 03:20:00,15.35,82.6,3.047,null,72.49,12.7,0.0,null,0.0,null
2016-06-01 03:21:00,15.57,81.7,2.017,null,81.0,5.131,0.0,null,0.0,null
2016-06-01 03:22:00,15.66,82.0,1.475,null,66.35,6.469,0.0,null,0.0,null
2016-06-01 03:23:00,15.77,82.1,1.333,null,105.2,23.48,0.0,null,0.0,null
2016-06-01 03:24:00,15.91,83.2,0.98,null,120.5,9.06,0.0,null,0.0,null
2016-06-01 03:25:00,15.88,83.3,0.838,null,145.5,28.29,0.0,null,0.0,null
2016-06-01 03:26:00,15.87,83.8,0.375,null,124.3,54.1,0.0,null,0.0,null
2016-06-01 03:27:00,15.91,83.7,0.718,null,356.1,11.15,0.0,null,0.034,null
2016-06-01 03:28:00,15.91,85.1,1.245,null,14.06,12.53,0.0,null,0.034,null
2016-06-01 03:29:00,15.9,85.8,1.25,null,17.51,9.28,0.0,null,0.034,null
2016-06-01 03:30:00,15.87,85.5,1.04,null,29.33,6.287,0.0,null,0.0,null
2016-06-01 03:31:00,15.84,85.7,0.917,null,45.57,20.64,0.0,null,0.0,null
2016-06-01 03:32:00,15.83,84.7,1.058,null,44.09,13.82,0.0,null,0.0,null
2016-06-01 03:33:00,15.84,85.8,0.608,null,28.38,10.83,0.0,null,0.0,null
2016-06-01 03:34:00,15.9,86.7,0.772,null,37.33,5.644,0.0,null,0.103,null
2016-06-01 03:35:00,15.9,85.8,0.977,null,61.93,15.63,0.0,null,0.069,null
2016-06-01 03:36:00,15.9,85.0,1.147,null,52.49,5.586,0.0,null,0.0,null
2016-06-01 03:37:00,15.86,83.4,0.937,null,11.49,13.02,0.0,null,0.0,null
2016-06-01 03:38:00,15.9,85.0,1.707,null,343.3,7.386,0.0,null,0.0,null
2016-06-01 03:39:00,15.91,85.7,1.627,null,339.0,5.164,0.0,null,0.0,null
2016-06-01 03:40:00,15.87,85.8,1.65,null,344.8,14.0,0.0,null,0.0,null
2016-06-01 03:41:00,15.85,86.1,1.213,null,17.49,8.24,0.0,null,0.0,null
2016-06-01 03:42:00,15.93,86.0,1.077,null,354.2,4.058,0.0,null,0.0,null
2016-06-01 03:43:00,15.85,86.5,0.925,null,345.0,2.999,0.0,null,0.0,null
2016-06-01 03:44:00,15.86,86.3,0.742,null,342.5,6.946,0.0,null,0.0,null
2016-06-01 03:45:00,15.85,85.6,0.558,null,329.3,6.522,0.0,null,0.0,null
2016-06-01 03:46:00,15.93,86.4,0.345,null,326.5,6.102,0.0,null,0.0,null
2016-06-01 03:47:00,15.85,87.2,0.163,null,275.4,64.47,0.0,null,0.0,null
2016-06-01 03:48:00,15.96,87.2,0.352,null,168.3,8.22,0.0,null,0.0,null
2016-06-01 03:49:00,15.92,87.2,0.488,null,161.2,5.24,0.0,null,0.0,null
2016-06-01 03:50:00,16.04,86.6,0.573,null,135.3,6.258,0.0,null,0.0,null
2016-06-01 03:51:00,15.9,85.5,0.92,null,120.5,6.392,0.0,null,0.0,null
2016-06-01 03:52:00,15.95,84.5,1.19,null,131.4,9.7,0.0,null,0.0,null
2016-06-01 03:53:00,15.99,83.9,1.127,null,139.5,5.823,0.0,null,0.0,null
2016-06-01 03:54:00,16.08,84.2,1.042,null,152.7,9.39,0.0,null,0.0,null
2016-06-01 03:55:00,16.19,85.2,1.168,null,200.1,10.98,0.0,null,0.0,null
2016-06-01 03:56:00,16.16,86.8,1.048,null,210.3,10.83,0.0,null,0.0,null
2016-06-01 03:57:00,16.09,87.7,1.245,null,235.0,10.07,0.0,null,0.0,null
2016-06-01 03:58:00,16.14,88.5,1.402,null,242.7,6.234,0.0,null,0.0,null
2016-06-01 03:59:00,16.14,88.4,1.435,null,256.8,6.936,0.0,null,0.0,null
2016-06-01 04:00:00,16.07,88.6,1.088,null,262.6,13.25,0.0,null,0.0,null
2016-06-01 04:01:00,16.07,88.6,0.797,null,242.8,58.27,0.0,808.0,0.0,null
2016-06-01 04:02:00,16.05,89.0,0.445,null,219.2,27.59,0.0,808.0,0.0,null
2016-06-01 04:03:00,16.2,89.4,0.482,null,230.4,62.04,0.0,808.0,0.0,null
2016-06-01 04:04:00,16.12,89.8,0.555,null,214.5,77.44,0.0,808.0,0.0,null
2016-06-01 04:05:00,16.03,90.0,0.62,null,189.8,36.37,0.0,808.0,0.0,null
2016-06-01 04:06:00,16.15,90.4,1.053,null,192.9,11.05,0.0,808.0,0.0,null
2016-06-01 04:07:00,15.95,90.7,1.363,null,181.2,8.66,0.0,808.0,0.0,null
2016-06-01 04:08:00,15.93,91.1,1.557,null,192.7,3.589,0.0,808.0,0.0,null
2016-06-01 04:09:00,16.05,91.3,1.322,null,194.5,7.535,0.0,808.0,0.0,null
2016-06-01 04:10:00,15.87,91.2,1.415,null,204.5,7.378,0.0,808.0,0.034,null
2016-06-01 04:11:00,15.87,91.1,1.558,null,206.8,3.933,0.0,808.0,0.206,null
2016-06-01 04:12:00,16.01,90.7,1.375,null,206.8,11.09,0.0,808.0,0.172,null
2016-06-01 04:13:00,15.89,90.5,1.803,null,214.3,6.65,0.0,808.0,0.172,null
2016-06-01 04:14:00,15.85,90.1,1.525,null,214.1,9.62,0.0,808.0,0.034,null
2016-06-01 04:15:00,15.77,90.0,1.802,null,217.4,9.82,0.0,808.0,0.0,null
2016-06-01 04:16:00,15.87,90.2,1.787,null,217.7,4.851,0.0,808.0,0.0,null
2016-06-01 04:17:00,15.82,90.2,1.042,null,222.5,11.97,0.0,808.0,0.0,null
2016-06-01 04:18:00,15.89,90.0,1.598,null,228.5,2.872,0.0,808.0,0.137,null
2016-06-01 04:19:00,15.81,89.4,1.677,null,222.5,3.252,0.0,808.0,0.24,null
2016-06-01 04:20:00,15.76,89.0,1.523,null,218.1,10.66,0.0,808.0,0.137,null
2016-06-01 04:21:00,15.74,88.8,1.575,null,217.0,8.78,0.0,808.0,0.034,null
2016-06-01 04:22:00,15.78,88.6,1.637,null,210.8,4.523,0.0,808.0,0.069,null
2016-06-01 04:23:00,15.8,87.9,1.45,null,208.1,8.88,0.0,808.0,0.206,null
2016-06-01 04:24:00,15.76,87.8,1.46,null,225.3,3.447,0.0,808.0,0.0,null
2016-06-01 04:25:00,15.71,88.3,1.488,null,223.2,4.374,0.0,808.0,0.137,null
2016-06-01 04:26:00,15.76,88.4,1.528,null,221.2,5.899,0.0,808.0,0.034,null
2016-06-01 04:27:00,15.8,88.6,1.563,null,221.1,9.12,0.0,808.0,0.0,null
2016-06-01 04:28:00,15.69,88.9,1.328,null,213.6,11.79,0.0,808.0,0.0,null
2016-06-01 04:29:00,15.8,89.3,1.567,null,197.5,3.403,0.0,808.0,0.034,null
2016-06-01 04:30:00,15.74,89.0,1.663,null,198.5,5.738,0.0,808.0,0.137,null
2016-06-01 04:31:00,15.75,88.4,1.433,null,192.0,6.109,0.0,808.0,0.103,null
2016-06-01 04:32:00,15.75,88.4,1.515,null,198.8,5.925,0.0,808.0,0.137,null
2016-06-01 04:33:00,15.68,87.8,1.93,null,208.0,5.507,0.0,808.0,0.069,null
2016-06-01 04:34:00,15.78,87.7,0.838,null,189.4,13.46,0.0,808.0,0.0,null
2016-06-01 04:35:00,15.67,87.9,1.173,null,199.5,13.4,0.0,808.0,0.137,null
2016-06-01 04:36:00,15.69,87.1,1.092,null,199.8,8.3,0.0,808.0,0.274,null
2016-06-01 04:37:00,15.67,86.6,1.433,null,208.1,11.97,0.0,808.0,0.24,null
2016-06-01 04:38:00,15.61,86.1,1.423,null,195.2,4.297,0.0,808.0,0.206,null
2016-06-01 04:39:00,15.56,85.8,1.267,null,198.1,11.05,0.0,808.0,0.206,null
2016-06-01 04:40:00,15.61,86.6,1.122,null,182.9,7.508,0.0,808.0,0.171,null
2016-06-01 04:41:00,15.65,86.7,0.95,null,203.9,11.19,0.0,808.0,0.0,null
2016-06-01 04:42:00,15.54,86.5,1.132,null,197.2,6.464,0.0,808.0,0.103,null
