Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2023-09-01 00:00:00,16.24,98.1,1.197,1.62,286.1,7.833,0.0,811.114,-0.515
2023-09-01 00:01:00,16.27,98.1,1.475,2.5,275.3,7.929,0.0,811.119,-0.446
2023-09-01 00:02:00,16.27,98.1,1.67,1.94,280.5,3.989,0.0,811.118,-0.172
2023-09-01 00:03:00,16.28,98.0,1.317,1.69,283.5,6.21,0.0,811.123,-0.103
2023-09-01 00:04:00,16.28,98.0,1.135,1.43,304.6,9.52,0.0,811.104,-0.309
2023-09-01 00:05:00,16.28,98.0,1.253,1.77,299.2,8.37,0.0,811.102,-0.309
2023-09-01 00:06:00,16.24,98.0,0.78,1.09,294.4,12.34,0.0,811.1,-0.446
2023-09-01 00:07:00,16.24,98.0,0.97,1.29,294.2,8.74,0.0,811.1,-0.343
2023-09-01 00:08:00,16.23,98.0,0.717,1.01,303.8,8.51,0.0,811.101,-0.172
2023-09-01 00:09:00,16.18,97.9,0.845,1.0,302.2,5.782,0.0,811.101,0.0
2023-09-01 00:10:00,16.19,97.9,0.873,0.98,296.9,9.91,0.0,811.098,-0.172
2023-09-01 00:11:00,16.19,97.9,0.7,0.99,297.0,11.71,0.0,811.096,-0.206
2023-09-01 00:12:00,16.19,97.9,1.088,1.34,295.7,6.873,0.0,811.077,-0.377
2023-09-01 00:13:00,16.22,97.9,0.962,1.14,286.8,3.483,0.0,811.079,-0.24
2023-09-01 00:14:00,16.24,97.9,0.797,1.06,281.3,7.226,0.0,811.092,-0.309
2023-09-01 00:15:00,16.23,97.9,0.74,0.89,282.5,9.13,0.0,811.073,-0.309
2023-09-01 00:16:00,16.23,97.9,0.84,0.95,298.0,3.415,0.0,811.078,-0.48
2023-09-01 00:17:00,16.23,97.8,0.785,0.93,287.7,5.054,0.0,811.081,-0.274
2023-09-01 00:18:00,16.24,97.8,0.95,1.4,297.5,5.497,0.0,811.095,-0.48
2023-09-01 00:19:00,16.26,97.8,0.892,1.03,286.2,8.97,0.0,811.107,-0.515
2023-09-01 00:20:00,16.27,97.8,0.647,1.2,271.8,17.56,0.0,811.132,-0.137
2023-09-01 00:21:00,16.25,97.7,0.268,0.41,286.8,19.7,0.0,811.15,-0.206
2023-09-01 00:22:00,16.24,97.7,0.382,0.63,282.9,20.47,0.0,811.154,-0.206
2023-09-01 00:23:00,16.23,97.7,0.438,0.74,325.4,18.02,0.0,811.144,-0.446
2023-09-01 00:24:00,16.23,97.7,0.777,1.03,307.3,6.938,0.0,811.131,-0.309
2023-09-01 00:25:00,16.24,97.7,0.408,0.75,307.6,45.45,0.0,811.128,-0.377
2023-09-01 00:26:00,16.24,97.6,0.312,0.59,271.0,32.81,0.0,811.143,-0.377
2023-09-01 00:27:00,16.25,97.6,0.962,1.19,219.2,4.668,0.0,811.149,-0.515
2023-09-01 00:28:00,16.32,97.7,1.048,1.3,219.0,4.163,0.0,811.157,-0.823
2023-09-01 00:29:00,16.39,97.7,0.65,0.89,207.2,12.67,0.0,811.159,-1.064
2023-09-01 00:30:00,16.43,97.8,0.35,0.66,175.8,11.95,0.0,811.155,-0.926
2023-09-01 00:31:00,16.46,97.8,0.597,1.27,198.5,20.17,0.0,811.151,-0.892
2023-09-01 00:32:00,16.46,97.7,0.632,1.19,204.0,13.86,0.0,811.151,-0.892
2023-09-01 00:33:00,16.46,97.7,0.432,0.85,146.1,48.55,0.0,811.141,-0.686
2023-09-01 00:34:00,16.47,97.7,1.017,1.26,115.8,11.66,0.0,811.146,-0.618
2023-09-01 00:35:00,16.44,97.6,0.837,1.02,120.2,5.784,0.0,811.155,-0.446
2023-09-01 00:36:00,16.41,97.5,0.895,1.21,118.3,6.367,0.0,811.166,-0.618
2023-09-01 00:37:00,16.41,97.5,0.678,0.94,94.8,18.34,0.0,811.166,-0.583
2023-09-01 00:38:00,16.42,97.5,0.457,0.73,96.1,47.09,0.0,811.157,-0.377
2023-09-01 00:39:00,16.43,97.4,0.565,0.89,125.6,11.51,0.0,811.168,-0.446
2023-09-01 00:40:00,16.42,97.4,1.168,1.54,119.4,15.97,0.0,811.155,-0.583
2023-09-01 00:41:00,16.39,97.3,1.235,1.44,106.7,6.671,0.0,811.148,-0.274
2023-09-01 00:42:00,16.37,97.2,1.008,1.15,112.5,11.04,0.0,811.142,-0.309
2023-09-01 00:43:00,16.37,97.2,1.608,1.75,107.7,4.109,0.0,811.135,-0.24
2023-09-01 00:44:00,16.38,97.0,1.447,1.71,108.0,11.2,0.0,811.122,-0.309
2023-09-01 00:45:00,16.37,96.9,1.165,1.34,108.5,6.495,0.0,811.11,-0.24
2023-09-01 00:46:00,16.37,96.8,1.095,1.36,119.0,12.18,0.0,811.12,-0.206
2023-09-01 00:47:00,16.37,96.7,1.22,1.46,121.0,3.605,0.0,811.11,-0.309
2023-09-01 00:48:00,16.37,96.7,1.282,1.62,123.6,14.87,0.0,811.112,-0.377
2023-09-01 00:49:00,16.38,96.7,1.122,1.4,137.3,10.46,0.0,811.123,-0.515
2023-09-01 00:50:00,16.37,96.7,1.325,1.62,150.2,6.198,0.0,811.131,-0.583
2023-09-01 00:51:00,16.36,96.8,1.902,2.3,163.1,11.08,0.0,811.13,-0.274
2023-09-01 00:52:00,16.37,96.7,1.775,2.15,151.2,6.836,0.0,811.114,-0.515
2023-09-01 00:53:00,16.41,96.6,1.64,2.51,157.0,13.1,0.1,811.117,-0.823
2023-09-01 00:54:00,16.42,96.6,2.113,2.89,176.5,9.87,0.0,811.105,-0.48
2023-09-01 00:55:00,16.45,96.5,1.928,2.35,174.7,9.57,0.0,811.102,-0.995
2023-09-01 00:56:00,16.46,96.5,1.927,2.17,166.0,10.49,0.0,811.109,-0.618
2023-09-01 00:57:00,16.45,96.4,1.597,2.34,193.3,18.71,0.0,811.104,-0.892
2023-09-01 00:58:00,16.46,96.4,1.113,1.36,186.0,7.591,0.0,811.107,-0.446
2023-09-01 00:59:00,16.46,96.4,0.968,1.37,189.8,25.31,0.0,811.102,-0.343
2023-09-01 01:00:00,16.47,96.5,1.32,2.09,195.5,9.25,0.0,811.105,-0.618
2023-09-01 01:01:00,16.49,96.7,1.702,2.15,191.3,17.91,0.0,811.101,-0.686
2023-09-01 01:02:00,16.5,96.8,1.128,1.9,189.8,26.4,0.0,811.094,-0.652
2023-09-01 01:03:00,16.5,96.9,2.08,2.57,195.8,10.32,0.0,811.094,-0.206
2023-09-01 01:04:00,16.51,96.9,1.952,2.41,178.5,10.24,0.0,811.093,0.103
2023-09-01 01:05:00,16.47,96.9,1.882,2.47,182.8,8.21,0.0,811.068,0.48
2023-09-01 01:06:00,16.42,96.9,0.948,1.21,167.1,16.06,0.0,811.061,-0.172
2023-09-01 01:07:00,16.39,97.1,1.575,2.79,219.3,21.71,0.0,811.061,-0.172
2023-09-01 01:08:00,16.37,97.1,0.997,1.25,190.1,15.39,0.0,811.063,-0.206
2023-09-01 01:09:00,16.37,97.3,1.318,1.68,191.1,20.74,0.0,811.063,-0.549
2023-09-01 01:10:00,16.38,97.3,1.707,2.53,192.6,13.57,0.0,811.068,0.515
2023-09-01 01:11:00,16.3,97.1,2.25,3.02,201.9,13.88,0.0,811.061,1.029
2023-09-01 01:12:00,16.17,96.9,2.21,3.15,184.5,9.29,0.0,811.063,1.681
2023-09-01 01:13:00,16.02,96.5,2.09,2.71,195.0,10.08,0.0,811.057,1.784
2023-09-01 01:14:00,15.95,96.3,1.175,1.58,189.1,10.32,0.0,811.061,0.686
2023-09-01 01:15:00,15.92,96.3,1.698,2.09,194.8,13.12,0.0,811.056,0.789
2023-09-01 01:16:00,15.88,95.9,1.33,1.38,176.1,11.59,0.0,811.053,0.343
2023-09-01 01:17:00,15.87,95.8,0.985,1.18,174.2,25.95,0.0,811.036,0.034
2023-09-01 01:18:00,15.87,95.9,1.458,1.8,161.0,11.33,0.0,811.038,-0.069
2023-09-01 01:19:00,15.87,95.7,1.355,1.6,143.3,12.41,0.0,811.015,0.034
2023-09-01 01:20:00,15.87,95.5,0.693,0.92,157.3,17.32,0.0,811.0,-0.206
2023-09-01 01:21:00,15.88,95.3,0.317,0.44,147.4,31.45,0.0,810.988,-0.206
2023-09-01 01:22:00,15.82,95.1,0.5,0.74,262.8,59.96,0.0,810.975,-0.343
2023-09-01 01:23:00,15.82,95.0,0.438,0.69,284.3,47.19,0.0,810.948,-0.618
2023-09-01 01:24:00,15.83,95.2,0.827,1.12,252.9,16.59,0.0,810.955,-0.515
2023-09-01 01:25:00,15.82,95.1,1.587,1.81,234.7,8.65,0.0,810.951,0.069
2023-09-01 01:26:00,15.83,94.7,1.893,2.02,233.2,1.772,0.0,810.974,0.0
2023-09-01 01:27:00,15.83,94.3,1.818,2.12,227.9,10.2,0.1,810.981,-0.274
2023-09-01 01:28:00,15.82,94.1,2.343,2.55,223.5,4.03,0.0,810.99,-0.343
2023-09-01 01:29:00,15.83,93.8,2.295,2.9,221.5,6.158,0.0,810.984,0.377
2023-09-01 01:30:00,15.81,93.8,1.973,2.35,217.8,8.04,0.0,810.99,0.343
2023-09-01 01:31:00,15.77,93.8,0.888,1.17,205.2,18.02,0.0,810.986,-0.034
2023-09-01 01:32:00,15.72,93.9,1.482,1.75,225.0,5.538,0.0,810.991,0.034
2023-09-01 01:33:00,15.66,93.5,1.113,1.28,206.7,12.47,0.0,810.993,-0.137
2023-09-01 01:34:00,15.64,93.7,0.875,1.36,210.3,14.7,0.0,810.994,-0.412
2023-09-01 01:35:00,15.65,94.1,0.703,0.86,194.3,12.99,0.0,810.977,-0.618
2023-09-01 01:36:00,15.69,94.4,0.62,0.86,194.6,11.93,0.0,810.963,-0.549
2023-09-01 01:37:00,15.68,94.4,0.443,0.58,189.3,16.43,0.0,810.96,-0.549
2023-09-01 01:38:00,15.69,94.5,0.52,0.68,135.0,28.9,0.0,810.966,-0.618
2023-09-01 01:39:00,15.68,94.7,0.293,0.47,113.5,10.08,0.0,810.954,-0.583
2023-09-01 01:40:00,15.69,94.8,0.185,0.25,81.2,26.86,0.0,810.951,-0.549
2023-09-01 01:41:00,15.68,94.7,0.157,0.2,28.79,11.59,0.0,810.944,-0.515
2023-09-01 01:42:00,15.69,94.7,0.365,0.44,342.8,7.15,0.0,810.936,-0.618
2023-09-01 01:43:00,15.68,95.0,0.423,0.58,328.3,18.54,0.0,810.928,-0.618
2023-09-01 01:44:00,15.73,95.4,0.368,0.44,324.2,5.841,0.0,810.941,-0.618
2023-09-01 01:45:00,15.73,95.4,0.617,0.72,332.2,2.267,0.0,810.922,-0.412
2023-09-01 01:46:00,15.72,95.3,0.827,0.92,323.7,1.106,0.0,810.923,-0.515
2023-09-01 01:47:00,15.68,95.3,0.967,1.01,320.5,2.363,0.0,810.904,-0.618
2023-09-01 01:48:00,15.69,95.5,1.025,1.09,322.7,2.426,0.0,810.9,-0.686
2023-09-01 01:49:00,15.72,95.7,1.13,1.18,325.5,2.432,0.0,810.883,-1.029
2023-09-01 01:50:00,15.74,95.7,1.052,1.23,331.0,6.347,0.0,810.875,-1.064
2023-09-01 01:51:00,15.75,95.7,0.81,0.92,316.0,7.3,0.0,810.874,-1.029
2023-09-01 01:52:00,15.81,95.7,1.05,1.25,303.3,11.06,0.0,810.865,-0.892
2023-09-01 01:53:00,15.82,95.4,1.378,1.59,289.3,8.48,0.0,810.862,-0.686
2023-09-01 01:54:00,15.79,95.0,1.797,1.85,294.2,2.609,0.0,810.837,-0.446
2023-09-01 01:55:00,15.77,94.8,1.803,1.86,289.3,2.285,0.1,810.814,-0.618
2023-09-01 01:56:00,15.78,95.0,1.832,1.94,291.0,1.826,0.1,810.791,-0.789
2023-09-01 01:57:00,15.79,95.3,2.112,2.35,279.3,2.427,0.0,810.767,-0.892
2023-09-01 01:58:00,15.82,95.3,2.107,2.31,272.3,3.858,0.1,810.754,-0.618
2023-09-01 01:59:00,15.83,95.3,2.135,2.3,272.3,4.15,0.0,810.744,-0.618
2023-09-01 02:00:00,15.78,95.4,1.807,2.17,287.8,7.484,0.0,810.752,-0.72
