Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
2021-04-01 01:00:00,16.1,63.1,2.688,3.22,87.9,17.7,0.0,812.108,-1.441,null
2021-04-01 01:01:00,16.11,63.07,2.732,3.34,64.4,16.81,0.0,812.106,-1.235,null
2021-04-01 01:02:00,16.11,63.09,1.893,2.47,145.4,15.91,0.0,812.1,-0.926,null
2021-04-01 01:03:00,16.07,62.93,1.668,2.03,110.5,9.28,0.0,812.106,-0.823,null
2021-04-01 01:04:00,16.04,62.94,1.543,1.77,95.2,27.74,0.0,812.116,-0.823,null
2021-04-01 01:05:00,16.0,63.21,1.552,2.57,27.27,36.3,0.0,812.136,-0.823,null
2021-04-01 01:06:00,15.97,63.53,0.603,1.24,128.0,91.8,0.0,812.159,-0.892,null
2021-04-01 01:07:00,15.96,63.58,1.247,1.77,359.4,43.32,0.0,812.133,-0.858,null
2021-04-01 01:08:00,15.97,63.61,1.552,1.78,80.4,14.52,0.0,812.129,-1.235,null
2021-04-01 01:09:00,15.97,63.58,1.705,2.52,103.1,7.683,0.0,812.143,-1.578,null
2021-04-01 01:10:00,15.96,63.54,1.355,1.69,125.2,16.32,0.0,812.152,-1.475,null
2021-04-01 01:11:00,15.93,63.49,1.293,1.75,114.6,64.09,0.0,812.162,-1.235,null
2021-04-01 01:12:00,15.89,63.55,1.43,2.45,31.82,17.59,0.0,812.146,-1.372,null
2021-04-01 01:13:00,15.88,63.62,2.4,3.33,37.34,12.24,0.0,812.15,-1.921,null
2021-04-01 01:14:00,15.88,63.55,2.972,3.76,45.31,11.89,0.0,812.127,-2.23,null
2021-04-01 01:15:00,15.88,63.49,3.602,4.24,60.48,13.44,0.0,812.123,-2.436,null
2021-04-01 01:16:00,15.87,63.5,2.428,3.14,66.89,25.43,0.0,812.117,-2.333,null
2021-04-01 01:17:00,15.87,63.49,3.11,3.99,98.1,12.4,0.0,812.123,-1.99,null
2021-04-01 01:18:00,15.88,63.56,2.997,3.62,66.83,17.54,0.0,812.126,-1.99,null
2021-04-01 01:19:00,15.88,63.56,2.563,3.61,85.1,23.63,0.0,812.13,-2.367,null
2021-04-01 01:20:00,15.87,63.46,3.75,4.29,77.15,6.224,0.0,812.1,-2.264,null
2021-04-01 01:21:00,15.9,63.28,2.603,3.73,73.0,14.18,0.0,812.093,-2.264,null
2021-04-01 01:22:00,15.93,63.14,3.668,4.07,91.8,10.67,0.0,812.1,-2.161,null
2021-04-01 01:23:00,15.92,63.09,3.898,6.73,83.7,16.61,0.0,812.129,-2.058,null
2021-04-01 01:24:00,15.92,63.02,4.762,6.41,86.9,12.4,0.0,812.152,-2.676,null
2021-04-01 01:25:00,15.93,63.01,3.317,4.38,122.9,17.3,0.0,812.132,-2.024,null
2021-04-01 01:26:00,15.87,63.05,2.7,4.48,116.9,29.07,0.0,812.099,-1.784,null
2021-04-01 01:27:00,15.87,63.02,3.345,5.04,65.63,9.33,0.0,812.113,-1.99,null
2021-04-01 01:28:00,15.88,62.97,2.832,4.05,86.8,14.95,0.0,812.136,-1.578,null
2021-04-01 01:29:00,15.86,63.01,3.238,3.47,90.9,19.58,0.0,812.134,-1.578,null
2021-04-01 01:30:00,15.83,63.1,2.753,3.48,64.37,9.01,0.0,812.144,-1.612,null
2021-04-01 01:31:00,15.79,63.15,3.305,4.95,80.2,17.84,0.0,812.16,-1.75,null
2021-04-01 01:32:00,15.79,63.0,3.737,5.04,88.1,11.63,0.0,812.154,-2.058,null
2021-04-01 01:33:00,15.78,62.93,2.715,3.83,77.38,15.25,0.0,812.151,-2.024,null
2021-04-01 01:34:00,15.79,62.93,2.415,4.81,89.0,52.79,0.0,812.138,-1.509,null
2021-04-01 01:35:00,15.78,62.9,2.493,3.27,85.7,20.31,0.0,812.115,-1.441,null
2021-04-01 01:36:00,15.78,62.86,2.88,4.16,74.62,31.36,0.0,812.127,-1.269,null
2021-04-01 01:37:00,15.75,62.93,2.895,4.79,74.84,22.43,0.0,812.12,-1.647,null
2021-04-01 01:38:00,15.74,62.94,2.457,2.99,100.4,14.67,0.0,812.119,-1.441,null
2021-04-01 01:39:00,15.71,62.93,1.805,2.14,93.3,27.33,0.0,812.112,-1.235,null
2021-04-01 01:40:00,15.7,62.94,1.117,1.56,56.68,18.21,0.0,812.123,-0.926,null
2021-04-01 01:41:00,15.65,62.99,2.508,4.28,51.57,28.48,0.0,812.097,-1.063,null
2021-04-01 01:42:00,15.6,63.13,1.925,2.67,91.7,28.44,0.0,812.094,-1.304,null
2021-04-01 01:43:00,15.57,63.15,3.363,5.33,79.21,14.87,0.0,812.088,-1.544,null
2021-04-01 01:44:00,15.56,63.11,4.883,7.44,66.35,10.16,0.0,812.065,-2.813,null
2021-04-01 01:45:00,15.6,62.81,4.43,6.18,42.16,7.309,0.0,812.042,-2.401,null
2021-04-01 01:46:00,15.63,62.65,2.075,3.25,89.9,39.36,0.0,812.034,-1.715,null
2021-04-01 01:47:00,15.65,62.63,3.9,4.95,55.16,13.13,0.0,812.034,-1.784,null
2021-04-01 01:48:00,15.63,62.56,3.057,5.69,80.8,26.56,0.0,812.066,-1.75,null
2021-04-01 01:49:00,15.6,62.48,3.44,5.62,89.7,28.83,0.0,812.069,-1.853,null
2021-04-01 01:50:00,15.61,62.4,3.692,5.13,67.01,9.43,0.0,812.044,-1.853,null
2021-04-01 01:51:00,15.61,62.18,5.73,7.68,77.67,8.03,0.0,812.031,-2.401,null
2021-04-01 01:52:00,15.6,61.65,5.043,6.7,69.29,10.68,0.0,812.031,-2.745,null
2021-04-01 01:53:00,15.6,61.57,3.032,3.93,67.14,17.53,0.0,812.024,-1.75,null
2021-04-01 01:54:00,15.61,61.34,3.808,5.07,78.44,17.41,0.0,812.026,-1.75,null
2021-04-01 01:55:00,15.57,61.06,3.28,4.87,88.9,23.03,0.0,812.027,-1.612,null
2021-04-01 01:56:00,15.56,60.59,3.537,6.46,82.5,16.34,0.0,812.027,-1.681,null
2021-04-01 01:57:00,15.56,60.3,3.34,4.87,53.17,25.04,0.0,812.024,-1.509,null
2021-04-01 01:58:00,15.56,60.19,1.903,3.55,106.6,36.91,0.0,812.064,-1.407,null
2021-04-01 01:59:00,15.54,60.18,1.903,3.2,61.71,37.94,0.0,812.025,-0.858,null
2021-04-01 02:00:00,15.51,60.16,3.218,4.45,79.37,15.49,0.0,812.026,-1.372,null
2021-04-01 02:01:00,15.49,60.04,1.913,2.84,18.91,52.01,0.0,812.029,-1.269,null
2021-04-01 02:02:00,15.47,60.06,1.807,2.47,27.56,22.44,0.0,812.036,-0.995,null
2021-04-01 02:03:00,15.46,60.13,1.478,2.14,119.2,19.17,0.0,812.01,-1.201,null
2021-04-01 02:04:00,15.39,60.17,1.915,3.86,109.3,40.56,0.0,812.016,-0.892,null
2021-04-01 02:05:00,15.33,60.29,2.433,3.57,82.5,30.92,0.0,812.053,-1.578,null
2021-04-01 02:06:00,15.33,60.18,1.248,1.62,129.8,25.82,0.0,812.01,-1.338,null
2021-04-01 02:07:00,15.32,60.21,1.285,1.94,83.4,73.73,0.0,812.003,-1.166,null
2021-04-01 02:08:00,15.28,60.29,2.515,4.47,31.0,31.39,0.0,811.984,-1.407,null
2021-04-01 02:09:00,15.28,60.26,2.492,3.63,104.0,21.23,0.0,812.02,-1.75,null
2021-04-01 02:10:00,15.29,60.26,3.385,4.23,81.3,27.59,0.0,812.007,-2.196,null
2021-04-01 02:11:00,15.29,60.1,6.075,6.99,82.1,16.59,0.0,811.997,-3.259,null
2021-04-01 02:12:00,15.35,59.83,2.165,3.46,111.2,11.42,0.0,811.968,-2.47,null
2021-04-01 02:13:00,15.38,59.69,1.535,1.96,100.3,23.54,0.0,811.981,-1.475,null
2021-04-01 02:14:00,15.35,59.71,2.125,2.57,105.9,25.03,0.0,812.004,-1.407,null
2021-04-01 02:15:00,15.28,59.88,1.968,2.47,145.8,26.47,0.0,811.978,-1.612,null
2021-04-01 02:16:00,15.28,59.96,2.443,3.4,86.5,18.12,0.0,811.994,-1.921,null
2021-04-01 02:17:00,15.29,59.98,3.202,4.72,101.9,28.9,0.0,812.03,-1.853,null
2021-04-01 02:18:00,15.29,59.9,3.543,5.19,79.37,39.8,0.0,811.971,-2.161,null
2021-04-01 02:19:00,15.24,59.84,4.6,5.51,65.24,9.81,0.0,811.935,-2.676,null
2021-04-01 02:20:00,15.24,59.82,5.9,6.75,129.2,16.23,0.0,812.016,-2.882,null
2021-04-01 02:21:00,15.24,59.65,4.472,6.11,146.5,5.153,0.0,811.98,-3.156,null
2021-04-01 02:22:00,15.27,59.46,2.153,2.53,134.9,8.71,0.0,812.006,-1.955,null
2021-04-01 02:23:00,15.29,59.38,1.362,2.08,162.1,26.0,0.0,812.02,-1.235,null
2021-04-01 02:24:00,15.28,59.49,1.563,2.05,146.8,49.31,0.0,812.046,-1.166,null
2021-04-01 02:25:00,15.28,59.58,1.453,1.85,228.6,45.77,0.0,812.016,-1.235,null
2021-04-01 02:26:00,15.27,59.65,2.97,4.27,137.4,24.27,0.0,812.02,-1.475,null
2021-04-01 02:27:00,15.24,59.67,1.897,2.47,137.9,24.56,0.0,812.003,-1.681,null
2021-04-01 02:28:00,15.24,59.66,1.055,1.49,218.0,59.55,0.0,811.976,-1.338,null
2021-04-01 02:29:00,15.24,59.68,1.628,1.91,230.2,27.43,0.0,811.956,-1.269,null
2021-04-01 02:30:00,15.24,59.76,2.018,3.49,159.5,38.09,0.0,811.957,-1.612,null
2021-04-01 02:31:00,15.24,59.68,4.152,5.05,154.2,6.335,0.0,811.901,-2.264,null
2021-04-01 02:32:00,15.24,59.59,2.092,3.19,165.8,27.31,0.0,811.891,-2.333,null
2021-04-01 02:33:00,15.23,59.52,1.068,1.53,144.3,51.91,0.0,811.862,-1.269,null
2021-04-01 02:34:00,15.23,59.53,2.415,3.65,74.52,12.7,0.0,811.863,-1.304,null
2021-04-01 02:35:00,15.24,59.62,2.618,3.98,109.1,15.44,0.0,811.876,-2.024,null
2021-04-01 02:36:00,15.24,59.67,2.518,3.32,1.855,49.61,0.0,811.876,-1.544,null
2021-04-01 02:37:00,15.22,59.69,1.783,4.01,107.1,67.32,0.0,811.863,-1.338,null
2021-04-01 02:38:00,15.16,59.71,2.86,4.78,87.1,35.3,0.0,811.827,-1.99,null
2021-04-01 02:39:00,15.14,59.66,2.05,2.79,88.3,29.47,0.0,811.814,-1.647,null
2021-04-01 02:40:00,15.11,59.73,1.735,2.43,165.0,18.77,0.0,811.808,-1.612,null
2021-04-01 02:41:00,15.1,60.02,1.365,1.91,62.62,54.49,0.0,811.815,-1.304,null
2021-04-01 02:42:00,15.07,59.98,1.503,1.96,7.869,24.39,0.0,811.785,-1.304,null
2021-04-01 02:43:00,15.06,60.06,1.613,2.21,105.1,31.35,0.0,811.815,-1.269,null
2021-04-01 02:44:00,15.03,60.08,2.93,3.68,118.6,16.75,0.0,811.782,-1.612,null
2021-04-01 02:45:00,15.01,59.89,2.43,2.91,133.1,25.19,0.0,811.736,-2.058,null
2021-04-01 02:46:00,15.01,59.87,1.698,3.07,78.04,47.03,0.0,811.786,-1.784,null
2021-04-01 02:47:00,15.01,59.99,1.975,2.95,9.16,53.18,0.0,811.783,-1.544,null
2021-04-01 02:48:00,14.97,60.12,1.597,2.75,90.5,67.12,0.0,811.767,-1.132,null
2021-04-01 02:49:00,14.96,60.21,2.63,3.58,45.98,42.49,0.0,811.787,-1.544,null
2021-04-01 02:50:00,14.93,60.1,2.417,4.36,78.42,25.65,0.0,811.798,-1.784,null
2021-04-01 02:51:00,14.92,60.08,2.943,4.5,54.92,25.94,0.0,811.788,-2.127,null
2021-04-01 02:52:00,14.92,59.88,3.143,4.24,70.19,12.63,0.0,811.791,-2.196,null
2021-04-01 02:53:00,14.92,59.58,3.425,4.54,85.3,30.81,0.0,811.794,-2.813,null
2021-04-01 02:54:00,14.92,59.49,2.443,3.34,47.62,26.61,0.0,811.774,-1.99,null
2021-04-01 02:55:00,14.91,59.54,2.982,4.45,39.75,21.39,0.0,811.75,-1.853,null
2021-04-01 02:56:00,14.92,59.52,1.825,2.62,68.11,25.84,0.0,811.75,-1.715,null
2021-04-01 02:57:00,14.92,59.41,3.302,4.06,96.9,16.87,0.0,811.74,-1.818,null
2021-04-01 02:58:00,14.92,59.32,2.135,3.02,108.8,34.69,0.0,811.743,-1.921,null
2021-04-01 02:59:00,14.92,59.34,1.815,2.52,91.9,25.83,0.0,811.741,-1.304,null
2021-04-01 03:00:00,14.92,59.36,3.16,4.57,46.56,14.35,0.0,811.761,-1.887,null
2021-04-01 03:01:00,14.92,59.38,4.913,6.29,92.6,10.52,0.0,811.761,-2.676,null
2021-04-01 03:02:00,14.92,59.33,4.193,6.82,96.8,9.52,0.0,811.735,-3.328,null
2021-04-01 03:03:00,14.92,59.22,2.387,3.22,72.65,31.49,0.0,811.705,-2.058,null
2021-04-01 03:04:00,14.92,59.22,2.668,3.38,32.34,7.603,0.0,811.705,-1.441,null
2021-04-01 03:05:00,14.87,59.46,3.133,4.04,83.8,14.99,0.0,811.744,-1.509,null
2021-04-01 03:06:00,14.81,59.58,1.397,2.09,64.39,16.2,0.0,811.72,-1.304,null
2021-04-01 03:07:00,14.78,59.83,3.385,4.15,83.9,11.28,0.0,811.71,-1.75,null
2021-04-01 03:08:00,14.78,59.86,3.158,4.08,52.47,11.25,0.0,811.664,-1.784,null
2021-04-01 03:09:00,14.79,59.92,3.305,4.16,89.0,10.57,0.0,811.685,-1.853,null
2021-04-01 03:10:00,14.78,60.11,4.065,5.22,79.25,29.15,0.0,811.646,-2.264,null
2021-04-01 03:11:00,14.78,60.17,4.352,5.24,77.86,14.08,0.0,811.652,-2.71,null
2021-04-01 03:12:00,14.78,60.24,2.823,3.69,49.33,8.95,0.0,811.639,-2.058,null
2021-04-01 03:13:00,14.76,60.33,2.925,3.44,88.0,11.24,0.0,811.639,-1.612,null
2021-04-01 03:14:00,14.74,60.43,3.422,5.22,70.73,10.17,0.0,811.675,-1.647,null
2021-04-01 03:15:00,14.74,60.56,5.108,6.93,74.54,10.77,0.0,811.641,-2.161,null
2021-04-01 03:16:00,14.74,60.7,5.942,7.63,58.33,3.771,0.0,811.598,-2.813,null
2021-04-01 03:17:00,14.74,60.69,4.332,5.59,57.03,23.87,0.0,811.574,-2.504,null
2021-04-01 03:18:00,14.74,60.65,2.437,3.46,59.42,14.15,0.0,811.604,-1.475,null
2021-04-01 03:19:00,14.74,60.83,6.048,7.65,60.85,7.31,0.0,811.618,-1.955,null
2021-04-01 03:20:00,14.74,61.01,5.067,5.67,39.52,7.89,0.0,811.629,-2.539,null
2021-04-01 03:21:00,14.75,60.91,5.063,6.59,46.98,10.12,0.0,811.637,-2.058,null
2021-04-01 03:22:00,14.78,60.88,4.252,6.19,51.66,8.16,0.0,811.626,-1.99,null
2021-04-01 03:23:00,14.78,60.95,4.245,6.19,55.93,11.51,0.0,811.632,-1.921,null
2021-04-01 03:24:00,14.75,61.1,3.938,5.26,65.82,17.55,0.0,811.638,-1.578,null
2021-04-01 03:25:00,14.74,61.27,4.548,6.28,41.53,19.22,0.0,811.63,-1.715,null
2021-04-01 03:26:00,14.74,61.3,4.778,6.15,42.55,9.61,0.0,811.637,-1.75,null
2021-04-01 03:27:00,14.74,61.35,4.438,5.37,60.21,10.51,0.0,811.637,-1.784,null
2021-04-01 03:28:00,14.74,61.43,3.75,4.48,72.57,14.13,0.0,811.617,-1.578,null
2021-04-01 03:29:00,14.69,61.5,4.118,5.53,60.33,14.65,0.0,811.63,-1.269,null
2021-04-01 03:30:00,14.67,61.65,3.968,5.56,66.64,15.86,0.0,811.611,-1.269,null
2021-04-01 03:31:00,14.65,61.82,3.312,4.08,62.27,11.1,0.0,811.598,-1.304,null
2021-04-01 03:32:00,14.64,61.9,4.307,5.23,61.81,13.0,0.0,811.621,-1.578,null
2021-04-01 03:33:00,14.65,61.94,3.798,4.51,50.01,10.87,0.0,811.614,-1.441,null
2021-04-01 03:34:00,14.64,61.95,3.132,4.46,73.83,6.788,0.0,811.611,-1.338,null
2021-04-01 03:35:00,14.6,62.15,3.13,4.07,47.15,17.6,0.0,811.621,-1.166,null
2021-04-01 03:36:00,14.59,62.33,2.608,3.98,62.49,16.8,0.0,811.639,-0.961,null
2021-04-01 03:37:00,14.55,62.68,4.432,6.34,91.6,13.74,0.0,811.597,-1.544,null
2021-04-01 03:38:00,14.55,62.84,2.977,4.2,37.0,4.041,0.0,811.594,-1.304,null
2021-04-01 03:39:00,14.55,62.67,2.862,3.79,31.99,9.41,0.0,811.607,-1.372,null
2021-04-01 03:40:00,14.54,62.71,1.747,2.58,55.51,24.83,0.0,811.61,-1.029,null
2021-04-01 03:41:00,14.51,62.87,3.27,4.78,58.69,14.23,0.0,811.627,-1.235,null
2021-04-01 03:42:00,14.46,63.11,3.033,4.65,64.74,15.16,0.0,811.663,-1.304,null
2021-04-01 03:43:00,14.46,63.28,3.783,4.37,7.888,19.74,0.0,811.633,-2.058,null
2021-04-01 03:44:00,14.46,63.47,2.735,4.38,30.33,8.84,0.0,811.637,-1.647,null
2021-04-01 03:45:00,14.46,63.61,1.897,2.95,15.36,17.86,0.0,811.637,-1.166,null
2021-04-01 03:46:00,14.46,63.44,2.678,3.27,82.2,7.622,0.0,811.665,-1.132,null
2021-04-01 03:47:00,14.46,63.6,1.888,2.58,94.0,15.33,0.0,811.628,-1.201,null
2021-04-01 03:48:00,14.4,63.93,1.282,1.91,49.55,16.62,0.0,811.632,-1.098,null
2021-04-01 03:49:00,14.37,64.13,1.497,2.41,65.7,14.35,0.0,811.649,-1.029,null
2021-04-01 03:50:00,14.37,64.13,1.643,2.37,63.66,33.93,0.0,811.682,-1.029,null
2021-04-01 03:51:00,14.37,64.37,1.842,2.22,67.26,16.2,0.0,811.666,-1.338,null
2021-04-01 03:52:00,14.37,64.75,3.503,4.13,58.34,8.62,0.0,811.693,-2.058,null
2021-04-01 03:53:00,14.34,65.04,4.238,6.4,70.83,31.28,0.0,811.712,-2.196,null
2021-04-01 03:54:00,14.32,65.6,3.907,5.06,87.6,10.42,0.0,811.715,-2.299,null
2021-04-01 03:55:00,14.32,65.71,4.197,5.51,67.04,13.91,0.0,811.719,-2.573,null
2021-04-01 03:56:00,14.32,65.75,2.06,2.94,81.0,10.73,0.0,811.713,-1.681,null
2021-04-01 03:57:00,14.33,65.92,1.807,2.99,60.83,7.535,0.0,811.732,-1.166,null
2021-04-01 03:58:00,14.28,65.99,1.807,2.55,56.84,28.56,0.0,811.749,-1.064,null
2021-04-01 03:59:00,14.28,66.11,1.863,2.63,62.95,16.17,0.0,811.757,-1.235,null
2021-04-01 04:00:00,14.28,66.29,2.94,4.47,43.51,5.677,0.0,811.77,-1.681,null
2021-04-01 04:01:00,14.28,66.23,3.808,4.86,31.09,18.92,0.0,811.763,-2.299,null
2021-04-01 04:02:00,14.28,66.48,2.403,3.8,45.49,13.82,0.0,811.789,-2.299,null
2021-04-01 04:03:00,14.32,66.22,3.202,3.95,55.64,8.97,0.0,811.812,-1.647,null
2021-04-01 04:04:00,14.31,66.16,2.547,3.09,65.09,22.67,0.0,811.823,-1.681,null
2021-04-01 04:05:00,14.28,66.39,3.08,3.9,60.5,11.39,0.0,811.839,-1.75,null
2021-04-01 04:06:00,14.27,66.55,3.21,4.14,67.46,10.87,0.0,811.804,-2.058,null
2021-04-01 04:07:00,14.28,66.61,2.507,2.9,54.35,11.59,0.0,811.806,-1.784,null
2021-04-01 04:08:00,14.27,66.71,2.653,3.44,69.67,21.25,0.0,811.812,-1.51,null
2021-04-01 04:09:00,14.28,66.89,1.432,2.02,61.04,13.27,0.0,811.799,-1.304,null
2021-04-01 04:10:00,14.25,66.92,2.827,3.35,81.3,22.62,0.0,811.823,-1.441,null
2021-04-01 04:11:00,14.2,67.16,3.82,4.33,84.2,6.512,0.0,811.779,-1.818,null
2021-04-01 04:12:00,14.19,67.41,3.997,4.73,58.53,13.15,0.0,811.746,-2.23,null
2021-04-01 04:13:00,14.19,67.53,3.522,4.9,77.32,17.9,0.0,811.743,-2.161,null
2021-04-01 04:14:00,14.19,67.66,4.322,5.02,80.7,11.21,0.0,811.746,-2.299,null
2021-04-01 04:15:00,14.19,67.66,3.747,4.51,75.0,12.4,0.0,811.765,-2.196,null
2021-04-01 04:16:00,14.18,67.69,3.882,4.52,60.48,9.32,0.0,811.762,-2.436,null
2021-04-01 04:17:00,14.19,67.58,4.868,6.33,46.36,10.12,0.0,811.763,-2.299,null
2021-04-01 04:18:00,14.19,67.58,3.03,4.38,87.4,19.22,0.0,811.787,-1.715,null
2021-04-01 04:19:00,14.17,67.7,2.915,3.89,78.66,12.23,0.0,811.793,-1.235,null
