Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2,m
2016-08-01 00:00:00,16.81,76.42,1.887,null,81.4,19.65,0.0,811.0,0.0,null
2016-08-01 00:01:00,16.86,76.48,1.382,null,113.0,31.52,0.0,812.0,0.0,null
2016-08-01 00:02:00,16.88,76.54,1.708,null,95.8,18.52,0.0,812.0,0.0,null
2016-08-01 00:03:00,16.93,76.73,1.643,null,101.0,9.81,0.0,812.0,0.0,null
2016-08-01 00:04:00,16.73,76.95,1.947,null,91.9,15.13,0.0,812.0,0.0,null
2016-08-01 00:05:00,16.78,77.27,1.617,null,105.5,10.2,0.0,812.0,0.0,null
2016-08-01 00:06:00,16.77,77.23,1.73,null,74.29,23.22,0.0,812.0,0.0,null
2016-08-01 00:07:00,16.72,77.22,2.18,null,86.7,17.47,0.0,812.0,0.0,null
2016-08-01 00:08:00,16.72,77.25,1.808,null,84.3,13.89,0.0,812.0,0.0,null
2016-08-01 00:09:00,16.79,77.43,1.727,null,82.3,7.911,0.0,812.0,0.0,null
2016-08-01 00:10:00,16.73,77.56,1.617,null,95.0,6.371,0.0,812.0,0.0,null
2016-08-01 00:11:00,16.69,77.79,2.297,null,87.7,6.797,0.0,812.0,0.0,null
2016-08-01 00:12:00,16.58,77.92,2.605,null,86.7,9.93,0.0,812.0,0.0,null
2016-08-01 00:13:00,16.61,78.04,2.187,null,78.56,16.84,0.0,812.0,0.0,null
2016-08-01 00:14:00,16.65,78.2,1.893,null,101.2,13.58,0.0,812.0,0.0,null
2016-08-01 00:15:00,16.57,78.13,2.07,null,84.0,11.92,0.0,812.0,0.0,null
2016-08-01 00:16:00,16.67,77.99,1.507,null,61.41,18.22,0.0,812.0,0.0,null
2016-08-01 00:17:00,16.61,78.06,1.682,null,87.3,26.46,0.0,812.0,0.0,null
2016-08-01 00:18:00,16.65,78.11,1.868,null,85.8,16.18,0.0,812.0,0.0,null
2016-08-01 00:19:00,16.55,78.21,2.265,null,73.32,9.05,0.0,812.0,0.0,null
2016-08-01 00:20:00,16.61,78.21,1.473,null,89.7,19.57,0.0,812.0,0.0,null
2016-08-01 00:21:00,16.64,78.4,1.45,null,77.36,11.07,0.0,812.0,0.0,null
2016-08-01 00:22:00,16.51,78.57,1.772,null,74.36,13.26,0.0,812.0,0.0,null
2016-08-01 00:23:00,16.5,78.58,1.503,null,77.71,29.74,0.0,812.0,0.0,null
2016-08-01 00:24:00,16.65,78.65,2.513,null,77.35,14.03,0.0,812.0,0.0,null
2016-08-01 00:25:00,16.54,78.51,2.262,null,67.03,9.71,0.0,812.0,0.0,null
2016-08-01 00:26:00,16.52,78.27,1.94,null,75.5,6.237,0.0,812.0,0.0,null
2016-08-01 00:27:00,16.57,78.11,2.063,null,73.15,9.33,0.0,812.0,0.0,null
2016-08-01 00:28:00,16.55,78.14,1.905,null,86.2,11.22,0.0,812.0,0.0,null
2016-08-01 00:29:00,16.63,78.33,1.967,null,96.3,2.981,0.0,812.0,0.0,null
2016-08-01 00:30:00,16.63,78.61,1.608,null,79.67,6.234,0.0,812.0,0.0,null
2016-08-01 00:31:00,16.53,78.83,1.028,null,92.7,18.77,0.0,812.0,0.0,null
2016-08-01 00:32:00,16.51,79.09,2.023,null,103.0,3.829,0.0,812.0,0.0,null
2016-08-01 00:33:00,16.44,79.14,1.613,null,70.75,17.84,0.0,812.0,0.0,null
2016-08-01 00:34:00,16.48,79.3,2.098,null,96.4,14.45,0.0,812.0,0.0,null
2016-08-01 00:35:00,16.4,79.4,1.673,null,87.2,10.43,0.0,812.0,0.0,null
2016-08-01 00:36:00,16.42,79.55,3.26,null,83.3,8.13,0.0,812.0,0.0,null
2016-08-01 00:37:00,16.41,79.44,2.847,null,90.8,6.226,0.0,812.0,0.0,null
2016-08-01 00:38:00,16.39,79.19,3.363,null,84.5,12.36,0.0,812.0,0.0,null
2016-08-01 00:39:00,16.45,79.1,2.148,null,91.8,8.59,0.0,812.0,0.0,null
2016-08-01 00:40:00,16.48,79.12,1.623,null,90.5,8.5,0.0,812.0,0.0,null
2016-08-01 00:41:00,16.46,79.41,2.458,null,93.3,10.5,0.0,812.0,0.0,null
2016-08-01 00:42:00,16.38,79.47,2.728,null,82.2,9.75,0.0,812.0,0.0,null
2016-08-01 00:43:00,16.42,79.49,1.905,null,72.31,10.88,0.0,812.0,0.0,null
2016-08-01 00:44:00,16.41,79.66,1.997,null,67.33,8.03,0.0,812.0,0.0,null
2016-08-01 00:45:00,16.4,79.75,2.067,null,68.15,6.614,0.0,812.0,0.0,null
2016-08-01 00:46:00,16.39,79.78,2.11,null,72.34,7.5,0.0,812.0,0.0,null
2016-08-01 00:47:00,16.34,79.8,2.2,null,72.04,11.06,0.0,812.0,0.0,null
2016-08-01 00:48:00,16.39,79.99,2.052,null,82.0,13.2,0.0,812.0,0.0,null
2016-08-01 00:49:00,16.33,80.2,1.612,null,60.7,15.73,0.0,812.0,0.0,null
2016-08-01 00:50:00,16.32,80.4,2.15,null,60.13,9.45,0.0,812.0,0.0,null
2016-08-01 00:51:00,16.29,80.3,2.398,null,73.12,11.97,0.0,812.0,0.0,null
2016-08-01 00:52:00,16.26,80.2,2.175,null,57.98,10.97,0.0,812.0,0.0,null
2016-08-01 00:53:00,16.3,80.3,2.55,null,76.34,5.374,0.0,812.0,0.0,null
2016-08-01 00:54:00,16.28,80.2,2.273,null,66.67,4.606,0.0,812.0,0.0,null
2016-08-01 00:55:00,16.31,80.1,1.975,null,72.83,6.254,0.0,812.0,0.0,null
2016-08-01 00:56:00,16.25,80.3,2.017,null,64.59,10.76,0.0,812.0,0.0,null
2016-08-01 00:57:00,16.27,80.2,2.59,null,49.33,7.296,0.0,812.0,0.0,null
2016-08-01 00:58:00,16.29,80.2,2.38,null,61.35,11.06,0.0,812.0,0.0,null
2016-08-01 00:59:00,16.27,80.0,2.042,null,81.3,3.496,0.0,812.0,0.0,null
2016-08-01 01:00:00,16.38,79.93,1.647,null,74.36,12.31,0.0,811.0,0.0,null
2016-08-01 01:01:00,16.39,80.0,1.623,null,54.84,6.462,0.0,811.0,0.0,null
2016-08-01 01:02:00,16.34,80.2,1.872,null,84.5,8.47,0.0,811.0,0.0,null
2016-08-01 01:03:00,16.32,80.4,2.335,null,74.11,13.15,0.0,811.0,0.0,null
2016-08-01 01:04:00,16.22,80.2,1.743,null,69.12,11.8,0.0,811.0,0.0,null
2016-08-01 01:05:00,16.27,80.3,1.945,null,82.2,14.96,0.0,811.0,0.0,null
2016-08-01 01:06:00,16.33,80.5,1.673,null,87.0,9.39,0.0,811.0,0.0,null
2016-08-01 01:07:00,16.21,80.6,1.96,null,91.3,9.89,0.0,811.0,0.0,null
2016-08-01 01:08:00,16.24,80.8,1.922,null,87.9,9.0,0.0,811.0,0.0,null
2016-08-01 01:09:00,16.14,80.9,1.982,null,67.83,2.339,0.0,811.0,0.0,null
2016-08-01 01:10:00,16.18,81.0,2.057,null,67.67,6.549,0.0,811.0,0.0,null
2016-08-01 01:11:00,16.13,81.1,2.183,null,68.31,9.19,0.0,811.0,0.0,null
2016-08-01 01:12:00,16.13,80.7,2.043,null,68.32,12.89,0.0,811.0,0.0,null
2016-08-01 01:13:00,16.12,80.9,1.76,null,69.54,11.46,0.0,811.0,0.0,null
2016-08-01 01:14:00,16.16,81.2,1.857,null,66.53,18.16,0.0,811.0,0.0,null
2016-08-01 01:15:00,16.07,81.4,1.783,null,62.13,12.82,0.0,811.0,0.0,null
2016-08-01 01:16:00,16.03,81.4,1.407,null,78.85,12.43,0.0,811.0,0.0,null
2016-08-01 01:17:00,16.05,81.6,2.29,null,79.68,7.694,0.0,811.0,0.0,null
2016-08-01 01:18:00,16.04,81.5,2.308,null,73.5,18.23,0.0,811.0,0.0,null
2016-08-01 01:19:00,16.0,81.2,2.833,null,45.83,8.78,0.0,811.0,0.0,null
2016-08-01 01:20:00,16.04,81.2,2.098,null,62.67,9.37,0.0,811.0,0.0,null
2016-08-01 01:21:00,16.04,81.5,2.338,null,76.8,10.94,0.0,811.0,0.0,null
2016-08-01 01:22:00,16.12,81.6,2.418,null,80.8,3.077,0.0,811.0,0.0,null
2016-08-01 01:23:00,16.08,81.7,2.587,null,75.53,13.56,0.0,811.0,0.0,null
2016-08-01 01:24:00,16.07,81.8,2.147,null,78.2,10.64,0.0,811.0,0.0,null
2016-08-01 01:25:00,16.17,81.7,3.067,null,76.5,5.991,0.0,811.0,0.0,null
2016-08-01 01:26:00,16.02,81.6,3.037,null,71.5,13.22,0.0,811.0,0.0,null
2016-08-01 01:27:00,16.03,81.5,1.775,null,85.2,12.15,0.0,811.0,0.0,null
2016-08-01 01:28:00,16.01,81.7,2.125,null,86.0,11.21,0.0,811.0,0.0,null
2016-08-01 01:29:00,16.07,81.9,2.093,null,68.5,14.43,0.0,811.0,0.0,null
2016-08-01 01:30:00,16.02,82.0,2.652,null,77.48,7.178,0.0,811.0,0.0,null
2016-08-01 01:31:00,16.03,82.0,2.55,null,87.5,6.447,0.0,811.0,0.0,null
2016-08-01 01:32:00,16.04,82.1,1.722,null,84.3,13.51,0.0,811.0,0.0,null
2016-08-01 01:33:00,15.93,82.2,2.41,null,72.59,9.75,0.0,811.0,0.0,null
2016-08-01 01:34:00,15.92,82.1,2.042,null,76.46,11.07,0.0,811.0,0.0,null
2016-08-01 01:35:00,16.0,82.2,1.583,null,62.98,10.43,0.0,811.0,0.0,null
2016-08-01 01:36:00,15.96,82.3,1.09,null,51.32,8.99,0.0,811.0,0.0,null
2016-08-01 01:37:00,15.99,82.4,1.38,null,49.46,30.67,0.0,811.0,0.0,null
2016-08-01 01:38:00,15.99,82.4,1.158,null,61.88,13.18,0.0,811.0,0.0,null
2016-08-01 01:39:00,15.96,82.5,2.038,null,65.52,12.08,0.0,811.0,0.0,null
2016-08-01 01:40:00,15.97,82.4,2.095,null,51.31,12.26,0.0,811.0,0.0,null
2016-08-01 01:41:00,16.02,82.5,1.992,null,66.16,14.68,0.0,811.0,0.0,null
2016-08-01 01:42:00,16.03,82.4,1.827,null,54.61,15.08,0.0,811.0,0.0,null
2016-08-01 01:43:00,15.93,82.4,2.065,null,71.97,13.64,0.0,811.0,0.0,null
2016-08-01 01:44:00,15.92,82.3,2.003,null,60.61,12.93,0.0,811.0,0.0,null
2016-08-01 01:45:00,15.93,82.1,2.527,null,49.99,12.03,0.0,811.0,0.0,null
2016-08-01 01:46:00,16.05,82.1,2.08,null,52.95,10.11,0.0,811.0,0.0,null
2016-08-01 01:47:00,16.0,82.0,1.942,null,47.33,7.82,0.0,811.0,0.0,null
2016-08-01 01:48:00,16.01,81.8,1.9,null,44.1,14.15,0.0,811.0,0.0,null
2016-08-01 01:49:00,16.09,81.7,2.542,null,57.5,3.861,0.0,811.0,0.0,null
2016-08-01 01:50:00,16.18,81.7,2.923,null,53.52,7.921,0.0,811.0,0.0,null
2016-08-01 01:51:00,16.14,81.6,2.443,null,46.47,9.69,0.0,811.0,0.0,null
2016-08-01 01:52:00,16.14,81.6,2.388,null,44.51,12.25,0.0,811.0,0.0,null
2016-08-01 01:53:00,16.12,81.6,1.963,null,68.42,21.66,0.0,811.0,0.0,null
2016-08-01 01:54:00,16.17,81.7,2.72,null,46.14,12.86,0.0,811.0,0.0,null
2016-08-01 01:55:00,16.11,81.7,2.433,null,38.19,8.39,0.0,811.0,0.0,null
2016-08-01 01:56:00,16.24,81.9,2.862,null,46.02,7.781,0.0,811.0,0.0,null
2016-08-01 01:57:00,16.16,81.9,2.833,null,50.79,11.04,0.0,811.0,0.0,null
2016-08-01 01:58:00,16.13,81.9,2.882,null,42.33,5.343,0.0,811.0,0.0,null
2016-08-01 01:59:00,16.15,82.0,3.34,null,59.66,8.57,0.0,811.0,0.0,null
2016-08-01 02:00:00,16.23,82.0,2.797,null,60.98,10.03,0.0,811.0,0.0,null
2016-08-01 02:01:00,16.24,82.1,2.53,null,48.55,9.42,0.0,811.0,0.0,null
2016-08-01 02:02:00,16.22,82.2,3.158,null,66.31,7.73,0.0,811.0,0.0,null
2016-08-01 02:03:00,16.2,82.2,2.732,null,54.0,5.598,0.0,811.0,0.0,null
2016-08-01 02:04:00,16.19,82.3,3.277,null,47.17,3.386,0.0,811.0,0.0,null
2016-08-01 02:05:00,16.2,82.1,3.502,null,49.5,3.149,0.0,811.0,0.0,null
2016-08-01 02:06:00,16.33,82.2,3.228,null,46.67,4.189,0.0,811.0,0.0,null
2016-08-01 02:07:00,16.3,82.1,2.935,null,41.33,10.01,0.0,811.0,0.0,null
2016-08-01 02:08:00,16.4,82.2,2.673,null,42.83,9.33,0.0,811.0,0.0,null
2016-08-01 02:09:00,16.26,81.9,3.555,null,45.65,10.34,0.0,811.0,0.0,null
2016-08-01 02:10:00,16.39,81.8,2.657,null,39.88,10.08,0.0,811.0,0.0,null
2016-08-01 02:11:00,16.3,81.6,3.717,null,55.81,11.47,0.0,811.0,0.0,null
2016-08-01 02:12:00,16.4,81.5,3.347,null,47.0,6.428,0.0,811.0,0.0,null
2016-08-01 02:13:00,16.35,81.3,3.61,null,47.61,11.51,0.0,811.0,0.0,null
2016-08-01 02:14:00,16.43,81.3,3.832,null,39.19,9.19,0.0,811.0,0.0,null
2016-08-01 02:15:00,16.46,81.3,3.24,null,64.32,8.73,0.0,811.0,0.0,null
2016-08-01 02:16:00,16.44,81.3,4.75,null,52.84,6.255,0.0,811.0,0.0,null
2016-08-01 02:17:00,16.37,81.1,4.027,null,52.83,7.988,0.0,811.0,0.0,null
2016-08-01 02:18:00,16.48,80.9,3.077,null,58.66,4.852,0.0,811.0,0.0,null
2016-08-01 02:19:00,16.44,80.9,4.055,null,58.5,3.402,0.0,811.0,0.0,null
2016-08-01 02:20:00,16.49,81.0,3.728,null,54.4,10.48,0.0,811.0,0.0,null
2016-08-01 02:21:00,16.43,81.1,3.363,null,53.66,12.04,0.0,811.0,0.0,null
2016-08-01 02:22:00,16.46,81.3,3.025,null,55.79,9.8,0.0,811.0,0.0,null
2016-08-01 02:23:00,16.42,81.3,3.12,null,57.17,8.9,0.0,811.0,0.0,null
2016-08-01 02:24:00,16.44,81.2,5.005,null,55.17,2.409,0.0,811.0,0.0,null
2016-08-01 02:25:00,16.41,81.1,3.18,null,52.5,2.986,0.0,811.0,0.0,null
2016-08-01 02:26:00,16.51,81.3,4.047,null,53.67,6.043,0.0,811.0,0.0,null
2016-08-01 02:27:00,16.48,81.2,3.962,null,44.5,5.438,0.0,811.0,0.0,null
2016-08-01 02:28:00,16.4,81.3,3.26,null,45.87,9.11,0.0,811.0,0.0,null
2016-08-01 02:29:00,16.52,81.6,3.173,null,46.21,8.61,0.0,811.0,0.0,null
2016-08-01 02:30:00,16.43,81.7,2.298,null,47.63,8.93,0.0,811.0,0.0,null
2016-08-01 02:31:00,16.44,82.0,2.757,null,50.16,8.35,0.0,811.0,0.0,null
2016-08-01 02:32:00,16.38,82.2,2.723,null,44.66,10.7,0.0,811.0,0.0,null
2016-08-01 02:33:00,16.28,82.3,2.863,null,44.36,13.68,0.0,811.0,0.0,null
2016-08-01 02:34:00,16.33,82.5,2.477,null,47.7,12.62,0.0,811.0,0.0,null
2016-08-01 02:35:00,16.34,82.7,2.757,null,55.36,16.06,0.0,811.0,0.0,null
2016-08-01 02:36:00,16.23,82.6,2.588,null,56.8,13.54,0.0,811.0,0.0,null
2016-08-01 02:37:00,16.33,82.8,2.475,null,52.59,10.82,0.0,811.0,0.0,null
2016-08-01 02:38:00,16.27,82.8,3.207,null,54.16,7.173,0.0,811.0,0.0,null
2016-08-01 02:39:00,16.32,82.8,2.737,null,51.47,9.34,0.0,811.0,0.0,null
2016-08-01 02:40:00,16.41,82.8,2.885,null,60.27,11.8,0.0,811.0,0.0,null
2016-08-01 02:41:00,16.21,82.6,3.157,null,53.34,7.887,0.0,811.0,0.0,null
2016-08-01 02:42:00,16.34,82.7,3.915,null,50.51,10.62,0.0,811.0,0.0,null
2016-08-01 02:43:00,16.34,82.6,3.643,null,59.69,11.21,0.0,811.0,0.0,null
2016-08-01 02:44:00,16.21,82.5,3.607,null,62.5,4.855,0.0,811.0,0.0,null
2016-08-01 02:45:00,16.25,82.5,2.383,null,51.65,9.17,0.0,811.0,0.0,null
2016-08-01 02:46:00,16.26,82.5,2.835,null,55.12,9.03,0.0,811.0,0.0,null
2016-08-01 02:47:00,16.23,82.5,2.465,null,65.83,8.99,0.0,811.0,0.0,null
2016-08-01 02:48:00,16.24,82.6,2.518,null,59.88,18.05,0.0,811.0,0.0,null
2016-08-01 02:49:00,16.27,82.7,2.04,null,63.32,10.13,0.0,811.0,0.0,null
2016-08-01 02:50:00,16.21,82.8,2.787,null,69.0,8.81,0.0,811.0,0.0,null
2016-08-01 02:51:00,16.24,82.9,2.61,null,65.99,10.54,0.0,811.0,0.0,null
2016-08-01 02:52:00,16.29,83.0,2.04,null,52.06,9.66,0.0,811.0,0.0,null
2016-08-01 02:53:00,16.31,83.0,2.75,null,67.51,12.06,0.0,811.0,0.0,null
2016-08-01 02:54:00,16.24,83.0,2.76,null,64.3,10.88,0.0,811.0,0.0,null
2016-08-01 02:55:00,16.27,83.0,2.733,null,55.12,15.44,0.0,811.0,0.0,null
2016-08-01 02:56:00,16.16,83.2,2.383,null,66.59,12.39,0.0,811.0,0.0,null
2016-08-01 02:57:00,16.19,83.3,2.998,null,65.5,5.907,0.0,811.0,0.0,null
2016-08-01 02:58:00,16.17,83.3,2.652,null,67.67,10.4,0.0,811.0,0.0,null
2016-08-01 02:59:00,16.13,83.4,2.717,null,61.83,6.937,0.0,811.0,0.0,null
2016-08-01 03:00:00,16.15,83.4,1.957,null,64.5,7.227,0.0,811.0,0.0,null
2016-08-01 03:01:00,16.19,83.5,2.605,null,60.82,7.687,0.0,811.0,0.0,null
2016-08-01 03:02:00,16.22,83.6,2.858,null,60.17,13.0,0.0,811.0,0.0,null
2016-08-01 03:03:00,16.12,83.6,2.62,null,69.65,8.99,0.0,811.0,0.0,null
2016-08-01 03:04:00,16.12,83.6,2.877,null,68.0,6.582,0.0,811.0,0.0,null
2016-08-01 03:05:00,16.09,83.7,2.723,null,66.99,11.78,0.0,811.0,0.0,null
2016-08-01 03:06:00,16.11,83.8,2.483,null,70.0,7.936,0.0,811.0,0.0,null
2016-08-01 03:07:00,16.1,84.0,2.668,null,62.68,16.31,0.0,811.0,0.0,null
2016-08-01 03:08:00,16.06,84.1,2.305,null,68.49,17.1,0.0,811.0,0.0,null
2016-08-01 03:09:00,16.01,84.2,2.663,null,74.02,9.78,0.0,811.0,0.0,null
2016-08-01 03:10:00,15.99,84.4,2.245,null,81.9,12.49,0.0,811.0,0.0,null
2016-08-01 03:11:00,16.0,84.6,1.833,null,87.1,15.96,0.0,811.0,0.0,null
2016-08-01 03:12:00,16.0,84.9,2.23,null,78.0,8.81,0.0,811.0,0.0,null
2016-08-01 03:13:00,15.91,85.1,1.842,null,77.27,15.61,0.0,811.0,0.0,null
2016-08-01 03:14:00,15.92,85.4,2.425,null,75.16,7.104,0.0,811.0,0.0,null
2016-08-01 03:15:00,15.81,85.4,1.302,null,78.83,12.04,0.0,811.0,0.0,null
2016-08-01 03:16:00,15.93,85.8,2.665,null,73.62,13.17,0.0,811.0,0.0,null
2016-08-01 03:17:00,15.85,85.8,2.975,null,72.67,6.846,0.0,811.0,0.0,null
2016-08-01 03:18:00,15.82,85.5,2.757,null,66.52,8.54,0.0,811.0,0.0,null
2016-08-01 03:19:00,15.81,85.4,1.843,null,75.81,9.34,0.0,811.0,0.0,null
2016-08-01 03:20:00,15.87,85.5,2.533,null,77.95,8.89,0.0,811.0,0.0,null
2016-08-01 03:21:00,15.85,85.5,2.187,null,70.38,10.31,0.0,811.0,0.0,null
2016-08-01 03:22:00,15.89,85.6,2.428,null,64.17,7.86,0.0,811.0,0.0,null
2016-08-01 03:23:00,15.8,85.7,1.89,null,55.16,7.288,0.0,811.0,0.0,null
2016-08-01 03:24:00,15.82,85.8,1.64,null,61.36,25.4,0.0,811.0,0.0,null
2016-08-01 03:25:00,15.72,85.9,2.393,null,67.68,7.292,0.0,811.0,0.0,null
2016-08-01 03:26:00,15.71,85.9,1.77,null,63.59,10.14,0.0,811.0,0.0,null
2016-08-01 03:27:00,15.77,86.0,2.008,null,43.83,6.542,0.0,811.0,0.0,null
2016-08-01 03:28:00,15.75,86.1,1.328,null,67.66,9.36,0.0,811.0,0.0,null
2016-08-01 03:29:00,15.78,86.4,2.142,null,58.86,10.5,0.0,811.0,0.0,null
2016-08-01 03:30:00,15.68,86.4,2.668,null,63.33,6.316,0.0,811.0,0.0,null
2016-08-01 03:31:00,15.61,86.2,1.743,null,53.67,5.875,0.0,811.0,0.0,null
2016-08-01 03:32:00,15.66,86.3,1.878,null,44.94,14.1,0.0,811.0,0.0,null
2016-08-01 03:33:00,15.63,86.3,2.848,null,62.97,8.79,0.0,811.0,0.0,null
2016-08-01 03:34:00,15.6,86.3,1.767,null,75.44,26.07,0.0,811.0,0.0,null
2016-08-01 03:35:00,15.63,86.5,2.893,null,40.43,14.45,0.0,811.0,0.0,null
2016-08-01 03:36:00,15.69,86.6,1.897,null,49.07,10.24,0.0,811.0,0.0,null
2016-08-01 03:37:00,15.57,86.6,1.543,null,63.5,24.79,0.0,811.0,0.0,null
2016-08-01 03:38:00,15.71,86.6,2.562,null,54.08,15.45,0.0,811.0,0.0,null
2016-08-01 03:39:00,15.52,86.4,1.617,null,56.64,7.877,0.0,811.0,0.0,null
2016-08-01 03:40:00,15.57,86.3,2.832,null,61.15,15.54,0.0,811.0,0.0,null
2016-08-01 03:41:00,15.56,86.1,1.83,null,68.37,9.88,0.0,811.0,0.0,null
2016-08-01 03:42:00,15.55,85.9,1.453,null,40.0,10.66,0.0,811.0,0.0,null
2016-08-01 03:43:00,15.63,85.9,1.272,null,43.54,15.78,0.0,811.0,0.0,null
2016-08-01 03:44:00,15.52,85.9,2.028,null,48.7,28.27,0.0,811.0,0.0,null
2016-08-01 03:45:00,15.61,85.8,2.528,null,44.33,4.344,0.0,811.0,0.0,null
2016-08-01 03:46:00,15.67,85.6,2.325,null,57.3,13.78,0.0,811.0,0.0,null
2016-08-01 03:47:00,15.59,85.5,1.872,null,60.58,14.8,0.0,811.0,0.0,null
2016-08-01 03:48:00,15.65,85.6,2.155,null,52.17,3.077,0.0,811.0,0.0,null
2016-08-01 03:49:00,15.59,85.4,1.96,null,54.83,5.366,0.0,811.0,0.0,null
2016-08-01 03:50:00,15.64,85.3,2.288,null,56.83,6.689,0.0,811.0,0.0,null
2016-08-01 03:51:00,15.61,85.0,1.333,null,73.67,5.311,0.0,811.0,0.0,null
2016-08-01 03:52:00,15.68,85.0,1.263,null,69.7,10.35,0.0,811.0,0.0,null
2016-08-01 03:53:00,15.72,85.1,1.575,null,68.75,14.44,0.0,811.0,0.0,null
2016-08-01 03:54:00,15.66,84.9,1.477,null,91.2,10.05,0.0,811.0,0.0,null
2016-08-01 03:55:00,15.69,84.8,1.328,null,43.53,15.95,0.0,811.0,0.0,null
2016-08-01 03:56:00,15.68,84.7,1.338,null,40.7,10.39,0.0,811.0,0.0,null
2016-08-01 03:57:00,15.69,84.6,1.7,null,36.36,7.286,0.0,811.0,0.0,null
2016-08-01 03:58:00,15.67,84.5,1.557,null,40.67,7.45,0.0,811.0,0.0,null
2016-08-01 03:59:00,15.7,84.4,1.378,null,37.66,9.34,0.0,811.0,0.0,null
2016-08-01 04:00:00,15.66,84.6,1.37,null,43.66,14.06,0.0,811.0,0.0,null
2016-08-01 04:01:00,15.57,84.7,1.088,null,86.3,26.66,0.0,811.0,0.0,null
2016-08-01 04:02:00,15.63,84.7,0.923,null,117.2,10.32,0.0,811.0,0.0,null
2016-08-01 04:03:00,15.73,84.7,0.685,null,130.5,61.14,0.0,811.0,0.0,null
2016-08-01 04:04:00,15.61,84.6,0.653,null,54.16,9.4,0.0,811.0,0.0,null
2016-08-01 04:05:00,15.53,84.7,1.49,null,99.9,18.29,0.0,811.0,0.0,null
2016-08-01 04:06:00,15.52,84.8,2.028,null,88.9,10.59,0.0,811.0,0.0,null
2016-08-01 04:07:00,15.53,84.9,2.443,null,98.5,12.62,0.0,811.0,0.0,null
2016-08-01 04:08:00,15.57,84.8,2.425,null,105.4,14.73,0.0,811.0,0.0,null
2016-08-01 04:09:00,15.67,84.1,1.733,null,115.2,16.1,0.0,811.0,0.0,null
2016-08-01 04:10:00,15.7,83.7,1.733,null,46.94,11.76,0.0,811.0,0.0,null
2016-08-01 04:11:00,15.68,83.8,2.58,null,14.63,12.24,0.0,811.0,0.0,null
2016-08-01 04:12:00,15.63,83.6,1.323,null,48.28,23.1,0.0,811.0,0.0,null
2016-08-01 04:13:00,15.71,83.4,1.278,null,87.3,34.2,0.0,811.0,0.0,null
2016-08-01 04:14:00,15.72,83.5,1.797,null,73.93,14.28,0.0,811.0,0.0,null
2016-08-01 04:15:00,15.75,83.4,1.4,null,52.35,8.03,0.0,811.0,0.0,null
2016-08-01 04:16:00,15.78,83.1,1.215,null,51.84,8.53,0.0,811.0,0.0,null
2016-08-01 04:17:00,15.85,83.0,1.495,null,20.83,10.79,0.0,811.0,0.0,null
2016-08-01 04:18:00,15.76,83.3,2.032,null,42.16,11.01,0.0,811.0,0.0,null
2016-08-01 04:19:00,15.75,83.5,2.437,null,23.1,19.83,0.0,811.0,0.0,null
2016-08-01 04:20:00,15.76,84.4,2.312,null,332.7,12.67,0.0,811.0,0.0,null
2016-08-01 04:21:00,15.5,85.0,2.213,null,333.5,4.271,0.0,811.0,0.0,null
2016-08-01 04:22:00,15.34,85.6,2.332,null,329.3,4.19,0.0,811.0,0.0,null
2016-08-01 04:23:00,15.33,86.1,1.875,null,338.2,5.984,0.0,811.0,0.0,null
2016-08-01 04:24:00,15.28,86.2,1.653,null,346.6,18.35,0.0,811.0,0.0,null
2016-08-01 04:25:00,15.31,86.2,1.458,null,23.0,8.1,0.0,811.0,0.0,null
2016-08-01 04:26:00,15.38,86.0,1.35,null,14.61,14.05,0.0,811.0,0.0,null
2016-08-01 04:27:00,15.26,86.1,1.258,null,27.5,9.57,0.0,811.0,0.0,null
2016-08-01 04:28:00,15.27,86.0,0.928,null,25.2,9.07,0.0,811.0,0.0,null
2016-08-01 04:29:00,15.32,85.8,1.15,null,8.4,17.65,0.0,811.0,0.0,null
2016-08-01 04:30:00,15.38,85.8,1.475,null,354.3,10.31,0.0,811.0,0.0,null
2016-08-01 04:31:00,15.42,85.9,1.432,null,342.7,8.56,0.0,811.0,0.0,null
2016-08-01 04:32:00,15.3,85.9,1.503,null,325.7,4.678,0.0,811.0,0.0,null
2016-08-01 04:33:00,15.36,85.9,1.87,null,319.8,1.772,0.0,811.0,0.0,null
2016-08-01 04:34:00,15.45,86.0,1.828,null,318.8,0.897,0.0,811.0,0.0,null
2016-08-01 04:35:00,15.28,86.2,1.657,null,329.2,5.08,0.0,811.0,0.0,null
2016-08-01 04:36:00,15.29,86.6,1.565,null,338.7,2.055,0.0,811.0,0.0,null
2016-08-01 04:37:00,15.3,87.0,1.425,null,338.0,2.769,0.0,811.0,0.0,null
2016-08-01 04:38:00,15.12,86.9,1.427,null,341.5,6.725,0.0,811.0,0.0,null
2016-08-01 04:39:00,15.16,87.1,1.637,null,356.6,8.78,0.0,811.0,0.0,null
