Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
2015-04-01 00:53:00,17.49,54.75,2.015,null,41.67,2.357,0.0,809.0,1.038,null
2015-04-01 00:54:00,17.52,54.35,1.985,null,43.83,2.91,0.0,808.0,0.553,null
2015-04-01 00:55:00,17.66,54.12,1.693,null,32.35,8.56,0.0,808.0,0.657,null
2015-04-01 00:56:00,17.53,54.11,1.852,null,22.83,5.897,0.0,809.0,0.623,null
2015-04-01 00:57:00,17.58,53.99,1.94,null,23.5,4.231,0.0,808.0,0.588,null
2015-04-01 00:58:00,17.79,54.06,2.218,null,21.33,1.885,0.0,808.0,0.796,null
2015-04-01 00:59:00,17.67,54.0,2.433,null,25.0,2.0,0.0,808.0,0.657,null
2015-04-01 01:00:00,17.71,54.35,2.582,null,21.16,3.183,0.0,809.0,0.623,null
2015-04-01 01:01:00,17.67,54.58,2.643,null,11.67,4.713,0.0,809.0,0.692,null
2015-04-01 01:02:00,17.5,55.08,2.635,null,7.339,5.495,0.0,808.0,0.761,null
2015-04-01 01:03:00,17.49,55.64,2.26,null,16.69,8.78,0.0,809.0,0.899,null
2015-04-01 01:04:00,17.62,55.78,2.552,null,8.9,10.61,0.0,808.0,1.072,null
2015-04-01 01:05:00,17.44,55.31,2.055,null,12.01,6.374,0.0,808.0,0.208,null
2015-04-01 01:06:00,17.53,54.68,1.837,null,349.2,4.668,0.0,808.0,0.692,null
2015-04-01 01:07:00,17.57,55.52,2.062,null,0.834,2.853,0.0,808.0,1.003,null
2015-04-01 01:08:00,17.62,55.22,2.188,null,11.84,6.59,0.0,808.0,0.657,null
2015-04-01 01:09:00,17.78,54.79,2.048,null,20.0,5.773,0.0,808.0,0.865,null
2015-04-01 01:10:00,17.74,54.68,1.907,null,15.0,3.696,0.0,808.0,0.865,null
2015-04-01 01:11:00,17.66,55.16,2.128,null,16.67,3.249,0.0,808.0,0.865,null
2015-04-01 01:12:00,17.85,55.44,2.598,null,18.33,8.04,0.0,808.0,0.519,null
2015-04-01 01:13:00,17.62,55.52,2.44,null,10.84,4.374,0.0,808.0,0.45,null
2015-04-01 01:14:00,17.54,56.92,2.535,null,355.3,6.017,0.0,808.0,1.799,null
2015-04-01 01:15:00,17.27,58.69,2.562,null,359.8,4.335,0.0,808.0,2.629,null
2015-04-01 01:16:00,17.05,59.17,2.478,null,2.001,4.163,0.0,808.0,1.972,null
2015-04-01 01:17:00,17.15,59.33,2.32,null,15.5,3.253,0.0,808.0,1.557,null
2015-04-01 01:18:00,17.04,58.7,2.167,null,17.83,3.67,0.0,808.0,0.761,null
2015-04-01 01:19:00,17.39,56.41,1.873,null,20.99,6.243,0.0,808.0,0.519,null
2015-04-01 01:20:00,17.41,56.76,2.07,null,17.83,1.675,0.0,808.0,0.899,null
2015-04-01 01:21:00,17.5,57.56,2.077,null,19.49,6.471,0.0,808.0,1.038,null
2015-04-01 01:22:00,17.33,57.27,1.913,null,30.83,4.058,0.0,808.0,0.657,null
2015-04-01 01:23:00,17.52,57.22,2.263,null,38.15,7.533,0.0,808.0,0.623,null
2015-04-01 01:24:00,17.31,56.82,2.002,null,31.46,10.29,0.0,808.0,0.519,null
2015-04-01 01:25:00,17.37,56.78,2.058,null,39.33,6.945,0.0,808.0,0.657,null
2015-04-01 01:26:00,17.41,57.03,2.188,null,36.02,6.158,0.0,808.0,0.934,null
2015-04-01 01:27:00,17.41,57.07,1.935,null,45.17,4.524,0.0,808.0,0.623,null
2015-04-01 01:28:00,17.43,56.62,2.283,null,41.5,2.291,0.0,808.0,0.692,null
2015-04-01 01:29:00,17.49,56.79,1.768,null,50.67,4.307,0.0,808.0,0.969,null
2015-04-01 01:30:00,17.48,56.81,1.67,null,57.49,4.423,0.0,808.0,1.038,null
2015-04-01 01:31:00,17.42,56.72,1.577,null,66.33,10.31,0.0,808.0,1.107,null
2015-04-01 01:32:00,17.5,56.83,1.308,null,82.8,6.741,0.0,808.0,1.522,null
2015-04-01 01:33:00,17.38,57.04,1.31,null,71.0,3.784,0.0,808.0,1.66,null
2015-04-01 01:34:00,17.33,57.09,1.14,null,64.34,7.133,0.0,808.0,1.453,null
2015-04-01 01:35:00,17.29,57.23,0.908,null,76.81,9.76,0.0,808.0,1.557,null
2015-04-01 01:36:00,17.26,57.42,0.967,null,71.16,4.946,0.0,808.0,1.66,null
2015-04-01 01:37:00,17.25,57.54,0.587,null,59.54,12.16,0.0,808.0,1.66,null
2015-04-01 01:38:00,17.17,57.63,0.332,null,18.0,5.972,0.0,808.0,1.66,null
2015-04-01 01:39:00,17.13,57.75,0.487,null,18.73,12.72,0.0,808.0,1.557,null
2015-04-01 01:40:00,17.11,57.92,0.627,null,355.6,10.85,0.0,808.0,1.453,null
2015-04-01 01:41:00,17.13,58.39,0.655,null,336.3,10.61,0.0,808.0,1.384,null
2015-04-01 01:42:00,16.99,58.63,0.83,null,326.6,8.51,0.0,808.0,1.453,null
2015-04-01 01:43:00,16.8,59.21,0.988,null,327.0,5.888,0.0,808.0,1.453,null
2015-04-01 01:44:00,16.79,60.18,0.963,null,333.2,5.606,0.0,808.0,1.453,null
2015-04-01 01:45:00,16.55,60.52,1.092,null,352.7,4.228,0.0,808.0,1.245,null
2015-04-01 01:46:00,16.56,60.52,1.087,null,357.7,1.795,0.0,808.0,0.969,null
2015-04-01 01:47:00,16.71,59.69,1.257,null,6.335,3.681,0.0,808.0,0.761,null
2015-04-01 01:48:00,16.87,59.11,1.21,null,19.53,13.2,0.0,808.0,0.623,null
2015-04-01 01:49:00,17.0,58.53,1.115,null,40.48,7.221,0.0,808.0,0.623,null
2015-04-01 01:50:00,17.08,58.23,1.288,null,42.17,1.863,0.0,808.0,0.623,null
2015-04-01 01:51:00,17.23,57.98,1.423,null,43.16,3.531,0.0,808.0,0.588,null
2015-04-01 01:52:00,17.22,57.72,1.272,null,57.19,18.19,0.0,808.0,0.415,null
2015-04-01 01:53:00,17.33,57.6,1.027,null,57.79,15.0,0.0,808.0,0.311,null
2015-04-01 01:54:00,17.29,57.56,1.19,null,49.5,8.88,0.0,808.0,0.45,null
2015-04-01 01:55:00,17.41,57.37,1.238,null,61.66,7.475,0.0,808.0,0.104,null
2015-04-01 01:56:00,17.39,57.55,1.367,null,40.17,2.477,0.0,808.0,0.242,null
2015-04-01 01:57:00,17.44,57.8,1.843,null,42.0,1.915,0.0,808.0,0.415,null
2015-04-01 01:58:00,17.32,57.94,1.597,null,43.49,5.376,0.0,808.0,0.553,null
2015-04-01 01:59:00,17.23,58.2,1.295,null,39.67,5.762,0.0,808.0,0.45,null
2015-04-01 02:00:00,17.05,58.34,0.99,null,37.16,8.71,0.0,808.0,0.623,null
2015-04-01 02:01:00,17.13,58.57,1.127,null,33.67,5.497,0.0,808.0,0.726,null
2015-04-01 02:02:00,17.06,58.95,1.458,null,35.0,2.768,0.0,808.0,1.072,null
2015-04-01 02:03:00,16.86,59.17,1.402,null,33.83,2.339,0.0,808.0,1.142,null
2015-04-01 02:04:00,16.89,59.82,1.35,null,5.907,21.05,0.0,808.0,1.142,null
2015-04-01 02:05:00,16.6,60.77,1.895,null,324.0,6.321,0.0,808.0,2.145,null
2015-04-01 02:06:00,16.32,61.66,2.075,null,329.0,6.351,0.0,808.0,2.352,null
2015-04-01 02:07:00,16.24,62.49,1.98,null,351.3,9.5,0.0,808.0,2.179,null
2015-04-01 02:08:00,16.03,62.47,1.927,null,11.07,9.94,0.0,808.0,1.453,null
2015-04-01 02:09:00,16.24,61.93,1.802,null,19.01,8.38,0.0,808.0,1.038,null
2015-04-01 02:10:00,16.4,61.6,1.86,null,22.17,3.715,0.0,808.0,0.969,null
2015-04-01 02:11:00,16.48,61.2,1.712,null,29.17,6.439,0.0,808.0,1.107,null
2015-04-01 02:12:00,16.55,60.81,1.785,null,37.67,2.925,0.0,808.0,0.796,null
2015-04-01 02:13:00,16.6,60.73,2.128,null,36.0,1.527,0.0,808.0,0.83,null
2015-04-01 02:14:00,16.66,60.73,2.255,null,36.67,1.886,0.0,808.0,0.761,null
2015-04-01 02:15:00,16.55,60.66,2.025,null,27.18,5.84,0.0,808.0,0.83,null
2015-04-01 02:16:00,16.58,61.13,1.938,null,342.1,19.78,0.0,808.0,1.418,null
2015-04-01 02:17:00,16.39,61.72,2.017,null,324.0,4.082,0.0,808.0,2.629,null
2015-04-01 02:18:00,16.16,62.64,2.29,null,326.8,2.91,0.0,808.0,2.975,null
2015-04-01 02:19:00,15.9,63.23,2.23,null,335.8,2.91,0.0,808.0,2.075,null
2015-04-01 02:20:00,15.78,63.86,2.203,null,343.0,2.449,0.0,808.0,1.695,null
2015-04-01 02:21:00,15.71,64.22,2.215,null,354.7,5.022,0.0,808.0,1.349,null
2015-04-01 02:22:00,15.87,63.9,2.373,null,9.0,5.656,0.0,808.0,0.969,null
2015-04-01 02:23:00,16.01,63.24,2.403,null,7.0,2.828,0.0,808.0,0.761,null
2015-04-01 02:24:00,16.1,62.71,2.343,null,3.5,1.708,0.0,808.0,0.623,null
2015-04-01 02:25:00,16.21,62.3,2.367,null,358.0,2.082,0.0,808.0,0.796,null
2015-04-01 02:26:00,16.26,61.8,2.282,null,353.8,2.115,0.0,808.0,0.83,null
2015-04-01 02:27:00,16.18,61.74,2.372,null,346.3,2.285,0.0,808.0,0.726,null
2015-04-01 02:28:00,16.19,62.05,2.448,null,347.7,2.427,0.0,808.0,0.761,null
2015-04-01 02:29:00,16.17,62.21,2.433,null,351.3,1.972,0.0,808.0,1.038,null
2015-04-01 02:30:00,16.19,62.25,2.31,null,2.333,3.448,0.0,808.0,0.865,null
2015-04-01 02:31:00,16.21,62.03,2.23,null,359.8,5.784,0.0,808.0,1.038,null
2015-04-01 02:32:00,16.24,61.88,2.333,null,7.833,3.804,0.0,808.0,1.176,null
2015-04-01 02:33:00,16.22,61.86,2.332,null,10.17,2.672,0.0,808.0,1.453,null
2015-04-01 02:34:00,16.33,62.13,2.442,null,9.5,2.63,0.0,808.0,1.245,null
2015-04-01 02:35:00,16.28,62.32,2.45,null,7.167,3.287,0.0,808.0,1.453,null
2015-04-01 02:36:00,16.21,62.54,2.475,null,6.5,1.979,0.0,808.0,1.107,null
2015-04-01 02:37:00,16.08,62.64,2.447,null,9.5,2.929,0.0,808.0,1.003,null
2015-04-01 02:38:00,16.26,62.59,2.49,null,10.5,2.566,0.0,808.0,1.141,null
2015-04-01 02:39:00,16.26,62.5,2.523,null,17.5,1.708,0.0,808.0,1.211,null
2015-04-01 02:40:00,16.24,62.31,2.447,null,17.67,3.858,0.0,808.0,1.245,null
2015-04-01 02:41:00,16.26,62.26,2.49,null,17.33,3.145,0.0,808.0,1.211,null
2015-04-01 02:42:00,16.21,62.17,2.355,null,21.0,4.583,0.0,808.0,1.453,null
2015-04-01 02:43:00,16.23,62.54,2.273,null,20.67,3.496,0.0,808.0,1.626,null
2015-04-01 02:44:00,16.15,62.72,2.528,null,24.0,4.0,0.0,808.0,1.591,null
2015-04-01 02:45:00,16.07,62.93,2.518,null,20.83,4.879,0.0,808.0,1.833,null
2015-04-01 02:46:00,15.95,63.4,2.713,null,17.0,3.055,0.0,808.0,1.799,null
2015-04-01 02:47:00,15.91,63.54,2.973,null,14.5,2.872,0.0,808.0,1.591,null
2015-04-01 02:48:00,15.91,63.79,3.097,null,12.17,1.863,0.0,808.0,1.591,null
2015-04-01 02:49:00,15.96,64.18,3.095,null,12.5,3.148,0.0,808.0,1.28,null
2015-04-01 02:50:00,15.68,64.31,3.03,null,12.83,2.115,0.0,808.0,1.487,null
2015-04-01 02:51:00,15.66,64.45,3.085,null,8.0,2.081,0.0,808.0,1.487,null
2015-04-01 02:52:00,15.75,64.51,3.01,null,8.33,3.144,0.0,808.0,1.211,null
2015-04-01 02:53:00,15.72,64.17,2.983,null,8.33,2.56,0.0,807.0,1.107,null
2015-04-01 02:54:00,15.77,64.15,2.99,null,5.5,1.893,0.0,808.0,1.038,null
2015-04-01 02:55:00,15.77,64.03,2.923,null,11.0,1.633,0.0,808.0,1.038,null
2015-04-01 02:56:00,15.76,64.05,3.022,null,10.33,1.7,0.0,808.0,1.038,null
2015-04-01 02:57:00,15.73,63.98,2.827,null,7.667,2.211,0.0,808.0,1.038,null
2015-04-01 02:58:00,15.78,63.92,2.597,null,1.333,3.944,0.0,808.0,1.245,null
2015-04-01 02:59:00,15.77,63.92,2.787,null,359.0,1.915,0.0,808.0,1.245,null
2015-04-01 03:00:00,15.83,63.96,2.747,null,355.3,5.792,0.0,808.0,1.038,null
2015-04-01 03:01:00,15.82,63.88,2.437,null,2.176,6.959,0.0,807.0,1.072,null
2015-04-01 03:02:00,15.84,63.75,2.555,null,8.67,1.599,0.0,808.0,1.038,null
2015-04-01 03:03:00,15.86,63.5,2.733,null,8.33,4.853,0.0,807.0,0.934,null
2015-04-01 03:04:00,15.87,63.18,2.598,null,14.34,4.384,0.0,807.0,0.588,null
2015-04-01 03:05:00,15.91,63.47,2.578,null,15.5,4.786,0.0,807.0,1.072,null
2015-04-01 03:06:00,15.97,63.62,2.562,null,15.5,3.403,0.0,807.0,1.038,null
2015-04-01 03:07:00,15.88,63.64,2.562,null,10.17,2.733,0.0,807.0,1.072,null
2015-04-01 03:08:00,15.88,63.72,2.388,null,16.17,2.672,0.0,807.0,1.038,null
2015-04-01 03:09:00,15.83,63.74,2.51,null,17.83,2.034,0.0,807.0,1.384,null
2015-04-01 03:10:00,15.97,64.13,2.252,null,19.17,4.258,0.0,807.0,1.591,null
2015-04-01 03:11:00,15.87,64.42,2.393,null,23.66,6.288,0.0,807.0,1.833,null
2015-04-01 03:12:00,15.64,64.65,2.732,null,18.5,5.188,0.0,807.0,1.868,null
2015-04-01 03:13:00,15.61,64.87,2.603,null,17.34,5.31,0.0,807.0,1.868,null
2015-04-01 03:14:00,15.53,65.12,2.618,null,17.33,3.901,0.0,807.0,1.833,null
2015-04-01 03:15:00,15.46,65.25,2.365,null,12.67,4.887,0.0,807.0,1.903,null
2015-04-01 03:16:00,15.4,65.3,2.21,null,14.15,7.445,0.0,807.0,1.903,null
2015-04-01 03:17:00,15.29,65.59,2.477,null,11.67,5.12,0.0,807.0,1.937,null
2015-04-01 03:18:00,15.36,65.59,2.638,null,10.17,1.067,0.0,807.0,1.453,null
2015-04-01 03:19:00,15.39,65.51,2.605,null,7.667,1.885,0.0,807.0,1.384,null
2015-04-01 03:20:00,15.3,65.24,2.598,null,6.662,4.067,0.0,807.0,1.245,null
2015-04-01 03:21:00,15.39,65.27,2.323,null,2.166,3.804,0.0,807.0,1.314,null
2015-04-01 03:22:00,15.35,65.44,2.232,null,358.8,4.845,0.0,807.0,1.453,null
2015-04-01 03:23:00,15.26,65.57,2.13,null,355.8,3.337,0.0,807.0,1.453,null
2015-04-01 03:24:00,15.38,65.7,2.133,null,350.7,4.42,0.0,807.0,1.418,null
2015-04-01 03:25:00,15.3,65.65,1.958,null,347.8,3.531,0.0,807.0,1.28,null
2015-04-01 03:26:00,15.38,65.7,1.878,null,345.3,3.636,0.0,807.0,1.453,null
2015-04-01 03:27:00,15.33,65.84,1.81,null,332.3,2.426,0.0,807.0,1.695,null
2015-04-01 03:28:00,15.31,66.0,1.995,null,330.8,1.951,0.0,808.0,2.041,null
2015-04-01 03:29:00,15.11,66.22,2.22,null,334.7,3.771,0.0,807.0,1.591,null
2015-04-01 03:30:00,14.98,66.61,2.335,null,335.8,2.115,0.0,807.0,1.245,null
2015-04-01 03:31:00,14.89,66.98,2.253,null,345.2,3.804,0.0,807.0,1.038,null
2015-04-01 03:32:00,15.0,67.23,2.39,null,348.5,5.704,0.0,807.0,0.726,null
2015-04-01 03:33:00,15.02,66.53,2.597,null,346.8,5.144,0.0,807.0,0.173,null
2015-04-01 03:34:00,15.26,66.06,2.098,null,358.7,8.01,0.0,807.0,0.934,null
2015-04-01 03:35:00,15.3,65.93,2.07,null,4.173,6.515,0.0,807.0,0.623,null
2015-04-01 03:36:00,15.25,66.09,1.973,null,3.849,8.93,0.0,807.0,0.934,null
2015-04-01 03:37:00,15.23,66.13,2.035,null,17.84,4.946,0.0,807.0,0.83,null
2015-04-01 03:38:00,15.21,66.17,2.088,null,19.67,2.981,0.0,807.0,0.969,null
2015-04-01 03:39:00,15.22,66.14,2.187,null,23.67,2.285,0.0,807.0,1.003,null
2015-04-01 03:40:00,15.34,66.22,2.288,null,21.17,3.023,0.0,807.0,0.796,null
2015-04-01 03:41:00,15.26,66.31,2.383,null,23.5,2.5,0.0,807.0,0.865,null
2015-04-01 03:42:00,15.28,66.38,2.372,null,16.0,2.0,0.0,807.0,1.072,null
2015-04-01 03:43:00,15.18,66.49,2.412,null,13.5,4.349,0.0,807.0,0.761,null
2015-04-01 03:44:00,15.14,66.67,2.292,null,13.36,7.686,0.0,807.0,0.311,null
2015-04-01 03:45:00,15.16,66.81,2.358,null,17.67,2.925,0.0,807.0,0.553,null
2015-04-01 03:46:00,15.1,67.05,2.675,null,24.67,2.055,0.0,807.0,0.761,null
2015-04-01 03:47:00,15.14,67.4,2.74,null,23.33,1.795,0.0,807.0,1.003,null
2015-04-01 03:48:00,15.02,67.48,2.893,null,25.83,2.339,0.0,807.0,0.865,null
2015-04-01 03:49:00,15.03,67.53,2.867,null,24.67,1.374,0.0,807.0,0.726,null
2015-04-01 03:50:00,15.0,67.52,2.912,null,24.67,2.748,0.0,807.0,0.796,null
2015-04-01 03:51:00,15.12,67.68,2.837,null,24.67,1.106,0.0,807.0,1.003,null
2015-04-01 03:52:00,15.06,67.46,2.88,null,25.83,2.672,0.0,807.0,1.28,null
2015-04-01 03:53:00,15.1,67.24,2.795,null,24.5,2.217,0.0,807.0,1.487,null
2015-04-01 03:54:00,15.17,67.03,2.882,null,25.5,2.432,0.0,807.0,1.072,null
2015-04-01 03:55:00,15.18,66.41,2.888,null,25.83,2.794,0.0,807.0,0.761,null
2015-04-01 03:56:00,15.43,66.12,2.865,null,23.16,3.386,0.0,807.0,0.553,null
2015-04-01 03:57:00,15.34,65.54,2.843,null,21.6,12.2,0.0,807.0,0.45,null
2015-04-01 03:58:00,15.47,65.02,3.073,null,22.33,1.599,0.0,807.0,0.415,null
2015-04-01 03:59:00,15.46,64.32,2.718,null,14.68,8.77,0.0,807.0,0.069,null
2015-04-01 04:00:00,15.69,63.95,2.877,null,22.67,3.349,0.0,807.0,0.173,null
2015-04-01 04:01:00,15.79,63.78,2.798,null,22.34,6.521,0.0,807.0,0.173,null
2015-04-01 04:02:00,15.64,63.41,2.87,null,25.33,4.228,0.0,807.0,0.173,null
2015-04-01 04:03:00,15.81,63.43,2.707,null,24.43,10.59,0.0,807.0,0.173,null
2015-04-01 04:04:00,15.88,63.17,2.452,null,32.35,5.844,0.0,807.0,0.0,null
2015-04-01 04:05:00,15.83,62.81,2.54,null,32.17,6.913,0.0,807.0,0.0,null
2015-04-01 04:06:00,15.87,62.78,2.508,null,24.83,4.374,0.0,807.0,0.069,null
2015-04-01 04:07:00,15.87,62.63,2.172,null,34.21,9.84,0.0,807.0,0.138,null
2015-04-01 04:08:00,15.95,62.37,2.265,null,34.33,3.681,0.0,807.0,0.069,null
2015-04-01 04:09:00,15.98,62.17,2.082,null,36.66,3.59,0.0,807.0,0.45,null
2015-04-01 04:10:00,15.97,62.06,2.303,null,33.83,2.267,0.0,807.0,0.346,null
2015-04-01 04:11:00,16.0,61.74,2.038,null,33.5,3.403,0.0,807.0,0.208,null
2015-04-01 04:12:00,16.23,62.28,2.297,null,38.0,1.527,0.0,807.0,0.208,null
2015-04-01 04:13:00,15.84,62.29,2.207,null,28.87,9.4,0.0,807.0,0.346,null
2015-04-01 04:14:00,15.91,62.04,2.082,null,40.83,5.143,0.0,807.0,0.0,null
2015-04-01 04:15:00,15.94,62.09,1.982,null,41.33,2.981,0.0,807.0,0.069,null
2015-04-01 04:16:00,15.89,62.23,1.755,null,40.16,5.045,0.0,807.0,0.415,null
2015-04-01 04:17:00,15.79,62.53,1.523,null,47.33,3.815,0.0,807.0,0.623,null
2015-04-01 04:18:00,15.62,62.85,1.355,null,50.4,12.84,0.0,807.0,0.623,null
2015-04-01 04:19:00,15.69,62.61,1.417,null,48.16,7.902,0.0,807.0,0.623,null
2015-04-01 04:20:00,15.83,62.19,1.368,null,39.65,6.121,0.0,807.0,0.484,null
2015-04-01 04:21:00,15.84,61.95,1.857,null,48.21,9.77,0.0,807.0,0.415,null
2015-04-01 04:22:00,15.89,62.07,1.55,null,47.19,9.29,0.0,807.0,0.415,null
2015-04-01 04:23:00,15.88,61.55,1.83,null,46.33,4.269,0.0,807.0,0.277,null
2015-04-01 04:24:00,15.99,61.02,2.07,null,52.83,2.91,0.0,807.0,0.104,null
2015-04-01 04:25:00,15.99,61.24,1.977,null,55.5,3.451,0.0,807.0,0.0,null
2015-04-01 04:26:00,15.94,61.63,1.772,null,53.67,1.106,0.0,807.0,0.138,null
2015-04-01 04:27:00,15.88,61.58,1.953,null,49.67,1.885,0.0,807.0,0.173,null
2015-04-01 04:28:00,15.86,61.54,1.778,null,44.67,1.795,0.0,807.0,0.208,null
2015-04-01 04:29:00,15.79,61.93,1.662,null,40.17,0.687,0.0,807.0,0.415,null
2015-04-01 04:30:00,15.94,61.91,1.447,null,38.5,0.957,0.0,807.0,0.623,null
2015-04-01 04:31:00,15.76,61.77,1.555,null,32.17,3.759,0.0,807.0,0.726,null
2015-04-01 04:32:00,15.9,61.52,1.247,null,38.83,3.023,0.0,807.0,0.83,null
2015-04-01 04:33:00,16.13,60.93,1.033,null,32.67,4.229,0.0,807.0,0.83,null
2015-04-01 04:34:00,16.1,60.46,0.808,null,21.83,0.898,0.0,807.0,0.969,null
2015-04-01 04:35:00,16.27,60.1,0.607,null,23.02,9.09,0.0,807.0,1.107,null
