Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
2015-06-01 00:45:00,15.03,75.95,1.423,null,113.6,18.57,0.0,811.0,1.557,null
2015-06-01 00:46:00,14.93,75.7,1.292,null,113.4,17.99,0.0,811.0,1.453,null
2015-06-01 00:47:00,14.88,75.55,2.753,null,115.9,11.54,0.0,811.0,1.418,null
2015-06-01 00:48:00,14.92,75.06,2.943,null,104.5,10.12,0.0,811.0,1.176,null
2015-06-01 00:49:00,15.03,74.85,2.85,null,110.8,6.282,0.0,811.0,1.107,null
2015-06-01 00:50:00,14.87,74.55,2.47,null,112.5,5.121,0.0,811.0,1.142,null
2015-06-01 00:51:00,15.01,74.67,2.335,null,125.0,11.06,0.0,811.0,1.453,null
2015-06-01 00:52:00,15.11,74.45,2.693,null,104.2,6.465,0.0,811.0,1.142,null
2015-06-01 00:53:00,14.95,74.34,2.48,null,105.8,4.219,0.0,811.0,1.28,null
2015-06-01 00:54:00,14.96,74.29,2.397,null,111.5,10.07,0.0,811.0,1.349,null
2015-06-01 00:55:00,15.01,74.12,2.737,null,100.9,16.05,0.0,811.0,1.142,null
2015-06-01 00:56:00,15.01,73.98,2.357,null,112.7,4.782,0.0,811.0,1.211,null
2015-06-01 00:57:00,15.01,74.09,2.013,null,106.2,6.643,0.0,811.0,1.453,null
2015-06-01 00:58:00,14.92,74.02,2.178,null,119.3,8.26,0.0,811.0,1.453,null
2015-06-01 00:59:00,14.89,74.14,2.457,null,116.9,7.463,0.0,811.0,1.453,null
2015-06-01 01:00:00,14.93,74.16,2.295,null,114.5,6.184,0.0,811.0,1.453,null
2015-06-01 01:01:00,14.97,74.28,2.218,null,109.9,10.7,0.0,811.0,1.453,null
2015-06-01 01:02:00,14.91,74.46,2.222,null,120.5,10.62,0.0,811.0,1.453,null
2015-06-01 01:03:00,14.81,74.37,2.055,null,123.3,10.05,0.0,811.0,1.314,null
2015-06-01 01:04:00,14.89,74.38,2.075,null,112.8,10.63,0.0,811.0,1.453,null
2015-06-01 01:05:00,14.97,74.57,1.993,null,105.3,18.8,0.0,811.0,1.557,null
2015-06-01 01:06:00,14.86,74.65,3.443,null,113.1,13.36,0.0,811.0,1.176,null
2015-06-01 01:07:00,14.95,74.81,3.313,null,115.8,9.54,0.0,811.0,1.142,null
2015-06-01 01:08:00,14.86,74.82,2.858,null,109.7,13.99,0.0,811.0,1.211,null
2015-06-01 01:09:00,14.82,74.99,2.852,null,104.3,4.783,0.0,811.0,1.349,null
2015-06-01 01:10:00,14.82,75.11,2.988,null,99.9,12.99,0.0,811.0,1.418,null
2015-06-01 01:11:00,14.8,75.37,3.688,null,111.0,7.411,0.0,811.0,1.418,null
2015-06-01 01:12:00,14.8,75.53,2.808,null,103.5,8.58,0.0,811.0,1.349,null
2015-06-01 01:13:00,14.72,75.39,3.312,null,110.4,12.83,0.0,811.0,1.142,null
2015-06-01 01:14:00,14.76,75.3,3.187,null,100.8,7.515,0.0,811.0,1.349,null
2015-06-01 01:15:00,14.72,75.23,3.075,null,98.3,7.454,0.0,811.0,1.453,null
2015-06-01 01:16:00,14.76,75.37,3.157,null,119.9,14.03,0.0,811.0,1.418,null
2015-06-01 01:17:00,14.68,75.11,2.428,null,101.2,15.18,0.0,811.0,1.28,null
2015-06-01 01:18:00,14.76,75.18,2.65,null,109.0,11.6,0.0,811.0,1.487,null
2015-06-01 01:19:00,14.75,75.34,2.792,null,110.8,14.09,0.0,811.0,1.453,null
2015-06-01 01:20:00,14.67,75.13,3.618,null,107.0,8.33,0.0,811.0,1.176,null
2015-06-01 01:21:00,14.88,75.05,2.538,null,92.3,6.441,0.0,811.0,1.176,null
2015-06-01 01:22:00,14.7,75.04,2.29,null,97.2,6.636,0.0,811.0,1.211,null
2015-06-01 01:23:00,14.7,75.09,2.033,null,87.5,7.988,0.0,811.0,1.453,null
2015-06-01 01:24:00,14.76,75.26,2.73,null,91.2,3.804,0.0,811.0,1.314,null
2015-06-01 01:25:00,14.73,74.98,3.205,null,108.6,6.766,0.0,811.0,1.038,null
2015-06-01 01:26:00,14.72,74.75,3.065,null,97.2,7.771,0.0,811.0,1.038,null
2015-06-01 01:27:00,14.72,74.75,3.085,null,85.0,12.79,0.0,811.0,1.28,null
2015-06-01 01:28:00,14.87,74.59,3.585,null,95.5,8.42,0.0,811.0,0.726,null
2015-06-01 01:29:00,14.68,74.04,3.43,null,88.5,9.31,0.0,811.0,0.519,null
2015-06-01 01:30:00,14.73,73.9,2.618,null,91.0,9.01,0.0,811.0,1.072,null
2015-06-01 01:31:00,14.75,73.95,2.627,null,91.3,10.1,0.0,811.0,1.072,null
2015-06-01 01:32:00,14.73,73.99,1.963,null,84.5,12.3,0.0,811.0,1.211,null
2015-06-01 01:33:00,14.77,74.11,2.373,null,84.0,5.065,0.0,811.0,1.418,null
2015-06-01 01:34:00,14.84,74.24,2.495,null,72.12,16.63,0.0,811.0,1.038,null
2015-06-01 01:35:00,14.78,74.21,3.087,null,90.2,10.26,0.0,811.0,1.107,null
2015-06-01 01:36:00,14.81,74.23,2.693,null,93.7,6.674,0.0,811.0,1.038,null
2015-06-01 01:37:00,14.66,74.27,2.88,null,80.3,12.84,0.0,811.0,1.038,null
2015-06-01 01:38:00,14.7,74.25,3.5,null,81.4,11.38,0.0,811.0,0.969,null
2015-06-01 01:39:00,14.69,74.28,2.828,null,82.0,7.277,0.0,811.0,1.038,null
2015-06-01 01:40:00,14.74,74.41,2.105,null,87.5,11.45,0.0,811.0,1.28,null
2015-06-01 01:41:00,14.61,74.47,2.36,null,93.3,8.26,0.0,811.0,1.453,null
2015-06-01 01:42:00,14.61,74.63,2.687,null,82.0,10.5,0.0,811.0,1.453,null
2015-06-01 01:43:00,14.55,74.71,2.493,null,78.28,10.66,0.0,811.0,1.072,null
2015-06-01 01:44:00,14.55,74.79,1.663,null,75.15,13.57,0.0,811.0,1.072,null
2015-06-01 01:45:00,14.6,74.81,2.833,null,67.17,16.68,0.0,811.0,1.107,null
2015-06-01 01:46:00,14.55,74.77,2.968,null,69.71,13.42,0.0,811.0,0.865,null
2015-06-01 01:47:00,14.54,74.76,3.372,null,59.99,16.56,0.0,811.0,0.484,null
2015-06-01 01:48:00,14.52,74.56,2.115,null,56.66,23.91,0.0,811.0,0.934,null
2015-06-01 01:49:00,14.56,74.65,1.883,null,56.84,9.86,0.0,811.0,1.038,null
2015-06-01 01:50:00,14.6,75.01,1.863,null,52.33,5.054,0.0,811.0,1.211,null
2015-06-01 01:51:00,14.49,75.07,2.788,null,52.18,9.24,0.0,811.0,1.142,null
2015-06-01 01:52:00,14.52,75.24,2.313,null,61.67,3.59,0.0,811.0,1.038,null
2015-06-01 01:53:00,14.53,75.36,2.732,null,63.33,8.32,0.0,811.0,1.038,null
2015-06-01 01:54:00,14.48,75.49,2.43,null,62.36,12.58,0.0,811.0,1.038,null
2015-06-01 01:55:00,14.41,75.64,2.173,null,58.13,10.22,0.0,811.0,1.072,null
2015-06-01 01:56:00,14.33,75.72,2.1,null,65.46,9.4,0.0,811.0,1.038,null
2015-06-01 01:57:00,14.44,75.92,2.348,null,62.0,11.79,0.0,811.0,1.038,null
2015-06-01 01:58:00,14.48,75.97,2.757,null,45.14,12.02,0.0,811.0,0.83,null
2015-06-01 01:59:00,14.4,75.81,2.472,null,42.0,7.047,0.0,811.0,0.761,null
2015-06-01 02:00:00,14.37,75.91,2.208,null,40.3,9.38,0.0,811.0,1.038,null
2015-06-01 02:01:00,14.3,75.93,2.562,null,32.67,7.883,0.0,811.0,0.761,null
2015-06-01 02:02:00,14.27,75.81,2.587,null,39.75,12.07,0.0,811.0,0.623,null
2015-06-01 02:03:00,14.34,75.71,2.253,null,29.0,6.684,0.0,811.0,0.761,null
2015-06-01 02:04:00,14.29,75.8,2.578,null,34.68,10.05,0.0,811.0,0.657,null
2015-06-01 02:05:00,14.25,75.64,2.67,null,39.5,8.77,0.0,811.0,0.623,null
2015-06-01 02:06:00,14.3,75.67,2.312,null,43.99,10.4,0.0,811.0,0.692,null
2015-06-01 02:07:00,14.33,75.6,2.503,null,39.05,10.16,0.0,811.0,0.692,null
2015-06-01 02:08:00,14.3,75.54,2.37,null,36.06,14.06,0.0,811.0,0.796,null
2015-06-01 02:09:00,14.39,75.57,2.495,null,44.27,12.34,0.0,811.0,0.796,null
2015-06-01 02:10:00,14.33,75.57,2.692,null,64.66,10.15,0.0,811.0,0.381,null
2015-06-01 02:11:00,14.29,75.52,1.755,null,64.63,10.06,0.0,811.0,0.796,null
2015-06-01 02:12:00,14.26,75.57,0.922,null,95.1,19.5,0.0,811.0,1.349,null
2015-06-01 02:13:00,14.25,75.87,1.072,null,132.7,19.7,0.0,811.0,1.487,null
2015-06-01 02:14:00,14.23,76.21,0.967,null,117.0,29.55,0.0,811.0,1.453,null
2015-06-01 02:15:00,14.22,76.39,1.217,null,87.8,23.0,0.0,811.0,1.453,null
2015-06-01 02:16:00,14.09,76.39,1.025,null,82.4,26.24,0.0,811.0,1.314,null
2015-06-01 02:17:00,14.25,76.48,1.262,null,57.15,19.67,0.0,811.0,1.176,null
2015-06-01 02:18:00,14.06,76.41,1.715,null,57.84,5.52,0.0,811.0,1.003,null
2015-06-01 02:19:00,14.21,76.54,1.573,null,58.5,10.67,0.0,811.0,0.899,null
2015-06-01 02:20:00,14.02,76.48,1.195,null,54.33,6.575,0.0,811.0,0.796,null
2015-06-01 02:21:00,14.05,76.47,1.462,null,63.5,4.99,0.0,811.0,1.038,null
2015-06-01 02:22:00,14.06,76.48,1.328,null,54.45,11.96,0.0,811.0,0.934,null
2015-06-01 02:23:00,14.02,76.45,1.692,null,60.01,9.18,0.0,811.0,0.865,null
2015-06-01 02:24:00,14.04,76.59,1.953,null,52.01,10.38,0.0,811.0,0.796,null
2015-06-01 02:25:00,14.09,76.93,2.54,null,42.1,16.15,0.0,811.0,0.484,null
2015-06-01 02:26:00,14.16,76.91,2.43,null,61.67,9.53,0.0,811.0,0.623,null
2015-06-01 02:27:00,13.97,77.19,2.888,null,61.0,5.259,0.0,811.0,0.623,null
2015-06-01 02:28:00,13.98,77.54,2.737,null,59.81,7.661,0.0,811.0,0.657,null
2015-06-01 02:29:00,13.84,77.84,3.647,null,56.83,4.913,0.0,811.0,0.519,null
2015-06-01 02:30:00,13.98,78.07,3.95,null,55.67,3.771,0.0,811.0,0.277,null
2015-06-01 02:31:00,13.93,78.14,2.973,null,56.83,8.71,0.0,811.0,0.277,null
2015-06-01 02:32:00,13.8,78.25,3.478,null,56.66,7.269,0.0,811.0,0.623,null
2015-06-01 02:33:00,13.83,78.38,3.677,null,52.34,3.09,0.0,811.0,0.553,null
2015-06-01 02:34:00,13.81,78.59,3.683,null,54.5,5.188,0.0,811.0,0.623,null
2015-06-01 02:35:00,13.83,78.73,3.232,null,47.5,7.267,0.0,811.0,0.899,null
2015-06-01 02:36:00,13.87,78.85,2.78,null,45.84,5.609,0.0,811.0,0.969,null
2015-06-01 02:37:00,13.94,78.88,2.823,null,48.18,5.951,0.0,811.0,1.038,null
2015-06-01 02:38:00,13.81,78.82,2.93,null,45.52,7.731,0.0,811.0,0.969,null
2015-06-01 02:39:00,13.8,78.85,2.14,null,40.58,15.36,0.0,811.0,1.176,null
2015-06-01 02:40:00,13.79,78.98,3.233,null,51.17,7.643,0.0,811.0,0.934,null
2015-06-01 02:41:00,13.76,79.09,3.228,null,45.02,9.55,0.0,811.0,0.934,null
2015-06-01 02:42:00,13.7,79.01,2.365,null,40.66,7.538,0.0,811.0,1.038,null
2015-06-01 02:43:00,13.77,79.24,2.772,null,49.83,6.413,0.0,811.0,1.003,null
2015-06-01 02:44:00,13.68,79.33,2.685,null,41.97,14.67,0.0,811.0,0.969,null
2015-06-01 02:45:00,13.68,79.45,3.263,null,44.83,5.636,0.0,811.0,0.657,null
2015-06-01 02:46:00,13.64,79.42,2.853,null,46.9,14.86,0.0,811.0,0.692,null
2015-06-01 02:47:00,13.71,79.38,2.127,null,41.69,17.16,0.0,811.0,1.038,null
2015-06-01 02:48:00,13.67,79.54,2.09,null,50.52,11.01,0.0,811.0,1.176,null
2015-06-01 02:49:00,13.61,79.64,3.298,null,52.35,8.28,0.0,811.0,1.038,null
2015-06-01 02:50:00,13.56,79.73,3.188,null,53.31,7.984,0.0,811.0,0.588,null
2015-06-01 02:51:00,13.66,79.9,2.735,null,61.35,8.21,0.0,811.0,1.003,null
2015-06-01 02:52:00,13.62,79.94,3.952,null,53.67,3.448,0.0,811.0,0.45,null
2015-06-01 02:53:00,13.62,80.1,3.823,null,53.2,8.81,0.0,811.0,0.415,null
2015-06-01 02:54:00,13.59,80.0,3.612,null,48.5,2.566,0.0,811.0,0.415,null
2015-06-01 02:55:00,13.63,79.92,2.675,null,51.83,3.804,0.0,811.0,0.761,null
2015-06-01 02:56:00,13.62,79.99,3.933,null,45.33,3.725,0.0,811.0,0.553,null
2015-06-01 02:57:00,13.61,80.0,3.23,null,46.04,12.3,0.0,811.0,0.83,null
2015-06-01 02:58:00,13.61,80.1,3.352,null,50.34,6.316,0.0,811.0,1.038,null
2015-06-01 02:59:00,13.56,80.0,2.505,null,46.02,8.18,0.0,811.0,1.142,null
2015-06-01 03:00:00,13.53,80.2,4.092,null,45.33,3.349,0.0,810.0,0.83,null
2015-06-01 03:01:00,13.51,80.2,3.252,null,48.96,9.17,0.0,810.0,0.623,null
2015-06-01 03:02:00,13.55,80.2,3.477,null,50.33,7.492,0.0,810.0,0.761,null
2015-06-01 03:03:00,13.58,80.2,3.43,null,47.69,10.28,0.0,810.0,0.899,null
2015-06-01 03:04:00,13.59,80.2,3.032,null,33.55,16.91,0.0,810.0,0.934,null
2015-06-01 03:05:00,13.52,80.2,3.238,null,44.31,8.93,0.0,810.0,1.038,null
2015-06-01 03:06:00,13.54,80.4,3.842,null,47.83,7.71,0.0,810.0,0.692,null
2015-06-01 03:07:00,13.53,80.3,3.13,null,48.35,8.56,0.0,810.0,0.761,null
2015-06-01 03:08:00,13.63,80.5,2.953,null,54.82,10.93,0.0,810.0,0.934,null
2015-06-01 03:09:00,13.57,80.6,3.695,null,41.5,4.535,0.0,810.0,0.796,null
2015-06-01 03:10:00,13.62,80.7,3.598,null,51.83,6.094,0.0,810.0,0.346,null
2015-06-01 03:11:00,13.7,80.7,1.942,null,31.79,12.03,0.0,810.0,0.899,null
2015-06-01 03:12:00,13.69,80.9,3.015,null,24.67,5.705,0.0,810.0,1.038,null
2015-06-01 03:13:00,13.51,81.0,1.992,null,30.73,12.5,0.0,810.0,1.107,null
2015-06-01 03:14:00,13.55,81.2,2.675,null,14.01,7.091,0.0,810.0,1.314,null
2015-06-01 03:15:00,13.57,81.3,2.238,null,11.99,9.27,0.0,810.0,1.28,null
2015-06-01 03:16:00,13.49,81.4,2.27,null,358.3,3.814,0.0,810.0,1.384,null
2015-06-01 03:17:00,13.52,81.4,2.382,null,356.7,3.589,0.0,810.0,1.314,null
2015-06-01 03:18:00,13.44,81.4,2.288,null,346.7,4.458,0.0,810.0,1.66,null
2015-06-01 03:19:00,13.37,81.5,2.435,null,340.7,7.76,0.0,810.0,2.11,null
2015-06-01 03:20:00,13.18,81.9,2.702,null,338.3,4.851,0.0,810.0,2.006,null
2015-06-01 03:21:00,13.02,82.5,2.988,null,337.7,2.625,0.0,810.0,1.972,null
2015-06-01 03:22:00,12.87,83.0,2.948,null,342.2,4.335,0.0,810.0,2.006,null
2015-06-01 03:23:00,12.93,83.6,3.058,null,342.0,2.646,0.0,810.0,2.075,null
2015-06-01 03:24:00,12.73,84.0,3.143,null,343.7,5.183,0.0,810.0,1.868,null
2015-06-01 03:25:00,12.72,84.4,3.345,null,350.0,3.558,0.0,810.0,1.487,null
2015-06-01 03:26:00,12.8,84.6,3.265,null,349.8,6.593,0.0,810.0,1.142,null
2015-06-01 03:27:00,12.94,84.5,3.305,null,350.3,5.584,0.0,810.0,1.003,null
2015-06-01 03:28:00,12.88,84.2,3.215,null,339.0,5.685,0.0,810.0,0.657,null
2015-06-01 03:29:00,13.03,83.8,2.627,null,343.0,3.559,0.0,810.0,1.003,null
2015-06-01 03:30:00,13.07,83.4,2.712,null,345.7,4.748,0.0,810.0,1.384,null
2015-06-01 03:31:00,13.08,83.4,2.577,null,338.3,7.52,0.0,810.0,1.487,null
2015-06-01 03:32:00,12.92,83.5,2.833,null,342.7,6.47,0.0,810.0,1.453,null
2015-06-01 03:33:00,12.89,84.0,2.375,null,339.8,8.45,0.0,810.0,1.453,null
2015-06-01 03:34:00,12.89,84.1,1.998,null,334.8,4.218,0.0,810.0,1.487,null
2015-06-01 03:35:00,12.8,84.5,2.347,null,334.7,6.313,0.0,810.0,1.453,null
2015-06-01 03:36:00,12.74,84.6,2.103,null,325.3,5.791,0.0,810.0,1.487,null
2015-06-01 03:37:00,12.69,84.9,2.457,null,337.0,3.916,0.0,810.0,1.107,null
2015-06-01 03:38:00,12.91,85.2,1.62,null,337.8,5.609,0.0,810.0,1.28,null
2015-06-01 03:39:00,12.72,85.2,1.322,null,326.0,7.627,0.0,810.0,1.349,null
2015-06-01 03:40:00,12.68,85.1,1.757,null,338.3,2.134,0.0,810.0,1.453,null
2015-06-01 03:41:00,12.74,85.1,1.967,null,331.5,6.703,0.0,810.0,1.176,null
2015-06-01 03:42:00,12.81,85.2,1.958,null,325.1,12.99,0.0,810.0,1.28,null
2015-06-01 03:43:00,12.73,85.2,1.43,null,319.7,7.016,0.0,810.0,1.107,null
2015-06-01 03:44:00,12.71,85.5,1.293,null,320.7,9.21,0.0,810.0,1.142,null
2015-06-01 03:45:00,12.78,85.3,1.505,null,325.7,10.14,0.0,810.0,1.28,null
2015-06-01 03:46:00,12.86,85.0,2.423,null,323.7,3.681,0.0,810.0,1.418,null
2015-06-01 03:47:00,12.77,84.9,2.655,null,334.3,4.569,0.0,810.0,0.969,null
2015-06-01 03:48:00,12.7,85.6,2.218,null,337.0,3.651,0.0,810.0,1.003,null
2015-06-01 03:49:00,12.55,85.7,2.027,null,338.2,5.012,0.0,810.0,1.176,null
2015-06-01 03:50:00,12.64,85.8,1.977,null,349.3,8.14,0.0,810.0,1.245,null
2015-06-01 03:51:00,12.58,85.7,1.948,null,352.8,3.803,0.0,810.0,1.453,null
2015-06-01 03:52:00,12.64,85.9,2.2,null,349.2,3.337,0.0,810.0,1.418,null
2015-06-01 03:53:00,12.53,86.1,1.885,null,349.0,7.186,0.0,810.0,1.349,null
2015-06-01 03:54:00,12.5,86.3,1.952,null,339.8,5.078,0.0,810.0,1.453,null
2015-06-01 03:55:00,12.49,86.3,2.23,null,327.2,8.11,0.0,810.0,1.695,null
2015-06-01 03:56:00,12.51,86.3,2.765,null,348.0,6.375,0.0,810.0,1.176,null
2015-06-01 03:57:00,12.29,86.8,2.762,null,357.4,10.68,0.0,810.0,1.038,null
2015-06-01 03:58:00,12.32,87.2,2.368,null,346.9,9.31,0.0,810.0,1.245,null
2015-06-01 03:59:00,12.27,87.1,2.072,null,350.5,6.071,0.0,810.0,1.557,null
2015-06-01 04:00:00,12.35,87.1,2.555,null,344.0,4.319,0.0,810.0,1.211,null
2015-06-01 04:01:00,12.39,87.4,2.085,null,334.4,11.25,0.0,810.0,1.072,null
2015-06-01 04:02:00,12.39,87.2,1.567,null,348.5,17.9,0.0,810.0,1.418,null
2015-06-01 04:03:00,12.47,87.3,1.742,null,27.19,9.6,0.0,810.0,1.314,null
2015-06-01 04:04:00,12.37,87.8,2.205,null,10.33,8.14,0.0,810.0,0.865,null
2015-06-01 04:05:00,12.37,87.5,1.985,null,3.673,5.402,0.0,810.0,0.796,null
2015-06-01 04:06:00,12.54,87.5,1.838,null,351.2,6.986,0.0,810.0,0.692,null
2015-06-01 04:07:00,12.5,86.9,1.488,null,339.0,6.993,0.0,810.0,1.038,null
2015-06-01 04:08:00,12.61,86.6,1.893,null,343.3,5.432,0.0,810.0,1.142,null
2015-06-01 04:09:00,12.44,86.4,2.222,null,334.4,13.53,0.0,810.0,1.453,null
2015-06-01 04:10:00,12.43,86.9,2.42,null,335.0,4.932,0.0,810.0,1.418,null
2015-06-01 04:11:00,12.19,87.3,2.338,null,326.5,2.217,0.0,810.0,1.453,null
2015-06-01 04:12:00,12.21,87.9,2.187,null,323.3,3.349,0.0,810.0,1.66,null
2015-06-01 04:13:00,12.02,88.2,2.09,null,326.0,3.785,0.0,810.0,1.695,null
2015-06-01 04:14:00,11.99,88.4,1.92,null,319.3,2.925,0.0,810.0,1.764,null
2015-06-01 04:15:00,11.94,88.8,1.503,null,314.3,6.394,0.0,810.0,1.868,null
2015-06-01 04:16:00,11.84,89.1,1.473,null,322.1,8.83,0.0,810.0,1.695,null
2015-06-01 04:17:00,11.81,89.4,1.405,null,315.7,13.94,0.0,810.0,1.28,null
2015-06-01 04:18:00,11.75,89.9,1.443,null,305.2,6.666,0.0,810.0,1.038,null
2015-06-01 04:19:00,11.8,90.7,1.335,null,285.9,23.4,0.0,810.0,0.934,null
2015-06-01 04:20:00,11.99,90.8,1.067,null,267.3,21.01,0.0,810.0,1.038,null
2015-06-01 04:21:00,12.08,90.4,0.443,null,162.2,59.79,0.0,810.0,1.28,null
2015-06-01 04:22:00,11.97,90.0,0.32,null,264.6,73.8,0.0,810.0,1.453,null
2015-06-01 04:23:00,12.08,89.9,0.378,null,349.6,44.74,0.0,810.0,1.384,null
2015-06-01 04:24:00,12.09,89.6,0.987,null,293.7,7.158,0.0,810.0,1.107,null
2015-06-01 04:25:00,11.94,89.6,0.778,null,317.7,21.85,0.0,810.0,1.038,null
2015-06-01 04:26:00,11.94,89.5,0.792,null,287.7,17.93,0.0,810.0,1.072,null
2015-06-01 04:27:00,11.93,89.8,0.657,null,317.9,8.65,0.0,810.0,1.072,null
2015-06-01 04:28:00,12.0,89.8,1.245,null,319.8,6.618,0.0,810.0,1.107,null
2015-06-01 04:29:00,11.94,89.9,1.368,null,318.3,13.61,0.0,810.0,1.038,null
2015-06-01 04:30:00,11.89,90.0,1.397,null,321.0,5.319,0.0,810.0,1.038,null
2015-06-01 04:31:00,11.89,90.2,1.362,null,332.5,12.15,0.0,810.0,1.003,null
2015-06-01 04:32:00,11.82,90.7,1.538,null,339.0,8.05,0.0,810.0,0.726,null
2015-06-01 04:33:00,11.95,90.9,1.04,null,322.5,7.995,0.0,810.0,0.588,null
2015-06-01 04:34:00,11.84,91.0,1.307,null,319.6,27.05,0.0,810.0,0.657,null
2015-06-01 04:35:00,12.0,91.2,1.318,null,309.0,12.25,0.0,810.0,0.415,null
