Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2016-08-01 01:40:00,40.02,OK,-2.56,OR,0.45,OK,-0.22,BDL,null,OS,9.83,OK,7.4,OK
2016-08-01 01:41:00,39.92,OK,-3.04,OR,0.61,OK,-0.3,BDL,null,OS,9.2,OK,7.5,OK
2016-08-01 01:42:00,39.67,OK,-2.72,OR,0.73,OK,-0.33,BDL,null,OS,7.65,OK,6.69,OK
2016-08-01 01:43:00,40.05,OK,-2.36,OR,0.24,BDL,-0.12,BDL,null,OS,7.17,OK,6.34,OK
2016-08-01 01:44:00,40.27,OK,-2.87,OR,0.42,OK,-0.21,BDL,null,OS,7.15,OK,5.95,OK
2016-08-01 01:45:00,39.41,OK,-2.69,OR,0.38,BDL,-0.24,BDL,null,OS,7.28,OK,5.88,OK
2016-08-01 01:46:00,40.65,OK,-3.03,OR,0.48,OK,-0.3,BDL,null,OS,8.12,OK,5.94,OK
2016-08-01 01:47:00,39.46,OK,-2.85,OR,0.54,OK,-0.22,BDL,null,OS,8.79,OK,5.73,OK
2016-08-01 01:48:00,38.71,OK,-2.38,OR,0.49,OK,-0.11,BDL,null,OS,9.51,OK,5.45,OK
2016-08-01 01:49:00,39.93,OK,-3.59,OR,0.46,OK,-0.23,BDL,null,OS,9.91,OK,4.74,OK
2016-08-01 01:50:00,39.38,OK,-3.4,OR,0.47,OK,-0.28,BDL,null,OS,10.41,OK,4.49,OK
2016-08-01 01:51:00,39.17,OK,-3.24,OR,0.32,BDL,-0.15,BDL,null,OS,10.97,OK,3.8,BDL
2016-08-01 01:52:00,39.53,OK,-3.18,OR,0.37,BDL,-0.22,BDL,null,OS,11.92,OK,3.21,BDL
2016-08-01 01:53:00,39.34,OK,-2.87,OR,0.4,OK,-0.22,BDL,null,OS,12.91,OK,3.62,BDL
2016-08-01 01:54:00,40.4,OK,-3.06,OR,0.36,BDL,-0.19,BDL,null,OS,13.9,OK,3.91,BDL
2016-08-01 01:55:00,39.58,OK,-3.12,OR,0.22,BDL,-0.13,BDL,null,OS,14.82,OK,3.86,BDL
2016-08-01 01:56:00,39.3,OK,-2.09,OR,0.46,OK,-0.23,BDL,null,OS,15.2,OK,4.37,OK
2016-08-01 01:57:00,39.14,OK,-2.55,OR,0.75,OK,-0.27,BDL,null,OS,15.34,OK,5.16,OK
2016-08-01 01:58:00,39.63,OK,-2.76,OR,0.59,OK,-0.18,BDL,null,OS,13.29,OK,6.51,OK
2016-08-01 01:59:00,40.08,OK,-2.88,OR,0.56,OK,-0.2,BDL,null,OS,12.89,OK,7.22,OK
2016-08-01 02:00:00,39.49,OK,-2.76,OR,0.41,OK,-0.26,BDL,null,OS,12.59,OK,7.46,OK
2016-08-01 02:01:00,39.39,OK,-2.37,OR,0.38,BDL,-0.26,BDL,null,OS,12.07,OK,7.6,OK
2016-08-01 02:02:00,39.27,OK,-3.25,OR,0.42,OK,-0.21,BDL,null,OS,11.91,OK,7.6,OK
2016-08-01 02:03:00,39.08,OK,-2.58,OR,0.59,OK,-0.26,BDL,null,OS,12.14,OK,7.55,OK
2016-08-01 02:04:00,39.14,OK,-2.78,OR,0.56,OK,-0.36,BDL,null,OS,12.12,OK,2.74,BDL
2016-08-01 02:05:00,38.75,OK,-2.71,OR,0.65,OK,-0.35,BDL,null,OS,11.74,OK,8.12,OK
2016-08-01 02:06:00,38.97,OK,-3.39,OR,0.46,OK,-0.23,BDL,null,OS,11.83,OK,8.37,OK
2016-08-01 02:07:00,38.64,OK,-2.84,OR,0.42,OK,-0.26,BDL,null,OS,12.72,OK,8.86,OK
2016-08-01 02:08:00,39.22,OK,-2.7,OR,0.36,BDL,-0.07,BDL,null,OS,14.05,OK,9.07,OK
2016-08-01 02:09:00,39.15,OK,-2.2,OR,0.36,BDL,-0.16,BDL,null,OS,14.43,OK,9.01,OK
2016-08-01 02:10:00,39.66,OK,-2.96,OR,0.25,BDL,-0.21,BDL,null,OS,14.46,OK,8.6,OK
2016-08-01 02:11:00,38.39,OK,-2.75,OR,0.35,BDL,-0.25,BDL,null,OS,14.44,OK,7.27,OK
2016-08-01 02:12:00,38.45,OK,-3.1,OR,0.71,OK,-0.41,OR,null,OS,14.54,OK,7.22,OK
2016-08-01 02:13:00,38.28,OK,-2.95,OR,0.62,OK,-0.21,BDL,null,OS,15.03,OK,7.4,OK
2016-08-01 02:14:00,39.52,OK,-3.35,OR,0.58,OK,-0.3,BDL,null,OS,16.43,OK,7.45,OK
2016-08-01 02:15:00,37.94,OK,-2.55,OR,0.53,OK,-0.25,BDL,null,OS,16.81,OK,7.43,OK
2016-08-01 02:16:00,39.2,OK,-2.97,OR,0.67,OK,-0.33,BDL,null,OS,17.91,OK,8.23,OK
2016-08-01 02:17:00,38.97,OK,-2.66,OR,0.47,OK,-0.19,BDL,null,OS,17.94,OK,9.05,OK
2016-08-01 02:18:00,40.1,OK,-2.67,OR,0.37,BDL,-0.19,BDL,null,OS,18.92,OK,10.57,OK
2016-08-01 02:19:00,40.16,OK,-2.57,OR,0.26,BDL,-0.31,BDL,null,OS,18.76,OK,10.68,OK
2016-08-01 02:20:00,39.49,OK,-2.65,OR,0.37,BDL,-0.31,BDL,null,OS,18.54,OK,10.8,OK
2016-08-01 02:21:00,39.52,OK,-2.95,OR,0.52,OK,-0.43,OR,null,OS,17.96,OK,10.66,OK
2016-08-01 02:22:00,39.16,OK,-2.4,OR,0.59,OK,-0.35,BDL,null,OS,17.2,OK,10.59,OK
2016-08-01 02:23:00,40.15,OK,-2.32,OR,0.4,OK,-0.31,BDL,null,OS,16.11,OK,11.1,OK
2016-08-01 02:24:00,39.85,OK,-2.38,OR,0.38,BDL,-0.2,BDL,null,OS,15.92,OK,10.95,OK
2016-08-01 02:25:00,39.29,OK,-2.91,OR,0.33,BDL,-0.21,BDL,null,OS,15.87,OK,10.77,OK
2016-08-01 02:26:00,39.49,OK,-2.38,OR,0.37,BDL,-0.22,BDL,null,OS,15.58,OK,10.36,OK
2016-08-01 02:27:00,39.15,OK,-2.67,OR,0.33,BDL,-0.11,BDL,null,OS,15.49,OK,10.25,OK
2016-08-01 02:28:00,39.82,OK,-2.55,OR,0.45,OK,-0.2,BDL,null,OS,14.49,OK,10.17,OK
2016-08-01 02:29:00,41.14,OK,-2.69,OR,0.31,BDL,-0.09,BDL,null,OS,14.32,OK,9.76,OK
2016-08-01 02:30:00,40.07,OK,-2.32,OR,0.18,BDL,-0.2,BDL,null,OS,14.64,OK,9.29,OK
2016-08-01 02:31:00,40.4,OK,-2.86,OR,0.15,BDL,-0.13,BDL,null,OS,14.72,OK,9.32,OK
2016-08-01 02:32:00,40.24,OK,-2.69,OR,0.32,BDL,-0.23,BDL,null,OS,14.76,OK,9.34,OK
2016-08-01 02:33:00,39.99,OK,-2.25,OR,0.4,OK,-0.31,BDL,null,OS,15.08,OK,9.51,OK
2016-08-01 02:34:00,39.7,OK,-2.65,OR,0.25,BDL,-0.28,BDL,null,OS,15.63,OK,9.99,OK
2016-08-01 02:35:00,39.71,OK,-3.06,OR,0.57,OK,-0.24,BDL,null,OS,15.45,OK,10.07,OK
2016-08-01 02:36:00,39.73,OK,-2.81,OR,0.74,OK,-0.39,BDL,null,OS,14.72,OK,9.85,OK
2016-08-01 02:37:00,39.85,OK,-2.99,OR,0.38,BDL,-0.14,BDL,null,OS,14.33,OK,9.31,OK
2016-08-01 02:38:00,40.25,OK,-3.25,OR,0.31,BDL,-0.13,BDL,null,OS,13.36,OK,3.24,BDL
2016-08-01 02:39:00,39.49,OK,-3.03,OR,0.34,BDL,-0.21,BDL,null,OS,12.92,OK,8.14,OK
2016-08-01 02:40:00,41.1,OK,-2.87,OR,0.33,BDL,-0.26,BDL,null,OS,12.63,OK,7.88,OK
2016-08-01 02:41:00,39.88,OK,-3.01,OR,0.18,BDL,-0.2,BDL,null,OS,12.15,OK,7.82,OK
2016-08-01 02:42:00,40.47,OK,-2.91,OR,0.22,BDL,-0.09,BDL,null,OS,10.78,OK,7.9,OK
2016-08-01 02:43:00,40.03,OK,-2.67,OR,0.34,BDL,-0.11,BDL,null,OS,10.18,OK,8.06,OK
2016-08-01 02:44:00,39.93,OK,-2.48,OR,0.35,BDL,-0.12,BDL,null,OS,9.53,OK,8.83,OK
2016-08-01 02:45:00,40.36,OK,-2.69,OR,0.54,OK,-0.31,BDL,null,OS,9.58,OK,9.14,OK
2016-08-01 02:46:00,40.11,OK,-2.99,OR,0.38,BDL,-0.33,BDL,null,OS,10.19,OK,8.83,OK
2016-08-01 02:47:00,40.82,OK,-2.84,OR,0.41,OK,-0.27,BDL,null,OS,10.75,OK,8.05,OK
2016-08-01 02:48:00,39.64,OK,-3.11,OR,0.73,OK,-0.41,OR,null,OS,11.06,OK,7.8,OK
2016-08-01 02:49:00,39.64,OK,-2.22,OR,0.9,OK,-0.29,BDL,null,OS,11.39,OK,7.63,OK
2016-08-01 02:50:00,38.8,OK,-2.22,OR,0.91,OK,-0.23,BDL,null,OS,12.16,OK,7.54,OK
2016-08-01 02:51:00,39.82,OK,-3.05,OR,0.73,OK,-0.18,BDL,null,OS,12.68,OK,7.36,OK
2016-08-01 02:52:00,39.42,OK,-2.77,OR,0.59,OK,-0.28,BDL,null,OS,12.9,OK,7.05,OK
2016-08-01 02:53:00,40.86,OK,-2.66,OR,0.57,OK,-0.23,BDL,null,OS,13.17,OK,6.9,OK
2016-08-01 02:54:00,39.57,OK,-2.25,OR,0.45,OK,-0.16,BDL,null,OS,13.54,OK,6.77,OK
2016-08-01 02:55:00,40.91,OK,-3.41,OR,0.61,OK,-0.28,BDL,null,OS,14.05,OK,6.1,OK
2016-08-01 02:56:00,39.9,OK,-2.91,OR,0.45,OK,-0.18,BDL,null,OS,14.61,OK,6.14,OK
2016-08-01 02:57:00,40.21,OK,-2.73,OR,0.49,OK,-0.26,BDL,null,OS,14.57,OK,6.7,OK
2016-08-01 02:58:00,39.87,OK,-3.25,OR,0.44,OK,-0.16,BDL,null,OS,13.79,OK,6.83,OK
2016-08-01 02:59:00,40.09,OK,-2.51,OR,0.51,OK,-0.2,BDL,null,OS,13.32,OK,6.87,OK
2016-08-01 03:00:00,40.1,OK,-2.64,OR,0.41,OK,-0.27,BDL,null,OS,12.58,OK,6.0,OK
2016-08-01 03:01:00,39.9,OK,-2.72,OR,0.41,OK,-0.24,BDL,null,OS,11.81,OK,5.17,OK
2016-08-01 03:02:00,39.28,OK,-3.22,OR,0.43,OK,-0.21,BDL,null,OS,11.28,OK,4.37,OK
2016-08-01 03:03:00,39.63,OK,-2.8,OR,0.34,BDL,-0.2,BDL,null,OS,10.77,OK,3.92,BDL
2016-08-01 03:04:00,40.14,OK,-3.09,OR,0.4,OK,-0.22,BDL,null,OS,10.79,OK,3.37,BDL
2016-08-01 03:05:00,39.86,OK,-2.76,OR,0.29,BDL,-0.11,BDL,null,OS,10.77,OK,3.23,BDL
2016-08-01 03:06:00,40.35,OK,-2.55,OR,0.44,OK,-0.22,BDL,null,OS,11.58,OK,2.96,BDL
2016-08-01 03:07:00,39.6,OK,-3.1,OR,0.42,OK,-0.31,BDL,null,OS,11.98,OK,2.84,BDL
2016-08-01 03:08:00,39.81,OK,-3.96,OR,0.5,OK,-0.27,BDL,null,OS,13.04,OK,2.43,BDL
2016-08-01 03:09:00,39.17,OK,-3.17,OR,0.33,BDL,-0.21,BDL,null,OS,13.22,OK,2.25,BDL
2016-08-01 03:10:00,40.58,OK,-2.67,OR,0.45,OK,-0.31,BDL,null,OS,14.58,OK,1.76,BDL
2016-08-01 03:11:00,39.15,OK,-3.32,OR,0.41,OK,-0.25,BDL,null,OS,14.98,OK,1.08,BDL
2016-08-01 03:12:00,40.59,OK,-2.51,OR,0.37,BDL,-0.21,BDL,null,OS,15.38,OK,0.92,BDL
2016-08-01 03:13:00,40.57,OK,-2.86,OR,0.17,BDL,-0.22,BDL,null,OS,15.79,OK,1.43,BDL
2016-08-01 03:14:00,40.5,OK,-3.19,OR,0.34,BDL,-0.26,BDL,null,OS,16.63,OK,2.07,BDL
2016-08-01 03:15:00,40.89,OK,-2.69,OR,0.4,OK,-0.2,BDL,null,OS,16.96,OK,2.18,BDL
2016-08-01 03:16:00,40.59,OK,-2.87,OR,0.51,OK,-0.37,BDL,null,OS,17.52,OK,2.59,BDL
2016-08-01 03:17:00,40.28,OK,-2.98,OR,0.38,BDL,-0.25,BDL,null,OS,17.43,OK,3.21,BDL
2016-08-01 03:18:00,40.08,OK,-3.29,OR,0.27,BDL,-0.11,BDL,null,OS,16.98,OK,3.36,BDL
2016-08-01 03:19:00,40.43,OK,-3.02,OR,0.33,BDL,-0.19,BDL,null,OS,16.5,OK,2.66,BDL
2016-08-01 03:20:00,41.09,OK,-3.0,OR,0.39,BDL,-0.27,BDL,null,OS,16.34,OK,2.24,BDL
2016-08-01 03:21:00,41.46,OK,-3.05,OR,0.31,BDL,-0.3,BDL,null,OS,16.38,OK,2.0,BDL
2016-08-01 03:22:00,40.51,OK,-3.3,OR,0.37,BDL,-0.3,BDL,null,OS,16.2,OK,2.27,BDL
2016-08-01 03:23:00,39.38,OK,-2.42,OR,0.58,OK,-0.28,BDL,null,OS,15.79,OK,2.56,BDL
2016-08-01 03:24:00,39.62,OK,-3.26,OR,0.66,OK,-0.18,BDL,null,OS,15.43,OK,2.82,BDL
2016-08-01 03:25:00,38.84,OK,-2.58,OR,1.44,OK,-0.14,BDL,null,OS,15.2,OK,2.79,BDL
2016-08-01 03:26:00,40.64,OK,-2.59,OR,1.26,OK,-0.28,BDL,null,OS,14.85,OK,2.9,BDL
2016-08-01 03:27:00,39.65,OK,-2.92,OR,0.72,OK,-0.26,BDL,null,OS,14.57,OK,3.25,BDL
2016-08-01 03:28:00,40.78,OK,-2.94,OR,0.62,OK,-0.26,BDL,null,OS,13.61,OK,3.36,BDL
2016-08-01 03:29:00,40.71,OK,-3.23,OR,0.73,OK,-0.51,OR,null,OS,12.68,OK,3.35,BDL
2016-08-01 03:30:00,40.25,OK,-2.85,OR,0.65,OK,-0.45,OR,null,OS,11.9,OK,3.22,BDL
2016-08-01 03:31:00,41.14,OK,-3.05,OR,0.25,BDL,-0.19,BDL,null,OS,9.59,OK,3.31,BDL
