Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2018-02-01 00:14:00,19.01,OK,null,OS,null,OS,null,OS,66951.6,OR,9.42,OK,null,OS
2018-02-01 00:15:00,18.71,OK,null,OS,null,OS,null,OS,65348.1,OR,8.94,OK,null,OS
2018-02-01 00:16:00,19.81,OK,null,OS,null,OS,null,OS,65702.0,OR,8.65,OK,null,OS
2018-02-01 00:17:00,20.69,OK,null,OS,null,OS,null,OS,80076.2,OR,8.37,OK,null,OS
2018-02-01 00:18:00,20.48,OK,null,OS,null,OS,null,OS,83772.5,OR,8.45,OK,null,OS
2018-02-01 00:19:00,20.04,OK,null,OS,null,OS,null,OS,85869.6,OR,8.4,OK,null,OS
2018-02-01 00:20:00,19.44,OK,null,OS,null,OS,null,OS,61258.7,OR,8.07,OK,null,OS
2018-02-01 00:21:00,18.74,OK,null,OS,null,OS,null,OS,60109.6,OR,8.26,OK,null,OS
2018-02-01 00:22:00,18.38,OK,null,OS,null,OS,null,OS,68782.2,OR,8.84,OK,null,OS
2018-02-01 00:23:00,19.43,OK,null,OS,null,OS,null,OS,78984.0,OR,9.38,OK,null,OS
2018-02-01 00:24:00,20.43,OK,null,OS,null,OS,null,OS,72246.9,OR,9.48,OK,null,OS
2018-02-01 00:25:00,21.72,OK,null,OS,null,OS,null,OS,54949.8,OR,9.88,OK,null,OS
2018-02-01 00:26:00,21.62,OK,null,OS,null,OS,null,OS,48134.0,OR,10.11,OK,null,OS
2018-02-01 00:27:00,21.85,OK,null,OS,null,OS,null,OS,72133.3,OR,10.04,OK,null,OS
2018-02-01 00:28:00,23.14,OK,null,OS,null,OS,null,OS,81290.9,OR,9.15,OK,null,OS
2018-02-01 00:29:00,21.82,OK,null,OS,null,OS,null,OS,74636.8,OR,7.51,OK,null,OS
2018-02-01 00:30:00,22.35,OK,null,OS,null,OS,null,OS,80653.0,OR,7.24,OK,null,OS
2018-02-01 00:31:00,22.22,OK,null,OS,null,OS,null,OS,65042.3,OR,2.07,BDL,null,OS
2018-02-01 00:32:00,22.01,OK,null,OS,null,OS,null,OS,56098.8,OR,7.71,OK,null,OS
2018-02-01 00:33:00,21.66,OK,null,OS,null,OS,null,OS,48387.4,OR,8.05,OK,null,OS
2018-02-01 00:34:00,22.08,OK,null,OS,null,OS,null,OS,43153.3,OR,8.19,OK,null,OS
2018-02-01 00:35:00,22.09,OK,null,OS,null,OS,null,OS,42576.6,OR,8.3,OK,null,OS
2018-02-01 00:36:00,23.26,OK,null,OS,null,OS,null,OS,50606.9,OR,8.8,OK,null,OS
2018-02-01 00:37:00,24.25,OK,null,OS,null,OS,null,OS,59008.6,OR,9.04,OK,null,OS
2018-02-01 00:38:00,24.55,OK,null,OS,null,OS,null,OS,69485.6,OR,9.32,OK,null,OS
2018-02-01 00:39:00,25.1,OK,null,OS,null,OS,null,OS,70927.4,OR,9.34,OK,null,OS
2018-02-01 00:40:00,26.4,OK,null,OS,null,OS,null,OS,37740.0,OR,9.41,OK,null,OS
2018-02-01 00:41:00,26.45,OK,null,OS,null,OS,null,OS,53267.7,OR,9.38,OK,null,OS
2018-02-01 00:42:00,25.64,OK,null,OS,null,OS,null,OS,52026.8,OR,9.12,OK,null,OS
2018-02-01 00:43:00,24.22,OK,null,OS,null,OS,null,OS,46600.5,OR,9.13,OK,null,OS
2018-02-01 00:44:00,24.71,OK,null,OS,null,OS,null,OS,58501.8,OR,9.21,OK,null,OS
2018-02-01 00:45:00,24.42,OK,null,OS,null,OS,null,OS,77769.4,OR,9.88,OK,null,OS
2018-02-01 00:46:00,25.03,OK,null,OS,null,OS,null,OS,54294.4,OR,10.55,OK,null,OS
2018-02-01 00:47:00,25.89,OK,null,OS,null,OS,null,OS,56457.1,OR,11.65,OK,null,OS
2018-02-01 00:48:00,26.03,OK,null,OS,null,OS,null,OS,51354.0,OR,12.87,OK,null,OS
2018-02-01 00:49:00,26.38,OK,null,OS,null,OS,null,OS,59594.1,OR,15.94,OK,null,OS
2018-02-01 00:50:00,26.88,OK,null,OS,null,OS,null,OS,62097.5,OR,17.09,OK,null,OS
2018-02-01 00:51:00,27.14,OK,null,OS,null,OS,null,OS,70892.5,OR,19.33,OK,null,OS
2018-02-01 00:52:00,27.15,OK,null,OS,null,OS,null,OS,57330.9,OR,20.18,OK,null,OS
2018-02-01 00:53:00,27.19,OK,null,OS,null,OS,null,OS,60599.0,OR,20.32,OK,null,OS
2018-02-01 00:54:00,27.3,OK,null,OS,null,OS,null,OS,54744.4,OR,20.39,OK,null,OS
2018-02-01 00:55:00,26.77,OK,null,OS,null,OS,null,OS,83956.0,OR,20.15,OK,null,OS
2018-02-01 00:56:00,27.08,OK,null,OS,null,OS,null,OS,66409.8,OR,19.43,OK,null,OS
2018-02-01 00:57:00,27.06,OK,null,OS,null,OS,null,OS,56789.1,OR,18.96,OK,null,OS
2018-02-01 00:58:00,26.52,OK,null,OS,null,OS,null,OS,63867.0,OR,18.84,OK,null,OS
2018-02-01 00:59:00,26.2,OK,null,OS,null,OS,null,OS,68996.3,OR,18.67,OK,null,OS
2018-02-01 01:00:00,26.17,OK,null,OS,null,OS,null,OS,74108.1,OR,18.34,OK,null,OS
2018-02-01 01:01:00,27.14,OK,null,OS,null,OS,null,OS,65684.5,OR,17.25,OK,null,OS
2018-02-01 01:02:00,27.82,OK,null,OS,null,OS,null,OS,50943.3,OR,16.71,OK,null,OS
2018-02-01 01:03:00,28.14,OK,null,OS,null,OS,null,OS,21308.9,OR,15.89,OK,null,OS
2018-02-01 01:04:00,27.75,OK,null,OS,null,OS,null,OS,34262.2,OR,15.59,OK,null,OS
2018-02-01 01:05:00,27.92,OK,null,OS,null,OS,null,OS,52717.2,OR,15.33,OK,null,OS
2018-02-01 01:06:00,28.16,OK,null,OS,null,OS,null,OS,62835.9,OR,15.61,OK,null,OS
2018-02-01 01:07:00,28.2,OK,null,OS,null,OS,null,OS,80286.0,OR,15.6,OK,null,OS
2018-02-01 01:08:00,28.76,OK,null,OS,null,OS,null,OS,64325.8,OR,15.82,OK,null,OS
2018-02-01 01:09:00,28.54,OK,null,OS,null,OS,null,OS,55019.7,OR,15.92,OK,null,OS
2018-02-01 01:10:00,28.68,OK,null,OS,null,OS,null,OS,62460.2,OR,16.22,OK,null,OS
2018-02-01 01:11:00,28.38,OK,null,OS,null,OS,null,OS,49720.0,OR,16.59,OK,null,OS
2018-02-01 01:12:00,28.41,OK,null,OS,null,OS,null,OS,58003.7,OR,16.85,OK,null,OS
2018-02-01 01:13:00,27.14,OK,null,OS,null,OS,null,OS,68559.4,OR,16.29,OK,null,OS
2018-02-01 01:14:00,27.11,OK,null,OS,null,OS,null,OS,53018.6,OR,14.67,OK,null,OS
2018-02-01 01:15:00,27.62,OK,null,OS,null,OS,null,OS,50987.0,OR,12.81,OK,null,OS
2018-02-01 01:16:00,28.3,OK,null,OS,null,OS,null,OS,65361.2,OR,12.08,OK,null,OS
2018-02-01 01:17:00,27.4,OK,null,OS,null,OS,null,OS,44691.2,OR,9.84,OK,null,OS
2018-02-01 01:18:00,26.23,OK,null,OS,null,OS,null,OS,68978.8,OR,8.54,OK,null,OS
2018-02-01 01:19:00,26.87,OK,null,OS,null,OS,null,OS,69223.5,OR,2.62,BDL,null,OS
2018-02-01 01:20:00,26.86,OK,null,OS,null,OS,null,OS,48911.7,OR,5.64,OK,null,OS
2018-02-01 01:21:00,27.11,OK,null,OS,null,OS,null,OS,61455.3,OR,4.63,OK,null,OS
2018-02-01 01:22:00,27.18,OK,null,OS,null,OS,null,OS,62735.4,OR,4.37,OK,null,OS
2018-02-01 01:23:00,26.64,OK,null,OS,null,OS,null,OS,68463.3,OR,4.09,OK,null,OS
2018-02-01 01:24:00,26.7,OK,null,OS,null,OS,null,OS,73706.2,OR,1.24,BDL,null,OS
2018-02-01 01:25:00,26.63,OK,null,OS,null,OS,null,OS,65173.4,OR,2.86,BDL,null,OS
2018-02-01 01:26:00,27.36,OK,null,OS,null,OS,null,OS,78337.4,OR,3.0,BDL,null,OS
2018-02-01 01:27:00,28.14,OK,null,OS,null,OS,null,OS,49990.9,OR,3.09,BDL,null,OS
2018-02-01 01:28:00,27.78,OK,null,OS,null,OS,null,OS,43197.0,OR,2.38,BDL,null,OS
2018-02-01 01:29:00,27.28,OK,null,OS,null,OS,null,OS,61123.2,OR,1.74,BDL,null,OS
2018-02-01 01:30:00,27.64,OK,null,OS,null,OS,null,OS,61180.0,OR,0.94,BDL,null,OS
2018-02-01 01:31:00,28.31,OK,null,OS,null,OS,null,OS,75147.9,OR,-0.61,BDL,null,OS
2018-02-01 01:32:00,28.29,OK,null,OS,null,OS,null,OS,68646.8,OR,-1.15,BDL,null,OS
2018-02-01 01:33:00,28.68,OK,null,OS,null,OS,null,OS,74632.4,OR,-1.4,BDL,null,OS
2018-02-01 01:34:00,28.65,OK,null,OS,null,OS,null,OS,53040.5,OR,-1.98,BDL,null,OS
2018-02-01 01:35:00,27.96,OK,null,OS,null,OS,null,OS,83921.0,OR,-2.34,BDL,null,OS
2018-02-01 01:36:00,27.42,OK,null,OS,null,OS,null,OS,69232.2,OR,-3.29,BDL,null,OS
2018-02-01 01:37:00,27.87,OK,null,OS,null,OS,null,OS,86341.5,OR,-3.74,BDL,null,OS
2018-02-01 01:38:00,28.52,OK,null,OS,null,OS,null,OS,72054.6,OR,-4.32,OR,null,OS
2018-02-01 01:39:00,28.67,OK,null,OS,null,OS,null,OS,50497.7,OR,-4.31,OR,null,OS
2018-02-01 01:40:00,29.33,OK,null,OS,null,OS,null,OS,60564.0,OR,-3.98,BDL,null,OS
2018-02-01 01:41:00,29.24,OK,null,OS,null,OS,null,OS,71019.2,OR,-3.58,BDL,null,OS
2018-02-01 01:42:00,29.36,OK,null,OS,null,OS,null,OS,52450.6,OR,-3.48,BDL,null,OS
2018-02-01 01:43:00,28.92,OK,null,OS,null,OS,null,OS,48649.6,OR,-3.49,BDL,null,OS
2018-02-01 01:44:00,29.37,OK,null,OS,null,OS,null,OS,71635.2,OR,-3.78,BDL,null,OS
2018-02-01 01:45:00,29.54,OK,null,OS,null,OS,null,OS,85179.3,OR,-3.69,BDL,null,OS
2018-02-01 01:46:00,29.51,OK,null,OS,null,OS,null,OS,73531.4,OR,-3.61,BDL,null,OS
2018-02-01 01:47:00,29.25,OK,null,OS,null,OS,null,OS,74475.1,OR,-3.33,BDL,null,OS
2018-02-01 01:48:00,29.29,OK,null,OS,null,OS,null,OS,75427.6,OR,-2.18,BDL,null,OS
2018-02-01 01:49:00,29.67,OK,null,OS,null,OS,null,OS,62093.2,OR,-1.59,BDL,null,OS
2018-02-01 01:50:00,28.6,OK,null,OS,null,OS,null,OS,66112.7,OR,-0.89,BDL,null,OS
2018-02-01 01:51:00,28.41,OK,null,OS,null,OS,null,OS,56697.4,OR,-0.39,BDL,null,OS
2018-02-01 01:52:00,28.5,OK,null,OS,null,OS,null,OS,69275.9,OR,-0.35,BDL,null,OS
2018-02-01 01:53:00,28.51,OK,null,OS,null,OS,null,OS,73286.7,OR,-0.49,BDL,null,OS
2018-02-01 01:54:00,28.24,OK,null,OS,null,OS,null,OS,78328.6,OR,-0.58,BDL,null,OS
2018-02-01 01:55:00,28.41,OK,null,OS,null,OS,null,OS,65387.5,OR,-0.57,BDL,null,OS
2018-02-01 01:56:00,28.57,OK,null,OS,null,OS,null,OS,79613.1,OR,-0.83,BDL,null,OS
2018-02-01 01:57:00,28.42,OK,null,OS,null,OS,null,OS,66444.8,OR,-0.83,BDL,null,OS
2018-02-01 01:58:00,28.73,OK,null,OS,null,OS,null,OS,52964.0,OR,-0.56,BDL,null,OS
2018-02-01 01:59:00,28.13,OK,null,OS,null,OS,null,OS,38152.9,OR,0.31,BDL,null,OS
2018-02-01 02:00:00,27.91,OK,null,OS,null,OS,null,OS,63740.3,OR,1.25,BDL,null,OS
2018-02-01 02:01:00,26.8,OK,null,OS,null,OS,null,OS,60979.1,OR,1.76,BDL,null,OS
2018-02-01 02:02:00,24.92,OK,null,OS,null,OS,null,OS,66073.4,OR,1.94,BDL,null,OS
2018-02-01 02:03:00,26.05,OK,null,OS,null,OS,null,OS,84401.6,OR,2.58,BDL,null,OS
2018-02-01 02:04:00,26.38,OK,null,OS,null,OS,null,OS,69516.2,OR,3.21,BDL,null,OS
2018-02-01 02:05:00,26.62,OK,null,OS,null,OS,null,OS,83999.7,OR,4.65,OK,null,OS
2018-02-01 02:06:00,26.5,OK,null,OS,null,OS,null,OS,78201.9,OR,5.36,OK,null,OS
2018-02-01 02:07:00,27.26,OK,null,OS,null,OS,null,OS,74767.8,OR,7.55,OK,null,OS
2018-02-01 02:08:00,27.38,OK,null,OS,null,OS,null,OS,60817.4,OR,8.75,OK,null,OS
2018-02-01 02:09:00,26.93,OK,null,OS,null,OS,null,OS,67366.6,OR,10.13,OK,null,OS
2018-02-01 02:10:00,28.36,OK,null,OS,null,OS,null,OS,73448.4,OR,10.67,OK,null,OS
2018-02-01 02:11:00,26.59,OK,null,OS,null,OS,null,OS,72823.6,OR,11.33,OK,null,OS
2018-02-01 02:12:00,25.56,OK,null,OS,null,OS,null,OS,69061.8,OR,12.3,OK,null,OS
2018-02-01 02:13:00,24.62,OK,null,OS,null,OS,null,OS,78075.2,OR,13.61,OK,null,OS
2018-02-01 02:14:00,23.49,OK,null,OS,null,OS,null,OS,65492.3,OR,13.7,OK,null,OS
2018-02-01 02:15:00,23.54,OK,null,OS,null,OS,null,OS,68306.0,OR,13.51,OK,null,OS
2018-02-01 02:16:00,23.25,OK,null,OS,null,OS,null,OS,54569.6,OR,12.4,OK,null,OS
2018-02-01 02:17:00,25.19,OK,null,OS,null,OS,null,OS,35769.5,OR,11.54,OK,null,OS
2018-02-01 02:18:00,26.31,OK,null,OS,null,OS,null,OS,58410.1,OR,10.37,OK,null,OS
2018-02-01 02:19:00,26.29,OK,null,OS,null,OS,null,OS,51380.2,OR,10.0,OK,null,OS
2018-02-01 02:20:00,26.93,OK,null,OS,null,OS,null,OS,66256.9,OR,9.42,OK,null,OS
2018-02-01 02:21:00,27.4,OK,null,OS,null,OS,null,OS,57802.8,OR,9.32,OK,null,OS
2018-02-01 02:22:00,27.4,OK,null,OS,null,OS,null,OS,50759.8,OR,9.62,OK,null,OS
2018-02-01 02:23:00,26.86,OK,null,OS,null,OS,null,OS,51581.2,OR,10.16,OK,null,OS
2018-02-01 02:24:00,26.47,OK,null,OS,null,OS,null,OS,65330.7,OR,10.52,OK,null,OS
2018-02-01 02:25:00,26.86,OK,null,OS,null,OS,null,OS,55727.4,OR,11.33,OK,null,OS
2018-02-01 02:26:00,27.57,OK,null,OS,null,OS,null,OS,85214.3,OR,12.64,OK,null,OS
2018-02-01 02:27:00,27.76,OK,null,OS,null,OS,null,OS,73286.7,OR,13.22,OK,null,OS
2018-02-01 02:28:00,27.76,OK,null,OS,null,OS,null,OS,69101.2,OR,13.29,OK,null,OS
2018-02-01 02:29:00,27.43,OK,null,OS,null,OS,null,OS,73627.5,OR,13.08,OK,null,OS
2018-02-01 02:30:00,26.88,OK,null,OS,null,OS,null,OS,71408.0,OR,12.71,OK,null,OS
2018-02-01 02:31:00,26.71,OK,null,OS,null,OS,null,OS,86044.4,OR,12.14,OK,null,OS
2018-02-01 02:32:00,27.4,OK,null,OS,null,OS,null,OS,52284.6,OR,11.38,OK,null,OS
2018-02-01 02:33:00,27.74,OK,null,OS,null,OS,null,OS,52511.8,OR,10.09,OK,null,OS
2018-02-01 02:34:00,28.28,OK,null,OS,null,OS,null,OS,68030.7,OR,9.12,OK,null,OS
2018-02-01 02:35:00,27.66,OK,null,OS,null,OS,null,OS,57042.5,OR,8.21,OK,null,OS
2018-02-01 02:36:00,28.01,OK,null,OS,null,OS,null,OS,67017.1,OR,6.66,OK,null,OS
2018-02-01 02:37:00,27.47,OK,null,OS,null,OS,null,OS,75663.5,OR,5.73,OK,null,OS
2018-02-01 02:38:00,26.72,OK,null,OS,null,OS,null,OS,74676.1,OR,5.54,OK,null,OS
2018-02-01 02:39:00,26.64,OK,null,OS,null,OS,null,OS,73444.0,OR,5.03,OK,null,OS
2018-02-01 02:40:00,27.34,OK,null,OS,null,OS,null,OS,99859.4,OR,5.03,OK,null,OS
2018-02-01 02:41:00,27.5,OK,null,OS,null,OS,null,OS,72561.5,OR,5.21,OK,null,OS
2018-02-01 02:42:00,26.61,OK,null,OS,null,OS,null,OS,82190.9,OR,5.4,OK,null,OS
2018-02-01 02:43:00,25.98,OK,null,OS,null,OS,null,OS,80390.8,OR,5.56,OK,null,OS
2018-02-01 02:44:00,25.46,OK,null,OS,null,OS,null,OS,68541.9,OR,5.29,OK,null,OS
2018-02-01 02:45:00,26.33,OK,null,OS,null,OS,null,OS,56789.1,OR,4.7,OK,null,OS
2018-02-01 02:46:00,26.67,OK,null,OS,null,OS,null,OS,74912.0,OR,4.22,OK,null,OS
2018-02-01 02:47:00,26.88,OK,null,OS,null,OS,null,OS,66405.4,OR,3.25,BDL,null,OS
2018-02-01 02:48:00,26.78,OK,null,OS,null,OS,null,OS,61826.7,OR,2.82,BDL,null,OS
2018-02-01 02:49:00,26.84,OK,null,OS,null,OS,null,OS,56618.7,OR,2.27,BDL,null,OS
2018-02-01 02:50:00,26.66,OK,null,OS,null,OS,null,OS,61442.2,OR,2.09,BDL,null,OS
2018-02-01 02:51:00,26.49,OK,null,OS,null,OS,null,OS,54163.3,OR,1.37,BDL,null,OS
2018-02-01 02:52:00,26.52,OK,null,OS,null,OS,null,OS,62774.8,OR,1.0,BDL,null,OS
2018-02-01 02:53:00,26.99,OK,null,OS,null,OS,null,OS,52372.0,OR,0.7,BDL,null,OS
2018-02-01 02:54:00,27.28,OK,null,OS,null,OS,null,OS,59624.7,OR,-0.15,BDL,null,OS
2018-02-01 02:55:00,26.68,OK,null,OS,null,OS,null,OS,85485.2,OR,-0.36,BDL,null,OS
2018-02-01 02:56:00,26.49,OK,null,OS,null,OS,null,OS,76519.8,OR,-0.64,BDL,null,OS
2018-02-01 02:57:00,26.73,OK,null,OS,null,OS,null,OS,66213.2,OR,-0.54,BDL,null,OS
2018-02-01 02:58:00,26.1,OK,null,OS,null,OS,null,OS,95874.8,OR,0.79,BDL,null,OS
2018-02-01 02:59:00,26.58,OK,null,OS,null,OS,null,OS,72133.3,OR,1.61,BDL,null,OS
2018-02-01 03:00:00,26.9,OK,null,OS,null,OS,null,OS,82348.2,OR,2.57,BDL,null,OS
2018-02-01 03:01:00,26.79,OK,null,OS,null,OS,null,OS,58366.4,OR,2.58,BDL,null,OS
2018-02-01 03:02:00,27.06,OK,null,OS,null,OS,null,OS,67078.3,OR,2.52,BDL,null,OS
2018-02-01 03:03:00,26.33,OK,null,OS,null,OS,null,OS,84908.4,OR,2.49,BDL,null,OS
2018-02-01 03:04:00,26.14,OK,null,OS,null,OS,null,OS,78512.1,OR,2.49,BDL,null,OS
2018-02-01 03:05:00,26.29,OK,null,OS,null,OS,null,OS,53250.2,OR,2.5,BDL,null,OS
2018-02-01 03:06:00,25.79,OK,null,OS,null,OS,null,OS,61293.6,OR,2.68,BDL,null,OS
2018-02-01 03:07:00,25.45,OK,null,OS,null,OS,null,OS,74772.2,OR,3.98,BDL,null,OS
2018-02-01 03:08:00,25.34,OK,null,OS,null,OS,null,OS,58763.9,OR,4.58,OK,null,OS
2018-02-01 03:09:00,25.35,OK,null,OS,null,OS,null,OS,58615.4,OR,4.73,OK,null,OS
2018-02-01 03:10:00,25.6,OK,null,OS,null,OS,null,OS,53918.7,OR,4.47,OK,null,OS
2018-02-01 03:11:00,25.0,OK,null,OS,null,OS,null,OS,66060.3,OR,4.32,OK,null,OS
2018-02-01 03:12:00,24.99,OK,null,OS,null,OS,null,OS,74807.2,OR,5.41,OK,null,OS
2018-02-01 03:13:00,24.01,OK,null,OS,null,OS,null,OS,61053.3,OR,6.3,OK,null,OS
2018-02-01 03:14:00,24.71,OK,null,OS,null,OS,null,OS,73221.2,OR,1.96,BDL,null,OS
2018-02-01 03:15:00,24.16,OK,null,OS,null,OS,null,OS,70044.9,OR,6.74,OK,null,OS
2018-02-01 03:16:00,23.84,OK,null,OS,null,OS,null,OS,75908.2,OR,7.09,OK,null,OS
2018-02-01 03:17:00,24.33,OK,null,OS,null,OS,null,OS,77769.4,OR,7.02,OK,null,OS
2018-02-01 03:18:00,24.97,OK,null,OS,null,OS,null,OS,87599.8,OR,7.08,OK,null,OS
2018-02-01 03:19:00,24.35,OK,null,OS,null,OS,null,OS,58549.9,OR,7.39,OK,null,OS
2018-02-01 03:20:00,23.94,OK,null,OS,null,OS,null,OS,58589.2,OR,7.74,OK,null,OS
2018-02-01 03:21:00,23.32,OK,null,OS,null,OS,null,OS,55832.3,OR,8.17,OK,null,OS
2018-02-01 03:22:00,22.73,OK,null,OS,null,OS,null,OS,76843.1,OR,8.66,OK,null,OS
2018-02-01 03:23:00,22.25,OK,null,OS,null,OS,null,OS,65662.7,OR,8.91,OK,null,OS
2018-02-01 03:24:00,22.3,OK,null,OS,null,OS,null,OS,77332.5,OR,9.19,OK,null,OS
2018-02-01 03:25:00,23.25,OK,null,OS,null,OS,null,OS,76030.5,OR,9.74,OK,null,OS
2018-02-01 03:26:00,23.89,OK,null,OS,null,OS,null,OS,69258.4,OR,10.63,OK,null,OS
2018-02-01 03:27:00,23.83,OK,null,OS,null,OS,null,OS,57907.6,OR,10.9,OK,null,OS
2018-02-01 03:28:00,24.01,OK,null,OS,null,OS,null,OS,76196.5,OR,10.31,OK,null,OS
2018-02-01 03:29:00,25.06,OK,null,OS,null,OS,null,OS,78153.9,OR,9.96,OK,null,OS
2018-02-01 03:30:00,24.38,OK,null,OS,null,OS,null,OS,56330.4,OR,9.42,OK,null,OS
2018-02-01 03:31:00,23.77,OK,null,OS,null,OS,null,OS,57418.3,OR,9.29,OK,null,OS
2018-02-01 03:32:00,23.76,OK,null,OS,null,OS,null,OS,65754.5,OR,9.06,OK,null,OS
2018-02-01 03:33:00,23.67,OK,null,OS,null,OS,null,OS,61018.4,OR,8.69,OK,null,OS
2018-02-01 03:34:00,24.64,OK,null,OS,null,OS,null,OS,59117.8,OR,8.37,OK,null,OS
2018-02-01 03:35:00,24.91,OK,null,OS,null,OS,null,OS,73513.9,OR,8.45,OK,null,OS
2018-02-01 03:36:00,24.88,OK,null,OS,null,OS,null,OS,58178.5,OR,8.93,OK,null,OS
2018-02-01 03:37:00,24.98,OK,null,OS,null,OS,null,OS,72605.1,OR,9.08,OK,null,OS
2018-02-01 03:38:00,25.44,OK,null,OS,null,OS,null,OS,79840.3,OR,9.59,OK,null,OS
2018-02-01 03:39:00,25.85,OK,null,OS,null,OS,null,OS,58488.7,OR,9.71,OK,null,OS
2018-02-01 03:40:00,25.63,OK,null,OS,null,OS,null,OS,56229.9,OR,10.02,OK,null,OS
2018-02-01 03:41:00,26.25,OK,null,OS,null,OS,null,OS,62084.4,OR,10.19,OK,null,OS
2018-02-01 03:42:00,26.0,OK,null,OS,null,OS,null,OS,48824.3,OR,10.1,OK,null,OS
2018-02-01 03:43:00,26.41,OK,null,OS,null,OS,null,OS,57724.1,OR,10.07,OK,null,OS
2018-02-01 03:44:00,26.89,OK,null,OS,null,OS,null,OS,67681.2,OR,10.09,OK,null,OS
2018-02-01 03:45:00,26.88,OK,null,OS,null,OS,null,OS,61132.0,OR,9.74,OK,null,OS
2018-02-01 03:46:00,26.82,OK,null,OS,null,OS,null,OS,77149.0,OR,9.19,OK,null,OS
2018-02-01 03:47:00,26.47,OK,null,OS,null,OS,null,OS,72102.7,OR,8.79,OK,null,OS
2018-02-01 03:48:00,26.7,OK,null,OS,null,OS,null,OS,45744.1,OR,8.64,OK,null,OS
2018-02-01 03:49:00,26.16,OK,null,OS,null,OS,null,OS,63478.2,OR,8.59,OK,null,OS
2018-02-01 03:50:00,26.02,OK,null,OS,null,OS,null,OS,73741.1,OR,8.58,OK,null,OS
2018-02-01 03:51:00,26.89,OK,null,OS,null,OS,null,OS,70324.5,OR,8.61,OK,null,OS
2018-02-01 03:52:00,26.89,OK,null,OS,null,OS,null,OS,56077.0,OR,8.84,OK,null,OS
2018-02-01 03:53:00,27.65,OK,null,OS,null,OS,null,OS,67912.8,OR,9.48,OK,null,OS
2018-02-01 03:54:00,27.68,OK,null,OS,null,OS,null,OS,53835.6,OR,10.19,OK,null,OS
2018-02-01 03:55:00,27.11,OK,null,OS,null,OS,null,OS,75584.9,OR,10.65,OK,null,OS
2018-02-01 03:56:00,26.75,OK,null,OS,null,OS,null,OS,65798.1,OR,11.36,OK,null,OS
2018-02-01 03:57:00,25.82,OK,null,OS,null,OS,null,OS,74103.7,OR,12.16,OK,null,OS
2018-02-01 03:58:00,25.83,OK,null,OS,null,OS,null,OS,57300.3,OR,12.49,OK,null,OS
2018-02-01 03:59:00,26.43,OK,null,OS,null,OS,null,OS,59598.4,OR,13.61,OK,null,OS
2018-02-01 04:00:00,26.96,OK,null,OS,null,OS,null,OS,69398.3,OR,13.98,OK,null,OS
2018-02-01 04:01:00,27.0,OK,null,OS,null,OS,null,OS,60935.4,OR,13.39,OK,null,OS
2018-02-01 04:02:00,27.29,OK,null,OS,null,OS,null,OS,75707.2,OR,12.39,OK,null,OS
