Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2023-07-01 00:16:00,2.55,OK,0.65,BDL,-19.53,OR,-4.12,OR,4.54,OK,25.81,OK,27.93,OK
2023-07-01 00:17:00,2.55,OK,0.86,BDL,-19.45,OR,-4.19,OR,4.51,OK,26.01,OK,27.99,OK
2023-07-01 00:18:00,2.57,OK,0.72,BDL,-19.48,OR,-4.17,OR,4.51,OK,25.33,OK,28.16,OK
2023-07-01 00:19:00,1.96,OK,0.41,BDL,-19.32,OR,-4.2,OR,4.52,OK,25.12,OK,29.59,OK
2023-07-01 00:20:00,1.9,OK,0.65,BDL,-19.35,OR,-4.15,OR,4.53,OK,24.83,OK,30.45,OK
2023-07-01 00:21:00,1.92,OK,0.89,BDL,-19.41,OR,-4.19,OR,4.55,OK,24.75,OK,31.33,OK
2023-07-01 00:22:00,1.79,OK,1.06,OK,-19.45,OR,-4.19,OR,4.59,OK,24.27,OK,31.97,OK
2023-07-01 00:23:00,1.54,OK,0.78,BDL,-19.45,OR,-4.17,OR,4.62,OK,24.23,OK,31.86,OK
2023-07-01 00:24:00,1.92,OK,1.04,OK,-19.38,OR,-4.24,OR,4.65,OK,24.46,OK,31.54,OK
2023-07-01 00:25:00,1.89,OK,0.93,BDL,-19.3,OR,-4.23,OR,4.69,OK,24.66,OK,31.08,OK
2023-07-01 00:26:00,2.12,OK,1.06,OK,-19.59,OR,-4.13,OR,4.68,OK,25.18,OK,30.71,OK
2023-07-01 00:27:00,2.2,OK,1.05,OK,-19.56,OR,-4.12,OR,4.65,OK,24.92,OK,30.68,OK
2023-07-01 00:28:00,2.07,OK,0.81,BDL,-19.44,OR,-4.25,OR,4.66,OK,24.02,OK,31.02,OK
2023-07-01 00:29:00,1.92,OK,1.06,OK,-19.39,OR,-4.2,OR,4.66,OK,23.53,OK,31.46,OK
2023-07-01 00:30:00,1.99,OK,1.11,OK,-19.5,OR,-4.14,OR,4.64,OK,23.51,OK,31.59,OK
2023-07-01 00:31:00,1.72,OK,1.19,OK,-19.41,OR,-4.1,OR,4.63,OK,23.64,OK,31.94,OK
2023-07-01 00:32:00,1.97,OK,0.88,BDL,-19.56,OR,-4.14,OR,4.62,OK,23.67,OK,32.14,OK
2023-07-01 00:33:00,1.93,OK,1.09,OK,-19.39,OR,-4.19,OR,4.64,OK,23.59,OK,32.32,OK
2023-07-01 00:34:00,2.1,OK,1.11,OK,-19.43,OR,-4.15,OR,4.64,OK,23.63,OK,32.41,OK
2023-07-01 00:35:00,1.71,OK,1.24,OK,-19.54,OR,-4.1,OR,4.61,OK,23.64,OK,32.29,OK
2023-07-01 00:36:00,1.75,OK,0.97,BDL,-19.45,OR,-4.15,OR,4.61,OK,23.53,OK,31.21,OK
2023-07-01 00:37:00,1.94,OK,0.66,BDL,-19.42,OR,-4.19,OR,4.61,OK,23.83,OK,29.92,OK
2023-07-01 00:38:00,2.41,OK,0.69,BDL,-19.46,OR,-4.1,OR,4.57,OK,23.73,OK,28.5,OK
2023-07-01 00:39:00,3.6,OK,0.85,BDL,-19.55,OR,-4.11,OR,4.54,OK,23.2,OK,27.69,OK
2023-07-01 00:40:00,7.7,OK,0.58,BDL,-19.54,OR,-4.1,OR,4.47,OK,22.63,OK,25.82,OK
2023-07-01 00:41:00,11.7,OK,0.78,BDL,-19.45,OR,-4.15,OR,4.41,OK,22.47,OK,24.11,OK
2023-07-01 00:42:00,17.22,OK,0.43,BDL,-19.47,OR,-4.12,OR,4.34,OK,22.62,OK,23.49,OK
2023-07-01 00:43:00,21.06,OK,0.58,BDL,-19.36,OR,-4.19,OR,4.25,OK,22.95,OK,21.95,OK
2023-07-01 00:44:00,16.58,OK,0.32,BDL,-19.31,OR,-4.23,OR,4.29,OK,23.05,OK,20.75,OK
2023-07-01 00:45:00,18.81,OK,0.54,BDL,-19.46,OR,-4.16,OR,4.3,OK,23.37,OK,19.95,OK
2023-07-01 00:46:00,18.82,OK,0.61,BDL,-19.31,OR,-4.3,OR,4.27,OK,24.29,OK,19.08,OK
2023-07-01 00:47:00,19.1,OK,0.68,BDL,-19.4,OR,-4.22,OR,4.27,OK,25.64,OK,18.82,OK
2023-07-01 00:48:00,21.35,OK,0.62,BDL,-19.32,OR,-4.17,OR,4.24,OK,26.48,OK,16.93,OK
2023-07-01 00:49:00,22.08,OK,0.87,BDL,-19.42,OR,-4.09,OR,4.24,OK,26.75,OK,14.79,OK
2023-07-01 00:50:00,21.46,OK,0.6,BDL,-19.48,OR,-4.13,OR,4.24,OK,26.16,OK,12.51,OK
2023-07-01 00:51:00,23.34,OK,0.49,BDL,-19.67,OR,-4.05,OR,4.2,OK,25.22,OK,11.66,OK
2023-07-01 00:52:00,25.16,OK,1.13,OK,-19.38,OR,-4.15,OR,4.19,OK,24.63,OK,10.46,OK
2023-07-01 00:53:00,23.2,OK,0.66,BDL,-19.53,OR,-4.1,OR,4.21,OK,24.36,OK,9.45,OK
2023-07-01 00:54:00,22.95,OK,0.53,BDL,-19.53,OR,-4.18,OR,4.22,OK,24.16,OK,9.1,OK
2023-07-01 00:55:00,24.54,OK,0.63,BDL,-19.54,OR,-4.05,OR,4.21,OK,23.97,OK,8.24,OK
2023-07-01 00:56:00,24.59,OK,0.5,BDL,-19.3,OR,-4.24,OR,4.19,OK,24.06,OK,7.92,OK
2023-07-01 00:57:00,25.29,OK,0.72,BDL,-19.37,OR,-4.14,OR,4.2,OK,24.17,OK,7.01,OK
2023-07-01 00:58:00,25.42,OK,0.61,BDL,-19.6,OR,-4.04,OR,4.2,OK,24.23,OK,6.0,OK
2023-07-01 00:59:00,23.21,OK,0.54,BDL,-19.51,OR,-4.07,OR,4.19,OK,24.75,OK,3.8,BDL
2023-07-01 01:00:00,23.24,OK,0.88,BDL,-19.36,OR,-4.16,OR,4.19,OK,24.65,OK,2.72,BDL
2023-07-01 01:01:00,24.9,OK,0.68,BDL,-19.45,OR,-4.19,OR,4.19,OK,24.75,OK,0.57,BDL
2023-07-01 01:02:00,24.52,OK,0.59,BDL,-19.44,OR,-4.18,OR,4.19,OK,24.95,OK,-0.55,BDL
2023-07-01 01:03:00,25.08,OK,0.38,BDL,-19.35,OR,-4.2,OR,4.18,OK,24.63,OK,-1.07,BDL
2023-07-01 01:04:00,26.98,OK,0.71,BDL,-19.29,OR,-4.19,OR,4.16,OK,24.46,OK,-1.88,BDL
2023-07-01 01:05:00,28.2,OK,0.62,BDL,-19.34,OR,-4.16,OR,4.17,OK,24.64,OK,-1.87,BDL
2023-07-01 01:06:00,27.22,OK,0.73,BDL,-19.41,OR,-4.18,OR,4.19,OK,24.5,OK,-1.19,BDL
2023-07-01 01:07:00,26.5,OK,0.87,BDL,-19.56,OR,-4.04,OR,4.17,OK,24.58,OK,0.17,BDL
2023-07-01 01:08:00,26.86,OK,0.68,BDL,-19.44,OR,-4.18,OR,4.16,OK,23.93,OK,0.63,BDL
2023-07-01 01:09:00,25.95,OK,0.92,BDL,-19.45,OR,-4.13,OR,4.17,OK,23.91,OK,1.61,BDL
2023-07-01 01:10:00,26.03,OK,1.01,OK,-19.31,OR,-4.2,OR,4.19,OK,23.93,OK,2.43,BDL
2023-07-01 01:11:00,26.86,OK,0.55,BDL,-19.3,OR,-4.23,OR,4.18,OK,22.87,OK,2.64,BDL
2023-07-01 01:12:00,26.01,OK,0.75,BDL,-19.48,OR,-4.05,OR,4.16,OK,21.6,OK,3.07,BDL
2023-07-01 01:13:00,25.78,OK,0.77,BDL,-19.55,OR,-4.06,OR,4.16,OK,20.17,OK,3.34,BDL
2023-07-01 01:14:00,25.87,OK,0.48,BDL,-19.46,OR,-4.13,OR,4.16,OK,19.34,OK,3.51,BDL
2023-07-01 01:15:00,25.92,OK,0.39,BDL,-19.45,OR,-4.14,OR,4.13,OK,18.86,OK,4.36,OK
2023-07-01 01:16:00,25.95,OK,0.65,BDL,-19.58,OR,-4.05,OR,4.14,OK,18.37,OK,4.59,OK
2023-07-01 01:17:00,25.84,OK,0.68,BDL,-19.42,OR,-4.04,OR,4.16,OK,17.04,OK,4.58,OK
2023-07-01 01:18:00,26.44,OK,1.02,OK,-19.52,OR,-4.08,OR,4.16,OK,14.78,OK,4.09,OK
2023-07-01 01:19:00,27.94,OK,0.76,BDL,-19.55,OR,-4.1,OR,4.16,OK,13.83,OK,4.12,OK
2023-07-01 01:20:00,28.16,OK,0.58,BDL,-19.67,OR,-4.11,OR,4.16,OK,12.53,OK,4.72,OK
2023-07-01 01:21:00,28.01,OK,0.84,BDL,-19.46,OR,-4.14,OR,4.16,OK,11.56,OK,4.91,OK
2023-07-01 01:22:00,27.97,OK,0.66,BDL,-19.46,OR,-4.17,OR,4.16,OK,11.31,OK,4.96,OK
2023-07-01 01:23:00,27.42,OK,0.21,BDL,-19.44,OR,-4.13,OR,4.16,OK,11.29,OK,4.5,OK
2023-07-01 01:24:00,26.42,OK,0.66,BDL,-19.42,OR,-4.12,OR,4.14,OK,9.77,OK,4.09,OK
2023-07-01 01:25:00,26.9,OK,0.81,BDL,-19.33,OR,-4.16,OR,4.16,OK,8.64,OK,3.21,BDL
2023-07-01 01:26:00,28.2,OK,0.75,BDL,-19.59,OR,-4.08,OR,4.16,OK,7.98,OK,3.08,BDL
2023-07-01 01:27:00,28.05,OK,0.4,BDL,-19.5,OR,-4.09,OR,4.15,OK,6.89,OK,2.9,BDL
2023-07-01 01:28:00,27.64,OK,0.26,BDL,-19.41,OR,-4.13,OR,4.15,OK,4.43,OK,3.72,BDL
2023-07-01 01:29:00,27.11,OK,0.79,BDL,-19.45,OR,-4.14,OR,4.16,OK,3.42,BDL,3.93,BDL
2023-07-01 01:30:00,27.27,OK,0.57,BDL,-19.43,OR,-4.26,OR,4.16,OK,1.72,BDL,4.27,OK
2023-07-01 01:31:00,26.34,OK,1.07,OK,-19.44,OR,-4.17,OR,4.15,OK,1.21,BDL,4.03,OK
2023-07-01 01:32:00,26.61,OK,0.92,BDL,-19.55,OR,-4.06,OR,4.16,OK,0.64,BDL,3.99,BDL
2023-07-01 01:33:00,27.37,OK,0.93,BDL,-19.36,OR,-4.13,OR,4.19,OK,-0.47,BDL,4.26,OK
2023-07-01 01:34:00,28.12,OK,0.65,BDL,-19.37,OR,-4.17,OR,4.17,OK,-0.62,BDL,4.33,OK
2023-07-01 01:35:00,27.39,OK,0.74,BDL,-19.4,OR,-4.2,OR,4.16,OK,-0.93,BDL,3.9,BDL
2023-07-01 01:36:00,26.45,OK,0.6,BDL,-19.43,OR,-4.16,OR,4.16,OK,-1.31,BDL,3.6,BDL
2023-07-01 01:37:00,26.4,OK,0.86,BDL,-19.35,OR,-4.18,OR,4.18,OK,-1.45,BDL,3.21,BDL
2023-07-01 01:38:00,27.34,OK,0.59,BDL,-19.24,OR,-4.24,OR,4.16,OK,-1.49,BDL,2.58,BDL
2023-07-01 01:39:00,27.53,OK,0.88,BDL,-19.42,OR,-4.21,OR,4.15,OK,-1.6,BDL,1.83,BDL
2023-07-01 01:40:00,26.8,OK,0.46,BDL,-19.35,OR,-4.31,OR,4.14,OK,-1.37,BDL,1.29,BDL
2023-07-01 01:41:00,26.44,OK,0.89,BDL,-19.5,OR,-4.24,OR,4.17,OK,-1.06,BDL,1.25,BDL
2023-07-01 01:42:00,27.14,OK,0.78,BDL,-19.55,OR,-4.08,OR,4.16,OK,-0.93,BDL,1.24,BDL
2023-07-01 01:43:00,27.76,OK,0.76,BDL,-19.44,OR,-4.11,OR,4.16,OK,-1.73,BDL,1.14,BDL
2023-07-01 01:44:00,27.26,OK,0.64,BDL,-19.46,OR,-4.14,OR,4.15,OK,-2.2,BDL,1.06,BDL
2023-07-01 01:45:00,26.69,OK,0.28,BDL,-19.36,OR,-4.27,OR,4.16,OK,-2.83,BDL,1.39,BDL
2023-07-01 01:46:00,26.89,OK,0.65,BDL,-19.24,OR,-4.28,OR,4.16,OK,-3.05,BDL,1.18,BDL
2023-07-01 01:47:00,26.99,OK,1.01,OK,-19.5,OR,-4.16,OR,4.16,OK,-2.98,BDL,0.37,BDL
2023-07-01 01:48:00,27.36,OK,1.18,OK,-19.37,OR,-4.22,OR,4.16,OK,-3.16,BDL,0.12,BDL
2023-07-01 01:49:00,27.55,OK,0.34,BDL,-19.33,OR,-4.18,OR,4.19,OK,-3.2,BDL,-1.24,BDL
2023-07-01 01:50:00,27.88,OK,0.36,BDL,-19.28,OR,-4.21,OR,4.16,OK,-3.7,BDL,-2.56,BDL
2023-07-01 01:51:00,27.74,OK,0.53,BDL,-19.37,OR,-4.22,OR,4.14,OK,-3.95,BDL,-2.89,BDL
2023-07-01 01:52:00,27.99,OK,0.39,BDL,-19.28,OR,-4.25,OR,4.16,OK,-4.92,OR,-2.83,BDL
2023-07-01 01:53:00,27.68,OK,0.66,BDL,-19.28,OR,-4.18,OR,4.17,OK,-5.48,OR,-2.85,BDL
2023-07-01 01:54:00,27.71,OK,0.31,BDL,-19.35,OR,-4.17,OR,4.16,OK,-5.56,OR,-2.82,BDL
2023-07-01 01:55:00,28.27,OK,0.15,BDL,-19.42,OR,-4.11,OR,4.15,OK,-5.54,OR,-2.77,BDL
2023-07-01 01:56:00,28.52,OK,0.57,BDL,-19.38,OR,-4.13,OR,4.14,OK,-5.26,OR,-2.67,BDL
2023-07-01 01:57:00,28.19,OK,0.58,BDL,-19.45,OR,-4.09,OR,4.16,OK,-4.97,OR,-1.98,BDL
2023-07-01 01:58:00,27.94,OK,0.7,BDL,-19.41,OR,-4.13,OR,4.16,OK,-4.86,OR,-1.9,BDL
2023-07-01 01:59:00,28.16,OK,0.68,BDL,-19.44,OR,-4.17,OR,4.16,OK,-4.6,OR,-2.08,BDL
2023-07-01 02:00:00,28.89,OK,0.47,BDL,-19.44,OR,-4.17,OR,4.15,OK,-4.96,OR,-2.71,BDL
2023-07-01 02:01:00,28.9,OK,0.59,BDL,-19.41,OR,-4.2,OR,4.16,OK,-5.43,OR,-2.79,BDL
2023-07-01 02:02:00,28.88,OK,0.76,BDL,-19.44,OR,-4.16,OR,4.16,OK,-5.16,OR,-2.94,BDL
2023-07-01 02:03:00,28.91,OK,0.6,BDL,-19.51,OR,-4.15,OR,4.16,OK,-4.75,OR,-2.88,BDL
2023-07-01 02:04:00,30.4,OK,0.64,BDL,-19.5,OR,-4.13,OR,4.16,OK,-4.38,OR,-3.09,BDL
2023-07-01 02:05:00,29.98,OK,0.42,BDL,-19.45,OR,-4.16,OR,4.16,OK,-3.94,BDL,-2.83,BDL
2023-07-01 02:06:00,29.31,OK,0.6,BDL,-19.51,OR,-4.16,OR,4.16,OK,-3.54,BDL,-2.5,BDL
2023-07-01 02:07:00,29.9,OK,0.86,BDL,-19.49,OR,-4.17,OR,4.15,OK,-1.99,BDL,-1.43,BDL
2023-07-01 02:08:00,29.91,OK,0.57,BDL,-19.45,OR,-4.11,OR,4.15,OK,-0.91,BDL,-0.84,BDL
2023-07-01 02:09:00,30.5,OK,0.4,BDL,-19.37,OR,-4.15,OR,4.16,OK,-0.16,BDL,-0.21,BDL
2023-07-01 02:10:00,30.72,OK,0.77,BDL,-19.44,OR,-4.19,OR,4.16,OK,0.59,BDL,-0.45,BDL
2023-07-01 02:11:00,29.84,OK,0.88,BDL,-19.44,OR,-4.2,OR,4.16,OK,0.9,BDL,-0.38,BDL
2023-07-01 02:12:00,29.43,OK,0.65,BDL,-19.44,OR,-4.18,OR,4.16,OK,0.96,BDL,0.2,BDL
2023-07-01 02:13:00,29.05,OK,0.63,BDL,-19.33,OR,-4.2,OR,4.16,OK,1.0,BDL,0.31,BDL
2023-07-01 02:14:00,28.36,OK,0.71,BDL,-19.25,OR,-4.25,OR,4.16,OK,1.81,BDL,0.31,BDL
2023-07-01 02:15:00,27.44,OK,0.48,BDL,-19.42,OR,-4.17,OR,4.16,OK,2.36,BDL,0.61,BDL
2023-07-01 02:16:00,28.63,OK,0.66,BDL,-19.54,OR,-4.1,OR,4.16,OK,3.03,BDL,0.77,BDL
2023-07-01 02:17:00,28.71,OK,0.76,BDL,-19.4,OR,-4.23,OR,4.16,OK,2.97,BDL,1.05,BDL
2023-07-01 02:18:00,26.89,OK,1.0,OK,-19.32,OR,-4.22,OR,4.16,OK,2.12,BDL,1.23,BDL
2023-07-01 02:19:00,25.86,OK,0.57,BDL,-19.26,OR,-4.18,OR,4.14,OK,1.7,BDL,1.61,BDL
2023-07-01 02:20:00,26.6,OK,0.56,BDL,-19.33,OR,-4.14,OR,4.16,OK,1.46,BDL,1.82,BDL
2023-07-01 02:21:00,27.39,OK,0.63,BDL,-19.51,OR,-4.03,OR,4.16,OK,1.22,BDL,2.27,BDL
2023-07-01 02:22:00,27.51,OK,0.81,BDL,-19.51,OR,-4.14,OR,4.14,OK,1.15,BDL,2.79,BDL
2023-07-01 02:23:00,26.81,OK,0.45,BDL,-19.41,OR,-4.18,OR,4.13,OK,1.53,BDL,3.11,BDL
2023-07-01 02:24:00,25.74,OK,0.65,BDL,-19.56,OR,-4.15,OR,4.16,OK,1.15,BDL,3.34,BDL
2023-07-01 02:25:00,26.97,OK,0.79,BDL,-19.56,OR,-4.12,OR,4.16,OK,1.1,BDL,3.57,BDL
2023-07-01 02:26:00,29.29,OK,0.85,BDL,-19.45,OR,-4.12,OR,4.16,OK,1.1,BDL,4.51,OK
2023-07-01 02:27:00,29.91,OK,0.61,BDL,-19.44,OR,-4.14,OR,4.16,OK,1.52,BDL,4.76,OK
2023-07-01 02:28:00,29.76,OK,1.18,OK,-19.45,OR,-4.15,OR,4.14,OK,1.5,BDL,5.18,OK
2023-07-01 02:29:00,28.48,OK,0.96,BDL,-19.46,OR,-4.12,OR,4.18,OK,1.38,BDL,5.19,OK
2023-07-01 02:30:00,28.68,OK,0.68,BDL,-19.38,OR,-4.16,OR,4.16,OK,1.45,BDL,5.1,OK
2023-07-01 02:31:00,27.21,OK,0.44,BDL,-19.44,OR,-4.1,OR,4.16,OK,1.28,BDL,4.52,OK
2023-07-01 02:32:00,27.8,OK,0.2,BDL,-19.42,OR,-4.22,OR,4.16,OK,1.46,BDL,4.1,OK
2023-07-01 02:33:00,27.92,OK,0.42,BDL,-19.46,OR,-4.2,OR,4.16,OK,1.43,BDL,4.38,OK
2023-07-01 02:34:00,28.12,OK,0.84,BDL,-19.39,OR,-4.18,OR,4.16,OK,1.64,BDL,4.57,OK
2023-07-01 02:35:00,25.09,OK,1.03,OK,-19.33,OR,-4.26,OR,4.15,OK,2.04,BDL,4.26,OK
2023-07-01 02:36:00,23.97,OK,0.86,BDL,-19.45,OR,-4.16,OR,4.17,OK,2.89,BDL,3.29,BDL
2023-07-01 02:37:00,24.91,OK,0.82,BDL,-19.52,OR,-4.12,OR,4.17,OK,3.72,BDL,3.05,BDL
2023-07-01 02:38:00,24.68,OK,0.7,BDL,-19.44,OR,-4.18,OR,4.16,OK,4.03,OK,2.79,BDL
2023-07-01 02:39:00,26.03,OK,0.44,BDL,-19.3,OR,-4.26,OR,4.16,OK,4.73,OK,2.73,BDL
2023-07-01 02:40:00,25.01,OK,0.69,BDL,-19.3,OR,-4.24,OR,4.17,OK,5.5,OK,2.79,BDL
2023-07-01 02:41:00,23.98,OK,0.97,BDL,-19.43,OR,-4.2,OR,4.17,OK,6.33,OK,2.18,BDL
2023-07-01 02:42:00,24.6,OK,0.43,BDL,-19.43,OR,-4.13,OR,4.17,OK,6.96,OK,1.73,BDL
2023-07-01 02:43:00,25.49,OK,0.41,BDL,-19.47,OR,-4.17,OR,4.16,OK,6.75,OK,0.85,BDL
2023-07-01 02:44:00,25.32,OK,0.47,BDL,-19.53,OR,-4.22,OR,4.16,OK,6.72,OK,0.72,BDL
2023-07-01 02:45:00,25.26,OK,0.31,BDL,-19.44,OR,-4.21,OR,4.19,OK,6.13,OK,0.97,BDL
2023-07-01 02:46:00,26.27,OK,0.93,BDL,-19.43,OR,-4.11,OR,4.17,OK,5.11,OK,0.3,BDL
2023-07-01 02:47:00,25.23,OK,0.74,BDL,-19.32,OR,-4.19,OR,4.16,OK,4.71,OK,-0.35,BDL
2023-07-01 02:48:00,24.2,OK,0.59,BDL,-19.41,OR,-4.26,OR,4.18,OK,3.79,BDL,-0.89,BDL
2023-07-01 02:49:00,25.21,OK,0.51,BDL,-19.36,OR,-4.28,OR,4.19,OK,3.23,BDL,-1.23,BDL
2023-07-01 02:50:00,26.18,OK,0.5,BDL,-19.43,OR,-4.23,OR,4.16,OK,1.96,BDL,-1.34,BDL
2023-07-01 02:51:00,25.66,OK,0.95,BDL,-19.56,OR,-4.16,OR,4.16,OK,1.4,BDL,-1.03,BDL
2023-07-01 02:52:00,27.61,OK,0.81,BDL,-19.37,OR,-4.14,OR,4.15,OK,0.6,BDL,-0.74,BDL
2023-07-01 02:53:00,26.67,OK,0.57,BDL,-19.33,OR,-4.13,OR,4.16,OK,0.81,BDL,-0.4,BDL
2023-07-01 02:54:00,26.93,OK,0.76,BDL,-19.3,OR,-4.22,OR,4.17,OK,0.88,BDL,-0.36,BDL
2023-07-01 02:55:00,27.68,OK,0.5,BDL,-19.45,OR,-4.18,OR,4.18,OK,0.73,BDL,-0.74,BDL
2023-07-01 02:56:00,26.89,OK,0.5,BDL,-19.44,OR,-4.14,OR,4.19,OK,0.98,BDL,-1.0,BDL
2023-07-01 02:57:00,25.74,OK,0.66,BDL,-19.4,OR,-4.15,OR,4.19,OK,1.38,BDL,-0.91,BDL
2023-07-01 02:58:00,26.61,OK,0.38,BDL,-19.33,OR,-4.19,OR,4.16,OK,2.26,BDL,-0.8,BDL
2023-07-01 02:59:00,26.16,OK,0.67,BDL,-19.46,OR,-4.08,OR,4.16,OK,2.94,BDL,-0.26,BDL
2023-07-01 03:00:00,25.32,OK,0.83,BDL,-19.32,OR,-4.21,OR,4.18,OK,2.46,BDL,0.64,BDL
2023-07-01 03:01:00,24.77,OK,0.83,BDL,-19.42,OR,-4.17,OR,4.17,OK,1.62,BDL,0.79,BDL
2023-07-01 03:02:00,24.56,OK,0.64,BDL,-19.43,OR,-4.11,OR,4.16,OK,0.51,BDL,0.45,BDL
2023-07-01 03:03:00,26.19,OK,0.96,BDL,-19.48,OR,-4.05,OR,4.16,OK,0.11,BDL,0.25,BDL
2023-07-01 03:04:00,26.43,OK,0.48,BDL,-19.45,OR,-4.15,OR,4.17,OK,0.09,BDL,0.0,BDL
2023-07-01 03:05:00,26.2,OK,0.24,BDL,-19.33,OR,-4.21,OR,4.17,OK,0.17,BDL,0.26,BDL
2023-07-01 03:06:00,26.56,OK,0.4,BDL,-19.54,OR,-4.09,OR,4.16,OK,0.63,BDL,0.38,BDL
2023-07-01 03:07:00,26.6,OK,0.5,BDL,-19.45,OR,-4.13,OR,4.16,OK,0.73,BDL,0.26,BDL
2023-07-01 03:08:00,26.2,OK,0.65,BDL,-19.49,OR,-4.13,OR,4.18,OK,1.53,BDL,0.92,BDL
2023-07-01 03:09:00,24.51,OK,0.95,BDL,-19.34,OR,-4.18,OR,4.19,OK,2.55,BDL,1.2,BDL
2023-07-01 03:10:00,23.69,OK,0.73,BDL,-19.31,OR,-4.23,OR,4.18,OK,3.3,BDL,1.33,BDL
2023-07-01 03:11:00,25.31,OK,0.67,BDL,-19.42,OR,-4.23,OR,4.16,OK,5.37,OK,1.55,BDL
2023-07-01 03:12:00,25.87,OK,0.58,BDL,-19.37,OR,-4.25,OR,4.18,OK,6.18,OK,2.24,BDL
2023-07-01 03:13:00,25.48,OK,0.51,BDL,-19.43,OR,-4.22,OR,4.16,OK,7.13,OK,2.35,BDL
2023-07-01 03:14:00,25.12,OK,0.74,BDL,-19.54,OR,-4.16,OR,4.16,OK,7.96,OK,1.61,BDL
2023-07-01 03:15:00,24.97,OK,0.69,BDL,-19.25,OR,-4.28,OR,4.16,OK,8.07,OK,0.63,BDL
2023-07-01 03:16:00,23.86,OK,0.38,BDL,-19.32,OR,-4.24,OR,4.16,OK,8.41,OK,0.02,BDL
2023-07-01 03:17:00,24.12,OK,0.22,BDL,-19.39,OR,-4.2,OR,4.17,OK,8.69,OK,-0.83,BDL
2023-07-01 03:18:00,24.58,OK,0.72,BDL,-19.34,OR,-4.19,OR,4.16,OK,9.07,OK,-1.18,BDL
2023-07-01 03:19:00,25.71,OK,0.74,BDL,-19.46,OR,-4.17,OR,4.17,OK,9.9,OK,-1.7,BDL
2023-07-01 03:20:00,26.6,OK,0.83,BDL,-19.3,OR,-4.28,OR,4.19,OK,10.21,OK,-1.24,BDL
2023-07-01 03:21:00,26.3,OK,0.88,BDL,-19.39,OR,-4.1,OR,4.17,OK,9.8,OK,-0.99,BDL
2023-07-01 03:22:00,25.9,OK,0.81,BDL,-19.45,OR,-4.05,OR,4.16,OK,9.59,OK,-0.7,BDL
