Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2024-08-01 00:18:00,-0.03,BDL,0.88,BDL,-8.57,OR,0.47,OK,3.31,OK,32.74,OK,30.33,OK
2024-08-01 00:19:00,0.12,BDL,0.82,BDL,-8.38,OR,0.38,BDL,3.3,OK,32.72,OK,29.21,OK
2024-08-01 00:20:00,-0.11,BDL,0.7,BDL,-8.3,OR,0.32,BDL,3.3,OK,32.89,OK,28.16,OK
2024-08-01 00:21:00,-0.13,BDL,0.92,BDL,-8.24,OR,0.29,BDL,3.29,OK,33.05,OK,27.32,OK
2024-08-01 00:22:00,0.09,BDL,0.86,BDL,-8.44,OR,0.36,BDL,3.3,OK,33.46,OK,27.31,OK
2024-08-01 00:23:00,0.2,BDL,1.13,OK,-8.26,OR,0.24,BDL,3.29,OK,33.26,OK,27.34,OK
2024-08-01 00:24:00,-0.12,BDL,0.9,BDL,-8.5,OR,0.5,OK,3.3,OK,33.13,OK,27.24,OK
2024-08-01 00:25:00,0.17,BDL,0.76,BDL,-8.45,OR,0.55,OK,3.29,OK,33.45,OK,27.31,OK
2024-08-01 00:26:00,0.24,BDL,0.71,BDL,-8.36,OR,0.51,OK,3.31,OK,33.54,OK,27.58,OK
2024-08-01 00:27:00,0.27,BDL,0.75,BDL,-8.54,OR,0.41,OK,3.31,OK,34.04,OK,28.49,OK
2024-08-01 00:28:00,0.05,BDL,0.86,BDL,-8.33,OR,0.28,BDL,3.31,OK,35.05,OK,29.14,OK
2024-08-01 00:29:00,-0.04,BDL,1.01,OK,-8.28,OR,0.3,BDL,3.3,OK,35.47,OK,29.14,OK
2024-08-01 00:30:00,-0.2,BDL,0.85,BDL,-8.36,OR,0.4,OK,3.31,OK,36.45,OK,28.89,OK
2024-08-01 00:31:00,-0.18,BDL,0.92,BDL,-8.47,OR,0.43,OK,3.31,OK,36.54,OK,28.5,OK
2024-08-01 00:32:00,-0.01,BDL,0.56,BDL,-8.44,OR,0.38,BDL,3.3,OK,35.34,OK,28.35,OK
2024-08-01 00:33:00,0.45,BDL,0.53,BDL,-8.3,OR,0.49,OK,3.31,OK,34.96,OK,28.62,OK
2024-08-01 00:34:00,0.13,BDL,0.55,BDL,-8.15,OR,0.32,BDL,3.3,OK,34.69,OK,28.37,OK
2024-08-01 00:35:00,-0.21,BDL,0.59,BDL,-8.46,OR,0.45,OK,3.3,OK,34.61,OK,28.19,OK
2024-08-01 00:36:00,0.13,BDL,0.48,BDL,-8.51,OR,0.51,OK,3.3,OK,34.43,OK,27.11,OK
2024-08-01 00:37:00,0.46,BDL,1.04,OK,-8.28,OR,0.36,BDL,3.29,OK,34.47,OK,26.3,OK
2024-08-01 00:38:00,0.31,BDL,0.79,BDL,-8.35,OR,0.32,BDL,3.28,OK,35.15,OK,26.35,OK
2024-08-01 00:39:00,0.05,BDL,0.91,BDL,-8.25,OR,0.29,BDL,3.28,OK,35.64,OK,26.15,OK
2024-08-01 00:40:00,0.19,BDL,0.85,BDL,-8.38,OR,0.49,OK,3.29,OK,35.38,OK,26.68,OK
2024-08-01 00:41:00,-0.03,BDL,0.36,BDL,-8.47,OR,0.47,OK,3.3,OK,35.31,OK,27.21,OK
2024-08-01 00:42:00,0.38,BDL,0.67,BDL,-8.44,OR,0.44,OK,3.3,OK,35.77,OK,27.38,OK
2024-08-01 00:43:00,0.3,BDL,0.75,BDL,-8.66,OR,0.66,OK,3.31,OK,37.45,OK,27.22,OK
2024-08-01 00:44:00,-0.08,BDL,0.63,BDL,-8.47,OR,0.42,OK,3.31,OK,39.32,OK,26.76,OK
2024-08-01 00:45:00,-0.01,BDL,0.53,BDL,-8.4,OR,0.4,OK,3.31,OK,39.6,OK,25.9,OK
2024-08-01 00:46:00,-0.11,BDL,0.88,BDL,-8.38,OR,0.4,OK,3.3,OK,39.9,OK,25.38,OK
2024-08-01 00:47:00,-0.13,BDL,0.89,BDL,-8.38,OR,0.37,BDL,3.31,OK,39.93,OK,24.94,OK
2024-08-01 00:48:00,0.11,BDL,0.52,BDL,-8.53,OR,0.59,OK,3.3,OK,40.03,OK,24.54,OK
2024-08-01 00:49:00,0.27,BDL,0.77,BDL,-8.22,OR,0.31,BDL,3.3,OK,39.75,OK,23.78,OK
2024-08-01 00:50:00,0.15,BDL,0.75,BDL,-8.43,OR,0.39,BDL,3.29,OK,39.21,OK,23.17,OK
2024-08-01 00:51:00,0.13,BDL,0.83,BDL,-8.48,OR,0.44,OK,3.3,OK,39.18,OK,22.69,OK
2024-08-01 00:52:00,0.12,BDL,0.82,BDL,-8.44,OR,0.5,OK,3.31,OK,39.75,OK,22.12,OK
2024-08-01 00:53:00,0.09,BDL,1.07,OK,-8.55,OR,0.52,OK,3.31,OK,40.19,OK,21.84,OK
2024-08-01 00:54:00,0.0,BDL,0.83,BDL,-8.42,OR,0.43,OK,3.31,OK,40.29,OK,21.52,OK
2024-08-01 00:55:00,0.07,BDL,0.65,BDL,-8.44,OR,0.37,BDL,3.31,OK,40.55,OK,21.2,OK
2024-08-01 00:56:00,-0.19,BDL,0.76,BDL,-8.52,OR,0.36,BDL,3.3,OK,40.02,OK,20.78,OK
2024-08-01 00:57:00,-0.09,BDL,0.9,BDL,-8.35,OR,0.36,BDL,3.3,OK,39.32,OK,21.37,OK
2024-08-01 00:58:00,0.26,BDL,0.68,BDL,-8.53,OR,0.47,OK,3.3,OK,38.39,OK,22.32,OK
2024-08-01 00:59:00,0.21,BDL,0.7,BDL,-8.52,OR,0.53,OK,3.3,OK,38.08,OK,22.96,OK
2024-08-01 01:00:00,0.0,BDL,0.7,BDL,-8.5,OR,0.5,OK,3.3,OK,37.1,OK,23.37,OK
2024-08-01 01:01:00,0.27,BDL,0.87,BDL,-8.35,OR,0.31,BDL,3.29,OK,36.18,OK,23.93,OK
2024-08-01 01:02:00,0.0,BDL,0.45,BDL,-8.36,OR,0.3,BDL,3.31,OK,35.33,OK,24.17,OK
2024-08-01 01:03:00,0.29,BDL,0.74,BDL,-8.45,OR,0.4,OK,3.31,OK,34.45,OK,24.1,OK
2024-08-01 01:04:00,0.14,BDL,1.19,OK,-8.35,OR,0.36,BDL,3.31,OK,34.15,OK,23.85,OK
2024-08-01 01:05:00,-0.17,BDL,0.74,BDL,-8.47,OR,0.48,OK,3.31,OK,33.44,OK,23.67,OK
2024-08-01 01:06:00,-0.06,BDL,0.54,BDL,-8.43,OR,0.42,OK,3.31,OK,33.05,OK,23.49,OK
2024-08-01 01:07:00,-0.07,BDL,0.45,BDL,-8.19,OR,0.28,BDL,3.3,OK,31.75,OK,22.98,OK
2024-08-01 01:08:00,-0.13,BDL,0.72,BDL,-8.4,OR,0.44,OK,3.3,OK,31.34,OK,22.5,OK
2024-08-01 01:09:00,-0.15,BDL,0.92,BDL,-8.49,OR,0.47,OK,3.3,OK,30.42,OK,22.46,OK
2024-08-01 01:10:00,-0.01,BDL,1.1,OK,-8.53,OR,0.48,OK,3.29,OK,29.38,OK,22.9,OK
2024-08-01 01:11:00,-0.08,BDL,0.98,BDL,-8.48,OR,0.41,OK,3.31,OK,28.8,OK,23.4,OK
2024-08-01 01:12:00,-0.13,BDL,0.42,BDL,-8.48,OR,0.45,OK,3.31,OK,27.74,OK,24.58,OK
2024-08-01 01:13:00,0.09,BDL,0.4,BDL,-8.26,OR,0.33,BDL,3.3,OK,27.08,OK,25.53,OK
2024-08-01 01:14:00,0.06,BDL,0.34,BDL,-8.41,OR,0.41,OK,3.31,OK,26.62,OK,26.85,OK
2024-08-01 01:15:00,0.32,BDL,0.45,BDL,-8.35,OR,0.28,BDL,3.31,OK,26.6,OK,27.62,OK
2024-08-01 01:16:00,0.13,BDL,0.55,BDL,-8.31,OR,0.24,BDL,3.31,OK,26.48,OK,27.99,OK
2024-08-01 01:17:00,0.17,BDL,0.72,BDL,-8.41,OR,0.31,BDL,3.31,OK,25.49,OK,28.48,OK
2024-08-01 01:18:00,-0.03,BDL,0.83,BDL,-8.43,OR,0.43,OK,3.3,OK,24.12,OK,28.13,OK
2024-08-01 01:19:00,-0.29,BDL,0.78,BDL,-8.47,OR,0.48,OK,3.31,OK,22.78,OK,27.74,OK
2024-08-01 01:20:00,-0.22,BDL,0.72,BDL,-8.55,OR,0.45,OK,3.31,OK,21.98,OK,26.45,OK
2024-08-01 01:21:00,-0.22,BDL,0.75,BDL,-8.64,OR,0.48,OK,3.31,OK,21.77,OK,25.09,OK
2024-08-01 01:22:00,-0.1,BDL,0.76,BDL,-8.44,OR,0.46,OK,3.31,OK,20.82,OK,24.07,OK
2024-08-01 01:23:00,0.01,BDL,0.7,BDL,-8.43,OR,0.51,OK,3.32,OK,19.88,OK,23.56,OK
2024-08-01 01:24:00,-0.1,BDL,0.67,BDL,-8.52,OR,0.54,OK,3.31,OK,19.09,OK,23.36,OK
2024-08-01 01:25:00,0.32,BDL,0.91,BDL,-8.36,OR,0.44,OK,3.33,OK,19.01,OK,23.11,OK
2024-08-01 01:26:00,-0.23,BDL,0.84,BDL,-8.3,OR,0.37,BDL,3.32,OK,18.85,OK,23.47,OK
2024-08-01 01:27:00,-0.18,BDL,0.72,BDL,-8.52,OR,0.49,OK,3.32,OK,18.98,OK,23.97,OK
2024-08-01 01:28:00,0.44,BDL,0.76,BDL,-8.46,OR,0.46,OK,3.31,OK,19.3,OK,24.25,OK
2024-08-01 01:29:00,0.37,BDL,0.98,BDL,-8.66,OR,0.54,OK,3.31,OK,19.78,OK,23.62,OK
2024-08-01 01:30:00,0.0,BDL,0.73,BDL,-8.6,OR,0.5,OK,3.32,OK,19.73,OK,23.31,OK
2024-08-01 01:31:00,-0.1,BDL,0.78,BDL,-8.5,OR,0.47,OK,3.31,OK,19.54,OK,23.08,OK
2024-08-01 01:32:00,0.24,BDL,0.88,BDL,-8.67,OR,0.46,OK,3.31,OK,18.68,OK,23.02,OK
2024-08-01 01:33:00,0.19,BDL,0.49,BDL,-8.53,OR,0.45,OK,3.3,OK,18.15,OK,23.01,OK
2024-08-01 01:34:00,-0.04,BDL,0.9,BDL,-8.61,OR,0.53,OK,3.3,OK,17.97,OK,23.19,OK
2024-08-01 01:35:00,-0.1,BDL,0.63,BDL,-8.51,OR,0.47,OK,3.29,OK,17.74,OK,23.55,OK
2024-08-01 01:36:00,0.39,BDL,0.79,BDL,-8.3,OR,0.3,BDL,3.31,OK,17.46,OK,23.52,OK
2024-08-01 01:37:00,0.25,BDL,0.93,BDL,-8.52,OR,0.49,OK,3.3,OK,17.33,OK,22.75,OK
2024-08-01 01:38:00,0.49,BDL,0.95,BDL,-8.49,OR,0.4,OK,3.32,OK,17.32,OK,22.67,OK
2024-08-01 01:39:00,0.38,BDL,0.71,BDL,-8.5,OR,0.53,OK,3.32,OK,17.03,OK,22.41,OK
2024-08-01 01:40:00,0.15,BDL,0.58,BDL,-8.29,OR,0.38,BDL,3.32,OK,16.67,OK,22.46,OK
2024-08-01 01:41:00,0.05,BDL,0.94,BDL,-8.46,OR,0.5,OK,3.3,OK,15.9,OK,22.39,OK
2024-08-01 01:42:00,-0.17,BDL,1.26,OK,-8.58,OR,0.63,OK,3.31,OK,15.85,OK,22.45,OK
2024-08-01 01:43:00,-0.07,BDL,0.95,BDL,-8.44,OR,0.52,OK,3.32,OK,15.98,OK,22.17,OK
2024-08-01 01:44:00,-0.01,BDL,0.58,BDL,-8.44,OR,0.35,BDL,3.31,OK,17.11,OK,21.69,OK
2024-08-01 01:45:00,0.33,BDL,0.53,BDL,-8.43,OR,0.42,OK,3.31,OK,17.56,OK,20.95,OK
2024-08-01 01:46:00,0.21,BDL,0.66,BDL,-8.36,OR,0.4,OK,3.32,OK,18.04,OK,20.9,OK
2024-08-01 01:47:00,0.03,BDL,0.67,BDL,-8.43,OR,0.44,OK,3.31,OK,19.47,OK,20.73,OK
2024-08-01 01:48:00,-0.13,BDL,1.04,OK,-8.43,OR,0.35,BDL,3.3,OK,19.95,OK,20.65,OK
2024-08-01 01:49:00,0.06,BDL,0.95,BDL,-8.49,OR,0.43,OK,3.3,OK,21.04,OK,20.8,OK
2024-08-01 01:50:00,0.32,BDL,0.81,BDL,-8.35,OR,0.41,OK,3.3,OK,21.52,OK,20.56,OK
2024-08-01 01:51:00,0.1,BDL,1.04,OK,-8.49,OR,0.41,OK,3.31,OK,21.63,OK,20.45,OK
2024-08-01 01:52:00,-0.17,BDL,1.03,OK,-8.4,OR,0.3,BDL,3.33,OK,22.18,OK,20.4,OK
2024-08-01 01:53:00,0.07,BDL,0.51,BDL,-8.44,OR,0.44,OK,3.31,OK,22.47,OK,20.25,OK
2024-08-01 01:54:00,0.03,BDL,0.74,BDL,-8.47,OR,0.39,BDL,3.31,OK,23.47,OK,19.66,OK
2024-08-01 01:55:00,-0.09,BDL,0.64,BDL,-8.36,OR,0.37,BDL,3.31,OK,24.41,OK,18.54,OK
2024-08-01 01:56:00,0.13,BDL,0.84,BDL,-8.24,OR,0.39,BDL,3.31,OK,24.86,OK,17.38,OK
2024-08-01 01:57:00,-0.21,BDL,0.76,BDL,-8.13,OR,0.36,BDL,3.31,OK,25.04,OK,17.02,OK
2024-08-01 01:58:00,0.02,BDL,0.8,BDL,-8.37,OR,0.46,OK,3.3,OK,25.04,OK,16.93,OK
2024-08-01 01:59:00,0.17,BDL,0.84,BDL,-8.38,OR,0.5,OK,3.31,OK,24.9,OK,16.77,OK
2024-08-01 02:00:00,-0.26,BDL,0.43,BDL,-8.41,OR,0.46,OK,3.31,OK,24.6,OK,16.79,OK
2024-08-01 02:01:00,-0.16,BDL,0.61,BDL,-8.49,OR,0.48,OK,3.31,OK,24.45,OK,16.94,OK
2024-08-01 02:02:00,0.07,BDL,0.66,BDL,-8.53,OR,0.5,OK,3.31,OK,24.85,OK,17.56,OK
2024-08-01 02:03:00,-0.02,BDL,0.69,BDL,-8.34,OR,0.39,BDL,3.31,OK,25.0,OK,18.53,OK
2024-08-01 02:04:00,-0.17,BDL,0.97,BDL,-8.45,OR,0.43,OK,3.31,OK,25.01,OK,18.6,OK
2024-08-01 02:05:00,-0.1,BDL,0.81,BDL,-8.41,OR,0.32,BDL,3.31,OK,24.6,OK,18.36,OK
2024-08-01 02:06:00,-0.01,BDL,0.76,BDL,-8.39,OR,0.41,OK,3.3,OK,24.59,OK,17.94,OK
2024-08-01 02:07:00,0.33,BDL,1.07,OK,-8.48,OR,0.52,OK,3.31,OK,23.96,OK,17.7,OK
2024-08-01 02:08:00,0.3,BDL,1.07,OK,-8.42,OR,0.43,OK,3.3,OK,23.21,OK,17.55,OK
2024-08-01 02:09:00,-0.06,BDL,1.04,OK,-8.35,OR,0.37,BDL,3.32,OK,23.0,OK,17.87,OK
2024-08-01 02:10:00,-0.24,BDL,1.01,OK,-8.52,OR,0.39,BDL,3.32,OK,22.55,OK,18.5,OK
2024-08-01 02:11:00,-0.11,BDL,0.84,BDL,-8.37,OR,0.37,BDL,3.32,OK,22.54,OK,20.03,OK
2024-08-01 02:12:00,0.1,BDL,1.11,OK,-8.18,OR,0.36,BDL,3.31,OK,22.5,OK,21.4,OK
2024-08-01 02:13:00,0.46,BDL,0.87,BDL,-8.44,OR,0.44,OK,3.33,OK,22.48,OK,22.44,OK
2024-08-01 02:14:00,0.17,BDL,0.63,BDL,-8.57,OR,0.48,OK,3.32,OK,22.73,OK,23.02,OK
2024-08-01 02:15:00,-0.32,BDL,0.72,BDL,-8.29,OR,0.24,BDL,3.32,OK,23.49,OK,23.07,OK
2024-08-01 02:16:00,0.1,BDL,0.69,BDL,-8.27,OR,0.28,BDL,3.31,OK,23.02,OK,22.75,OK
2024-08-01 02:17:00,0.3,BDL,0.88,BDL,-8.47,OR,0.4,OK,3.31,OK,22.77,OK,22.28,OK
2024-08-01 02:18:00,0.4,BDL,0.67,BDL,-8.51,OR,0.43,OK,3.31,OK,22.83,OK,22.18,OK
2024-08-01 02:19:00,-0.02,BDL,0.75,BDL,-8.39,OR,0.48,OK,3.31,OK,22.42,OK,22.27,OK
2024-08-01 02:20:00,0.16,BDL,0.54,BDL,-8.49,OR,0.43,OK,3.31,OK,22.13,OK,22.05,OK
2024-08-01 02:21:00,0.03,BDL,0.87,BDL,-8.51,OR,0.39,BDL,3.33,OK,22.09,OK,21.87,OK
2024-08-01 02:22:00,0.35,BDL,0.98,BDL,-8.5,OR,0.49,OK,3.33,OK,22.31,OK,21.44,OK
2024-08-01 02:23:00,0.03,BDL,0.96,BDL,-8.32,OR,0.46,OK,3.31,OK,22.44,OK,20.98,OK
2024-08-01 02:24:00,0.0,BDL,0.64,BDL,-8.56,OR,0.54,OK,3.3,OK,22.62,OK,20.43,OK
2024-08-01 02:25:00,0.24,BDL,0.27,BDL,-8.48,OR,0.49,OK,3.32,OK,22.95,OK,19.91,OK
2024-08-01 02:26:00,-0.39,BDL,0.81,BDL,-8.33,OR,0.4,OK,3.31,OK,23.06,OK,19.52,OK
2024-08-01 02:27:00,-0.34,BDL,0.59,BDL,-8.46,OR,0.4,OK,3.3,OK,23.98,OK,19.59,OK
2024-08-01 02:28:00,0.1,BDL,0.57,BDL,-8.52,OR,0.39,BDL,3.31,OK,25.1,OK,19.45,OK
2024-08-01 02:29:00,0.27,BDL,0.52,BDL,-8.56,OR,0.52,OK,3.32,OK,26.03,OK,18.89,OK
2024-08-01 02:30:00,-0.03,BDL,0.3,BDL,-8.36,OR,0.47,OK,3.32,OK,26.43,OK,18.44,OK
2024-08-01 02:31:00,-0.24,BDL,0.32,BDL,-8.47,OR,0.53,OK,3.31,OK,26.38,OK,18.86,OK
2024-08-01 02:32:00,0.08,BDL,0.64,BDL,-8.44,OR,0.44,OK,3.3,OK,26.56,OK,19.42,OK
2024-08-01 02:33:00,-0.21,BDL,0.65,BDL,-8.49,OR,0.45,OK,3.31,OK,27.34,OK,20.22,OK
2024-08-01 02:34:00,0.05,BDL,0.96,BDL,-8.46,OR,0.42,OK,3.32,OK,27.5,OK,21.06,OK
2024-08-01 02:35:00,0.13,BDL,0.62,BDL,-8.47,OR,0.49,OK,3.31,OK,27.42,OK,21.68,OK
2024-08-01 02:36:00,0.04,BDL,0.73,BDL,-8.31,OR,0.35,BDL,3.32,OK,27.43,OK,22.16,OK
2024-08-01 02:37:00,-0.02,BDL,0.67,BDL,-8.27,OR,0.37,BDL,3.32,OK,27.43,OK,22.17,OK
2024-08-01 02:38:00,-0.09,BDL,0.56,BDL,-8.32,OR,0.45,OK,3.33,OK,27.11,OK,22.68,OK
2024-08-01 02:39:00,-0.02,BDL,0.71,BDL,-8.56,OR,0.61,OK,3.32,OK,26.76,OK,22.27,OK
2024-08-01 02:40:00,0.09,BDL,0.45,BDL,-8.39,OR,0.47,OK,3.32,OK,26.39,OK,21.42,OK
2024-08-01 02:41:00,0.14,BDL,0.77,BDL,-8.4,OR,0.48,OK,3.3,OK,26.01,OK,20.49,OK
2024-08-01 02:42:00,0.15,BDL,0.79,BDL,-8.45,OR,0.42,OK,3.31,OK,25.9,OK,20.55,OK
2024-08-01 02:43:00,0.11,BDL,0.59,BDL,-8.44,OR,0.43,OK,3.3,OK,25.79,OK,20.23,OK
2024-08-01 02:44:00,-0.24,BDL,0.58,BDL,-8.47,OR,0.45,OK,3.3,OK,25.84,OK,20.53,OK
2024-08-01 02:45:00,-0.42,BDL,0.6,BDL,-8.29,OR,0.39,BDL,3.31,OK,25.46,OK,20.8,OK
2024-08-01 02:46:00,0.03,BDL,0.75,BDL,-8.24,OR,0.35,BDL,3.31,OK,25.1,OK,21.16,OK
2024-08-01 02:47:00,-0.1,BDL,0.62,BDL,-8.53,OR,0.44,OK,3.3,OK,25.16,OK,21.13,OK
2024-08-01 02:48:00,-0.15,BDL,0.74,BDL,-8.31,OR,0.33,BDL,3.31,OK,25.89,OK,20.8,OK
2024-08-01 02:49:00,-0.4,BDL,0.8,BDL,-8.43,OR,0.44,OK,3.31,OK,25.45,OK,20.64,OK
2024-08-01 02:50:00,-0.16,BDL,1.06,OK,-8.54,OR,0.44,OK,3.31,OK,24.91,OK,20.6,OK
2024-08-01 02:51:00,0.08,BDL,0.64,BDL,-8.55,OR,0.54,OK,3.31,OK,24.06,OK,21.08,OK
2024-08-01 02:52:00,0.05,BDL,1.24,OK,-8.32,OR,0.34,BDL,3.33,OK,23.72,OK,21.4,OK
2024-08-01 02:53:00,0.07,BDL,0.88,BDL,-8.51,OR,0.39,BDL,3.32,OK,23.01,OK,21.54,OK
2024-08-01 02:54:00,0.45,BDL,0.5,BDL,-8.37,OR,0.37,BDL,3.31,OK,22.4,OK,21.34,OK
2024-08-01 02:55:00,0.01,BDL,0.76,BDL,-8.43,OR,0.39,BDL,3.31,OK,22.28,OK,20.55,OK
2024-08-01 02:56:00,0.04,BDL,0.73,BDL,-8.5,OR,0.53,OK,3.31,OK,22.13,OK,20.0,OK
2024-08-01 02:57:00,0.11,BDL,0.71,BDL,-8.29,OR,0.31,BDL,3.31,OK,21.11,OK,19.35,OK
2024-08-01 02:58:00,0.12,BDL,0.73,BDL,-8.27,OR,0.3,BDL,3.3,OK,20.03,OK,19.25,OK
2024-08-01 02:59:00,0.01,BDL,0.71,BDL,-8.58,OR,0.53,OK,3.31,OK,19.45,OK,19.23,OK
2024-08-01 03:00:00,-0.04,BDL,0.79,BDL,-8.58,OR,0.55,OK,3.32,OK,18.81,OK,18.88,OK
2024-08-01 03:01:00,-0.08,BDL,0.72,BDL,-8.35,OR,0.33,BDL,3.33,OK,18.75,OK,18.32,OK
2024-08-01 03:02:00,-0.21,BDL,0.71,BDL,-8.52,OR,0.48,OK,3.32,OK,19.2,OK,18.45,OK
2024-08-01 03:03:00,0.08,BDL,0.8,BDL,-8.36,OR,0.34,BDL,3.31,OK,19.8,OK,18.3,OK
2024-08-01 03:04:00,-0.17,BDL,1.04,OK,-8.47,OR,0.4,OK,3.32,OK,20.68,OK,17.74,OK
2024-08-01 03:05:00,0.07,BDL,0.9,BDL,-8.18,OR,0.28,BDL,3.31,OK,20.96,OK,16.81,OK
2024-08-01 03:06:00,0.03,BDL,0.91,BDL,-8.21,OR,0.22,BDL,3.3,OK,21.82,OK,16.56,OK
2024-08-01 03:07:00,0.06,BDL,0.75,BDL,-8.44,OR,0.34,BDL,3.3,OK,22.25,OK,16.6,OK
2024-08-01 03:08:00,0.2,BDL,0.78,BDL,-8.58,OR,0.54,OK,3.3,OK,22.31,OK,16.48,OK
2024-08-01 03:09:00,0.21,BDL,0.65,BDL,-8.63,OR,0.59,OK,3.31,OK,22.15,OK,16.96,OK
2024-08-01 03:10:00,-0.09,BDL,0.48,BDL,-8.44,OR,0.44,OK,3.31,OK,22.28,OK,17.95,OK
2024-08-01 03:11:00,-0.13,BDL,0.54,BDL,-8.52,OR,0.4,OK,3.31,OK,22.3,OK,19.2,OK
2024-08-01 03:12:00,-0.25,BDL,0.63,BDL,-8.32,OR,0.37,BDL,3.29,OK,22.34,OK,19.56,OK
2024-08-01 03:13:00,0.27,BDL,0.3,BDL,-8.52,OR,0.44,OK,3.31,OK,22.88,OK,20.73,OK
2024-08-01 03:14:00,0.0,BDL,0.43,BDL,-8.44,OR,0.42,OK,3.3,OK,24.01,OK,21.25,OK
2024-08-01 03:15:00,0.2,BDL,0.82,BDL,-8.25,OR,0.37,BDL,3.3,OK,24.44,OK,21.38,OK
2024-08-01 03:16:00,0.15,BDL,0.8,BDL,-8.33,OR,0.48,OK,3.3,OK,24.59,OK,21.08,OK
2024-08-01 03:17:00,-0.1,BDL,0.69,BDL,-8.35,OR,0.37,BDL,3.31,OK,24.49,OK,21.29,OK
2024-08-01 03:18:00,-0.09,BDL,0.67,BDL,-8.31,OR,0.33,BDL,3.3,OK,24.46,OK,21.68,OK
2024-08-01 03:19:00,-0.02,BDL,0.74,BDL,-8.49,OR,0.46,OK,3.31,OK,24.38,OK,22.32,OK
2024-08-01 03:20:00,-0.04,BDL,0.77,BDL,-8.36,OR,0.38,BDL,3.31,OK,24.11,OK,23.61,OK
2024-08-01 03:21:00,0.03,BDL,0.72,BDL,-8.37,OR,0.44,OK,3.31,OK,23.65,OK,24.65,OK
2024-08-01 03:22:00,-0.12,BDL,0.6,BDL,-8.42,OR,0.44,OK,3.31,OK,23.53,OK,24.82,OK
2024-08-01 03:23:00,-0.07,BDL,1.0,OK,-8.39,OR,0.38,BDL,3.31,OK,23.53,OK,24.95,OK
2024-08-01 03:24:00,0.12,BDL,0.83,BDL,-8.4,OR,0.36,BDL,3.31,OK,23.23,OK,24.12,OK
