Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2021-03-01 00:40:00,58.34,OK,21.3,OK,4.2,OK,9.46,OK,78037.8,OR,42.45,OK,21.32,OK
2021-03-01 00:41:00,57.68,OK,21.5,OK,3.65,OK,9.49,OK,57457.1,OR,43.44,OK,21.47,OK
2021-03-01 00:42:00,56.45,OK,22.27,OK,4.47,OK,9.3,OK,54333.8,OR,43.79,OK,21.79,OK
2021-03-01 00:43:00,53.91,OK,20.89,OK,6.07,OK,9.26,OK,56541.8,OR,44.24,OK,21.92,OK
2021-03-01 00:44:00,53.73,OK,22.16,OK,6.86,OK,9.07,OK,34508.7,OR,45.6,OK,22.02,OK
2021-03-01 00:45:00,51.72,OK,20.85,OK,7.29,OK,9.3,OK,70158.5,OR,46.1,OK,22.81,OK
2021-03-01 00:46:00,50.77,OK,21.17,OK,8.32,OK,9.23,OK,76799.5,OR,46.5,OK,23.17,OK
2021-03-01 00:47:00,51.75,OK,21.33,OK,7.24,OK,9.4,OK,60520.3,OR,47.14,OK,23.44,OK
2021-03-01 00:48:00,52.6,OK,21.49,OK,6.21,OK,9.27,OK,59327.6,OR,47.6,OK,23.53,OK
2021-03-01 00:49:00,53.84,OK,21.26,OK,6.56,OK,9.34,OK,51432.6,OR,47.46,OK,23.78,OK
2021-03-01 00:50:00,54.93,OK,21.62,OK,6.06,OK,9.46,OK,75899.7,OR,47.81,OK,23.86,OK
2021-03-01 00:51:00,55.06,OK,21.08,OK,5.48,OK,9.63,OK,50484.3,OR,47.87,OK,23.38,OK
2021-03-01 00:52:00,55.92,OK,21.78,OK,5.48,OK,9.68,OK,54219.6,OR,47.91,OK,22.81,OK
2021-03-01 00:53:00,55.1,OK,22.09,OK,5.89,OK,9.39,OK,75584.9,OR,47.64,OK,22.05,OK
2021-03-01 00:54:00,54.69,OK,20.84,OK,5.88,OK,9.36,OK,52840.8,OR,46.94,OK,21.55,OK
2021-03-01 00:55:00,55.06,OK,20.81,OK,5.83,OK,9.28,OK,70634.7,OR,45.93,OK,21.59,OK
2021-03-01 00:56:00,54.88,OK,21.18,OK,5.91,OK,9.3,OK,59248.9,OR,45.31,OK,21.68,OK
2021-03-01 00:57:00,55.33,OK,21.53,OK,6.04,OK,9.26,OK,66680.7,OR,45.17,OK,21.96,OK
2021-03-01 00:58:00,55.78,OK,20.66,OK,5.81,OK,9.51,OK,64867.5,OR,45.83,OK,22.36,OK
2021-03-01 00:59:00,55.33,OK,20.99,OK,6.25,OK,9.16,OK,65860.7,OR,46.62,OK,22.5,OK
2021-03-01 01:00:00,55.3,OK,21.11,OK,6.28,OK,9.28,OK,94450.5,OR,46.82,OK,22.4,OK
2021-03-01 01:01:00,55.25,OK,21.8,OK,6.32,OK,9.19,OK,64751.8,OR,46.46,OK,22.48,OK
2021-03-01 01:02:00,54.37,OK,21.38,OK,6.33,OK,9.59,OK,56160.2,OR,46.79,OK,22.66,OK
2021-03-01 01:03:00,55.44,OK,20.9,OK,6.23,OK,9.46,OK,50958.4,OR,48.49,OK,22.66,OK
2021-03-01 01:04:00,55.01,OK,21.15,OK,6.65,OK,9.3,OK,53669.8,OR,48.81,OK,23.41,OK
2021-03-01 01:05:00,53.98,OK,21.56,OK,6.36,OK,9.5,OK,60470.1,OR,48.34,OK,22.9,OK
2021-03-01 01:06:00,55.15,OK,20.8,OK,6.47,OK,9.5,OK,84672.5,OR,47.16,OK,21.93,OK
2021-03-01 01:07:00,56.29,OK,20.31,OK,5.92,OK,9.41,OK,95053.4,OR,46.31,OK,20.4,OK
2021-03-01 01:08:00,56.02,OK,20.91,OK,5.63,OK,9.34,OK,68646.8,OR,45.66,OK,20.04,OK
2021-03-01 01:09:00,55.63,OK,20.5,OK,6.07,OK,9.3,OK,70202.2,OR,45.05,OK,20.19,OK
2021-03-01 01:10:00,54.6,OK,20.73,OK,6.14,OK,9.11,OK,60189.4,OR,44.53,OK,20.27,OK
2021-03-01 01:11:00,55.87,OK,20.22,OK,6.01,OK,9.23,OK,69166.7,OR,44.35,OK,20.17,OK
2021-03-01 01:12:00,55.8,OK,20.03,OK,5.64,OK,9.19,OK,43679.5,OR,44.22,OK,20.09,OK
2021-03-01 01:13:00,55.33,OK,21.1,OK,5.84,OK,9.1,OK,30094.8,OR,44.35,OK,20.15,OK
2021-03-01 01:14:00,54.77,OK,21.09,OK,5.99,OK,9.21,OK,50855.4,OR,44.69,OK,20.8,OK
2021-03-01 01:15:00,54.85,OK,20.16,OK,5.74,OK,9.11,OK,72557.1,OR,45.48,OK,21.72,OK
2021-03-01 01:16:00,53.47,OK,20.95,OK,6.0,OK,9.08,OK,58169.8,OR,46.56,OK,22.46,OK
2021-03-01 01:17:00,52.46,OK,20.87,OK,6.07,OK,9.18,OK,57360.7,OR,47.31,OK,22.91,OK
2021-03-01 01:18:00,52.26,OK,20.81,OK,6.59,OK,9.07,OK,52957.5,OR,47.19,OK,23.49,OK
2021-03-01 01:19:00,51.09,OK,21.26,OK,6.55,OK,9.26,OK,66733.1,OR,47.18,OK,23.34,OK
2021-03-01 01:20:00,51.86,OK,21.47,OK,6.0,OK,9.31,OK,52566.4,OR,46.96,OK,23.55,OK
2021-03-01 01:21:00,51.71,OK,20.69,OK,6.41,OK,9.39,OK,59556.0,OR,46.53,OK,24.12,OK
2021-03-01 01:22:00,51.88,OK,20.56,OK,6.57,OK,9.56,OK,62218.2,OR,46.89,OK,24.04,OK
2021-03-01 01:23:00,51.68,OK,19.99,OK,6.68,OK,9.47,OK,48275.2,OR,47.16,OK,23.72,OK
2021-03-01 01:24:00,52.25,OK,21.46,OK,6.69,OK,9.38,OK,51953.0,OR,46.64,OK,23.47,OK
2021-03-01 01:25:00,52.18,OK,20.66,OK,6.41,OK,9.41,OK,64221.6,OR,46.22,OK,22.86,OK
2021-03-01 01:26:00,52.54,OK,21.37,OK,6.08,OK,9.35,OK,38040.3,OR,45.41,OK,22.54,OK
2021-03-01 01:27:00,53.16,OK,20.41,OK,6.07,OK,9.16,OK,56353.9,OR,44.68,OK,21.98,OK
2021-03-01 01:28:00,53.3,OK,21.3,OK,5.85,OK,9.27,OK,60737.7,OR,43.52,OK,21.81,OK
2021-03-01 01:29:00,52.33,OK,20.7,OK,5.74,OK,9.2,OK,75145.8,OR,43.15,OK,20.5,OK
2021-03-01 01:30:00,52.66,OK,22.0,OK,6.09,OK,9.17,OK,51988.2,OR,43.12,OK,19.79,OK
2021-03-01 01:31:00,53.07,OK,21.15,OK,6.22,OK,8.87,OK,48166.9,OR,43.09,OK,19.88,OK
2021-03-01 01:32:00,52.68,OK,20.71,OK,6.0,OK,9.11,OK,61667.7,OR,43.84,OK,19.9,OK
2021-03-01 01:33:00,52.82,OK,20.9,OK,6.17,OK,8.92,OK,66301.6,OR,44.45,OK,19.84,OK
2021-03-01 01:34:00,52.75,OK,20.09,OK,5.95,OK,9.18,OK,48553.4,OR,44.68,OK,19.15,OK
2021-03-01 01:35:00,52.5,OK,21.08,OK,5.94,OK,9.2,OK,78470.6,OR,44.57,OK,18.72,OK
2021-03-01 01:36:00,52.74,OK,20.0,OK,5.57,OK,9.2,OK,84161.3,OR,44.09,OK,18.07,OK
2021-03-01 01:37:00,53.19,OK,21.28,OK,5.46,OK,9.25,OK,59103.5,OR,43.95,OK,18.47,OK
2021-03-01 01:38:00,51.99,OK,21.02,OK,5.45,OK,9.36,OK,75973.7,OR,44.17,OK,18.7,OK
2021-03-01 01:39:00,52.0,OK,21.54,OK,5.38,OK,9.21,OK,34453.3,OR,44.42,OK,18.73,OK
2021-03-01 01:40:00,52.96,OK,20.33,OK,4.76,OK,9.51,OK,56789.1,OR,44.62,OK,18.41,OK
2021-03-01 01:41:00,54.05,OK,21.04,OK,4.67,OK,9.36,OK,58038.1,OR,44.91,OK,18.33,OK
2021-03-01 01:42:00,53.15,OK,20.61,OK,4.74,OK,9.2,OK,78499.0,OR,44.41,OK,18.23,OK
2021-03-01 01:43:00,53.2,OK,20.77,OK,4.56,OK,9.27,OK,82859.4,OR,44.42,OK,18.14,OK
2021-03-01 01:44:00,53.16,OK,20.5,OK,4.87,OK,9.14,OK,33046.9,OR,43.5,OK,18.36,OK
2021-03-01 01:45:00,53.35,OK,20.43,OK,4.81,OK,9.14,OK,71159.0,OR,43.18,OK,18.82,OK
2021-03-01 01:46:00,53.89,OK,20.97,OK,4.56,OK,9.14,OK,44442.4,OR,43.14,OK,19.23,OK
2021-03-01 01:47:00,54.67,OK,20.51,OK,4.46,OK,8.9,OK,74265.4,OR,43.39,OK,19.68,OK
2021-03-01 01:48:00,54.57,OK,20.98,OK,4.01,OK,9.24,OK,71252.9,OR,42.62,OK,20.51,OK
2021-03-01 01:49:00,54.5,OK,20.73,OK,4.16,OK,9.13,OK,59622.5,OR,41.87,OK,21.14,OK
2021-03-01 01:50:00,54.46,OK,20.63,OK,3.96,OK,9.06,OK,58864.1,OR,42.61,OK,21.49,OK
2021-03-01 01:51:00,54.29,OK,20.78,OK,3.81,OK,9.18,OK,50150.1,OR,42.86,OK,22.36,OK
2021-03-01 01:52:00,54.06,OK,19.91,OK,3.38,OK,9.27,OK,66759.6,OR,43.09,OK,22.38,OK
2021-03-01 01:53:00,54.67,OK,21.38,OK,3.34,OK,9.3,OK,40965.1,OR,42.66,OK,21.91,OK
2021-03-01 01:54:00,54.46,OK,21.19,OK,3.52,OK,9.36,OK,87603.6,OR,41.89,OK,21.5,OK
2021-03-01 01:55:00,53.79,OK,20.85,OK,3.84,OK,9.34,OK,58962.2,OR,41.2,OK,20.12,OK
2021-03-01 01:56:00,53.79,OK,20.65,OK,3.79,OK,9.38,OK,74012.0,OR,40.56,OK,19.81,OK
2021-03-01 01:57:00,53.68,OK,20.35,OK,3.91,OK,9.3,OK,66012.2,OR,39.79,OK,19.63,OK
2021-03-01 01:58:00,54.62,OK,20.81,OK,4.05,OK,9.15,OK,50840.7,OR,39.43,OK,19.76,OK
2021-03-01 01:59:00,55.62,OK,21.11,OK,3.72,OK,9.22,OK,63913.0,OR,39.33,OK,20.33,OK
2021-03-01 02:00:00,55.35,OK,20.75,OK,3.36,OK,9.34,OK,53847.9,OR,39.4,OK,20.57,OK
2021-03-01 02:01:00,55.78,OK,20.71,OK,3.42,OK,9.09,OK,74893.4,OR,39.49,OK,20.56,OK
2021-03-01 02:02:00,56.13,OK,20.46,OK,3.12,OK,9.22,OK,59188.6,OR,39.24,OK,20.15,OK
2021-03-01 02:03:00,55.99,OK,20.97,OK,3.63,OK,9.05,OK,65716.9,OR,39.74,OK,20.49,OK
2021-03-01 02:04:00,56.26,OK,21.51,OK,3.49,OK,9.06,OK,53695.8,OR,39.63,OK,20.92,OK
2021-03-01 02:05:00,55.65,OK,21.03,OK,4.19,OK,9.02,OK,42870.8,OR,38.48,OK,21.09,OK
2021-03-01 02:06:00,53.69,OK,20.8,OK,4.8,OK,8.98,OK,78920.6,OR,38.25,OK,20.61,OK
2021-03-01 02:07:00,54.16,OK,21.35,OK,4.58,OK,8.89,OK,48806.8,OR,37.69,OK,20.14,OK
2021-03-01 02:08:00,53.44,OK,21.01,OK,4.69,OK,9.04,OK,75650.4,OR,37.35,OK,20.42,OK
2021-03-01 02:09:00,53.17,OK,21.65,OK,4.71,OK,9.07,OK,65325.6,OR,36.83,OK,20.62,OK
2021-03-01 02:10:00,53.91,OK,20.91,OK,4.25,OK,9.18,OK,55826.4,OR,36.53,OK,20.97,OK
2021-03-01 02:11:00,53.39,OK,20.03,OK,4.37,OK,9.02,OK,75947.5,OR,36.58,OK,21.39,OK
2021-03-01 02:12:00,53.62,OK,20.64,OK,4.19,OK,9.24,OK,46544.5,OR,36.36,OK,21.56,OK
2021-03-01 02:13:00,53.37,OK,21.09,OK,4.34,OK,9.32,OK,64497.0,OR,36.46,OK,21.82,OK
2021-03-01 02:14:00,54.16,OK,20.86,OK,4.1,OK,9.14,OK,68801.3,OR,36.76,OK,22.3,OK
2021-03-01 02:15:00,53.88,OK,20.58,OK,3.97,OK,9.22,OK,82938.0,OR,37.28,OK,23.16,OK
2021-03-01 02:16:00,54.3,OK,21.04,OK,4.01,OK,9.05,OK,65006.1,OR,38.58,OK,23.28,OK
2021-03-01 02:17:00,54.16,OK,20.51,OK,4.07,OK,9.24,OK,50202.9,OR,38.84,OK,22.98,OK
2021-03-01 02:18:00,53.76,OK,20.38,OK,4.2,OK,9.12,OK,69118.6,OR,38.69,OK,23.01,OK
2021-03-01 02:19:00,53.47,OK,20.59,OK,4.07,OK,9.13,OK,60364.7,OR,38.78,OK,22.93,OK
2021-03-01 02:20:00,54.48,OK,21.94,OK,4.02,OK,8.69,OK,59825.3,OR,39.0,OK,23.08,OK
2021-03-01 02:21:00,55.33,OK,21.65,OK,3.38,OK,8.9,OK,71718.2,OR,39.16,OK,23.17,OK
2021-03-01 02:22:00,55.08,OK,20.78,OK,3.36,OK,9.07,OK,74418.3,OR,39.55,OK,22.69,OK
2021-03-01 02:23:00,54.51,OK,21.77,OK,2.83,OK,9.01,OK,80418.3,OR,41.01,OK,22.25,OK
2021-03-01 02:24:00,54.88,OK,20.8,OK,3.13,OK,9.02,OK,65718.8,OR,41.45,OK,21.83,OK
2021-03-01 02:25:00,53.98,OK,20.69,OK,3.56,OK,8.93,OK,65161.6,OR,41.51,OK,21.52,OK
2021-03-01 02:26:00,54.38,OK,22.13,OK,3.31,OK,9.03,OK,62242.8,OR,41.29,OK,20.66,OK
2021-03-01 02:27:00,55.57,OK,21.07,OK,3.49,OK,9.06,OK,60262.4,OR,41.09,OK,20.45,OK
2021-03-01 02:28:00,54.52,OK,21.65,OK,3.19,OK,9.24,OK,57484.0,OR,41.14,OK,19.96,OK
2021-03-01 02:29:00,54.8,OK,20.95,OK,3.25,OK,9.33,OK,56055.1,OR,40.93,OK,19.25,OK
2021-03-01 02:30:00,54.3,OK,21.41,OK,3.19,OK,9.24,OK,66418.6,OR,40.89,OK,18.03,OK
2021-03-01 02:31:00,54.0,OK,20.39,OK,3.37,OK,9.22,OK,85528.9,OR,40.82,OK,17.86,OK
2021-03-01 02:32:00,52.52,OK,20.23,OK,3.92,OK,9.07,OK,61224.7,OR,41.59,OK,17.65,OK
2021-03-01 02:33:00,52.04,OK,20.94,OK,4.03,OK,9.28,OK,60561.8,OR,41.69,OK,17.23,OK
2021-03-01 02:34:00,51.1,OK,21.27,OK,4.79,OK,9.06,OK,77537.8,OR,42.5,OK,15.62,OK
2021-03-01 02:35:00,50.27,OK,20.35,OK,4.62,OK,9.04,OK,62826.6,OR,43.27,OK,14.7,OK
2021-03-01 02:36:00,50.34,OK,21.66,OK,5.21,OK,8.98,OK,74348.4,OR,43.96,OK,13.88,OK
2021-03-01 02:37:00,50.36,OK,20.89,OK,5.85,OK,8.77,OK,43144.9,OR,45.74,OK,13.94,OK
2021-03-01 02:38:00,49.47,OK,21.18,OK,5.78,OK,9.11,OK,65530.3,OR,47.96,OK,13.82,OK
2021-03-01 02:39:00,49.87,OK,21.48,OK,5.76,OK,8.94,OK,63820.5,OR,49.16,OK,13.2,OK
2021-03-01 02:40:00,50.75,OK,20.63,OK,5.01,OK,8.92,OK,74392.1,OR,50.95,OK,12.7,OK
2021-03-01 02:41:00,52.23,OK,21.43,OK,4.52,OK,8.68,OK,93157.2,OR,53.12,OK,12.65,OK
2021-03-01 02:42:00,52.88,OK,21.44,OK,3.71,OK,9.02,OK,51923.6,OR,53.55,OK,12.82,OK
2021-03-01 02:43:00,53.2,OK,21.22,OK,3.57,OK,9.06,OK,39829.9,OR,54.19,OK,12.97,OK
2021-03-01 02:44:00,52.05,OK,20.75,OK,3.85,OK,9.14,OK,52160.5,OR,54.29,OK,13.35,OK
2021-03-01 02:45:00,51.93,OK,20.96,OK,3.84,OK,9.23,OK,80224.7,OR,54.33,OK,14.14,OK
2021-03-01 02:46:00,51.33,OK,20.39,OK,4.68,OK,9.05,OK,51441.4,OR,54.38,OK,14.52,OK
2021-03-01 02:47:00,52.64,OK,21.51,OK,4.26,OK,9.2,OK,65604.0,OR,55.25,OK,15.08,OK
2021-03-01 02:48:00,52.85,OK,20.64,OK,3.69,OK,9.31,OK,82619.0,OR,55.56,OK,15.14,OK
2021-03-01 02:49:00,52.88,OK,20.74,OK,3.62,OK,9.05,OK,61785.2,OR,55.82,OK,15.93,OK
2021-03-01 02:50:00,52.75,OK,20.4,OK,3.55,OK,9.15,OK,68231.7,OR,56.84,OK,16.67,OK
2021-03-01 02:51:00,51.85,OK,20.95,OK,3.69,OK,9.06,OK,74413.9,OR,58.18,OK,17.29,OK
2021-03-01 02:52:00,51.82,OK,21.16,OK,4.06,OK,8.89,OK,70327.5,OR,59.67,OK,18.2,OK
2021-03-01 02:53:00,51.64,OK,21.66,OK,4.5,OK,8.85,OK,82016.1,OR,60.35,OK,18.93,OK
2021-03-01 02:54:00,51.43,OK,20.93,OK,4.62,OK,8.9,OK,69485.6,OR,61.33,OK,18.83,OK
2021-03-01 02:55:00,50.16,OK,20.2,OK,4.92,OK,8.88,OK,96783.6,OR,61.79,OK,18.7,OK
2021-03-01 02:56:00,50.59,OK,20.66,OK,5.11,OK,8.77,OK,53411.6,OR,62.25,OK,19.01,OK
2021-03-01 02:57:00,50.6,OK,20.06,OK,4.98,OK,8.89,OK,46787.6,OR,61.6,OK,19.0,OK
2021-03-01 02:58:00,50.17,OK,21.06,OK,4.71,OK,8.92,OK,62130.3,OR,61.26,OK,18.97,OK
2021-03-01 02:59:00,49.5,OK,21.5,OK,4.82,OK,8.88,OK,69776.2,OR,60.63,OK,19.27,OK
2021-03-01 03:00:00,49.52,OK,20.9,OK,4.64,OK,8.85,OK,56031.7,OR,59.88,OK,20.3,OK
2021-03-01 03:01:00,49.65,OK,21.35,OK,4.82,OK,9.06,OK,54242.0,OR,59.23,OK,20.55,OK
2021-03-01 03:02:00,49.27,OK,21.53,OK,4.53,OK,9.08,OK,51744.7,OR,58.71,OK,20.28,OK
2021-03-01 03:03:00,49.97,OK,20.95,OK,4.65,OK,9.08,OK,64834.8,OR,58.11,OK,20.68,OK
2021-03-01 03:04:00,50.81,OK,21.05,OK,4.66,OK,9.3,OK,78241.2,OR,57.27,OK,21.21,OK
2021-03-01 03:05:00,50.3,OK,20.99,OK,4.67,OK,9.3,OK,55602.9,OR,56.2,OK,21.62,OK
2021-03-01 03:06:00,49.35,OK,21.54,OK,4.95,OK,9.12,OK,89347.4,OR,55.41,OK,21.67,OK
2021-03-01 03:07:00,47.97,OK,20.63,OK,5.68,OK,9.32,OK,47515.8,OR,54.34,OK,21.76,OK
2021-03-01 03:08:00,45.97,OK,20.44,OK,6.51,OK,9.28,OK,49265.8,OR,52.85,OK,21.79,OK
2021-03-01 03:09:00,44.99,OK,20.77,OK,7.9,OK,9.24,OK,70972.2,OR,51.69,OK,21.66,OK
2021-03-01 03:10:00,46.83,OK,20.68,OK,6.84,OK,9.01,OK,48727.7,OR,50.18,OK,21.55,OK
2021-03-01 03:11:00,48.0,OK,20.84,OK,5.42,OK,8.93,OK,72869.5,OR,49.14,OK,21.86,OK
2021-03-01 03:12:00,48.74,OK,20.73,OK,5.94,OK,8.67,OK,64207.1,OR,47.78,OK,22.13,OK
2021-03-01 03:13:00,49.19,OK,21.22,OK,5.49,OK,8.77,OK,60060.4,OR,46.45,OK,22.7,OK
2021-03-01 03:14:00,50.0,OK,21.52,OK,5.44,OK,8.79,OK,91573.5,OR,45.37,OK,22.59,OK
2021-03-01 03:15:00,50.46,OK,21.26,OK,5.24,OK,8.91,OK,64449.2,OR,44.46,OK,21.64,OK
2021-03-01 03:16:00,49.33,OK,22.3,OK,5.77,OK,8.8,OK,55840.3,OR,43.09,OK,20.76,OK
2021-03-01 03:17:00,45.47,OK,21.76,OK,8.92,OK,9.42,OK,75357.7,OR,42.25,OK,20.29,OK
2021-03-01 03:18:00,42.62,OK,21.44,OK,10.48,OK,9.26,OK,78831.1,OR,41.71,OK,20.62,OK
2021-03-01 03:19:00,43.02,OK,20.96,OK,10.35,OK,9.17,OK,80766.6,OR,41.21,OK,20.62,OK
2021-03-01 03:20:00,41.23,OK,21.05,OK,10.03,OK,9.15,OK,43775.7,OR,41.17,OK,20.81,OK
2021-03-01 03:21:00,38.85,OK,20.96,OK,11.79,OK,9.19,OK,80570.0,OR,41.02,OK,21.04,OK
2021-03-01 03:22:00,33.42,OK,20.85,OK,15.1,OK,9.47,OK,78844.2,OR,40.77,OK,21.45,OK
2021-03-01 03:23:00,29.69,OK,21.32,OK,18.16,OK,9.26,OK,70962.4,OR,41.15,OK,21.57,OK
2021-03-01 03:24:00,33.52,OK,21.06,OK,16.81,OK,9.41,OK,54526.0,OR,40.06,OK,21.78,OK
2021-03-01 03:25:00,37.59,OK,19.69,OK,13.39,OK,9.2,OK,52162.8,OR,39.36,OK,21.88,OK
2021-03-01 03:26:00,40.93,OK,21.03,OK,10.96,OK,8.9,OK,56926.8,OR,38.71,OK,22.16,OK
2021-03-01 03:27:00,37.48,OK,22.15,OK,12.11,OK,9.07,OK,60608.9,OR,38.23,OK,22.22,OK
2021-03-01 03:28:00,34.22,OK,21.62,OK,14.62,OK,8.96,OK,72976.5,OR,38.0,OK,22.29,OK
2021-03-01 03:29:00,31.14,OK,21.69,OK,17.3,OK,8.89,OK,64123.2,OR,37.26,OK,22.19,OK
2021-03-01 03:30:00,23.12,OK,20.65,OK,22.72,OK,9.44,OK,58428.6,OR,35.62,OK,21.41,OK
2021-03-01 03:31:00,14.48,OK,20.36,OK,32.28,OK,11.31,OK,73806.6,OR,35.06,OK,21.25,OK
2021-03-01 03:32:00,16.95,OK,21.52,OK,29.43,OK,10.92,OK,59433.6,OR,34.72,OK,21.42,OK
