Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2018-04-01 00:00:00,16.11,52.26,1.645,1.77,141.3,8.64,0.0,806.646,-1.982
2018-04-01 00:01:00,16.03,52.26,1.847,2.11,136.3,4.986,0.0,806.639,-2.396
2018-04-01 00:02:00,16.12,52.45,1.6,2.33,148.3,12.77,0.0,806.605,-3.042
2018-04-01 00:03:00,15.99,52.41,1.365,1.45,174.7,14.85,0.0,806.633,-3.042
2018-04-01 00:04:00,16.05,52.48,1.668,1.83,182.9,9.53,0.0,806.571,-3.456
2018-04-01 00:05:00,16.12,51.95,1.803,2.05,175.5,4.856,0.0,806.551,-3.963
2018-04-01 00:06:00,16.4,51.49,1.512,1.62,191.2,4.842,0.0,806.599,-3.595
2018-04-01 00:07:00,16.48,50.98,1.488,1.64,194.9,13.93,0.0,806.51,-3.41
2018-04-01 00:08:00,16.65,50.53,1.575,1.77,186.5,6.774,0.0,806.524,-3.502
2018-04-01 00:09:00,16.72,50.26,1.527,1.83,184.7,6.625,0.0,806.544,-3.548
2018-04-01 00:10:00,16.59,50.13,1.827,2.24,190.8,7.417,0.0,806.565,-3.41
2018-04-01 00:11:00,16.57,50.17,1.51,1.85,184.0,2.646,0.0,806.517,-3.825
2018-04-01 00:12:00,16.63,50.17,1.05,1.19,169.8,9.41,0.0,806.51,-3.41
2018-04-01 00:13:00,16.6,50.18,1.13,1.25,146.3,5.34,0.0,806.49,-2.304
2018-04-01 00:14:00,16.37,50.38,1.2,1.46,139.8,6.593,0.0,806.531,-2.489
2018-04-01 00:15:00,16.32,50.54,1.257,1.52,143.3,8.29,0.0,806.585,-2.581
2018-04-01 00:16:00,16.24,50.67,1.175,1.33,131.7,16.03,0.0,806.517,-2.673
2018-04-01 00:17:00,16.01,50.98,1.023,1.19,123.2,13.97,0.0,806.49,-1.659
2018-04-01 00:18:00,15.86,51.53,1.348,1.53,138.0,4.582,0.0,806.524,-1.843
2018-04-01 00:19:00,15.78,52.05,1.632,1.77,150.7,3.496,0.0,806.429,-2.673
2018-04-01 00:20:00,15.66,51.98,1.555,1.79,145.0,3.558,0.0,806.531,-2.995
2018-04-01 00:21:00,15.75,51.74,1.145,1.3,151.3,5.185,0.0,806.483,-2.258
2018-04-01 00:22:00,15.55,51.95,0.753,0.93,129.0,18.17,0.0,806.49,-1.429
2018-04-01 00:23:00,15.52,52.1,0.828,0.95,85.7,9.26,0.0,806.483,-0.83
2018-04-01 00:24:00,15.48,52.15,1.17,1.25,58.16,10.45,0.0,806.531,-0.553
2018-04-01 00:25:00,15.44,51.96,1.473,1.7,51.5,3.041,0.0,806.524,-0.783
2018-04-01 00:26:00,15.55,51.43,1.115,1.35,56.33,4.343,0.0,806.537,-0.83
2018-04-01 00:27:00,15.59,51.37,0.625,0.78,35.99,5.942,0.0,806.531,-1.29
2018-04-01 00:28:00,15.55,51.27,0.497,0.56,42.02,9.47,0.0,806.571,-1.383
2018-04-01 00:29:00,15.59,51.36,0.172,0.27,138.9,41.79,0.0,806.51,-1.014
2018-04-01 00:30:00,15.59,52.16,0.24,0.38,110.3,24.42,0.0,806.524,-1.014
2018-04-01 00:31:00,15.51,52.27,0.387,0.48,113.9,10.45,0.0,806.503,-1.29
