Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2017-05-01 00:00:00,17.32,33.9,0.303,null,191.8,14.75,0.0,806.0,-1.613
2017-05-01 00:01:00,17.33,34.22,0.302,null,192.3,25.29,0.0,806.0,-1.936
2017-05-01 00:02:00,17.36,33.94,0.487,null,145.2,5.144,0.0,806.0,-1.936
2017-05-01 00:03:00,17.33,33.78,0.768,null,137.8,4.218,0.0,806.0,-1.936
2017-05-01 00:04:00,17.26,34.77,0.585,null,174.7,25.96,0.0,806.0,-2.489
2017-05-01 00:05:00,17.29,34.62,0.418,null,123.3,54.14,0.0,806.0,-2.212
2017-05-01 00:06:00,17.4,33.62,1.013,null,111.7,9.48,0.0,806.0,-2.028
2017-05-01 00:07:00,17.45,33.42,0.953,null,127.8,3.804,0.0,806.0,-2.258
2017-05-01 00:08:00,17.37,33.53,0.815,null,129.2,5.812,0.0,806.0,-2.304
2017-05-01 00:09:00,17.18,34.21,0.718,null,129.9,12.83,0.0,806.0,-2.397
2017-05-01 00:10:00,17.1,34.09,0.655,null,114.6,12.03,0.0,806.0,-2.443
2017-05-01 00:11:00,17.11,33.96,0.673,null,98.7,5.524,0.0,806.0,-2.489
2017-05-01 00:12:00,17.16,34.18,0.562,null,120.4,20.33,0.0,805.0,-2.074
2017-05-01 00:13:00,17.16,34.12,0.647,null,105.3,13.98,0.0,806.0,-1.429
2017-05-01 00:14:00,17.17,34.12,0.45,null,110.8,5.754,0.0,805.0,-1.844
2017-05-01 00:15:00,17.17,33.87,0.402,null,103.8,12.36,0.0,806.0,-1.982
2017-05-01 00:16:00,17.27,33.8,0.743,null,99.0,4.795,0.0,805.0,-2.535
2017-05-01 00:17:00,17.37,33.7,0.527,null,78.35,7.514,0.0,806.0,-2.535
2017-05-01 00:18:00,17.47,33.29,0.757,null,126.7,17.56,0.0,805.0,-2.12
2017-05-01 00:19:00,17.4,33.61,0.722,null,147.5,3.149,0.0,806.0,-1.429
2017-05-01 00:20:00,17.21,33.32,0.657,null,147.8,11.07,0.0,806.0,-1.521
2017-05-01 00:21:00,17.11,34.02,0.525,null,122.7,4.228,0.0,806.0,-1.936
2017-05-01 00:22:00,17.08,33.85,0.705,null,120.3,4.028,0.0,805.0,-1.936
2017-05-01 00:23:00,17.09,33.89,0.947,null,113.7,3.814,0.0,806.0,-1.936
2017-05-01 00:24:00,17.07,33.84,0.902,null,105.2,4.258,0.0,805.0,-2.212
2017-05-01 00:25:00,17.07,34.05,0.555,null,113.3,7.798,0.0,806.0,-2.028
2017-05-01 00:26:00,17.08,34.23,0.498,null,84.2,17.93,0.0,805.0,-1.844
2017-05-01 00:27:00,17.07,34.36,0.748,null,30.63,51.36,0.0,805.0,-1.798
2017-05-01 00:28:00,17.13,34.4,0.252,null,13.77,92.7,0.0,805.0,-1.659
2017-05-01 00:29:00,17.16,34.41,0.373,null,91.0,5.257,0.0,806.0,-1.383
2017-05-01 00:30:00,17.2,34.35,0.573,null,132.9,10.84,0.0,805.0,-1.567
2017-05-01 00:31:00,17.23,33.95,0.67,null,134.3,3.144,0.0,806.0,-1.936
2017-05-01 00:32:00,17.22,34.02,0.413,null,107.9,14.35,0.0,805.0,-1.936
2017-05-01 00:33:00,17.23,34.76,0.348,null,111.8,14.64,0.0,806.0,-1.844
2017-05-01 00:34:00,17.24,34.47,0.675,null,111.9,10.82,0.0,805.0,-1.936
2017-05-01 00:35:00,17.2,34.42,0.582,null,98.3,24.0,0.0,805.0,-1.844
2017-05-01 00:36:00,17.17,34.6,0.337,null,90.9,20.28,0.0,805.0,-1.613
2017-05-01 00:37:00,17.14,34.72,0.365,null,149.7,15.05,0.0,805.0,-1.475
2017-05-01 00:38:00,17.08,34.83,0.223,null,50.28,71.29,0.0,805.0,-1.429
2017-05-01 00:39:00,17.01,35.14,0.262,null,110.4,11.56,0.0,805.0,-1.383
2017-05-01 00:40:00,16.84,35.37,0.223,null,109.4,34.42,0.0,805.0,-1.383
2017-05-01 00:41:00,16.8,36.14,0.317,null,72.66,4.677,0.0,805.0,-1.567
2017-05-01 00:42:00,16.88,35.87,0.53,null,97.2,5.458,0.0,805.0,-1.936
2017-05-01 00:43:00,16.97,35.72,0.277,null,146.4,15.36,0.0,805.0,-1.936
2017-05-01 00:44:00,16.9,35.96,0.262,null,203.4,25.37,0.0,805.0,-1.936
2017-05-01 00:45:00,16.7,36.13,0.238,null,190.3,19.38,0.0,805.0,-1.936
2017-05-01 00:46:00,16.63,36.19,0.373,null,162.0,31.26,0.0,805.0,-1.798
2017-05-01 00:47:00,16.7,36.36,0.687,null,126.5,7.453,0.0,805.0,-2.258
2017-05-01 00:48:00,16.71,36.21,0.47,null,146.3,7.909,0.0,805.0,-2.074
2017-05-01 00:49:00,16.63,36.1,0.357,null,166.3,6.015,0.0,805.0,-1.936
2017-05-01 00:50:00,16.6,36.21,0.363,null,177.0,5.13,0.0,805.0,-1.936
2017-05-01 00:51:00,16.66,36.27,0.523,null,174.8,6.228,0.0,805.0,-1.936
2017-05-01 00:52:00,16.54,36.23,0.593,null,165.3,7.215,0.0,805.0,-2.305
2017-05-01 00:53:00,16.51,36.11,0.315,null,171.6,11.02,0.0,805.0,-2.258
2017-05-01 00:54:00,16.61,36.11,0.39,null,155.1,15.76,0.0,805.0,-1.936
2017-05-01 00:55:00,16.54,36.06,0.365,null,124.5,7.455,0.0,805.0,-1.936
2017-05-01 00:56:00,16.57,35.95,0.225,null,185.3,53.36,0.0,805.0,-1.936
2017-05-01 00:57:00,16.63,36.14,0.142,null,206.6,22.98,0.0,805.0,-1.751
2017-05-01 00:58:00,16.54,36.19,0.263,null,235.4,33.35,0.0,805.0,-1.567
2017-05-01 00:59:00,16.68,36.22,0.277,null,65.49,45.09,0.0,805.0,-1.383
2017-05-01 01:00:00,16.63,36.44,0.265,null,106.7,24.51,0.0,805.0,-1.659
2017-05-01 01:01:00,16.5,36.64,0.325,null,116.4,13.61,0.0,805.0,-1.705
2017-05-01 01:02:00,16.47,37.0,0.252,null,93.5,16.01,0.0,805.0,-1.936
2017-05-01 01:03:00,16.3,37.2,0.125,null,52.38,19.03,0.0,805.0,-1.475
2017-05-01 01:04:00,16.36,37.39,0.183,null,88.6,12.73,0.0,805.0,-1.613
2017-05-01 01:05:00,16.24,37.37,0.242,null,125.3,20.67,0.0,805.0,-1.659
2017-05-01 01:06:00,16.17,37.53,0.638,null,122.0,4.162,0.0,805.0,-1.844
2017-05-01 01:07:00,16.03,37.94,0.897,null,135.5,5.342,0.0,805.0,-2.443
2017-05-01 01:08:00,15.86,38.14,0.718,null,145.6,12.14,0.0,805.0,-2.765
2017-05-01 01:09:00,15.87,37.96,0.678,null,161.8,13.34,0.0,805.0,-2.904
2017-05-01 01:10:00,15.9,38.21,1.145,null,154.4,6.888,0.0,805.0,-2.627
2017-05-01 01:11:00,15.9,38.99,1.015,null,145.0,6.296,0.0,805.0,-2.397
2017-05-01 01:12:00,15.8,39.95,1.252,null,126.0,4.04,0.0,805.0,-2.443
2017-05-01 01:13:00,15.76,40.04,1.075,null,125.0,6.754,0.0,805.0,-2.028
2017-05-01 01:14:00,15.77,42.05,0.917,null,146.2,13.0,0.0,805.0,-2.443
