Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2024-12-01 00:00:00,10.34,60.61,0.0,0.0,0.0,0.0,0.0,807.907,-1.383
2024-12-01 00:01:00,10.28,62.02,0.0,0.0,0.0,0.0,0.0,808.002,-1.521
2024-12-01 00:02:00,10.28,62.83,0.0,0.0,0.0,0.0,0.0,807.859,-1.613
2024-12-01 00:03:00,10.31,61.8,0.0,0.0,0.0,0.0,0.0,807.982,-1.936
2024-12-01 00:04:00,10.34,59.95,0.0,0.0,0.0,0.0,0.0,807.92,-1.936
2024-12-01 00:05:00,10.46,58.25,0.0,0.0,0.0,0.0,0.0,807.873,-2.167
2024-12-01 00:06:00,10.63,57.58,0.408,0.748,220.1,3.678,0.0,807.982,-2.397
2024-12-01 00:07:00,10.84,57.75,0.551,0.676,230.3,1.504,0.0,807.825,-2.489
2024-12-01 00:08:00,10.84,58.71,0.367,0.461,230.7,0.894,0.0,807.948,-2.121
2024-12-01 00:09:00,10.81,59.67,0.075,0.287,228.4,0.53,0.0,807.9,-1.752
2024-12-01 00:10:00,10.79,60.65,0.0,0.0,0.0,0.0,0.0,807.818,-1.66
2024-12-01 00:11:00,10.6,60.65,0.0,0.0,0.0,0.0,0.0,807.92,-1.89
2024-12-01 00:12:00,10.6,60.08,0.0,0.0,0.0,0.0,0.0,807.818,-1.936
2024-12-01 00:13:00,10.65,59.95,0.0,0.0,0.0,0.0,0.0,807.873,-2.028
2024-12-01 00:14:00,10.58,60.77,0.0,0.0,0.0,0.0,0.0,807.907,-1.66
2024-12-01 00:15:00,10.51,61.28,0.0,0.0,0.0,0.0,0.0,807.784,-1.383
2024-12-01 00:16:00,10.47,60.84,0.0,0.0,0.0,0.0,0.0,807.907,-1.66
2024-12-01 00:17:00,10.4,59.82,0.0,0.0,0.0,0.0,0.0,807.812,-1.521
2024-12-01 00:18:00,10.45,59.86,0.0,0.0,0.0,0.0,0.0,807.846,-1.383
2024-12-01 00:19:00,10.52,61.13,0.0,0.0,0.0,0.0,0.0,807.927,-1.245
2024-12-01 00:20:00,10.53,62.0,0.0,0.0,0.0,0.0,0.0,807.791,-1.106
2024-12-01 00:21:00,10.44,62.06,0.0,0.0,0.0,0.0,0.0,807.927,-1.014
2024-12-01 00:22:00,10.39,62.01,0.0,0.0,0.0,0.0,0.0,807.839,-0.968
2024-12-01 00:23:00,10.37,61.93,0.0,0.0,0.0,0.0,0.0,807.832,-1.429
2024-12-01 00:24:00,10.3,60.32,0.0,0.0,0.0,0.0,0.0,807.893,-2.074
2024-12-01 00:25:00,10.36,59.66,0.0,0.0,0.0,0.0,0.0,807.764,-2.074
2024-12-01 00:26:00,10.48,60.14,0.0,0.0,0.0,0.0,0.0,807.852,-2.074
2024-12-01 00:27:00,10.51,60.7,0.0,0.0,0.0,0.0,0.0,807.812,-1.752
2024-12-01 00:28:00,10.26,61.9,0.0,0.0,0.0,0.0,0.0,807.771,-1.982
2024-12-01 00:29:00,10.06,62.68,0.0,0.0,0.0,0.0,0.0,807.866,-1.752
2024-12-01 00:30:00,10.07,63.32,0.0,0.0,0.0,0.0,0.0,807.778,-1.475
2024-12-01 00:31:00,10.02,62.39,0.0,0.0,0.0,0.0,0.0,807.852,-1.014
2024-12-01 00:32:00,9.98,63.41,0.0,0.0,0.0,0.0,0.0,807.866,-0.83
2024-12-01 00:33:00,10.01,61.46,0.0,0.0,0.0,0.0,0.0,807.771,-0.83
2024-12-01 00:34:00,10.14,61.92,0.0,0.0,0.0,0.0,0.0,807.88,-1.106
2024-12-01 00:35:00,10.23,62.73,0.0,0.0,0.0,0.0,0.0,807.75,-1.199
2024-12-01 00:36:00,10.27,62.78,0.0,0.0,0.0,0.0,0.0,807.812,-1.152
2024-12-01 00:37:00,10.24,62.09,0.0,0.0,0.0,0.0,0.0,807.798,-1.383
2024-12-01 00:38:00,10.26,60.68,0.0,0.0,0.0,0.0,0.0,807.73,-1.383
2024-12-01 00:39:00,10.3,61.24,0.0,0.0,0.0,0.0,0.0,807.866,-1.383
2024-12-01 00:40:00,10.37,62.98,0.0,0.0,0.0,0.0,0.0,807.784,-1.383
2024-12-01 00:41:00,10.3,62.76,0.0,0.0,0.0,0.0,0.0,807.825,-1.613
2024-12-01 00:42:00,10.18,61.47,0.0,0.0,0.0,0.0,0.0,807.859,-1.89
2024-12-01 00:43:00,10.16,61.71,0.0,0.0,0.0,0.0,0.0,807.764,-2.535
2024-12-01 00:44:00,10.19,62.43,0.0,0.0,0.0,0.0,0.0,807.866,-2.72
2024-12-01 00:45:00,10.22,62.01,0.0,0.0,0.0,0.0,0.0,807.784,-2.489
2024-12-01 00:46:00,10.11,62.08,0.0,0.0,0.0,0.0,0.0,807.791,-2.489
2024-12-01 00:47:00,10.08,63.59,0.0,0.0,0.0,0.0,0.0,807.859,-1.706
2024-12-01 00:48:00,9.92,64.88,0.0,0.0,0.0,0.0,0.0,807.757,-0.645
2024-12-01 00:49:00,9.73,65.15,0.519,0.891,121.9,0.0,0.0,807.846,-0.645
2024-12-01 00:50:00,9.66,64.8,0.831,0.881,121.9,0.02,0.0,807.798,-1.475
2024-12-01 00:51:00,9.77,64.01,0.671,0.881,121.9,0.0,0.0,807.771,-2.12
2024-12-01 00:52:00,9.91,63.79,0.137,0.399,121.9,0.017,0.0,807.852,-1.798
2024-12-01 00:53:00,9.97,63.54,0.0,0.0,0.0,0.0,0.0,807.764,-1.613
2024-12-01 00:54:00,10.03,62.9,0.0,0.0,0.0,0.0,0.0,807.832,-1.752
2024-12-01 00:55:00,10.1,62.18,0.0,0.0,0.0,0.0,0.0,807.798,-1.936
2024-12-01 00:56:00,10.11,62.53,0.0,0.0,0.0,0.0,0.0,807.744,-2.213
2024-12-01 00:57:00,10.03,63.56,0.87,1.096,121.9,0.02,0.0,807.866,-2.213
2024-12-01 00:58:00,9.98,63.36,1.164,1.26,116.3,5.343,0.0,807.764,-2.766
