Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2019-12-01 00:00:00,16.12,62.0,1.76,1.997,110.8,0.034,0.0,806.231,-2.35
2019-12-01 00:01:00,16.05,62.43,1.626,1.751,110.8,0.014,0.0,806.225,-1.751
2019-12-01 00:02:00,15.86,63.53,1.83,2.017,110.8,0.0,0.0,806.218,-1.982
2019-12-01 00:03:00,15.48,64.49,1.865,2.529,110.8,0.02,0.0,806.259,-2.12
2019-12-01 00:04:00,15.44,64.35,1.966,2.673,110.8,0.0,0.0,806.238,-2.581
2019-12-01 00:05:00,15.82,63.64,1.655,2.212,110.8,0.02,0.0,806.279,-1.936
2019-12-01 00:06:00,15.86,63.06,1.923,2.406,110.8,0.02,0.0,806.197,-2.074
2019-12-01 00:07:00,15.94,63.14,1.591,1.649,110.8,0.02,0.0,806.286,-1.936
2019-12-01 00:08:00,15.8,63.78,1.521,1.597,110.8,0.02,0.0,806.157,-1.475
2019-12-01 00:09:00,15.51,64.42,1.62,1.792,110.8,0.02,0.0,806.218,-1.475
2019-12-01 00:10:00,15.52,64.52,1.164,1.249,110.8,0.02,0.0,806.15,-1.429
2019-12-01 00:11:00,15.46,65.47,1.558,1.741,110.8,0.024,0.0,806.231,-0.968
2019-12-01 00:12:00,15.14,66.13,1.613,1.792,110.8,0.02,0.0,806.116,-1.936
2019-12-01 00:13:00,15.01,66.65,1.556,2.099,110.8,0.024,0.0,806.177,-1.29
2019-12-01 00:14:00,14.96,67.0,1.654,2.079,110.8,0.02,0.0,806.109,-1.429
2019-12-01 00:15:00,15.0,67.13,1.425,1.546,110.8,0.02,0.0,806.157,-1.567
2019-12-01 00:16:00,14.99,67.5,1.563,1.802,110.8,0.024,0.0,806.109,-1.198
2019-12-01 00:17:00,14.93,67.61,1.772,2.14,110.8,0.028,0.0,806.136,-2.074
2019-12-01 00:18:00,15.01,67.0,1.493,1.843,110.8,0.024,0.0,806.129,-2.212
2019-12-01 00:19:00,15.09,66.89,1.457,1.956,110.8,0.02,0.0,806.116,-1.244
2019-12-01 00:20:00,15.04,67.18,1.283,1.649,110.8,0.02,0.0,806.123,-1.751
2019-12-01 00:21:00,14.98,67.31,1.05,1.341,110.8,0.02,0.0,806.075,-1.475
2019-12-01 00:22:00,14.86,67.31,0.997,1.219,110.8,0.02,0.0,806.163,-1.429
2019-12-01 00:23:00,14.82,67.31,1.091,1.536,110.8,0.02,0.0,806.082,-1.383
2019-12-01 00:24:00,14.82,67.57,1.384,1.454,110.8,0.02,0.0,806.163,-1.429
2019-12-01 00:25:00,14.9,67.09,0.957,1.475,110.8,0.014,0.0,806.07,-1.705
2019-12-01 00:26:00,15.16,66.49,1.116,1.311,110.8,0.02,0.0,806.179,-1.383
2019-12-01 00:27:00,15.23,66.78,1.225,1.382,110.8,0.014,0.0,806.091,-1.383
2019-12-01 00:28:00,15.09,67.11,1.359,1.423,110.8,0.0,0.0,806.201,-1.751
2019-12-01 00:29:00,15.0,67.22,1.495,1.638,110.8,0.0,0.0,806.113,-2.074
2019-12-01 00:30:00,14.99,67.04,1.616,1.833,110.8,0.02,0.0,806.175,-2.028
2019-12-01 00:31:00,14.96,66.86,1.367,1.69,110.8,0.02,0.0,806.121,-1.936
2019-12-01 00:32:00,14.92,67.05,1.215,1.423,110.8,0.02,0.0,806.169,-1.89
2019-12-01 00:33:00,14.86,67.36,1.533,1.577,110.8,0.02,0.0,806.108,-2.166
2019-12-01 00:34:00,14.94,67.02,1.824,2.714,110.8,0.014,0.0,806.162,-2.765
2019-12-01 00:35:00,15.21,66.46,1.681,2.028,110.8,0.02,0.0,806.162,-2.304
2019-12-01 00:36:00,15.25,66.31,1.785,1.987,110.8,0.0,0.0,806.162,-2.028
2019-12-01 00:37:00,15.44,65.19,1.673,1.946,110.8,0.014,0.0,806.176,-2.212
2019-12-01 00:38:00,15.62,64.76,2.072,2.55,110.8,0.014,0.0,806.136,-2.535
2019-12-01 00:39:00,15.61,64.66,2.077,2.478,110.8,0.0,0.0,806.17,-2.581
2019-12-01 00:40:00,15.54,64.89,2.166,2.437,110.8,0.014,0.0,806.102,-2.719
2019-12-01 00:41:00,15.47,64.93,1.879,2.048,110.8,0.0,0.0,806.17,-1.843
2019-12-01 00:42:00,15.41,65.04,1.898,2.294,110.8,0.0,0.0,806.095,-1.337
2019-12-01 00:43:00,15.49,64.65,1.944,2.171,110.8,0.0,0.0,806.17,-1.659
2019-12-01 00:44:00,15.48,64.47,1.894,2.212,110.8,0.0,0.0,806.095,-1.843
2019-12-01 00:45:00,15.36,64.87,1.877,2.509,110.8,0.02,0.0,806.156,-1.659
2019-12-01 00:46:00,15.23,65.42,1.985,2.478,110.8,0.0,0.0,806.068,-1.797
2019-12-01 00:47:00,15.21,65.92,1.741,1.761,110.8,0.02,0.0,806.163,-0.922
2019-12-01 00:48:00,15.05,66.52,2.096,2.499,110.8,0.0,0.0,806.109,-1.429
2019-12-01 00:49:00,15.01,66.59,2.036,2.314,110.8,0.02,0.0,806.13,-2.166
2019-12-01 00:50:00,15.06,66.81,1.606,1.731,110.8,0.024,0.0,806.089,-1.014
2019-12-01 00:51:00,14.9,67.58,1.898,2.13,110.8,0.028,0.0,806.136,-1.383
2019-12-01 00:52:00,14.71,68.39,1.504,1.823,110.8,0.02,0.0,806.123,-1.106
2019-12-01 00:53:00,14.52,69.17,1.12,1.546,110.8,0.024,0.0,806.136,0.461
2019-12-01 00:54:00,14.28,69.63,1.993,2.263,110.8,0.024,0.0,806.15,-0.415
2019-12-01 00:55:00,14.35,69.35,1.783,2.335,110.8,0.02,0.0,806.13,-2.212
