Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2024-06-01 00:00:00,21.13,56.07,1.338,1.587,198.4,6.595,0.0,805.538,-2.351
2024-06-01 00:01:00,21.19,55.75,0.792,1.475,227.3,22.14,0.0,805.538,-2.489
2024-06-01 00:02:00,21.31,55.62,0.459,0.594,212.0,12.08,0.0,805.613,-1.66
2024-06-01 00:03:00,21.34,55.69,0.108,0.358,197.3,4.908,0.0,805.47,-1.337
2024-06-01 00:04:00,21.37,55.72,0.0,0.0,0.0,0.0,0.0,805.586,-1.106
2024-06-01 00:05:00,21.4,55.97,0.051,0.307,141.5,0.006,0.0,805.572,-1.106
2024-06-01 00:06:00,21.35,56.09,0.633,0.768,142.1,7.507,0.0,805.484,-1.245
2024-06-01 00:07:00,21.29,55.99,0.896,1.178,161.4,14.22,0.0,805.572,-1.844
2024-06-01 00:08:00,21.28,56.14,1.021,1.178,165.3,16.66,0.0,805.524,-2.167
2024-06-01 00:09:00,21.19,56.37,1.295,1.485,165.8,5.104,0.0,805.477,-2.628
2024-06-01 00:10:00,21.08,56.8,1.161,1.28,172.5,4.023,0.0,805.579,-2.489
2024-06-01 00:11:00,21.0,56.99,0.993,1.147,179.4,2.731,0.0,805.436,-2.259
2024-06-01 00:12:00,20.92,57.2,1.343,1.638,188.8,6.042,0.0,805.518,-2.213
2024-06-01 00:13:00,20.91,56.96,1.138,1.413,185.0,5.795,0.0,805.518,-2.489
2024-06-01 00:14:00,20.92,57.1,1.138,1.28,185.3,4.804,0.0,805.402,-2.443
2024-06-01 00:15:00,20.92,56.56,0.599,0.963,191.5,8.47,0.0,805.511,-2.213
2024-06-01 00:16:00,21.0,56.29,0.399,0.451,194.7,2.379,0.0,805.456,-1.613
2024-06-01 00:17:00,21.0,56.68,0.445,0.788,177.4,5.351,0.0,805.416,-1.429
2024-06-01 00:18:00,21.04,57.02,0.794,0.922,159.5,15.03,0.0,805.511,-1.798
2024-06-01 00:19:00,21.04,57.16,0.727,0.809,148.0,14.0,0.0,805.395,-1.66
2024-06-01 00:20:00,20.86,57.48,0.862,1.147,151.5,20.32,0.0,805.456,-1.798
2024-06-01 00:21:00,20.85,57.83,0.954,1.239,148.5,12.27,0.0,805.484,-1.521
2024-06-01 00:22:00,20.77,57.7,0.91,0.932,153.0,3.314,0.0,805.348,-1.89
2024-06-01 00:23:00,20.7,57.36,0.988,1.034,164.0,5.384,0.0,805.443,-2.167
2024-06-01 00:24:00,20.77,56.86,0.944,1.178,157.7,4.166,0.0,805.402,-2.351
2024-06-01 00:25:00,20.81,56.64,0.77,0.87,161.8,6.674,0.0,805.32,-1.936
2024-06-01 00:26:00,20.89,56.27,1.085,1.352,158.7,4.206,0.0,805.409,-1.936
2024-06-01 00:27:00,20.93,56.06,1.41,1.536,157.7,2.5,0.0,805.341,-2.213
2024-06-01 00:28:00,20.92,55.96,1.367,1.485,160.1,3.825,0.0,805.307,-2.305
2024-06-01 00:29:00,20.97,55.49,1.154,1.382,164.2,2.94,0.0,805.354,-2.489
2024-06-01 00:30:00,21.0,55.44,0.847,0.952,159.1,2.095,0.0,805.252,-2.121
2024-06-01 00:31:00,21.03,55.8,0.771,0.963,166.5,2.418,0.0,805.293,-1.752
2024-06-01 00:32:00,21.08,55.48,0.911,1.004,166.3,5.508,0.0,805.3,-1.89
2024-06-01 00:33:00,21.09,54.91,0.551,0.799,173.0,3.995,0.0,805.178,-2.351
2024-06-01 00:34:00,21.15,54.97,0.57,0.696,169.7,9.36,0.0,805.32,-1.936
2024-06-01 00:35:00,21.22,54.47,0.307,0.379,145.0,18.85,0.0,805.218,-1.936
2024-06-01 00:36:00,21.24,54.98,0.299,0.379,127.1,13.22,0.0,805.218,-1.706
2024-06-01 00:37:00,21.25,55.11,0.017,0.102,116.9,0.0,0.0,805.28,-1.429
2024-06-01 00:38:00,21.23,55.99,0.0,0.0,0.0,0.0,0.0,805.15,-1.245
2024-06-01 00:39:00,21.17,56.59,0.0,0.0,0.0,0.0,0.0,805.246,-1.106
2024-06-01 00:40:00,21.04,55.73,0.0,0.0,0.0,0.0,0.0,805.232,-1.199
2024-06-01 00:41:00,20.95,55.95,0.0,0.0,0.0,0.0,0.0,805.13,-1.245
2024-06-01 00:42:00,20.85,56.3,0.0,0.0,0.0,0.0,0.0,805.239,-1.383
2024-06-01 00:43:00,20.75,56.11,0.0,0.0,0.0,0.0,0.0,805.184,-1.383
2024-06-01 00:44:00,20.73,55.96,0.374,0.481,195.3,4.092,0.0,805.137,-1.383
2024-06-01 00:45:00,20.69,56.44,0.427,0.512,190.2,4.818,0.0,805.273,-1.383
2024-06-01 00:46:00,20.63,57.39,0.631,0.686,190.2,1.965,0.0,805.157,-1.383
2024-06-01 00:47:00,20.62,57.41,0.553,0.655,193.2,3.439,0.0,805.198,-1.383
2024-06-01 00:48:00,20.58,57.42,0.145,0.41,196.7,0.503,0.0,805.252,-1.383
2024-06-01 00:49:00,20.57,57.91,0.0,0.0,0.0,0.0,0.0,805.116,-1.337
2024-06-01 00:50:00,20.53,58.48,0.0,0.0,0.0,0.0,0.0,805.252,-1.337
2024-06-01 00:51:00,20.42,58.72,0.0,0.0,0.0,0.0,0.0,805.239,-1.383
2024-06-01 00:52:00,20.35,58.9,0.0,0.0,0.0,0.0,0.0,805.164,-1.383
2024-06-01 00:53:00,20.23,58.52,0.0,0.0,0.0,0.0,0.0,805.293,-1.383
2024-06-01 00:54:00,20.28,58.0,0.0,0.0,0.0,0.0,0.0,805.212,-1.613
2024-06-01 00:55:00,20.31,57.56,0.0,0.0,0.0,0.0,0.0,805.212,-1.844
2024-06-01 00:56:00,20.45,57.23,0.0,0.0,0.0,0.0,0.0,805.286,-1.798
2024-06-01 00:57:00,20.49,57.2,0.0,0.0,0.0,0.0,0.0,805.157,-1.706
2024-06-01 00:58:00,20.54,57.37,0.0,0.0,0.0,0.0,0.0,805.266,-1.706
2024-06-01 00:59:00,20.54,56.94,0.198,0.645,116.3,1.189,0.0,805.212,-1.614
2024-06-01 01:00:00,20.44,57.19,0.901,1.004,132.4,1.867,0.0,805.144,-1.89
2024-06-01 01:01:00,20.39,57.69,1.044,1.106,136.9,2.44,0.0,805.218,-1.89
2024-06-01 01:02:00,20.24,58.08,0.952,1.004,138.6,2.366,0.0,805.157,-1.614
2024-06-01 01:03:00,20.16,58.3,1.217,1.434,129.7,1.215,0.0,805.13,-1.567
2024-06-01 01:04:00,19.99,58.91,1.246,1.423,122.8,2.622,0.0,805.191,-1.383
2024-06-01 01:05:00,19.93,59.14,1.427,1.556,115.6,3.841,0.0,805.089,-1.429
